Gait Up - Physilog data export
Created on: 0000-00-00 02:58:41
Total data points: 1468

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
5.30469,1.39999,-5.80215,-1.62125,0.17059,1.00226,-0.11298,,0.60230,0.77841,-0.10953,-0.13894,
5.31250,1.24741,-5.81360,-1.78528,0.17273,1.00269,-0.11511,,0.60218,0.77842,-0.10969,-0.13931,
5.32031,1.22070,-5.77545,-1.84250,0.17432,1.00079,-0.10846,,0.60205,0.77843,-0.10984,-0.13968,
5.32813,1.17111,-5.96619,-1.72806,0.17090,1.00238,-0.10852,,0.60193,0.77844,-0.11000,-0.14006,
5.33594,1.14822,-6.35529,-1.61743,0.17267,1.00580,-0.10938,,0.60181,0.77843,-0.11019,-0.14046,
5.34375,1.11008,-6.42014,-1.51443,0.17340,1.00641,-0.11298,,0.60168,0.77843,-0.11038,-0.14085,
5.35156,1.12534,-6.42014,-1.65176,0.17590,1.00488,-0.11145,,0.60156,0.77843,-0.11057,-0.14125,
5.35938,1.38474,-6.32095,-1.62888,0.17438,1.00342,-0.11133,,0.60142,0.77843,-0.11076,-0.14164,
5.36719,1.43433,-6.20270,-1.57928,0.17609,1.00433,-0.11078,,0.60129,0.77844,-0.11094,-0.14203,
5.37500,1.51825,-6.53458,-1.87683,0.17755,1.00311,-0.11633,,0.60114,0.77846,-0.11112,-0.14244,
5.38281,1.02615,-6.13403,-1.81580,0.17767,0.99884,-0.11682,,0.60102,0.77845,-0.11129,-0.14283,
5.39063,1.19019,-6.19507,-1.86539,0.17474,0.99792,-0.11621,,0.60089,0.77846,-0.11146,-0.14323,
5.39844,1.22833,-6.19125,-1.85013,0.17432,0.99811,-0.11298,,0.60076,0.77846,-0.11162,-0.14362,
5.40625,1.29318,-6.39343,-1.81580,0.17706,1.00067,-0.11401,,0.60063,0.77846,-0.11180,-0.14402,
5.41406,1.35803,-6.23322,-1.62125,0.17780,1.00311,-0.11353,,0.60049,0.77847,-0.11199,-0.14441,
5.42188,1.50681,-5.87082,-1.31226,0.17950,1.00201,-0.11151,,0.60035,0.77848,-0.11217,-0.14476,
5.42969,1.23215,-5.86319,-1.30844,0.17755,1.00507,-0.11133,,0.60023,0.77849,-0.11235,-0.14512,
5.43750,1.24741,-5.74875,-1.44577,0.17670,1.00610,-0.10992,,0.60011,0.77849,-0.11253,-0.14547,
5.44531,1.24741,-5.81741,-1.39999,0.18030,1.00793,-0.11450,,0.59998,0.77849,-0.11270,-0.14583,
5.45313,1.11771,-5.60760,-1.51443,0.17932,1.00781,-0.11108,,0.59986,0.77850,-0.11286,-0.14618,
5.46094,1.23978,-5.79453,-1.63651,0.17450,1.00745,-0.11053,,0.59974,0.77850,-0.11302,-0.14654,
5.46875,1.26648,-6.09207,-1.66321,0.17419,1.00854,-0.10992,,0.59961,0.77851,-0.11320,-0.14693,
5.47656,0.76675,-6.58417,-1.36948,0.17969,1.00525,-0.11359,,0.59950,0.77848,-0.11340,-0.14732,
5.48438,0.72098,-6.89316,-1.37329,0.17664,1.00061,-0.11542,,0.59940,0.77845,-0.11362,-0.14774,
5.49219,1.00327,-6.68716,-1.68991,0.17261,1.00323,-0.10815,,0.59928,0.77844,-0.11381,-0.14816,
5.50000,1.13297,-6.61469,-1.41525,0.17993,1.00385,-0.10809,,0.59915,0.77843,-0.11402,-0.14856,
5.50781,1.02615,-6.52313,-1.28937,0.17859,1.00201,-0.11133,,0.59903,0.77841,-0.11423,-0.14895,
5.51563,1.02615,-6.35910,-1.33896,0.17590,0.99957,-0.11066,,0.59891,0.77840,-0.11443,-0.14933,
5.52344,0.99564,-6.08826,-1.35422,0.17328,1.00238,-0.11255,,0.59880,0.77839,-0.11462,-0.14970,
5.53125,0.86212,-6.20651,-1.29700,0.17151,1.00220,-0.10950,,0.59869,0.77837,-0.11481,-0.15008,
5.53906,0.90408,-6.55746,-1.46103,0.17041,1.00092,-0.11322,,0.59858,0.77835,-0.11501,-0.15048,
5.54688,1.22070,-6.09970,-1.73950,0.17505,1.00421,-0.11505,,0.59845,0.77835,-0.11518,-0.15086,
5.55469,1.07574,-5.83649,-1.77765,0.17743,1.00299,-0.11377,,0.59833,0.77835,-0.11533,-0.15123,
5.56250,1.01089,-5.82504,-1.77383,0.17712,1.00262,-0.11322,,0.59821,0.77835,-0.11549,-0.15161,
5.57031,1.14822,-5.72968,-1.62888,0.17633,1.00208,-0.11084,,0.59809,0.77835,-0.11565,-0.15197,
5.57813,1.09863,-5.60760,-1.59454,0.17877,1.00134,-0.10974,,0.59797,0.77835,-0.11580,-0.15232,
5.58594,0.98419,-5.94711,-1.60980,0.17572,0.99982,-0.11194,,0.59785,0.77834,-0.11597,-0.15270,
5.59375,1.07574,-5.93567,-1.81580,0.17596,1.00037,-0.11255,,0.59773,0.77833,-0.11613,-0.15308,
5.60156,0.91934,-5.82123,-1.60980,0.17609,1.00055,-0.11432,,0.59762,0.77832,-0.11629,-0.15344,
5.60938,0.98419,-5.79453,-1.67084,0.17633,0.99988,-0.11719,,0.59750,0.77831,-0.11645,-0.15381,
5.61719,0.77820,-5.49698,-1.73569,0.17474,1.00177,-0.11475,,0.59740,0.77830,-0.11659,-0.15417,
5.62500,0.89264,-5.88226,-1.80054,0.17108,1.00415,-0.11414,,0.59729,0.77829,-0.11674,-0.15454,
5.63281,0.73242,-5.94330,-1.72043,0.17169,1.00336,-0.11670,,0.59718,0.77827,-0.11690,-0.15492,
5.64063,1.04904,-5.53131,-1.67465,0.17853,1.00421,-0.11542,,0.59707,0.77827,-0.11705,-0.15528,
5.64844,0.92316,-5.50079,-1.57928,0.17657,1.00629,-0.11432,,0.59696,0.77826,-0.11720,-0.15562,
5.65625,0.96130,-5.37872,-1.52206,0.17511,1.00726,-0.11389,,0.59685,0.77825,-0.11735,-0.15596,
5.66406,1.22833,-5.71823,-1.61743,0.17206,1.00220,-0.11505,,0.59672,0.77826,-0.11751,-0.15632,
5.67188,1.23596,-5.69916,-1.80435,0.17444,1.00372,-0.11426,,0.59659,0.77826,-0.11766,-0.15669,
5.67969,1.21689,-5.64575,-1.80817,0.17603,1.00354,-0.11462,,0.59646,0.77826,-0.11780,-0.15705,
5.68750,1.31226,-5.45883,-1.83868,0.17480,1.00433,-0.11304,,0.59633,0.77827,-0.11794,-0.15741,
5.69531,1.28555,-5.63812,-1.81961,0.17670,1.00177,-0.11102,,0.59619,0.77828,-0.11809,-0.15777,
5.70313,1.25885,-5.35202,-1.74332,0.17798,0.99896,-0.10944,,0.59607,0.77829,-0.11823,-0.15811,
5.71094,1.22070,-5.36728,-1.65558,0.17566,1.00018,-0.10986,,0.59594,0.77829,-0.11837,-0.15845,
5.71875,1.12152,-5.42068,-1.49536,0.18292,1.00146,-0.11102,,0.59582,0.77829,-0.11852,-0.15879,
5.72656,1.25504,-4.71497,-1.54495,0.17792,1.00122,-0.11090,,0.59570,0.77830,-0.11865,-0.15910,
5.73438,1.14059,-4.49753,-1.57928,0.17584,1.00201,-0.11115,,0.59559,0.77831,-0.11876,-0.15939,
5.74219,1.29700,-4.60815,-1.74713,0.17230,1.00378,-0.10864,,0.59546,0.77833,-0.11887,-0.15969,
5.75000,1.08337,-5.82123,-1.66702,0.17285,1.00360,-0.11047,,0.59534,0.77832,-0.11903,-0.16006,
5.75781,0.81253,-6.14166,-1.78909,0.17542,1.00336,-0.11774,,0.59523,0.77830,-0.11919,-0.16045,
5.76563,0.70190,-5.63049,-1.70517,0.17297,0.99951,-0.11407,,0.59513,0.77828,-0.11934,-0.16081,
5.77344,1.06049,-5.91660,-1.69754,0.17029,1.00043,-0.11371,,0.59500,0.77827,-0.11950,-0.16119,
5.78125,1.09482,-5.96237,-1.72806,0.17389,1.00244,-0.11212,,0.59488,0.77827,-0.11966,-0.16157,
5.78906,1.18637,-6.07300,-1.59836,0.18030,1.00299,-0.11401,,0.59475,0.77826,-0.11984,-0.16194,
5.79688,1.23215,-5.73730,-1.48773,0.17950,1.00153,-0.11041,,0.59462,0.77826,-0.12000,-0.16230,
5.80469,1.18256,-5.48553,-1.56403,0.18109,1.00140,-0.11462,,0.59449,0.77826,-0.12016,-0.16264,
5.81250,1.33896,-4.85992,-1.57166,0.17914,1.00165,-0.11279,,0.59437,0.77827,-0.12029,-0.16295,
5.82031,1.15585,-5.26047,-1.51825,0.17487,1.00500,-0.11060,,0.59424,0.77827,-0.12043,-0.16328,
5.82813,0.98419,-5.56946,-1.56784,0.17902,1.00629,-0.11584,,0.59413,0.77826,-0.12058,-0.16363,
5.83594,0.90027,-5.31387,-1.91498,0.18146,1.00232,-0.11761,,0.59402,0.77826,-0.12071,-0.16398,
5.84375,1.00327,-4.98581,-1.96838,0.17487,1.00250,-0.11371,,0.59390,0.77826,-0.12082,-0.16432,
5.85156,0.93079,-4.76456,-1.88065,0.17175,1.00427,-0.11346,,0.59379,0.77826,-0.12092,-0.16464,
5.85938,1.16730,-5.40543,-1.68991,0.17133,1.00708,-0.11102,,0.59367,0.77826,-0.12106,-0.16499,
5.86719,1.18637,-5.40161,-1.69754,0.17963,1.00671,-0.11554,,0.59354,0.77826,-0.12121,-0.16533,
5.87500,1.49155,-5.14984,-1.44958,0.18121,1.00238,-0.11176,,0.59340,0.77827,-0.12135,-0.16565,
5.88281,1.48010,-5.07355,-1.46484,0.17877,1.00385,-0.11108,,0.59327,0.77829,-0.12150,-0.16597,
5.89063,0.83923,-5.01251,-1.41144,0.17535,1.00537,-0.11206,,0.59316,0.77828,-0.12164,-0.16628,
5.89844,1.13297,-5.32913,-1.37329,0.17645,1.00171,-0.10846,,0.59304,0.77827,-0.12179,-0.16661,
5.90625,1.24359,-5.37872,-1.46484,0.17816,1.00024,-0.11041,,0.59292,0.77827,-0.12195,-0.16694,
5.91406,1.18637,-5.26047,-1.56784,0.17719,1.00360,-0.10974,,0.59279,0.77827,-0.12209,-0.16728,
5.92188,0.77820,-5.50461,-1.78528,0.17877,1.00928,-0.11255,,0.59269,0.77826,-0.12223,-0.16763,
5.92969,0.58365,-5.36346,-1.93024,0.17987,1.00665,-0.11401,,0.59259,0.77823,-0.12235,-0.16799,
5.93750,0.96893,-5.05447,-1.84250,0.18005,1.00281,-0.11420,,0.59247,0.77823,-0.12247,-0.16833,
5.94531,1.03378,-4.63486,-1.80054,0.17670,1.00262,-0.10986,,0.59236,0.77823,-0.12257,-0.16864,
5.95313,1.07956,-4.71497,-1.82343,0.17926,1.00262,-0.11035,,0.59224,0.77824,-0.12268,-0.16895,
5.96094,1.13678,-4.61960,-1.78909,0.17480,1.00171,-0.10986,,0.59212,0.77825,-0.12278,-0.16926,
5.96875,1.02615,-4.69589,-1.66702,0.17279,1.00287,-0.10858,,0.59201,0.77825,-0.12289,-0.16956,
5.97656,0.96893,-4.81033,-1.59073,0.17627,1.00232,-0.11298,,0.59190,0.77824,-0.12302,-0.16988,
5.98438,0.73624,-4.76456,-1.59836,0.17822,0.99805,-0.11322,,0.59180,0.77823,-0.12313,-0.17019,
5.99219,0.88882,-4.67300,-1.70135,0.17511,0.99854,-0.11206,,0.59170,0.77823,-0.12324,-0.17049,
6.00000,0.89264,-4.71115,-1.77383,0.17487,0.99884,-0.11462,,0.59159,0.77822,-0.12335,-0.17081,
6.00781,0.85449,-4.71497,-1.83868,0.17401,1.00244,-0.11389,,0.59148,0.77822,-0.12345,-0.17113,
6.01563,0.77438,-4.52423,-1.83105,0.17139,1.00800,-0.11768,,0.59138,0.77821,-0.12355,-0.17143,
6.02344,0.73624,-4.31824,-1.67847,0.17041,1.01001,-0.11560,,0.59129,0.77820,-0.12364,-0.17172,
6.03125,0.71335,-5.16510,-1.55258,0.16949,1.01367,-0.11896,,0.59119,0.77819,-0.12377,-0.17205,
6.03906,0.65994,-5.21469,-1.48392,0.17462,1.01306,-0.11572,,0.59109,0.77816,-0.12391,-0.17238,
6.04688,0.78201,-5.37872,-1.47247,0.17657,1.01062,-0.11731,,0.59099,0.77814,-0.12406,-0.17272,
6.05469,0.93460,-5.43594,-1.65939,0.17920,1.00818,-0.11420,,0.59087,0.77813,-0.12420,-0.17307,
6.06250,1.17874,-5.63049,-1.73187,0.17908,1.00427,-0.10883,,0.59074,0.77813,-0.12435,-0.17343,
6.07031,1.10626,-5.79834,-1.86539,0.18408,1.00110,-0.10638,,0.59061,0.77812,-0.12450,-0.17380,
6.07813,1.11008,-5.73730,-1.77765,0.18494,0.99927,-0.10632,,0.59049,0.77811,-0.12465,-0.17417,
6.08594,1.30463,-5.39398,-1.83868,0.18738,0.99878,-0.10883,,0.59035,0.77811,-0.12479,-0.17451,
6.09375,1.20926,-4.84085,-1.87683,0.18671,0.99823,-0.10803,,0.59022,0.77812,-0.12490,-0.17484,
6.10156,1.01852,-4.48227,-1.73569,0.18182,0.99701,-0.10474,,0.59011,0.77812,-0.12500,-0.17513,
6.10938,0.67902,-4.57764,-1.67847,0.17670,0.99915,-0.11340,,0.59001,0.77811,-0.12510,-0.17544,
6.11719,0.70572,-4.47083,-1.70898,0.17474,0.99725,-0.11340,,0.58992,0.77810,-0.12520,-0.17574,
6.12500,0.82016,-4.55093,-1.87683,0.17249,0.99762,-0.11316,,0.58981,0.77809,-0.12529,-0.17605,
6.13281,1.15585,-3.82996,-1.89209,0.17169,0.99957,-0.11346,,0.58970,0.77811,-0.12536,-0.17632,
6.14063,1.26648,-4.44794,-1.93787,0.16791,1.00177,-0.11505,,0.58957,0.77812,-0.12545,-0.17662,
6.14844,1.28937,-4.73022,-1.96457,0.16742,1.00299,-0.11365,,0.58944,0.77813,-0.12555,-0.17694,
6.15625,1.11008,-4.87518,-1.72043,0.16992,1.00342,-0.11353,,0.58932,0.77813,-0.12567,-0.17726,
6.16406,1.27792,-5.06973,-1.70517,0.16870,1.00543,-0.10907,,0.58918,0.77814,-0.12580,-0.17758,
6.17188,1.27411,-5.47028,-1.78528,0.17181,1.00690,-0.10870,,0.58905,0.77814,-0.12594,-0.17793,
6.17969,1.24359,-5.48935,-1.81198,0.17767,1.00677,-0.10925,,0.58891,0.77814,-0.12608,-0.17828,
6.18750,0.92316,-5.00870,-1.84631,0.18024,1.00323,-0.10754,,0.58880,0.77813,-0.12620,-0.17862,
6.19531,0.80490,-5.00107,-1.93024,0.17834,1.00116,-0.11011,,0.58869,0.77812,-0.12630,-0.17895,
6.20313,1.19019,-4.82559,-2.22397,0.17444,1.00269,-0.11096,,0.58856,0.77812,-0.12639,-0.17929,
6.21094,1.41144,-4.19235,-2.37656,0.17499,1.00140,-0.11060,,0.58842,0.77815,-0.12645,-0.17959,
6.21875,1.59073,-4.20761,-2.47955,0.17560,0.99994,-0.11346,,0.58827,0.77818,-0.12651,-0.17990,
6.22656,1.47629,-4.25720,-2.43378,0.17462,0.99915,-0.11102,,0.58812,0.77821,-0.12657,-0.18021,
6.23438,1.41525,-4.85229,-2.20871,0.17206,0.99963,-0.11011,,0.58798,0.77823,-0.12667,-0.18054,
6.24219,1.26266,-4.99725,-1.73187,0.17395,1.00067,-0.10938,,0.58785,0.77823,-0.12679,-0.18087,
6.25000,1.26266,-5.08118,-1.69754,0.17542,1.00336,-0.11145,,0.58772,0.77823,-0.12692,-0.18119,
6.25781,1.02615,-5.06592,-1.65939,0.17834,1.00500,-0.11206,,0.58760,0.77823,-0.12705,-0.18152,
6.26563,1.02615,-4.86755,-1.77002,0.17834,1.00452,-0.10944,,0.58748,0.77822,-0.12716,-0.18184,
6.27344,0.97275,-4.81796,-1.78528,0.17615,1.00598,-0.10931,,0.58737,0.77822,-0.12727,-0.18216,
6.28125,1.25885,-5.11169,-1.80817,0.17902,1.00421,-0.11627,,0.58723,0.77822,-0.12740,-0.18249,
6.28906,1.59073,-4.51279,-1.80817,0.17462,1.00336,-0.10907,,0.58709,0.77824,-0.12750,-0.18279,
6.29688,1.39236,-4.51279,-1.93024,0.17181,1.00562,-0.11310,,0.58695,0.77826,-0.12760,-0.18309,
6.30469,1.34277,-4.75311,-2.05231,0.17682,1.00641,-0.10822,,0.58681,0.77827,-0.12770,-0.18341,
6.31250,1.32370,-4.97437,-1.78909,0.17548,1.00586,-0.10553,,0.58668,0.77828,-0.12782,-0.18374,
6.32031,1.17111,-5.10788,-1.68610,0.17358,1.00647,-0.10364,,0.58655,0.77827,-0.12795,-0.18407,
6.32813,1.16348,-5.38254,-1.68610,0.17273,1.00635,-0.10358,,0.58642,0.77827,-0.12809,-0.18441,
6.33594,1.15204,-5.55038,-1.51825,0.17578,1.00262,-0.10608,,0.58629,0.77826,-0.12824,-0.18475,
6.34375,1.07956,-5.70297,-1.50681,0.17822,1.00244,-0.10931,,0.58617,0.77824,-0.12841,-0.18511,
6.35156,1.04904,-5.37491,-1.74713,0.17792,1.00012,-0.11188,,0.58604,0.77823,-0.12854,-0.18545,
6.35938,0.95749,-5.06210,-1.73569,0.17102,0.99860,-0.11292,,0.58592,0.77822,-0.12867,-0.18578,
6.36719,1.01089,-5.06210,-1.98364,0.17163,0.99884,-0.10626,,0.58580,0.77821,-0.12878,-0.18612,
6.37500,1.10626,-4.77600,-1.80054,0.17627,1.00012,-0.11371,,0.58568,0.77821,-0.12888,-0.18643,
6.38281,1.17493,-4.40598,-2.02942,0.17450,1.00031,-0.11139,,0.58555,0.77822,-0.12897,-0.18674,
6.39063,1.12152,-4.31061,-2.08664,0.17267,1.00128,-0.10925,,0.58543,0.77823,-0.12904,-0.18704,
6.39844,1.12534,-4.61960,-1.89972,0.16833,1.00446,-0.10773,,0.58530,0.77823,-0.12914,-0.18735,
6.40625,1.19781,-5.14221,-1.73569,0.16791,1.00500,-0.10840,,0.58517,0.77823,-0.12927,-0.18768,
6.41406,1.06049,-5.59998,-1.73187,0.17145,1.00287,-0.11108,,0.58505,0.77821,-0.12942,-0.18804,
6.42188,1.01089,-5.73730,-1.56784,0.17853,1.00214,-0.11066,,0.58492,0.77819,-0.12958,-0.18840,
6.42969,0.85831,-5.66483,-1.49155,0.17505,1.00287,-0.11285,,0.58481,0.77817,-0.12973,-0.18875,
6.43750,0.99945,-5.31387,-1.74713,0.17688,1.00323,-0.10828,,0.58468,0.77815,-0.12987,-0.18909,
6.44531,0.98419,-5.46265,-1.81198,0.17505,1.00580,-0.10895,,0.58456,0.77814,-0.13000,-0.18944,
6.45313,0.72479,-5.35202,-1.85394,0.17694,1.00739,-0.11487,,0.58445,0.77811,-0.13013,-0.18979,
6.46094,0.97275,-4.91333,-1.90353,0.17657,1.00378,-0.11230,,0.58433,0.77811,-0.13023,-0.19012,
6.46875,1.30081,-4.92859,-2.12479,0.17279,1.00262,-0.11127,,0.58419,0.77811,-0.13033,-0.19046,
6.47656,1.31226,-5.06210,-2.03705,0.17194,1.00470,-0.10992,,0.58405,0.77812,-0.13045,-0.19079,
6.48438,1.13297,-5.25284,-1.75858,0.17163,1.00696,-0.11176,,0.58392,0.77811,-0.13058,-0.19113,
6.49219,1.14059,-5.27573,-1.71661,0.17621,1.00433,-0.11334,,0.58379,0.77810,-0.13071,-0.19147,
6.50000,1.25504,-5.11551,-1.48773,0.17731,1.00061,-0.10980,,0.58366,0.77810,-0.13085,-0.19179,
6.50781,0.87738,-5.37109,-1.62125,0.17499,1.00403,-0.11072,,0.58355,0.77808,-0.13099,-0.19213,
6.51563,0.68283,-5.22614,-1.70135,0.17932,1.00470,-0.11230,,0.58344,0.77805,-0.13112,-0.19247,
6.52344,0.79727,-4.91714,-1.73950,0.17743,1.00110,-0.10742,,0.58333,0.77803,-0.13123,-0.19279,
6.53125,1.02615,-4.65012,-1.87302,0.17468,0.99939,-0.10803,,0.58321,0.77803,-0.13133,-0.19310,
6.53906,0.96130,-4.41742,-1.91879,0.17365,1.00073,-0.10687,,0.58310,0.77803,-0.13142,-0.19340,
6.54688,0.92316,-5.15366,-2.00272,0.17224,1.00256,-0.10760,,0.58298,0.77801,-0.13153,-0.19375,
6.55469,0.95367,-5.70679,-1.84631,0.16699,1.00580,-0.10913,,0.58285,0.77799,-0.13167,-0.19411,
6.56250,1.05667,-5.97000,-1.73950,0.16992,1.00311,-0.10876,,0.58272,0.77797,-0.13183,-0.19449,
6.57031,1.01089,-6.12640,-1.67465,0.17218,1.00116,-0.11212,,0.58259,0.77794,-0.13200,-0.19487,
6.57813,0.82016,-5.91278,-1.42288,0.17114,1.00031,-0.11078,,0.58247,0.77791,-0.13217,-0.19523,
6.58594,0.94223,-5.92422,-1.52206,0.17395,0.99976,-0.10895,,0.58235,0.77788,-0.13234,-0.19560,
6.59375,0.85449,-6.16837,-1.46866,0.17633,1.00421,-0.10980,,0.58223,0.77785,-0.13252,-0.19598,
6.60156,0.72861,-5.44739,-1.57928,0.17926,1.00189,-0.11133,,0.58212,0.77782,-0.13266,-0.19632,
6.60938,0.82779,-5.15366,-1.72043,0.17242,0.99951,-0.10876,,0.58201,0.77779,-0.13278,-0.19666,
6.61719,0.93460,-5.43976,-1.94168,0.17303,1.00281,-0.11090,,0.58188,0.77778,-0.13291,-0.19701,
6.62500,1.07193,-5.47028,-2.02942,0.17554,1.00330,-0.10907,,0.58175,0.77776,-0.13303,-0.19737,
6.63281,1.13678,-5.66864,-1.91879,0.17175,1.00189,-0.10724,,0.58161,0.77775,-0.13317,-0.19774,
6.64063,1.28937,-5.60760,-1.87302,0.17444,1.00574,-0.11182,,0.58147,0.77774,-0.13331,-0.19810,
6.64844,0.86594,-5.14221,-1.76239,0.17322,1.00488,-0.10870,,0.58135,0.77772,-0.13344,-0.19843,
6.65625,0.83542,-5.53131,-1.63651,0.16895,1.00299,-0.11279,,0.58123,0.77770,-0.13358,-0.19878,
6.66406,0.94604,-5.74875,-1.52588,0.16870,1.00458,-0.11206,,0.58111,0.77767,-0.13374,-0.19914,
6.67188,0.94604,-6.40106,-1.67084,0.17761,1.00403,-0.11615,,0.58098,0.77763,-0.13392,-0.19953,
6.67969,1.22452,-5.93185,-1.70517,0.17700,0.99933,-0.10974,,0.58084,0.77762,-0.13408,-0.19991,
6.68750,1.19781,-6.26755,-1.67084,0.17596,0.99969,-0.10925,,0.58069,0.77759,-0.13426,-0.20029,
6.69531,1.28174,-6.11877,-1.72806,0.17529,1.00372,-0.10681,,0.58055,0.77758,-0.13442,-0.20067,
6.70313,1.57547,-6.40488,-1.54114,0.17780,1.00391,-0.10651,,0.58038,0.77757,-0.13462,-0.20106,
6.71094,1.51825,-6.37436,-1.49155,0.17957,1.00250,-0.10730,,0.58023,0.77755,-0.13481,-0.20144,
6.71875,1.06430,-6.47736,-1.43814,0.18121,1.00305,-0.10474,,0.58009,0.77752,-0.13501,-0.20183,
6.72656,0.74005,-6.63757,-1.47247,0.17896,1.00580,-0.10870,,0.57997,0.77747,-0.13520,-0.20223,
6.73438,0.44632,-6.56128,-1.53351,0.17859,1.00519,-0.11194,,0.57986,0.77741,-0.13539,-0.20264,
6.74219,0.91553,-5.79453,-1.57166,0.17456,1.00275,-0.11182,,0.57974,0.77738,-0.13555,-0.20300,
6.75000,0.86975,-6.18744,-1.64413,0.16699,1.00665,-0.11078,,0.57962,0.77734,-0.13572,-0.20338,
6.75781,0.64087,-6.50024,-1.75476,0.16663,1.00739,-0.11340,,0.57950,0.77729,-0.13589,-0.20379,
6.76563,0.81253,-7.26700,-1.77002,0.16919,1.00592,-0.11121,,0.57936,0.77724,-0.13609,-0.20424,
6.77344,0.93079,-7.56836,-1.54114,0.17700,1.00256,-0.11096,,0.57922,0.77719,-0.13632,-0.20469,
6.78125,0.70572,-7.21741,-1.41144,0.18188,1.00146,-0.11322,,0.57910,0.77713,-0.13655,-0.20512,
6.78906,0.84686,-7.07626,-1.44577,0.17993,0.99908,-0.11060,,0.57897,0.77707,-0.13676,-0.20554,
6.79688,0.65231,-6.74820,-1.12152,0.17474,0.99976,-0.10620,,0.57885,0.77702,-0.13698,-0.20594,
6.80469,0.38528,-6.95419,-1.41525,0.18115,1.00122,-0.11169,,0.57875,0.77695,-0.13718,-0.20636,
6.81250,0.48447,-6.61087,-1.54114,0.18097,1.00012,-0.11346,,0.57864,0.77689,-0.13737,-0.20677,
6.82031,0.53024,-5.74112,-1.64032,0.17871,0.99841,-0.11536,,0.57854,0.77684,-0.13752,-0.20713,
6.82813,0.89264,-4.93240,-1.83487,0.17493,0.99988,-0.11011,,0.57842,0.77682,-0.13763,-0.20745,
6.83594,0.98038,-4.98199,-1.89972,0.16968,1.00140,-0.10938,,0.57829,0.77681,-0.13774,-0.20778,
6.84375,0.87738,-5.19562,-2.02179,0.16815,1.00543,-0.11255,,0.57817,0.77679,-0.13785,-0.20813,
6.85156,0.80109,-5.71823,-1.85394,0.16675,1.00623,-0.11383,,0.57805,0.77676,-0.13799,-0.20850,
6.85938,0.81635,-5.89752,-1.46103,0.16656,1.00830,-0.11310,,0.57793,0.77672,-0.13815,-0.20886,
6.86719,0.80109,-6.53839,-1.21689,0.17291,1.01337,-0.11591,,0.57781,0.77667,-0.13836,-0.20924,
6.87500,0.65994,-6.88553,-1.18637,0.18365,1.01172,-0.11536,,0.57769,0.77661,-0.13858,-0.20965,
6.88281,0.57220,-6.81686,-1.24359,0.18317,1.00989,-0.11646,,0.57758,0.77654,-0.13879,-0.21005,
6.89063,0.55313,-5.92804,-1.46103,0.18237,1.00311,-0.11328,,0.57747,0.77649,-0.13895,-0.21042,
6.89844,0.83923,-5.70297,-2.00272,0.17963,0.99933,-0.11365,,0.57735,0.77646,-0.13908,-0.21079,
6.90625,1.09100,-5.29480,-1.99509,0.17944,0.99927,-0.11182,,0.57721,0.77645,-0.13920,-0.21114,
6.91406,1.48392,-5.06592,-2.19345,0.18610,0.99805,-0.10602,,0.57705,0.77646,-0.13931,-0.21148,
6.92188,1.62125,-5.20325,-2.10190,0.18256,0.99615,-0.10773,,0.57689,0.77646,-0.13942,-0.21182,
6.92969,1.46103,-5.02396,-2.08664,0.18280,0.99579,-0.10773,,0.57673,0.77647,-0.13953,-0.21216,
6.93750,1.56784,-5.12695,-1.88446,0.17297,0.99823,-0.11041,,0.57657,0.77647,-0.13966,-0.21249,
6.94531,1.44958,-4.89807,-1.57928,0.17200,0.99884,-0.11035,,0.57643,0.77647,-0.13979,-0.21279,
6.95313,1.39999,-5.23376,-1.52588,0.17316,0.99927,-0.11133,,0.57628,0.77647,-0.13993,-0.21312,
6.96094,1.02615,-5.84030,-1.49155,0.17279,1.00055,-0.11365,,0.57615,0.77644,-0.14010,-0.21347,
6.96875,0.87738,-5.74875,-1.41144,0.17340,1.00208,-0.11432,,0.57603,0.77640,-0.14026,-0.21382,
6.97656,1.07956,-5.00488,-1.74713,0.17432,1.00275,-0.10883,,0.57590,0.77639,-0.14038,-0.21415,
6.98438,1.31607,-5.02014,-1.85013,0.17462,1.00140,-0.10938,,0.57575,0.77638,-0.14050,-0.21447,
6.99219,1.35803,-4.98199,-1.89209,0.17194,1.00635,-0.11084,,0.57561,0.77638,-0.14062,-0.21480,
7.00000,1.51443,-4.70352,-1.68991,0.17633,1.00507,-0.10858,,0.57546,0.77639,-0.14074,-0.21510,
7.00781,1.47629,-5.27954,-1.65939,0.17651,1.00415,-0.10669,,0.57530,0.77638,-0.14088,-0.21543,
7.01563,1.35803,-5.66864,-1.93024,0.17078,1.00372,-0.11432,,0.57515,0.77637,-0.14102,-0.21579,
7.02344,1.19781,-5.72205,-2.11716,0.17090,1.00519,-0.11798,,0.57500,0.77635,-0.14115,-0.21616,
7.03125,1.27411,-5.72968,-2.12097,0.17151,1.00323,-0.11804,,0.57485,0.77634,-0.14128,-0.21654,
7.03906,1.44577,-5.85556,-2.32697,0.17474,1.00220,-0.11230,,0.57468,0.77633,-0.14141,-0.21692,
7.04688,1.52969,-6.20651,-2.29263,0.17645,1.00226,-0.11047,,0.57451,0.77632,-0.14155,-0.21733,
