Gait Up - Physilog data export
Created on: 0000-00-00 02:59:13
Total data points: 1128

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
3.58594,27.27890,-1.00708,1.10245,0.20654,0.94684,-0.37170,,0.53578,0.83729,-0.09911,-0.04533,
3.59375,27.05002,-0.92316,1.47629,0.20337,0.94208,-0.38226,,0.53424,0.83827,-0.09931,-0.04514,
3.60156,27.14157,-0.90408,1.41144,0.20245,0.93994,-0.37408,,0.53268,0.83924,-0.09951,-0.04496,
3.60938,26.71432,-2.15530,1.14059,0.19836,0.93732,-0.37927,,0.53114,0.84020,-0.09974,-0.04486,
3.61719,26.59225,-3.73459,0.85449,0.19519,0.93591,-0.37354,,0.52959,0.84114,-0.10000,-0.04486,
3.62500,26.27945,-4.33350,0.66757,0.19366,0.93616,-0.38208,,0.52806,0.84207,-0.10028,-0.04491,
3.63281,26.58844,-5.56183,0.32425,0.19867,0.93323,-0.39264,,0.52650,0.84301,-0.10058,-0.04503,
3.64063,26.51978,-6.49261,0.12589,0.20801,0.92926,-0.39569,,0.52493,0.84394,-0.10090,-0.04522,
3.64844,26.51596,-6.75583,-0.03815,0.21051,0.92792,-0.40497,,0.52335,0.84486,-0.10122,-0.04543,
3.65625,27.14920,-6.66428,-0.51117,0.21173,0.92651,-0.39941,,0.52174,0.84581,-0.10151,-0.04564,
3.66406,26.98898,-6.73676,-0.60654,0.21136,0.92682,-0.41400,,0.52014,0.84675,-0.10180,-0.04586,
3.67188,27.30560,-6.49261,-0.48447,0.20782,0.92554,-0.41467,,0.51851,0.84770,-0.10209,-0.04607,
3.67969,27.90451,-6.64520,-0.69427,0.20685,0.92511,-0.41699,,0.51685,0.84867,-0.10237,-0.04628,
3.68750,27.62985,-6.71768,-0.98419,0.20770,0.92456,-0.41473,,0.51520,0.84963,-0.10264,-0.04651,
3.69531,27.46582,-6.10733,-1.05286,0.20892,0.92206,-0.41589,,0.51356,0.85058,-0.10288,-0.04671,
3.70313,27.57263,-6.14929,-0.96893,0.21167,0.92145,-0.41357,,0.51192,0.85153,-0.10313,-0.04690,
3.71094,27.43912,-6.02722,-0.67520,0.21118,0.91968,-0.42175,,0.51028,0.85247,-0.10339,-0.04708,
3.71875,27.58408,-5.64194,-0.57983,0.20233,0.92188,-0.42902,,0.50863,0.85342,-0.10364,-0.04724,
3.72656,27.66037,-5.72586,-0.59891,0.20129,0.92621,-0.42657,,0.50698,0.85436,-0.10389,-0.04740,
3.73438,27.34756,-7.02667,-0.19455,0.20575,0.93054,-0.42706,,0.50534,0.85528,-0.10421,-0.04762,
3.74219,26.45493,-8.42285,0.33569,0.21533,0.92975,-0.42731,,0.50373,0.85616,-0.10461,-0.04791,
3.75000,25.75302,-8.64792,0.55695,0.21771,0.92505,-0.42767,,0.50217,0.85701,-0.10502,-0.04821,
3.75781,25.68817,-9.00269,0.38910,0.22394,0.91449,-0.43176,,0.50061,0.85786,-0.10543,-0.04854,
3.76563,25.81406,-8.64410,0.10681,0.22632,0.90601,-0.43225,,0.49903,0.85871,-0.10582,-0.04885,
3.77344,25.71869,-8.78525,-0.05722,0.22351,0.90173,-0.43634,,0.49746,0.85955,-0.10620,-0.04918,
3.78125,25.80643,-8.74329,-0.70190,0.21619,0.89911,-0.43750,,0.49589,0.86040,-0.10654,-0.04953,
3.78906,25.68436,-8.89969,-1.18637,0.22052,0.90021,-0.44354,,0.49431,0.86125,-0.10686,-0.04991,
3.79688,25.66910,-8.88824,-1.12915,0.22504,0.89880,-0.44666,,0.49273,0.86209,-0.10718,-0.05028,
3.80469,25.70724,-8.44193,-0.95749,0.22601,0.89600,-0.45306,,0.49116,0.86293,-0.10750,-0.05062,
3.81250,25.87891,-7.09915,-1.32370,0.22052,0.89282,-0.46411,,0.48958,0.86378,-0.10775,-0.05089,
3.82031,26.00098,-6.62231,-1.56021,0.21948,0.89563,-0.46417,,0.48799,0.86463,-0.10797,-0.05114,
3.82813,25.83313,-6.29807,-1.81198,0.21783,0.89343,-0.46533,,0.48641,0.86548,-0.10816,-0.05138,
3.83594,25.84457,-6.05011,-2.02560,0.21008,0.89124,-0.46802,,0.48484,0.86633,-0.10833,-0.05162,
3.84375,25.79880,-6.03104,-2.14005,0.20807,0.89001,-0.47034,,0.48326,0.86718,-0.10850,-0.05185,
3.85156,25.74158,-6.35147,-2.36130,0.20575,0.88965,-0.47302,,0.48168,0.86802,-0.10866,-0.05211,
3.85938,25.18845,-7.44629,-2.02942,0.20898,0.88336,-0.47510,,0.48013,0.86883,-0.10887,-0.05243,
3.86719,24.58572,-8.11768,-1.98746,0.21271,0.88269,-0.47498,,0.47861,0.86962,-0.10911,-0.05280,
3.87500,24.36066,-8.37708,-1.73187,0.21564,0.88037,-0.47815,,0.47709,0.87040,-0.10937,-0.05317,
3.88281,24.16229,-8.30460,-1.27792,0.21765,0.87720,-0.48810,,0.47559,0.87116,-0.10965,-0.05352,
3.89063,24.43314,-8.18634,-1.11771,0.21539,0.87531,-0.49060,,0.47407,0.87193,-0.10994,-0.05386,
3.89844,24.26910,-8.41904,-0.88501,0.21484,0.87830,-0.48712,,0.47257,0.87269,-0.11024,-0.05421,
3.90625,23.99445,-9.12857,-0.83160,0.21277,0.87830,-0.48615,,0.47107,0.87344,-0.11058,-0.05460,
3.91406,23.73505,-9.34601,-1.03760,0.21509,0.87311,-0.49451,,0.46958,0.87417,-0.11090,-0.05501,
3.92188,23.82660,-9.09042,-0.98038,0.21442,0.86981,-0.49841,,0.46808,0.87490,-0.11123,-0.05540,
3.92969,23.87238,-9.10950,-0.92697,0.20551,0.86719,-0.49756,,0.46659,0.87564,-0.11155,-0.05579,
3.93750,23.72742,-9.44519,-1.20926,0.20636,0.86682,-0.50934,,0.46509,0.87636,-0.11187,-0.05621,
3.94531,24.05930,-9.30786,-1.40762,0.20862,0.86682,-0.51624,,0.46358,0.87710,-0.11217,-0.05663,
3.95313,24.43314,-9.57489,-1.16348,0.21277,0.86438,-0.51941,,0.46204,0.87784,-0.11250,-0.05705,
3.96094,24.22714,-9.99069,-0.96512,0.21832,0.86255,-0.52740,,0.46051,0.87857,-0.11285,-0.05749,
3.96875,24.22333,-9.99832,-0.96130,0.22015,0.86212,-0.53119,,0.45898,0.87930,-0.11321,-0.05793,
3.97656,24.47510,-9.63211,-0.81253,0.21991,0.85730,-0.53302,,0.45743,0.88003,-0.11355,-0.05835,
3.98438,24.49036,-9.44519,-0.86975,0.21771,0.85242,-0.52594,,0.45589,0.88076,-0.11389,-0.05875,
3.99219,24.20807,-9.84573,-0.91934,0.21686,0.85065,-0.52673,,0.45435,0.88148,-0.11424,-0.05918,
4.00000,23.70453,-10.47516,-0.87357,0.21289,0.84900,-0.51831,,0.45284,0.88218,-0.11461,-0.05965,
4.00781,23.08655,-11.77597,-0.91171,0.21240,0.84912,-0.52594,,0.45136,0.88285,-0.11501,-0.06021,
4.01563,23.33069,-11.73401,-0.93079,0.21246,0.84814,-0.52679,,0.44986,0.88353,-0.11541,-0.06076,
4.02344,23.00644,-12.03918,-0.46921,0.21265,0.84308,-0.53241,,0.44837,0.88418,-0.11585,-0.06132,
4.03125,23.23151,-12.34055,-0.19455,0.22351,0.84448,-0.53870,,0.44687,0.88484,-0.11631,-0.06188,
4.03906,23.26202,-12.00867,0.08011,0.22729,0.84253,-0.54248,,0.44538,0.88550,-0.11678,-0.06242,
4.04688,23.10944,-10.66589,0.43106,0.23065,0.84155,-0.55078,,0.44390,0.88615,-0.11723,-0.06287,
4.05469,23.15903,-9.39178,0.28992,0.22943,0.84106,-0.55151,,0.44242,0.88681,-0.11763,-0.06324,
4.06250,22.67838,-8.39233,-0.50735,0.22406,0.84027,-0.55414,,0.44098,0.88746,-0.11795,-0.06358,
4.07031,22.67075,-8.06427,-0.86975,0.22113,0.83734,-0.55573,,0.43954,0.88811,-0.11824,-0.06391,
4.07813,22.90726,-7.12204,-1.30844,0.21613,0.83148,-0.55902,,0.43809,0.88877,-0.11847,-0.06419,
4.08594,22.83096,-7.04575,-1.25122,0.21619,0.82721,-0.55945,,0.43665,0.88943,-0.11871,-0.06447,
4.09375,22.66693,-7.12204,-1.13678,0.21375,0.82605,-0.56085,,0.43521,0.89008,-0.11895,-0.06476,
4.10156,22.80045,-7.09534,-1.17493,0.21338,0.82770,-0.56403,,0.43376,0.89074,-0.11919,-0.06503,
4.10938,22.70889,-6.90079,-1.38092,0.21448,0.83026,-0.56317,,0.43232,0.89139,-0.11941,-0.06531,
4.11719,22.41898,-7.03430,-1.46866,0.21271,0.82983,-0.56622,,0.43089,0.89203,-0.11963,-0.06560,
4.12500,22.01843,-7.34329,-1.67847,0.21167,0.82959,-0.56799,,0.42949,0.89266,-0.11984,-0.06591,
4.13281,21.27457,-6.95038,-1.86539,0.21033,0.82849,-0.57275,,0.42813,0.89326,-0.12003,-0.06622,
4.14063,21.07620,-6.43921,-2.00272,0.21002,0.82440,-0.57587,,0.42678,0.89386,-0.12019,-0.06649,
4.14844,20.92743,-6.21033,-1.94168,0.21350,0.81641,-0.57709,,0.42545,0.89446,-0.12035,-0.06676,
4.15625,20.63751,-5.94330,-1.61362,0.21539,0.81378,-0.58026,,0.42413,0.89504,-0.12052,-0.06699,
4.16406,20.27130,-5.79453,-1.54877,0.21417,0.81378,-0.58142,,0.42284,0.89561,-0.12068,-0.06723,
4.17188,20.23697,-5.76782,-1.64413,0.20795,0.80896,-0.58636,,0.42155,0.89618,-0.12084,-0.06746,
4.17969,20.17975,-5.87845,-1.66321,0.21082,0.80988,-0.58508,,0.42026,0.89675,-0.12100,-0.06770,
4.18750,19.97375,-6.03485,-1.43433,0.21173,0.81042,-0.58527,,0.41898,0.89730,-0.12118,-0.06794,
4.19531,19.45496,-6.24084,-1.64795,0.21198,0.80670,-0.58667,,0.41773,0.89784,-0.12135,-0.06821,
4.20313,19.21844,-6.11877,-1.81580,0.20947,0.80084,-0.58618,,0.41650,0.89838,-0.12150,-0.06848,
4.21094,19.13071,-6.12259,-1.72043,0.20935,0.79993,-0.58673,,0.41527,0.89890,-0.12166,-0.06874,
4.21875,18.70728,-6.43539,-1.73569,0.20813,0.80219,-0.59167,,0.41406,0.89942,-0.12182,-0.06903,
4.22656,18.60046,-6.50787,-1.84631,0.21051,0.80048,-0.60187,,0.41286,0.89992,-0.12198,-0.06932,
4.23438,18.32581,-5.90515,-1.78146,0.21295,0.79669,-0.59967,,0.41167,0.90043,-0.12212,-0.06958,
4.24219,18.11981,-5.82504,-1.81961,0.21051,0.79504,-0.60089,,0.41051,0.90092,-0.12226,-0.06984,
4.25000,17.86804,-6.04630,-2.22778,0.20593,0.79553,-0.60181,,0.40935,0.90141,-0.12238,-0.07012,
4.25781,17.13181,-5.92422,-2.45285,0.20050,0.79443,-0.60242,,0.40823,0.90188,-0.12248,-0.07041,
4.26563,17.02881,-5.95093,-2.55203,0.19727,0.79504,-0.60712,,0.40712,0.90235,-0.12257,-0.07071,
4.27344,16.87241,-6.17599,-2.71606,0.20032,0.79254,-0.60406,,0.40602,0.90281,-0.12265,-0.07102,
4.28125,16.06369,-7.22885,-2.34985,0.20642,0.78699,-0.60297,,0.40496,0.90323,-0.12279,-0.07139,
4.28906,15.60974,-7.24030,-2.11716,0.21008,0.78540,-0.60760,,0.40393,0.90365,-0.12293,-0.07177,
4.29688,15.47623,-6.72913,-1.76620,0.22101,0.78265,-0.61615,,0.40291,0.90405,-0.12309,-0.07210,
4.30469,15.40375,-6.36673,-1.45721,0.21649,0.77936,-0.61194,,0.40190,0.90446,-0.12325,-0.07240,
4.31250,15.01846,-6.19125,-1.62506,0.21057,0.78015,-0.61328,,0.40091,0.90485,-0.12339,-0.07270,
4.32031,14.70947,-6.20270,-2.23923,0.20764,0.78040,-0.62164,,0.39994,0.90524,-0.12349,-0.07302,
4.32813,14.86206,-6.03485,-2.34604,0.20947,0.78204,-0.62219,,0.39896,0.90564,-0.12359,-0.07333,
4.33594,14.70184,-6.03485,-2.30026,0.20868,0.78027,-0.61780,,0.39799,0.90602,-0.12368,-0.07364,
4.34375,13.90457,-6.48117,-2.32697,0.20313,0.77765,-0.61755,,0.39707,0.90639,-0.12379,-0.07399,
4.35156,13.82828,-6.88934,-2.56729,0.20074,0.77795,-0.63934,,0.39614,0.90675,-0.12389,-0.07436,
4.35938,14.55307,-6.73676,-2.43378,0.20276,0.77631,-0.63043,,0.39518,0.90713,-0.12399,-0.07472,
4.36719,13.62228,-6.80161,-1.93787,0.20642,0.77612,-0.62402,,0.39427,0.90748,-0.12412,-0.07508,
4.37500,12.85172,-6.88553,-2.19727,0.19586,0.77240,-0.62823,,0.39340,0.90780,-0.12424,-0.07545,
4.38281,12.74109,-6.98090,-2.53296,0.19818,0.77106,-0.62610,,0.39254,0.90813,-0.12434,-0.07584,
4.39063,12.47025,-7.20596,-2.39563,0.21039,0.76855,-0.63568,,0.39170,0.90845,-0.12444,-0.07625,
4.39844,12.15363,-6.81305,-2.01416,0.21039,0.76373,-0.63074,,0.39087,0.90875,-0.12457,-0.07662,
4.40625,11.83319,-6.74438,-2.04086,0.21173,0.76385,-0.63086,,0.39007,0.90905,-0.12468,-0.07699,
4.41406,11.66534,-7.19070,-1.80054,0.20978,0.76410,-0.63147,,0.38928,0.90934,-0.12482,-0.07738,
4.42188,11.80649,-7.23267,-1.91879,0.20795,0.76447,-0.63812,,0.38848,0.90963,-0.12496,-0.07778,
4.42969,11.04736,-7.27081,-1.62506,0.20740,0.76428,-0.63196,,0.38772,0.90989,-0.12511,-0.07818,
4.43750,10.69641,-7.49588,-1.74713,0.20563,0.76440,-0.63013,,0.38698,0.91015,-0.12526,-0.07860,
4.44531,10.18524,-7.78580,-2.14386,0.20227,0.76172,-0.62927,,0.38628,0.91040,-0.12538,-0.07905,
4.45313,9.68170,-8.52585,-2.23923,0.20483,0.76276,-0.63422,,0.38559,0.91062,-0.12552,-0.07956,
4.46094,9.45282,-8.57544,-2.09808,0.20685,0.76129,-0.63354,,0.38492,0.91084,-0.12567,-0.08006,
4.46875,8.74329,-8.56018,-1.98364,0.20959,0.75519,-0.63416,,0.38429,0.91104,-0.12582,-0.08057,
4.47656,8.22449,-8.62885,-1.80054,0.21344,0.75391,-0.63965,,0.38370,0.91123,-0.12598,-0.08108,
4.48438,8.13675,-8.44193,-1.69754,0.21667,0.75311,-0.64539,,0.38311,0.91141,-0.12614,-0.08158,
4.49219,8.21686,-7.28607,-1.22452,0.21814,0.75049,-0.64386,,0.38253,0.91159,-0.12630,-0.08199,
4.50000,8.23975,-6.40869,-1.50681,0.20740,0.75366,-0.65106,,0.38195,0.91178,-0.12642,-0.08236,
4.50781,8.42285,-6.37817,-1.78528,0.20422,0.75385,-0.65265,,0.38137,0.91198,-0.12652,-0.08273,
4.51563,8.29697,-6.43921,-1.72424,0.20923,0.75519,-0.64856,,0.38079,0.91217,-0.12663,-0.08310,
4.52344,7.61414,-6.47354,-1.45340,0.20886,0.75745,-0.65332,,0.38025,0.91235,-0.12675,-0.08347,
4.53125,7.57980,-6.40869,-1.39618,0.20624,0.75726,-0.65479,,0.37971,0.91252,-0.12687,-0.08384,
4.53906,7.35855,-6.48117,-1.34277,0.20667,0.75793,-0.66010,,0.37919,0.91268,-0.12700,-0.08421,
4.54688,7.13348,-6.45447,-1.29700,0.21301,0.75787,-0.65900,,0.37869,0.91284,-0.12713,-0.08459,
4.55469,6.99997,-6.66428,-1.28937,0.21204,0.75458,-0.65887,,0.37819,0.91300,-0.12726,-0.08497,
4.56250,6.58798,-6.01196,-1.62888,0.21002,0.75018,-0.65900,,0.37771,0.91314,-0.12735,-0.08533,
4.57031,6.47736,-5.96619,-1.75858,0.20715,0.74988,-0.65503,,0.37725,0.91329,-0.12743,-0.08569,
4.57813,6.18362,-6.13403,-1.66702,0.20624,0.74835,-0.66095,,0.37680,0.91343,-0.12752,-0.08606,
4.58594,6.02341,-6.45065,-1.96457,0.20258,0.74731,-0.65417,,0.37636,0.91356,-0.12760,-0.08646,
4.59375,5.35202,-6.17599,-2.13242,0.20551,0.74567,-0.65973,,0.37596,0.91368,-0.12766,-0.08685,
4.60156,5.72205,-5.81741,-2.18201,0.20056,0.74176,-0.65723,,0.37554,0.91381,-0.12771,-0.08722,
4.60938,5.74875,-6.06537,-2.29263,0.20038,0.74176,-0.66040,,0.37512,0.91394,-0.12776,-0.08760,
4.61719,5.59616,-6.22559,-2.37656,0.20306,0.74457,-0.66565,,0.37470,0.91407,-0.12780,-0.08800,
4.62500,5.71442,-5.68008,-2.33078,0.20551,0.74274,-0.66833,,0.37428,0.91420,-0.12784,-0.08837,
4.63281,5.85556,-5.53131,-2.15149,0.20477,0.74133,-0.66693,,0.37385,0.91434,-0.12788,-0.08871,
4.64063,5.78690,-5.68771,-2.00653,0.20325,0.74097,-0.66779,,0.37343,0.91447,-0.12793,-0.08907,
4.64844,5.77164,-6.05392,-1.88065,0.20227,0.74054,-0.66748,,0.37301,0.91459,-0.12801,-0.08944,
4.65625,5.67245,-6.25610,-1.88828,0.20154,0.74078,-0.67395,,0.37259,0.91471,-0.12808,-0.08983,
4.66406,5.59998,-6.24847,-2.02179,0.20374,0.74237,-0.67188,,0.37217,0.91484,-0.12815,-0.09022,
4.67188,5.14603,-6.55746,-1.73569,0.20251,0.74054,-0.67206,,0.37178,0.91494,-0.12824,-0.09063,
4.67969,5.10788,-6.37817,-1.83105,0.19855,0.73914,-0.67340,,0.37140,0.91505,-0.12832,-0.09102,
4.68750,5.00870,-6.76727,-2.19727,0.19360,0.73956,-0.66962,,0.37101,0.91515,-0.12839,-0.09146,
4.69531,4.69208,-6.82449,-2.34985,0.19476,0.74152,-0.68060,,0.37065,0.91525,-0.12844,-0.09190,
4.70313,4.73404,-6.54984,-2.19727,0.19342,0.73962,-0.68213,,0.37028,0.91535,-0.12850,-0.09232,
4.71094,4.65775,-7.12585,-2.22015,0.19720,0.74146,-0.67657,,0.36991,0.91544,-0.12857,-0.09278,
4.71875,4.18472,-8.01086,-2.47574,0.20288,0.73828,-0.68158,,0.36957,0.91551,-0.12865,-0.09331,
4.72656,4.13513,-7.98035,-2.48337,0.20398,0.73389,-0.68518,,0.36922,0.91559,-0.12872,-0.09383,
4.73438,4.65775,-7.47299,-2.25449,0.20880,0.72748,-0.67944,,0.36885,0.91568,-0.12880,-0.09431,
4.74219,4.81796,-7.26318,-2.25067,0.21149,0.72906,-0.68018,,0.36847,0.91577,-0.12887,-0.09478,
4.75000,4.91333,-7.00760,-2.09045,0.21124,0.72961,-0.68213,,0.36809,0.91587,-0.12895,-0.09522,
4.75781,5.20706,-5.63049,-2.03323,0.20807,0.73083,-0.68213,,0.36771,0.91598,-0.12900,-0.09558,
4.76563,5.32532,-5.05447,-2.07901,0.20056,0.73193,-0.67987,,0.36732,0.91610,-0.12903,-0.09590,
4.77344,5.34058,-5.56946,-2.65884,0.19434,0.73669,-0.67859,,0.36692,0.91622,-0.12904,-0.09626,
4.78125,5.21088,-5.98526,-2.73132,0.19739,0.73627,-0.68408,,0.36652,0.91633,-0.12905,-0.09666,
4.78906,5.09262,-6.38580,-2.39944,0.20190,0.73358,-0.68146,,0.36613,0.91644,-0.12909,-0.09707,
4.79688,4.66156,-6.64520,-2.35367,0.20020,0.73102,-0.68762,,0.36577,0.91653,-0.12914,-0.09750,
4.80469,4.68445,-6.50787,-2.63214,0.19916,0.73254,-0.68903,,0.36540,0.91663,-0.12917,-0.09793,
4.81250,4.85611,-6.21414,-2.61688,0.19958,0.73303,-0.69006,,0.36502,0.91673,-0.12920,-0.09834,
4.82031,4.44412,-6.03104,-2.23541,0.19867,0.73254,-0.69202,,0.36468,0.91682,-0.12924,-0.09874,
4.82813,4.52423,-6.05774,-2.30026,0.20032,0.73273,-0.69318,,0.36433,0.91691,-0.12928,-0.09913,
4.83594,4.61960,-6.02341,-2.22778,0.20685,0.72839,-0.68939,,0.36397,0.91701,-0.12932,-0.09952,
4.84375,4.72641,-6.16074,-2.24304,0.19940,0.72723,-0.69208,,0.36360,0.91710,-0.12936,-0.09992,
4.85156,4.95529,-6.30188,-2.42996,0.19623,0.72662,-0.69110,,0.36322,0.91720,-0.12940,-0.10033,
4.85938,4.89807,-6.71387,-2.55203,0.19702,0.72803,-0.68488,,0.36284,0.91730,-0.12944,-0.10077,
4.86719,4.59671,-7.41959,-2.45285,0.20117,0.72931,-0.68842,,0.36247,0.91738,-0.12950,-0.10125,
4.87500,4.67300,-7.30133,-2.21634,0.20361,0.72894,-0.69037,,0.36210,0.91747,-0.12958,-0.10172,
4.88281,4.87137,-6.56509,-1.97220,0.20697,0.72241,-0.69659,,0.36172,0.91756,-0.12965,-0.10213,
4.89063,5.16891,-6.29425,-2.02179,0.20648,0.72095,-0.69177,,0.36133,0.91766,-0.12972,-0.10253,
4.89844,4.95148,-6.03867,-1.98364,0.20502,0.72083,-0.69275,,0.36095,0.91776,-0.12978,-0.10291,
4.90625,4.90952,-5.53894,-2.14005,0.20148,0.72290,-0.70001,,0.36058,0.91786,-0.12981,-0.10327,
4.91406,5.37872,-5.29480,-2.07901,0.19745,0.72583,-0.69043,,0.36019,0.91797,-0.12985,-0.10360,
4.92188,5.10406,-5.31006,-2.10190,0.20221,0.72583,-0.69324,,0.35980,0.91808,-0.12989,-0.10394,
4.92969,5.13077,-5.16891,-1.60599,0.20044,0.72400,-0.69873,,0.35943,0.91818,-0.12995,-0.10425,
4.93750,5.27954,-5.41687,-1.97983,0.19434,0.72546,-0.69275,,0.35903,0.91829,-0.13000,-0.10459,
4.94531,4.95911,-5.70679,-2.03705,0.19824,0.72754,-0.69525,,0.35866,0.91839,-0.13005,-0.10496,
4.95313,4.72641,-5.79834,-1.53732,0.20111,0.72388,-0.69666,,0.35830,0.91848,-0.13013,-0.10531,
4.96094,4.92096,-5.82886,-1.62888,0.20581,0.72223,-0.69452,,0.35793,0.91857,-0.13020,-0.10567,
4.96875,4.68063,-5.95474,-1.73950,0.20300,0.72369,-0.69373,,0.35757,0.91865,-0.13027,-0.10605,
4.97656,4.70352,-5.93948,-1.89209,0.20245,0.72241,-0.69366,,0.35721,0.91874,-0.13033,-0.10642,
4.98438,4.60052,-5.42831,-1.79672,0.20190,0.72144,-0.68958,,0.35686,0.91883,-0.13039,-0.10676,
4.99219,4.18472,-5.18799,-1.76239,0.20190,0.71967,-0.69562,,0.35654,0.91891,-0.13043,-0.10709,
5.00000,4.50134,-4.87900,-1.83487,0.20142,0.71973,-0.69952,,0.35620,0.91900,-0.13047,-0.10740,
5.00781,4.85229,-4.62723,-1.87302,0.19586,0.72137,-0.69342,,0.35584,0.91910,-0.13050,-0.10769,
5.01563,4.51660,-4.86755,-1.73187,0.19904,0.72235,-0.69733,,0.35551,0.91919,-0.13055,-0.10800,
5.02344,4.53949,-4.87137,-1.65558,0.19952,0.72211,-0.69678,,0.35517,0.91928,-0.13059,-0.10830,
5.03125,4.69971,-4.89044,-1.61362,0.19989,0.72498,-0.69891,,0.35482,0.91937,-0.13065,-0.10860,
5.03906,4.45938,-5.04303,-1.42670,0.20502,0.72687,-0.69196,,0.35448,0.91945,-0.13071,-0.10891,
5.04688,4.14658,-5.02396,-1.34659,0.20306,0.72449,-0.69244,,0.35417,0.91953,-0.13078,-0.10922,
5.05469,4.10461,-5.07736,-2.20108,0.19812,0.72009,-0.69592,,0.35385,0.91961,-0.13080,-0.10956,
5.06250,4.25339,-5.14603,-2.47192,0.19757,0.71808,-0.69305,,0.35352,0.91969,-0.13080,-0.10990,
5.07031,4.20761,-5.31769,-2.43759,0.19751,0.71796,-0.69171,,0.35319,0.91978,-0.13080,-0.11025,
5.07813,3.92914,-5.35202,-2.25830,0.19904,0.71747,-0.69525,,0.35288,0.91985,-0.13082,-0.11061,
5.08594,4.22668,-5.37491,-2.22015,0.20258,0.71808,-0.69177,,0.35255,0.91993,-0.13084,-0.11096,
5.09375,3.97873,-5.26428,-1.99890,0.20361,0.71802,-0.69208,,0.35224,0.92001,-0.13088,-0.11130,
5.10156,3.77274,-5.08118,-1.72043,0.20148,0.71887,-0.69702,,0.35194,0.92007,-0.13092,-0.11162,
5.10938,3.81470,-4.57001,-1.77002,0.20001,0.72113,-0.69690,,0.35165,0.92015,-0.13095,-0.11192,
5.11719,3.78418,-4.30298,-1.80435,0.20142,0.72070,-0.69775,,0.35136,0.92022,-0.13097,-0.11220,
5.12500,3.65829,-4.35638,-1.56784,0.20410,0.71686,-0.69849,,0.35108,0.92029,-0.13100,-0.11247,
5.13281,3.78799,-4.25339,-1.67465,0.20435,0.71356,-0.70123,,0.35079,0.92036,-0.13103,-0.11274,
5.14063,3.68118,-4.31061,-1.56784,0.20642,0.71545,-0.69653,,0.35051,0.92043,-0.13106,-0.11302,
5.14844,3.27682,-4.18091,-1.44577,0.20587,0.71533,-0.69623,,0.35026,0.92049,-0.13110,-0.11328,
5.15625,3.25775,-4.41742,-1.75476,0.19867,0.71405,-0.69598,,0.35000,0.92055,-0.13112,-0.11357,
5.16406,3.46375,-4.47845,-2.11334,0.19250,0.71960,-0.69543,,0.34973,0.92061,-0.13112,-0.11387,
5.17188,3.42178,-4.67682,-2.15912,0.19598,0.72028,-0.69550,,0.34946,0.92068,-0.13112,-0.11419,
5.17969,3.07465,-4.94766,-1.92261,0.20160,0.71710,-0.69415,,0.34920,0.92073,-0.13114,-0.11451,
5.18750,3.04031,-5.24521,-2.00272,0.20117,0.71759,-0.69928,,0.34895,0.92078,-0.13117,-0.11486,
5.19531,3.05557,-5.31769,-2.10571,0.20441,0.71667,-0.69843,,0.34870,0.92083,-0.13119,-0.11522,
5.20313,3.07846,-5.05447,-1.67847,0.20782,0.71454,-0.70020,,0.34844,0.92088,-0.13123,-0.11555,
5.21094,2.94113,-5.11932,-1.61743,0.20618,0.71442,-0.69836,,0.34820,0.92092,-0.13127,-0.11588,
5.21875,3.00598,-5.14221,-1.53732,0.20538,0.71509,-0.69794,,0.34796,0.92097,-0.13132,-0.11621,
5.22656,2.88773,-4.70734,-1.32370,0.20551,0.71521,-0.69806,,0.34772,0.92101,-0.13137,-0.11651,
5.23438,2.78091,-4.46320,-1.14822,0.20190,0.71350,-0.69885,,0.34750,0.92105,-0.13143,-0.11679,
5.24219,2.73895,-4.46701,-1.20926,0.20172,0.71570,-0.69684,,0.34728,0.92109,-0.13148,-0.11707,
5.25000,2.47574,-4.57001,-1.25885,0.20227,0.71826,-0.70099,,0.34707,0.92112,-0.13153,-0.11737,
5.25781,2.37656,-4.67300,-1.44958,0.20117,0.71313,-0.69592,,0.34687,0.92115,-0.13157,-0.11767,
5.26563,2.34985,-4.90189,-1.54877,0.20007,0.71155,-0.69702,,0.34667,0.92118,-0.13161,-0.11799,
5.27344,2.25830,-4.98581,-1.99509,0.19623,0.71368,-0.69659,,0.34646,0.92122,-0.13162,-0.11833,
5.28125,2.39182,-5.12695,-1.79291,0.19861,0.71301,-0.69904,,0.34625,0.92125,-0.13165,-0.11867,
5.28906,2.54059,-5.17654,-1.70898,0.19952,0.71240,-0.69897,,0.34603,0.92128,-0.13168,-0.11902,
5.29688,2.41852,-5.42068,-1.39999,0.20117,0.71130,-0.69952,,0.34582,0.92131,-0.13174,-0.11937,
5.30469,2.25830,-5.63812,-1.45721,0.20453,0.71161,-0.69580,,0.34562,0.92133,-0.13180,-0.11973,
5.31250,2.04086,-5.77927,-1.46484,0.20410,0.70935,-0.69409,,0.34543,0.92134,-0.13186,-0.12011,
5.32031,2.03705,-5.16129,-1.49155,0.20111,0.71112,-0.69788,,0.34524,0.92136,-0.13191,-0.12045,
5.32813,2.20108,-4.89044,-1.62125,0.19171,0.71973,-0.69434,,0.34505,0.92138,-0.13194,-0.12077,
