Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1324

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
36.50000,-14.56070,24.21188,-23.32687,-0.40186,0.96912,0.14435,,0.65885,-0.04802,-0.39845,-0.63628,
36.50781,-13.42010,19.03534,-23.24677,-0.36560,0.95770,0.13708,,0.65830,-0.04714,-0.39709,-0.63776,
36.51563,-13.14163,17.46750,-23.36884,-0.34723,0.95801,0.13434,,0.65771,-0.04630,-0.39582,-0.63922,
36.52344,-13.56506,16.89148,-23.94104,-0.32971,0.96179,0.12183,,0.65706,-0.04550,-0.39455,-0.64072,
36.53125,-13.78250,18.11600,-23.85330,-0.32617,0.96588,0.11487,,0.65645,-0.04465,-0.39322,-0.64223,
36.53906,-13.68713,18.03970,-23.77319,-0.33173,0.96173,0.10406,,0.65584,-0.04381,-0.39189,-0.64372,
36.54688,-14.12582,18.62717,-24.44458,-0.37427,0.94720,0.11151,,0.65521,-0.04294,-0.39052,-0.64525,
36.55469,-14.06860,17.34161,-25.23804,-0.39056,0.94373,0.11920,,0.65451,-0.04210,-0.38920,-0.64681,
36.56250,-13.42010,15.06424,-25.05112,-0.37891,0.94659,0.11493,,0.65375,-0.04134,-0.38802,-0.64834,
36.57031,-12.72583,11.36780,-23.96774,-0.34155,0.95300,0.11292,,0.65295,-0.04074,-0.38702,-0.64978,
36.57813,-12.80212,11.21140,-23.57101,-0.32794,0.95306,0.11761,,0.65215,-0.04016,-0.38603,-0.65120,
36.58594,-12.63809,12.18033,-23.62061,-0.33325,0.95178,0.11816,,0.65138,-0.03953,-0.38500,-0.65263,
36.59375,-12.20703,13.27896,-23.74649,-0.34485,0.95648,0.12347,,0.65062,-0.03882,-0.38394,-0.65404,
36.60156,-12.24518,13.10730,-23.70071,-0.34277,0.95538,0.12427,,0.64987,-0.03813,-0.38288,-0.65546,
36.60938,-12.24899,13.00812,-23.58246,-0.33746,0.95294,0.12805,,0.64911,-0.03745,-0.38183,-0.65686,
36.61719,-12.86697,14.14108,-23.61298,-0.33344,0.95300,0.12384,,0.64837,-0.03674,-0.38069,-0.65828,
36.62500,-13.08441,15.53345,-23.34976,-0.37476,0.94342,0.12445,,0.64768,-0.03598,-0.37948,-0.65970,
36.63281,-12.40158,15.11383,-23.58627,-0.40692,0.93164,0.12646,,0.64697,-0.03521,-0.37832,-0.66111,
36.64063,-12.16888,14.15634,-23.61298,-0.40387,0.92682,0.12909,,0.64623,-0.03446,-0.37721,-0.66250,
36.64844,-11.65390,11.67297,-23.17429,-0.39038,0.93304,0.13397,,0.64544,-0.03382,-0.37623,-0.66386,
36.65625,-11.87515,10.52856,-22.49527,-0.38483,0.93665,0.13885,,0.64466,-0.03326,-0.37529,-0.66518,
36.66406,-11.93237,10.31876,-22.40753,-0.37903,0.93573,0.14288,,0.64387,-0.03271,-0.37435,-0.66650,
36.67188,-12.52747,10.79178,-22.62115,-0.37061,0.93579,0.14777,,0.64307,-0.03216,-0.37337,-0.66784,
36.67969,-13.15308,11.54327,-22.65167,-0.37256,0.94128,0.14130,,0.64230,-0.03161,-0.37232,-0.66920,
36.68750,-13.50403,12.48169,-22.70126,-0.37848,0.94281,0.14227,,0.64154,-0.03102,-0.37121,-0.67057,
36.69531,-13.40866,13.69095,-22.95685,-0.40802,0.92487,0.14404,,0.64079,-0.03037,-0.37006,-0.67195,
36.70313,-13.11493,12.43210,-23.74268,-0.42230,0.91370,0.14447,,0.63998,-0.02974,-0.36897,-0.67335,
36.71094,-12.97379,11.59286,-23.81897,-0.41669,0.91760,0.14435,,0.63914,-0.02914,-0.36792,-0.67475,
36.71875,-12.88223,10.22720,-22.60971,-0.41040,0.92731,0.14233,,0.63832,-0.02864,-0.36693,-0.67608,
36.72656,-12.94327,9.38416,-21.94977,-0.41571,0.92377,0.14532,,0.63751,-0.02819,-0.36598,-0.67739,
36.73438,-13.16071,8.98743,-21.89255,-0.41235,0.91687,0.14844,,0.63668,-0.02776,-0.36503,-0.67869,
36.74219,-12.99667,8.46863,-21.69037,-0.39856,0.91504,0.15436,,0.63585,-0.02737,-0.36410,-0.67998,
36.75000,-12.72202,8.85391,-21.51108,-0.40369,0.92676,0.14856,,0.63504,-0.02694,-0.36318,-0.68125,
36.75781,-12.68768,9.26971,-21.61026,-0.41211,0.92480,0.14789,,0.63423,-0.02649,-0.36223,-0.68252,
36.76563,-12.85172,10.10132,-22.22824,-0.41595,0.91431,0.14758,,0.63341,-0.02600,-0.36125,-0.68382,
36.77344,-13.53073,11.69205,-22.28546,-0.42682,0.90625,0.14801,,0.63263,-0.02546,-0.36015,-0.68515,
36.78125,-13.64136,12.10022,-22.38464,-0.45203,0.90369,0.14911,,0.63184,-0.02490,-0.35904,-0.68647,
36.78906,-13.16833,11.13892,-22.78519,-0.49030,0.90289,0.15936,,0.63101,-0.02435,-0.35799,-0.68780,
36.79688,-12.61520,7.33566,-21.87729,-0.48193,0.89832,0.16602,,0.63014,-0.02398,-0.35712,-0.68907,
36.80469,-12.34055,4.21906,-21.41190,-0.45007,0.90479,0.16833,,0.62920,-0.02376,-0.35640,-0.69030,
36.81250,-11.87134,3.59344,-21.18683,-0.44354,0.91418,0.16504,,0.62826,-0.02356,-0.35573,-0.69151,
36.82031,-12.12311,3.71933,-20.91980,-0.45819,0.91302,0.16882,,0.62733,-0.02336,-0.35504,-0.69272,
36.82813,-12.69150,4.30679,-21.19446,-0.45068,0.89905,0.16992,,0.62641,-0.02315,-0.35429,-0.69394,
36.83594,-12.80212,4.73404,-21.62933,-0.44556,0.89899,0.16144,,0.62547,-0.02292,-0.35353,-0.69519,
36.84375,-13.54218,5.96237,-21.90781,-0.45697,0.89984,0.15399,,0.62454,-0.02266,-0.35267,-0.69646,
36.85156,-13.19504,6.90079,-22.35794,-0.45795,0.88318,0.14612,,0.62361,-0.02232,-0.35179,-0.69775,
36.85938,-13.04626,7.43103,-22.20917,-0.45074,0.87805,0.14032,,0.62270,-0.02196,-0.35089,-0.69902,
36.86719,-12.45880,7.72476,-21.69037,-0.46332,0.86609,0.14124,,0.62182,-0.02157,-0.35001,-0.70026,
36.87500,-12.24518,8.39996,-21.85440,-0.48389,0.85895,0.15515,,0.62095,-0.02113,-0.34910,-0.70150,
36.88281,-12.01630,8.08334,-21.96121,-0.47992,0.86011,0.15881,,0.62007,-0.02070,-0.34822,-0.70273,
36.89063,-11.95526,7.77435,-22.36557,-0.46570,0.87555,0.16431,,0.61915,-0.02027,-0.34736,-0.70398,
36.89844,-12.27570,8.08716,-22.54486,-0.46655,0.88422,0.16071,,0.61823,-0.01983,-0.34647,-0.70524,
36.90625,-12.69913,8.28171,-22.83096,-0.46606,0.88196,0.15845,,0.61730,-0.01940,-0.34554,-0.70651,
36.91406,-12.87079,9.15527,-23.22388,-0.45996,0.87085,0.15155,,0.61637,-0.01892,-0.34457,-0.70781,
36.92188,-12.57324,10.83755,-22.89200,-0.47321,0.86694,0.14801,,0.61549,-0.01836,-0.34355,-0.70909,
36.92969,-12.14218,10.93292,-22.57919,-0.49005,0.86218,0.14471,,0.61463,-0.01778,-0.34253,-0.71034,
36.93750,-11.77216,10.50949,-22.16721,-0.50482,0.84863,0.14514,,0.61378,-0.01721,-0.34156,-0.71156,
36.94531,-11.54327,10.00977,-22.76993,-0.48846,0.84454,0.15717,,0.61288,-0.01664,-0.34061,-0.71280,
36.95313,-11.24954,10.37216,-22.95303,-0.48999,0.85144,0.15613,,0.61198,-0.01605,-0.33966,-0.71404,
36.96094,-11.46317,10.79178,-22.80807,-0.50446,0.85931,0.16229,,0.61110,-0.01544,-0.33868,-0.71527,
36.96875,-11.79886,11.29150,-23.01407,-0.50500,0.86322,0.16901,,0.61021,-0.01481,-0.33766,-0.71652,
36.97656,-11.72256,11.71494,-22.81570,-0.50726,0.86694,0.17065,,0.60935,-0.01417,-0.33663,-0.71776,
36.98438,-11.63483,11.39832,-22.34268,-0.51385,0.86163,0.16571,,0.60849,-0.01355,-0.33562,-0.71897,
36.99219,-11.65390,11.66534,-22.46857,-0.52148,0.85596,0.17273,,0.60764,-0.01292,-0.33459,-0.72018,
37.00000,-11.34872,11.20377,-22.61353,-0.53619,0.84711,0.16907,,0.60676,-0.01229,-0.33359,-0.72139,
37.00781,-11.35635,10.23483,-22.51816,-0.53687,0.84680,0.16022,,0.60587,-0.01171,-0.33263,-0.72260,
37.01563,-11.11984,9.35745,-22.15195,-0.53748,0.83350,0.16174,,0.60497,-0.01117,-0.33172,-0.72378,
37.02344,-11.02448,9.01031,-23.09418,-0.54425,0.82129,0.15948,,0.60401,-0.01063,-0.33082,-0.72499,
37.03125,-11.26099,9.37271,-23.71979,-0.55188,0.82227,0.16626,,0.60303,-0.01006,-0.32990,-0.72623,
37.03906,-10.97488,9.80759,-24.12415,-0.56696,0.82227,0.17407,,0.60204,-0.00945,-0.32898,-0.72748,
37.04688,-11.44791,9.52911,-24.58954,-0.57031,0.81885,0.18024,,0.60102,-0.00886,-0.32804,-0.72876,
37.05469,-11.67679,9.61304,-25.14267,-0.57166,0.81787,0.18384,,0.59996,-0.00826,-0.32708,-0.73006,
37.06250,-12.33292,9.92584,-25.76447,-0.57294,0.82306,0.17761,,0.59889,-0.00767,-0.32608,-0.73140,
37.07031,-12.38632,9.89151,-25.98953,-0.57764,0.83264,0.17627,,0.59779,-0.00707,-0.32507,-0.73275,
37.07813,-12.41684,9.69315,-26.28326,-0.58044,0.83673,0.17365,,0.59668,-0.00647,-0.32407,-0.73411,
37.08594,-12.02393,8.30841,-25.82932,-0.59064,0.83545,0.17194,,0.59555,-0.00594,-0.32315,-0.73543,
37.09375,-11.08551,5.72586,-25.82550,-0.59650,0.83405,0.17053,,0.59437,-0.00550,-0.32237,-0.73673,
37.10156,-11.00540,5.01633,-25.74921,-0.60059,0.83350,0.16803,,0.59317,-0.00509,-0.32163,-0.73802,
37.10938,-10.82230,3.37219,-26.03531,-0.59222,0.83124,0.16266,,0.59192,-0.00476,-0.32096,-0.73932,
37.11719,-11.04736,4.19998,-26.43204,-0.59698,0.82593,0.16199,,0.59066,-0.00438,-0.32025,-0.74063,
37.12500,-11.05118,4.88281,-26.52740,-0.61060,0.82111,0.16815,,0.58942,-0.00396,-0.31951,-0.74195,
37.13281,-11.28006,4.71878,-27.23694,-0.61963,0.80920,0.17450,,0.58813,-0.00355,-0.31876,-0.74330,
37.14063,-10.78033,3.67355,-27.44675,-0.62103,0.80170,0.17706,,0.58680,-0.00316,-0.31807,-0.74464,
37.14844,-10.56290,3.34167,-27.36282,-0.62250,0.79871,0.17572,,0.58547,-0.00279,-0.31741,-0.74597,
37.15625,-10.28824,1.83868,-27.52686,-0.62030,0.79120,0.17853,,0.58410,-0.00248,-0.31682,-0.74729,
37.16406,-9.61685,0.86212,-27.68326,-0.60443,0.79797,0.16351,,0.58269,-0.00218,-0.31630,-0.74861,
37.17188,-9.00650,0.11826,-27.54211,-0.59778,0.80035,0.16010,,0.58128,-0.00191,-0.31585,-0.74990,
37.17969,-8.79669,0.03052,-27.22549,-0.59967,0.79822,0.16266,,0.57988,-0.00163,-0.31540,-0.75117,
37.18750,-8.82721,-0.25940,-27.09198,-0.60638,0.79291,0.16510,,0.57847,-0.00138,-0.31497,-0.75244,
37.19531,-8.39615,-0.03433,-27.24457,-0.60309,0.78876,0.17072,,0.57706,-0.00109,-0.31454,-0.75370,
37.20313,-8.51822,0.04959,-27.42767,-0.61084,0.78772,0.17065,,0.57564,-0.00080,-0.31411,-0.75496,
37.21094,-8.56018,0.03433,-28.06473,-0.63007,0.78094,0.18127,,0.57419,-0.00050,-0.31367,-0.75625,
37.21875,-8.45337,-0.46539,-28.24402,-0.61603,0.77899,0.17834,,0.57271,-0.00022,-0.31326,-0.75754,
37.22656,-8.26645,-0.48828,-28.19443,-0.60931,0.78101,0.17572,,0.57123,0.00007,-0.31285,-0.75883,
37.23438,-8.01086,-0.28610,-27.28653,-0.62262,0.78131,0.17291,,0.56980,0.00036,-0.31245,-0.76006,
37.24219,-7.74384,-0.71716,-27.06146,-0.62225,0.77484,0.16650,,0.56838,0.00063,-0.31208,-0.76128,
37.25000,-7.71332,-0.91171,-27.22549,-0.61841,0.77313,0.16693,,0.56693,0.00090,-0.31172,-0.76251,
37.25781,-7.65610,-0.15259,-26.94321,-0.61322,0.77014,0.17194,,0.56552,0.00120,-0.31133,-0.76372,
37.26563,-7.78961,1.49155,-26.12686,-0.60767,0.76752,0.16223,,0.56418,0.00156,-0.31087,-0.76489,
37.27344,-8.04520,2.34222,-26.30234,-0.60718,0.76630,0.15594,,0.56285,0.00197,-0.31036,-0.76608,
37.28125,-8.22830,5.71442,-26.73340,-0.62939,0.75092,0.16968,,0.56156,0.00255,-0.30971,-0.76728,
37.28906,-8.08334,6.77109,-27.42386,-0.66425,0.74158,0.18304,,0.56026,0.00321,-0.30902,-0.76851,
37.29688,-7.47299,5.50842,-27.46964,-0.66608,0.74304,0.17395,,0.55893,0.00382,-0.30842,-0.76971,
37.30469,-7.03430,3.52478,-27.16446,-0.63910,0.75287,0.17114,,0.55757,0.00435,-0.30791,-0.77090,
37.31250,-6.90079,3.41034,-26.24130,-0.63660,0.74854,0.18048,,0.55625,0.00485,-0.30741,-0.77205,
37.32031,-6.83212,3.45612,-25.95520,-0.64398,0.74402,0.17896,,0.55495,0.00535,-0.30691,-0.77318,
37.32813,-7.25937,3.66974,-25.68817,-0.66272,0.74585,0.17419,,0.55367,0.00584,-0.30639,-0.77430,
37.33594,-7.46155,2.45285,-25.73395,-0.67682,0.73486,0.17633,,0.55235,0.00626,-0.30589,-0.77543,
37.34375,-7.52258,1.75858,-25.36774,-0.67169,0.72418,0.17816,,0.55104,0.00663,-0.30542,-0.77655,
37.35156,-6.87408,0.85449,-25.58899,-0.65399,0.71661,0.18085,,0.54970,0.00699,-0.30501,-0.77766,
37.35938,-6.33240,2.19727,-25.53558,-0.65668,0.72430,0.18506,,0.54838,0.00743,-0.30458,-0.77875,
37.36719,-6.42776,2.92206,-25.61188,-0.65796,0.71844,0.19397,,0.54707,0.00791,-0.30412,-0.77984,
37.37500,-6.42395,3.29208,-25.82169,-0.64996,0.71527,0.19604,,0.54576,0.00842,-0.30365,-0.78094,
37.38281,-6.92368,4.98581,-26.16882,-0.66229,0.71881,0.20087,,0.54447,0.00900,-0.30308,-0.78206,
37.39063,-7.02286,4.90952,-25.85220,-0.70007,0.71838,0.19342,,0.54318,0.00957,-0.30251,-0.78317,
37.39844,-7.41959,4.46320,-26.02768,-0.70349,0.71533,0.19342,,0.54188,0.01010,-0.30193,-0.78428,
37.40625,-7.23267,3.92151,-25.86365,-0.69788,0.69940,0.19373,,0.54057,0.01061,-0.30138,-0.78539,
37.41406,-6.20270,3.60870,-25.68817,-0.70209,0.70038,0.18591,,0.53927,0.01114,-0.30090,-0.78647,
37.42188,-6.01196,3.24631,-25.64621,-0.71124,0.69891,0.18500,,0.53795,0.01166,-0.30044,-0.78753,
37.42969,-5.56564,1.83487,-25.35248,-0.72302,0.68604,0.19226,,0.53662,0.01210,-0.30005,-0.78858,
37.43750,-5.31769,0.45013,-25.46310,-0.70343,0.67993,0.19617,,0.53526,0.01249,-0.29973,-0.78963,
37.44531,-5.50079,0.54169,-25.77591,-0.69452,0.68463,0.19537,,0.53387,0.01288,-0.29939,-0.79068,
37.45313,-6.14166,2.00653,-26.03149,-0.69788,0.68848,0.18951,,0.53251,0.01333,-0.29896,-0.79176,
37.46094,-6.43921,3.18909,-26.66855,-0.69385,0.68408,0.18054,,0.53113,0.01385,-0.29848,-0.79286,
37.46875,-6.45828,3.94440,-27.14920,-0.68689,0.67743,0.17737,,0.52974,0.01441,-0.29796,-0.79397,
37.47656,-6.08444,5.94330,-27.51541,-0.68182,0.67468,0.16779,,0.52836,0.01511,-0.29739,-0.79509,
37.48438,-5.85175,8.04901,-26.85165,-0.69043,0.67578,0.15948,,0.52707,0.01591,-0.29676,-0.79617,
37.49219,-5.65720,8.58307,-26.71432,-0.70135,0.67352,0.15533,,0.52579,0.01675,-0.29611,-0.79724,
37.50000,-5.61905,9.77325,-26.78299,-0.72162,0.65247,0.16693,,0.52452,0.01765,-0.29543,-0.79830,
37.50781,-5.26428,10.19287,-27.46582,-0.71124,0.63989,0.17230,,0.52323,0.01861,-0.29474,-0.79938,
37.51563,-5.37109,11.00540,-27.87018,-0.70441,0.64392,0.17523,,0.52193,0.01961,-0.29402,-0.80047,
37.52344,-5.48553,13.21030,-28.11813,-0.70557,0.65100,0.17175,,0.52066,0.02073,-0.29322,-0.80157,
37.53125,-5.38635,14.93835,-28.43857,-0.70630,0.64441,0.16498,,0.51940,0.02196,-0.29235,-0.80267,
37.53906,-5.53131,17.55142,-28.94211,-0.71277,0.63971,0.16113,,0.51816,0.02333,-0.29138,-0.80378,
37.54688,-5.02014,18.63098,-28.77808,-0.73419,0.64227,0.15247,,0.51695,0.02478,-0.29040,-0.80487,
37.55469,-4.11224,18.05496,-28.40805,-0.76245,0.65399,0.12799,,0.51575,0.02623,-0.28949,-0.80592,
37.56250,-2.52151,15.04135,-27.40479,-0.73627,0.63495,0.12372,,0.51453,0.02754,-0.28878,-0.80691,
37.57031,-2.06757,14.90784,-26.88980,-0.72198,0.62646,0.12402,,0.51334,0.02885,-0.28809,-0.80787,
37.57813,-1.94931,18.38684,-27.38190,-0.75470,0.63104,0.12891,,0.51218,0.03037,-0.28729,-0.80883,
37.58594,-2.16293,19.30618,-28.53012,-0.80573,0.63458,0.14197,,0.51098,0.03195,-0.28643,-0.80983,
37.59375,-1.85394,18.07404,-28.59497,-0.79510,0.62451,0.15143,,0.50975,0.03348,-0.28564,-0.81083,
37.60156,-1.17493,15.39993,-27.82440,-0.76740,0.60614,0.15533,,0.50850,0.03487,-0.28497,-0.81179,
37.60938,-1.09100,15.83099,-28.04184,-0.76550,0.62183,0.15570,,0.50725,0.03629,-0.28430,-0.81275,
37.61719,-1.01852,15.90347,-28.36990,-0.76752,0.62640,0.15210,,0.50598,0.03772,-0.28362,-0.81371,
37.62500,-0.84305,15.86533,-28.61404,-0.75745,0.61835,0.15344,,0.50469,0.03916,-0.28295,-0.81467,
37.63281,0.11826,16.05988,-28.84293,-0.75867,0.60736,0.13953,,0.50339,0.04064,-0.28233,-0.81562,
37.64063,0.31662,16.40701,-28.78952,-0.76202,0.60547,0.13464,,0.50209,0.04215,-0.28170,-0.81656,
37.64844,0.42343,17.08221,-28.27835,-0.76862,0.61163,0.12311,,0.50083,0.04370,-0.28106,-0.81747,
37.65625,-0.01526,17.41028,-27.66037,-0.76996,0.60248,0.12268,,0.49961,0.04523,-0.28038,-0.81837,
37.66406,0.09918,17.14706,-27.58408,-0.76831,0.59674,0.12256,,0.49839,0.04675,-0.27972,-0.81926,
37.67188,0.67902,17.47131,-27.67181,-0.77075,0.59155,0.12634,,0.49717,0.04832,-0.27907,-0.82013,
37.67969,0.26321,18.66150,-27.73666,-0.79132,0.59955,0.13300,,0.49596,0.04993,-0.27836,-0.82100,
37.68750,0.12970,19.11545,-27.65274,-0.80487,0.60223,0.13171,,0.49476,0.05157,-0.27763,-0.82187,
37.69531,0.36621,16.94489,-27.27127,-0.81458,0.59235,0.12219,,0.49354,0.05308,-0.27698,-0.82273,
37.70313,0.38528,14.82391,-26.97754,-0.80017,0.57532,0.11432,,0.49230,0.05447,-0.27640,-0.82358,
37.71094,0.45776,14.40048,-26.86691,-0.79626,0.57104,0.10938,,0.49105,0.05583,-0.27584,-0.82442,
37.71875,0.17166,14.27460,-26.94321,-0.80493,0.56873,0.10547,,0.48979,0.05718,-0.27527,-0.82526,
37.72656,1.19019,13.85117,-26.84784,-0.80750,0.57043,0.09784,,0.48852,0.05854,-0.27477,-0.82609,
37.73438,1.90353,13.51929,-25.87509,-0.80139,0.56866,0.10718,,0.48730,0.05989,-0.27432,-0.82686,
37.74219,2.06375,13.50021,-25.55847,-0.79944,0.57001,0.10846,,0.48609,0.06123,-0.27389,-0.82762,
37.75000,1.27411,14.76288,-25.29907,-0.81805,0.57965,0.10663,,0.48493,0.06261,-0.27336,-0.82837,
37.75781,0.35858,13.18359,-25.18845,-0.84985,0.57489,0.10992,,0.48374,0.06387,-0.27284,-0.82914,
37.76563,0.61417,10.97107,-25.21515,-0.84851,0.56720,0.10419,,0.48250,0.06502,-0.27240,-0.82992,
37.77344,1.01852,8.12531,-24.90997,-0.83301,0.55054,0.09662,,0.48123,0.06601,-0.27208,-0.83068,
37.78125,1.68991,7.67517,-24.24622,-0.83643,0.53595,0.10114,,0.47998,0.06699,-0.27181,-0.83142,
37.78906,1.51062,7.71332,-24.14703,-0.84668,0.52948,0.10553,,0.47873,0.06796,-0.27153,-0.83215,
37.79688,1.53732,6.91986,-24.88708,-0.82916,0.52979,0.10590,,0.47743,0.06890,-0.27127,-0.83290,
37.80469,1.02997,8.07571,-25.09689,-0.80981,0.53821,0.09613,,0.47614,0.06989,-0.27095,-0.83366,
37.81250,0.48065,9.63593,-24.90616,-0.81531,0.53931,0.09827,,0.47489,0.07095,-0.27054,-0.83442,
37.82031,-0.21744,11.61957,-25.55466,-0.83075,0.53833,0.09753,,0.47364,0.07211,-0.27003,-0.83519,
37.82813,-0.56458,10.89859,-26.58463,-0.83807,0.54047,0.09143,,0.47232,0.07323,-0.26951,-0.83601,
37.83594,-0.71335,10.68497,-26.18790,-0.84479,0.53918,0.09564,,0.47102,0.07434,-0.26899,-0.83681,
37.84375,0.08011,9.59015,-25.01678,-0.84705,0.53571,0.08838,,0.46976,0.07538,-0.26856,-0.83757,
37.85156,0.65231,8.00323,-24.34921,-0.81732,0.53247,0.07343,,0.46850,0.07634,-0.26822,-0.83830,
37.85938,0.47684,8.39615,-23.96774,-0.80249,0.52911,0.07343,,0.46727,0.07731,-0.26785,-0.83901,
37.86719,-0.07248,11.26862,-23.62442,-0.79810,0.51697,0.07239,,0.46611,0.07842,-0.26736,-0.83971,
37.87500,-0.45395,14.96506,-24.70779,-0.80408,0.51501,0.06500,,0.46496,0.07974,-0.26673,-0.84042,
37.88281,-0.40817,16.97922,-25.12360,-0.81146,0.50757,0.06976,,0.46382,0.08119,-0.26603,-0.84113,
37.89063,-0.98419,20.00427,-25.78735,-0.83765,0.49554,0.07111,,0.46270,0.08281,-0.26519,-0.84186,
37.89844,-0.99564,21.15250,-26.65329,-0.85638,0.49542,0.05981,,0.46155,0.08451,-0.26431,-0.84260,
37.90625,-0.59509,21.08765,-27.00424,-0.87140,0.49634,0.05573,,0.46037,0.08623,-0.26346,-0.84334,
37.91406,-0.37766,20.97321,-26.16501,-0.89111,0.49176,0.06927,,0.45923,0.08793,-0.26262,-0.84404,
37.92188,0.00381,18.32581,-25.02060,-0.91693,0.49176,0.07526,,0.45811,0.08947,-0.26189,-0.84471,
37.92969,1.10245,12.97760,-23.98682,-0.87415,0.49902,0.06500,,0.45694,0.09071,-0.26140,-0.84537,
37.93750,1.27029,11.74164,-23.30399,-0.85400,0.49933,0.06696,,0.45579,0.09188,-0.26096,-0.84600,
37.94531,1.34659,11.48605,-22.31979,-0.83801,0.49915,0.06665,,0.45469,0.09302,-0.26054,-0.84660,
37.95313,0.95367,13.32474,-22.91489,-0.84967,0.50873,0.05438,,0.45359,0.09426,-0.26004,-0.84721,
37.96094,0.81635,14.20975,-22.94922,-0.85107,0.51001,0.04669,,0.45250,0.09555,-0.25950,-0.84781,
37.96875,0.42343,16.49857,-22.76230,-0.84692,0.50110,0.04230,,0.45146,0.09695,-0.25886,-0.84840,
37.97656,0.03433,18.15796,-22.48383,-0.84973,0.48584,0.03009,,0.45047,0.09844,-0.25815,-0.84897,
37.98438,-0.01144,19.21082,-22.64404,-0.86060,0.47681,0.03125,,0.44948,0.09998,-0.25741,-0.84953,
37.99219,-0.16785,19.85931,-23.17429,-0.88239,0.46515,0.03607,,0.44848,0.10157,-0.25663,-0.85011,
38.00000,-0.44250,18.21136,-23.21243,-0.87836,0.47131,0.03308,,0.44744,0.10305,-0.25588,-0.85070,
38.00781,-0.54550,17.39120,-23.03696,-0.86713,0.47424,0.02808,,0.44640,0.10448,-0.25516,-0.85129,
38.01563,-0.93842,17.84134,-22.03751,-0.85016,0.47205,0.02679,,0.44543,0.10591,-0.25440,-0.85185,
38.02344,-1.68991,20.62607,-21.56830,-0.84528,0.48053,0.02368,,0.44454,0.10746,-0.25352,-0.85239,
38.03125,-2.13623,21.58356,-21.64078,-0.84271,0.48608,0.01556,,0.44366,0.10906,-0.25258,-0.85292,
38.03906,-2.44141,24.12796,-21.79337,-0.87329,0.48926,0.02148,,0.44281,0.11080,-0.25154,-0.85344,
38.04688,-2.96783,24.08981,-21.19064,-0.89667,0.47253,0.01996,,0.44200,0.11252,-0.25048,-0.85395,
38.05469,-2.59399,22.86530,-21.06857,-0.88599,0.45819,0.00568,,0.44118,0.11416,-0.24948,-0.85445,
38.06250,-3.07465,22.75085,-21.38901,-0.87872,0.43744,0.00592,,0.44033,0.11580,-0.24844,-0.85497,
38.07031,-3.44086,23.75412,-21.00754,-0.89319,0.43335,0.00580,,0.43952,0.11747,-0.24736,-0.85547,
38.07813,-3.88336,24.65439,-21.24786,-0.89587,0.43408,0.00146,,0.43872,0.11919,-0.24622,-0.85598,
38.08594,-4.50134,25.85983,-22.21298,-0.90009,0.42883,0.00110,,0.43788,0.12097,-0.24500,-0.85650,
38.09375,-4.79126,26.77536,-22.72034,-0.91974,0.41846,-0.00720,,0.43703,0.12281,-0.24373,-0.85704,
38.10156,-4.29535,25.05493,-22.50290,-0.93384,0.42236,-0.00360,,0.43616,0.12455,-0.24254,-0.85757,
38.10938,-4.27246,22.90726,-22.30453,-0.93011,0.42737,-0.00311,,0.43526,0.12617,-0.24142,-0.85811,
38.11719,-3.52097,18.88275,-21.11053,-0.91534,0.42987,-0.01025,,0.43435,0.12755,-0.24046,-0.85863,
38.12500,-2.99835,16.43753,-20.82443,-0.89856,0.42340,-0.01337,,0.43342,0.12881,-0.23962,-0.85915,
38.13281,-2.88391,16.00266,-21.12961,-0.88849,0.42291,-0.02069,,0.43245,0.13004,-0.23879,-0.85968,
38.14063,-3.06320,17.05933,-21.92688,-0.87701,0.42877,-0.03076,,0.43146,0.13134,-0.23791,-0.86023,
38.14844,-3.55148,18.85605,-22.12143,-0.87079,0.42853,-0.03717,,0.43049,0.13274,-0.23694,-0.86076,
38.15625,-3.81088,20.22171,-22.02988,-0.86719,0.42426,-0.04938,,0.42955,0.13420,-0.23592,-0.86129,
38.16406,-4.40216,23.15521,-21.43478,-0.88031,0.39703,-0.05499,,0.42869,0.13581,-0.23479,-0.86177,
38.17188,-4.47083,24.59335,-21.96503,-0.90173,0.38312,-0.05127,,0.42783,0.13751,-0.23360,-0.86226,
38.17969,-4.01306,24.28818,-22.21680,-0.90234,0.38464,-0.05225,,0.42693,0.13922,-0.23244,-0.86274,
38.18750,-2.82288,22.59064,-21.74377,-0.91357,0.39288,-0.05005,,0.42603,0.14084,-0.23141,-0.86320,
38.19531,-2.04849,20.56503,-21.77048,-0.91821,0.40417,-0.05243,,0.42508,0.14237,-0.23048,-0.86366,
38.20313,-1.77002,19.26041,-22.04132,-0.91003,0.40186,-0.05261,,0.42409,0.14384,-0.22960,-0.86414,
38.21094,-0.88882,17.79175,-21.79337,-0.90430,0.39331,-0.06921,,0.42308,0.14524,-0.22882,-0.86461,
38.21875,-0.81253,16.54434,-20.58792,-0.91266,0.38751,-0.06726,,0.42212,0.14655,-0.22808,-0.86505,
38.22656,-0.50735,15.41519,-20.23315,-0.90686,0.38226,-0.07056,,0.42117,0.14779,-0.22740,-0.86549,
