Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1193

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
15.53906,0.91553,-6.78253,-2.12097,-0.95270,-0.00122,-0.06067,,0.55057,0.30780,0.44699,-0.63430,
15.54688,0.79346,-6.28281,-2.06757,-0.93549,-0.00677,-0.06708,,0.55065,0.30750,0.44676,-0.63453,
15.55469,0.08774,-2.44904,-1.76239,-0.93805,-0.03235,-0.06067,,0.55065,0.30734,0.44671,-0.63465,
15.56250,-0.22888,0.41580,-2.81906,-0.96710,-0.02960,-0.06763,,0.55052,0.30727,0.44680,-0.63473,
15.57031,-0.00763,0.66376,-3.46375,-0.97253,-0.02112,-0.06653,,0.55035,0.30720,0.44690,-0.63485,
15.57813,0.42343,-0.82779,-1.99890,-0.97723,-0.01660,-0.05725,,0.55028,0.30712,0.44689,-0.63495,
15.58594,0.56076,-1.79672,-1.38474,-0.97144,-0.00549,-0.04938,,0.55026,0.30703,0.44683,-0.63505,
15.59375,0.33188,-1.68610,-1.14441,-0.99420,-0.00079,-0.03723,,0.55025,0.30694,0.44678,-0.63514,
15.60156,0.34332,-3.22342,-1.50681,-1.02002,0.01563,-0.03375,,0.55028,0.30677,0.44668,-0.63527,
15.60938,0.70572,-6.12640,-1.36948,-0.98950,-0.00562,-0.05640,,0.55039,0.30650,0.44645,-0.63546,
15.61719,0.67902,-5.73730,-1.38474,-0.97943,-0.01813,-0.05676,,0.55049,0.30624,0.44624,-0.63565,
15.62500,1.07574,-5.90515,-1.56403,-0.97449,-0.03650,-0.06921,,0.55058,0.30598,0.44600,-0.63587,
15.63281,0.95367,-4.85229,-2.36511,-0.96606,-0.03943,-0.07422,,0.55060,0.30574,0.44583,-0.63608,
15.64063,0.94986,-4.70734,-2.13242,-0.97333,-0.03339,-0.06891,,0.55063,0.30551,0.44566,-0.63628,
15.64844,0.90408,-4.47083,-1.73569,-0.96289,-0.01862,-0.05933,,0.55067,0.30530,0.44549,-0.63647,
15.65625,0.43488,-2.97165,-1.92642,-0.96173,-0.00317,-0.04846,,0.55067,0.30513,0.44540,-0.63661,
15.66406,0.12207,-1.63269,-2.22015,-0.97717,0.00812,-0.03876,,0.55062,0.30501,0.44539,-0.63673,
15.67188,-0.45013,-0.93079,-2.93350,-0.99371,0.01434,-0.04041,,0.55053,0.30486,0.44544,-0.63684,
15.67969,-0.69809,-0.61798,-2.75421,-1.02167,-0.01221,-0.04150,,0.55044,0.30473,0.44550,-0.63693,
15.68750,-0.38910,-2.97165,-2.95258,-1.02271,-0.02954,-0.04944,,0.55041,0.30451,0.44547,-0.63709,
15.69531,-0.12589,-4.07028,-3.33786,-1.00751,-0.03613,-0.05670,,0.55039,0.30423,0.44540,-0.63729,
15.70313,0.24796,-5.27573,-4.28391,-1.00366,-0.04498,-0.06970,,0.55036,0.30388,0.44528,-0.63756,
15.71094,0.46539,-7.01523,-4.09698,-1.00250,-0.04926,-0.05884,,0.55038,0.30348,0.44508,-0.63787,
15.71875,0.65994,-8.25500,-4.51660,-0.98553,-0.04608,-0.05933,,0.55042,0.30301,0.44484,-0.63823,
15.72656,1.02997,-8.42667,-5.74875,-0.94147,-0.02081,-0.06683,,0.55040,0.30251,0.44460,-0.63865,
15.73438,0.32425,-6.02722,-5.27573,-0.93066,-0.00220,-0.07031,,0.55035,0.30211,0.44447,-0.63898,
15.74219,0.17548,-5.11169,-4.51279,-0.93890,-0.00397,-0.07037,,0.55030,0.30176,0.44437,-0.63925,
15.75000,-0.03433,-4.61578,-2.64359,-0.96173,-0.00934,-0.05505,,0.55033,0.30148,0.44425,-0.63944,
15.75781,0.16785,-6.57272,-2.10571,-0.90417,-0.00128,-0.08093,,0.55043,0.30114,0.44405,-0.63966,
15.76563,-0.21362,-5.18799,-1.70517,-0.89038,-0.00201,-0.08685,,0.55052,0.30086,0.44390,-0.63982,
15.77344,-1.15585,1.36948,-0.64087,-0.96497,-0.00873,-0.04987,,0.55047,0.30086,0.44402,-0.63978,
15.78125,-0.72098,2.16675,-2.48337,-1.01062,-0.00159,-0.03363,,0.55031,0.30086,0.44418,-0.63980,
15.78906,-0.16022,-0.22888,-3.62015,-0.98077,-0.00525,-0.04572,,0.55016,0.30074,0.44426,-0.63993,
15.79688,0.31281,-0.65994,-2.48718,-0.97742,-0.03265,-0.05835,,0.55007,0.30065,0.44427,-0.64004,
15.80469,0.24796,-1.56784,-1.58691,-1.06567,-0.03986,-0.03625,,0.55004,0.30055,0.44424,-0.64014,
15.81250,0.93079,-5.47028,-2.41852,-1.05542,-0.03394,-0.04633,,0.55008,0.30028,0.44405,-0.64037,
15.82031,2.21634,-11.76834,-2.28500,-0.97034,-0.02100,-0.07202,,0.55029,0.29978,0.44356,-0.64076,
15.82813,2.75421,-11.21521,0.35095,-0.92529,-0.01154,-0.08276,,0.55059,0.29941,0.44301,-0.64105,
15.83594,2.81143,-8.56781,0.62561,-0.93536,-0.00970,-0.07642,,0.55081,0.29917,0.44256,-0.64129,
15.84375,1.77383,-4.63867,-0.90027,-0.99316,-0.00177,-0.05957,,0.55088,0.29901,0.44233,-0.64146,
15.85156,1.53732,-5.30624,-0.93842,-0.99255,-0.00989,-0.05231,,0.55096,0.29881,0.44208,-0.64165,
15.85938,1.60980,-5.22232,-0.99945,-0.98145,-0.02643,-0.04645,,0.55104,0.29862,0.44184,-0.64184,
15.86719,1.23978,-4.16946,-2.33459,-0.97095,-0.02814,-0.06836,,0.55104,0.29842,0.44168,-0.64204,
15.87500,1.11771,-2.68936,-2.49100,-0.99927,-0.02637,-0.05957,,0.55099,0.29827,0.44158,-0.64222,
15.88281,1.54114,-3.84521,-2.25067,-1.00958,-0.03033,-0.05933,,0.55098,0.29810,0.44142,-0.64243,
15.89063,1.67465,-4.76456,-2.55585,-0.99829,-0.02997,-0.06921,,0.55097,0.29788,0.44122,-0.64267,
15.89844,1.65939,-5.32150,-2.21634,-0.99188,-0.01331,-0.06165,,0.55100,0.29765,0.44100,-0.64290,
15.90625,1.58691,-5.98526,-1.64413,-0.96375,-0.00165,-0.06152,,0.55108,0.29740,0.44074,-0.64313,
15.91406,1.39236,-5.63812,-1.62125,-0.95715,-0.00305,-0.05884,,0.55114,0.29716,0.44050,-0.64335,
15.92188,0.91553,-4.05884,-2.04468,-0.96808,-0.00891,-0.05865,,0.55116,0.29696,0.44035,-0.64353,
15.92969,0.77820,-2.70462,-2.11334,-0.98389,-0.01801,-0.04218,,0.55113,0.29682,0.44026,-0.64368,
15.93750,0.93079,-2.76566,-2.61307,-0.98260,-0.01709,-0.04700,,0.55108,0.29666,0.44017,-0.64386,
15.94531,0.82397,-3.40271,-2.92206,-0.96924,-0.02191,-0.05493,,0.55103,0.29646,0.44007,-0.64406,
15.95313,0.96893,-4.45557,-2.28882,-0.96497,-0.02618,-0.06415,,0.55105,0.29623,0.43991,-0.64426,
15.96094,1.27792,-5.35965,-1.63269,-0.96875,-0.02710,-0.06775,,0.55111,0.29600,0.43969,-0.64447,
15.96875,1.78528,-6.78635,-0.89645,-0.95264,-0.02490,-0.06976,,0.55124,0.29575,0.43937,-0.64469,
15.97656,1.78528,-6.41251,-0.29373,-0.93231,-0.01135,-0.06512,,0.55138,0.29553,0.43906,-0.64488,
15.98438,1.60599,-5.43594,0.20599,-0.93604,-0.00317,-0.06171,,0.55152,0.29536,0.43879,-0.64502,
15.99219,1.05286,-2.88391,0.19836,-0.94348,0.00647,-0.05499,,0.55159,0.29529,0.43863,-0.64510,
16.00000,0.32425,-0.48447,-0.89264,-0.94067,-0.00391,-0.06177,,0.55156,0.29526,0.43862,-0.64515,
16.00781,-0.04196,1.31607,-0.96893,-0.96539,-0.01715,-0.05493,,0.55148,0.29529,0.43869,-0.64516,
16.01563,-0.28610,2.09427,-1.25504,-1.00702,-0.02972,-0.05219,,0.55136,0.29534,0.43881,-0.64515,
16.02344,0.08011,-0.89645,-1.45340,-1.02112,-0.03180,-0.06073,,0.55132,0.29526,0.43881,-0.64522,
16.03125,0.59509,-2.62833,-1.36185,-1.01984,-0.03241,-0.05957,,0.55133,0.29514,0.43871,-0.64534,
16.03906,1.39618,-5.93948,-1.04141,-1.01526,-0.02435,-0.05920,,0.55143,0.29490,0.43845,-0.64553,
16.04688,2.06757,-9.45663,-1.03760,-0.98242,-0.00769,-0.06537,,0.55163,0.29454,0.43803,-0.64582,
16.05469,2.05231,-9.09805,-0.45013,-0.96655,-0.01477,-0.06952,,0.55184,0.29421,0.43761,-0.64608,
16.06250,1.77383,-7.62177,-0.43488,-0.96582,-0.01221,-0.06616,,0.55201,0.29393,0.43726,-0.64630,
16.07031,1.54877,-5.65720,-1.15585,-0.96960,0.00037,-0.07031,,0.55209,0.29371,0.43700,-0.64650,
16.07813,0.75912,-3.31497,-1.52969,-0.98096,-0.00842,-0.07098,,0.55211,0.29355,0.43688,-0.64664,
16.08594,0.42725,-1.79291,-1.46484,-0.99799,-0.02100,-0.06439,,0.55209,0.29345,0.43682,-0.64674,
16.09375,0.78964,-1.62506,-2.35748,-1.00476,-0.03766,-0.05652,,0.55202,0.29334,0.43678,-0.64688,
16.10156,1.18256,-3.41034,-2.85721,-0.99396,-0.03998,-0.05524,,0.55197,0.29316,0.43666,-0.64709,
16.10938,1.46484,-4.22668,-2.72369,-0.99829,-0.03351,-0.05621,,0.55194,0.29295,0.43649,-0.64731,
16.11719,1.37329,-6.37054,-3.00598,-1.00067,-0.00616,-0.05664,,0.55197,0.29264,0.43625,-0.64759,
16.12500,1.20926,-9.04083,-2.14767,-0.97125,-0.00128,-0.06116,,0.55212,0.29223,0.43590,-0.64788,
16.13281,1.14059,-8.75092,-1.62888,-0.96204,-0.00403,-0.06720,,0.55228,0.29184,0.43556,-0.64815,
16.14063,-0.04196,-5.10406,-1.81198,-0.98895,0.00098,-0.04126,,0.55236,0.29156,0.43541,-0.64832,
16.14844,-0.52261,-4.65393,-2.98691,-0.94971,0.00525,-0.03687,,0.55237,0.29125,0.43532,-0.64850,
16.15625,-0.92316,-3.10135,-3.43323,-0.93854,-0.00403,-0.03809,,0.55233,0.29099,0.43531,-0.64866,
16.16406,-2.12479,1.60217,-4.02069,-0.97583,-0.00775,-0.03070,,0.55215,0.29086,0.43555,-0.64871,
16.17188,-2.61688,1.39999,-4.68063,-1.00983,-0.01672,-0.04193,,0.55195,0.29069,0.43581,-0.64878,
16.17969,-2.41089,-0.61035,-4.56619,-1.01111,-0.02570,-0.05524,,0.55181,0.29045,0.43599,-0.64889,
16.18750,-1.49155,-6.35910,-3.01361,-0.99768,-0.04156,-0.09705,,0.55190,0.29002,0.43588,-0.64908,
16.19531,-0.41962,-10.78796,-0.94223,-0.96472,-0.04742,-0.10590,,0.55218,0.28951,0.43551,-0.64931,
16.20313,-0.04578,-11.15799,-0.12589,-0.95331,-0.04083,-0.10107,,0.55251,0.28901,0.43510,-0.64953,
16.21094,0.39291,-10.97870,-0.57983,-0.92792,-0.00391,-0.08490,,0.55280,0.28853,0.43469,-0.64978,
16.21875,-0.22888,-7.34329,-1.74332,-0.87732,0.01221,-0.07886,,0.55294,0.28815,0.43446,-0.64998,
16.22656,-0.99945,-3.31497,-1.88065,-0.89923,0.00208,-0.06879,,0.55298,0.28791,0.43442,-0.65008,
16.23438,-2.15530,2.44522,-1.89972,-0.99005,-0.01117,-0.04242,,0.55286,0.28789,0.43464,-0.65004,
16.24219,-1.97983,0.69427,-2.48337,-1.02350,-0.03058,-0.03833,,0.55277,0.28778,0.43481,-0.65005,
16.25000,-1.31607,-2.89917,-2.55585,-0.99371,-0.03381,-0.05139,,0.55277,0.28753,0.43481,-0.65016,
16.25781,-1.07574,-3.92914,-2.42233,-0.97614,-0.03345,-0.05981,,0.55280,0.28725,0.43476,-0.65030,
16.26563,-0.39673,-4.51660,-2.16293,-0.97839,-0.02618,-0.07324,,0.55284,0.28698,0.43465,-0.65045,
16.27344,0.68283,-6.67572,-0.90027,-0.98206,-0.02466,-0.07788,,0.55298,0.28668,0.43439,-0.65063,
16.28125,1.02615,-7.02667,-0.27466,-0.98010,-0.02136,-0.06982,,0.55316,0.28641,0.43409,-0.65081,
16.28906,1.31226,-7.69043,-0.76294,-0.96582,-0.00134,-0.06390,,0.55333,0.28610,0.43376,-0.65102,
16.29688,0.91934,-7.46536,-1.07574,-0.93524,0.00348,-0.08728,,0.55348,0.28578,0.43346,-0.65123,
16.30469,0.42725,-5.73349,-0.60654,-0.94501,-0.00879,-0.08087,,0.55361,0.28553,0.43324,-0.65137,
16.31250,-0.53787,-1.30844,-0.77438,-0.98865,-0.03204,-0.06775,,0.55363,0.28543,0.43324,-0.65141,
16.32031,-0.76294,-0.03052,-3.00217,-1.00629,-0.02972,-0.06610,,0.55351,0.28532,0.43333,-0.65150,
16.32813,-0.45013,-0.27466,-3.45993,-1.01038,-0.03101,-0.05853,,0.55337,0.28519,0.43341,-0.65161,
16.33594,-0.01526,-2.69699,-3.02124,-0.99329,-0.04449,-0.06671,,0.55332,0.28499,0.43337,-0.65178,
16.34375,0.45013,-4.21143,-2.80762,-0.98779,-0.04114,-0.07056,,0.55331,0.28474,0.43325,-0.65197,
16.35156,0.80490,-5.18799,-2.47955,-0.99152,-0.02856,-0.07111,,0.55333,0.28447,0.43307,-0.65219,
16.35938,1.59836,-7.61414,-0.95367,-0.96350,-0.00470,-0.06506,,0.55348,0.28417,0.43273,-0.65242,
16.36719,1.20163,-5.77164,-0.41962,-0.96631,0.01324,-0.06311,,0.55361,0.28395,0.43247,-0.65257,
16.37500,0.79346,-3.77274,-0.55695,-1.00385,0.02246,-0.04480,,0.55368,0.28381,0.43231,-0.65269,
16.38281,0.90027,-5.75638,-1.24359,-0.99860,-0.00043,-0.05084,,0.55378,0.28355,0.43208,-0.65287,
16.39063,1.01089,-6.17599,-1.38855,-0.93372,-0.05804,-0.07452,,0.55388,0.28328,0.43183,-0.65307,
16.39844,0.92697,-4.29916,-1.63269,-0.93573,-0.05994,-0.07977,,0.55391,0.28308,0.43166,-0.65324,
16.40625,0.67902,-1.01471,-2.79617,-0.97583,-0.02356,-0.08112,,0.55380,0.28298,0.43165,-0.65338,
16.41406,1.46484,-2.76947,-2.96021,-0.99249,-0.01111,-0.07233,,0.55372,0.28284,0.43154,-0.65358,
16.42188,1.75858,-4.01688,-2.39944,-0.96710,-0.01355,-0.07166,,0.55370,0.28266,0.43136,-0.65380,
16.42969,1.56403,-3.88718,-1.64413,-0.93549,-0.02106,-0.06927,,0.55371,0.28250,0.43118,-0.65398,
16.43750,1.38474,-2.04468,-1.19019,-0.97668,-0.00775,-0.05261,,0.55369,0.28243,0.43107,-0.65410,
16.44531,1.30463,-2.83432,-0.78201,-0.99719,-0.00122,-0.05023,,0.55371,0.28234,0.43092,-0.65422,
16.45313,1.12915,-3.58963,-0.76675,-0.99048,-0.00482,-0.04932,,0.55376,0.28220,0.43075,-0.65434,
16.46094,1.33514,-4.81033,-0.54169,-0.97430,-0.01782,-0.06720,,0.55385,0.28203,0.43052,-0.65449,
16.46875,0.99945,-4.26483,-0.66757,-1.00183,-0.01984,-0.05847,,0.55393,0.28186,0.43033,-0.65462,
16.47656,1.13297,-4.88663,-1.31226,-0.99420,-0.02362,-0.06445,,0.55399,0.28166,0.43013,-0.65480,
16.48438,0.95367,-5.38254,-2.11334,-0.95953,-0.03326,-0.07697,,0.55403,0.28139,0.42992,-0.65500,
16.49219,1.21307,-3.15094,-1.51825,-0.96942,-0.02246,-0.07739,,0.55403,0.28126,0.42978,-0.65515,
16.50000,1.25504,-2.50244,-1.33896,-0.98895,-0.01447,-0.06775,,0.55402,0.28116,0.42966,-0.65529,
16.50781,1.46103,-4.18472,-1.33896,-0.98871,-0.01074,-0.05664,,0.55405,0.28100,0.42947,-0.65545,
16.51563,1.32751,-5.15366,-0.77438,-0.97089,-0.01373,-0.05237,,0.55414,0.28080,0.42923,-0.65562,
16.52344,1.03760,-5.11551,-0.85831,-0.97620,-0.00824,-0.05621,,0.55424,0.28059,0.42901,-0.65577,
16.53125,0.59509,-5.66483,-0.79346,-0.97400,-0.01117,-0.06744,,0.55435,0.28034,0.42879,-0.65593,
16.53906,0.46921,-4.50516,-1.02234,-0.98273,-0.02277,-0.06909,,0.55443,0.28014,0.42862,-0.65606,
16.54688,0.22888,-4.05502,-1.50681,-0.98126,-0.02704,-0.06738,,0.55448,0.27992,0.42849,-0.65620,
16.55469,0.23270,-3.81088,-2.46048,-0.95978,-0.04614,-0.07495,,0.55447,0.27970,0.42839,-0.65637,
16.56250,0.49973,-2.74277,-2.24686,-0.97656,-0.03986,-0.06921,,0.55444,0.27953,0.42831,-0.65651,
16.57031,0.68665,-2.86102,-2.17819,-0.98260,-0.02063,-0.06488,,0.55441,0.27937,0.42821,-0.65667,
16.57813,0.65613,-4.64249,-1.94931,-0.97034,-0.00116,-0.06177,,0.55445,0.27914,0.42805,-0.65685,
16.58594,1.10245,-4.99725,-1.05286,-0.98560,0.00214,-0.06091,,0.55452,0.27893,0.42783,-0.65701,
16.59375,0.83160,-5.00107,-0.61798,-1.01086,0.00812,-0.05115,,0.55463,0.27873,0.42762,-0.65715,
16.60156,1.32751,-9.18579,-0.14496,-0.99158,0.00299,-0.06354,,0.55486,0.27837,0.42722,-0.65736,
16.60938,1.38855,-10.38742,0.42343,-0.92474,-0.03223,-0.08112,,0.55516,0.27797,0.42676,-0.65758,
16.61719,0.53406,-5.25284,0.11063,-0.92413,-0.03149,-0.07806,,0.55530,0.27777,0.42654,-0.65769,
16.62500,0.15259,-2.90298,-0.53406,-0.93903,-0.02142,-0.07916,,0.55536,0.27763,0.42643,-0.65776,
16.63281,-0.35477,-0.17166,-1.58691,-0.95270,-0.00995,-0.06348,,0.55530,0.27757,0.42648,-0.65781,
16.64063,-0.38910,0.80872,-1.38474,-0.96954,-0.00562,-0.05341,,0.55522,0.27756,0.42655,-0.65783,
16.64844,-0.26321,0.41199,-1.43433,-0.97308,-0.00439,-0.05243,,0.55515,0.27753,0.42661,-0.65787,
16.65625,-0.08011,-0.74387,-0.88882,-0.98059,-0.01019,-0.05426,,0.55513,0.27747,0.42661,-0.65791,
16.66406,0.45395,-3.19290,0.22125,-1.00043,-0.00037,-0.06171,,0.55522,0.27736,0.42647,-0.65797,
16.67188,0.71716,-5.57327,1.00327,-0.99805,0.00006,-0.06671,,0.55542,0.27717,0.42621,-0.65806,
16.67969,1.06430,-8.72803,2.86484,-0.95966,-0.01147,-0.08215,,0.55578,0.27691,0.42578,-0.65814,
16.68750,1.12152,-7.40051,2.94876,-0.95068,-0.01569,-0.07745,,0.55610,0.27671,0.42539,-0.65820,
16.69531,1.01471,-6.02341,2.30408,-0.94891,-0.01208,-0.07867,,0.55636,0.27655,0.42508,-0.65825,
16.70313,0.80109,-3.12805,0.51498,-0.93896,-0.02100,-0.07037,,0.55646,0.27646,0.42492,-0.65831,
16.71094,0.18692,0.41199,-0.32425,-0.95587,-0.02289,-0.06036,,0.55643,0.27649,0.42494,-0.65831,
16.71875,0.06485,1.14441,-0.56076,-0.97437,-0.01355,-0.06659,,0.55637,0.27653,0.42499,-0.65831,
16.72656,0.33569,-0.64468,-0.40817,-0.99005,0.00293,-0.06708,,0.55636,0.27651,0.42496,-0.65834,
16.73438,0.64850,-4.33731,1.30081,-0.96655,-0.00684,-0.07166,,0.55653,0.27638,0.42475,-0.65839,
16.74219,0.64468,-4.71497,2.13623,-0.96552,-0.01062,-0.06805,,0.55675,0.27626,0.42450,-0.65841,
16.75000,0.66757,-4.94766,2.75421,-1.00275,0.00208,-0.06628,,0.55700,0.27615,0.42424,-0.65842,
16.75781,1.07193,-8.06046,2.51770,-0.97833,-0.00165,-0.07129,,0.55733,0.27591,0.42384,-0.65850,
16.76563,1.23978,-8.72040,2.97165,-0.95520,-0.02002,-0.06885,,0.55769,0.27566,0.42340,-0.65858,
16.77344,1.16348,-6.54602,2.50244,-0.94464,-0.03101,-0.06360,,0.55797,0.27548,0.42305,-0.65864,
16.78125,0.83160,-3.75748,1.45721,-0.95886,-0.00055,-0.05792,,0.55812,0.27539,0.42285,-0.65868,
