Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 791

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
47.64844,-1.08337,-3.50952,-5.07355,0.01752,0.87305,0.09424,,-0.46542,-0.34793,-0.76691,-0.27235,
47.65625,-0.51498,-4.50134,-3.70789,0.07935,0.94519,0.07477,,-0.46574,-0.34782,-0.76683,-0.27219,
47.66406,-0.29373,-4.92859,-2.45667,0.06781,0.98804,0.05573,,-0.46605,-0.34778,-0.76671,-0.27204,
47.67188,0.27466,-5.87082,-2.71988,0.05103,1.05072,0.02179,,-0.46640,-0.34777,-0.76658,-0.27183,
47.67969,0.31662,-6.09589,-2.49100,0.08356,1.09918,0.01385,,-0.46676,-0.34777,-0.76643,-0.27162,
47.68750,0.73624,-5.69534,-2.34985,0.10651,1.11774,0.01532,,-0.46708,-0.34779,-0.76630,-0.27140,
47.69531,0.89264,-4.84467,-1.13297,0.07001,1.12848,0.00195,,-0.46733,-0.34786,-0.76617,-0.27124,
47.70313,0.34332,-4.37546,-0.87357,0.00885,1.06354,0.00311,,-0.46757,-0.34792,-0.76605,-0.27112,
47.71094,0.05722,-3.93295,-1.25122,0.01599,1.02576,0.00226,,-0.46779,-0.34794,-0.76594,-0.27101,
47.71875,-1.63651,-3.80707,-1.73950,0.00018,0.91705,-0.00140,,-0.46806,-0.34788,-0.76581,-0.27098,
47.72656,-2.14767,-3.62778,-3.12042,0.02295,0.86890,0.06445,,-0.46836,-0.34772,-0.76572,-0.27093,
47.73438,-1.63269,-3.22342,-3.66211,0.07239,0.91144,0.10010,,-0.46864,-0.34755,-0.76566,-0.27085,
47.74219,-0.47302,-4.18091,-2.53677,0.12311,1.02789,0.08984,,-0.46891,-0.34749,-0.76556,-0.27073,
47.75000,0.81253,-4.05502,-1.43051,0.09924,1.10602,0.03577,,-0.46913,-0.34753,-0.76546,-0.27058,
47.75781,1.48392,-4.29153,-1.34659,0.06390,1.14490,-0.01495,,-0.46934,-0.34760,-0.76536,-0.27039,
47.76563,1.18256,-4.30679,-1.53732,0.04034,1.11902,-0.02429,,-0.46957,-0.34765,-0.76527,-0.27020,
47.77344,0.23651,-3.39508,-1.68228,0.01086,1.02350,-0.01245,,-0.46977,-0.34764,-0.76519,-0.27009,
47.78125,-1.19400,-3.01743,-2.67792,-0.00330,0.94897,0.03436,,-0.47000,-0.34753,-0.76512,-0.27002,
47.78906,-1.24359,-3.81470,-2.92969,-0.00281,0.90961,0.08203,,-0.47029,-0.34742,-0.76503,-0.26993,
47.79688,-0.35095,-6.01959,-2.91443,0.03552,0.93390,0.12268,,-0.47067,-0.34737,-0.76488,-0.26974,
47.80469,0.69046,-7.57217,-1.20926,0.08282,1.04651,0.04980,,-0.47107,-0.34748,-0.76467,-0.26951,
47.81250,0.80109,-7.62558,-0.62561,0.08057,1.07739,-0.00104,,-0.47146,-0.34763,-0.76443,-0.26930,
47.82031,0.96893,-5.73730,-0.91171,0.06702,1.09100,-0.02185,,-0.47175,-0.34773,-0.76427,-0.26912,
47.82813,0.68283,-3.43704,-1.27029,0.06836,1.08966,0.00043,,-0.47193,-0.34776,-0.76419,-0.26899,
47.83594,0.06485,-2.32315,-0.89645,0.04401,1.06689,-0.00677,,-0.47207,-0.34777,-0.76412,-0.26894,
47.84375,-1.23215,-2.25067,-1.73187,-0.01691,0.95203,0.02325,,-0.47224,-0.34769,-0.76405,-0.26892,
47.85156,-0.65994,-0.54169,-3.70789,0.05170,0.93701,0.07690,,-0.47236,-0.34750,-0.76410,-0.26885,
47.85938,-0.31662,0.12589,-3.28827,0.08960,0.97174,0.07660,,-0.47242,-0.34733,-0.76416,-0.26879,
47.86719,0.33188,-0.55695,-1.80054,0.08069,1.00574,0.07208,,-0.47247,-0.34726,-0.76417,-0.26873,
47.87500,1.52206,-3.10516,-1.82343,0.03674,1.03992,0.05304,,-0.47263,-0.34729,-0.76413,-0.26855,
47.88281,1.54877,-4.47845,-1.56784,0.03894,1.05084,0.03326,,-0.47286,-0.34735,-0.76403,-0.26835,
47.89063,0.84305,-6.40488,-1.14059,0.02960,1.03363,-0.02246,,-0.47319,-0.34744,-0.76385,-0.26814,
47.89844,-0.60654,-6.71005,-3.30353,-0.00012,0.96545,0.00116,,-0.47362,-0.34739,-0.76369,-0.26794,
47.90625,-0.70572,-6.43921,-4.32587,0.03027,0.94427,0.04602,,-0.47405,-0.34727,-0.76356,-0.26771,
47.91406,-0.30518,-5.56564,-4.35257,0.10632,1.00458,0.07153,,-0.47442,-0.34714,-0.76346,-0.26748,
47.92188,0.62943,-4.71497,-2.35367,0.08252,1.08667,0.04114,,-0.47470,-0.34714,-0.76336,-0.26729,
47.92969,1.18637,-3.91769,-1.11389,0.06683,1.13995,0.01526,,-0.47489,-0.34720,-0.76326,-0.26714,
47.93750,1.31226,-3.18909,-0.91934,0.06250,1.13953,0.00958,,-0.47504,-0.34727,-0.76319,-0.26700,
47.94531,1.18637,-1.83868,0.04959,0.02252,1.08978,-0.00726,,-0.47511,-0.34736,-0.76313,-0.26692,
47.95313,0.02289,-1.99127,0.24033,-0.04004,0.98584,0.01624,,-0.47521,-0.34742,-0.76305,-0.26691,
47.96094,-0.41580,-2.30789,-0.89264,-0.03583,0.92944,0.05585,,-0.47535,-0.34741,-0.76297,-0.26687,
47.96875,-0.19073,-3.91006,-1.92642,0.03918,0.90588,0.09906,,-0.47560,-0.34738,-0.76287,-0.26676,
47.97656,0.95749,-4.78745,-0.74005,0.10785,0.99243,0.08215,,-0.47584,-0.34747,-0.76273,-0.26660,
47.98438,1.31226,-5.55038,-0.16022,0.09692,1.03369,0.04694,,-0.47610,-0.34762,-0.76257,-0.26643,
47.99219,1.56784,-5.28717,-0.48447,0.08344,1.08997,-0.00671,,-0.47634,-0.34776,-0.76242,-0.26624,
48.00000,1.50681,-4.54330,-0.68283,0.09619,1.09509,-0.00763,,-0.47655,-0.34787,-0.76230,-0.26606,
48.00781,1.25504,-3.39508,-0.69046,0.08636,1.09460,-0.01245,,-0.47671,-0.34795,-0.76221,-0.26592,
48.01563,0.25940,-2.25449,-0.57220,0.01385,1.03308,0.00140,,-0.47683,-0.34798,-0.76214,-0.26587,
48.02344,-0.72098,-2.23160,-1.68610,-0.01019,0.94672,0.01813,,-0.47699,-0.34792,-0.76208,-0.26582,
48.03125,-1.27029,-1.64795,-2.25830,0.00232,0.92255,0.04028,,-0.47715,-0.34780,-0.76204,-0.26580,
48.03906,-1.32751,-1.80054,-2.69699,0.05286,0.92572,0.05927,,-0.47733,-0.34766,-0.76201,-0.26577,
48.04688,-0.75531,-2.64359,-2.46429,0.07977,0.99274,0.06775,,-0.47753,-0.34756,-0.76195,-0.26570,
48.05469,-0.39291,-3.49426,-2.39563,0.07990,1.02069,0.07147,,-0.47776,-0.34750,-0.76187,-0.26559,
48.06250,0.69809,-5.51987,-2.12097,0.08270,1.07867,0.05389,,-0.47807,-0.34753,-0.76174,-0.26538,
48.07031,1.03760,-6.43158,-1.15204,0.09320,1.11603,0.01807,,-0.47840,-0.34763,-0.76156,-0.26517,
48.07813,1.18256,-6.27518,-1.06049,0.07397,1.10590,0.00348,,-0.47871,-0.34774,-0.76138,-0.26496,
48.08594,0.44632,-5.18036,-1.65939,0.00238,1.05182,-0.02106,,-0.47900,-0.34777,-0.76125,-0.26479,
48.09375,-1.35040,-4.37927,-3.12424,-0.00226,0.94067,-0.00360,,-0.47931,-0.34766,-0.76114,-0.26468,
48.10156,-1.95694,-4.29916,-3.91388,0.01245,0.89728,0.01300,,-0.47965,-0.34748,-0.76105,-0.26458,
48.10938,-1.73187,-2.17438,-4.45938,0.08502,0.92102,0.09460,,-0.47989,-0.34724,-0.76103,-0.26450,
48.11719,-0.34332,-2.54059,-3.21960,0.09528,1.00568,0.11523,,-0.48009,-0.34712,-0.76100,-0.26438,
48.12500,0.88501,-4.03595,-1.80054,0.06793,1.10162,0.05847,,-0.48031,-0.34714,-0.76091,-0.26422,
48.13281,1.44196,-4.95529,-1.21689,0.05939,1.12415,0.03394,,-0.48055,-0.34723,-0.76079,-0.26402,
48.14063,2.06757,-5.88608,-1.09100,0.04108,1.12402,0.00824,,-0.48083,-0.34736,-0.76064,-0.26377,
48.14844,1.33896,-5.32913,-0.20218,0.00934,1.08112,-0.01117,,-0.48108,-0.34750,-0.76048,-0.26359,
48.15625,0.64850,-5.29480,-0.16403,-0.01080,1.03424,-0.00891,,-0.48134,-0.34762,-0.76031,-0.26346,
48.16406,-0.47302,-4.24194,-1.43814,-0.01080,0.92841,0.02863,,-0.48160,-0.34761,-0.76018,-0.26336,
48.17188,-0.50735,-3.45230,-2.04849,0.04407,0.91241,0.06525,,-0.48182,-0.34756,-0.76009,-0.26327,
48.17969,-0.53024,-3.09753,-1.53351,0.07855,0.94458,0.07861,,-0.48202,-0.34753,-0.76000,-0.26320,
48.18750,0.41199,-2.09045,-1.06812,0.10394,1.02948,0.05914,,-0.48214,-0.34754,-0.75995,-0.26312,
48.19531,0.90408,-0.78583,-0.59509,0.08319,1.09521,0.01807,,-0.48217,-0.34757,-0.75994,-0.26307,
48.20313,1.15204,-0.68665,-0.38147,0.06647,1.10040,0.00085,,-0.48218,-0.34761,-0.75993,-0.26302,
48.21094,0.66376,1.30081,-0.91553,0.04028,1.08307,-0.02069,,-0.48211,-0.34758,-0.75999,-0.26301,
48.21875,-0.31281,2.95258,-1.59836,0.00122,0.98999,0.01782,,-0.48200,-0.34744,-0.76010,-0.26307,
48.22656,-0.64087,3.31879,-2.36130,-0.00208,0.94452,0.04010,,-0.48188,-0.34725,-0.76024,-0.26314,
48.23438,-0.95749,2.35748,-3.13950,0.01764,0.91528,0.09546,,-0.48184,-0.34702,-0.76036,-0.26317,
48.24219,0.21744,-2.11716,-2.35367,0.06464,0.97827,0.12555,,-0.48199,-0.34695,-0.76033,-0.26306,
48.25000,0.75531,-4.51279,-1.81198,0.07440,1.02374,0.09747,,-0.48224,-0.34698,-0.76022,-0.26288,
48.25781,1.31989,-6.91605,-0.78201,0.08435,1.09357,0.01202,,-0.48258,-0.34712,-0.76002,-0.26266,
48.26563,1.35040,-6.16455,-0.77438,0.08612,1.10535,-0.02667,,-0.48288,-0.34725,-0.75985,-0.26245,
48.27344,1.04141,-4.90189,-1.09482,0.07556,1.09338,-0.01996,,-0.48312,-0.34733,-0.75971,-0.26227,
48.28125,0.17166,-2.76184,-1.54877,0.02032,1.02502,0.01630,,-0.48329,-0.34731,-0.75965,-0.26218,
48.28906,-0.30518,-2.74277,-1.88828,-0.00128,0.97040,0.05292,,-0.48348,-0.34726,-0.75958,-0.26209,
48.29688,-0.68283,-4.88281,-1.80435,0.02899,0.97009,0.06525,,-0.48378,-0.34725,-0.75944,-0.26198,
48.30469,-0.49210,-5.72586,-1.68610,0.06085,0.98706,0.06586,,-0.48412,-0.34726,-0.75926,-0.26185,
48.31250,0.01526,-5.87463,-1.33896,0.09863,1.01520,0.04175,,-0.48444,-0.34731,-0.75908,-0.26170,
48.32031,0.30136,-4.03595,-0.98801,0.08856,1.04486,0.02460,,-0.48466,-0.34735,-0.75896,-0.26158,
48.32813,0.41199,-3.56674,-1.09482,0.07678,1.04913,0.03229,,-0.48485,-0.34738,-0.75886,-0.26147,
48.33594,0.78583,-2.80380,-1.66702,0.05945,1.04828,0.04913,,-0.48501,-0.34739,-0.75881,-0.26134,
48.34375,0.81635,-3.44849,-1.68228,0.01740,1.02722,0.04517,,-0.48520,-0.34740,-0.75873,-0.26119,
48.35156,0.65231,-4.04739,-1.72043,0.00708,1.01648,0.03113,,-0.48542,-0.34741,-0.75864,-0.26103,
48.35938,0.11063,-4.17709,-2.26974,0.02863,0.99890,0.00543,,-0.48568,-0.34739,-0.75854,-0.26088,
48.36719,-0.51880,-1.97983,-2.34222,0.05695,0.98718,0.00336,,-0.48583,-0.34730,-0.75851,-0.26081,
48.37500,-0.54550,-0.34714,-2.38800,0.06580,0.99225,0.02710,,-0.48590,-0.34717,-0.75853,-0.26078,
48.38281,-0.38910,0.98419,-2.22015,0.05389,1.01563,0.07440,,-0.48590,-0.34704,-0.75859,-0.26078,
48.39063,0.17166,-0.25558,-1.16348,0.04456,1.04657,0.06897,,-0.48593,-0.34700,-0.75859,-0.26076,
48.39844,0.45776,-1.62888,-1.18256,0.04620,1.05750,0.06226,,-0.48603,-0.34700,-0.75856,-0.26069,
48.40625,0.58746,-3.83759,-0.91934,0.03949,1.06494,0.03101,,-0.48623,-0.34705,-0.75845,-0.26057,
48.41406,0.22888,-4.15421,-0.79346,0.04437,1.04913,0.00977,,-0.48645,-0.34710,-0.75832,-0.26047,
48.42188,-0.04196,-3.84140,-0.96130,0.03424,1.02863,0.01733,,-0.48667,-0.34713,-0.75820,-0.26037,
48.42969,-0.80109,-4.12369,-1.63651,0.01385,0.97272,0.03528,,-0.48693,-0.34710,-0.75807,-0.26029,
48.43750,-0.76294,-4.81796,-1.64795,0.04736,0.94879,0.07538,,-0.48722,-0.34709,-0.75792,-0.26019,
48.44531,-0.39291,-5.01251,-1.70517,0.06732,0.96942,0.07916,,-0.48752,-0.34709,-0.75777,-0.26007,
48.45313,0.00763,-6.08826,-1.21689,0.06262,0.99866,0.07434,,-0.48786,-0.34715,-0.75758,-0.25991,
48.46094,0.73624,-6.53076,-1.51825,0.06262,1.02734,0.04730,,-0.48821,-0.34722,-0.75740,-0.25970,
48.46875,0.85831,-6.49261,-1.71661,0.07373,1.05005,0.02893,,-0.48855,-0.34729,-0.75722,-0.25948,
48.47656,0.95367,-6.06537,-1.24359,0.08057,1.07202,0.02234,,-0.48886,-0.34738,-0.75705,-0.25927,
48.48438,1.00708,-4.81033,-1.09100,0.05603,1.07947,0.02106,,-0.48910,-0.34745,-0.75692,-0.25910,
48.49219,0.75150,-4.35257,-0.87357,0.02277,1.03040,0.02777,,-0.48933,-0.34752,-0.75679,-0.25896,
48.50000,0.67902,-3.77274,-1.39236,0.03455,1.01154,0.03259,,-0.48953,-0.34755,-0.75669,-0.25882,
48.50781,0.15640,-3.04031,-1.08337,0.05139,0.99622,0.02911,,-0.48970,-0.34757,-0.75660,-0.25873,
48.51563,0.06866,-2.80380,-1.15585,0.04742,0.97766,0.03259,,-0.48986,-0.34757,-0.75652,-0.25865,
48.52344,-0.04959,-2.78091,-1.45340,0.04486,0.98010,0.03888,,-0.49003,-0.34755,-0.75645,-0.25857,
48.53125,-0.12207,-2.39563,-2.00653,0.06793,1.00354,0.05957,,-0.49019,-0.34750,-0.75640,-0.25848,
48.53906,0.39673,-3.83377,-1.57166,0.06787,1.04236,0.07172,,-0.49041,-0.34751,-0.75630,-0.25835,
48.54688,0.70953,-4.20761,-1.52206,0.05627,1.05408,0.06525,,-0.49064,-0.34755,-0.75619,-0.25819,
48.55469,0.94223,-5.13077,-1.05667,0.03320,1.05835,0.03674,,-0.49090,-0.34763,-0.75604,-0.25802,
48.56250,0.88120,-5.75256,-1.42670,0.03088,1.04761,0.02802,,-0.49120,-0.34770,-0.75588,-0.25782,
48.57031,0.82016,-5.69916,-1.12152,0.03192,1.02905,0.02466,,-0.49149,-0.34778,-0.75572,-0.25763,
48.57813,0.48065,-3.67737,-0.88882,0.03790,1.01007,0.01520,,-0.49168,-0.34782,-0.75561,-0.25752,
48.58594,0.12207,-1.44577,-0.89645,0.04230,0.99438,0.02728,,-0.49177,-0.34782,-0.75557,-0.25748,
48.59375,0.02289,0.96893,-0.93079,0.05658,0.98907,0.02960,,-0.49174,-0.34777,-0.75561,-0.25750,
48.60156,-0.04196,5.16891,-1.24741,0.06732,0.99774,0.03571,,-0.49149,-0.34762,-0.75580,-0.25761,
48.60938,0.37384,6.86264,-0.98419,0.04657,1.00854,0.06342,,-0.49115,-0.34748,-0.75604,-0.25775,
48.61719,0.50735,5.56946,-0.86212,0.02106,1.00726,0.07703,,-0.49086,-0.34736,-0.75624,-0.25786,
48.62500,0.75150,1.84631,-1.35422,0.01483,1.01514,0.08777,,-0.49078,-0.34730,-0.75633,-0.25785,
48.63281,1.03378,-3.49808,-0.99182,0.04974,1.03467,0.06409,,-0.49095,-0.34735,-0.75624,-0.25771,
48.64063,1.19781,-5.26428,-0.84686,0.05902,1.03723,0.04663,,-0.49121,-0.34746,-0.75609,-0.25753,
48.64844,1.06049,-6.82449,-1.64413,0.05762,1.00751,0.02179,,-0.49156,-0.34754,-0.75590,-0.25729,
48.65625,0.88120,-5.70297,-2.32697,0.09033,1.01813,0.00391,,-0.49187,-0.34756,-0.75577,-0.25706,
48.66406,0.45395,-3.84521,-2.12479,0.10406,1.03375,0.01141,,-0.49210,-0.34755,-0.75568,-0.25690,
48.67188,0.33951,-3.08609,-2.01797,0.08533,1.03448,0.02216,,-0.49228,-0.34752,-0.75562,-0.25678,
48.67969,0.54550,-2.01416,-2.20490,0.06342,1.04138,0.06311,,-0.49241,-0.34748,-0.75559,-0.25666,
48.68750,0.49210,-4.05884,-2.20871,0.04956,1.04132,0.06842,,-0.49265,-0.34746,-0.75550,-0.25649,
48.69531,0.51880,-5.21469,-2.25830,0.03589,1.02423,0.05878,,-0.49294,-0.34747,-0.75537,-0.25630,
48.70313,0.42343,-7.20596,-3.04413,0.02307,0.98407,0.04016,,-0.49336,-0.34746,-0.75519,-0.25603,
48.71094,0.25940,-7.50351,-3.47900,0.05048,0.98279,0.02380,,-0.49380,-0.34743,-0.75501,-0.25575,
48.71875,-0.04959,-6.90079,-3.52478,0.07068,0.99768,0.01324,,-0.49421,-0.34738,-0.75485,-0.25550,
48.72656,-0.22507,-4.97055,-2.97928,0.08075,1.03021,0.01953,,-0.49452,-0.34732,-0.75473,-0.25532,
48.73438,0.21362,-3.13568,-2.36893,0.06366,1.06012,0.05652,,-0.49472,-0.34728,-0.75467,-0.25519,
48.74219,0.12589,-2.89154,-1.93405,0.04858,1.06592,0.06183,,-0.49490,-0.34724,-0.75460,-0.25508,
48.75000,0.51498,-3.37982,-0.98801,0.02161,1.06665,0.06421,,-0.49508,-0.34728,-0.75451,-0.25497,
48.75781,0.44632,-4.66919,-1.42288,-0.00946,1.02240,0.04932,,-0.49534,-0.34732,-0.75437,-0.25482,
48.76563,0.24414,-5.62286,-1.69373,-0.01416,0.98767,0.04565,,-0.49565,-0.34735,-0.75421,-0.25465,
48.77344,0.36621,-6.35147,-2.16675,0.02783,0.95557,0.05084,,-0.49601,-0.34737,-0.75404,-0.25443,
48.78125,0.40054,-6.96564,-1.70898,0.06848,0.97815,0.06299,,-0.49638,-0.34743,-0.75384,-0.25422,
48.78906,0.57602,-6.80161,-1.30844,0.07446,0.99567,0.05609,,-0.49674,-0.34751,-0.75363,-0.25401,
48.79688,0.98038,-6.01959,-1.01471,0.07532,1.03912,0.03827,,-0.49704,-0.34761,-0.75345,-0.25382,
48.80469,1.00708,-4.98199,-0.90027,0.07367,1.06506,0.01196,,-0.49729,-0.34770,-0.75331,-0.25365,
48.81250,0.93460,-4.15421,-0.80872,0.06274,1.06415,0.00201,,-0.49749,-0.34777,-0.75319,-0.25351,
48.82031,0.58746,-2.94113,-1.33133,0.03711,1.04974,0.02850,,-0.49765,-0.34779,-0.75311,-0.25339,
48.82813,0.12970,-3.36075,-1.90353,0.02338,1.01642,0.05096,,-0.49785,-0.34776,-0.75303,-0.25327,
48.83594,-0.08011,-3.94440,-2.09808,0.02167,0.99237,0.06207,,-0.49810,-0.34773,-0.75293,-0.25314,
48.84375,0.32425,-5.29480,-2.08282,0.05273,0.97992,0.08112,,-0.49840,-0.34774,-0.75279,-0.25295,
48.85156,0.57602,-6.43158,-1.54877,0.06927,1.00427,0.07092,,-0.49874,-0.34781,-0.75260,-0.25275,
48.85938,1.02997,-6.59561,-1.22070,0.05786,1.02185,0.03424,,-0.49907,-0.34790,-0.75241,-0.25253,
48.86719,1.08719,-6.19507,-1.31989,0.05713,1.03351,0.01837,,-0.49939,-0.34799,-0.75223,-0.25231,
48.87500,1.01471,-5.30624,-1.23596,0.06061,1.04156,0.01410,,-0.49965,-0.34807,-0.75208,-0.25212,
48.88281,0.72479,-3.68500,-1.14059,0.04663,1.03802,0.03455,,-0.49985,-0.34811,-0.75198,-0.25199,
48.89063,0.54932,-3.12424,-1.29700,0.02374,1.02484,0.04700,,-0.50002,-0.34813,-0.75190,-0.25187,
48.89844,0.53406,-3.26157,-1.73187,0.00903,0.99219,0.07672,,-0.50020,-0.34813,-0.75182,-0.25174,
48.90625,0.81253,-4.39453,-1.62125,0.04895,1.00153,0.07135,,-0.50044,-0.34816,-0.75171,-0.25157,
48.91406,0.85831,-4.42886,-1.30463,0.06274,1.01746,0.04517,,-0.50066,-0.34821,-0.75159,-0.25140,
48.92188,0.75531,-2.88773,-0.82397,0.06854,1.03296,0.01636,,-0.50081,-0.34826,-0.75150,-0.25130,
48.92969,0.80490,-1.83487,-1.54114,0.04620,1.01318,0.06256,,-0.50091,-0.34825,-0.75148,-0.25119,
48.93750,0.75531,-1.57547,-1.88828,0.04120,1.00507,0.06427,,-0.50100,-0.34822,-0.75146,-0.25108,
48.94531,0.82016,-1.65176,-2.04849,0.04938,1.00098,0.03967,,-0.50110,-0.34818,-0.75146,-0.25096,
48.95313,0.96512,-1.94550,-1.73187,0.08405,1.02350,0.01941,,-0.50121,-0.34817,-0.75143,-0.25083,
48.96094,0.87357,-1.19400,-1.82343,0.09119,1.03278,0.02161,,-0.50128,-0.34814,-0.75143,-0.25073,
48.96875,0.71716,-0.62943,-1.98746,0.05902,1.02472,0.03101,,-0.50132,-0.34809,-0.75146,-0.25064,
48.97656,0.92316,-0.67139,-1.34659,0.04498,1.03766,0.05475,,-0.50136,-0.34808,-0.75146,-0.25056,
48.98438,1.06812,-1.50681,-1.13678,0.05353,1.04108,0.05487,,-0.50143,-0.34809,-0.75144,-0.25046,
48.99219,0.94986,-3.07465,-1.23596,0.02692,1.01178,0.04565,,-0.50159,-0.34813,-0.75137,-0.25033,
49.00000,0.80872,-4.15039,-2.07138,0.02576,0.99799,0.03680,,-0.50182,-0.34813,-0.75127,-0.25015,
49.00781,0.59891,-4.42123,-2.18582,0.03741,0.99854,0.03674,,-0.50206,-0.34813,-0.75117,-0.24997,
49.01563,0.49973,-4.55475,-2.59399,0.06244,1.00110,0.05487,,-0.50233,-0.34810,-0.75107,-0.24977,
49.02344,0.65613,-4.24576,-2.08282,0.06647,1.03522,0.04614,,-0.50257,-0.34811,-0.75097,-0.24960,
49.03125,0.68665,-3.37219,-1.57547,0.05621,1.06580,0.02789,,-0.50275,-0.34812,-0.75088,-0.24946,
49.03906,0.87357,-2.86484,-1.36566,0.05420,1.07306,0.01923,,-0.50290,-0.34814,-0.75082,-0.24933,
49.04688,0.57983,-1.83487,-1.25504,0.04187,1.06244,0.02795,,-0.50300,-0.34814,-0.75078,-0.24925,
49.05469,0.51498,-1.91498,-1.56784,0.02686,1.01514,0.05414,,-0.50311,-0.34812,-0.75074,-0.24915,
49.06250,0.53406,-2.14005,-1.57547,0.02850,0.99890,0.05945,,-0.50323,-0.34811,-0.75070,-0.24905,
49.07031,0.53024,-3.24249,-1.81961,0.04211,0.97656,0.04791,,-0.50342,-0.34810,-0.75062,-0.24891,
49.07813,0.25940,-3.54385,-1.97983,0.05664,0.97681,0.02704,,-0.50363,-0.34808,-0.75054,-0.24877,
49.08594,0.08392,-3.27682,-2.11334,0.06140,0.98163,0.03015,,-0.50383,-0.34805,-0.75046,-0.24865,
49.09375,0.19073,-3.33786,-2.32315,0.07605,1.01251,0.05615,,-0.50403,-0.34800,-0.75039,-0.24851,
49.10156,0.38147,-4.15421,-2.12479,0.06848,1.04639,0.06488,,-0.50427,-0.34799,-0.75029,-0.24835,
49.10938,0.54550,-4.66537,-1.92642,0.06073,1.05664,0.05988,,-0.50453,-0.34801,-0.75017,-0.24818,
49.11719,0.75150,-5.21088,-1.87302,0.05109,1.05713,0.03528,,-0.50481,-0.34804,-0.75003,-0.24798,
49.12500,0.70190,-5.47791,-2.28119,0.03314,1.02039,0.03027,,-0.50511,-0.34805,-0.74989,-0.24777,
49.13281,0.45776,-5.71823,-2.42996,0.02380,0.99878,0.04175,,-0.50543,-0.34805,-0.74974,-0.24755,
49.14063,0.19455,-6.03104,-3.08990,0.03870,0.97906,0.04980,,-0.50579,-0.34801,-0.74960,-0.24732,
49.14844,0.21744,-6.63376,-2.61688,0.06256,0.99463,0.05518,,-0.50617,-0.34801,-0.74942,-0.24709,
49.15625,0.43488,-6.62231,-2.39944,0.07153,1.00861,0.05627,,-0.50653,-0.34803,-0.74924,-0.24686,
49.16406,0.64468,-6.12640,-2.08664,0.06750,1.03375,0.06018,,-0.50687,-0.34806,-0.74907,-0.24664,
49.17188,1.06430,-5.08499,-1.96457,0.06274,1.06689,0.03992,,-0.50713,-0.34810,-0.74894,-0.24643,
49.17969,1.10245,-4.61960,-1.46103,0.05615,1.07159,0.02856,,-0.50736,-0.34815,-0.74882,-0.24625,
49.18750,0.92316,-3.88718,-1.13297,0.02155,1.05090,0.02032,,-0.50756,-0.34821,-0.74871,-0.24610,
49.19531,0.51498,-3.70789,-1.96457,-0.00250,0.99384,0.03119,,-0.50777,-0.34820,-0.74863,-0.24594,
49.20313,0.30136,-3.88718,-2.20108,0.01776,0.97906,0.04510,,-0.50800,-0.34817,-0.74853,-0.24579,
49.21094,0.38528,-5.41306,-1.87302,0.06384,0.98767,0.07373,,-0.50830,-0.34819,-0.74838,-0.24561,
49.21875,0.50354,-6.06918,-1.23978,0.05865,1.00311,0.06482,,-0.50862,-0.34826,-0.74819,-0.24542,
49.22656,0.99564,-6.33621,-1.35422,0.06708,1.03375,0.04645,,-0.50894,-0.34835,-0.74801,-0.24521,
49.23438,0.97275,-6.01959,-1.35040,0.08105,1.04749,0.04395,,-0.50924,-0.34843,-0.74783,-0.24500,
49.24219,1.19400,-5.16510,-1.05667,0.07050,1.06030,0.03943,,-0.50949,-0.34851,-0.74768,-0.24481,
49.25000,1.23596,-5.31769,-0.94604,0.01825,1.04395,0.04150,,-0.50975,-0.34861,-0.74752,-0.24462,
49.25781,1.20163,-5.71823,-1.07956,0.00592,1.01898,0.03809,,-0.51003,-0.34871,-0.74735,-0.24441,
49.26563,0.82779,-6.04630,-1.72043,0.02191,0.97919,0.05383,,-0.51035,-0.34876,-0.74718,-0.24419,
49.27344,0.82397,-5.48935,-1.97983,0.06891,0.99518,0.04510,,-0.51064,-0.34879,-0.74704,-0.24398,
49.28125,0.85068,-5.38254,-1.30081,0.07092,1.00201,0.04358,,-0.51092,-0.34886,-0.74688,-0.24380,
49.28906,1.02234,-4.78363,-1.23596,0.05304,1.01636,0.05560,,-0.51116,-0.34892,-0.74674,-0.24362,
49.29688,1.19781,-5.43976,-1.60217,0.04657,1.02997,0.07129,,-0.51143,-0.34899,-0.74659,-0.24340,
49.30469,1.39618,-6.06537,-1.72806,0.05231,1.02838,0.06189,,-0.51173,-0.34906,-0.74643,-0.24316,
49.31250,1.65558,-7.14493,-1.24359,0.04767,1.02795,0.04797,,-0.51208,-0.34919,-0.74622,-0.24289,
49.32031,1.46866,-9.01794,-1.79672,0.01239,1.00110,0.04688,,-0.51253,-0.34931,-0.74596,-0.24257,
49.32813,1.33133,-9.44901,-2.28119,0.01434,0.99225,0.03925,,-0.51302,-0.34941,-0.74569,-0.24222,
49.33594,0.86975,-8.59070,-2.88010,0.07404,0.99573,0.01404,,-0.51348,-0.34945,-0.74546,-0.24190,
