Gait Up - Physilog data export
Created on: 0000-00-00 02:59:40
Total data points: 980

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
3.52344,29.81186,-5.98907,-2.05612,0.10089,0.96356,-0.36896,,0.53314,0.83610,-0.09422,-0.08840,
3.53125,29.59824,-6.07681,-2.38800,0.09839,0.96198,-0.36835,,0.53140,0.83716,-0.09448,-0.08864,
3.53906,28.96118,-6.40488,-2.86484,0.09790,0.95880,-0.36584,,0.52969,0.83818,-0.09472,-0.08892,
3.54688,28.20206,-6.69098,-2.67029,0.09985,0.95544,-0.37616,,0.52801,0.83918,-0.09498,-0.08922,
3.55469,28.15247,-6.73676,-2.74277,0.10199,0.95435,-0.37518,,0.52634,0.84017,-0.09524,-0.08952,
3.56250,27.44293,-6.89316,-2.41852,0.11115,0.95044,-0.37610,,0.52471,0.84112,-0.09552,-0.08982,
3.57031,27.06146,-6.22177,-1.91879,0.11188,0.94141,-0.38745,,0.52311,0.84206,-0.09579,-0.09007,
3.57813,26.91650,-5.31006,-1.95694,0.11652,0.93457,-0.38983,,0.52151,0.84300,-0.09604,-0.09027,
3.58594,26.68762,-5.24902,-1.84250,0.11676,0.93420,-0.39838,,0.51993,0.84393,-0.09628,-0.09046,
3.59375,26.15356,-4.94003,-1.70898,0.11218,0.93420,-0.40320,,0.51838,0.84484,-0.09652,-0.09063,
3.60156,25.47455,-4.68445,-1.73950,0.10767,0.93396,-0.41077,,0.51687,0.84572,-0.09674,-0.09080,
3.60938,25.35248,-4.50134,-1.69373,0.10327,0.93427,-0.41327,,0.51537,0.84659,-0.09696,-0.09095,
3.61719,25.00153,-4.89426,-1.83487,0.09601,0.93695,-0.41516,,0.51388,0.84745,-0.09718,-0.09113,
3.62500,24.29199,-5.45120,-2.10190,0.08685,0.93280,-0.41913,,0.51243,0.84828,-0.09740,-0.09136,
3.63281,23.91434,-5.83649,-2.45667,0.08148,0.93042,-0.42090,,0.51099,0.84910,-0.09761,-0.09162,
3.64063,23.22006,-6.93893,-3.12805,0.08032,0.92578,-0.42145,,0.50958,0.84988,-0.09782,-0.09198,
3.64844,22.94540,-8.59451,-3.11279,0.08118,0.92065,-0.42566,,0.50818,0.85064,-0.09808,-0.09243,
3.65625,22.79282,-9.41849,-3.01743,0.08325,0.91626,-0.42871,,0.50677,0.85139,-0.09838,-0.09293,
3.66406,22.19391,-10.76126,-2.92206,0.08740,0.91693,-0.43573,,0.50539,0.85211,-0.09872,-0.09350,
3.67188,21.80862,-12.31766,-2.55203,0.09546,0.92041,-0.44397,,0.50403,0.85280,-0.09913,-0.09416,
3.67969,21.59119,-12.71820,-2.28119,0.10052,0.92072,-0.44714,,0.50267,0.85347,-0.09958,-0.09483,
3.68750,21.35468,-13.24081,-1.90735,0.11121,0.92322,-0.45502,,0.50132,0.85413,-0.10006,-0.09552,
3.69531,21.10672,-13.06152,-1.47247,0.12122,0.92474,-0.46167,,0.50000,0.85478,-0.10056,-0.09619,
3.70313,20.86258,-12.95853,-1.12534,0.12549,0.92328,-0.46655,,0.49868,0.85541,-0.10107,-0.09684,
3.71094,20.19882,-11.78741,-0.93460,0.13214,0.91675,-0.46625,,0.49742,0.85602,-0.10155,-0.09742,
3.71875,19.62280,-10.30350,-1.09482,0.13495,0.90778,-0.46564,,0.49619,0.85663,-0.10196,-0.09792,
3.72656,19.45114,-9.62067,-1.02615,0.13562,0.90558,-0.46881,,0.49498,0.85723,-0.10236,-0.09838,
3.73438,19.51218,-7.93457,-1.03378,0.13208,0.90546,-0.46893,,0.49378,0.85784,-0.10270,-0.09874,
3.74219,19.35577,-7.26318,-1.03760,0.12311,0.90491,-0.46960,,0.49259,0.85845,-0.10301,-0.09906,
3.75000,19.13071,-7.02286,-1.35803,0.11194,0.90338,-0.47119,,0.49141,0.85905,-0.10330,-0.09939,
3.75781,19.17267,-6.48880,-2.12097,0.10919,0.89960,-0.47308,,0.49023,0.85966,-0.10352,-0.09970,
3.76563,18.76450,-6.48117,-2.11334,0.10742,0.89673,-0.47266,,0.48907,0.86026,-0.10374,-0.10002,
3.77344,18.52036,-6.67953,-2.31171,0.11090,0.89557,-0.47375,,0.48792,0.86085,-0.10396,-0.10036,
3.78125,18.21136,-6.48117,-2.38800,0.11255,0.89496,-0.47839,,0.48679,0.86142,-0.10416,-0.10069,
3.78906,18.16177,-5.91278,-2.44141,0.10742,0.89514,-0.48724,,0.48566,0.86200,-0.10433,-0.10099,
3.79688,18.33725,-5.03540,-2.44141,0.10376,0.89789,-0.49457,,0.48453,0.86259,-0.10448,-0.10123,
3.80469,18.43643,-5.19562,-2.52914,0.10156,0.89917,-0.50031,,0.48339,0.86318,-0.10463,-0.10149,
3.81250,18.60046,-5.33676,-2.39563,0.09918,0.90045,-0.50415,,0.48224,0.86378,-0.10480,-0.10175,
3.82031,18.47076,-5.77545,-2.17438,0.09949,0.89728,-0.50409,,0.48110,0.86436,-0.10499,-0.10203,
3.82813,18.48984,-5.94330,-2.07520,0.09888,0.89551,-0.50342,,0.47995,0.86494,-0.10519,-0.10231,
3.83594,17.98248,-6.66428,-2.04468,0.10315,0.88916,-0.50659,,0.47883,0.86549,-0.10541,-0.10264,
3.84375,17.74597,-7.23267,-1.78909,0.11182,0.88281,-0.50452,,0.47772,0.86603,-0.10567,-0.10300,
3.85156,17.70020,-7.32803,-1.59836,0.11261,0.87976,-0.50562,,0.47661,0.86657,-0.10594,-0.10336,
3.85938,17.26151,-6.89697,-1.14822,0.11133,0.87531,-0.50885,,0.47553,0.86709,-0.10621,-0.10368,
3.86719,17.54379,-6.48499,-0.50354,0.11243,0.87335,-0.51453,,0.47444,0.86761,-0.10652,-0.10395,
3.87500,17.68875,-6.33621,-0.19073,0.11401,0.87189,-0.51520,,0.47335,0.86814,-0.10684,-0.10420,
3.88281,17.76505,-6.15311,-0.12207,0.10803,0.87103,-0.52081,,0.47225,0.86867,-0.10716,-0.10444,
3.89063,18.12744,-6.06155,-0.37003,0.10785,0.87329,-0.52142,,0.47113,0.86921,-0.10746,-0.10468,
3.89844,17.97104,-6.05011,-0.48828,0.10687,0.87323,-0.52380,,0.47002,0.86975,-0.10775,-0.10492,
3.90625,17.95959,-5.82504,-0.73624,0.10730,0.87256,-0.52411,,0.46890,0.87029,-0.10802,-0.10515,
3.91406,18.02826,-5.56564,-1.04141,0.10284,0.86835,-0.53290,,0.46778,0.87083,-0.10827,-0.10538,
3.92188,18.31436,-5.51605,-1.26266,0.09930,0.86871,-0.52942,,0.46665,0.87139,-0.10850,-0.10562,
3.92969,18.02063,-6.06918,-1.33133,0.09912,0.86932,-0.53491,,0.46552,0.87192,-0.10875,-0.10589,
3.93750,18.11218,-6.60324,-0.86975,0.09625,0.86914,-0.53534,,0.46439,0.87246,-0.10904,-0.10617,
3.94531,18.43643,-6.90079,-1.19400,0.09656,0.86700,-0.53906,,0.46323,0.87300,-0.10932,-0.10648,
3.95313,18.21899,-6.87027,-1.40762,0.09845,0.86810,-0.54242,,0.46209,0.87353,-0.10958,-0.10680,
3.96094,18.18466,-7.32040,-1.38474,0.10529,0.86676,-0.54089,,0.46094,0.87406,-0.10986,-0.10714,
3.96875,17.44843,-7.57217,-1.35803,0.11401,0.86023,-0.54626,,0.45983,0.87457,-0.11015,-0.10750,
3.97656,17.29202,-7.23648,-1.44577,0.11371,0.85583,-0.54639,,0.45874,0.87506,-0.11041,-0.10785,
3.98438,17.07458,-6.39343,-1.52588,0.11151,0.85059,-0.54419,,0.45766,0.87556,-0.11065,-0.10815,
3.99219,16.90292,-6.13022,-1.48392,0.10541,0.84662,-0.54865,,0.45659,0.87605,-0.11088,-0.10843,
4.00000,17.04788,-6.21414,-1.68991,0.10168,0.84369,-0.54980,,0.45551,0.87655,-0.11110,-0.10873,
4.00781,17.40265,-6.34766,-1.86157,0.09583,0.84271,-0.55341,,0.45441,0.87706,-0.11131,-0.10903,
4.01563,17.53998,-6.59943,-1.79291,0.09229,0.84406,-0.55017,,0.45330,0.87757,-0.11154,-0.10935,
4.02344,17.30347,-6.79398,-1.84631,0.09222,0.84656,-0.55542,,0.45220,0.87806,-0.11177,-0.10968,
4.03125,16.63971,-6.99997,-1.73569,0.09479,0.84949,-0.56134,,0.45114,0.87854,-0.11200,-0.11003,
4.03906,16.60156,-7.35855,-1.59454,0.09821,0.84534,-0.55811,,0.45007,0.87900,-0.11226,-0.11039,
4.04688,16.55579,-7.56836,-1.52969,0.09900,0.84235,-0.56299,,0.44901,0.87946,-0.11253,-0.11076,
4.05469,16.77704,-7.91931,-1.49155,0.10120,0.84338,-0.57007,,0.44793,0.87993,-0.11281,-0.11115,
4.06250,16.99829,-7.86972,-1.21307,0.10559,0.84332,-0.58099,,0.44684,0.88040,-0.11310,-0.11153,
4.07031,17.16995,-7.76291,-1.25122,0.10699,0.84296,-0.58112,,0.44574,0.88087,-0.11339,-0.11190,
4.07813,17.16614,-7.53021,-1.34659,0.10553,0.84052,-0.58051,,0.44464,0.88134,-0.11367,-0.11226,
4.08594,16.49475,-7.18689,-1.37329,0.11005,0.83893,-0.57489,,0.44359,0.88180,-0.11394,-0.11260,
4.09375,16.19720,-6.82449,-1.38855,0.10687,0.83691,-0.57806,,0.44255,0.88225,-0.11418,-0.11293,
4.10156,16.40701,-6.80923,-1.63651,0.09998,0.83295,-0.58069,,0.44150,0.88270,-0.11442,-0.11326,
4.10938,16.26587,-6.92749,-1.89972,0.09991,0.82910,-0.57581,,0.44045,0.88315,-0.11464,-0.11361,
4.11719,16.41846,-7.39670,-1.81198,0.10211,0.82623,-0.58112,,0.43939,0.88360,-0.11488,-0.11398,
4.12500,16.47949,-7.45010,-1.75858,0.10266,0.82751,-0.58154,,0.43832,0.88405,-0.11512,-0.11435,
4.13281,16.26587,-6.98090,-1.37329,0.10797,0.82800,-0.58685,,0.43728,0.88449,-0.11538,-0.11468,
4.14063,16.13998,-6.36673,-1.14059,0.11005,0.82562,-0.58807,,0.43625,0.88493,-0.11562,-0.11497,
4.14844,16.24298,-6.09970,-1.21307,0.10815,0.82239,-0.59650,,0.43521,0.88538,-0.11586,-0.11525,
4.15625,16.36887,-5.71060,-1.91879,0.10168,0.82343,-0.59198,,0.43416,0.88583,-0.11604,-0.11552,
4.16406,15.89584,-5.35583,-1.99127,0.10223,0.82574,-0.59076,,0.43314,0.88627,-0.11620,-0.11578,
4.17188,15.85770,-5.45120,-1.89972,0.10236,0.82172,-0.59076,,0.43212,0.88671,-0.11638,-0.11603,
4.17969,15.80048,-5.84793,-2.04086,0.10712,0.82196,-0.59143,,0.43111,0.88715,-0.11655,-0.11632,
4.18750,15.62881,-5.34439,-1.63651,0.11066,0.81946,-0.59357,,0.43011,0.88758,-0.11673,-0.11657,
4.19531,15.49911,-5.02396,-1.57166,0.11005,0.81726,-0.59503,,0.42912,0.88800,-0.11691,-0.11679,
4.20313,15.11383,-5.15366,-1.60980,0.10449,0.81775,-0.59412,,0.42815,0.88842,-0.11708,-0.11703,
4.21094,14.81247,-5.20325,-1.81961,0.10443,0.81677,-0.59888,,0.42719,0.88882,-0.11724,-0.11728,
4.21875,14.69421,-5.17654,-1.80054,0.10461,0.81464,-0.59668,,0.42625,0.88922,-0.11740,-0.11753,
4.22656,14.79721,-4.88663,-1.82724,0.10077,0.81244,-0.60455,,0.42530,0.88963,-0.11755,-0.11776,
4.23438,14.74762,-4.74167,-2.00272,0.09821,0.81433,-0.60547,,0.42435,0.89003,-0.11769,-0.11799,
4.24219,14.59503,-4.87518,-2.03705,0.09790,0.81476,-0.60791,,0.42341,0.89043,-0.11782,-0.11822,
4.25000,14.12964,-5.10025,-1.86920,0.09753,0.81097,-0.61224,,0.42249,0.89081,-0.11797,-0.11847,
4.25781,14.04953,-5.14221,-1.73950,0.10150,0.81287,-0.61621,,0.42158,0.89119,-0.11813,-0.11872,
4.26563,13.90839,-4.81415,-1.45721,0.10303,0.81250,-0.61389,,0.42069,0.89156,-0.11829,-0.11894,
4.27344,13.57651,-4.95529,-1.42288,0.10498,0.80853,-0.61896,,0.41981,0.89192,-0.11846,-0.11917,
4.28125,13.24081,-4.99725,-1.65939,0.10699,0.80408,-0.61383,,0.41895,0.89227,-0.11861,-0.11942,
4.28906,13.01193,-5.05447,-1.71661,0.10547,0.80243,-0.61646,,0.41811,0.89262,-0.11875,-0.11967,
4.29688,13.04626,-4.96292,-1.68228,0.10455,0.80096,-0.61377,,0.41726,0.89296,-0.11890,-0.11991,
4.30469,12.46643,-4.86374,-1.72424,0.10785,0.79889,-0.61737,,0.41645,0.89329,-0.11903,-0.12015,
4.31250,12.66861,-4.76456,-1.63651,0.10846,0.79486,-0.62421,,0.41562,0.89362,-0.11917,-0.12039,
4.32031,12.77161,-4.55093,-1.68228,0.10535,0.79218,-0.62372,,0.41479,0.89396,-0.11930,-0.12061,
4.32813,12.67624,-4.74548,-1.96838,0.09900,0.79016,-0.61865,,0.41397,0.89430,-0.11942,-0.12085,
4.33594,12.50458,-5.51605,-2.47955,0.08545,0.78973,-0.62939,,0.41314,0.89462,-0.11953,-0.12115,
4.34375,12.85553,-5.68008,-2.69699,0.08386,0.79010,-0.63000,,0.41229,0.89496,-0.11963,-0.12147,
4.35156,13.29803,-6.70624,-2.53677,0.08960,0.79614,-0.62659,,0.41140,0.89530,-0.11978,-0.12184,
4.35938,12.48932,-8.06427,-1.98746,0.09967,0.79602,-0.62756,,0.41055,0.89560,-0.11999,-0.12229,
4.36719,12.08496,-8.14438,-1.85394,0.10315,0.79517,-0.63116,,0.40973,0.89588,-0.12020,-0.12273,
4.37500,12.28333,-8.03375,-1.78146,0.10388,0.78943,-0.63159,,0.40890,0.89617,-0.12042,-0.12317,
4.38281,11.75308,-8.23593,-2.03323,0.10242,0.78571,-0.63031,,0.40810,0.89645,-0.12063,-0.12364,
4.39063,11.42120,-8.33893,-1.98746,0.10211,0.78717,-0.63434,,0.40732,0.89671,-0.12083,-0.12411,
4.39844,11.55090,-7.86209,-1.83105,0.10291,0.78619,-0.64264,,0.40653,0.89698,-0.12104,-0.12454,
4.40625,11.50513,-8.16345,-1.43433,0.10864,0.78802,-0.63831,,0.40575,0.89724,-0.12127,-0.12498,
4.41406,11.08932,-8.13293,-1.19019,0.11096,0.78973,-0.63751,,0.40499,0.89749,-0.12152,-0.12542,
4.42188,10.95200,-7.85065,-0.91553,0.10443,0.78766,-0.64240,,0.40425,0.89773,-0.12178,-0.12584,
4.42969,10.82993,-7.72858,-1.28937,0.10529,0.78717,-0.64288,,0.40351,0.89797,-0.12200,-0.12625,
4.43750,10.63538,-8.12912,-1.22452,0.10382,0.78644,-0.63910,,0.40278,0.89820,-0.12224,-0.12670,
4.44531,10.51712,-8.51440,-1.48773,0.10254,0.78510,-0.63898,,0.40205,0.89843,-0.12248,-0.12717,
4.45313,10.30731,-8.57544,-1.35040,0.10999,0.78442,-0.63904,,0.40134,0.89865,-0.12272,-0.12764,
4.46094,10.17761,-8.52966,-1.14441,0.10962,0.78259,-0.64020,,0.40064,0.89886,-0.12297,-0.12811,
4.46875,9.67789,-8.43811,-1.32370,0.10956,0.78351,-0.64307,,0.39996,0.89907,-0.12321,-0.12858,
4.47656,9.43375,-8.30841,-1.44577,0.11481,0.78546,-0.64551,,0.39930,0.89926,-0.12343,-0.12905,
4.48438,9.26208,-7.22885,-1.34277,0.11182,0.78003,-0.64728,,0.39866,0.89946,-0.12362,-0.12945,
4.49219,9.06372,-6.67953,-1.51062,0.10583,0.77747,-0.64795,,0.39803,0.89966,-0.12379,-0.12983,
4.50000,9.28879,-6.27518,-1.81198,0.10370,0.77570,-0.65106,,0.39740,0.89987,-0.12393,-0.13018,
4.50781,9.34219,-6.49261,-1.66702,0.10474,0.77429,-0.64465,,0.39675,0.90008,-0.12409,-0.13054,
4.51563,8.98743,-6.25992,-1.66702,0.10461,0.77771,-0.65192,,0.39613,0.90028,-0.12424,-0.13090,
4.52344,8.88062,-5.54657,-1.37329,0.10327,0.77673,-0.64795,,0.39553,0.90048,-0.12438,-0.13120,
4.53125,8.46863,-6.23703,-1.28937,0.10834,0.77539,-0.64423,,0.39495,0.90067,-0.12455,-0.13154,
4.53906,8.12531,-6.35910,-1.25885,0.11121,0.77545,-0.64551,,0.39438,0.90084,-0.12472,-0.13190,
4.54688,7.85065,-6.01196,-1.12152,0.11096,0.77179,-0.64740,,0.39384,0.90101,-0.12488,-0.13223,
4.55469,7.72095,-5.73349,-1.21689,0.10718,0.76849,-0.64075,,0.39330,0.90117,-0.12503,-0.13255,
4.56250,7.38525,-5.82123,-1.31226,0.10394,0.76801,-0.64368,,0.39279,0.90133,-0.12517,-0.13288,
4.57031,7.04575,-6.05392,-1.34659,0.09961,0.76740,-0.64581,,0.39229,0.90147,-0.12532,-0.13322,
4.57813,7.07626,-5.92041,-1.27411,0.10236,0.77069,-0.64838,,0.39180,0.90162,-0.12546,-0.13356,
4.58594,6.83212,-5.93567,-1.20926,0.10309,0.76947,-0.64862,,0.39131,0.90176,-0.12561,-0.13390,
4.59375,6.63757,-5.81741,-1.00708,0.10394,0.76733,-0.65466,,0.39085,0.90189,-0.12576,-0.13422,
4.60156,6.70242,-5.50461,-0.85831,0.10718,0.76550,-0.65509,,0.39038,0.90203,-0.12592,-0.13453,
4.60938,6.53458,-5.29480,-0.75531,0.10583,0.76648,-0.65344,,0.38993,0.90216,-0.12607,-0.13482,
4.61719,5.92804,-5.27191,-0.84305,0.10016,0.76605,-0.65619,,0.38951,0.90227,-0.12622,-0.13511,
4.62500,5.71060,-5.27954,-1.25504,0.09521,0.76917,-0.66278,,0.38910,0.90239,-0.12633,-0.13542,
4.63281,5.65720,-5.28336,-1.20926,0.09351,0.77008,-0.65839,,0.38870,0.90250,-0.12645,-0.13573,
4.64063,5.18036,-5.73349,-1.16348,0.09259,0.77136,-0.66028,,0.38832,0.90259,-0.12658,-0.13606,
4.64844,5.11169,-5.91278,-1.14822,0.09564,0.77112,-0.66321,,0.38794,0.90268,-0.12671,-0.13641,
4.65625,5.06210,-5.95474,-1.16348,0.09851,0.77026,-0.66180,,0.38757,0.90277,-0.12685,-0.13677,
4.66406,4.73404,-6.24847,-0.98801,0.09973,0.76874,-0.66040,,0.38721,0.90285,-0.12699,-0.13713,
4.67188,4.36020,-6.37436,-1.32370,0.09839,0.76666,-0.66431,,0.38688,0.90291,-0.12712,-0.13752,
4.67969,4.44794,-6.49643,-1.68610,0.10162,0.76355,-0.66327,,0.38653,0.90298,-0.12723,-0.13793,
4.68750,4.18854,-6.40106,-1.77383,0.10376,0.76044,-0.66089,,0.38620,0.90305,-0.12733,-0.13833,
4.69531,4.00543,-6.19125,-1.63651,0.10406,0.75513,-0.65985,,0.38589,0.90311,-0.12743,-0.13872,
4.70313,4.24957,-5.89752,-1.81961,0.10126,0.75348,-0.66333,,0.38556,0.90318,-0.12752,-0.13909,
4.71094,4.32205,-5.77545,-1.88828,0.09888,0.75494,-0.66205,,0.38522,0.90326,-0.12759,-0.13946,
4.71875,4.28391,-6.01578,-1.83105,0.09515,0.75647,-0.66547,,0.38489,0.90333,-0.12768,-0.13984,
4.72656,4.62723,-5.94330,-1.94931,0.09625,0.75989,-0.67224,,0.38453,0.90341,-0.12776,-0.14022,
4.73438,4.81033,-5.76401,-1.83868,0.09564,0.75989,-0.66565,,0.38417,0.90350,-0.12784,-0.14058,
4.74219,4.08554,-6.24084,-1.90735,0.09717,0.76123,-0.66406,,0.38385,0.90356,-0.12793,-0.14097,
4.75000,3.75748,-6.40106,-1.91879,0.09961,0.76270,-0.66486,,0.38354,0.90361,-0.12802,-0.14138,
4.75781,3.67737,-6.15692,-1.81961,0.10107,0.76062,-0.67029,,0.38324,0.90367,-0.12810,-0.14178,
4.76563,3.46375,-5.64957,-1.79291,0.10260,0.75922,-0.66974,,0.38296,0.90372,-0.12817,-0.14214,
4.77344,3.29208,-6.11115,-1.83868,0.09930,0.75592,-0.67340,,0.38269,0.90376,-0.12825,-0.14254,
4.78125,3.36075,-6.29807,-1.83487,0.10223,0.75586,-0.67493,,0.38241,0.90380,-0.12833,-0.14294,
4.78906,3.12805,-6.14166,-1.56021,0.10425,0.75610,-0.67395,,0.38215,0.90384,-0.12843,-0.14333,
4.79688,3.45993,-6.08826,-1.78146,0.09998,0.75232,-0.67468,,0.38187,0.90388,-0.12851,-0.14372,
4.80469,3.43323,-6.04630,-1.86157,0.10010,0.75311,-0.67554,,0.38158,0.90393,-0.12859,-0.14411,
4.81250,3.45230,-5.92804,-1.79672,0.10004,0.75507,-0.67267,,0.38130,0.90398,-0.12867,-0.14449,
4.82031,3.29590,-6.25610,-2.05231,0.09479,0.75659,-0.67120,,0.38102,0.90402,-0.12874,-0.14490,
4.82813,3.49045,-6.42014,-2.30408,0.09369,0.75494,-0.67566,,0.38073,0.90407,-0.12880,-0.14533,
4.83594,3.67355,-6.14548,-2.36130,0.10193,0.75012,-0.67633,,0.38042,0.90412,-0.12885,-0.14573,
4.84375,3.67355,-6.01196,-1.80817,0.10785,0.74860,-0.67291,,0.38013,0.90417,-0.12893,-0.14612,
4.85156,3.52859,-5.71823,-1.96838,0.10651,0.75183,-0.67834,,0.37984,0.90423,-0.12899,-0.14649,
4.85938,3.57056,-5.13458,-2.04849,0.10791,0.75287,-0.68140,,0.37956,0.90428,-0.12903,-0.14683,
4.86719,3.47900,-4.33731,-1.97983,0.10913,0.75195,-0.67755,,0.37928,0.90435,-0.12906,-0.14711,
4.87500,2.94876,-4.21143,-2.09427,0.10095,0.75018,-0.67957,,0.37904,0.90440,-0.12907,-0.14740,
4.88281,2.96783,-4.05884,-2.33841,0.09644,0.75201,-0.68158,,0.37880,0.90446,-0.12906,-0.14768,
4.89063,3.35693,-3.71933,-2.32315,0.09143,0.75354,-0.68915,,0.37854,0.90453,-0.12905,-0.14794,
4.89844,3.95584,-4.13513,-2.33459,0.08612,0.75714,-0.68280,,0.37824,0.90461,-0.12905,-0.14822,
4.90625,3.64304,-4.90952,-2.45667,0.08624,0.75879,-0.68427,,0.37794,0.90467,-0.12906,-0.14855,
4.91406,3.68500,-5.86700,-2.85339,0.08752,0.75409,-0.69135,,0.37764,0.90473,-0.12908,-0.14896,
4.92188,3.82996,-5.77927,-2.52914,0.09778,0.74939,-0.68079,,0.37732,0.90480,-0.12911,-0.14934,
4.92969,3.54004,-6.08444,-2.31934,0.10046,0.74927,-0.67889,,0.37703,0.90485,-0.12916,-0.14975,
4.93750,3.20053,-6.19125,-2.28119,0.10266,0.74860,-0.68488,,0.37675,0.90488,-0.12921,-0.15016,
4.94531,3.32642,-5.64194,-1.90735,0.11029,0.74841,-0.68610,,0.37648,0.90493,-0.12927,-0.15052,
4.95313,3.33786,-5.42068,-1.69754,0.10925,0.74738,-0.68274,,0.37621,0.90497,-0.12934,-0.15087,
4.96094,3.49045,-5.44357,-1.84631,0.09998,0.74860,-0.68311,,0.37593,0.90502,-0.12940,-0.15122,
4.96875,3.54385,-5.50079,-1.97220,0.10229,0.74902,-0.67926,,0.37564,0.90507,-0.12946,-0.15158,
4.97656,3.58963,-5.44357,-1.85776,0.10553,0.74884,-0.67883,,0.37535,0.90513,-0.12952,-0.15193,
4.98438,3.44086,-5.14984,-1.63269,0.10498,0.74805,-0.68408,,0.37507,0.90518,-0.12959,-0.15226,
4.99219,3.45993,-4.71115,-1.78909,0.10321,0.74854,-0.68506,,0.37480,0.90523,-0.12963,-0.15256,
5.00000,3.37982,-4.48990,-1.71280,0.10211,0.74866,-0.68427,,0.37454,0.90529,-0.12968,-0.15285,
5.00781,2.91443,-4.38309,-1.80435,0.10022,0.74835,-0.68787,,0.37430,0.90533,-0.12971,-0.15314,
5.01563,3.23105,-4.59671,-2.16293,0.09882,0.74890,-0.69427,,0.37404,0.90538,-0.12973,-0.15345,
5.02344,3.49045,-4.46701,-2.11334,0.10181,0.75189,-0.68915,,0.37376,0.90544,-0.12975,-0.15375,
5.03125,3.40271,-4.33350,-2.13242,0.10248,0.75140,-0.68958,,0.37349,0.90550,-0.12976,-0.15404,
5.03906,3.41034,-4.38309,-2.14386,0.09839,0.74872,-0.69104,,0.37322,0.90556,-0.12978,-0.15433,
5.04688,3.58582,-4.71497,-2.19345,0.09705,0.74872,-0.68622,,0.37293,0.90563,-0.12980,-0.15465,
5.05469,3.52478,-4.88663,-2.07901,0.09607,0.74908,-0.68439,,0.37265,0.90568,-0.12984,-0.15497,
5.06250,3.48663,-4.91333,-2.05994,0.09863,0.74872,-0.68774,,0.37237,0.90574,-0.12987,-0.15529,
5.07031,3.47137,-5.04303,-1.91498,0.09814,0.74591,-0.69043,,0.37209,0.90579,-0.12992,-0.15562,
5.07813,3.57819,-5.19943,-1.72424,0.09741,0.74677,-0.68988,,0.37180,0.90584,-0.12998,-0.15595,
5.08594,3.50189,-5.23376,-1.62506,0.09924,0.74878,-0.69116,,0.37152,0.90589,-0.13005,-0.15629,
5.09375,3.22723,-5.52368,-1.54877,0.09613,0.74951,-0.68988,,0.37126,0.90592,-0.13013,-0.15664,
5.10156,3.16238,-5.74493,-1.56021,0.09760,0.75061,-0.68738,,0.37100,0.90596,-0.13021,-0.15700,
5.10938,2.84195,-6.21033,-1.43433,0.10138,0.74866,-0.68268,,0.37075,0.90597,-0.13031,-0.15740,
5.11719,2.79236,-6.45447,-1.49536,0.10059,0.74329,-0.68030,,0.37051,0.90599,-0.13042,-0.15781,
5.12500,2.82288,-6.30188,-1.49918,0.10364,0.74603,-0.68274,,0.37026,0.90600,-0.13051,-0.15821,
5.13281,2.73514,-5.56564,-1.27411,0.10388,0.74463,-0.68286,,0.37003,0.90602,-0.13060,-0.15856,
5.14063,2.48337,-5.58853,-1.12915,0.10522,0.74432,-0.68060,,0.36981,0.90604,-0.13070,-0.15891,
5.14844,2.37656,-5.52750,-1.30463,0.10333,0.74725,-0.68103,,0.36960,0.90605,-0.13079,-0.15926,
5.15625,2.78091,-5.23376,-1.34277,0.10205,0.74854,-0.68347,,0.36937,0.90607,-0.13087,-0.15959,
5.16406,2.76184,-4.92477,-1.45340,0.10034,0.74860,-0.68488,,0.36914,0.90610,-0.13093,-0.15991,
5.17188,2.74277,-4.96292,-1.48773,0.10181,0.75043,-0.68372,,0.36891,0.90613,-0.13100,-0.16022,
5.17969,2.44904,-4.99344,-1.38474,0.10449,0.74927,-0.68445,,0.36870,0.90615,-0.13106,-0.16054,
5.18750,2.37274,-4.96674,-1.62125,0.10376,0.74731,-0.68500,,0.36849,0.90617,-0.13111,-0.16087,
5.19531,2.28882,-5.02777,-1.79291,0.10199,0.74634,-0.68597,,0.36829,0.90619,-0.13116,-0.16120,
5.20313,2.28500,-5.00870,-1.95313,0.10162,0.74554,-0.68396,,0.36808,0.90621,-0.13119,-0.16154,
5.21094,2.02179,-5.30243,-1.86157,0.10095,0.74408,-0.68005,,0.36789,0.90622,-0.13123,-0.16190,
5.21875,1.89972,-5.32913,-1.88828,0.09839,0.74213,-0.68921,,0.36770,0.90622,-0.13127,-0.16225,
5.22656,2.04849,-5.29861,-1.78909,0.09955,0.74255,-0.68677,,0.36751,0.90623,-0.13131,-0.16261,
5.23438,2.14767,-5.59998,-1.53351,0.10052,0.74261,-0.68713,,0.36731,0.90624,-0.13138,-0.16297,
5.24219,2.01416,-5.02777,-1.41525,0.09875,0.74512,-0.69055,,0.36712,0.90624,-0.13144,-0.16330,
5.25000,1.98364,-4.61578,-1.45340,0.09814,0.74463,-0.68762,,0.36694,0.90625,-0.13149,-0.16360,
5.25781,1.78909,-4.94003,-1.50681,0.09998,0.74445,-0.68628,,0.36677,0.90626,-0.13154,-0.16393,
5.26563,1.79672,-5.00488,-1.60980,0.09900,0.74292,-0.68860,,0.36660,0.90626,-0.13159,-0.16426,
