Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1163

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
57.66406,42.07611,-5.32150,16.34216,0.45490,0.63031,-0.69049,,-0.42336,0.20448,0.11503,-0.87506,
57.67188,41.98074,-4.73785,15.13672,0.44604,0.62170,-0.68848,,-0.42300,0.20309,0.11245,-0.87589,
57.67969,41.66412,-5.11932,14.80484,0.45435,0.61859,-0.68701,,-0.42266,0.20168,0.10989,-0.87671,
57.68750,41.06140,-5.05447,15.25497,0.47009,0.60406,-0.69519,,-0.42227,0.20029,0.10737,-0.87752,
57.69531,40.90881,-3.57056,15.60211,0.45984,0.58966,-0.69922,,-0.42187,0.19899,0.10480,-0.87832,
57.70313,41.04614,-3.29590,15.18250,0.45428,0.58954,-0.69867,,-0.42149,0.19771,0.10222,-0.87909,
57.71094,40.86304,-3.50571,14.82773,0.45404,0.59338,-0.70343,,-0.42113,0.19641,0.09966,-0.87985,
57.71875,40.41672,-3.09753,15.23209,0.46423,0.59235,-0.70874,,-0.42074,0.19515,0.09712,-0.88061,
57.72656,40.15350,-3.07083,15.46478,0.47119,0.58917,-0.70947,,-0.42032,0.19389,0.09458,-0.88136,
57.73438,39.74533,-2.44904,15.43808,0.47302,0.57794,-0.71094,,-0.41990,0.19269,0.09205,-0.88209,
57.74219,40.03143,-1.60599,14.76288,0.46564,0.57031,-0.71057,,-0.41953,0.19152,0.08948,-0.88278,
57.75000,39.86359,-1.36185,14.35471,0.46118,0.56818,-0.71552,,-0.41918,0.19037,0.08693,-0.88345,
57.75781,39.44397,-0.89264,14.09531,0.45880,0.56085,-0.71082,,-0.41884,0.18925,0.08439,-0.88410,
57.76563,38.75732,-1.39236,14.14108,0.45874,0.55255,-0.71381,,-0.41848,0.18813,0.08190,-0.88475,
57.77344,38.55133,-1.57166,13.99612,0.45471,0.54950,-0.71887,,-0.41812,0.18699,0.07943,-0.88538,
57.78125,38.45215,-1.59836,13.79395,0.45160,0.54425,-0.73285,,-0.41777,0.18586,0.07697,-0.88600,
57.78906,38.22708,-2.42615,13.85117,0.45801,0.54181,-0.73450,,-0.41740,0.18468,0.07455,-0.88663,
57.79688,37.93716,-2.98309,13.83209,0.46478,0.54010,-0.73376,,-0.41703,0.18347,0.07215,-0.88725,
57.80469,37.11319,-3.25775,13.92365,0.47064,0.53448,-0.74323,,-0.41663,0.18227,0.06982,-0.88787,
57.81250,37.46033,-2.32315,13.61084,0.46619,0.52759,-0.74927,,-0.41626,0.18111,0.06744,-0.88847,
57.82031,37.42599,-2.60162,13.09204,0.46863,0.51880,-0.74872,,-0.41592,0.17993,0.06508,-0.88904,
57.82813,37.20474,-2.93732,12.82120,0.46771,0.51031,-0.74933,,-0.41559,0.17874,0.06274,-0.88961,
57.83594,36.50284,-3.03268,11.93619,0.46667,0.49957,-0.74347,,-0.41529,0.17756,0.06046,-0.89014,
57.84375,35.65216,-3.73077,11.47461,0.47235,0.49506,-0.74377,,-0.41501,0.17635,0.05825,-0.89066,
57.85156,35.33554,-3.91006,11.80267,0.47827,0.49078,-0.74475,,-0.41471,0.17514,0.05607,-0.89118,
57.85938,34.85870,-3.70789,12.27188,0.48132,0.47876,-0.74597,,-0.41436,0.17396,0.05390,-0.89170,
57.86719,34.74808,-3.32642,11.61957,0.46820,0.46997,-0.74835,,-0.41405,0.17280,0.05174,-0.89220,
57.87500,34.83582,-3.67355,11.18469,0.46313,0.46759,-0.75031,,-0.41377,0.17162,0.04958,-0.89268,
57.88281,34.70993,-4.08554,10.44083,0.46021,0.46613,-0.75555,,-0.41353,0.17041,0.04746,-0.89314,
57.89063,34.77097,-4.12750,10.37216,0.45557,0.46069,-0.76245,,-0.41329,0.16919,0.04533,-0.89360,
57.89844,34.60693,-4.63104,10.24246,0.45349,0.45898,-0.76404,,-0.41305,0.16795,0.04322,-0.89405,
57.90625,33.93555,-6.74057,10.02884,0.46606,0.45630,-0.75800,,-0.41280,0.16659,0.04122,-0.89451,
57.91406,33.23364,-8.12531,10.35309,0.48370,0.44916,-0.76343,,-0.41253,0.16517,0.03930,-0.89498,
57.92188,33.08868,-7.96890,10.39505,0.48639,0.44714,-0.76294,,-0.41224,0.16377,0.03738,-0.89545,
57.92969,32.53937,-7.70187,9.86862,0.47552,0.44067,-0.76056,,-0.41198,0.16239,0.03549,-0.89590,
57.93750,31.34918,-8.76236,9.06372,0.47986,0.43732,-0.75525,,-0.41176,0.16098,0.03372,-0.89633,
57.94531,30.80368,-9.25064,9.34982,0.48865,0.43671,-0.76569,,-0.41150,0.15955,0.03198,-0.89677,
57.95313,30.65872,-8.86536,10.25391,0.50513,0.43109,-0.78088,,-0.41119,0.15815,0.03024,-0.89722,
57.96094,30.44128,-7.17163,10.73074,0.51031,0.42712,-0.79071,,-0.41084,0.15686,0.02846,-0.89766,
57.96875,30.61676,-6.65283,10.63156,0.51385,0.42139,-0.79999,,-0.41051,0.15560,0.02665,-0.89809,
57.97656,31.16608,-5.29480,10.69260,0.51447,0.41449,-0.80035,,-0.41017,0.15440,0.02477,-0.89850,
57.98438,30.79224,-4.52805,10.48660,0.50739,0.40338,-0.80322,,-0.40985,0.15326,0.02289,-0.89889,
57.99219,31.01730,-4.25720,9.94110,0.51074,0.40216,-0.79181,,-0.40956,0.15213,0.02100,-0.89927,
58.00000,30.29633,-4.02451,9.65500,0.50787,0.39252,-0.78064,,-0.40927,0.15103,0.01915,-0.89962,
58.00781,29.36554,-3.98254,8.55637,0.48700,0.38336,-0.77643,,-0.40904,0.14996,0.01737,-0.89994,
58.01563,29.40750,-3.86429,7.30133,0.47021,0.38416,-0.78326,,-0.40889,0.14890,0.01559,-0.90022,
58.02344,29.44183,-3.90625,7.19833,0.47321,0.38544,-0.78485,,-0.40874,0.14783,0.01381,-0.90049,
58.03125,28.87726,-4.34113,7.55692,0.48230,0.38477,-0.78552,,-0.40857,0.14675,0.01208,-0.90077,
58.03906,28.70941,-4.43649,7.45773,0.48737,0.38043,-0.80151,,-0.40839,0.14566,0.01035,-0.90105,
58.04688,28.77808,-4.12750,7.13348,0.49457,0.37640,-0.80023,,-0.40823,0.14459,0.00862,-0.90131,
58.05469,28.44620,-4.13132,7.21359,0.50592,0.36969,-0.79724,,-0.40807,0.14353,0.00691,-0.90157,
58.06250,27.77863,-4.23813,7.25937,0.51031,0.36353,-0.78674,,-0.40789,0.14248,0.00525,-0.90183,
58.07031,27.20261,-4.36401,7.15637,0.51196,0.36029,-0.78882,,-0.40771,0.14144,0.00362,-0.90208,
58.07813,26.43585,-4.72641,6.95801,0.51672,0.35315,-0.78748,,-0.40754,0.14040,0.00205,-0.90233,
58.08594,25.94376,-4.13895,6.99997,0.51013,0.34497,-0.78973,,-0.40736,0.13940,0.00050,-0.90257,
58.09375,26.00479,-3.50952,7.09152,0.49933,0.34503,-0.79541,,-0.40717,0.13845,-0.00107,-0.90280,
58.10156,26.22604,-3.44086,7.22504,0.48865,0.34424,-0.79767,,-0.40697,0.13749,-0.00267,-0.90303,
58.10938,25.79498,-4.03976,7.25937,0.48438,0.34070,-0.79254,,-0.40676,0.13651,-0.00422,-0.90327,
58.11719,25.55084,-4.79126,7.25937,0.48236,0.33691,-0.79193,,-0.40656,0.13548,-0.00573,-0.90351,
58.12500,25.26093,-6.49643,6.92749,0.47864,0.33130,-0.78864,,-0.40636,0.13436,-0.00718,-0.90375,
58.13281,24.53995,-10.13184,5.82886,0.48022,0.32440,-0.78674,,-0.40623,0.13303,-0.00847,-0.90399,
58.14063,24.22333,-11.40594,5.10025,0.48230,0.31970,-0.78625,,-0.40615,0.13164,-0.00970,-0.90422,
58.14844,23.73505,-12.84409,4.07028,0.48669,0.31390,-0.79022,,-0.40612,0.13017,-0.01085,-0.90444,
58.15625,22.97592,-14.53400,3.76511,0.49268,0.30908,-0.80908,,-0.40610,0.12862,-0.01190,-0.90466,
58.16406,22.89963,-14.54544,3.40652,0.49341,0.30585,-0.81598,,-0.40610,0.12706,-0.01295,-0.90486,
58.17188,23.39935,-13.42392,2.91061,0.49799,0.30109,-0.84113,,-0.40613,0.12557,-0.01405,-0.90504,
58.17969,24.46747,-11.65009,3.97110,0.50873,0.29517,-0.84442,,-0.40611,0.12415,-0.01527,-0.90522,
58.18750,24.88327,-9.04083,4.96292,0.51733,0.28882,-0.84393,,-0.40602,0.12288,-0.01660,-0.90541,
58.19531,25.03967,-7.72858,5.23376,0.52490,0.28650,-0.84576,,-0.40592,0.12168,-0.01798,-0.90560,
58.20313,24.99771,-5.11551,6.12259,0.52594,0.28033,-0.84198,,-0.40575,0.12064,-0.01944,-0.90578,
58.21094,24.63913,-3.83759,6.14548,0.50720,0.27448,-0.83740,,-0.40558,0.11970,-0.02091,-0.90595,
58.21875,24.32632,-3.48282,5.87082,0.49457,0.27307,-0.83905,,-0.40542,0.11878,-0.02237,-0.90610,
58.22656,24.19281,-4.13513,5.19562,0.48395,0.27362,-0.83905,,-0.40530,0.11783,-0.02380,-0.90625,
58.23438,23.96774,-4.97437,5.48172,0.49286,0.27246,-0.83832,,-0.40516,0.11684,-0.02519,-0.90640,
58.24219,23.70453,-5.34821,5.67245,0.49384,0.26935,-0.84167,,-0.40501,0.11582,-0.02656,-0.90656,
58.25000,23.91052,-5.47409,5.44739,0.49341,0.26660,-0.85205,,-0.40487,0.11480,-0.02793,-0.90671,
58.25781,23.88763,-6.35910,5.75256,0.50977,0.26630,-0.84863,,-0.40471,0.11371,-0.02928,-0.90687,
58.26563,23.75793,-6.96564,6.21796,0.51959,0.26331,-0.85095,,-0.40452,0.11260,-0.03061,-0.90705,
58.27344,23.11707,-6.19888,6.88171,0.52185,0.25586,-0.84277,,-0.40429,0.11154,-0.03193,-0.90724,
58.28125,22.28928,-5.94330,6.34384,0.52197,0.24969,-0.84271,,-0.40408,0.11052,-0.03319,-0.90742,
58.28906,22.14813,-5.57709,6.11115,0.52631,0.24713,-0.84552,,-0.40388,0.10953,-0.03446,-0.90758,
58.29688,22.14432,-4.32205,6.33240,0.52686,0.24121,-0.85248,,-0.40366,0.10862,-0.03576,-0.90773,
58.30469,23.30780,-3.48282,6.05392,0.51886,0.23633,-0.86206,,-0.40347,0.10773,-0.03716,-0.90787,
58.31250,23.55957,-2.86865,5.64575,0.51538,0.23737,-0.85968,,-0.40330,0.10687,-0.03858,-0.90799,
58.32031,23.24295,-2.83051,5.59998,0.52496,0.23712,-0.86578,,-0.40312,0.10602,-0.03999,-0.90810,
58.32813,23.08655,-2.65884,5.60760,0.52875,0.23297,-0.86243,,-0.40295,0.10519,-0.04139,-0.90821,
58.33594,23.11325,-2.84958,5.22614,0.52515,0.22894,-0.86115,,-0.40280,0.10434,-0.04278,-0.90831,
58.34375,23.18192,-2.80762,4.07028,0.52429,0.22363,-0.85815,,-0.40272,0.10350,-0.04417,-0.90838,
58.35156,22.88437,-2.01797,3.49045,0.51862,0.22278,-0.85693,,-0.40267,0.10271,-0.04556,-0.90842,
58.35938,22.72415,-2.12860,3.21579,0.51630,0.22382,-0.85834,,-0.40264,0.10193,-0.04694,-0.90846,
58.36719,23.09036,-2.88010,2.56729,0.51404,0.22278,-0.85419,,-0.40265,0.10109,-0.04831,-0.90847,
58.37500,23.17429,-3.50189,2.31934,0.52887,0.21466,-0.85693,,-0.40267,0.10021,-0.04967,-0.90849,
58.38281,22.74704,-2.57492,2.70462,0.54694,0.20160,-0.85284,,-0.40267,0.09939,-0.05103,-0.90850,
58.39063,22.71652,-1.46484,2.72751,0.54602,0.19733,-0.85150,,-0.40266,0.09865,-0.05242,-0.90851,
58.39844,23.26202,0.79727,3.15475,0.53143,0.19519,-0.85913,,-0.40261,0.09803,-0.05391,-0.90851,
58.40625,23.86475,2.18582,3.43323,0.51642,0.19727,-0.85352,,-0.40255,0.09747,-0.05547,-0.90850,
58.41406,23.94104,1.79672,3.46375,0.51257,0.20044,-0.84906,,-0.40249,0.09690,-0.05703,-0.90849,
58.42188,23.39554,-1.68228,2.91824,0.49341,0.19904,-0.85944,,-0.40247,0.09612,-0.05846,-0.90850,
58.42969,23.21625,-5.03922,0.93842,0.48126,0.19086,-0.86444,,-0.40258,0.09515,-0.05977,-0.90846,
58.43750,23.25058,-6.62231,-0.09918,0.47528,0.18469,-0.86243,,-0.40276,0.09408,-0.06103,-0.90841,
58.44531,23.34595,-9.33456,-1.67084,0.47296,0.17737,-0.86121,,-0.40305,0.09285,-0.06221,-0.90833,
58.45313,23.75793,-11.11221,-1.94168,0.49066,0.17206,-0.87500,,-0.40337,0.09150,-0.06337,-0.90824,
58.46094,23.92197,-11.38687,-1.32370,0.50610,0.17188,-0.88025,,-0.40365,0.09012,-0.06453,-0.90818,
58.46875,24.22333,-10.01740,0.77438,0.52582,0.16608,-0.87830,,-0.40379,0.08881,-0.06577,-0.90815,
58.47656,24.64676,-8.83484,2.36511,0.53174,0.16193,-0.88245,,-0.40383,0.08756,-0.06707,-0.90816,
58.48438,24.96719,-7.94983,2.93350,0.52924,0.15686,-0.87720,,-0.40383,0.08634,-0.06841,-0.90818,
58.49219,24.70779,-7.56836,4.47464,0.51849,0.15442,-0.86743,,-0.40373,0.08515,-0.06976,-0.90823,
58.50000,23.99063,-8.58688,5.05447,0.50494,0.15424,-0.84760,,-0.40360,0.08392,-0.07105,-0.90830,
58.50781,24.08218,-9.65500,5.03159,0.51044,0.15558,-0.85944,,-0.40347,0.08261,-0.07230,-0.90838,
58.51563,24.68872,-10.41412,5.31769,0.52484,0.15063,-0.86951,,-0.40333,0.08124,-0.07358,-0.90847,
58.52344,25.13885,-11.62720,5.64194,0.52979,0.13794,-0.86713,,-0.40318,0.07978,-0.07485,-0.90856,
58.53125,25.43259,-13.27896,5.44739,0.53113,0.13141,-0.86530,,-0.40304,0.07821,-0.07609,-0.90865,
58.53906,25.96283,-15.57922,4.75311,0.55695,0.12170,-0.88672,,-0.40297,0.07648,-0.07730,-0.90873,
58.54688,26.75629,-13.68713,4.64249,0.58020,0.11407,-0.89441,,-0.40289,0.07485,-0.07861,-0.90879,
58.55469,26.11542,-9.81522,5.01633,0.56873,0.11145,-0.88855,,-0.40276,0.07348,-0.07998,-0.90884,
58.56250,25.28763,-7.33948,5.09644,0.55463,0.10962,-0.87897,,-0.40261,0.07228,-0.08137,-0.90888,
58.57031,24.95956,-4.00543,4.63867,0.52417,0.11182,-0.85950,,-0.40247,0.07130,-0.08283,-0.90889,
58.57813,23.67401,-2.71988,4.01688,0.49567,0.12024,-0.83575,,-0.40235,0.07044,-0.08425,-0.90888,
58.58594,22.94159,-3.50571,3.74985,0.47906,0.12244,-0.83490,,-0.40224,0.06955,-0.08560,-0.90887,
58.59375,22.64786,-6.98853,3.37982,0.47498,0.12225,-0.84302,,-0.40218,0.06846,-0.08683,-0.90886,
58.60156,23.68927,-11.16562,3.95203,0.50311,0.11829,-0.85297,,-0.40211,0.06707,-0.08801,-0.90888,
58.60938,23.73505,-12.27188,4.73785,0.51825,0.11267,-0.87231,,-0.40199,0.06561,-0.08917,-0.90892,
58.61719,24.05548,-13.21030,5.56564,0.53430,0.09833,-0.90375,,-0.40184,0.06408,-0.09033,-0.90899,
58.62500,23.77319,-11.70731,5.32532,0.53259,0.09180,-0.91534,,-0.40168,0.06264,-0.09150,-0.90904,
58.63281,23.47946,-10.10513,5.29480,0.53125,0.09186,-0.91046,,-0.40151,0.06132,-0.09271,-0.90908,
58.64063,23.26584,-8.21304,6.63376,0.51691,0.09631,-0.90125,,-0.40125,0.06011,-0.09395,-0.90915,
58.64844,22.55249,-6.96564,7.72095,0.51825,0.10370,-0.89600,,-0.40090,0.05899,-0.09520,-0.90925,
58.65625,22.16339,-6.42395,8.54874,0.52399,0.09998,-0.89093,,-0.40050,0.05791,-0.09643,-0.90937,
58.66406,22.12906,-4.68445,9.91821,0.52313,0.08783,-0.88068,,-0.40000,0.05693,-0.09772,-0.90951,
58.67188,22.32742,-3.70789,10.49805,0.51611,0.08502,-0.87891,,-0.39946,0.05600,-0.09904,-0.90966,
58.67969,22.81570,-4.11987,10.51331,0.51727,0.08405,-0.87524,,-0.39892,0.05503,-0.10039,-0.90981,
58.68750,23.55576,-3.56674,10.09369,0.51105,0.07672,-0.86768,,-0.39841,0.05408,-0.10179,-0.90994,
58.69531,23.03696,-3.89099,9.58252,0.51031,0.07074,-0.85492,,-0.39792,0.05312,-0.10316,-0.91005,
58.70313,22.66312,-4.90189,9.16672,0.51263,0.06964,-0.87042,,-0.39747,0.05212,-0.10446,-0.91016,
58.71094,22.81189,-3.94440,8.49915,0.53070,0.06458,-0.87555,,-0.39704,0.05117,-0.10581,-0.91024,
58.71875,22.58301,-1.49536,8.66699,0.52899,0.04700,-0.86383,,-0.39659,0.05038,-0.10720,-0.91032,
58.72656,22.30453,-0.65613,8.45718,0.52319,0.04114,-0.86884,,-0.39615,0.04965,-0.10859,-0.91039,
58.73438,22.10617,0.66376,7.31277,0.51691,0.04382,-0.86267,,-0.39576,0.04902,-0.11001,-0.91042,
58.74219,21.86584,2.14005,6.89316,0.51538,0.04822,-0.84790,,-0.39539,0.04849,-0.11145,-0.91044,
58.75000,21.59119,1.86920,6.63376,0.50031,0.04602,-0.84015,,-0.39503,0.04795,-0.11287,-0.91045,
58.75781,21.44241,1.46484,6.30188,0.49738,0.04468,-0.85150,,-0.39470,0.04740,-0.11426,-0.91045,
58.76563,21.17538,0.24033,6.02341,0.50287,0.04486,-0.85297,,-0.39439,0.04678,-0.11560,-0.91044,
58.77344,21.28601,-0.87738,6.62994,0.50739,0.03583,-0.85413,,-0.39405,0.04607,-0.11692,-0.91046,
58.78125,21.52634,-1.25122,6.85883,0.50952,0.03076,-0.85895,,-0.39370,0.04534,-0.11825,-0.91048,
58.78906,21.49200,-0.38528,6.93512,0.51453,0.02081,-0.85651,,-0.39333,0.04466,-0.11959,-0.91049,
58.79688,20.71762,0.08774,6.98853,0.51611,0.01978,-0.85028,,-0.39296,0.04404,-0.12091,-0.91051,
58.80469,20.30182,0.03433,7.03049,0.51599,0.01788,-0.84802,,-0.39258,0.04341,-0.12219,-0.91053,
58.81250,18.73016,0.19455,7.15256,0.51788,0.00897,-0.84247,,-0.39219,0.04284,-0.12338,-0.91057,
58.82031,17.54379,0.50354,7.29370,0.50519,-0.00287,-0.85388,,-0.39178,0.04232,-0.12450,-0.91061,
58.82813,17.42554,0.49973,6.95801,0.49951,-0.00647,-0.85669,,-0.39139,0.04181,-0.12562,-0.91065,
58.83594,18.02063,0.89645,6.91223,0.49969,-0.00964,-0.85962,,-0.39100,0.04131,-0.12678,-0.91068,
58.84375,18.51273,0.33569,7.62177,0.50726,-0.01392,-0.86176,,-0.39057,0.04075,-0.12796,-0.91072,
58.85156,19.07349,0.56076,7.90024,0.50476,-0.01587,-0.85614,,-0.39013,0.04018,-0.12919,-0.91077,
58.85938,18.99719,0.26703,7.87735,0.48846,-0.01843,-0.84229,,-0.38969,0.03961,-0.13040,-0.91081,
58.86719,17.75742,-1.96838,7.58362,0.48077,-0.02026,-0.83124,,-0.38928,0.03892,-0.13147,-0.91086,
58.87500,17.40646,-3.06702,7.41196,0.47791,-0.01721,-0.83002,,-0.38889,0.03819,-0.13249,-0.91091,
58.88281,16.85333,-6.43158,7.39670,0.48029,-0.02100,-0.85565,,-0.38853,0.03725,-0.13338,-0.91097,
58.89063,17.17377,-8.01849,7.25937,0.50189,-0.03168,-0.86237,,-0.38819,0.03621,-0.13426,-0.91103,
58.89844,16.99066,-8.27026,7.40433,0.51636,-0.03735,-0.87335,,-0.38785,0.03516,-0.13511,-0.91109,
58.90625,16.39938,-8.36182,8.15201,0.53229,-0.04156,-0.88013,,-0.38746,0.03411,-0.13593,-0.91117,
58.91406,16.61682,-8.86917,8.34274,0.53278,-0.03870,-0.87421,,-0.38705,0.03302,-0.13675,-0.91126,
58.92188,16.11710,-7.96890,8.60977,0.52069,-0.03717,-0.87256,,-0.38663,0.03200,-0.13756,-0.91136,
58.92969,16.22391,-8.30841,8.60214,0.51501,-0.03772,-0.85669,,-0.38620,0.03095,-0.13837,-0.91145,
58.93750,16.16669,-10.34164,8.53729,0.52209,-0.03583,-0.85474,,-0.38580,0.02978,-0.13912,-0.91155,
58.94531,15.29312,-9.40704,8.61359,0.52802,-0.04059,-0.84131,,-0.38538,0.02869,-0.13984,-0.91165,
58.95313,14.72855,-9.71985,8.51440,0.52020,-0.04382,-0.84113,,-0.38497,0.02760,-0.14052,-0.91175,
58.96094,14.17542,-10.55145,7.44247,0.52246,-0.04443,-0.85852,,-0.38463,0.02648,-0.14113,-0.91183,
58.96875,14.85825,-8.35419,7.14874,0.54382,-0.04120,-0.86871,,-0.38429,0.02547,-0.14185,-0.91189,
58.97656,15.30457,-6.50787,7.39288,0.54211,-0.04144,-0.86591,,-0.38392,0.02457,-0.14265,-0.91195,
58.98438,15.60211,-3.67355,6.62613,0.52039,-0.04535,-0.86920,,-0.38357,0.02385,-0.14353,-0.91198,
58.99219,15.84244,-3.63541,5.87845,0.52283,-0.03900,-0.87323,,-0.38326,0.02313,-0.14443,-0.91199,
59.00000,15.68222,-3.74603,5.98907,0.53259,-0.04126,-0.87048,,-0.38294,0.02240,-0.14532,-0.91199,
59.00781,14.87350,-2.35367,6.00433,0.52417,-0.05518,-0.85004,,-0.38261,0.02179,-0.14619,-0.91201,
59.01563,13.56125,-5.59235,5.62668,0.50647,-0.05524,-0.85223,,-0.38234,0.02101,-0.14690,-0.91203,
59.02344,13.13019,-6.39343,5.45120,0.51123,-0.04968,-0.85132,,-0.38208,0.02019,-0.14756,-0.91205,
59.03125,12.76779,-6.38199,6.09589,0.51807,-0.05328,-0.85065,,-0.38178,0.01938,-0.14819,-0.91209,
59.03906,11.88278,-6.36292,6.54221,0.51013,-0.06293,-0.86859,,-0.38145,0.01858,-0.14878,-0.91215,
59.04688,11.87134,-5.66101,6.31332,0.50360,-0.06476,-0.87103,,-0.38112,0.01784,-0.14938,-0.91220,
59.05469,12.81738,-5.51987,6.08826,0.49939,-0.05786,-0.87451,,-0.38081,0.01708,-0.15004,-0.91224,
59.06250,13.26370,-6.98471,6.69861,0.51202,-0.06409,-0.87170,,-0.38048,0.01621,-0.15069,-0.91229,
59.07031,13.53073,-7.56454,6.81686,0.51910,-0.06830,-0.87195,,-0.38015,0.01529,-0.15134,-0.91233,
59.07813,13.43918,-7.56836,7.22885,0.52203,-0.08356,-0.86633,,-0.37978,0.01438,-0.15199,-0.91239,
59.08594,13.95798,-6.50406,7.45392,0.50360,-0.08594,-0.85150,,-0.37940,0.01351,-0.15270,-0.91245,
59.09375,13.57651,-7.17163,7.28226,0.49396,-0.08441,-0.85083,,-0.37903,0.01262,-0.15336,-0.91250,
59.10156,12.71057,-9.51767,6.44684,0.49408,-0.08289,-0.85474,,-0.37874,0.01161,-0.15392,-0.91254,
59.10938,12.79831,-9.88388,5.74112,0.49323,-0.08728,-0.87207,,-0.37849,0.01058,-0.15446,-0.91257,
59.11719,13.26752,-9.43375,6.17218,0.50836,-0.09290,-0.87970,,-0.37821,0.00956,-0.15505,-0.91259,
59.12500,13.48495,-8.93402,6.05774,0.52283,-0.09497,-0.87836,,-0.37793,0.00857,-0.15566,-0.91261,
59.13281,13.77106,-7.95746,6.07300,0.54004,-0.10242,-0.87756,,-0.37764,0.00763,-0.15631,-0.91263,
59.14063,13.50403,-5.94711,6.23703,0.54346,-0.10864,-0.88495,,-0.37732,0.00683,-0.15700,-0.91265,
59.14844,13.62610,-4.52042,6.36673,0.54083,-0.11188,-0.87604,,-0.37698,0.00610,-0.15774,-0.91267,
59.15625,13.19504,-2.45667,6.62613,0.52869,-0.11957,-0.87097,,-0.37659,0.00552,-0.15850,-0.91270,
59.16406,13.35907,-1.81961,5.84793,0.51001,-0.11584,-0.86829,,-0.37625,0.00497,-0.15928,-0.91271,
59.17188,13.56888,-1.85013,5.23376,0.50739,-0.11462,-0.87762,,-0.37595,0.00443,-0.16008,-0.91270,
59.17969,14.18686,-1.67084,4.90189,0.51331,-0.11896,-0.88519,,-0.37566,0.00389,-0.16092,-0.91267,
59.18750,14.57214,-1.18637,4.83704,0.52271,-0.12811,-0.87537,,-0.37537,0.00336,-0.16180,-0.91264,
59.19531,14.63318,-0.86975,4.81796,0.52264,-0.13190,-0.87396,,-0.37508,0.00286,-0.16269,-0.91260,
59.20313,14.81628,-1.08337,4.80652,0.52124,-0.13165,-0.88550,,-0.37479,0.00234,-0.16358,-0.91256,
59.21094,15.33508,-0.47684,4.85992,0.50861,-0.12994,-0.86755,,-0.37449,0.00184,-0.16452,-0.91251,
59.21875,15.26642,-1.08719,5.24902,0.49902,-0.13159,-0.85931,,-0.37418,0.00130,-0.16544,-0.91248,
59.22656,14.69803,-2.48718,4.80652,0.48511,-0.13684,-0.84845,,-0.37390,0.00070,-0.16629,-0.91244,
59.23438,15.76233,-2.89917,3.98636,0.47083,-0.13995,-0.86719,,-0.37369,0.00005,-0.16720,-0.91236,
59.24219,16.59775,-2.74277,4.05502,0.47003,-0.13635,-0.86829,,-0.37346,-0.00061,-0.16816,-0.91228,
59.25000,17.48657,-3.82996,5.16129,0.48730,-0.13849,-0.87402,,-0.37318,-0.00138,-0.16915,-0.91221,
59.25781,18.12363,-6.01578,5.68771,0.49609,-0.14130,-0.88385,,-0.37289,-0.00230,-0.17013,-0.91214,
59.26563,17.74597,-7.67899,5.80978,0.50214,-0.14551,-0.89453,,-0.37261,-0.00332,-0.17103,-0.91208,
59.27344,18.29529,-8.91113,6.22940,0.51788,-0.15369,-0.88306,,-0.37232,-0.00443,-0.17194,-0.91203,
59.28125,19.01245,-8.75854,6.83594,0.51538,-0.15924,-0.87543,,-0.37199,-0.00556,-0.17290,-0.91198,
59.28906,18.64624,-7.67899,6.22940,0.52069,-0.16693,-0.88300,,-0.37168,-0.00661,-0.17386,-0.91191,
59.29688,18.87512,-6.89316,6.03485,0.52527,-0.16913,-0.88000,,-0.37137,-0.00761,-0.17485,-0.91184,
59.30469,19.14597,-4.79889,5.91660,0.50903,-0.16406,-0.84467,,-0.37105,-0.00849,-0.17592,-0.91176,
59.31250,19.34814,-5.32913,4.78363,0.49414,-0.15973,-0.87390,,-0.37080,-0.00939,-0.17698,-0.91165,
59.32031,19.91653,-4.23050,4.10843,0.49725,-0.16089,-0.87299,,-0.37058,-0.01023,-0.17811,-0.91151,
59.32813,20.20264,-2.63596,4.11224,0.49323,-0.17084,-0.86847,,-0.37034,-0.01097,-0.17929,-0.91136,
59.33594,20.35522,-2.46811,3.74985,0.49866,-0.16882,-0.85339,,-0.37011,-0.01171,-0.18049,-0.91121,
59.34375,20.40482,-3.73459,3.64685,0.50208,-0.16644,-0.86243,,-0.36991,-0.01252,-0.18166,-0.91105,
59.35156,19.99283,-3.30734,4.05502,0.51880,-0.17468,-0.85345,,-0.36968,-0.01331,-0.18281,-0.91090,
59.35938,20.25604,-2.98691,4.69208,0.51593,-0.18347,-0.83472,,-0.36940,-0.01408,-0.18399,-0.91076,
59.36719,20.31708,-2.54822,5.00488,0.51782,-0.18127,-0.83868,,-0.36910,-0.01484,-0.18518,-0.91063,
59.37500,20.33615,-0.30518,5.65338,0.51862,-0.18414,-0.84857,,-0.36873,-0.01547,-0.18643,-0.91052,
59.38281,20.32471,0.69046,5.53513,0.50714,-0.18353,-0.84027,,-0.36835,-0.01603,-0.18770,-0.91040,
59.39063,20.25604,0.12970,5.40161,0.50604,-0.18372,-0.84302,,-0.36799,-0.01662,-0.18895,-0.91028,
59.39844,20.30563,0.55695,5.02777,0.50116,-0.19128,-0.84619,,-0.36764,-0.01718,-0.19022,-0.91014,
