Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1285

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
51.46875,-13.80539,12.66861,-21.91925,-0.29272,0.98584,0.10840,,0.33286,-0.45264,-0.52506,-0.63925,
51.47656,-14.31274,12.01630,-22.18246,-0.29163,0.98169,0.11066,,0.33186,-0.45162,-0.52486,-0.64065,
51.48438,-15.04135,11.58142,-22.47238,-0.29211,0.96942,0.10779,,0.33080,-0.45062,-0.52465,-0.64207,
51.49219,-15.08713,11.58142,-22.94540,-0.29279,0.96692,0.10364,,0.32972,-0.44960,-0.52446,-0.64350,
51.50000,-14.54163,11.40976,-23.39935,-0.27887,0.96820,0.09412,,0.32863,-0.44856,-0.52430,-0.64491,
51.50781,-14.12582,12.68005,-23.00262,-0.26935,0.97632,0.08942,,0.32761,-0.44747,-0.52411,-0.64633,
51.51563,-14.04190,13.32092,-23.08273,-0.26892,0.97937,0.08398,,0.32661,-0.44635,-0.52392,-0.64777,
51.52344,-14.55688,15.11383,-22.90726,-0.27777,0.97290,0.08514,,0.32567,-0.44516,-0.52366,-0.64928,
51.53125,-14.48441,15.86533,-23.14758,-0.29120,0.96588,0.09052,,0.32474,-0.44392,-0.52338,-0.65080,
51.53906,-14.82010,16.38794,-23.39554,-0.29486,0.96808,0.09149,,0.32381,-0.44266,-0.52309,-0.65236,
51.54688,-15.03372,16.94870,-23.82660,-0.29846,0.96960,0.09174,,0.32287,-0.44136,-0.52279,-0.65395,
51.55469,-15.48767,17.81845,-24.00208,-0.29321,0.96863,0.09937,,0.32195,-0.44002,-0.52244,-0.65558,
51.56250,-15.56778,18.18848,-24.04022,-0.29211,0.96796,0.10553,,0.32102,-0.43866,-0.52209,-0.65722,
51.57031,-15.74707,19.11926,-24.06311,-0.29071,0.96204,0.10663,,0.32013,-0.43726,-0.52170,-0.65890,
51.57813,-15.23209,20.40482,-23.86856,-0.30542,0.96393,0.10120,,0.31930,-0.43580,-0.52130,-0.66058,
51.58594,-15.35797,21.24786,-23.69690,-0.32043,0.96222,0.10345,,0.31850,-0.43431,-0.52087,-0.66229,
51.59375,-14.77814,21.42334,-23.57483,-0.32019,0.95148,0.10059,,0.31773,-0.43279,-0.52045,-0.66398,
51.60156,-15.01465,21.24405,-24.16229,-0.32214,0.95123,0.10583,,0.31692,-0.43127,-0.52004,-0.66567,
51.60938,-14.86588,21.47293,-24.63913,-0.32849,0.95740,0.10352,,0.31610,-0.42971,-0.51965,-0.66738,
51.61719,-14.67514,21.42715,-24.47891,-0.33362,0.95740,0.10132,,0.31529,-0.42816,-0.51925,-0.66907,
51.62500,-14.59122,21.82388,-24.77646,-0.34839,0.94714,0.10858,,0.31448,-0.42657,-0.51886,-0.67077,
51.63281,-13.66425,21.37375,-24.92905,-0.36157,0.95105,0.11755,,0.31367,-0.42497,-0.51852,-0.67242,
51.64063,-13.52310,21.50726,-24.76120,-0.37628,0.95428,0.12488,,0.31287,-0.42337,-0.51818,-0.67406,
51.64844,-12.76398,19.29474,-24.56284,-0.39636,0.95294,0.12793,,0.31203,-0.42186,-0.51791,-0.67561,
51.65625,-12.37106,14.82391,-24.33014,-0.38843,0.94366,0.13025,,0.31105,-0.42055,-0.51774,-0.67701,
51.66406,-12.28333,13.20648,-24.33777,-0.37939,0.94470,0.13239,,0.31001,-0.41931,-0.51761,-0.67835,
51.67188,-12.58850,11.53183,-23.47565,-0.37268,0.95288,0.12769,,0.30894,-0.41818,-0.51747,-0.67964,
51.67969,-13.25989,11.54327,-22.93777,-0.36328,0.95258,0.12408,,0.30788,-0.41708,-0.51728,-0.68093,
51.68750,-13.08060,11.39450,-22.99118,-0.36285,0.95026,0.12469,,0.30682,-0.41599,-0.51711,-0.68221,
51.69531,-12.13837,10.92911,-22.92633,-0.36981,0.93988,0.11401,,0.30576,-0.41490,-0.51698,-0.68344,
51.70313,-11.92474,10.45227,-22.04514,-0.35004,0.93042,0.11456,,0.30474,-0.41385,-0.51685,-0.68463,
51.71094,-12.03918,10.33401,-21.85059,-0.34442,0.93207,0.11005,,0.30372,-0.41282,-0.51671,-0.68582,
51.71875,-11.99341,10.99014,-21.31271,-0.34412,0.93195,0.10156,,0.30274,-0.41177,-0.51654,-0.68701,
51.72656,-12.68005,13.02719,-21.09528,-0.34253,0.92542,0.09650,,0.30183,-0.41065,-0.51629,-0.68827,
51.73438,-12.87842,14.06479,-21.37756,-0.33997,0.92371,0.10095,,0.30094,-0.40947,-0.51601,-0.68957,
51.74219,-13.16071,16.44135,-21.40427,-0.33813,0.92609,0.10364,,0.30011,-0.40819,-0.51567,-0.69094,
51.75000,-14.16016,19.74106,-20.81680,-0.34772,0.93439,0.09833,,0.29941,-0.40679,-0.51520,-0.69243,
51.75781,-14.40811,21.33179,-20.48874,-0.35028,0.93500,0.10175,,0.29876,-0.40532,-0.51467,-0.69395,
51.76563,-14.72855,22.67075,-20.00046,-0.34863,0.92944,0.10870,,0.29818,-0.40382,-0.51408,-0.69552,
51.77344,-15.73563,23.88000,-19.36722,-0.35187,0.93304,0.11395,,0.29763,-0.40230,-0.51340,-0.69713,
51.78125,-15.59448,24.95193,-18.35632,-0.34601,0.93927,0.11591,,0.29718,-0.40075,-0.51267,-0.69875,
51.78906,-15.41138,25.37155,-17.91763,-0.34448,0.93988,0.11682,,0.29677,-0.39920,-0.51193,-0.70035,
51.79688,-15.23209,26.53885,-17.15088,-0.36121,0.93695,0.11688,,0.29643,-0.39761,-0.51115,-0.70197,
51.80469,-14.17923,26.51978,-16.52145,-0.38953,0.92902,0.12671,,0.29615,-0.39602,-0.51040,-0.70353,
51.81250,-13.79395,25.37918,-16.66641,-0.39758,0.92627,0.11853,,0.29584,-0.39447,-0.50970,-0.70504,
51.82031,-13.34000,23.50616,-16.71982,-0.39667,0.91260,0.10797,,0.29546,-0.39300,-0.50905,-0.70649,
51.82813,-12.93564,23.18573,-16.24680,-0.39954,0.90491,0.10706,,0.29511,-0.39155,-0.50841,-0.70790,
51.83594,-12.51602,23.30399,-15.65170,-0.40961,0.90430,0.10712,,0.29480,-0.39010,-0.50778,-0.70928,
51.84375,-12.04300,22.68219,-14.48059,-0.43652,0.90369,0.11804,,0.29454,-0.38871,-0.50714,-0.71060,
51.85156,-11.81412,22.19772,-13.88168,-0.44440,0.89868,0.13019,,0.29430,-0.38736,-0.50651,-0.71189,
51.85938,-11.59286,21.87729,-13.90457,-0.44397,0.89697,0.13562,,0.29404,-0.38602,-0.50589,-0.71316,
51.86719,-11.52802,20.94269,-14.47296,-0.44757,0.90204,0.14221,,0.29373,-0.38470,-0.50531,-0.71441,
51.87500,-11.80649,20.05386,-15.16342,-0.44342,0.90131,0.13849,,0.29335,-0.38341,-0.50475,-0.71566,
51.88281,-11.77216,20.12253,-15.02609,-0.44159,0.89813,0.14172,,0.29297,-0.38211,-0.50418,-0.71691,
51.89063,-11.17706,19.69528,-15.02228,-0.44672,0.89691,0.13751,,0.29260,-0.38082,-0.50365,-0.71812,
51.89844,-10.96344,18.31055,-14.91165,-0.45978,0.90784,0.12781,,0.29219,-0.37960,-0.50316,-0.71928,
51.90625,-10.73456,17.57431,-14.63699,-0.46014,0.90759,0.12976,,0.29177,-0.37842,-0.50268,-0.72041,
51.91406,-10.45227,16.36124,-13.80539,-0.46301,0.89941,0.12384,,0.29135,-0.37732,-0.50221,-0.72148,
51.92188,-9.67789,14.91547,-13.82828,-0.46405,0.89392,0.11401,,0.29091,-0.37627,-0.50181,-0.72248,
51.92969,-9.55200,14.61792,-13.84735,-0.46265,0.89233,0.11694,,0.29045,-0.37523,-0.50143,-0.72347,
51.93750,-9.61304,15.00320,-13.94272,-0.46149,0.89209,0.12549,,0.29001,-0.37417,-0.50103,-0.72447,
51.94531,-9.75800,16.30783,-14.75906,-0.46204,0.89478,0.12762,,0.28956,-0.37303,-0.50062,-0.72552,
51.95313,-9.65881,16.82281,-15.39230,-0.46777,0.89764,0.12311,,0.28910,-0.37183,-0.50022,-0.72660,
51.96094,-9.58633,17.81464,-16.17050,-0.48120,0.89587,0.12518,,0.28864,-0.37055,-0.49982,-0.72771,
51.96875,-9.97162,17.91000,-15.87296,-0.51007,0.88666,0.13013,,0.28818,-0.36928,-0.49940,-0.72883,
51.97656,-9.40323,16.11328,-16.73508,-0.53363,0.88391,0.12421,,0.28763,-0.36806,-0.49905,-0.72989,
51.98438,-8.86154,14.22501,-16.86478,-0.53711,0.88202,0.12372,,0.28703,-0.36692,-0.49877,-0.73090,
51.99219,-7.99942,10.97870,-16.41083,-0.52533,0.88202,0.11963,,0.28636,-0.36594,-0.49859,-0.73178,
52.00000,-7.93457,9.30023,-16.11328,-0.51587,0.88239,0.12341,,0.28564,-0.36505,-0.49843,-0.73261,
52.00781,-8.03375,9.40323,-16.41464,-0.51569,0.88385,0.11963,,0.28492,-0.36414,-0.49828,-0.73345,
52.01563,-8.06427,8.79669,-17.58194,-0.51819,0.89032,0.11816,,0.28411,-0.36323,-0.49816,-0.73429,
52.02344,-8.45337,7.98416,-18.31055,-0.51843,0.88049,0.13043,,0.28323,-0.36234,-0.49805,-0.73514,
52.03125,-8.68607,8.00323,-18.56613,-0.51215,0.87469,0.13361,,0.28233,-0.36144,-0.49794,-0.73601,
52.03906,-8.96454,8.39615,-19.60373,-0.50421,0.87152,0.13208,,0.28138,-0.36049,-0.49783,-0.73691,
52.04688,-8.47626,8.93402,-20.68329,-0.51868,0.87610,0.13373,,0.28041,-0.35947,-0.49776,-0.73783,
52.05469,-8.49152,9.00269,-20.80917,-0.53149,0.87286,0.13641,,0.27944,-0.35844,-0.49769,-0.73875,
52.06250,-8.32367,7.69806,-20.76721,-0.54175,0.85956,0.13361,,0.27842,-0.35747,-0.49765,-0.73962,
52.07031,-8.62122,7.19070,-21.19827,-0.52820,0.86365,0.13660,,0.27736,-0.35652,-0.49761,-0.74051,
52.07813,-8.97598,7.19070,-21.48056,-0.53131,0.86798,0.13379,,0.27627,-0.35556,-0.49756,-0.74141,
52.08594,-8.55255,6.46973,-22.45712,-0.52759,0.87207,0.12378,,0.27512,-0.35460,-0.49757,-0.74229,
52.09375,-8.66699,6.67572,-23.01407,-0.52734,0.87097,0.12140,,0.27395,-0.35361,-0.49758,-0.74319,
52.10156,-9.02939,7.42340,-23.04077,-0.52802,0.87140,0.12317,,0.27279,-0.35259,-0.49756,-0.74411,
52.10938,-9.44901,7.96509,-23.35739,-0.54242,0.87012,0.12885,,0.27162,-0.35153,-0.49751,-0.74507,
52.11719,-9.50623,7.80869,-24.07837,-0.54480,0.87189,0.12671,,0.27041,-0.35046,-0.49748,-0.74604,
52.12500,-9.65118,7.62558,-24.30344,-0.54449,0.87158,0.13055,,0.26917,-0.34939,-0.49744,-0.74701,
52.13281,-9.70459,8.17108,-24.65057,-0.53400,0.86713,0.13171,,0.26794,-0.34828,-0.49740,-0.74800,
52.14063,-9.10950,8.44193,-25.11978,-0.53467,0.85889,0.12787,,0.26670,-0.34713,-0.49740,-0.74898,
52.14844,-8.79669,7.83539,-25.52795,-0.54077,0.85187,0.12531,,0.26542,-0.34599,-0.49743,-0.74993,
52.15625,-8.72421,8.26263,-25.42877,-0.54633,0.84625,0.12866,,0.26417,-0.34483,-0.49745,-0.75090,
52.16406,-8.66318,8.57162,-25.11215,-0.55273,0.84119,0.13629,,0.26295,-0.34366,-0.49746,-0.75186,
52.17188,-9.31549,9.04465,-26.11923,-0.56055,0.84180,0.12427,,0.26167,-0.34245,-0.49745,-0.75286,
52.17969,-9.11331,9.36508,-26.50833,-0.57483,0.84167,0.13440,,0.26039,-0.34119,-0.49745,-0.75387,
52.18750,-9.48334,9.38797,-27.19879,-0.57874,0.83942,0.12830,,0.25906,-0.33992,-0.49745,-0.75491,
52.19531,-9.12476,8.35800,-27.27127,-0.57172,0.84332,0.12238,,0.25770,-0.33869,-0.49748,-0.75590,
52.20313,-8.79669,7.80487,-27.16827,-0.56506,0.84393,0.12616,,0.25634,-0.33749,-0.49753,-0.75687,
52.21094,-8.25882,6.93893,-27.03476,-0.55664,0.84674,0.12689,,0.25496,-0.33632,-0.49763,-0.75779,
52.21875,-7.85828,6.65665,-26.55792,-0.55847,0.84912,0.12787,,0.25361,-0.33518,-0.49773,-0.75868,
52.22656,-8.02612,6.38962,-26.28326,-0.55865,0.84503,0.12799,,0.25225,-0.33406,-0.49782,-0.75957,
52.23438,-8.72421,6.38580,-26.45874,-0.55365,0.83301,0.12201,,0.25087,-0.33295,-0.49788,-0.76047,
52.24219,-9.16290,8.33893,-26.62277,-0.55731,0.81934,0.12659,,0.24954,-0.33173,-0.49789,-0.76144,
52.25000,-9.12857,9.40704,-26.76773,-0.56726,0.81769,0.12982,,0.24824,-0.33046,-0.49787,-0.76243,
52.25781,-8.91113,9.47952,-26.96991,-0.58453,0.81293,0.12476,,0.24693,-0.32917,-0.49788,-0.76341,
52.26563,-8.17871,8.98743,-27.22549,-0.57703,0.80389,0.12390,,0.24561,-0.32788,-0.49793,-0.76436,
52.27344,-7.98416,9.10187,-27.40097,-0.57477,0.79871,0.12738,,0.24429,-0.32657,-0.49799,-0.76530,
52.28125,-7.08389,9.05228,-27.50015,-0.58240,0.79669,0.12634,,0.24298,-0.32525,-0.49809,-0.76621,
52.28906,-7.37762,9.55963,-27.74811,-0.59906,0.79749,0.12695,,0.24166,-0.32389,-0.49818,-0.76714,
52.29688,-7.45010,9.52911,-27.77100,-0.60120,0.79321,0.12891,,0.24034,-0.32254,-0.49827,-0.76807,
52.30469,-7.53784,9.28116,-28.01132,-0.59033,0.78516,0.13007,,0.23900,-0.32119,-0.49835,-0.76900,
52.31250,-7.02667,9.59778,-28.01514,-0.59198,0.78668,0.12646,,0.23767,-0.31982,-0.49846,-0.76992,
52.32031,-6.95801,9.66644,-27.54211,-0.59961,0.78839,0.12323,,0.23638,-0.31845,-0.49855,-0.77082,
52.32813,-6.62231,9.10950,-26.96228,-0.59918,0.78699,0.12323,,0.23510,-0.31713,-0.49866,-0.77169,
52.33594,-5.81741,8.44193,-26.72195,-0.59375,0.77869,0.12024,,0.23383,-0.31583,-0.49881,-0.77250,
52.34375,-5.94330,7.49207,-26.78299,-0.60034,0.77563,0.11652,,0.23252,-0.31459,-0.49897,-0.77330,
52.35156,-6.08063,7.39670,-26.66473,-0.59943,0.77551,0.11603,,0.23121,-0.31335,-0.49912,-0.77410,
52.35938,-6.00433,8.07571,-25.91705,-0.60339,0.77454,0.11237,,0.22996,-0.31210,-0.49925,-0.77489,
52.36719,-6.19507,8.91113,-26.29089,-0.61401,0.76642,0.11383,,0.22872,-0.31080,-0.49935,-0.77572,
52.37500,-6.19125,9.38416,-26.56937,-0.61713,0.76257,0.11591,,0.22748,-0.30946,-0.49946,-0.77655,
52.38281,-5.95856,9.78851,-26.66473,-0.62604,0.76154,0.12140,,0.22625,-0.30809,-0.49957,-0.77738,
52.39063,-5.56564,9.15909,-26.47018,-0.64288,0.76068,0.12250,,0.22501,-0.30675,-0.49971,-0.77818,
52.39844,-5.31769,8.47626,-26.19553,-0.64581,0.75586,0.12219,,0.22377,-0.30546,-0.49986,-0.77895,
52.40625,-4.90570,6.70624,-25.72632,-0.64130,0.75897,0.11920,,0.22251,-0.30426,-0.50005,-0.77966,
52.41406,-4.71497,6.01959,-25.15411,-0.66150,0.76318,0.11157,,0.22125,-0.30312,-0.50024,-0.78033,
52.42188,-4.52423,5.06592,-24.76501,-0.68219,0.76172,0.11902,,0.21999,-0.30204,-0.50045,-0.78098,
52.42969,-4.30298,0.98801,-23.52524,-0.68579,0.74554,0.12878,,0.21865,-0.30121,-0.50071,-0.78151,
52.43750,-4.11224,-3.07465,-22.81189,-0.66589,0.74725,0.13171,,0.21722,-0.30062,-0.50102,-0.78193,
52.44531,-3.94440,-4.30298,-22.49908,-0.66461,0.75110,0.12872,,0.21577,-0.30011,-0.50135,-0.78232,
52.45313,-3.58582,-5.73349,-22.18246,-0.66522,0.76172,0.12872,,0.21429,-0.29967,-0.50172,-0.78266,
52.46094,-4.12750,-7.40433,-21.39664,-0.65137,0.75641,0.11768,,0.21278,-0.29936,-0.50206,-0.78297,
52.46875,-3.85666,-7.89261,-20.98846,-0.64050,0.75177,0.11658,,0.21129,-0.29908,-0.50241,-0.78326,
52.47656,-3.16620,-8.62122,-20.63370,-0.62549,0.74896,0.10675,,0.20980,-0.29885,-0.50280,-0.78350,
52.48438,-3.17764,-7.65610,-19.43588,-0.62708,0.74432,0.11292,,0.20841,-0.29860,-0.50315,-0.78374,
52.49219,-3.42560,-7.11060,-19.21082,-0.62677,0.74243,0.11639,,0.20704,-0.29833,-0.50348,-0.78399,
52.50000,-3.61252,-5.00870,-19.77921,-0.61523,0.74487,0.11798,,0.20571,-0.29794,-0.50377,-0.78430,
52.50781,-4.40598,-2.81143,-19.84406,-0.61200,0.74701,0.12329,,0.20444,-0.29744,-0.50400,-0.78468,
52.51563,-5.31769,0.53787,-19.37103,-0.62012,0.73657,0.12921,,0.20329,-0.29678,-0.50411,-0.78515,
52.52344,-5.14221,1.69373,-19.30237,-0.63379,0.73096,0.13141,,0.20218,-0.29606,-0.50422,-0.78564,
52.53125,-4.24194,1.62506,-19.87076,-0.65887,0.72406,0.12787,,0.20106,-0.29532,-0.50439,-0.78610,
52.53906,-3.90625,0.42343,-19.14215,-0.66010,0.71783,0.11639,,0.19995,-0.29465,-0.50457,-0.78651,
52.54688,-3.80325,0.32806,-18.59283,-0.65698,0.71436,0.11627,,0.19886,-0.29401,-0.50475,-0.78691,
52.55469,-3.66211,0.69046,-18.10455,-0.67303,0.70959,0.11328,,0.19781,-0.29337,-0.50493,-0.78731,
52.56250,-3.68881,0.38147,-17.95197,-0.68427,0.70587,0.11597,,0.19676,-0.29274,-0.50510,-0.78769,
52.57031,-3.34549,-0.32425,-17.97485,-0.67834,0.70642,0.11737,,0.19569,-0.29215,-0.50530,-0.78805,
52.57813,-2.99835,-0.19836,-18.43262,-0.65411,0.70679,0.12067,,0.19461,-0.29153,-0.50552,-0.78841,
52.58594,-3.03650,1.56403,-18.55850,-0.65698,0.70941,0.12646,,0.19358,-0.29081,-0.50572,-0.78880,
52.59375,-3.16238,2.86865,-18.71490,-0.66791,0.70868,0.13000,,0.19258,-0.29002,-0.50590,-0.78922,
52.60156,-3.70407,5.11551,-19.11926,-0.67902,0.70642,0.14056,,0.19163,-0.28910,-0.50603,-0.78971,
52.60938,-3.64304,6.34003,-18.95905,-0.67236,0.70508,0.12891,,0.19073,-0.28811,-0.50614,-0.79021,
52.61719,-3.57437,7.11823,-18.77975,-0.66492,0.70496,0.12061,,0.18987,-0.28709,-0.50623,-0.79073,
52.62500,-3.95584,8.91495,-18.26859,-0.67078,0.69965,0.11084,,0.18909,-0.28600,-0.50628,-0.79129,
52.63281,-3.51334,10.18524,-18.02444,-0.68323,0.69202,0.10632,,0.18837,-0.28484,-0.50632,-0.79185,
52.64063,-3.33786,10.88715,-18.11600,-0.68689,0.68781,0.10382,,0.18768,-0.28363,-0.50637,-0.79241,
52.64844,-3.44467,12.29858,-19.28329,-0.69281,0.69098,0.10944,,0.18697,-0.28231,-0.50642,-0.79302,
52.65625,-3.62015,14.39285,-19.68002,-0.71161,0.69611,0.11554,,0.18631,-0.28086,-0.50643,-0.79368,
52.66406,-3.60489,14.75143,-19.61136,-0.71997,0.69568,0.11737,,0.18566,-0.27939,-0.50644,-0.79435,
52.67188,-3.26920,14.74762,-19.85168,-0.71387,0.69446,0.10632,,0.18501,-0.27791,-0.50647,-0.79500,
52.67969,-3.23486,14.69421,-19.63806,-0.70679,0.68933,0.09924,,0.18436,-0.27644,-0.50649,-0.79565,
52.68750,-2.90680,14.49203,-19.48929,-0.69958,0.68585,0.09454,,0.18372,-0.27498,-0.50654,-0.79627,
52.69531,-2.96021,15.97977,-19.47403,-0.69836,0.68555,0.08282,,0.18314,-0.27345,-0.50656,-0.79692,
52.70313,-3.62778,19.22607,-19.54651,-0.72278,0.68530,0.08130,,0.18264,-0.27173,-0.50650,-0.79766,
52.71094,-3.50952,20.39337,-20.19882,-0.72437,0.67413,0.09497,,0.18216,-0.26994,-0.50644,-0.79842,
52.71875,-3.23868,20.74432,-20.63751,-0.72253,0.67188,0.09637,,0.18166,-0.26810,-0.50641,-0.79917,
52.72656,-3.47137,22.75848,-21.22879,-0.73700,0.67981,0.09576,,0.18120,-0.26613,-0.50634,-0.79998,
52.73438,-3.43704,23.66257,-21.59500,-0.75165,0.68335,0.10065,,0.18075,-0.26410,-0.50626,-0.80080,
52.74219,-3.52478,23.49091,-21.52634,-0.74963,0.68219,0.10217,,0.18030,-0.26208,-0.50618,-0.80161,
52.75000,-3.11661,23.33069,-21.64078,-0.74786,0.68054,0.10248,,0.17984,-0.26006,-0.50613,-0.80241,
52.75781,-2.51389,23.27347,-21.91925,-0.77167,0.68243,0.08087,,0.17937,-0.25802,-0.50611,-0.80319,
52.76563,-2.39182,23.04459,-21.91162,-0.78156,0.67780,0.07941,,0.17889,-0.25599,-0.50610,-0.80395,
52.77344,-2.47574,23.19717,-22.56012,-0.79352,0.65979,0.09222,,0.17839,-0.25393,-0.50609,-0.80472,
52.78125,-2.66266,23.62823,-24.01352,-0.81543,0.66107,0.08026,,0.17781,-0.25180,-0.50608,-0.80552,
52.78906,-2.69699,23.25821,-24.10889,-0.82660,0.66180,0.07898,,0.17721,-0.24968,-0.50608,-0.80631,
52.79688,-2.76566,22.08710,-24.36066,-0.82031,0.64941,0.08502,,0.17656,-0.24762,-0.50609,-0.80708,
52.80469,-2.26593,20.11490,-25.51270,-0.80273,0.65094,0.06940,,0.17579,-0.24562,-0.50617,-0.80781,
52.81250,-1.68991,19.63043,-26.18408,-0.78931,0.65875,0.06232,,0.17497,-0.24362,-0.50630,-0.80852,
52.82031,-1.51062,20.48111,-25.77591,-0.78278,0.66284,0.05042,,0.17420,-0.24158,-0.50641,-0.80922,
52.82813,-1.79291,21.51489,-26.00479,-0.78491,0.65942,0.03400,,0.17345,-0.23948,-0.50650,-0.80995,
52.83594,-1.60980,21.82770,-26.53885,-0.79382,0.65668,0.02625,,0.17268,-0.23733,-0.50660,-0.81068,
52.84375,-1.39999,21.64841,-26.05438,-0.83240,0.64056,0.02618,,0.17194,-0.23521,-0.50671,-0.81139,
52.85156,-1.09482,18.97430,-25.50888,-0.83624,0.62415,0.03778,,0.17114,-0.23326,-0.50685,-0.81204,
52.85938,-1.02997,17.05551,-25.73776,-0.81219,0.62103,0.03448,,0.17026,-0.23140,-0.50702,-0.81265,
52.86719,-0.60272,15.35416,-26.24130,-0.74292,0.62238,0.02966,,0.16930,-0.22961,-0.50723,-0.81322,
52.87500,-0.77438,18.23807,-26.34811,-0.72028,0.61993,0.02795,,0.16843,-0.22766,-0.50741,-0.81384,
52.88281,-1.72806,23.88382,-27.09198,-0.76617,0.61279,0.03546,,0.16770,-0.22538,-0.50747,-0.81459,
52.89063,-1.98364,25.34485,-27.66037,-0.78693,0.61261,0.04639,,0.16699,-0.22300,-0.50751,-0.81536,
52.89844,-1.31607,24.16611,-28.25546,-0.78900,0.61279,0.03741,,0.16621,-0.22066,-0.50761,-0.81610,
52.90625,-1.48773,22.57919,-27.50397,-0.78314,0.60443,0.02954,,0.16541,-0.21843,-0.50770,-0.81681,
52.91406,-1.21689,22.40372,-27.14157,-0.78418,0.60248,0.02295,,0.16463,-0.21622,-0.50779,-0.81749,
52.92188,-0.28229,21.47675,-26.69907,-0.79370,0.60150,0.01965,,0.16385,-0.21406,-0.50795,-0.81812,
52.92969,-0.07248,20.23697,-26.09253,-0.79041,0.59692,0.01788,,0.16307,-0.21199,-0.50811,-0.81871,
52.93750,0.33951,19.68384,-25.78354,-0.78015,0.59308,0.01453,,0.16229,-0.20996,-0.50830,-0.81928,
52.94531,0.77820,20.49637,-25.74158,-0.76575,0.59106,0.00903,,0.16155,-0.20787,-0.50850,-0.81983,
52.95313,0.82397,24.05930,-26.16501,-0.79102,0.58771,0.00494,,0.16091,-0.20557,-0.50866,-0.82043,
52.96094,0.72479,25.35629,-26.54648,-0.81152,0.58575,0.00903,,0.16028,-0.20319,-0.50881,-0.82106,
52.96875,0.38147,25.11597,-26.89362,-0.82141,0.58643,0.00177,,0.15963,-0.20081,-0.50895,-0.82169,
52.97656,1.13297,24.25385,-26.59225,-0.80127,0.58624,-0.00262,,0.15897,-0.19847,-0.50912,-0.82227,
52.98438,1.58691,24.46747,-26.41678,-0.81018,0.58496,-0.01221,,0.15833,-0.19613,-0.50932,-0.82284,
52.99219,1.81580,25.21515,-26.45111,-0.83783,0.58368,-0.01849,,0.15772,-0.19374,-0.50952,-0.82340,
53.00000,2.26974,22.93015,-26.85928,-0.82983,0.58130,-0.02435,,0.15701,-0.19145,-0.50977,-0.82391,
53.00781,2.63214,21.28983,-26.43585,-0.81775,0.57721,-0.02972,,0.15627,-0.18927,-0.51005,-0.82438,
53.01563,3.24631,19.86313,-25.05875,-0.81018,0.56592,-0.03192,,0.15557,-0.18721,-0.51036,-0.82479,
53.02344,3.45230,19.44733,-24.79553,-0.81488,0.56708,-0.03308,,0.15487,-0.18518,-0.51067,-0.82519,
53.03125,3.68118,19.55795,-24.67728,-0.81470,0.56573,-0.03302,,0.15418,-0.18314,-0.51100,-0.82557,
53.03906,4.02832,20.16068,-24.61243,-0.80579,0.56036,-0.02948,,0.15353,-0.18107,-0.51134,-0.82594,
53.04688,4.27246,21.42715,-24.98627,-0.82031,0.54944,-0.03363,,0.15289,-0.17891,-0.51168,-0.82632,
53.05469,4.46320,22.10999,-25.10452,-0.83582,0.54425,-0.03729,,0.15228,-0.17670,-0.51202,-0.82669,
53.06250,4.56238,21.79337,-25.01678,-0.84424,0.53290,-0.03644,,0.15166,-0.17452,-0.51237,-0.82706,
53.07031,4.84848,19.91653,-24.90234,-0.82629,0.53723,-0.04755,,0.15098,-0.17244,-0.51274,-0.82738,
53.07813,4.87900,20.91217,-24.38736,-0.82788,0.55188,-0.06458,,0.15037,-0.17031,-0.51311,-0.82771,
53.08594,4.94766,20.89691,-24.17374,-0.83484,0.55432,-0.06763,,0.14976,-0.16820,-0.51347,-0.82803,
53.09375,5.46265,19.38248,-23.81897,-0.82184,0.54541,-0.06586,,0.14913,-0.16618,-0.51387,-0.82830,
53.10156,5.97000,18.72253,-23.57864,-0.81012,0.54553,-0.07751,,0.14850,-0.16420,-0.51429,-0.82855,
53.10938,5.84030,19.03152,-23.17429,-0.81659,0.54352,-0.07758,,0.14790,-0.16221,-0.51471,-0.82879,
53.11719,5.75256,19.19937,-22.57538,-0.85065,0.53241,-0.07465,,0.14733,-0.16024,-0.51510,-0.82903,
53.12500,5.61142,17.74979,-22.28165,-0.87543,0.51251,-0.07153,,0.14673,-0.15836,-0.51550,-0.82925,
53.13281,5.59616,16.32690,-22.38846,-0.87122,0.50598,-0.06934,,0.14607,-0.15655,-0.51591,-0.82945,
53.14063,5.66864,14.14490,-22.36557,-0.85510,0.50311,-0.07361,,0.14534,-0.15487,-0.51634,-0.82963,
53.14844,5.69534,12.95853,-22.36176,-0.83392,0.50861,-0.08032,,0.14456,-0.15325,-0.51679,-0.82979,
53.15625,5.46646,13.16071,-22.49146,-0.82318,0.51093,-0.08075,,0.14378,-0.15163,-0.51722,-0.82995,
53.16406,5.70297,13.90457,-22.81570,-0.82397,0.50702,-0.08728,,0.14302,-0.14994,-0.51765,-0.83012,
53.17188,5.48935,15.25497,-23.31924,-0.83960,0.50568,-0.08820,,0.14227,-0.14816,-0.51807,-0.83031,
53.17969,5.34058,15.67078,-23.22388,-0.85486,0.50470,-0.08545,,0.14153,-0.14637,-0.51847,-0.83050,
