Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 881

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
8.74219,36.04507,-11.75308,-7.23648,-0.03003,0.98785,0.15302,,0.63154,0.53895,-0.52521,-0.18667,
8.75000,35.20203,-11.90948,-7.10297,-0.02594,0.99335,0.15717,,0.62973,0.54057,-0.52590,-0.18615,
8.75781,33.07343,-12.06207,-6.77109,-0.04303,0.99908,0.16699,,0.62799,0.54208,-0.52658,-0.18571,
8.76563,31.71158,-12.47025,-6.53839,-0.06390,1.00000,0.18811,,0.62629,0.54351,-0.52727,-0.18531,
8.77344,31.02875,-13.02338,-6.23322,-0.07056,1.00629,0.19574,,0.62459,0.54490,-0.52798,-0.18495,
8.78125,29.87289,-14.27078,-6.16837,-0.08051,1.01685,0.19598,,0.62289,0.54621,-0.52873,-0.18467,
8.78906,29.01077,-15.53726,-6.18744,-0.09363,1.00958,0.18567,,0.62117,0.54747,-0.52952,-0.18447,
8.79688,28.61023,-16.07513,-6.15692,-0.09644,0.99896,0.17346,,0.61945,0.54870,-0.53033,-0.18430,
8.80469,27.87399,-15.23972,-5.98526,-0.07330,0.98077,0.16266,,0.61778,0.54990,-0.53109,-0.18412,
8.81250,27.03476,-13.91983,-5.55801,-0.06750,0.97766,0.16516,,0.61619,0.55107,-0.53181,-0.18390,
8.82031,26.66092,-12.45117,-5.63049,-0.06213,0.97644,0.16376,,0.61467,0.55223,-0.53245,-0.18364,
8.82813,26.14212,-9.77707,-4.95148,-0.05652,0.97717,0.14215,,0.61326,0.55339,-0.53299,-0.18327,
8.83594,25.39063,-7.45773,-4.03214,-0.06268,0.98663,0.14117,,0.61199,0.55450,-0.53346,-0.18281,
8.84375,25.25711,-6.33240,-3.57056,-0.05011,0.99481,0.13617,,0.61076,0.55561,-0.53390,-0.18228,
8.85156,24.26529,-5.03922,-3.41797,-0.05603,0.98846,0.13977,,0.60961,0.55668,-0.53428,-0.18173,
8.85938,23.29636,-4.66156,-3.05939,-0.05957,0.99268,0.16626,,0.60852,0.55770,-0.53464,-0.18119,
8.86719,22.26639,-5.63049,-3.01361,-0.05933,1.01324,0.15045,,0.60743,0.55866,-0.53503,-0.18073,
8.87500,21.79337,-5.76401,-3.15475,-0.04858,1.01447,0.12689,,0.60635,0.55961,-0.53542,-0.18029,
8.88281,20.80154,-7.44629,-3.12042,-0.05463,1.00256,0.11688,,0.60525,0.56049,-0.53586,-0.17994,
8.89063,19.54651,-8.48007,-3.18146,-0.04370,1.01160,0.10999,,0.60415,0.56131,-0.53632,-0.17969,
8.89844,18.89420,-8.16345,-3.33023,-0.03308,1.01746,0.10864,,0.60309,0.56211,-0.53676,-0.17945,
8.90625,17.46750,-7.98798,-3.96729,-0.03772,0.99945,0.09894,,0.60208,0.56288,-0.53714,-0.17929,
8.91406,16.36505,-7.94220,-4.29153,-0.03931,0.97748,0.12103,,0.60111,0.56361,-0.53750,-0.17917,
8.92188,15.64789,-7.91931,-4.50897,-0.03778,0.98102,0.12750,,0.60017,0.56432,-0.53784,-0.17909,
8.92969,14.77051,-8.35037,-5.08881,-0.04315,0.97388,0.13824,,0.59923,0.56501,-0.53816,-0.17908,
8.93750,14.27078,-10.00214,-5.51987,-0.04449,0.97247,0.15857,,0.59825,0.56567,-0.53853,-0.17918,
8.94531,14.04572,-10.91385,-5.24521,-0.04022,0.99005,0.16345,,0.59724,0.56631,-0.53894,-0.17930,
8.95313,13.87787,-13.04245,-4.82178,-0.04474,1.02222,0.17780,,0.59617,0.56689,-0.53945,-0.17949,
8.96094,14.11057,-14.50729,-4.79507,-0.04974,1.04211,0.17969,,0.59503,0.56746,-0.54002,-0.17974,
8.96875,14.19830,-15.48004,-4.43268,-0.05151,1.05774,0.17566,,0.59386,0.56801,-0.54064,-0.18000,
8.97656,14.32419,-17.55524,-3.44086,-0.07147,1.06812,0.16174,,0.59262,0.56850,-0.54139,-0.18029,
8.98438,14.69803,-17.09747,-4.36020,-0.07440,1.03278,0.15692,,0.59136,0.56905,-0.54209,-0.18059,
8.99219,14.80103,-16.47186,-4.52423,-0.06781,1.01422,0.15033,,0.59013,0.56961,-0.54276,-0.18087,
9.00000,15.19012,-14.61411,-4.90952,-0.05701,0.97357,0.16223,,0.58894,0.57022,-0.54334,-0.18108,
9.00781,15.68985,-12.68387,-5.47028,-0.05646,0.95416,0.19434,,0.58779,0.57090,-0.54382,-0.18122,
9.01563,16.02936,-12.19177,-5.35583,-0.06165,0.95032,0.19531,,0.58665,0.57159,-0.54430,-0.18132,
9.02344,17.28821,-11.73401,-5.46265,-0.05072,0.96136,0.19269,,0.58547,0.57233,-0.54476,-0.18135,
9.03125,18.82553,-11.94763,-6.11115,-0.02936,0.99475,0.20996,,0.58422,0.57316,-0.54523,-0.18137,
9.03906,19.75632,-12.63046,-6.14548,-0.02747,1.00067,0.22021,,0.58290,0.57402,-0.54573,-0.18138,
9.04688,21.46530,-13.09967,-6.31332,-0.03241,1.03278,0.20380,,0.58150,0.57495,-0.54626,-0.18135,
9.05469,22.73560,-12.79831,-6.32095,-0.04547,1.03613,0.14771,,0.58006,0.57593,-0.54680,-0.18126,
9.06250,23.66257,-11.61957,-7.14111,-0.06232,0.99744,0.10303,,0.57861,0.57698,-0.54727,-0.18112,
9.07031,23.75412,-10.02884,-7.84302,-0.04407,0.99133,0.09448,,0.57720,0.57809,-0.54764,-0.18094,
9.07813,23.30780,-6.93893,-8.72421,-0.00647,1.01239,0.06958,,0.57592,0.57925,-0.54786,-0.18069,
9.08594,22.99118,-3.21579,-9.24683,-0.00916,1.00323,0.06421,,0.57477,0.58045,-0.54790,-0.18033,
9.09375,22.82715,-1.34277,-9.18961,-0.00409,1.00195,0.06360,,0.57371,0.58168,-0.54786,-0.17989,
9.10156,21.98792,2.11716,-8.98361,-0.01044,1.01941,0.06055,,0.57281,0.58290,-0.54769,-0.17934,
9.10938,20.96939,3.76511,-9.99832,-0.06873,0.98560,0.05676,,0.57199,0.58413,-0.54740,-0.17880,
9.11719,20.38193,4.28009,-10.22339,-0.06470,0.98279,0.06036,,0.57122,0.58536,-0.54707,-0.17828,
9.12500,19.03152,5.18417,-10.50186,-0.03680,1.02216,0.06720,,0.57052,0.58656,-0.54667,-0.17777,
9.13281,17.87186,2.98691,-10.58578,-0.05786,1.05084,0.09180,,0.56979,0.58768,-0.54634,-0.17740,
9.14063,17.34543,1.34277,-10.44464,-0.06458,1.06061,0.09357,,0.56902,0.58876,-0.54608,-0.17712,
9.14844,16.94870,-3.04794,-9.05228,-0.08636,1.06683,0.07788,,0.56812,0.58972,-0.54603,-0.17696,
9.15625,16.31546,-6.90079,-8.97598,-0.12128,1.02966,0.03845,,0.56710,0.59061,-0.54613,-0.17699,
9.16406,15.71655,-7.91931,-8.95309,-0.11975,1.01074,0.02856,,0.56606,0.59145,-0.54626,-0.17707,
9.17188,14.12582,-8.36563,-8.85773,-0.10242,0.99500,0.02100,,0.56508,0.59223,-0.54640,-0.17723,
9.17969,12.90894,-7.27844,-8.04901,-0.08923,1.00574,0.02502,,0.56419,0.59294,-0.54650,-0.17736,
9.18750,12.36725,-6.00052,-7.77054,-0.09674,1.00305,0.02576,,0.56337,0.59363,-0.54656,-0.17744,
9.19531,11.32965,-3.09753,-7.66754,-0.11835,0.98596,0.02625,,0.56270,0.59431,-0.54651,-0.17745,
9.20313,10.27298,-1.32370,-6.48880,-0.11847,1.01996,0.04260,,0.56216,0.59493,-0.54641,-0.17737,
9.21094,9.91440,-1.08337,-6.11877,-0.12775,1.02502,0.06104,,0.56165,0.59553,-0.54632,-0.17729,
9.21875,9.53674,-2.22778,-4.80652,-0.14801,1.04138,0.09814,,0.56112,0.59605,-0.54632,-0.17721,
9.22656,9.23538,-5.14984,-2.79999,-0.15625,1.06842,0.08710,,0.56052,0.59644,-0.54651,-0.17719,
9.23438,9.44901,-7.49588,-2.30026,-0.16284,1.03125,0.06641,,0.55983,0.59680,-0.54682,-0.17724,
9.24219,9.36890,-8.54111,-1.90353,-0.15466,1.01453,0.05872,,0.55911,0.59713,-0.54718,-0.17731,
9.25000,8.82721,-10.11658,-0.25177,-0.12970,1.01135,0.04382,,0.55837,0.59735,-0.54765,-0.17741,
9.25781,8.29697,-10.11276,1.35040,-0.09827,1.03351,0.04480,,0.55767,0.59749,-0.54819,-0.17747,
9.26563,7.96890,-9.81522,2.32697,-0.11090,1.02936,0.03058,,0.55701,0.59759,-0.54875,-0.17748,
9.27344,7.09534,-7.16400,2.71606,-0.12128,1.00159,0.01831,,0.55648,0.59767,-0.54921,-0.17741,
9.28125,5.85556,-6.07681,3.39127,-0.09674,1.02795,0.03760,,0.55606,0.59770,-0.54965,-0.17732,
9.28906,5.34058,-6.18362,3.44849,-0.10071,1.02936,0.04645,,0.55565,0.59769,-0.55009,-0.17724,
9.29688,5.07736,-6.26755,3.42941,-0.08752,1.02344,0.06903,,0.55526,0.59768,-0.55052,-0.17718,
9.30469,4.57001,-8.10623,4.23813,-0.10327,1.02325,0.07025,,0.55482,0.59760,-0.55105,-0.17719,
9.31250,4.16946,-9.11713,4.04358,-0.09308,1.01965,0.05640,,0.55436,0.59750,-0.55161,-0.17726,
9.32031,3.04031,-10.45990,4.32205,-0.04529,1.04187,0.01599,,0.55389,0.59732,-0.55221,-0.17741,
9.32813,2.15149,-12.22992,4.26483,-0.06873,1.03339,0.02441,,0.55340,0.59710,-0.55287,-0.17767,
9.33594,1.91498,-13.81683,4.52042,-0.07172,1.02747,0.04114,,0.55285,0.59683,-0.55359,-0.17799,
9.34375,1.59836,-17.57431,5.50079,-0.07843,1.03424,0.07941,,0.55219,0.59647,-0.55449,-0.17845,
9.35156,1.64032,-20.04242,5.14984,-0.04620,1.03723,0.08514,,0.55143,0.59609,-0.55547,-0.17901,
9.35938,1.67847,-20.11108,4.96674,-0.05536,1.00397,0.05994,,0.55066,0.59572,-0.55645,-0.17958,
9.36719,1.92261,-16.84189,3.60107,-0.04858,0.94586,0.03021,,0.54999,0.59545,-0.55725,-0.18006,
9.37500,1.38855,-12.98904,2.49481,-0.03088,0.96509,0.04419,,0.54947,0.59525,-0.55785,-0.18045,
9.38281,1.01852,-11.37924,1.74713,-0.02722,0.97406,0.04694,,0.54902,0.59508,-0.55835,-0.18081,
9.39063,1.26266,-8.12912,0.82397,-0.00269,1.01593,0.06702,,0.54868,0.59500,-0.55870,-0.18107,
9.39844,1.41144,-7.89642,0.95749,-0.03076,1.03619,0.07086,,0.54833,0.59492,-0.55905,-0.18130,
9.40625,1.57928,-8.08334,0.81635,-0.04254,1.03888,0.07111,,0.54797,0.59484,-0.55940,-0.18154,
9.41406,1.80054,-9.03320,0.87738,-0.04419,1.06470,0.06067,,0.54757,0.59477,-0.55979,-0.18182,
9.42188,1.46866,-9.57870,0.54550,-0.03961,1.06299,0.04016,,0.54715,0.59468,-0.56019,-0.18213,
9.42969,1.23978,-9.84573,0.51117,-0.08142,1.00537,0.04395,,0.54673,0.59459,-0.56059,-0.18247,
9.43750,1.08719,-10.19287,-0.19073,-0.09320,0.96198,0.06409,,0.54630,0.59451,-0.56097,-0.18285,
9.44531,0.70953,-9.60922,-1.79672,-0.03687,0.95837,0.08710,,0.54588,0.59448,-0.56126,-0.18329,
9.45313,0.83923,-10.39505,-1.32370,-0.03027,0.98114,0.07556,,0.54543,0.59444,-0.56160,-0.18373,
9.46094,0.97275,-10.80322,-1.23215,-0.04724,0.98322,0.06232,,0.54497,0.59438,-0.56196,-0.18418,
9.46875,1.28937,-9.16290,-1.86157,-0.04041,1.01227,0.05988,,0.54454,0.59439,-0.56224,-0.18458,
9.47656,1.00327,-7.85446,-1.77383,-0.02759,1.07568,0.03809,,0.54418,0.59440,-0.56246,-0.18493,
9.48438,1.12534,-6.77872,-1.51062,-0.02905,1.08600,0.03815,,0.54385,0.59441,-0.56266,-0.18522,
9.49219,1.26266,-4.53186,-1.09482,-0.08856,1.05780,0.04352,,0.54362,0.59444,-0.56280,-0.18540,
9.50000,0.78964,-2.68936,-1.55640,-0.09918,1.02905,0.04852,,0.54346,0.59450,-0.56284,-0.18555,
9.50781,0.61798,-2.66266,-1.35803,-0.09009,1.01929,0.05957,,0.54332,0.59454,-0.56289,-0.18569,
9.51563,0.50735,-2.56348,-1.91879,-0.09277,0.97021,0.08136,,0.54318,0.59460,-0.56291,-0.18585,
9.52344,0.35858,-2.89154,-1.54877,-0.09558,0.95044,0.06989,,0.54304,0.59464,-0.56296,-0.18601,
9.53125,0.34332,-3.04413,-1.38855,-0.07471,0.96136,0.07098,,0.54289,0.59466,-0.56301,-0.18618,
9.53906,0.38147,-3.31116,-1.62888,-0.03461,1.01135,0.08533,,0.54273,0.59470,-0.56307,-0.18636,
9.54688,0.50354,-3.39890,-0.46158,-0.04108,1.06769,0.07654,,0.54257,0.59469,-0.56318,-0.18650,
9.55469,0.91553,-3.37219,-0.00381,-0.04297,1.09021,0.06958,,0.54241,0.59468,-0.56331,-0.18661,
9.56250,1.42670,-2.45285,0.70190,-0.06146,1.09015,0.04510,,0.54227,0.59468,-0.56344,-0.18664,
9.57031,1.04904,-0.20218,-0.46539,-0.09265,1.00714,0.02948,,0.54221,0.59473,-0.56344,-0.18663,
9.57813,0.99182,1.50681,-1.00708,-0.07495,0.98517,0.04187,,0.54222,0.59483,-0.56336,-0.18657,
9.58594,0.38147,3.16620,-1.47629,-0.06134,0.95831,0.06036,,0.54231,0.59494,-0.56318,-0.18649,
9.59375,0.36621,2.31171,-0.78201,-0.06396,0.98016,0.09283,,0.54237,0.59501,-0.56306,-0.18641,
9.60156,0.41580,-0.28992,-0.41199,-0.07306,1.00470,0.08167,,0.54234,0.59504,-0.56306,-0.18643,
9.60938,0.75150,-2.50244,-0.68283,-0.06586,1.01044,0.08899,,0.54221,0.59506,-0.56313,-0.18653,
9.61719,0.62943,-6.97327,0.68283,-0.05475,1.06281,0.07715,,0.54193,0.59497,-0.56342,-0.18677,
9.62500,0.89264,-8.81958,0.84305,-0.04980,1.08154,0.05389,,0.54156,0.59486,-0.56379,-0.18707,
9.63281,0.80109,-9.11713,1.25504,-0.06030,1.07281,0.03772,,0.54120,0.59473,-0.56418,-0.18737,
9.64063,0.71716,-7.25174,1.70898,-0.06812,1.03662,0.03522,,0.54091,0.59460,-0.56452,-0.18757,
9.64844,0.17929,-4.00543,0.41962,-0.07758,0.98102,0.03516,,0.54076,0.59453,-0.56468,-0.18772,
9.65625,-0.05722,-2.49863,-0.06104,-0.06860,0.95325,0.04419,,0.54067,0.59450,-0.56477,-0.18783,
9.66406,-0.51117,0.32425,-0.66757,-0.02545,0.96350,0.07312,,0.54069,0.59451,-0.56472,-0.18787,
9.67188,-0.45395,2.45667,-1.86157,-0.03162,0.97363,0.08044,,0.54078,0.59460,-0.56455,-0.18786,
9.67969,-0.21362,2.79236,-1.34277,-0.03119,1.00092,0.08093,,0.54088,0.59468,-0.56438,-0.18781,
9.68750,0.32043,2.53677,-1.04141,-0.02228,1.07214,0.08508,,0.54096,0.59477,-0.56425,-0.18774,
9.69531,0.46539,0.27466,-0.48065,-0.04651,1.09454,0.06799,,0.54095,0.59481,-0.56422,-0.18773,
9.70313,0.47302,-0.87357,-0.21744,-0.07648,1.06952,0.05536,,0.54089,0.59482,-0.56424,-0.18776,
9.71094,0.24414,-2.73895,-1.11771,-0.09351,1.00732,0.05798,,0.54076,0.59484,-0.56430,-0.18791,
9.71875,-0.57220,-5.48935,-2.20108,-0.07983,0.96082,0.05035,,0.54055,0.59483,-0.56440,-0.18824,
9.72656,-0.95749,-6.19125,-2.51770,-0.04291,0.95947,0.04089,,0.54032,0.59481,-0.56451,-0.18862,
9.73438,-1.19400,-6.07300,-2.20108,0.00580,0.99292,0.05396,,0.54011,0.59478,-0.56463,-0.18900,
9.74219,-1.00327,-4.61960,-2.73132,-0.02393,1.00525,0.06830,,0.53994,0.59479,-0.56467,-0.18933,
9.75000,-0.87357,-3.90244,-2.54059,-0.03503,1.01923,0.07709,,0.53979,0.59480,-0.56470,-0.18962,
9.75781,-0.50735,-3.36838,-2.59399,-0.04010,1.06915,0.09930,,0.53965,0.59484,-0.56470,-0.18988,
9.76563,0.06104,-4.45175,-2.34222,-0.07727,1.05560,0.09143,,0.53945,0.59487,-0.56477,-0.19015,
9.77344,0.46158,-5.37491,-2.25449,-0.10815,1.01874,0.08594,,0.53920,0.59491,-0.56488,-0.19044,
9.78125,0.77820,-6.61087,-2.97546,-0.11365,0.97821,0.07483,,0.53887,0.59497,-0.56501,-0.19079,
9.78906,0.45013,-7.11060,-3.38364,-0.06805,0.96521,0.06396,,0.53854,0.59502,-0.56513,-0.19119,
9.79688,0.26321,-6.03867,-2.57492,-0.03571,1.01190,0.04755,,0.53826,0.59505,-0.56525,-0.19153,
9.80469,0.27084,-5.38254,-1.89590,-0.03912,1.03033,0.04559,,0.53802,0.59506,-0.56537,-0.19181,
9.81250,0.24414,-3.74985,-1.57166,-0.04102,1.06464,0.05145,,0.53785,0.59508,-0.56544,-0.19202,
9.82031,0.17548,-3.01361,-0.78964,-0.07220,1.06519,0.05676,,0.53772,0.59508,-0.56552,-0.19217,
9.82813,0.12589,-3.36838,-1.02234,-0.10687,1.02234,0.05988,,0.53757,0.59508,-0.56560,-0.19234,
9.83594,0.02670,-4.07410,-1.83487,-0.10303,0.96069,0.08795,,0.53739,0.59510,-0.56567,-0.19258,
9.84375,-0.06485,-5.61142,-2.09808,-0.05829,0.97656,0.09930,,0.53715,0.59511,-0.56579,-0.19289,
9.85156,0.02289,-6.30951,-2.05231,-0.04248,0.98688,0.09125,,0.53688,0.59510,-0.56593,-0.19322,
9.85938,0.51880,-6.25610,-1.02615,-0.03473,1.02362,0.06885,,0.53661,0.59508,-0.56612,-0.19350,
9.86719,0.69046,-5.26810,-0.75531,-0.03363,1.06476,0.04907,,0.53637,0.59506,-0.56629,-0.19372,
9.87500,0.67139,-4.48608,-0.79346,-0.02527,1.07983,0.05450,,0.53616,0.59506,-0.56642,-0.19391,
9.88281,0.57983,-3.47137,-0.44250,-0.05182,1.06158,0.04510,,0.53600,0.59505,-0.56654,-0.19405,
9.89063,0.29373,-1.63269,-1.11389,-0.09009,0.98834,0.04285,,0.53591,0.59509,-0.56655,-0.19415,
9.89844,-0.09537,-0.50354,-1.52206,-0.08112,0.97430,0.04614,,0.53587,0.59514,-0.56650,-0.19424,
9.90625,-0.75912,2.30408,-1.61743,-0.04926,0.98987,0.04346,,0.53597,0.59520,-0.56634,-0.19424,
9.91406,-0.99182,6.32095,-1.98746,-0.04425,0.99298,0.05042,,0.53623,0.59533,-0.56601,-0.19410,
9.92188,-0.97275,8.43048,-1.91879,-0.05133,0.99664,0.06641,,0.53657,0.59548,-0.56561,-0.19387,
9.92969,-0.78964,10.22339,-1.60217,-0.07147,1.03363,0.09064,,0.53698,0.59564,-0.56516,-0.19355,
9.93750,-0.40054,8.55255,-0.92697,-0.07959,1.04724,0.09741,,0.53732,0.59578,-0.56479,-0.19325,
9.94531,-0.09155,7.16782,-0.84305,-0.08307,1.03302,0.09485,,0.53759,0.59590,-0.56449,-0.19300,
9.95313,0.29755,4.61197,-0.65613,-0.08014,1.01971,0.09143,,0.53775,0.59600,-0.56430,-0.19283,
9.96094,0.10681,0.61417,-0.65231,-0.08569,1.00311,0.08185,,0.53776,0.59604,-0.56425,-0.19283,
9.96875,0.04959,-3.11661,-0.72479,-0.06494,0.98926,0.07648,,0.53763,0.59602,-0.56433,-0.19299,
9.97656,-0.03052,-4.88281,-0.88882,-0.05615,0.98761,0.07422,,0.53743,0.59599,-0.56447,-0.19323,
9.98438,0.18311,-7.32803,-1.24741,-0.01251,0.99957,0.08136,,0.53713,0.59595,-0.56468,-0.19357,
9.99219,0.30518,-8.94547,-1.37329,-0.01019,1.02789,0.08051,,0.53676,0.59590,-0.56495,-0.19397,
10.00000,0.61798,-9.76181,-1.25885,-0.02563,1.03564,0.07257,,0.53634,0.59584,-0.56526,-0.19440,
10.00781,0.87738,-10.80322,-1.73950,-0.03882,1.04578,0.05927,,0.53587,0.59580,-0.56560,-0.19487,
10.01563,0.59891,-11.74927,-2.30026,-0.03735,1.03827,0.04303,,0.53536,0.59575,-0.56594,-0.19542,
10.02344,0.27084,-11.80649,-2.49481,-0.03241,1.02869,0.03149,,0.53486,0.59570,-0.56627,-0.19598,
10.03125,-0.31281,-11.06644,-2.96402,-0.06256,0.98383,0.03528,,0.53441,0.59565,-0.56654,-0.19656,
10.03906,-0.96130,-9.06372,-4.39453,-0.06439,0.94604,0.06232,,0.53404,0.59567,-0.56668,-0.19713,
10.04688,-1.41144,-7.75146,-4.76456,-0.04590,0.96069,0.07715,,0.53374,0.59570,-0.56674,-0.19767,
10.05469,-1.11008,-6.18744,-4.67682,-0.02057,1.00757,0.10284,,0.53348,0.59575,-0.56676,-0.19814,
10.06250,-0.19455,-6.08063,-3.79562,-0.05243,1.04852,0.12402,,0.53321,0.59581,-0.56682,-0.19854,
10.07031,0.29373,-6.60324,-3.26920,-0.08032,1.06366,0.12244,,0.53290,0.59586,-0.56693,-0.19892,
10.07813,1.20926,-8.28934,-2.45285,-0.10107,1.07916,0.08612,,0.53250,0.59588,-0.56714,-0.19931,
10.08594,1.38092,-9.59778,-1.99127,-0.11194,1.04590,0.04321,,0.53204,0.59588,-0.56742,-0.19972,
10.09375,1.07193,-9.63211,-2.05231,-0.11682,1.01257,0.03131,,0.53160,0.59587,-0.56770,-0.20015,
10.10156,0.44250,-7.91550,-2.23160,-0.09149,0.97137,0.02948,,0.53125,0.59586,-0.56790,-0.20054,
10.10938,-0.30518,-4.87900,-2.10571,-0.04785,0.97760,0.04816,,0.53104,0.59587,-0.56798,-0.20083,
10.11719,-0.52643,-3.84140,-1.90735,-0.04926,0.98224,0.05701,,0.53089,0.59587,-0.56803,-0.20108,
10.12500,-0.56076,-2.60925,-1.11008,-0.05328,1.01349,0.08112,,0.53080,0.59586,-0.56807,-0.20126,
10.13281,-0.26703,-2.37656,-0.98038,-0.06042,1.04010,0.09778,,0.53071,0.59585,-0.56811,-0.20140,
10.14063,-0.16785,-2.84195,-1.01089,-0.06293,1.04584,0.10406,,0.53059,0.59585,-0.56816,-0.20157,
10.14844,0.35095,-3.92914,-0.83160,-0.06763,1.04858,0.09503,,0.53042,0.59584,-0.56827,-0.20175,
10.15625,0.75912,-4.66919,-0.67139,-0.08020,1.01349,0.07996,,0.53020,0.59583,-0.56842,-0.20194,
10.16406,0.85068,-5.27954,-0.95749,-0.08276,0.98126,0.07111,,0.52995,0.59582,-0.56858,-0.20216,
10.17188,0.91553,-5.56183,-0.96130,-0.07111,0.97949,0.07257,,0.52968,0.59582,-0.56875,-0.20239,
10.17969,0.61798,-5.53131,-1.09482,-0.03680,0.99988,0.06519,,0.52943,0.59581,-0.56891,-0.20264,
10.18750,0.61417,-4.75693,-0.74768,-0.02966,1.02301,0.05603,,0.52921,0.59579,-0.56906,-0.20284,
10.19531,0.51880,-4.07791,-0.41199,-0.03241,1.03375,0.04999,,0.52903,0.59577,-0.56919,-0.20300,
10.20313,0.55313,-2.96783,-0.56458,-0.05292,1.03021,0.04620,,0.52888,0.59577,-0.56928,-0.20313,
10.21094,0.08392,-2.40707,-1.23215,-0.06866,1.00562,0.05719,,0.52877,0.59579,-0.56931,-0.20327,
10.21875,-0.06104,-2.29645,-1.52206,-0.06219,1.00104,0.06421,,0.52867,0.59581,-0.56933,-0.20343,
10.22656,-0.44632,-2.29263,-1.55258,-0.04462,1.01971,0.07526,,0.52858,0.59583,-0.56934,-0.20360,
10.23438,-0.38910,-2.97546,-1.32751,-0.05811,1.02539,0.08466,,0.52846,0.59582,-0.56938,-0.20379,
10.24219,-0.32043,-3.39890,-1.21307,-0.05914,1.03168,0.09222,,0.52833,0.59581,-0.56945,-0.20399,
10.25000,0.03052,-4.35638,-1.01852,-0.05017,1.04175,0.09155,,0.52814,0.59579,-0.56956,-0.20420,
10.25781,0.25177,-5.05447,-0.93460,-0.06055,1.01044,0.07935,,0.52793,0.59577,-0.56970,-0.20444,
10.26563,0.36621,-4.99344,-1.07956,-0.07355,0.99561,0.07245,,0.52770,0.59575,-0.56984,-0.20467,
10.27344,0.46158,-5.35202,-1.54114,-0.08453,0.96771,0.08240,,0.52746,0.59575,-0.56997,-0.20493,
10.28125,0.35095,-5.61523,-1.89972,-0.05084,0.99615,0.09003,,0.52720,0.59576,-0.57010,-0.20522,
10.28906,0.44250,-5.56946,-1.80817,-0.04163,1.02045,0.07959,,0.52694,0.59577,-0.57023,-0.20550,
10.29688,0.57220,-4.69589,-0.99564,-0.03784,1.05884,0.05353,,0.52673,0.59576,-0.57036,-0.20571,
10.30469,0.56458,-3.71552,-0.31281,-0.05011,1.07904,0.05536,,0.52656,0.59574,-0.57049,-0.20585,
10.31250,0.54169,-3.13950,-0.06866,-0.05255,1.08484,0.05853,,0.52641,0.59572,-0.57060,-0.20597,
10.32031,0.37766,-2.39563,0.38528,-0.06824,1.06189,0.03943,,0.52631,0.59569,-0.57070,-0.20604,
10.32813,-0.16022,-2.39182,-0.33188,-0.10767,0.96106,0.05103,,0.52622,0.59566,-0.57077,-0.20616,
10.33594,-0.67902,-3.12042,-1.27411,-0.08984,0.91461,0.09802,,0.52611,0.59564,-0.57082,-0.20637,
10.34375,-0.93842,-4.23431,-1.64795,-0.06360,0.92169,0.11377,,0.52596,0.59561,-0.57088,-0.20664,
10.35156,-0.73624,-5.19180,-1.97983,-0.00763,0.97070,0.11566,,0.52577,0.59559,-0.57098,-0.20695,
10.35938,0.27466,-7.20596,-0.90408,-0.04486,1.03052,0.12061,,0.52546,0.59553,-0.57120,-0.20727,
10.36719,0.81635,-7.18307,-0.28229,-0.05560,1.07581,0.11670,,0.52515,0.59547,-0.57145,-0.20755,
10.37500,1.25504,-6.85883,-1.02997,-0.04828,1.09540,0.05872,,0.52482,0.59546,-0.57167,-0.20782,
10.38281,1.41907,-4.83704,-0.91553,-0.04639,1.06610,0.01642,,0.52456,0.59548,-0.57182,-0.20800,
10.39063,1.17874,-3.82614,-1.41144,-0.07709,1.02130,0.02435,,0.52435,0.59552,-0.57191,-0.20816,
10.39844,0.59891,-3.32260,-1.85776,-0.09125,0.96301,0.05725,,0.52417,0.59557,-0.57196,-0.20835,
10.40625,-0.26321,-3.91006,-1.55258,-0.06500,0.95532,0.07593,,0.52401,0.59556,-0.57203,-0.20858,
10.41406,-0.45776,-4.07410,-1.68991,-0.05200,0.96527,0.07751,,0.52384,0.59556,-0.57210,-0.20883,
10.42188,-0.25940,-4.50897,-1.17493,-0.03888,1.00665,0.09320,,0.52366,0.59553,-0.57220,-0.20907,
10.42969,-0.01526,-4.22668,-1.19400,-0.03461,1.05719,0.09100,,0.52348,0.59551,-0.57230,-0.20929,
10.43750,0.17929,-4.28009,-1.27411,-0.03436,1.06927,0.08820,,0.52329,0.59551,-0.57240,-0.20950,
10.44531,0.63324,-4.55856,-1.11008,-0.05933,1.05597,0.08215,,0.52308,0.59551,-0.57252,-0.20971,
10.45313,0.73624,-5.15747,-1.48773,-0.08026,1.01648,0.06750,,0.52283,0.59552,-0.57265,-0.20995,
10.46094,0.61417,-5.22614,-1.46484,-0.07391,1.00745,0.06268,,0.52258,0.59552,-0.57278,-0.21019,
10.46875,0.23270,-5.18799,-1.67465,-0.06104,0.99097,0.05200,,0.52234,0.59552,-0.57290,-0.21046,
10.47656,-0.05341,-4.00925,-1.81198,-0.05115,0.97925,0.05292,,0.52216,0.59554,-0.57297,-0.21069,
10.48438,-0.17166,-3.42941,-1.77765,-0.04944,0.98853,0.06335,,0.52201,0.59555,-0.57301,-0.21091,
