Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 961

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
45.06250,27.56500,0.61035,1.52206,0.21869,0.50067,-0.83752,,-0.16457,-0.00906,-0.23112,-0.95886,
45.07031,27.42004,-0.59128,1.38092,0.22833,0.49829,-0.83673,,-0.16446,-0.00944,-0.23294,-0.95844,
45.07813,27.26746,-1.17493,1.23978,0.23706,0.49854,-0.83569,,-0.16438,-0.00986,-0.23474,-0.95801,
45.08594,26.49307,-1.83487,1.90735,0.26349,0.49738,-0.83398,,-0.16426,-0.01032,-0.23648,-0.95759,
45.09375,25.92087,-1.40762,2.48718,0.26880,0.48383,-0.83588,,-0.16410,-0.01076,-0.23819,-0.95719,
45.10156,25.43259,-0.00381,2.71225,0.28149,0.47900,-0.83191,,-0.16390,-0.01111,-0.23988,-0.95680,
45.10938,25.33340,0.58365,3.03650,0.28333,0.47528,-0.82440,,-0.16366,-0.01142,-0.24157,-0.95641,
45.11719,25.06256,1.75858,3.31497,0.27850,0.47003,-0.82794,,-0.16339,-0.01165,-0.24326,-0.95603,
45.12500,24.24622,2.76947,3.05176,0.26892,0.47003,-0.83392,,-0.16312,-0.01181,-0.24490,-0.95565,
45.13281,24.24622,2.94495,3.03268,0.26215,0.46936,-0.82904,,-0.16285,-0.01195,-0.24654,-0.95528,
45.14063,24.11270,3.01743,2.84576,0.25372,0.46985,-0.83630,,-0.16259,-0.01209,-0.24818,-0.95490,
45.14844,23.81897,2.46429,2.10953,0.25208,0.46643,-0.83954,,-0.16239,-0.01224,-0.24979,-0.95451,
45.15625,23.80371,1.57166,1.74713,0.24884,0.46405,-0.84351,,-0.16222,-0.01245,-0.25139,-0.95411,
45.16406,23.50235,0.47302,1.35803,0.25208,0.45734,-0.84601,,-0.16210,-0.01272,-0.25296,-0.95372,
45.17188,23.41080,0.32806,1.86920,0.24951,0.44867,-0.85181,,-0.16195,-0.01300,-0.25451,-0.95332,
45.17969,23.10562,0.16403,1.89972,0.24945,0.44684,-0.85309,,-0.16179,-0.01329,-0.25605,-0.95293,
45.18750,22.85385,-0.18692,2.25067,0.25696,0.44781,-0.86060,,-0.16163,-0.01361,-0.25756,-0.95255,
45.19531,22.33505,-1.01089,3.05939,0.26318,0.45074,-0.86658,,-0.16142,-0.01399,-0.25904,-0.95218,
45.20313,22.08710,-0.88882,3.11279,0.26550,0.45056,-0.86835,,-0.16120,-0.01436,-0.26049,-0.95181,
45.21094,21.95740,-1.11389,3.12805,0.26038,0.44885,-0.87177,,-0.16099,-0.01475,-0.26194,-0.95145,
45.21875,21.36612,-1.65176,3.44086,0.27026,0.44427,-0.88495,,-0.16077,-0.01517,-0.26333,-0.95109,
45.22656,21.19827,-1.57166,3.81851,0.27930,0.44263,-0.89136,,-0.16053,-0.01559,-0.26472,-0.95074,
45.23438,20.82825,-1.14441,4.26102,0.28510,0.43304,-0.90002,,-0.16024,-0.01598,-0.26609,-0.95040,
45.24219,21.07620,-0.27466,4.24957,0.28094,0.42273,-0.89978,,-0.15994,-0.01633,-0.26748,-0.95006,
45.25000,21.10672,-0.17929,4.15802,0.27875,0.42181,-0.89539,,-0.15965,-0.01666,-0.26888,-0.94971,
45.25781,21.06094,-0.30136,4.14276,0.27686,0.41925,-0.88715,,-0.15936,-0.01700,-0.27027,-0.94935,
45.26563,20.82443,-0.18692,3.86810,0.27832,0.41559,-0.87976,,-0.15908,-0.01733,-0.27164,-0.94900,
45.27344,20.31326,-0.44632,3.64304,0.28192,0.41492,-0.87952,,-0.15882,-0.01766,-0.27298,-0.94865,
45.28125,20.25223,-0.33569,3.71552,0.28577,0.41522,-0.88074,,-0.15856,-0.01799,-0.27432,-0.94831,
45.28906,20.00046,0.10300,3.53241,0.28351,0.41333,-0.87860,,-0.15830,-0.01828,-0.27564,-0.94796,
45.29688,20.11490,0.41199,2.63977,0.27319,0.41064,-0.88831,,-0.15809,-0.01854,-0.27698,-0.94760,
45.30469,20.12634,0.76675,2.20490,0.27087,0.40900,-0.89642,,-0.15790,-0.01876,-0.27832,-0.94724,
45.31250,20.21408,1.02234,2.18964,0.26990,0.40704,-0.89465,,-0.15771,-0.01897,-0.27966,-0.94687,
45.32031,20.21408,0.80872,2.17819,0.26544,0.40613,-0.88995,,-0.15752,-0.01919,-0.28101,-0.94650,
45.32813,20.17975,0.27084,2.07520,0.26031,0.40570,-0.88861,,-0.15735,-0.01945,-0.28235,-0.94612,
45.33594,20.07675,-1.15204,1.88828,0.26105,0.40637,-0.88275,,-0.15721,-0.01979,-0.28366,-0.94574,
45.34375,19.76395,-2.46429,1.99127,0.26868,0.40051,-0.87830,,-0.15710,-0.02021,-0.28494,-0.94537,
45.35156,19.72198,-2.91061,1.91879,0.26617,0.39191,-0.87384,,-0.15700,-0.02067,-0.28621,-0.94499,
45.35938,19.78683,-4.33731,1.37711,0.25299,0.37891,-0.88184,,-0.15696,-0.02120,-0.28747,-0.94460,
45.36719,19.75250,-6.14166,1.34277,0.24792,0.37335,-0.87585,,-0.15696,-0.02185,-0.28871,-0.94421,
45.37500,19.58084,-7.47681,1.60217,0.25250,0.37213,-0.87732,,-0.15697,-0.02258,-0.28992,-0.94382,
45.38281,19.36722,-8.73947,2.38037,0.27808,0.37024,-0.88342,,-0.15695,-0.02342,-0.29110,-0.94344,
45.39063,18.93234,-9.06372,3.12424,0.28729,0.36743,-0.88715,,-0.15690,-0.02428,-0.29225,-0.94307,
45.39844,18.79501,-9.10950,3.07846,0.28265,0.36664,-0.89636,,-0.15684,-0.02515,-0.29339,-0.94270,
45.40625,18.53180,-8.92258,2.79236,0.28070,0.36407,-0.90619,,-0.15680,-0.02599,-0.29451,-0.94234,
45.41406,17.99011,-8.20160,2.70462,0.28723,0.36346,-0.89984,,-0.15676,-0.02678,-0.29561,-0.94198,
45.42188,17.92145,-8.14819,2.62833,0.28717,0.35938,-0.89716,,-0.15671,-0.02757,-0.29670,-0.94162,
45.42969,17.73834,-7.58743,2.14767,0.29004,0.35510,-0.89728,,-0.15669,-0.02830,-0.29779,-0.94126,
45.43750,17.11655,-6.95038,2.18582,0.29681,0.34875,-0.88989,,-0.15665,-0.02899,-0.29884,-0.94091,
45.44531,16.87622,-6.42395,2.18582,0.30469,0.34650,-0.89160,,-0.15660,-0.02965,-0.29989,-0.94057,
45.45313,16.92963,-4.59290,2.04086,0.30121,0.34015,-0.89935,,-0.15652,-0.03018,-0.30095,-0.94022,
45.46094,16.79993,-2.97546,1.64032,0.29254,0.34045,-0.89142,,-0.15644,-0.03060,-0.30203,-0.93988,
45.46875,16.16287,-2.82669,1.23978,0.28821,0.34235,-0.88715,,-0.15638,-0.03100,-0.30306,-0.93954,
45.47656,16.11328,-2.54822,1.08719,0.28674,0.34088,-0.88586,,-0.15632,-0.03138,-0.30410,-0.93920,
45.48438,15.49911,-2.39182,0.56839,0.29456,0.33612,-0.88336,,-0.15629,-0.03172,-0.30510,-0.93887,
45.49219,14.94217,-2.33078,0.43106,0.29736,0.33142,-0.88647,,-0.15628,-0.03206,-0.30606,-0.93855,
45.50000,14.86206,-1.87683,0.45395,0.29480,0.32794,-0.89783,,-0.15625,-0.03236,-0.30702,-0.93823,
45.50781,14.90402,-0.74005,0.14496,0.28058,0.32288,-0.89941,,-0.15621,-0.03259,-0.30800,-0.93791,
45.51563,14.62173,-0.49591,-0.30136,0.26892,0.32501,-0.90369,,-0.15620,-0.03279,-0.30896,-0.93759,
45.52344,14.70947,-0.70572,-0.23270,0.26837,0.32855,-0.90887,,-0.15619,-0.03300,-0.30993,-0.93726,
45.53125,14.56451,-1.15585,0.15259,0.27808,0.32880,-0.91205,,-0.15617,-0.03325,-0.31088,-0.93694,
45.53906,14.22119,-2.35367,0.43869,0.28595,0.32312,-0.90851,,-0.15615,-0.03358,-0.31180,-0.93663,
45.54688,13.77869,-2.78473,0.35858,0.28046,0.31812,-0.90924,,-0.15615,-0.03393,-0.31268,-0.93632,
45.55469,13.08441,-3.13187,0.01144,0.28381,0.31183,-0.91766,,-0.15618,-0.03428,-0.31351,-0.93602,
45.56250,13.25989,-3.01743,0.35095,0.29407,0.31024,-0.91333,,-0.15619,-0.03464,-0.31436,-0.93573,
45.57031,13.22556,-2.90298,0.72861,0.29279,0.30872,-0.91071,,-0.15616,-0.03500,-0.31520,-0.93543,
45.57813,13.06915,-2.77328,0.43106,0.28729,0.30518,-0.91205,,-0.15616,-0.03534,-0.31604,-0.93514,
45.58594,13.17596,-2.61688,0.16785,0.28766,0.30157,-0.91327,,-0.15617,-0.03567,-0.31688,-0.93484,
45.59375,13.11874,-2.68555,0.13733,0.28906,0.30133,-0.90948,,-0.15618,-0.03600,-0.31772,-0.93454,
45.60156,13.05771,-3.38745,0.24033,0.28436,0.30103,-0.90619,,-0.15620,-0.03638,-0.31855,-0.93424,
45.60938,12.86697,-3.91006,-0.02289,0.28888,0.30072,-0.90552,,-0.15624,-0.03678,-0.31936,-0.93394,
45.61719,12.73346,-4.03976,-0.14877,0.28949,0.29889,-0.90961,,-0.15630,-0.03719,-0.32016,-0.93364,
45.62500,12.93564,-3.75366,0.10681,0.28857,0.29626,-0.91754,,-0.15634,-0.03758,-0.32098,-0.93334,
45.63281,12.34436,-4.56238,-0.01526,0.28992,0.29858,-0.92426,,-0.15640,-0.03802,-0.32175,-0.93304,
45.64063,12.13455,-5.40924,0.09155,0.29919,0.29132,-0.93140,,-0.15647,-0.03852,-0.32249,-0.93275,
45.64844,12.33292,-5.20706,0.14496,0.30774,0.28888,-0.93286,,-0.15654,-0.03900,-0.32326,-0.93246,
45.65625,12.03156,-4.51279,0.58746,0.31793,0.28369,-0.92969,,-0.15656,-0.03945,-0.32400,-0.93218,
45.66406,12.26807,-4.31061,0.79727,0.31006,0.28101,-0.92377,,-0.15657,-0.03989,-0.32477,-0.93189,
45.67188,12.40921,-4.31824,0.67139,0.30286,0.28076,-0.92145,,-0.15658,-0.04033,-0.32554,-0.93160,
45.67969,11.89804,-4.20761,0.53024,0.29578,0.28107,-0.91357,,-0.15660,-0.04075,-0.32628,-0.93132,
45.68750,11.64627,-4.31442,0.32425,0.29126,0.28253,-0.91913,,-0.15664,-0.04117,-0.32701,-0.93104,
45.69531,11.86752,-4.29153,0.19836,0.28595,0.28265,-0.91791,,-0.15668,-0.04160,-0.32775,-0.93075,
45.70313,11.92093,-5.35202,0.27466,0.27576,0.28625,-0.91370,,-0.15674,-0.04209,-0.32848,-0.93046,
45.71094,11.96671,-6.62994,0.53787,0.29272,0.28979,-0.93219,,-0.15681,-0.04266,-0.32920,-0.93017,
45.71875,12.13837,-7.02667,1.02997,0.30920,0.28998,-0.93579,,-0.15686,-0.04328,-0.32992,-0.92988,
45.72656,12.04681,-6.66428,2.25449,0.32147,0.28210,-0.94043,,-0.15683,-0.04390,-0.33064,-0.92960,
45.73438,12.06207,-6.06918,2.83051,0.31476,0.28156,-0.94348,,-0.15674,-0.04450,-0.33136,-0.92933,
45.74219,11.89423,-5.83267,2.91061,0.31311,0.28333,-0.94324,,-0.15665,-0.04508,-0.33208,-0.92906,
45.75000,11.83701,-5.40543,3.10898,0.31592,0.27924,-0.93958,,-0.15653,-0.04564,-0.33280,-0.92880,
45.75781,11.81030,-4.69589,3.04413,0.30988,0.27045,-0.93567,,-0.15640,-0.04615,-0.33352,-0.92853,
45.76563,11.85226,-5.07736,2.81143,0.30200,0.26910,-0.93231,,-0.15629,-0.04668,-0.33424,-0.92827,
45.77344,11.77216,-5.68008,2.20871,0.29980,0.26575,-0.92725,,-0.15624,-0.04723,-0.33495,-0.92799,
45.78125,11.84845,-6.06918,2.20490,0.30359,0.25885,-0.92578,,-0.15619,-0.04781,-0.33566,-0.92771,
45.78906,11.89804,-5.98526,2.10953,0.30408,0.25940,-0.93323,,-0.15615,-0.04838,-0.33637,-0.92743,
45.79688,12.49695,-5.22232,2.30789,0.30182,0.26453,-0.94397,,-0.15607,-0.04892,-0.33713,-0.92714,
45.80469,12.63046,-5.22995,2.34985,0.30292,0.26422,-0.93988,,-0.15600,-0.04945,-0.33790,-0.92685,
45.81250,12.63428,-5.76019,2.28500,0.30505,0.26276,-0.93884,,-0.15593,-0.05002,-0.33866,-0.92655,
45.82031,12.14600,-6.06918,2.24304,0.31195,0.25787,-0.94354,,-0.15588,-0.05061,-0.33939,-0.92626,
45.82813,12.09641,-5.15747,2.02179,0.32379,0.25201,-0.93829,,-0.15583,-0.05113,-0.34012,-0.92597,
45.83594,12.02393,-4.01688,2.52914,0.32062,0.24774,-0.93677,,-0.15571,-0.05159,-0.34086,-0.92569,
45.84375,12.16888,-3.37982,2.72369,0.31537,0.24707,-0.93365,,-0.15557,-0.05201,-0.34162,-0.92541,
45.85156,12.46262,-2.69699,2.80380,0.30273,0.24811,-0.93384,,-0.15540,-0.05240,-0.34240,-0.92513,
45.85938,12.42828,-2.41852,2.79999,0.29822,0.24847,-0.93799,,-0.15523,-0.05276,-0.34318,-0.92485,
45.86719,12.48550,-2.33078,2.82669,0.29919,0.24902,-0.93896,,-0.15505,-0.05313,-0.34396,-0.92457,
45.87500,12.58850,-2.23541,2.84195,0.30371,0.24860,-0.94385,,-0.15487,-0.05349,-0.34475,-0.92428,
45.88281,12.61520,-2.09427,2.99835,0.30750,0.24829,-0.94342,,-0.15468,-0.05384,-0.34555,-0.92400,
45.89063,12.35199,-2.34604,2.98309,0.30615,0.24573,-0.94696,,-0.15450,-0.05421,-0.34632,-0.92372,
45.89844,12.39777,-2.89154,2.61688,0.30554,0.23981,-0.94299,,-0.15435,-0.05460,-0.34709,-0.92343,
45.90625,12.52365,-2.82669,2.69318,0.31140,0.23291,-0.94342,,-0.15419,-0.05499,-0.34788,-0.92314,
45.91406,12.51221,-2.26212,2.79999,0.31024,0.22821,-0.94281,,-0.15401,-0.05535,-0.34866,-0.92285,
45.92188,12.76016,-1.75476,2.59018,0.30298,0.22260,-0.94348,,-0.15384,-0.05568,-0.34947,-0.92255,
45.92969,12.91275,-1.51443,2.59781,0.29590,0.22528,-0.94763,,-0.15365,-0.05599,-0.35029,-0.92226,
45.93750,13.16071,-1.51443,2.51389,0.29089,0.22485,-0.94489,,-0.15347,-0.05630,-0.35112,-0.92195,
45.94531,13.17978,-1.88065,2.04468,0.28717,0.22626,-0.94714,,-0.15333,-0.05662,-0.35195,-0.92164,
45.95313,13.12256,-2.97165,1.60217,0.28784,0.22858,-0.95001,,-0.15324,-0.05700,-0.35277,-0.92131,
45.96094,12.82120,-4.03595,1.48392,0.28870,0.22998,-0.95282,,-0.15319,-0.05744,-0.35356,-0.92099,
45.96875,12.69913,-5.81360,0.92316,0.30499,0.22107,-0.94452,,-0.15322,-0.05798,-0.35433,-0.92066,
45.97656,12.84409,-5.05447,1.15204,0.32123,0.20648,-0.94879,,-0.15321,-0.05848,-0.35511,-0.92033,
45.98438,12.96234,-4.37927,1.50299,0.31860,0.20300,-0.95142,,-0.15316,-0.05895,-0.35590,-0.92000,
45.99219,13.29041,-3.58200,1.46103,0.31116,0.20325,-0.94806,,-0.15309,-0.05936,-0.35672,-0.91967,
46.00000,13.28659,-3.00598,1.48010,0.31458,0.20294,-0.94653,,-0.15301,-0.05975,-0.35755,-0.91933,
46.00781,13.19122,-2.15912,1.36185,0.30981,0.19885,-0.94495,,-0.15292,-0.06007,-0.35838,-0.91901,
46.01563,13.34763,-1.92261,1.14059,0.30084,0.19879,-0.94354,,-0.15283,-0.06038,-0.35922,-0.91867,
46.02344,13.66043,-2.76566,0.19073,0.28235,0.20667,-0.93390,,-0.15283,-0.06072,-0.36008,-0.91831,
46.03125,13.51166,-4.51660,-0.00381,0.28326,0.20990,-0.94104,,-0.15287,-0.06116,-0.36091,-0.91795,
46.03906,13.57651,-5.02014,0.08011,0.28766,0.20422,-0.94421,,-0.15293,-0.06163,-0.36174,-0.91758,
46.04688,13.56125,-6.46210,0.22507,0.29724,0.19257,-0.94281,,-0.15301,-0.06220,-0.36255,-0.91721,
46.05469,13.85498,-7.39288,0.69809,0.31128,0.18665,-0.95673,,-0.15308,-0.06284,-0.36337,-0.91683,
46.06250,14.00375,-7.61414,1.14059,0.31659,0.18597,-0.95935,,-0.15313,-0.06351,-0.36419,-0.91645,
46.07031,13.81683,-7.05338,1.43051,0.33002,0.18463,-0.95862,,-0.15315,-0.06415,-0.36500,-0.91608,
46.07813,13.82065,-5.19943,1.21307,0.33020,0.18018,-0.95862,,-0.15313,-0.06467,-0.36584,-0.91571,
46.08594,13.93127,-4.13132,1.01471,0.32251,0.17957,-0.95563,,-0.15310,-0.06512,-0.36669,-0.91534,
46.09375,14.21356,-2.50626,0.27084,0.29669,0.18427,-0.94659,,-0.15308,-0.06545,-0.36758,-0.91497,
46.10156,14.08386,-3.24249,-0.58746,0.28125,0.18719,-0.94580,,-0.15313,-0.06580,-0.36846,-0.91458,
46.10938,14.01901,-4.19998,-1.08337,0.28082,0.18762,-0.94629,,-0.15323,-0.06620,-0.36933,-0.91418,
46.11719,14.06097,-6.54602,-1.70898,0.29065,0.18048,-0.94562,,-0.15343,-0.06673,-0.37018,-0.91377,
46.12500,14.15253,-7.86972,-1.59073,0.31342,0.17633,-0.95331,,-0.15366,-0.06735,-0.37101,-0.91335,
46.13281,14.01901,-8.35800,-1.51825,0.32288,0.17279,-0.95776,,-0.15389,-0.06800,-0.37184,-0.91292,
46.14063,14.30130,-7.52640,-1.33133,0.32751,0.16858,-0.97156,,-0.15409,-0.06860,-0.37269,-0.91250,
46.14844,14.77432,-4.90952,-1.38474,0.32513,0.16797,-0.96564,,-0.15422,-0.06905,-0.37359,-0.91207,
46.15625,14.75525,-3.78799,-1.16348,0.32361,0.16931,-0.96362,,-0.15431,-0.06943,-0.37451,-0.91165,
46.16406,14.35852,-3.46756,-1.51825,0.31134,0.17218,-0.95721,,-0.15442,-0.06978,-0.37540,-0.91124,
46.17188,14.41574,-2.92587,-2.45667,0.29156,0.16943,-0.94873,,-0.15457,-0.07007,-0.37631,-0.91082,
46.17969,14.33182,-3.37982,-2.70844,0.28821,0.16681,-0.94135,,-0.15475,-0.07038,-0.37721,-0.91039,
46.18750,14.03809,-4.53568,-2.62451,0.29913,0.16724,-0.93365,,-0.15495,-0.07076,-0.37807,-0.90997,
46.19531,13.96179,-4.77982,-1.96075,0.30945,0.16626,-0.94794,,-0.15512,-0.07117,-0.37893,-0.90955,
46.20313,13.21411,-4.34875,-1.79291,0.30762,0.15747,-0.94550,,-0.15527,-0.07155,-0.37974,-0.90916,
46.21094,12.90894,-4.13895,-1.68610,0.31213,0.15570,-0.95062,,-0.15541,-0.07192,-0.38054,-0.90877,
46.21875,13.42010,-2.90680,-1.41144,0.32086,0.15393,-0.95313,,-0.15550,-0.07223,-0.38138,-0.90838,
46.22656,13.73672,-2.07520,-1.12534,0.32538,0.15417,-0.94824,,-0.15555,-0.07249,-0.38224,-0.90799,
46.23438,14.06860,-2.24686,-0.99182,0.32190,0.15204,-0.94092,,-0.15559,-0.07277,-0.38312,-0.90759,
46.24219,13.74435,-3.13950,-1.17111,0.30786,0.14844,-0.93384,,-0.15567,-0.07310,-0.38398,-0.90718,
46.25000,13.75961,-4.54330,-1.30463,0.30957,0.14813,-0.93329,,-0.15579,-0.07351,-0.38482,-0.90677,
46.25781,13.79395,-4.94385,-1.24359,0.31409,0.14746,-0.93964,,-0.15592,-0.07395,-0.38565,-0.90636,
46.26563,13.81683,-3.86047,-0.59891,0.32202,0.14368,-0.94513,,-0.15598,-0.07434,-0.38650,-0.90596,
46.27344,13.50403,-2.97546,-0.83160,0.31305,0.14587,-0.94604,,-0.15604,-0.07467,-0.38734,-0.90556,
46.28125,13.22556,-3.10516,-0.86975,0.30847,0.14819,-0.95428,,-0.15610,-0.07500,-0.38816,-0.90518,
46.28906,13.07678,-3.23486,-1.19400,0.31598,0.15314,-0.95813,,-0.15618,-0.07532,-0.38897,-0.90479,
46.29688,12.92038,-3.10898,-1.01089,0.32880,0.14612,-0.94867,,-0.15625,-0.07565,-0.38977,-0.90440,
46.30469,12.75635,-2.84576,-0.77057,0.32440,0.14221,-0.95007,,-0.15630,-0.07596,-0.39056,-0.90403,
46.31250,12.89749,-2.47192,-1.13297,0.30603,0.13214,-0.94202,,-0.15636,-0.07623,-0.39136,-0.90365,
46.32031,12.90894,-3.31116,-1.48010,0.30084,0.13428,-0.93237,,-0.15646,-0.07656,-0.39216,-0.90326,
46.32813,12.65717,-4.40598,-1.56021,0.30286,0.13904,-0.93073,,-0.15660,-0.07694,-0.39293,-0.90286,
46.33594,12.42065,-5.44357,-1.48010,0.31146,0.13550,-0.93323,,-0.15677,-0.07739,-0.39367,-0.90247,
46.34375,12.55798,-5.79071,-1.09863,0.31165,0.12921,-0.94397,,-0.15692,-0.07787,-0.39442,-0.90208,
46.35156,12.22992,-5.98907,-0.85831,0.31653,0.12714,-0.94531,,-0.15706,-0.07836,-0.39514,-0.90170,
46.35938,12.09641,-5.36728,-0.51117,0.33728,0.12665,-0.94562,,-0.15716,-0.07883,-0.39586,-0.90132,
46.36719,11.83701,-3.72696,0.16022,0.34521,0.12561,-0.94153,,-0.15718,-0.07921,-0.39658,-0.90097,
46.37500,11.73019,-2.69318,0.62943,0.33307,0.12524,-0.94788,,-0.15714,-0.07954,-0.39730,-0.90063,
46.38281,11.87897,-2.49863,0.43869,0.32410,0.12213,-0.94373,,-0.15711,-0.07985,-0.39803,-0.90029,
46.39063,11.55090,-2.16293,-0.44632,0.31561,0.11737,-0.92743,,-0.15712,-0.08011,-0.39875,-0.89994,
46.39844,11.01303,-2.75803,-0.53406,0.31061,0.12177,-0.93634,,-0.15716,-0.08041,-0.39942,-0.89961,
46.40625,10.97488,-3.34167,-0.58365,0.30939,0.12347,-0.94061,,-0.15722,-0.08073,-0.40010,-0.89927,
46.41406,10.76508,-3.94440,-0.78964,0.30957,0.12201,-0.94055,,-0.15731,-0.08109,-0.40075,-0.89893,
46.42188,10.60486,-3.94821,-0.55313,0.33282,0.11780,-0.94159,,-0.15738,-0.08145,-0.40139,-0.89860,
46.42969,10.54764,-3.41034,-0.40817,0.33643,0.11469,-0.94855,,-0.15743,-0.08178,-0.40203,-0.89828,
46.43750,10.63538,-1.81580,-0.50735,0.31824,0.11194,-0.95203,,-0.15744,-0.08201,-0.40270,-0.89795,
46.44531,10.29205,-1.33133,-0.61417,0.31763,0.11847,-0.94525,,-0.15745,-0.08221,-0.40334,-0.89764,
46.45313,10.05936,-1.46866,-0.12589,0.31989,0.11572,-0.93915,,-0.15743,-0.08242,-0.40398,-0.89734,
46.46094,9.81903,-3.65829,-0.18692,0.31122,0.10858,-0.93567,,-0.15748,-0.08276,-0.40457,-0.89704,
46.46875,9.68552,-5.46265,-0.62180,0.31244,0.10553,-0.91870,,-0.15761,-0.08320,-0.40513,-0.89672,
46.47656,9.42612,-6.16837,-0.53024,0.30859,0.10596,-0.91583,,-0.15775,-0.08369,-0.40568,-0.89640,
46.48438,8.92258,-7.30515,-0.65613,0.28986,0.10333,-0.91748,,-0.15793,-0.08423,-0.40618,-0.89609,
46.49219,9.31549,-8.30078,-1.27792,0.29089,0.10321,-0.93353,,-0.15818,-0.08482,-0.40669,-0.89576,
46.50000,9.38797,-8.93021,-0.91171,0.29822,0.10431,-0.93811,,-0.15842,-0.08546,-0.40720,-0.89542,
46.50781,9.40704,-10.20813,-0.27847,0.31006,0.10175,-0.93921,,-0.15866,-0.08620,-0.40770,-0.89509,
46.51563,9.47189,-10.61249,0.13351,0.31763,0.10120,-0.95294,,-0.15888,-0.08697,-0.40819,-0.89475,
46.52344,9.62830,-10.59723,0.48447,0.32495,0.10248,-0.95178,,-0.15908,-0.08776,-0.40869,-0.89441,
46.53125,9.26971,-10.64301,0.96512,0.33215,0.10059,-0.94806,,-0.15925,-0.08855,-0.40917,-0.89408,
46.53906,8.53729,-11.28387,0.86594,0.31793,0.09357,-0.94177,,-0.15945,-0.08938,-0.40959,-0.89377,
46.54688,8.14438,-11.58905,0.73624,0.31989,0.09174,-0.94598,,-0.15967,-0.09021,-0.40998,-0.89347,
46.55469,7.56836,-9.89914,1.18256,0.33820,0.08569,-0.94708,,-0.15982,-0.09095,-0.41036,-0.89319,
46.56250,7.69806,-8.12912,1.23978,0.32776,0.08215,-0.94751,,-0.15992,-0.09159,-0.41076,-0.89293,
46.57031,7.85065,-6.17599,0.80490,0.32465,0.08972,-0.95502,,-0.15998,-0.09209,-0.41120,-0.89266,
46.57813,7.89642,-5.18799,0.80109,0.32581,0.09515,-0.95544,,-0.16002,-0.09254,-0.41164,-0.89240,
46.58594,7.69424,-3.50952,0.81635,0.33636,0.09686,-0.95020,,-0.16001,-0.09288,-0.41210,-0.89216,
46.59375,7.48062,-1.97983,0.80872,0.33496,0.08960,-0.94110,,-0.15996,-0.09312,-0.41256,-0.89193,
46.60156,7.47299,-2.49863,0.80490,0.32928,0.08820,-0.94067,,-0.15992,-0.09340,-0.41301,-0.89170,
46.60938,6.16074,-3.53241,0.38147,0.33276,0.08636,-0.93799,,-0.15995,-0.09371,-0.41337,-0.89149,
46.61719,6.03485,-2.76947,0.57220,0.33472,0.07385,-0.93555,,-0.15995,-0.09398,-0.41373,-0.89130,
46.62500,5.84030,-2.29263,0.28610,0.32953,0.07001,-0.93591,,-0.15995,-0.09421,-0.41409,-0.89111,
46.63281,6.28662,-1.23596,0.26321,0.31763,0.07916,-0.95813,,-0.15992,-0.09439,-0.41449,-0.89091,
46.64063,6.52313,0.06104,0.19836,0.31085,0.08276,-0.95789,,-0.15985,-0.09448,-0.41491,-0.89071,
46.64844,6.53839,0.20981,0.14496,0.31030,0.08142,-0.95477,,-0.15979,-0.09456,-0.41534,-0.89052,
46.65625,6.85501,-0.04578,0.19836,0.30798,0.07910,-0.95868,,-0.15972,-0.09466,-0.41578,-0.89031,
46.66406,6.74820,-1.20926,0.15640,0.30524,0.08447,-0.95642,,-0.15970,-0.09484,-0.41621,-0.89010,
46.67188,6.32095,-2.61307,0.20981,0.30652,0.08386,-0.95032,,-0.15971,-0.09509,-0.41659,-0.88989,
46.67969,6.09970,-4.25720,-0.03815,0.31775,0.07184,-0.94855,,-0.15978,-0.09543,-0.41695,-0.88967,
46.68750,6.04630,-4.57764,0.38147,0.32422,0.06409,-0.94226,,-0.15984,-0.09581,-0.41729,-0.88946,
46.69531,6.23322,-4.40979,0.37003,0.32275,0.06641,-0.94214,,-0.15989,-0.09617,-0.41765,-0.88924,
46.70313,6.12640,-3.63159,1.01852,0.32043,0.06964,-0.94232,,-0.15989,-0.09651,-0.41800,-0.88904,
46.71094,6.21033,-3.29590,0.93460,0.31592,0.06897,-0.93945,,-0.15987,-0.09682,-0.41836,-0.88884,
46.71875,6.17981,-3.13950,0.64850,0.31689,0.07269,-0.94574,,-0.15987,-0.09712,-0.41873,-0.88864,
46.72656,6.08063,-3.02124,0.89264,0.32129,0.07385,-0.95129,,-0.15986,-0.09742,-0.41909,-0.88844,
46.73438,6.36673,-3.48282,0.65613,0.31305,0.07300,-0.95679,,-0.15986,-0.09774,-0.41946,-0.88822,
46.74219,6.20270,-3.98636,-0.03815,0.31683,0.07086,-0.96149,,-0.15993,-0.09806,-0.41982,-0.88801,
46.75000,6.50787,-4.13895,0.03052,0.32025,0.06824,-0.96021,,-0.15999,-0.09841,-0.42020,-0.88778,
46.75781,6.03867,-4.19617,0.25558,0.30798,0.06757,-0.95105,,-0.16005,-0.09875,-0.42055,-0.88756,
46.76563,5.92422,-5.24902,-0.03052,0.31628,0.07117,-0.94629,,-0.16015,-0.09916,-0.42088,-0.88734,
46.77344,5.80597,-5.27573,0.02670,0.32764,0.07080,-0.94739,,-0.16025,-0.09956,-0.42120,-0.88713,
