Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 792

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
40.83594,1.41907,13.97705,-25.92087,-0.60284,0.83539,-0.01044,,0.26107,0.15280,-0.39538,-0.86728,
40.84375,1.39999,10.73456,-25.38681,-0.57104,0.84198,-0.01825,,0.25983,0.15417,-0.39502,-0.86757,
40.85156,1.67465,9.00269,-25.13123,-0.55145,0.84491,-0.04114,,0.25856,0.15543,-0.39471,-0.86787,
40.85938,1.93024,9.30786,-24.68109,-0.54736,0.83685,-0.04071,,0.25732,0.15670,-0.39441,-0.86814,
40.86719,1.92642,9.25446,-24.36066,-0.54584,0.83240,-0.04095,,0.25610,0.15796,-0.39411,-0.86841,
40.87500,2.07901,9.67407,-23.97919,-0.54095,0.83563,-0.04395,,0.25490,0.15924,-0.39382,-0.86866,
40.88281,1.66702,10.44464,-23.90671,-0.55963,0.83588,-0.04211,,0.25374,0.16055,-0.39349,-0.86891,
40.89063,1.34277,10.57816,-23.83423,-0.56726,0.83325,-0.04205,,0.25259,0.16187,-0.39314,-0.86916,
40.89844,1.40762,10.34164,-23.49854,-0.57074,0.82092,-0.03851,,0.25144,0.16316,-0.39280,-0.86941,
40.90625,1.45721,9.20105,-23.37646,-0.56732,0.81824,-0.04395,,0.25028,0.16438,-0.39248,-0.86966,
40.91406,1.68610,8.78906,-23.02933,-0.56482,0.82245,-0.05182,,0.24912,0.16557,-0.39218,-0.86990,
40.92188,2.28882,8.29697,-21.96503,-0.55365,0.81824,-0.04968,,0.24800,0.16671,-0.39194,-0.87011,
40.92969,2.39563,8.46863,-21.44241,-0.55212,0.81232,-0.04480,,0.24692,0.16785,-0.39171,-0.87030,
40.93750,2.36511,8.75854,-21.57211,-0.55847,0.81659,-0.05103,,0.24583,0.16900,-0.39147,-0.87049,
40.94531,2.18582,9.74274,-21.69037,-0.57776,0.82202,-0.05841,,0.24477,0.17022,-0.39120,-0.87067,
40.95313,2.33078,8.21686,-20.99991,-0.58905,0.80536,-0.05505,,0.24371,0.17133,-0.39097,-0.87086,
40.96094,2.53296,7.43866,-20.50018,-0.58917,0.79785,-0.04755,,0.24265,0.17239,-0.39077,-0.87104,
40.96875,3.23486,6.62613,-20.37048,-0.58813,0.80328,-0.05280,,0.24157,0.17340,-0.39063,-0.87120,
40.97656,3.41797,6.61087,-20.13779,-0.59088,0.80426,-0.05609,,0.24049,0.17441,-0.39049,-0.87135,
40.98438,3.63922,6.43921,-20.16830,-0.58990,0.79773,-0.05035,,0.23941,0.17541,-0.39038,-0.87150,
40.99219,3.54767,6.53839,-19.98520,-0.58313,0.78638,-0.04089,,0.23835,0.17641,-0.39026,-0.87165,
41.00000,2.87628,7.27463,-20.23315,-0.59222,0.79395,-0.04913,,0.23729,0.17745,-0.39008,-0.87180,
41.00781,2.80762,7.73239,-20.73288,-0.59467,0.79871,-0.04968,,0.23622,0.17853,-0.38988,-0.87196,
41.01563,2.62451,7.61414,-20.31326,-0.59521,0.79340,-0.04919,,0.23518,0.17959,-0.38968,-0.87212,
41.02344,2.53677,7.46155,-19.60373,-0.60419,0.79230,-0.04968,,0.23417,0.18062,-0.38948,-0.87226,
41.03125,2.85721,7.33948,-19.43970,-0.62244,0.79907,-0.06110,,0.23316,0.18164,-0.38931,-0.87240,
41.03906,2.67410,6.69098,-19.29474,-0.62500,0.79572,-0.06195,,0.23215,0.18262,-0.38913,-0.87254,
41.04688,2.68173,5.13458,-18.48602,-0.61414,0.77533,-0.05566,,0.23114,0.18348,-0.38899,-0.87269,
41.05469,2.44522,4.37164,-17.92526,-0.59808,0.77521,-0.05652,,0.23015,0.18428,-0.38886,-0.87285,
41.06250,2.32697,4.44794,-17.96341,-0.59882,0.78442,-0.06348,,0.22916,0.18508,-0.38871,-0.87300,
41.07031,1.77765,4.51279,-18.06641,-0.60980,0.78912,-0.07092,,0.22817,0.18588,-0.38853,-0.87317,
41.07813,1.88828,4.07791,-17.28058,-0.60352,0.77209,-0.06580,,0.22721,0.18664,-0.38838,-0.87333,
41.08594,1.89972,4.15802,-16.97159,-0.60114,0.76801,-0.06824,,0.22628,0.18739,-0.38822,-0.87348,
41.09375,1.75858,5.61905,-17.16232,-0.59485,0.77045,-0.07074,,0.22537,0.18823,-0.38803,-0.87362,
41.10156,1.98364,7.88879,-17.36450,-0.59784,0.77240,-0.07092,,0.22451,0.18921,-0.38782,-0.87372,
41.10938,1.86157,9.26590,-17.39502,-0.60364,0.77411,-0.06964,,0.22369,0.19027,-0.38758,-0.87381,
41.11719,1.98746,11.15036,-17.35306,-0.61481,0.77606,-0.07782,,0.22291,0.19145,-0.38731,-0.87387,
41.12500,2.27356,11.77597,-17.05551,-0.62097,0.76703,-0.08282,,0.22217,0.19266,-0.38706,-0.87391,
41.13281,2.38419,11.76834,-17.07458,-0.62036,0.76788,-0.09119,,0.22142,0.19387,-0.38681,-0.87394,
41.14063,2.76184,11.71875,-16.75797,-0.61981,0.76892,-0.10803,,0.22068,0.19508,-0.38659,-0.87395,
41.14844,3.37982,11.19614,-16.13617,-0.62531,0.76392,-0.10663,,0.21996,0.19625,-0.38642,-0.87395,
41.15625,3.95966,10.68878,-15.73944,-0.62146,0.76483,-0.11304,,0.21924,0.19738,-0.38630,-0.87393,
41.16406,4.68063,10.38361,-14.57596,-0.60498,0.76807,-0.11139,,0.21857,0.19848,-0.38624,-0.87387,
41.17188,4.64630,12.25281,-13.99612,-0.59998,0.76666,-0.10919,,0.21799,0.19967,-0.38616,-0.87378,
41.17969,4.69971,13.13400,-13.99994,-0.60333,0.76581,-0.10474,,0.21743,0.20091,-0.38606,-0.87368,
41.18750,4.65775,14.59503,-14.09149,-0.61548,0.76508,-0.11121,,0.21690,0.20225,-0.38594,-0.87356,
41.19531,4.28772,14.99557,-14.01901,-0.65204,0.75079,-0.10724,,0.21639,0.20360,-0.38580,-0.87343,
41.20313,4.21143,14.44626,-13.90457,-0.66125,0.74597,-0.10144,,0.21587,0.20491,-0.38565,-0.87332,
41.21094,4.68445,13.00049,-13.55362,-0.65112,0.74268,-0.10553,,0.21533,0.20613,-0.38556,-0.87320,
41.21875,5.40161,11.51657,-13.21030,-0.65009,0.75073,-0.11450,,0.21476,0.20727,-0.38554,-0.87308,
41.22656,5.69916,10.57434,-12.49695,-0.65228,0.74915,-0.10736,,0.21420,0.20834,-0.38556,-0.87296,
41.23438,5.79834,9.59778,-12.20322,-0.64600,0.74896,-0.11279,,0.21364,0.20934,-0.38561,-0.87284,
41.24219,5.69534,9.71222,-12.33292,-0.63507,0.75543,-0.11902,,0.21307,0.21035,-0.38564,-0.87272,
41.25000,5.82123,9.70459,-11.99722,-0.64746,0.74896,-0.10803,,0.21251,0.21135,-0.38569,-0.87259,
41.25781,5.83649,9.52530,-11.84082,-0.64948,0.74707,-0.10999,,0.21197,0.21234,-0.38574,-0.87246,
41.26563,5.32913,9.76563,-11.54327,-0.64264,0.74463,-0.11493,,0.21145,0.21332,-0.38576,-0.87234,
41.27344,5.34439,9.55582,-11.16180,-0.64905,0.74792,-0.12158,,0.21095,0.21429,-0.38579,-0.87221,
41.28125,5.12314,9.63593,-11.07407,-0.65643,0.74841,-0.12097,,0.21046,0.21525,-0.38581,-0.87208,
41.28906,4.90570,8.43811,-11.05499,-0.66162,0.74890,-0.12030,,0.20994,0.21614,-0.38583,-0.87198,
41.29688,4.87900,7.71332,-10.79178,-0.65729,0.74567,-0.12891,,0.20942,0.21697,-0.38586,-0.87188,
41.30469,4.80270,7.65991,-10.74982,-0.65094,0.73987,-0.12836,,0.20890,0.21781,-0.38589,-0.87179,
41.31250,4.58908,7.57599,-10.39886,-0.64978,0.73389,-0.12549,,0.20840,0.21862,-0.38591,-0.87169,
41.32031,4.90570,8.16727,-10.30350,-0.66095,0.75195,-0.13818,,0.20792,0.21947,-0.38595,-0.87158,
41.32813,4.78363,7.39288,-10.04410,-0.66962,0.75159,-0.13733,,0.20744,0.22027,-0.38599,-0.87147,
41.33594,4.88281,5.56183,-9.28879,-0.66437,0.73419,-0.13513,,0.20695,0.22094,-0.38607,-0.87138,
41.34375,4.81033,5.03540,-8.71277,-0.64941,0.72821,-0.13794,,0.20648,0.22156,-0.38617,-0.87129,
41.35156,4.83704,5.06592,-8.80432,-0.64551,0.73395,-0.14075,,0.20601,0.22218,-0.38627,-0.87120,
41.35938,4.46701,5.89371,-9.12857,-0.65039,0.73663,-0.13342,,0.20555,0.22286,-0.38632,-0.87111,
41.36719,4.13895,7.06863,-9.17435,-0.65070,0.73053,-0.13208,,0.20511,0.22360,-0.38634,-0.87102,
41.37500,4.45938,8.09479,-9.41849,-0.64777,0.73639,-0.13208,,0.20469,0.22442,-0.38636,-0.87090,
41.38281,4.47845,8.63647,-9.38797,-0.66656,0.74005,-0.15137,,0.20428,0.22527,-0.38638,-0.87077,
41.39063,4.26102,8.33130,-9.41467,-0.69727,0.72253,-0.13873,,0.20387,0.22609,-0.38638,-0.87065,
41.39844,4.03214,7.41577,-9.43756,-0.69678,0.72186,-0.13538,,0.20343,0.22687,-0.38638,-0.87055,
41.40625,3.98254,5.38635,-9.27734,-0.68854,0.73438,-0.14441,,0.20295,0.22751,-0.38641,-0.87048,
41.41406,3.98254,3.92532,-9.23538,-0.68176,0.73376,-0.14124,,0.20243,0.22807,-0.38647,-0.87043,
41.42188,4.12750,3.61633,-8.99124,-0.67511,0.71753,-0.12878,,0.20192,0.22860,-0.38653,-0.87038,
41.42969,4.30679,3.67737,-9.08661,-0.67328,0.71802,-0.12646,,0.20140,0.22914,-0.38661,-0.87033,
41.43750,4.43268,3.75748,-9.39560,-0.68182,0.73376,-0.14722,,0.20086,0.22970,-0.38669,-0.87027,
41.44531,4.11224,2.68173,-9.38797,-0.69800,0.72894,-0.14899,,0.20030,0.23019,-0.38676,-0.87024,
41.45313,4.08173,1.70135,-9.09424,-0.69574,0.72241,-0.14423,,0.19973,0.23061,-0.38685,-0.87022,
41.46094,4.22668,0.32806,-8.43811,-0.67792,0.72406,-0.14172,,0.19916,0.23093,-0.38697,-0.87021,
41.46875,4.25339,0.00381,-8.78143,-0.67096,0.73413,-0.13855,,0.19856,0.23125,-0.38710,-0.87020,
41.47656,4.29535,-0.44250,-9.04465,-0.67316,0.73444,-0.14026,,0.19794,0.23154,-0.38723,-0.87021,
41.48438,3.70789,-0.97656,-8.61740,-0.66675,0.72382,-0.13635,,0.19733,0.23179,-0.38734,-0.87023,
41.49219,3.74603,-1.60217,-7.56073,-0.64313,0.72839,-0.14050,,0.19677,0.23197,-0.38748,-0.87025,
41.50000,3.42941,-1.86539,-7.36237,-0.63379,0.73376,-0.14655,,0.19622,0.23212,-0.38760,-0.87028,
41.50781,3.04794,-1.21689,-7.04193,-0.61682,0.72784,-0.14471,,0.19572,0.23230,-0.38770,-0.87030,
41.51563,2.78473,0.25177,-5.90515,-0.60468,0.71997,-0.14728,,0.19532,0.23253,-0.38778,-0.87029,
41.52344,2.76947,1.11771,-5.46646,-0.60571,0.72198,-0.15283,,0.19497,0.23280,-0.38786,-0.87026,
41.53125,3.05939,2.91061,-5.04684,-0.61841,0.71942,-0.15198,,0.19469,0.23317,-0.38793,-0.87019,
41.53906,2.62833,3.84903,-4.61197,-0.62762,0.71136,-0.15118,,0.19447,0.23358,-0.38798,-0.87011,
41.54688,2.44141,4.18091,-4.14658,-0.63202,0.70862,-0.15314,,0.19429,0.23399,-0.38801,-0.87003,
41.55469,2.01797,4.36401,-3.86047,-0.65039,0.70282,-0.15967,,0.19413,0.23440,-0.38803,-0.86995,
41.56250,1.87683,3.42560,-3.95584,-0.66455,0.70679,-0.15955,,0.19395,0.23476,-0.38804,-0.86988,
41.57031,1.99127,2.25449,-3.31116,-0.65955,0.70465,-0.15649,,0.19377,0.23503,-0.38809,-0.86983,
41.57813,2.08282,1.11771,-2.68555,-0.65094,0.70496,-0.15637,,0.19360,0.23522,-0.38817,-0.86978,
41.58594,1.91879,0.86594,-2.53296,-0.65845,0.71875,-0.16528,,0.19343,0.23539,-0.38824,-0.86974,
41.59375,1.88065,0.96512,-2.03705,-0.66919,0.71582,-0.16248,,0.19329,0.23555,-0.38832,-0.86969,
41.60156,1.78909,0.72479,-1.54877,-0.67340,0.71350,-0.16241,,0.19318,0.23568,-0.38840,-0.86964,
41.60938,1.77765,-0.93842,-1.08337,-0.68201,0.71832,-0.16681,,0.19305,0.23570,-0.38852,-0.86961,
41.61719,1.59836,-2.10190,-0.96893,-0.68073,0.71747,-0.16431,,0.19291,0.23565,-0.38864,-0.86961,
41.62500,1.67847,-2.25830,-0.90408,-0.68317,0.71686,-0.16418,,0.19275,0.23559,-0.38876,-0.86960,
41.63281,1.35422,-3.09372,-1.05286,-0.69647,0.71667,-0.16748,,0.19258,0.23548,-0.38888,-0.86962,
41.64063,1.02997,-3.66592,-1.14822,-0.69440,0.71497,-0.15936,,0.19239,0.23533,-0.38898,-0.86966,
41.64844,0.96893,-4.10461,-1.18637,-0.69202,0.71655,-0.16882,,0.19218,0.23515,-0.38909,-0.86970,
41.65625,0.85831,-4.10080,-0.95367,-0.68408,0.72363,-0.17896,,0.19199,0.23497,-0.38919,-0.86975,
41.66406,0.98801,-4.32587,-0.84305,-0.67914,0.71722,-0.18353,,0.19180,0.23478,-0.38930,-0.86979,
41.67188,1.13678,-4.26102,-0.99182,-0.68036,0.71497,-0.18451,,0.19160,0.23459,-0.38942,-0.86983,
41.67969,1.06049,-3.49426,-1.60980,-0.69189,0.71875,-0.18842,,0.19139,0.23446,-0.38952,-0.86987,
41.68750,1.04904,-3.68500,-1.86157,-0.69165,0.71466,-0.18665,,0.19115,0.23434,-0.38961,-0.86991,
41.69531,1.03760,-3.83377,-1.98364,-0.68829,0.71503,-0.18707,,0.19090,0.23420,-0.38971,-0.86996,
41.70313,0.69046,-3.46375,-2.12479,-0.68042,0.71722,-0.18451,,0.19066,0.23408,-0.38977,-0.87002,
41.71094,0.81253,-2.33459,-2.06757,-0.68073,0.71991,-0.19403,,0.19046,0.23404,-0.38983,-0.87005,
41.71875,0.97275,-2.06375,-2.21252,-0.67987,0.72101,-0.19812,,0.19025,0.23401,-0.38989,-0.87007,
41.72656,1.36566,-2.06757,-2.50244,-0.68860,0.71698,-0.18451,,0.19001,0.23400,-0.38997,-0.87009,
41.73438,1.66321,-2.49481,-2.71988,-0.69269,0.72015,-0.17914,,0.18975,0.23397,-0.39007,-0.87011,
41.74219,1.80435,-2.91443,-2.83051,-0.68518,0.72168,-0.17767,,0.18946,0.23392,-0.39019,-0.87014,
41.75000,1.60599,-3.75366,-2.49863,-0.67377,0.71704,-0.17505,,0.18918,0.23381,-0.39030,-0.87018,
41.75781,1.36948,-2.91061,-2.36130,-0.67981,0.71655,-0.17242,,0.18893,0.23374,-0.39040,-0.87021,
41.76563,1.05667,-2.83051,-2.57874,-0.68317,0.72021,-0.17200,,0.18867,0.23368,-0.39047,-0.87025,
41.77344,0.98419,-3.43323,-2.55966,-0.68536,0.71869,-0.17346,,0.18840,0.23359,-0.39054,-0.87030,
41.78125,1.12152,-4.15421,-2.28500,-0.67651,0.71094,-0.17242,,0.18813,0.23344,-0.39064,-0.87035,
41.78906,1.53732,-4.55856,-2.69318,-0.66846,0.71106,-0.18176,,0.18781,0.23329,-0.39076,-0.87041,
41.79688,1.67465,-4.37927,-2.72751,-0.66547,0.71088,-0.18439,,0.18750,0.23314,-0.39088,-0.87046,
41.80469,1.56403,-3.18146,-2.48718,-0.65558,0.70764,-0.18494,,0.18723,0.23307,-0.39099,-0.87049,
41.81250,1.46103,-2.39563,-2.62451,-0.65277,0.71619,-0.19214,,0.18698,0.23304,-0.39108,-0.87051,
41.82031,1.42288,-2.14005,-2.54440,-0.65607,0.71875,-0.18994,,0.18674,0.23302,-0.39117,-0.87053,
41.82813,1.80054,-1.56021,-2.18964,-0.66333,0.72003,-0.18695,,0.18653,0.23303,-0.39127,-0.87052,
41.83594,2.05231,-1.84631,-1.64413,-0.67352,0.72375,-0.17511,,0.18634,0.23302,-0.39140,-0.87051,
41.84375,1.89590,-2.45285,-1.66702,-0.67767,0.72314,-0.17365,,0.18614,0.23297,-0.39153,-0.87051,
41.85156,1.59073,-2.73132,-1.56021,-0.68616,0.71948,-0.16852,,0.18594,0.23289,-0.39165,-0.87052,
41.85938,1.27029,-3.20053,-1.65558,-0.68799,0.71429,-0.15948,,0.18572,0.23279,-0.39175,-0.87054,
41.86719,1.30463,-3.39508,-1.80435,-0.68793,0.71606,-0.16309,,0.18549,0.23268,-0.39186,-0.87057,
41.87500,0.89645,-3.60489,-2.18201,-0.67664,0.72076,-0.16687,,0.18524,0.23256,-0.39194,-0.87063,
41.88281,1.22452,-3.62778,-2.04468,-0.67273,0.71613,-0.17529,,0.18500,0.23244,-0.39203,-0.87067,
41.89063,1.17874,-3.47137,-1.91498,-0.67841,0.71191,-0.17853,,0.18476,0.23232,-0.39213,-0.87070,
41.89844,1.30081,-3.19290,-1.72043,-0.67883,0.71539,-0.17474,,0.18454,0.23222,-0.39223,-0.87073,
41.90625,1.30081,-3.91388,-1.25885,-0.67749,0.72388,-0.17889,,0.18433,0.23206,-0.39235,-0.87076,
41.91406,0.94986,-4.17328,-1.28937,-0.67590,0.72327,-0.17621,,0.18412,0.23189,-0.39246,-0.87081,
41.92188,0.90408,-4.36783,-1.39236,-0.66998,0.71619,-0.17786,,0.18390,0.23170,-0.39255,-0.87086,
41.92969,0.93842,-3.57437,-1.34277,-0.66992,0.71521,-0.18219,,0.18370,0.23156,-0.39265,-0.87090,
41.93750,1.24359,-3.27682,-1.41144,-0.67084,0.71191,-0.18005,,0.18349,0.23144,-0.39275,-0.87092,
41.94531,1.33133,-3.28827,-1.52969,-0.67926,0.70764,-0.17749,,0.18328,0.23133,-0.39286,-0.87095,
41.95313,1.36566,-3.13568,-2.05994,-0.68585,0.71344,-0.17456,,0.18305,0.23124,-0.39296,-0.87098,
41.96094,1.20544,-3.11661,-2.09045,-0.69049,0.71857,-0.17108,,0.18281,0.23115,-0.39305,-0.87101,
41.96875,1.17111,-3.37219,-2.05994,-0.68945,0.71735,-0.16962,,0.18257,0.23105,-0.39315,-0.87105,
41.97656,0.72479,-3.89099,-2.09045,-0.68274,0.71869,-0.17731,,0.18232,0.23091,-0.39322,-0.87110,
41.98438,0.44632,-3.40652,-2.12860,-0.67926,0.72888,-0.18488,,0.18208,0.23079,-0.39327,-0.87116,
41.99219,0.46539,-3.30353,-2.05994,-0.68158,0.72626,-0.18433,,0.18186,0.23068,-0.39331,-0.87122,
42.00000,0.86212,-3.83377,-1.92261,-0.68005,0.71613,-0.18530,,0.18161,0.23054,-0.39340,-0.87127,
42.00781,1.19019,-4.37927,-1.86539,-0.67126,0.71527,-0.18506,,0.18136,0.23037,-0.39351,-0.87132,
42.01563,1.12534,-4.35257,-1.68610,-0.66656,0.71454,-0.18372,,0.18111,0.23020,-0.39361,-0.87136,
42.02344,0.83160,-3.82233,-1.49155,-0.66772,0.71448,-0.18042,,0.18090,0.23004,-0.39370,-0.87141,
42.03125,0.71335,-3.37219,-1.85394,-0.67694,0.71136,-0.18243,,0.18068,0.22993,-0.39377,-0.87146,
42.03906,0.67139,-3.09753,-2.20871,-0.67889,0.71277,-0.18103,,0.18044,0.22984,-0.39382,-0.87150,
42.04688,0.41962,-3.05939,-2.23541,-0.68298,0.71460,-0.17810,,0.18021,0.22974,-0.39387,-0.87156,
42.05469,0.10681,-3.68500,-2.49100,-0.68689,0.72168,-0.18042,,0.17995,0.22962,-0.39389,-0.87163,
42.06250,0.22125,-4.09698,-2.54822,-0.69476,0.72443,-0.18170,,0.17968,0.22947,-0.39393,-0.87171,
42.07031,-0.08011,-5.34439,-2.46429,-0.71143,0.72064,-0.17157,,0.17938,0.22925,-0.39396,-0.87182,
42.07813,-0.38147,-6.84738,-2.61688,-0.69708,0.72357,-0.18243,,0.17903,0.22893,-0.39400,-0.87195,
42.08594,-0.19455,-7.33566,-2.40326,-0.68585,0.72540,-0.18970,,0.17869,0.22858,-0.39405,-0.87209,
42.09375,-0.13733,-7.81250,-1.93405,-0.67706,0.71466,-0.19189,,0.17836,0.22819,-0.39412,-0.87223,
42.10156,-0.34714,-7.77817,-1.89972,-0.69574,0.70801,-0.18414,,0.17803,0.22780,-0.39418,-0.87237,
42.10938,-0.19836,-7.92694,-2.10571,-0.69922,0.71301,-0.18561,,0.17768,0.22741,-0.39424,-0.87252,
42.11719,0.18311,-8.98361,-2.22778,-0.68903,0.71265,-0.18799,,0.17730,0.22696,-0.39434,-0.87267,
42.12500,0.53787,-9.74655,-1.90353,-0.66827,0.70819,-0.18024,,0.17690,0.22647,-0.39447,-0.87282,
42.13281,0.62561,-9.67407,-1.87683,-0.65839,0.70966,-0.18085,,0.17651,0.22597,-0.39461,-0.87296,
42.14063,0.86594,-7.71713,-2.18201,-0.65210,0.72192,-0.17993,,0.17615,0.22561,-0.39474,-0.87307,
42.14844,0.95749,-6.56128,-2.13242,-0.65283,0.72046,-0.18701,,0.17582,0.22531,-0.39485,-0.87316,
42.15625,0.86975,-5.16510,-1.64795,-0.64410,0.71179,-0.19153,,0.17556,0.22508,-0.39496,-0.87323,
42.16406,0.85068,-4.48227,-1.46103,-0.64752,0.70941,-0.19141,,0.17533,0.22489,-0.39505,-0.87328,
42.17188,1.36948,-3.65448,-2.02942,-0.65747,0.71252,-0.19934,,0.17508,0.22477,-0.39516,-0.87331,
42.17969,1.39236,-3.84903,-2.08664,-0.67279,0.71051,-0.19421,,0.17482,0.22463,-0.39527,-0.87335,
42.18750,1.29700,-4.15802,-1.73950,-0.67944,0.70502,-0.19586,,0.17458,0.22447,-0.39539,-0.87339,
42.19531,1.31607,-4.69971,-1.41144,-0.67731,0.70038,-0.18964,,0.17434,0.22427,-0.39551,-0.87343,
42.20313,1.22833,-4.67682,-1.99890,-0.67731,0.70654,-0.17798,,0.17406,0.22409,-0.39562,-0.87348,
42.21094,1.10626,-4.61960,-2.31552,-0.68048,0.71173,-0.17590,,0.17377,0.22391,-0.39572,-0.87354,
42.21875,1.31607,-4.47464,-2.42233,-0.67993,0.71893,-0.18347,,0.17348,0.22375,-0.39583,-0.87359,
42.22656,1.13297,-4.44031,-2.14767,-0.66803,0.71515,-0.18274,,0.17320,0.22358,-0.39593,-0.87364,
42.23438,1.26266,-4.81796,-1.99127,-0.66516,0.71698,-0.18939,,0.17293,0.22339,-0.39605,-0.87369,
42.24219,1.24359,-4.13132,-1.68991,-0.66321,0.71826,-0.19257,,0.17269,0.22323,-0.39616,-0.87373,
42.25000,1.27411,-3.73077,-1.50299,-0.65967,0.72125,-0.19330,,0.17247,0.22309,-0.39627,-0.87376,
42.25781,1.16730,-3.60107,-1.50299,-0.65887,0.72186,-0.19263,,0.17225,0.22295,-0.39637,-0.87379,
42.26563,1.09482,-3.05176,-1.23978,-0.66602,0.71576,-0.18561,,0.17207,0.22284,-0.39647,-0.87381,
42.27344,1.16348,-2.46048,-1.77765,-0.67786,0.71924,-0.17889,,0.17187,0.22278,-0.39655,-0.87383,
42.28125,1.23596,-2.41852,-1.93024,-0.68329,0.72266,-0.18262,,0.17166,0.22273,-0.39664,-0.87384,
42.28906,1.53732,-3.00217,-1.53351,-0.68475,0.71521,-0.18622,,0.17145,0.22263,-0.39676,-0.87385,
42.29688,1.33896,-3.74985,-1.37329,-0.68073,0.70947,-0.18195,,0.17124,0.22249,-0.39687,-0.87388,
42.30469,1.35040,-3.94058,-1.40381,-0.67737,0.71173,-0.18347,,0.17102,0.22233,-0.39699,-0.87391,
42.31250,1.08719,-3.63922,-1.47629,-0.67578,0.71881,-0.18829,,0.17081,0.22219,-0.39709,-0.87394,
42.32031,0.68283,-3.00217,-1.41907,-0.68262,0.71497,-0.18921,,0.17062,0.22209,-0.39716,-0.87398,
42.32813,1.01852,-3.46756,-1.56021,-0.69611,0.71112,-0.18530,,0.17041,0.22196,-0.39725,-0.87401,
42.33594,1.27411,-4.27246,-1.58310,-0.69617,0.71307,-0.18713,,0.17017,0.22179,-0.39736,-0.87405,
42.34375,1.35803,-5.61142,-1.43433,-0.68341,0.71118,-0.18231,,0.16990,0.22153,-0.39750,-0.87410,
42.35156,1.64413,-6.16837,-1.36566,-0.67041,0.70990,-0.18359,,0.16962,0.22125,-0.39766,-0.87415,
42.35938,1.61362,-5.97000,-1.44958,-0.67084,0.71490,-0.18610,,0.16934,0.22097,-0.39782,-0.87421,
42.36719,1.23596,-5.17273,-1.76239,-0.68695,0.72076,-0.17950,,0.16906,0.22075,-0.39794,-0.87426,
42.37500,0.85068,-5.48553,-2.06375,-0.68762,0.71234,-0.18085,,0.16877,0.22052,-0.39804,-0.87433,
42.38281,1.15204,-5.55801,-2.22015,-0.68213,0.71106,-0.18628,,0.16846,0.22028,-0.39815,-0.87440,
42.39063,1.35803,-5.84412,-2.41852,-0.68878,0.71167,-0.19659,,0.16812,0.22004,-0.39827,-0.87447,
42.39844,1.48392,-6.03485,-2.17819,-0.69159,0.70575,-0.18903,,0.16780,0.21978,-0.39841,-0.87453,
42.40625,1.57547,-6.36292,-2.07520,-0.68695,0.70239,-0.18732,,0.16747,0.21950,-0.39856,-0.87460,
42.41406,1.79672,-6.01196,-2.31552,-0.66888,0.71674,-0.18799,,0.16713,0.21925,-0.39872,-0.87465,
42.42188,1.67084,-4.26102,-2.67792,-0.66376,0.72485,-0.18793,,0.16682,0.21912,-0.39884,-0.87469,
42.42969,1.55640,-3.46756,-2.71225,-0.66357,0.72284,-0.18231,,0.16653,0.21903,-0.39895,-0.87472,
42.43750,1.49155,-2.25067,-2.51007,-0.67285,0.71771,-0.17889,,0.16629,0.21900,-0.39904,-0.87473,
42.44531,1.37711,-2.32697,-2.39563,-0.68524,0.72198,-0.18768,,0.16605,0.21897,-0.39912,-0.87475,
42.45313,1.41907,-2.91443,-2.38419,-0.68115,0.72040,-0.18646,,0.16580,0.21890,-0.39922,-0.87477,
42.46094,1.32751,-3.99017,-2.16293,-0.66766,0.70941,-0.18451,,0.16553,0.21876,-0.39932,-0.87480,
42.46875,1.52588,-4.42505,-1.70135,-0.66669,0.71021,-0.18964,,0.16528,0.21858,-0.39945,-0.87484,
42.47656,1.52588,-4.04358,-2.00653,-0.66302,0.71411,-0.18964,,0.16501,0.21844,-0.39957,-0.87487,
42.48438,1.54877,-3.57056,-2.00653,-0.66168,0.71948,-0.18286,,0.16476,0.21832,-0.39969,-0.87489,
42.49219,1.47629,-3.43704,-1.21307,-0.66266,0.71332,-0.17432,,0.16457,0.21819,-0.39981,-0.87490,
42.50000,1.35422,-3.31497,-1.09100,-0.66168,0.71393,-0.17334,,0.16438,0.21806,-0.39993,-0.87492,
42.50781,1.14822,-2.96021,-1.50681,-0.66901,0.71637,-0.17578,,0.16418,0.21797,-0.40002,-0.87494,
42.51563,0.76675,-3.25775,-1.65558,-0.67255,0.71942,-0.17975,,0.16398,0.21785,-0.40009,-0.87497,
42.52344,0.50735,-3.17001,-1.51062,-0.67590,0.71808,-0.18475,,0.16378,0.21773,-0.40015,-0.87501,
42.53125,0.64087,-3.58963,-1.76239,-0.67975,0.71875,-0.19043,,0.16356,0.21760,-0.40022,-0.87506,
42.53906,0.65613,-4.61578,-1.60980,-0.68695,0.71057,-0.19104,,0.16332,0.21740,-0.40030,-0.87512,
42.54688,0.56458,-5.68008,-1.19400,-0.67688,0.71136,-0.18829,,0.16307,0.21712,-0.40039,-0.87519,
42.55469,0.72479,-5.77164,-1.20926,-0.67511,0.71570,-0.18829,,0.16282,0.21685,-0.40049,-0.87526,
42.56250,0.76675,-5.35965,-1.64795,-0.66943,0.72412,-0.18506,,0.16256,0.21660,-0.40059,-0.87532,
