Gait Up - Physilog data export
Created on: 0000-00-00 02:22:05
Total data points: 4912

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
9.13281,11.58905,-4.25720,2.51770,0.35870,0.06378,-0.93646,,0.01746,0.93892,-0.30695,-0.15462,
9.14063,11.65771,-4.39072,2.47192,0.35663,0.06567,-0.93542,,0.01665,0.93884,-0.30723,-0.15465,
9.14844,11.06644,-4.47845,2.13242,0.35620,0.06146,-0.93329,,0.01587,0.93876,-0.30749,-0.15470,
9.15625,10.86426,-4.64249,1.80435,0.35419,0.05627,-0.93835,,0.01510,0.93868,-0.30773,-0.15476,
9.16406,10.70023,-4.53186,1.74713,0.35486,0.05652,-0.93988,,0.01434,0.93861,-0.30796,-0.15482,
9.17188,10.63156,-4.01688,1.59454,0.35706,0.05579,-0.94141,,0.01359,0.93854,-0.30818,-0.15485,
9.17969,10.68115,-3.60870,1.43433,0.35150,0.05664,-0.94006,,0.01285,0.93849,-0.30838,-0.15485,
9.18750,10.74219,-3.86047,1.23978,0.34802,0.05853,-0.94086,,0.01209,0.93843,-0.30858,-0.15486,
9.19531,10.34927,-4.42505,1.08337,0.35114,0.06000,-0.94373,,0.01135,0.93837,-0.30876,-0.15492,
9.20313,10.03647,-4.73404,1.36185,0.36865,0.05493,-0.94592,,0.01062,0.93830,-0.30896,-0.15501,
9.21094,9.94492,-4.96292,1.68991,0.37585,0.04999,-0.94427,,0.00990,0.93822,-0.30918,-0.15511,
9.21875,9.78470,-4.92859,2.26212,0.37018,0.04425,-0.94495,,0.00920,0.93812,-0.30943,-0.15521,
9.22656,9.83810,-4.64249,2.71225,0.36206,0.03833,-0.94525,,0.00850,0.93803,-0.30971,-0.15529,
9.23438,9.93729,-4.58908,2.59399,0.36237,0.03711,-0.94354,,0.00780,0.93793,-0.30999,-0.15537,
9.24219,9.60541,-4.58145,2.55585,0.36475,0.03400,-0.93811,,0.00711,0.93783,-0.31025,-0.15545,
9.25000,9.63211,-4.58527,2.25067,0.35974,0.03723,-0.94269,,0.00642,0.93774,-0.31050,-0.15554,
9.25781,9.89532,-4.26483,2.13623,0.36334,0.03802,-0.94116,,0.00573,0.93765,-0.31075,-0.15559,
9.26563,9.80759,-4.07791,2.07138,0.36511,0.03430,-0.93884,,0.00504,0.93757,-0.31098,-0.15564,
9.27344,10.13565,-3.73077,1.86920,0.35889,0.03143,-0.94037,,0.00433,0.93750,-0.31121,-0.15566,
9.28125,10.31876,-3.43323,1.54877,0.35034,0.03491,-0.93903,,0.00361,0.93743,-0.31142,-0.15565,
9.28906,10.40649,-3.48282,1.42288,0.35199,0.03558,-0.93542,,0.00289,0.93737,-0.31162,-0.15565,
9.29688,10.25009,-4.06265,1.01471,0.34924,0.03241,-0.93134,,0.00216,0.93730,-0.31180,-0.15569,
9.30469,10.08606,-4.66919,0.72861,0.35297,0.03418,-0.93445,,0.00143,0.93724,-0.31195,-0.15577,
9.31250,9.89532,-4.76074,0.80109,0.35480,0.03430,-0.93646,,0.00070,0.93717,-0.31211,-0.15585,
9.32031,9.88007,-5.19943,1.07956,0.36249,0.03296,-0.93811,,-0.00003,0.93710,-0.31229,-0.15597,
9.32813,9.77325,-5.36346,1.36566,0.36243,0.03149,-0.93683,,-0.00075,0.93701,-0.31248,-0.15610,
9.33594,9.60541,-5.53894,1.52206,0.36566,0.02881,-0.94202,,-0.00146,0.93692,-0.31268,-0.15624,
9.34375,9.68933,-5.35202,2.02560,0.37000,0.02820,-0.94238,,-0.00217,0.93682,-0.31291,-0.15637,
9.35156,9.57870,-5.53894,2.32315,0.36963,0.02466,-0.93530,,-0.00288,0.93671,-0.31316,-0.15652,
9.35938,9.38034,-5.40543,2.41852,0.36670,0.02142,-0.93274,,-0.00356,0.93660,-0.31341,-0.15666,
9.36719,9.24301,-5.10025,2.30789,0.35840,0.01740,-0.93402,,-0.00424,0.93649,-0.31366,-0.15678,
9.37500,9.37271,-4.79126,1.88446,0.34137,0.01904,-0.92719,,-0.00492,0.93640,-0.31388,-0.15688,
9.38281,9.32312,-4.99725,1.37711,0.33466,0.01990,-0.92377,,-0.00560,0.93631,-0.31406,-0.15700,
9.39063,9.09424,-5.78690,0.38910,0.33563,0.02313,-0.92432,,-0.00630,0.93624,-0.31418,-0.15717,
9.39844,8.95309,-6.36292,-0.04578,0.35120,0.02484,-0.93109,,-0.00701,0.93617,-0.31428,-0.15738,
9.40625,8.98743,-6.51932,0.08011,0.36340,0.02350,-0.93433,,-0.00772,0.93609,-0.31437,-0.15760,
9.41406,9.09424,-5.87845,0.65613,0.37646,0.01477,-0.93201,,-0.00842,0.93601,-0.31451,-0.15777,
9.42188,9.04083,-4.61960,1.32370,0.37006,0.00885,-0.93793,,-0.00908,0.93593,-0.31469,-0.15787,
9.42969,9.05228,-3.92532,1.68610,0.35938,0.00867,-0.94055,,-0.00972,0.93585,-0.31489,-0.15792,
9.43750,8.77762,-4.10461,1.66702,0.35889,0.00903,-0.92859,,-0.01035,0.93576,-0.31509,-0.15799,
9.44531,8.22067,-4.90952,1.15967,0.36078,0.00671,-0.92273,,-0.01097,0.93568,-0.31525,-0.15812,
9.45313,7.42340,-5.22614,0.96893,0.35590,0.01019,-0.92163,,-0.01154,0.93560,-0.31539,-0.15829,
9.46094,7.25174,-5.40161,0.80490,0.35736,0.01343,-0.92017,,-0.01211,0.93552,-0.31551,-0.15848,
9.46875,6.99615,-5.22995,0.57983,0.36151,0.00989,-0.92603,,-0.01266,0.93544,-0.31562,-0.15865,
9.47656,7.00378,-4.50897,0.40054,0.35480,0.00305,-0.93115,,-0.01320,0.93538,-0.31572,-0.15879,
9.48438,7.18689,-4.15039,0.16785,0.35223,0.00360,-0.93262,,-0.01374,0.93532,-0.31581,-0.15889,
9.49219,7.14874,-4.18854,0.01526,0.35541,0.00067,-0.93634,,-0.01429,0.93527,-0.31588,-0.15900,
9.50000,7.09915,-4.18091,-0.09537,0.35980,-0.00500,-0.93420,,-0.01483,0.93522,-0.31595,-0.15911,
9.50781,7.06482,-4.22287,-0.11063,0.35822,-0.00537,-0.93445,,-0.01537,0.93517,-0.31601,-0.15922,
9.51563,6.91986,-4.06265,0.02670,0.35168,-0.00128,-0.93042,,-0.01590,0.93512,-0.31609,-0.15932,
9.52344,6.50406,-4.47845,-0.23651,0.35419,0.00110,-0.92700,,-0.01641,0.93507,-0.31614,-0.15946,
9.53125,6.35147,-4.52042,-0.36240,0.35394,0.00037,-0.92731,,-0.01692,0.93502,-0.31618,-0.15961,
9.53906,6.18362,-4.39453,-0.71716,0.34711,0.00507,-0.93262,,-0.01741,0.93498,-0.31620,-0.15975,
9.54688,6.19507,-4.79126,-0.94223,0.35730,0.00110,-0.93634,,-0.01792,0.93495,-0.31620,-0.15992,
9.55469,6.14929,-4.68445,-0.89264,0.36206,-0.00208,-0.93677,,-0.01842,0.93491,-0.31620,-0.16008,
9.56250,5.97000,-4.60815,-0.52261,0.35706,-0.00586,-0.93689,,-0.01891,0.93486,-0.31623,-0.16023,
9.57031,5.77545,-4.90570,-0.39291,0.34735,-0.00171,-0.93127,,-0.01938,0.93481,-0.31626,-0.16042,
9.57813,5.55801,-5.58472,-0.49973,0.35034,-0.00317,-0.93188,,-0.01986,0.93475,-0.31628,-0.16065,
9.58594,5.14984,-6.25610,-0.38910,0.36108,-0.00916,-0.93127,,-0.02033,0.93469,-0.31631,-0.16093,
9.59375,4.80652,-6.25610,-0.31281,0.35431,-0.00543,-0.93091,,-0.02077,0.93462,-0.31633,-0.16122,
9.60156,4.77982,-6.16837,-0.41580,0.35236,-0.00262,-0.93341,,-0.02121,0.93455,-0.31635,-0.16150,
9.60938,5.03922,-6.07300,-0.53787,0.35852,-0.00507,-0.93756,,-0.02167,0.93449,-0.31636,-0.16177,
9.61719,5.08881,-5.80597,-0.49973,0.36530,-0.01196,-0.93439,,-0.02212,0.93443,-0.31638,-0.16203,
9.62500,5.03922,-5.68008,-0.53787,0.36035,-0.01251,-0.93335,,-0.02257,0.93437,-0.31639,-0.16228,
9.63281,5.11932,-5.64194,-0.62561,0.35950,-0.01276,-0.93286,,-0.02302,0.93432,-0.31640,-0.16252,
9.64063,4.70734,-5.71823,-0.62943,0.36444,-0.01746,-0.93079,,-0.02345,0.93426,-0.31640,-0.16277,
9.64844,4.40216,-5.96619,-0.85449,0.36163,-0.01849,-0.93323,,-0.02387,0.93421,-0.31639,-0.16305,
9.65625,4.33350,-5.87463,-0.93842,0.35895,-0.01611,-0.93140,,-0.02428,0.93416,-0.31637,-0.16333,
9.66406,4.15802,-6.08826,-1.21307,0.36194,-0.01190,-0.93146,,-0.02469,0.93411,-0.31633,-0.16362,
9.67188,4.13513,-5.58472,-1.30081,0.36884,-0.01587,-0.93451,,-0.02509,0.93407,-0.31628,-0.16388,
9.67969,4.29535,-5.00107,-1.40381,0.36542,-0.01672,-0.93695,,-0.02548,0.93404,-0.31623,-0.16409,
9.68750,4.79126,-4.18091,-1.72043,0.35443,-0.01099,-0.93835,,-0.02590,0.93402,-0.31617,-0.16425,
9.69531,4.69208,-4.67682,-2.25067,0.35840,-0.01416,-0.93378,,-0.02632,0.93401,-0.31607,-0.16444,
9.70313,4.57764,-4.76074,-2.41089,0.36346,-0.01770,-0.93134,,-0.02674,0.93400,-0.31596,-0.16463,
9.71094,4.09317,-5.10406,-2.17438,0.36548,-0.01984,-0.92816,,-0.02713,0.93398,-0.31586,-0.16486,
9.71875,3.85666,-5.20325,-2.11716,0.36230,-0.01703,-0.92517,,-0.02751,0.93396,-0.31576,-0.16510,
9.72656,3.63541,-5.02777,-1.94550,0.36273,-0.01691,-0.92505,,-0.02788,0.93394,-0.31566,-0.16533,
9.73438,3.41415,-4.66919,-1.69754,0.35803,-0.01685,-0.93237,,-0.02821,0.93392,-0.31559,-0.16555,
9.74219,3.68881,-4.92477,-1.92261,0.35669,-0.01440,-0.93414,,-0.02857,0.93390,-0.31550,-0.16577,
9.75000,3.82614,-4.94766,-1.84250,0.36053,-0.01709,-0.93457,,-0.02894,0.93388,-0.31541,-0.16599,
9.75781,3.81851,-5.03922,-1.74713,0.36005,-0.01782,-0.93298,,-0.02931,0.93385,-0.31534,-0.16622,
9.76563,3.83377,-5.57709,-1.78909,0.35657,-0.01648,-0.93188,,-0.02969,0.93382,-0.31525,-0.16649,
9.77344,3.62778,-5.94330,-1.92261,0.36066,-0.01807,-0.93036,,-0.03007,0.93378,-0.31516,-0.16678,
9.78125,3.20053,-6.50787,-1.81198,0.36566,-0.02527,-0.92609,,-0.03044,0.93374,-0.31507,-0.16712,
9.78906,2.82669,-6.40488,-1.68228,0.36438,-0.02466,-0.92682,,-0.03077,0.93370,-0.31498,-0.16745,
9.79688,2.58636,-6.32477,-1.27411,0.36945,-0.02405,-0.93152,,-0.03109,0.93365,-0.31492,-0.16779,
9.80469,2.70081,-6.25610,-1.16730,0.37378,-0.02448,-0.93353,,-0.03140,0.93360,-0.31486,-0.16812,
9.81250,2.73132,-5.92422,-0.66757,0.37592,-0.02802,-0.93298,,-0.03171,0.93354,-0.31484,-0.16844,
9.82031,2.91061,-5.24139,-0.58365,0.36743,-0.02277,-0.93365,,-0.03202,0.93349,-0.31482,-0.16870,
9.82813,2.91443,-4.93622,-0.72479,0.36713,-0.02100,-0.93347,,-0.03231,0.93344,-0.31480,-0.16894,
9.83594,2.72751,-4.81033,-1.01471,0.36737,-0.02386,-0.92999,,-0.03260,0.93340,-0.31476,-0.16918,
9.84375,2.52151,-5.12695,-1.53732,0.36304,-0.02325,-0.92969,,-0.03289,0.93337,-0.31468,-0.16945,
9.85156,2.33459,-5.37109,-1.81580,0.36279,-0.02032,-0.93353,,-0.03317,0.93335,-0.31458,-0.16973,
9.85938,2.36130,-5.64957,-1.96838,0.37140,-0.02228,-0.93726,,-0.03346,0.93332,-0.31446,-0.17003,
9.86719,2.30408,-5.40161,-1.63651,0.37830,-0.03052,-0.93750,,-0.03374,0.93329,-0.31438,-0.17031,
9.87500,2.30026,-4.98962,-1.34277,0.37292,-0.03229,-0.94019,,-0.03401,0.93325,-0.31431,-0.17057,
9.88281,2.88773,-3.85284,-1.09100,0.35681,-0.02606,-0.94226,,-0.03429,0.93323,-0.31426,-0.17075,
9.89063,2.63977,-4.29916,-1.57928,0.34576,-0.02502,-0.93591,,-0.03457,0.93320,-0.31418,-0.17096,
9.89844,2.41470,-5.19180,-1.87683,0.34955,-0.02545,-0.93231,,-0.03485,0.93318,-0.31408,-0.17123,
9.90625,2.11334,-6.46973,-2.28882,0.35980,-0.02606,-0.92902,,-0.03515,0.93315,-0.31394,-0.17158,
9.91406,1.59073,-6.62231,-2.22778,0.35822,-0.02136,-0.92902,,-0.03542,0.93312,-0.31380,-0.17196,
9.92188,1.50299,-6.72150,-2.12479,0.36127,-0.01831,-0.93109,,-0.03568,0.93308,-0.31367,-0.17234,
9.92969,1.31989,-6.73676,-1.38092,0.37872,-0.02448,-0.93207,,-0.03592,0.93303,-0.31358,-0.17273,
9.93750,1.40381,-6.01959,-0.46539,0.38324,-0.02869,-0.94397,,-0.03615,0.93296,-0.31355,-0.17308,
9.94531,1.73187,-5.07355,-0.07629,0.37415,-0.02698,-0.95190,,-0.03636,0.93290,-0.31356,-0.17336,
9.95313,2.25449,-4.19235,0.21362,0.35901,-0.02155,-0.94958,,-0.03659,0.93284,-0.31359,-0.17357,
9.96094,2.04086,-5.27954,-0.10300,0.37213,-0.02637,-0.94476,,-0.03684,0.93278,-0.31359,-0.17386,
9.96875,1.72043,-5.80215,-0.09155,0.37946,-0.03052,-0.94446,,-0.03707,0.93271,-0.31359,-0.17418,
9.97656,1.67847,-5.64957,-0.09537,0.36780,-0.02563,-0.93671,,-0.03730,0.93264,-0.31359,-0.17450,
9.98438,1.22833,-5.33676,-0.87738,0.34937,-0.02472,-0.92767,,-0.03750,0.93259,-0.31354,-0.17481,
9.99219,1.04523,-5.80215,-1.84250,0.35236,-0.02802,-0.92889,,-0.03771,0.93256,-0.31342,-0.17514,
10.00000,1.26266,-5.69534,-2.25067,0.35461,-0.02844,-0.93188,,-0.03794,0.93254,-0.31328,-0.17547,
10.00781,1.78146,-5.09644,-2.81906,0.35913,-0.02277,-0.93665,,-0.03819,0.93253,-0.31311,-0.17574,
10.01563,2.20108,-4.51279,-2.72369,0.37115,-0.02625,-0.93787,,-0.03846,0.93253,-0.31295,-0.17597,
10.02344,2.32315,-4.08936,-2.53677,0.37506,-0.02881,-0.94324,,-0.03872,0.93253,-0.31280,-0.17617,
10.03125,2.67410,-3.36075,-1.86920,0.37238,-0.03101,-0.94214,,-0.03899,0.93253,-0.31271,-0.17631,
10.03906,2.54059,-3.27682,-1.53732,0.36267,-0.02545,-0.93964,,-0.03923,0.93252,-0.31263,-0.17646,
10.04688,2.39182,-3.30353,-1.58691,0.36047,-0.02570,-0.93921,,-0.03947,0.93250,-0.31255,-0.17661,
10.05469,2.22015,-4.08554,-1.63269,0.35577,-0.02325,-0.93677,,-0.03972,0.93248,-0.31247,-0.17681,
10.06250,1.69373,-5.07736,-1.62506,0.35565,-0.02002,-0.93146,,-0.03995,0.93245,-0.31237,-0.17708,
10.07031,1.60217,-5.59235,-1.69754,0.35602,-0.01776,-0.93103,,-0.04019,0.93242,-0.31227,-0.17740,
10.07813,1.50681,-5.87082,-1.48010,0.35925,-0.02283,-0.93536,,-0.04043,0.93238,-0.31217,-0.17773,
10.08594,1.44958,-5.87463,-1.17111,0.35907,-0.02887,-0.93170,,-0.04066,0.93233,-0.31210,-0.17806,
10.09375,1.41144,-6.05392,-1.21307,0.35931,-0.03009,-0.93188,,-0.04089,0.93228,-0.31202,-0.17841,
10.10156,1.28937,-6.21414,-1.10245,0.36603,-0.03430,-0.94238,,-0.04112,0.93222,-0.31195,-0.17877,
10.10938,1.48773,-5.85556,-0.95367,0.36493,-0.03796,-0.93964,,-0.04135,0.93217,-0.31189,-0.17910,
10.11719,1.44958,-5.87845,-1.06812,0.36310,-0.03809,-0.93909,,-0.04158,0.93212,-0.31183,-0.17943,
10.12500,1.57166,-5.59235,-1.33896,0.36304,-0.03381,-0.94153,,-0.04181,0.93207,-0.31175,-0.17974,
10.13281,1.76620,-5.07355,-1.60599,0.35657,-0.02887,-0.93909,,-0.04205,0.93204,-0.31165,-0.18002,
10.14063,1.91498,-5.14221,-1.87683,0.35645,-0.02838,-0.94019,,-0.04230,0.93201,-0.31154,-0.18029,
10.14844,2.10190,-4.82178,-2.37274,0.35663,-0.03229,-0.94067,,-0.04257,0.93200,-0.31140,-0.18054,
10.15625,2.09808,-4.82941,-2.66266,0.35907,-0.03308,-0.93793,,-0.04283,0.93199,-0.31125,-0.18079,
10.16406,2.09427,-5.10406,-2.71988,0.35699,-0.03040,-0.93646,,-0.04311,0.93198,-0.31108,-0.18106,
10.17188,1.93024,-5.32150,-2.65884,0.35999,-0.03149,-0.93677,,-0.04337,0.93197,-0.31092,-0.18134,
10.17969,1.59073,-6.03104,-2.20490,0.36743,-0.03680,-0.93622,,-0.04363,0.93193,-0.31079,-0.18168,
10.18750,1.00708,-6.56128,-1.65558,0.36823,-0.03564,-0.93146,,-0.04385,0.93189,-0.31067,-0.18206,
10.19531,1.01471,-6.64139,-1.46866,0.36835,-0.03467,-0.93365,,-0.04407,0.93183,-0.31057,-0.18245,
10.20313,1.06430,-6.13022,-1.34277,0.36310,-0.03369,-0.93530,,-0.04429,0.93178,-0.31048,-0.18281,
10.21094,1.20163,-6.12259,-1.64413,0.36053,-0.03210,-0.93451,,-0.04451,0.93174,-0.31038,-0.18316,
10.21875,1.34659,-6.25992,-1.88065,0.36505,-0.03217,-0.93884,,-0.04475,0.93170,-0.31026,-0.18352,
10.22656,1.56021,-5.94330,-1.97220,0.37671,-0.03394,-0.93732,,-0.04500,0.93166,-0.31013,-0.18385,
10.23438,1.78146,-5.18417,-1.79291,0.37305,-0.03632,-0.93732,,-0.04524,0.93163,-0.31002,-0.18414,
10.24219,1.89972,-4.79507,-1.89590,0.36603,-0.03473,-0.93732,,-0.04549,0.93160,-0.30991,-0.18439,
10.25000,1.98746,-4.43268,-2.04086,0.36005,-0.03094,-0.93488,,-0.04573,0.93159,-0.30980,-0.18462,
10.25781,1.93787,-4.47845,-2.12097,0.37042,-0.03394,-0.94128,,-0.04598,0.93157,-0.30967,-0.18485,
10.26563,1.94168,-4.34875,-2.04468,0.37256,-0.03497,-0.93933,,-0.04621,0.93155,-0.30955,-0.18507,
10.27344,1.94931,-4.31442,-2.16675,0.36249,-0.03021,-0.93774,,-0.04646,0.93154,-0.30943,-0.18529,
10.28125,1.91498,-4.54330,-2.41089,0.36237,-0.02454,-0.93939,,-0.04670,0.93153,-0.30928,-0.18552,
10.28906,1.88446,-4.58145,-2.49481,0.36560,-0.02600,-0.93884,,-0.04695,0.93152,-0.30913,-0.18576,
10.29688,1.52969,-4.57001,-2.41852,0.37213,-0.02679,-0.94061,,-0.04717,0.93151,-0.30899,-0.18601,
10.30469,1.61362,-4.75693,-2.23541,0.36646,-0.02679,-0.94257,,-0.04740,0.93149,-0.30885,-0.18626,
10.31250,1.55258,-4.85229,-2.12860,0.36652,-0.02509,-0.94141,,-0.04763,0.93147,-0.30872,-0.18652,
10.32031,1.15967,-5.35965,-1.93787,0.36877,-0.03076,-0.93799,,-0.04784,0.93144,-0.30859,-0.18683,
10.32813,1.22452,-5.60760,-1.51825,0.36578,-0.03314,-0.93781,,-0.04805,0.93140,-0.30849,-0.18715,
10.33594,1.36948,-5.77164,-1.36566,0.36182,-0.03217,-0.93738,,-0.04827,0.93135,-0.30841,-0.18747,
10.34375,1.28174,-5.85175,-1.38855,0.36267,-0.03217,-0.93488,,-0.04850,0.93130,-0.30832,-0.18781,
10.35156,1.32370,-5.64575,-1.40762,0.36450,-0.03473,-0.93579,,-0.04871,0.93125,-0.30823,-0.18813,
10.35938,1.40381,-5.72205,-1.56403,0.36920,-0.03333,-0.93719,,-0.04894,0.93121,-0.30813,-0.18845,
10.36719,1.45721,-5.67245,-1.59073,0.37238,-0.03381,-0.93750,,-0.04917,0.93117,-0.30802,-0.18877,
10.37500,1.57547,-5.22232,-1.42670,0.36743,-0.03278,-0.93616,,-0.04940,0.93112,-0.30794,-0.18906,
10.38281,1.56403,-4.92096,-1.62506,0.36676,-0.03021,-0.93884,,-0.04962,0.93109,-0.30784,-0.18933,
10.39063,1.59836,-4.89426,-1.59836,0.36755,-0.03131,-0.93744,,-0.04985,0.93106,-0.30774,-0.18959,
10.39844,1.51062,-5.29480,-1.60980,0.37085,-0.02917,-0.93298,,-0.05007,0.93102,-0.30764,-0.18989,
10.40625,1.09863,-5.28336,-1.57547,0.36737,-0.02972,-0.93298,,-0.05027,0.93098,-0.30754,-0.19019,
10.41406,1.12152,-5.23376,-1.54114,0.36353,-0.03003,-0.93323,,-0.05047,0.93094,-0.30744,-0.19048,
10.42188,1.05286,-5.19180,-1.87302,0.35852,-0.02722,-0.93146,,-0.05067,0.93091,-0.30731,-0.19078,
10.42969,1.36185,-5.54657,-1.97601,0.36279,-0.02911,-0.93939,,-0.05090,0.93088,-0.30719,-0.19109,
10.43750,1.57547,-5.42831,-1.99509,0.36627,-0.02997,-0.94244,,-0.05113,0.93084,-0.30706,-0.19139,
10.44531,1.64795,-4.84467,-1.97983,0.36597,-0.03326,-0.93762,,-0.05136,0.93082,-0.30694,-0.19165,
10.45313,1.46866,-5.03540,-1.84631,0.36279,-0.03247,-0.93610,,-0.05159,0.93079,-0.30683,-0.19193,
10.46094,1.35422,-5.29480,-1.87302,0.36328,-0.03046,-0.93591,,-0.05181,0.93075,-0.30671,-0.19222,
10.46875,1.00708,-5.72205,-1.76239,0.36743,-0.03204,-0.93237,,-0.05201,0.93071,-0.30659,-0.19255,
10.47656,0.65994,-5.95093,-1.55258,0.36774,-0.03345,-0.93024,,-0.05220,0.93066,-0.30648,-0.19290,
10.48438,0.38528,-5.88226,-1.48010,0.36420,-0.03156,-0.93372,,-0.05236,0.93062,-0.30637,-0.19326,
10.49219,0.85068,-5.81741,-1.52969,0.35956,-0.02979,-0.94019,,-0.05256,0.93057,-0.30626,-0.19360,
10.50000,1.21689,-5.72205,-1.70898,0.36725,-0.03326,-0.93781,,-0.05277,0.93053,-0.30615,-0.19392,
10.50781,1.22452,-5.72586,-1.57166,0.36963,-0.03564,-0.94012,,-0.05299,0.93048,-0.30605,-0.19425,
10.51563,1.31226,-5.69916,-1.44577,0.36420,-0.03021,-0.93945,,-0.05321,0.93043,-0.30595,-0.19457,
10.52344,1.07956,-5.99670,-1.45721,0.36359,-0.03033,-0.93634,,-0.05342,0.93038,-0.30585,-0.19492,
10.53125,0.79727,-6.38962,-1.43433,0.36810,-0.03339,-0.93243,,-0.05362,0.93032,-0.30575,-0.19530,
10.53906,0.66376,-6.45828,-1.31607,0.36572,-0.03320,-0.93048,,-0.05381,0.93026,-0.30565,-0.19568,
10.54688,0.18311,-6.42014,-1.44577,0.36078,-0.02606,-0.93091,,-0.05398,0.93021,-0.30554,-0.19607,
10.55469,0.28229,-6.57654,-1.62506,0.36554,-0.02698,-0.93481,,-0.05415,0.93015,-0.30542,-0.19647,
10.56250,0.45013,-6.35147,-1.68991,0.36938,-0.03296,-0.93304,,-0.05433,0.93010,-0.30529,-0.19685,
10.57031,0.69809,-6.08063,-1.67084,0.36847,-0.03619,-0.93903,,-0.05453,0.93006,-0.30517,-0.19721,
10.57813,1.09100,-5.39017,-1.56021,0.36798,-0.03522,-0.94568,,-0.05473,0.93001,-0.30507,-0.19752,
10.58594,1.02997,-5.28336,-1.51825,0.37054,-0.03589,-0.94147,,-0.05492,0.92997,-0.30497,-0.19782,
10.59375,0.93842,-5.56183,-1.44196,0.37042,-0.03607,-0.93915,,-0.05511,0.92992,-0.30487,-0.19814,
10.60156,0.54932,-5.52750,-1.36185,0.36554,-0.03003,-0.93781,,-0.05528,0.92988,-0.30477,-0.19847,
10.60938,0.54550,-5.61523,-1.36566,0.35925,-0.02527,-0.93481,,-0.05545,0.92983,-0.30467,-0.19880,
10.61719,0.29755,-5.60760,-1.78909,0.35632,-0.02234,-0.93231,,-0.05561,0.92979,-0.30454,-0.19914,
10.62500,0.32043,-5.85938,-1.99890,0.35822,-0.02393,-0.93115,,-0.05577,0.92975,-0.30439,-0.19949,
10.63281,0.55695,-6.01959,-2.09045,0.35785,-0.02435,-0.93225,,-0.05596,0.92971,-0.30425,-0.19985,
10.64063,0.48828,-5.93185,-2.15149,0.36664,-0.02698,-0.93549,,-0.05614,0.92967,-0.30409,-0.20020,
10.64844,0.67902,-5.96237,-1.86539,0.37164,-0.03558,-0.93774,,-0.05633,0.92963,-0.30396,-0.20055,
10.65625,0.65231,-5.70679,-1.57928,0.37000,-0.03510,-0.94000,,-0.05651,0.92958,-0.30385,-0.20089,
10.66406,0.56076,-5.45120,-1.25885,0.36731,-0.03137,-0.94006,,-0.05668,0.92953,-0.30376,-0.20121,
10.67188,0.40054,-5.27573,-1.10626,0.36761,-0.02887,-0.94177,,-0.05683,0.92948,-0.30367,-0.20153,
10.67969,0.19836,-5.36346,-1.04904,0.36682,-0.02832,-0.93878,,-0.05696,0.92943,-0.30359,-0.20185,
10.68750,0.00763,-5.16891,-1.22070,0.36584,-0.02631,-0.94012,,-0.05709,0.92939,-0.30349,-0.20217,
10.69531,0.29755,-5.39017,-1.64413,0.36096,-0.02423,-0.94208,,-0.05724,0.92935,-0.30337,-0.20249,
10.70313,0.17166,-5.44357,-1.93787,0.36688,-0.02985,-0.94031,,-0.05739,0.92931,-0.30323,-0.20282,
10.71094,0.32043,-5.43213,-2.09045,0.36792,-0.03326,-0.93768,,-0.05755,0.92928,-0.30308,-0.20314,
10.71875,0.22507,-5.24902,-2.31171,0.36359,-0.03613,-0.93909,,-0.05770,0.92926,-0.30292,-0.20345,
10.72656,0.31281,-5.21088,-2.48718,0.36340,-0.03296,-0.94159,,-0.05786,0.92924,-0.30274,-0.20376,
10.73438,0.37766,-5.03159,-2.38419,0.36340,-0.03528,-0.94385,,-0.05802,0.92922,-0.30258,-0.20406,
10.74219,0.69046,-4.96292,-2.34604,0.36420,-0.03448,-0.94397,,-0.05820,0.92919,-0.30242,-0.20434,
10.75000,0.70953,-4.80652,-2.31934,0.35974,-0.03015,-0.93933,,-0.05837,0.92917,-0.30226,-0.20462,
10.75781,0.67902,-4.96674,-2.36511,0.36090,-0.02692,-0.94092,,-0.05855,0.92915,-0.30210,-0.20490,
10.76563,0.86212,-5.22995,-2.29263,0.36371,-0.02765,-0.93768,,-0.05874,0.92912,-0.30195,-0.20520,
10.77344,0.74387,-5.39780,-2.21634,0.36456,-0.02655,-0.93872,,-0.05893,0.92909,-0.30180,-0.20551,
10.78125,0.75912,-5.53894,-2.16675,0.36310,-0.02771,-0.93878,,-0.05912,0.92906,-0.30165,-0.20583,
10.78906,0.84305,-5.58853,-1.89209,0.36786,-0.02893,-0.94153,,-0.05931,0.92901,-0.30152,-0.20616,
10.79688,0.90790,-5.81741,-1.48773,0.36676,-0.03021,-0.94012,,-0.05951,0.92896,-0.30142,-0.20649,
10.80469,0.96130,-6.00052,-1.36185,0.36707,-0.02966,-0.94250,,-0.05971,0.92890,-0.30132,-0.20684,
10.81250,0.83923,-6.39725,-1.10626,0.37006,-0.03046,-0.94470,,-0.05991,0.92883,-0.30124,-0.20722,
10.82031,0.75531,-6.26755,-0.91171,0.36981,-0.02991,-0.94568,,-0.06010,0.92876,-0.30116,-0.20759,
