Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 913

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
54.89844,16.09802,-10.86426,2.16675,0.07483,1.01025,-0.06726,,-0.50687,-0.23220,0.16109,-0.81438,
54.90625,16.70456,-10.16235,2.19345,0.06012,1.01660,-0.06342,,-0.50639,-0.23334,0.16051,-0.81447,
54.91406,16.83807,-11.04736,2.42615,0.05835,1.01477,-0.06335,,-0.50588,-0.23454,0.15995,-0.81455,
54.92188,17.14706,-11.21521,2.46048,0.06079,1.01038,-0.06891,,-0.50535,-0.23576,0.15939,-0.81464,
54.92969,17.95197,-11.05499,2.23541,0.05933,1.00446,-0.06531,,-0.50483,-0.23699,0.15877,-0.81472,
54.93750,18.26096,-10.86426,2.31934,0.06158,1.01080,-0.07770,,-0.50430,-0.23823,0.15812,-0.81481,
54.94531,18.73779,-10.81085,2.73132,0.05890,1.01373,-0.08417,,-0.50374,-0.23947,0.15746,-0.81493,
54.95313,19.05441,-10.96725,2.89536,0.05756,1.01056,-0.07861,,-0.50316,-0.24074,0.15679,-0.81504,
54.96094,19.28329,-11.02829,3.73459,0.06940,1.01477,-0.08160,,-0.50253,-0.24200,0.15612,-0.81518,
54.96875,19.28711,-11.38687,4.39072,0.07214,1.01825,-0.08026,,-0.50186,-0.24328,0.15547,-0.81534,
54.97656,19.69910,-11.51276,4.76456,0.07367,1.02435,-0.08783,,-0.50116,-0.24457,0.15481,-0.81551,
54.98438,19.80591,-10.54764,4.88663,0.07117,1.02435,-0.08746,,-0.50045,-0.24581,0.15411,-0.81570,
54.99219,19.98901,-10.24628,4.79507,0.06873,1.02271,-0.08783,,-0.49976,-0.24704,0.15339,-0.81590,
55.00000,20.44296,-9.70078,4.78363,0.06860,1.01947,-0.08594,,-0.49905,-0.24826,0.15262,-0.81610,
55.00781,20.58792,-9.50623,4.68063,0.07233,1.01910,-0.08563,,-0.49836,-0.24947,0.15184,-0.81630,
55.01563,20.91217,-9.22394,4.98199,0.07880,1.01874,-0.08734,,-0.49764,-0.25067,0.15103,-0.81652,
55.02344,20.91599,-8.85010,5.40161,0.08191,1.01563,-0.08228,,-0.49690,-0.25185,0.15022,-0.81676,
55.03125,21.19064,-7.59125,5.40543,0.09131,1.01404,-0.08856,,-0.49617,-0.25296,0.14935,-0.81702,
55.03906,21.36230,-6.26755,5.90515,0.09186,1.00958,-0.08441,,-0.49542,-0.25401,0.14844,-0.81732,
55.04688,21.30508,-5.50079,5.95474,0.09247,1.00989,-0.08893,,-0.49467,-0.25500,0.14750,-0.81763,
55.05469,21.64078,-3.70789,6.31332,0.09406,1.00690,-0.08557,,-0.49392,-0.25591,0.14649,-0.81798,
55.06250,22.28546,-1.84631,6.65283,0.08990,1.00452,-0.08295,,-0.49315,-0.25672,0.14539,-0.81839,
55.07031,22.38464,-1.40381,6.87027,0.08704,1.00702,-0.08350,,-0.49237,-0.25751,0.14427,-0.81880,
55.07813,23.10944,-0.84305,7.17163,0.08295,1.01178,-0.08942,,-0.49157,-0.25830,0.14309,-0.81925,
55.08594,23.26584,-0.26321,7.88116,0.08698,1.01312,-0.09058,,-0.49073,-0.25904,0.14190,-0.81972,
55.09375,23.42987,0.03815,8.35419,0.09045,1.01361,-0.09656,,-0.48986,-0.25977,0.14070,-0.82022,
55.10156,24.38736,1.19400,8.66318,0.09631,1.01508,-0.10968,,-0.48897,-0.26047,0.13941,-0.82075,
55.10938,24.84131,2.60162,9.17435,0.10571,1.01825,-0.11896,,-0.48805,-0.26109,0.13805,-0.82133,
55.11719,25.02441,3.31497,9.18961,0.10803,1.01947,-0.12329,,-0.48713,-0.26169,0.13667,-0.82192,
55.12500,25.62332,5.05447,9.14383,0.11481,1.02161,-0.13318,,-0.48622,-0.26220,0.13519,-0.82254,
55.13281,25.55847,6.98090,9.60541,0.11597,1.01868,-0.13928,,-0.48529,-0.26260,0.13366,-0.82321,
55.14063,25.81024,7.58362,9.77707,0.11365,1.01636,-0.13721,,-0.48436,-0.26297,0.13209,-0.82389,
55.14844,26.14212,8.37326,10.26535,0.11566,1.01892,-0.14691,,-0.48340,-0.26330,0.13049,-0.82460,
55.15625,25.48218,9.00269,10.30731,0.11945,1.02734,-0.16046,,-0.48246,-0.26358,0.12891,-0.82532,
55.16406,25.51270,9.19724,10.19669,0.11481,1.02332,-0.17371,,-0.48151,-0.26384,0.12732,-0.82603,
55.17188,26.14594,11.10458,9.76181,0.10663,1.01630,-0.18427,,-0.48060,-0.26402,0.12562,-0.82676,
55.17969,26.39008,12.52365,9.29260,0.09814,1.01880,-0.18958,,-0.47972,-0.26413,0.12385,-0.82751,
55.18750,26.42441,12.40540,9.23157,0.09119,1.02130,-0.19446,,-0.47884,-0.26425,0.12208,-0.82824,
55.19531,27.05765,12.54272,8.86154,0.08197,1.01990,-0.20306,,-0.47796,-0.26438,0.12026,-0.82897,
55.20313,27.75574,12.39777,7.81631,0.07544,1.01947,-0.20886,,-0.47713,-0.26455,0.11839,-0.82966,
55.21094,28.98407,11.23047,7.41196,0.06787,1.01544,-0.21405,,-0.47629,-0.26483,0.11648,-0.83033,
55.21875,29.40750,10.42175,7.25937,0.06232,1.01471,-0.21204,,-0.47544,-0.26517,0.11456,-0.83097,
55.22656,30.49088,8.50296,6.74438,0.06512,1.01422,-0.21320,,-0.47458,-0.26565,0.11264,-0.83157,
55.23438,31.01349,5.80978,7.01523,0.07373,1.01239,-0.21014,,-0.47368,-0.26630,0.11078,-0.83213,
55.24219,31.47888,4.43268,7.04956,0.07758,1.00916,-0.21924,,-0.47275,-0.26705,0.10894,-0.83266,
55.25000,32.25708,2.69318,6.74438,0.07660,0.99927,-0.21667,,-0.47181,-0.26791,0.10711,-0.83316,
55.25781,32.71484,0.30136,6.55365,0.07623,0.99945,-0.22296,,-0.47085,-0.26893,0.10532,-0.83360,
55.26563,32.95135,-1.14822,6.72913,0.07751,1.00104,-0.22424,,-0.46986,-0.27004,0.10357,-0.83402,
55.27344,32.82928,-3.56293,6.84357,0.09741,1.00317,-0.23529,,-0.46885,-0.27127,0.10190,-0.83439,
55.28125,32.97424,-4.88281,7.20215,0.12292,0.99878,-0.24292,,-0.46781,-0.27259,0.10028,-0.83474,
55.28906,32.71866,-5.36346,7.34711,0.12781,0.99890,-0.23657,,-0.46675,-0.27392,0.09869,-0.83509,
55.29688,31.10123,-6.98853,7.11441,0.14026,1.00482,-0.25574,,-0.46573,-0.27529,0.09723,-0.83538,
55.30469,30.50613,-7.82776,6.60324,0.15668,0.99860,-0.27423,,-0.46473,-0.27670,0.09583,-0.83563,
55.31250,30.31158,-6.36673,6.03867,0.15796,0.99042,-0.27185,,-0.46378,-0.27801,0.09438,-0.83589,
55.32031,31.05545,-5.07355,4.65393,0.15240,0.98517,-0.26691,,-0.46291,-0.27929,0.09282,-0.83612,
55.32813,31.49796,-3.10516,3.46756,0.14502,0.98468,-0.28076,,-0.46210,-0.28047,0.09115,-0.83636,
55.33594,32.15408,-1.81580,3.28064,0.14227,0.98352,-0.27625,,-0.46129,-0.28160,0.08940,-0.83661,
55.34375,33.03909,-0.49591,2.86484,0.12671,0.97784,-0.27051,,-0.46050,-0.28268,0.08755,-0.83688,
55.35156,33.54645,-0.00763,2.07520,0.11047,0.97900,-0.26764,,-0.45974,-0.28376,0.08564,-0.83713,
55.35938,34.01947,-0.16403,2.07138,0.10529,0.98077,-0.26697,,-0.45897,-0.28485,0.08371,-0.83738,
55.36719,34.75571,-1.13678,2.88391,0.10712,0.98480,-0.27161,,-0.45813,-0.28602,0.08177,-0.83763,
55.37500,35.23636,-2.79236,3.71933,0.11920,0.98480,-0.27539,,-0.45723,-0.28729,0.07988,-0.83787,
55.38281,35.46143,-3.57437,4.15421,0.13055,0.98535,-0.28052,,-0.45628,-0.28861,0.07801,-0.83811,
55.39063,35.44998,-5.36346,4.72260,0.13647,0.98944,-0.29395,,-0.45529,-0.29002,0.07621,-0.83832,
55.39844,35.68649,-6.19507,4.90570,0.14276,0.98865,-0.31293,,-0.45428,-0.29149,0.07442,-0.83852,
55.40625,36.44943,-6.14166,5.51605,0.14349,0.98785,-0.31891,,-0.45322,-0.29298,0.07260,-0.83874,
55.41406,36.76605,-6.11496,5.83267,0.14502,0.98816,-0.31555,,-0.45213,-0.29447,0.07076,-0.83896,
55.42188,36.99112,-6.31714,6.59943,0.14905,0.98889,-0.31659,,-0.45098,-0.29597,0.06894,-0.83920,
55.42969,37.56332,-6.09207,6.69861,0.14594,0.98694,-0.31195,,-0.44982,-0.29748,0.06707,-0.83945,
55.43750,37.51373,-6.06537,6.69861,0.14319,0.98718,-0.31842,,-0.44866,-0.29898,0.06521,-0.83968,
55.44531,37.60147,-6.90460,6.73294,0.13824,0.98438,-0.31201,,-0.44748,-0.30053,0.06337,-0.83990,
55.45313,37.59384,-7.75146,6.72150,0.13824,0.97656,-0.32104,,-0.44630,-0.30212,0.06155,-0.84009,
55.46094,37.80365,-8.18253,6.63376,0.13422,0.97260,-0.31415,,-0.44511,-0.30374,0.05973,-0.84027,
55.46875,37.97150,-9.50623,6.57272,0.13892,0.97046,-0.33020,,-0.44392,-0.30545,0.05794,-0.84041,
55.47656,38.45978,-10.05173,6.67572,0.14716,0.96924,-0.35107,,-0.44270,-0.30719,0.05614,-0.84053,
55.48438,38.33771,-10.13565,6.52313,0.15063,0.96716,-0.35620,,-0.44149,-0.30894,0.05435,-0.84065,
55.49219,38.16223,-10.21957,6.34766,0.15857,0.96625,-0.36938,,-0.44029,-0.31068,0.05257,-0.84075,
55.50000,39.17313,-9.63593,6.32858,0.16168,0.96582,-0.38019,,-0.43907,-0.31242,0.05071,-0.84085,
55.50781,39.48593,-9.70459,5.92804,0.16315,0.96503,-0.38977,,-0.43786,-0.31418,0.04883,-0.84094,
55.51563,39.53934,-9.95636,4.92096,0.16028,0.96460,-0.39136,,-0.43671,-0.31594,0.04692,-0.84099,
55.52344,39.53171,-9.24301,4.66156,0.16003,0.95978,-0.38867,,-0.43556,-0.31767,0.04500,-0.84104,
55.53125,39.58893,-9.12476,4.55475,0.15985,0.95972,-0.38824,,-0.43442,-0.31939,0.04306,-0.84108,
55.53906,39.84833,-8.95309,4.84848,0.15808,0.95697,-0.39087,,-0.43326,-0.32110,0.04111,-0.84113,
55.54688,40.04669,-9.02176,5.35202,0.15045,0.94934,-0.39319,,-0.43205,-0.32282,0.03916,-0.84118,
55.55469,40.38239,-9.31549,5.45120,0.14532,0.94678,-0.38782,,-0.43083,-0.32456,0.03720,-0.84122,
55.56250,40.07721,-10.60867,5.74875,0.14478,0.94830,-0.38879,,-0.42960,-0.32637,0.03530,-0.84124,
55.57031,40.32516,-12.10022,6.78635,0.15424,0.94861,-0.39917,,-0.42829,-0.32826,0.03346,-0.84125,
55.57813,39.83307,-13.45062,7.91931,0.16003,0.95190,-0.40601,,-0.42692,-0.33021,0.03170,-0.84125,
55.58594,39.47067,-14.17542,8.19016,0.16235,0.95166,-0.41376,,-0.42553,-0.33219,0.03000,-0.84123,
55.59375,38.99384,-14.67514,7.70950,0.17328,0.94629,-0.41852,,-0.42418,-0.33418,0.02833,-0.84119,
55.60156,38.76877,-14.09912,7.26700,0.19086,0.93793,-0.42981,,-0.42286,-0.33613,0.02664,-0.84113,
55.60938,38.65433,-13.53073,7.30133,0.19086,0.93317,-0.43121,,-0.42154,-0.33804,0.02495,-0.84108,
55.61719,39.11972,-12.05444,6.90460,0.18445,0.92767,-0.43817,,-0.42022,-0.33988,0.02317,-0.84105,
55.62500,39.54315,-10.46753,6.80923,0.18854,0.92871,-0.44232,,-0.41890,-0.34163,0.02133,-0.84104,
55.63281,39.54315,-9.80377,6.81305,0.19006,0.92963,-0.44476,,-0.41758,-0.34335,0.01946,-0.84104,
55.64063,39.73389,-8.11005,6.53458,0.18829,0.92462,-0.44928,,-0.41627,-0.34497,0.01753,-0.84107,
55.64844,39.55841,-6.88934,6.14929,0.18311,0.92358,-0.45355,,-0.41499,-0.34652,0.01557,-0.84111,
55.65625,39.63470,-6.48499,5.74112,0.18115,0.92218,-0.45343,,-0.41372,-0.34804,0.01358,-0.84114,
55.66406,39.36386,-5.62668,5.40161,0.18042,0.91882,-0.45752,,-0.41247,-0.34950,0.01157,-0.84118,
55.67188,39.26086,-4.62341,5.34058,0.17755,0.90869,-0.45966,,-0.41123,-0.35090,0.00954,-0.84123,
55.67969,39.14642,-4.53186,5.36346,0.17200,0.90558,-0.46246,,-0.40999,-0.35229,0.00752,-0.84128,
55.68750,39.14642,-4.48990,4.90570,0.15820,0.90515,-0.46967,,-0.40877,-0.35367,0.00548,-0.84130,
55.69531,39.05106,-5.22995,4.98962,0.16406,0.90405,-0.47760,,-0.40755,-0.35509,0.00347,-0.84131,
55.70313,38.86795,-5.77545,5.33676,0.16809,0.90436,-0.47913,,-0.40630,-0.35653,0.00149,-0.84131,
55.71094,38.40637,-6.60324,5.78308,0.17572,0.90448,-0.49390,,-0.40504,-0.35801,-0.00042,-0.84129,
55.71875,38.27286,-6.02341,5.34821,0.17529,0.89783,-0.49609,,-0.40381,-0.35945,-0.00236,-0.84127,
55.72656,38.00583,-5.84030,4.75693,0.17737,0.89435,-0.49823,,-0.40261,-0.36086,-0.00429,-0.84123,
55.73438,37.63199,-5.63049,4.35638,0.17859,0.88574,-0.49695,,-0.40144,-0.36226,-0.00623,-0.84118,
55.74219,37.53662,-5.47409,4.31824,0.17493,0.87634,-0.49902,,-0.40027,-0.36363,-0.00816,-0.84112,
55.75000,37.34207,-5.57709,4.35257,0.18060,0.87354,-0.50415,,-0.39910,-0.36501,-0.01007,-0.84106,
55.75781,36.96823,-5.58853,4.70734,0.18280,0.87030,-0.51569,,-0.39792,-0.36637,-0.01196,-0.84100,
55.76563,36.72409,-5.19180,5.04684,0.17993,0.87061,-0.52466,,-0.39672,-0.36770,-0.01383,-0.84096,
55.77344,36.34262,-4.67300,4.41742,0.17432,0.87360,-0.53204,,-0.39557,-0.36899,-0.01571,-0.84091,
55.78125,36.05652,-4.65012,4.19235,0.17780,0.87506,-0.52881,,-0.39443,-0.37027,-0.01758,-0.84084,
55.78906,35.36987,-4.66919,4.28391,0.18616,0.87335,-0.53448,,-0.39330,-0.37153,-0.01941,-0.84078,
55.79688,34.61456,-4.10080,4.07410,0.19342,0.86279,-0.53400,,-0.39220,-0.37273,-0.02122,-0.84071,
55.80469,34.41238,-3.53622,3.91388,0.19531,0.86017,-0.53943,,-0.39111,-0.37390,-0.02303,-0.84066,
55.81250,34.54590,-2.91824,3.71552,0.19623,0.85571,-0.54309,,-0.39002,-0.37503,-0.02487,-0.84061,
55.82031,34.39331,-2.54822,3.34549,0.19891,0.84583,-0.55920,,-0.38896,-0.37613,-0.02672,-0.84055,
55.82813,34.16824,-1.96457,3.20435,0.19763,0.84253,-0.56622,,-0.38791,-0.37719,-0.02858,-0.84050,
55.83594,33.93555,-1.12915,2.60162,0.19421,0.83844,-0.56848,,-0.38689,-0.37819,-0.03046,-0.84045,
55.84375,33.96606,-0.77057,1.63269,0.18890,0.83826,-0.57312,,-0.38593,-0.37917,-0.03238,-0.84038,
55.85156,33.72192,-0.56839,1.49918,0.19067,0.83514,-0.57074,,-0.38497,-0.38013,-0.03429,-0.84031,
55.85938,33.25653,0.02670,1.62125,0.19843,0.82922,-0.56879,,-0.38402,-0.38104,-0.03619,-0.84025,
55.86719,33.19168,0.74387,1.67847,0.19769,0.82214,-0.56763,,-0.38306,-0.38190,-0.03810,-0.84021,
55.87500,33.21075,1.00327,1.35803,0.19769,0.82013,-0.56976,,-0.38212,-0.38275,-0.04003,-0.84017,
55.88281,32.90176,1.12534,1.28937,0.19379,0.81354,-0.57117,,-0.38119,-0.38358,-0.04194,-0.84012,
55.89063,33.04672,0.46539,1.36185,0.19012,0.80859,-0.57861,,-0.38025,-0.38445,-0.04384,-0.84005,
55.89844,33.05435,0.36621,1.31226,0.19318,0.81024,-0.58673,,-0.37931,-0.38533,-0.04574,-0.83997,
55.90625,32.95135,0.33951,1.79672,0.20862,0.81311,-0.59406,,-0.37834,-0.38620,-0.04762,-0.83990,
55.91406,32.66144,0.37766,2.07901,0.20648,0.81537,-0.59595,,-0.37736,-0.38707,-0.04948,-0.83984,
55.92188,32.66525,0.11063,2.05612,0.20569,0.81781,-0.59833,,-0.37639,-0.38794,-0.05134,-0.83976,
55.92969,32.51266,-0.79346,1.48392,0.21362,0.81476,-0.60596,,-0.37545,-0.38887,-0.05317,-0.83964,
55.93750,31.41785,-0.27466,0.88501,0.22217,0.80878,-0.60248,,-0.37457,-0.38972,-0.05497,-0.83952,
55.94531,31.45599,0.42725,1.01089,0.21887,0.80225,-0.60779,,-0.37367,-0.39054,-0.05679,-0.83942,
55.95313,31.37207,0.95749,0.97656,0.21619,0.79730,-0.61041,,-0.37278,-0.39133,-0.05861,-0.83932,
55.96094,30.76935,1.28555,0.66376,0.21606,0.78900,-0.61536,,-0.37192,-0.39207,-0.06042,-0.83923,
55.96875,30.42221,1.80054,0.38910,0.21002,0.78210,-0.61182,,-0.37108,-0.39278,-0.06223,-0.83914,
55.97656,30.50995,1.32370,0.45395,0.20587,0.77997,-0.61621,,-0.37023,-0.39351,-0.06403,-0.83903,
55.98438,30.67017,-0.01144,0.31662,0.20215,0.78192,-0.62384,,-0.36939,-0.39433,-0.06581,-0.83888,
55.99219,30.10178,-0.49591,0.23651,0.20135,0.77612,-0.63293,,-0.36857,-0.39515,-0.06754,-0.83872,
56.00000,30.04456,-0.72479,0.28992,0.19916,0.77271,-0.63940,,-0.36775,-0.39598,-0.06927,-0.83855,
56.00781,30.26199,-1.07956,0.30899,0.19446,0.77386,-0.64716,,-0.36692,-0.39684,-0.07099,-0.83836,
56.01563,30.04837,-1.56784,0.81635,0.20380,0.77521,-0.64960,,-0.36607,-0.39772,-0.07268,-0.83817,
56.02344,29.74319,-1.72043,0.99182,0.20728,0.77197,-0.64917,,-0.36522,-0.39860,-0.07434,-0.83797,
56.03125,29.76227,-2.24304,0.87738,0.21295,0.76648,-0.64362,,-0.36437,-0.39951,-0.07600,-0.83776,
56.03906,29.96445,-3.04794,1.26648,0.21704,0.75903,-0.65375,,-0.36350,-0.40048,-0.07763,-0.83753,
56.04688,29.81186,-3.15475,1.18256,0.22437,0.75317,-0.65485,,-0.36264,-0.40144,-0.07925,-0.83729,
56.05469,28.99933,-2.71606,0.57220,0.23792,0.74841,-0.65881,,-0.36183,-0.40235,-0.08086,-0.83705,
56.06250,29.21295,-2.01035,0.32043,0.23291,0.74030,-0.66711,,-0.36102,-0.40322,-0.08250,-0.83682,
56.07031,29.35028,-1.59454,0.48065,0.22675,0.73956,-0.66919,,-0.36020,-0.40408,-0.08415,-0.83660,
56.07813,29.26636,-1.31226,1.09482,0.21918,0.73712,-0.66888,,-0.35934,-0.40491,-0.08579,-0.83640,
56.08594,29.38843,-1.75476,1.52588,0.21375,0.73969,-0.67108,,-0.35845,-0.40578,-0.08741,-0.83619,
56.09375,29.43802,-2.33459,1.56403,0.20959,0.73804,-0.67297,,-0.35756,-0.40668,-0.08902,-0.83597,
56.10156,29.50287,-3.72696,1.35803,0.19977,0.73358,-0.67578,,-0.35669,-0.40765,-0.09060,-0.83569,
56.10938,29.57153,-5.88989,1.40762,0.20074,0.73279,-0.68280,,-0.35582,-0.40875,-0.09214,-0.83536,
56.11719,29.73938,-6.69098,1.80435,0.21112,0.73065,-0.68921,,-0.35493,-0.40990,-0.09365,-0.83500,
56.12500,29.72031,-7.85065,2.44522,0.21832,0.72687,-0.69568,,-0.35401,-0.41112,-0.09511,-0.83463,
56.13281,29.33121,-9.69696,2.09045,0.23083,0.73022,-0.70624,,-0.35314,-0.41243,-0.09652,-0.83419,
56.14063,28.75519,-11.30295,1.77002,0.24316,0.73279,-0.71930,,-0.35230,-0.41382,-0.09787,-0.83370,
56.14844,28.47290,-11.23047,1.78528,0.24902,0.72900,-0.72382,,-0.35147,-0.41519,-0.09920,-0.83321,
56.15625,27.46201,-10.55908,1.74332,0.24866,0.72119,-0.71985,,-0.35067,-0.41650,-0.10048,-0.83275,
56.16406,26.71814,-14.32037,-0.39291,0.22888,0.72949,-0.71399,,-0.35003,-0.41798,-0.10170,-0.83212,
56.17188,25.73395,-17.01736,-2.42996,0.22620,0.72949,-0.71790,,-0.34955,-0.41958,-0.10286,-0.83138,
56.17969,24.49417,-19.56177,-4.48990,0.22620,0.70721,-0.71783,,-0.34924,-0.42128,-0.10394,-0.83051,
56.18750,24.90234,-19.26804,-3.31497,0.23022,0.68848,-0.72931,,-0.34885,-0.42298,-0.10501,-0.82968,
56.19531,25.77591,-18.05496,-2.64359,0.23700,0.68677,-0.73615,,-0.34838,-0.42463,-0.10615,-0.82888,
56.20313,26.94702,-14.52255,-1.42670,0.24670,0.69135,-0.73181,,-0.34779,-0.42612,-0.10740,-0.82821,
56.21094,27.74811,-11.48987,-0.01526,0.24292,0.69916,-0.74054,,-0.34707,-0.42747,-0.10872,-0.82765,
56.21875,27.79007,-10.06699,0.32425,0.23773,0.69995,-0.74249,,-0.34631,-0.42873,-0.11007,-0.82713,
56.22656,27.72141,-8.37326,0.42725,0.23114,0.70428,-0.72803,,-0.34554,-0.42990,-0.11145,-0.82666,
56.23438,27.14157,-11.05118,-0.21362,0.22119,0.70660,-0.73859,,-0.34484,-0.43120,-0.11276,-0.82610,
56.24219,26.52359,-11.57761,-1.03378,0.21857,0.70459,-0.73883,,-0.34421,-0.43250,-0.11404,-0.82550,
56.25000,25.86746,-10.01740,-1.85394,0.23450,0.69183,-0.74194,,-0.34363,-0.43370,-0.11535,-0.82494,
56.25781,25.90179,-7.40051,-0.69809,0.25104,0.68262,-0.75171,,-0.34296,-0.43475,-0.11668,-0.82447,
56.26563,26.29471,-5.76782,-0.80490,0.25061,0.67596,-0.75818,,-0.34227,-0.43573,-0.11808,-0.82405,
56.27344,26.69144,-2.79617,-2.99835,0.23578,0.66382,-0.76355,,-0.34166,-0.43652,-0.11963,-0.82365,
56.28125,27.39716,-3.34167,-3.10516,0.21057,0.65857,-0.76202,,-0.34105,-0.43736,-0.12121,-0.82323,
56.28906,27.78244,-3.62015,-2.51007,0.20105,0.65698,-0.75928,,-0.34039,-0.43822,-0.12279,-0.82281,
56.29688,28.06091,-4.49371,-1.05667,0.18970,0.65710,-0.76312,,-0.33965,-0.43915,-0.12433,-0.82239,
56.30469,27.50778,-6.73294,0.67139,0.18866,0.65668,-0.75458,,-0.33884,-0.44021,-0.12572,-0.82195,
56.31250,27.39334,-7.59506,1.36566,0.19525,0.65515,-0.75592,,-0.33801,-0.44132,-0.12707,-0.82149,
56.32031,27.63367,-7.82776,1.38474,0.20258,0.65430,-0.75977,,-0.33717,-0.44244,-0.12843,-0.82102,
56.32813,27.56500,-7.30133,2.29263,0.22455,0.65320,-0.75494,,-0.33627,-0.44354,-0.12976,-0.82058,
56.33594,27.46201,-8.74710,2.98691,0.21680,0.65662,-0.76318,,-0.33535,-0.44472,-0.13104,-0.82012,
56.34375,27.24838,-9.18198,2.64359,0.21643,0.65955,-0.77557,,-0.33445,-0.44592,-0.13230,-0.81963,
56.35156,27.15302,-8.87299,2.01416,0.23132,0.65192,-0.77582,,-0.33359,-0.44709,-0.13358,-0.81913,
56.35938,27.49634,-7.59125,2.36893,0.23608,0.64606,-0.77490,,-0.33269,-0.44820,-0.13490,-0.81868,
56.36719,27.69089,-7.41196,2.60544,0.22577,0.64618,-0.77637,,-0.33176,-0.44930,-0.13623,-0.81823,
56.37500,27.50397,-6.74057,1.00327,0.21014,0.63281,-0.78760,,-0.33093,-0.45035,-0.13761,-0.81776,
56.38281,27.97318,-5.17654,-0.25558,0.21259,0.61963,-0.78046,,-0.33013,-0.45130,-0.13909,-0.81731,
56.39063,28.48053,-4.61197,0.16403,0.21356,0.61456,-0.77521,,-0.32929,-0.45224,-0.14059,-0.81687,
56.39844,29.43802,-3.04794,0.74005,0.21222,0.61542,-0.77441,,-0.32836,-0.45311,-0.14217,-0.81649,
56.40625,28.84293,-1.86157,0.05722,0.22076,0.61542,-0.77802,,-0.32749,-0.45390,-0.14376,-0.81612,
56.41406,28.82004,-1.09863,0.25940,0.22455,0.61249,-0.78027,,-0.32659,-0.45465,-0.14536,-0.81579,
56.42188,29.07944,-1.22833,1.17493,0.21893,0.60614,-0.79401,,-0.32563,-0.45541,-0.14694,-0.81546,
56.42969,29.31213,0.23270,0.28610,0.21320,0.59967,-0.80988,,-0.32470,-0.45609,-0.14860,-0.81515,
56.43750,29.30069,1.05667,-0.40817,0.20764,0.59875,-0.81067,,-0.32380,-0.45671,-0.15029,-0.81485,
56.44531,29.49524,2.75421,-0.03433,0.20020,0.60217,-0.80792,,-0.32285,-0.45725,-0.15202,-0.81461,
56.45313,29.42657,1.18637,0.35858,0.19318,0.60791,-0.81384,,-0.32190,-0.45787,-0.15370,-0.81432,
56.46094,29.25873,0.37384,0.35095,0.19171,0.60315,-0.81543,,-0.32096,-0.45853,-0.15535,-0.81400,
56.46875,28.93829,-0.52643,0.18311,0.20178,0.58368,-0.80072,,-0.32005,-0.45923,-0.15697,-0.81366,
56.47656,28.87726,-1.86539,0.46158,0.21484,0.57526,-0.79388,,-0.31914,-0.46001,-0.15854,-0.81327,
56.48438,28.88107,-2.02179,0.92697,0.22009,0.57349,-0.78998,,-0.31820,-0.46079,-0.16010,-0.81289,
56.49219,28.47672,-2.33459,1.58310,0.21741,0.56445,-0.77374,,-0.31724,-0.46159,-0.16160,-0.81251,
56.50000,27.95792,-3.50189,2.27737,0.21814,0.56104,-0.77008,,-0.31627,-0.46245,-0.16303,-0.81212,
56.50781,27.40860,-5.18036,3.39508,0.22192,0.57202,-0.77344,,-0.31527,-0.46340,-0.16435,-0.81169,
56.51563,26.83640,-5.87082,3.70407,0.22150,0.57227,-0.77448,,-0.31428,-0.46438,-0.16562,-0.81126,
56.52344,26.88599,-7.87735,3.41034,0.23517,0.56598,-0.77386,,-0.31333,-0.46547,-0.16686,-0.81075,
56.53125,26.56174,-8.43811,3.76892,0.24805,0.56305,-0.79926,,-0.31237,-0.46658,-0.16805,-0.81024,
56.53906,26.45111,-7.61414,3.97491,0.25000,0.55798,-0.81317,,-0.31139,-0.46765,-0.16925,-0.80975,
56.54688,26.17264,-5.51987,3.45230,0.26312,0.54211,-0.82196,,-0.31043,-0.46859,-0.17050,-0.80931,
56.55469,26.37863,-3.97110,2.99072,0.25159,0.53503,-0.84338,,-0.30946,-0.46944,-0.17180,-0.80892,
56.56250,26.76392,-3.43323,2.85721,0.24255,0.53613,-0.85846,,-0.30848,-0.47027,-0.17314,-0.80852,
56.57031,26.92032,-2.19727,2.70081,0.23907,0.53357,-0.87561,,-0.30749,-0.47103,-0.17452,-0.80816,
56.57813,26.86691,-1.04904,2.85721,0.24493,0.52808,-0.88141,,-0.30648,-0.47172,-0.17591,-0.80784,
56.58594,26.79825,-0.43869,2.67792,0.24176,0.52417,-0.88312,,-0.30547,-0.47238,-0.17732,-0.80753,
56.59375,26.69907,0.30136,1.49918,0.22858,0.51947,-0.87958,,-0.30452,-0.47297,-0.17877,-0.80722,
56.60156,26.99280,1.07574,1.19019,0.22241,0.51385,-0.86310,,-0.30356,-0.47353,-0.18027,-0.80692,
56.60938,26.90506,1.14822,1.25504,0.22296,0.51117,-0.85712,,-0.30261,-0.47407,-0.18176,-0.80663,
56.61719,27.09198,0.60272,1.31226,0.22650,0.50940,-0.84082,,-0.30165,-0.47465,-0.18324,-0.80631,
56.62500,26.74103,-0.14877,1.54877,0.23578,0.50940,-0.84906,,-0.30070,-0.47527,-0.18469,-0.80597,
