Gait Up - Physilog data export
Created on: 0000-00-00 01:12:54
Total data points: 2145

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
4.07031,0.99182,-5.66864,1.31226,0.03259,1.01904,-0.00220,,0.65640,0.72192,-0.12795,-0.17778,
4.07813,1.11389,-5.31769,-0.17166,0.02380,1.02026,0.01251,,0.65630,0.72190,-0.12819,-0.17804,
4.08594,1.09482,-6.62994,0.25940,0.11639,1.02411,-0.00226,,0.65619,0.72187,-0.12851,-0.17835,
4.09375,1.03760,-4.95911,1.03378,-0.04260,1.01758,0.01141,,0.65611,0.72185,-0.12880,-0.17854,
4.10156,1.24359,-6.32858,-0.77438,0.05646,1.02112,0.00562,,0.65598,0.72183,-0.12906,-0.17887,
4.10938,1.32751,-6.99234,-0.19073,0.17224,1.02661,0.00189,,0.65585,0.72181,-0.12938,-0.17921,
4.11719,1.25885,-6.33621,1.12915,0.06512,1.02191,0.00232,,0.65575,0.72178,-0.12973,-0.17946,
4.12500,1.25122,-6.59943,1.40762,0.16833,1.02911,0.00635,,0.65564,0.72174,-0.13011,-0.17971,
4.13281,1.19781,-6.30569,3.58200,0.21686,1.02911,0.01050,,0.65557,0.72168,-0.13059,-0.17985,
4.14063,1.18637,-6.87027,5.37491,0.21301,1.02997,0.00568,,0.65552,0.72160,-0.13117,-0.17994,
4.14844,1.04904,-4.81796,7.93457,0.03186,1.01984,0.01874,,0.65552,0.72152,-0.13179,-0.17981,
4.15625,1.02997,-6.92749,7.96890,0.22241,1.02899,0.00769,,0.65551,0.72141,-0.13250,-0.17979,
4.16406,0.99945,-6.76727,9.79996,0.25708,1.03052,0.00458,,0.65552,0.72128,-0.13330,-0.17967,
4.17188,0.90790,-6.82831,15.10239,0.39404,1.03833,0.01373,,0.65559,0.72110,-0.13436,-0.17933,
4.17969,0.62943,-6.20651,24.90997,0.32635,1.03687,-0.01050,,0.65581,0.72082,-0.13587,-0.17851,
4.18750,0.48065,-4.83704,28.65982,0.26752,1.03680,0.01709,,0.65609,0.72052,-0.13750,-0.17746,
4.19531,0.37003,-5.69916,33.65326,0.14673,1.03430,-0.00256,,0.65642,0.72015,-0.13941,-0.17623,
4.20313,0.38910,-6.17599,34.98840,0.07635,1.02972,0.00018,,0.65676,0.71976,-0.14141,-0.17497,
4.21094,0.45013,-6.48880,33.91647,0.11871,1.03210,0.02234,,0.65708,0.71937,-0.14337,-0.17376,
4.21875,0.33569,-6.98471,33.86688,0.05371,1.02478,0.00452,,0.65740,0.71897,-0.14535,-0.17258,
4.22656,0.51498,-6.55365,31.69250,0.09320,1.02795,0.01135,,0.65768,0.71860,-0.14720,-0.17148,
4.23438,-0.09155,-6.18362,31.11649,0.27582,1.03058,0.04877,,0.65798,0.71821,-0.14900,-0.17038,
4.24219,-0.38147,-8.73947,32.76062,0.33508,1.03400,-0.04688,,0.65829,0.71776,-0.15099,-0.16935,
4.25000,-0.01526,-5.54276,37.67395,0.23273,1.03662,0.01434,,0.65867,0.71730,-0.15309,-0.16793,
4.25781,-0.32043,-5.58472,39.93988,0.03394,1.01990,-0.01129,,0.65908,0.71680,-0.15529,-0.16641,
4.26563,0.21362,-4.76074,39.07013,0.10352,1.03400,0.06628,,0.65946,0.71634,-0.15741,-0.16488,
4.27344,-0.65231,-6.71005,38.83743,0.07550,1.01587,-0.01031,,0.65985,0.71582,-0.15960,-0.16347,
4.28125,-0.06104,-4.73785,37.51755,-0.00177,1.01904,0.00653,,0.66022,0.71535,-0.16164,-0.16201,
4.28906,0.17929,-4.84467,35.57587,0.09662,1.01343,0.03394,,0.66055,0.71491,-0.16360,-0.16065,
4.29688,-0.58365,-6.92368,35.56824,0.21564,1.02972,0.00543,,0.66089,0.71441,-0.16564,-0.15939,
4.30469,0.70190,-4.24194,35.62927,0.19452,1.02966,0.04114,,0.66119,0.71399,-0.16757,-0.15798,
4.31250,0.09155,-5.47028,35.41946,0.24377,1.03009,0.03644,,0.66151,0.71353,-0.16954,-0.15665,
4.32031,-0.20599,-7.13348,37.44507,0.29987,1.02625,-0.01910,,0.66183,0.71301,-0.17168,-0.15531,
4.32813,0.97656,-3.56293,38.73444,0.13666,1.01770,0.03290,,0.66215,0.71256,-0.17374,-0.15372,
4.33594,0.46539,-4.04739,37.57477,0.19061,1.02466,0.05768,,0.66247,0.71209,-0.17575,-0.15222,
4.34375,0.59128,-5.56183,35.17914,0.19470,1.01648,0.03394,,0.66274,0.71164,-0.17771,-0.15089,
4.35156,0.70190,-5.09262,33.18787,0.04669,1.00348,0.00006,,0.66298,0.71121,-0.17956,-0.14963,
4.35938,0.63705,-5.27573,31.17752,0.26190,1.02869,0.04974,,0.66320,0.71080,-0.18132,-0.14847,
4.36719,0.26321,-6.79779,30.81894,0.08862,1.01813,-0.03302,,0.66342,0.71036,-0.18312,-0.14740,
4.37500,1.24359,-4.00162,26.93176,0.03351,1.00647,0.02325,,0.66358,0.71004,-0.18462,-0.14636,
4.38281,0.69809,-5.66101,25.47836,0.28558,1.02167,0.06335,,0.66373,0.70970,-0.18612,-0.14547,
4.39063,-0.16403,-7.71332,27.63367,0.23645,1.00610,-0.07349,,0.66391,0.70926,-0.18780,-0.14459,
4.39844,1.75858,-0.82397,27.17972,0.18286,1.00476,0.02380,,0.66408,0.70898,-0.18917,-0.14338,
4.40625,0.68665,-3.81851,26.47781,0.14679,0.99939,0.02057,,0.66426,0.70863,-0.19063,-0.14236,
4.41406,0.75150,-5.66101,25.52414,0.04108,0.99377,-0.02625,,0.66439,0.70828,-0.19212,-0.14147,
4.42188,1.18637,-3.95203,21.12961,0.10895,0.99469,0.02490,,0.66449,0.70802,-0.19333,-0.14068,
4.42969,0.84686,-4.37164,17.20810,0.06647,0.99713,0.01270,,0.66455,0.70779,-0.19437,-0.14010,
4.43750,1.09100,-5.40543,14.82773,0.09143,0.99280,0.00562,,0.66457,0.70759,-0.19534,-0.13968,
4.44531,1.01089,-5.22995,11.81412,0.15009,0.99915,0.00519,,0.66456,0.70742,-0.19616,-0.13938,
4.45313,0.85068,-6.32095,10.75745,0.25317,0.99817,-0.00592,,0.66454,0.70726,-0.19697,-0.13919,
4.46094,1.18256,-6.12259,10.89478,0.25891,1.00519,-0.01678,,0.66450,0.70711,-0.19779,-0.13897,
4.46875,1.35803,-3.27301,10.96725,0.22034,0.99854,0.02087,,0.66450,0.70699,-0.19848,-0.13862,
4.47656,0.90027,-5.15747,10.01358,0.20355,0.99475,0.00043,,0.66448,0.70685,-0.19920,-0.13840,
4.48438,1.25885,-5.66101,9.37653,0.15558,0.99329,-0.02209,,0.66443,0.70672,-0.19992,-0.13823,
4.49219,1.66321,-2.92969,6.42395,0.12347,0.99200,0.02124,,0.66437,0.70668,-0.20038,-0.13806,
4.50000,1.15967,-4.39072,2.61688,0.10516,0.99500,0.02173,,0.66428,0.70666,-0.20071,-0.13813,
4.50781,0.99945,-5.48935,0.70190,0.15167,0.99518,0.01056,,0.66416,0.70664,-0.20101,-0.13835,
4.51563,1.23596,-5.58472,-1.46484,0.24249,0.99750,0.00134,,0.66401,0.70666,-0.20120,-0.13867,
4.52344,1.44958,-4.90952,-1.67847,0.24896,0.99835,0.00909,,0.66386,0.70671,-0.20136,-0.13896,
4.53125,1.29700,-5.08881,-1.62125,0.25262,0.99799,0.01361,,0.66371,0.70674,-0.20152,-0.13926,
4.53906,1.28174,-5.54276,-1.60599,0.25659,0.99780,0.01001,,0.66356,0.70677,-0.20171,-0.13959,
4.54688,1.17111,-5.86319,-1.57166,0.26996,0.99774,0.01111,,0.66341,0.70678,-0.20191,-0.13992,
4.55469,1.26266,-5.89371,-1.29700,0.26923,0.99738,0.00867,,0.66325,0.70680,-0.20212,-0.14025,
4.56250,1.23596,-5.90134,-1.27411,0.27228,0.99731,0.00867,,0.66310,0.70682,-0.20234,-0.14057,
4.57031,1.09482,-6.78635,-0.17166,0.37567,1.00031,0.00891,,0.66295,0.70681,-0.20265,-0.14089,
4.57813,1.21689,-5.97763,2.07520,0.33789,0.99884,-0.00769,,0.66283,0.70678,-0.20303,-0.14107,
4.58594,1.21307,-6.19507,3.42178,0.61932,1.01355,0.04865,,0.66272,0.70672,-0.20349,-0.14120,
4.59375,-0.15640,-6.37054,12.69531,0.44568,1.00342,-0.05261,,0.66276,0.70648,-0.20439,-0.14093,
4.60156,1.97601,-2.29645,16.50620,0.20575,0.99219,-0.02185,,0.66279,0.70631,-0.20531,-0.14027,
4.60938,2.74277,-3.46375,16.25443,0.28906,1.00427,0.01605,,0.66277,0.70618,-0.20627,-0.13966,
4.61719,1.14822,-5.26428,17.48657,0.29779,0.99597,0.02753,,0.66280,0.70593,-0.20736,-0.13911,
4.62500,0.62561,-6.78635,18.65387,0.42932,1.00458,-0.01874,,0.66286,0.70563,-0.20857,-0.13858,
4.63281,0.48828,-3.82233,20.54596,0.37061,0.99579,-0.00415,,0.66297,0.70532,-0.20974,-0.13783,
4.64063,1.65558,-3.46375,22.11380,0.31372,0.99554,0.00818,,0.66305,0.70505,-0.21097,-0.13697,
4.64844,0.38528,-3.28827,23.55194,0.35736,0.99976,0.06787,,0.66320,0.70470,-0.21226,-0.13606,
4.65625,-0.25558,-6.40488,24.44458,0.28229,0.98920,0.02887,,0.66335,0.70427,-0.21372,-0.13527,
4.66406,-0.65994,-9.42612,25.51651,0.46588,1.00580,0.00470,,0.66348,0.70378,-0.21537,-0.13457,
4.67188,0.26703,-8.60214,28.09143,0.40369,0.99438,-0.01715,,0.66359,0.70330,-0.21710,-0.13371,
4.67969,1.30844,-11.20758,29.49142,0.47192,1.00085,-0.03687,,0.66363,0.70282,-0.21904,-0.13289,
4.68750,2.17819,-9.91058,33.70285,0.56470,1.00757,-0.00385,,0.66368,0.70232,-0.22112,-0.13181,
4.69531,1.56403,-7.30896,39.00909,0.51233,1.00006,0.03387,,0.66385,0.70173,-0.22333,-0.13037,
4.70313,2.65503,-12.43973,41.51917,0.43665,1.00494,0.01996,,0.66390,0.70111,-0.22591,-0.12904,
4.71094,0.66376,-10.45609,45.13168,0.42261,1.00183,0.02307,,0.66410,0.70035,-0.22854,-0.12749,
4.71875,-0.62180,-10.39886,47.61887,0.48450,1.00269,0.03668,,0.66438,0.69948,-0.23128,-0.12584,
4.72656,-0.94986,-12.72964,49.29733,0.52521,1.00562,0.00568,,0.66464,0.69855,-0.23420,-0.12423,
4.73438,-1.46484,-10.31494,53.52783,0.38629,0.99835,-0.01556,,0.66500,0.69754,-0.23720,-0.12232,
4.74219,-2.10953,-3.60107,54.46625,0.27850,0.98187,-0.02838,,0.66549,0.69652,-0.23993,-0.12005,
4.75000,-0.62180,-4.67682,53.68423,0.39471,0.98560,0.00220,,0.66588,0.69557,-0.24269,-0.11785,
4.75781,1.75858,-8.25882,52.39105,0.32782,0.98474,-0.01697,,0.66607,0.69472,-0.24556,-0.11583,
4.76563,2.39563,-7.53784,53.45917,0.35797,0.98529,-0.04156,,0.66625,0.69387,-0.24845,-0.11372,
4.77344,1.83487,-1.06430,51.97525,0.20856,0.96246,-0.00244,,0.66654,0.69306,-0.25097,-0.11137,
4.78125,3.71933,-6.78635,50.19760,0.33698,0.96857,0.01196,,0.66663,0.69231,-0.25368,-0.10935,
4.78906,2.72369,-4.33350,48.86627,0.34094,0.96991,0.01459,,0.66679,0.69155,-0.25620,-0.10729,
4.79688,1.15585,-2.15530,46.50497,0.27838,0.96246,0.01978,,0.66703,0.69077,-0.25850,-0.10525,
4.80469,0.29755,-3.37219,44.90280,0.32318,0.95746,-0.00226,,0.66728,0.68997,-0.26077,-0.10336,
4.81250,0.99564,-5.11932,42.74750,0.38049,0.95880,-0.01593,,0.66744,0.68921,-0.26302,-0.10164,
4.82031,0.03052,-3.54385,41.27502,0.31836,0.94409,-0.00183,,0.66766,0.68845,-0.26512,-0.09993,
4.82813,0.64468,-4.94003,40.10010,0.33527,0.94635,-0.00305,,0.66781,0.68772,-0.26723,-0.09832,
4.83594,0.74768,-4.18472,36.70883,0.26385,0.93243,0.03198,,0.66794,0.68705,-0.26915,-0.09683,
4.84375,3.09372,-13.29803,33.65326,0.46411,0.94452,0.00006,,0.66777,0.68648,-0.27135,-0.09587,
4.85156,1.66321,-7.69424,33.72192,0.35968,0.93463,0.00360,,0.66777,0.68588,-0.27329,-0.09466,
4.85938,0.59509,-7.04193,31.19659,0.24420,0.92712,0.00146,,0.66781,0.68528,-0.27507,-0.09356,
4.86719,0.76675,-9.46808,26.88599,0.38458,0.93408,0.00494,,0.66777,0.68475,-0.27676,-0.09276,
4.87500,0.98419,-7.70569,25.70343,0.39581,0.92926,0.01849,,0.66774,0.68426,-0.27832,-0.09193,
4.88281,-0.21362,-5.34821,23.07510,0.41907,0.92108,0.01318,,0.66779,0.68378,-0.27964,-0.09113,
4.89063,-0.44250,-3.86429,21.96884,0.43915,0.91956,0.00580,,0.66787,0.68331,-0.28083,-0.09032,
4.89844,-0.73624,-4.39453,21.70181,0.48761,0.92126,0.00287,,0.66796,0.68284,-0.28204,-0.08955,
4.90625,-1.07193,-3.42560,22.35413,0.51636,0.92108,-0.00293,,0.66808,0.68234,-0.28323,-0.08871,
4.91406,-0.09918,-6.21033,23.76556,0.60516,0.92212,-0.01080,,0.66811,0.68183,-0.28462,-0.08792,
4.92188,0.88120,-7.78580,25.31433,0.64398,0.92438,0.00116,,0.66806,0.68133,-0.28615,-0.08711,
4.92969,1.68991,-8.60214,29.18243,0.63434,0.92169,0.01154,,0.66799,0.68079,-0.28791,-0.08615,
4.93750,2.12479,-10.92148,33.02383,0.62531,0.92676,0.00995,,0.66787,0.68017,-0.28995,-0.08511,
4.94531,0.80109,-8.27789,36.39603,0.57794,0.92102,-0.00793,,0.66788,0.67944,-0.29202,-0.08382,
4.95313,0.93842,-7.63702,37.55569,0.58240,0.91809,0.03101,,0.66790,0.67869,-0.29412,-0.08244,
4.96094,2.26593,-11.47842,39.42871,0.59259,0.91833,0.01611,,0.66778,0.67793,-0.29647,-0.08113,
4.96875,2.22015,-11.69968,41.36658,0.53094,0.90900,0.01093,,0.66767,0.67713,-0.29893,-0.07974,
4.97656,2.55966,-12.97379,41.67175,0.50525,0.89856,0.01050,,0.66751,0.67632,-0.30146,-0.07839,
4.98438,3.98636,-18.45169,42.06848,0.60895,0.91162,0.02179,,0.66717,0.67554,-0.30426,-0.07725,
4.99219,0.62943,-15.32364,45.02106,0.71185,0.91248,0.01605,,0.66705,0.67455,-0.30703,-0.07589,
5.00000,-1.24741,-11.92856,47.22977,0.72900,0.90784,0.00983,,0.66710,0.67343,-0.30974,-0.07432,
5.00781,-2.10190,-10.67352,51.93710,0.64856,0.89935,-0.01276,,0.66723,0.67218,-0.31259,-0.07249,
5.01563,-1.40762,-12.48169,54.59213,0.61053,0.89227,-0.04114,,0.66730,0.67089,-0.31566,-0.07060,
5.02344,-0.41199,-11.98578,55.41992,0.57361,0.88885,-0.03296,,0.66732,0.66961,-0.31873,-0.06864,
5.03125,1.09863,-14.24408,57.10220,0.62878,0.88763,-0.07794,,0.66722,0.66835,-0.32199,-0.06667,
5.03906,0.06485,-10.54382,59.24988,0.72864,0.87915,-0.07910,,0.66725,0.66700,-0.32517,-0.06445,
5.04688,2.23923,-7.34329,60.84442,0.71637,0.89594,-0.01569,,0.66725,0.66571,-0.32828,-0.06196,
5.05469,0.25558,-2.34604,63.21335,0.63544,0.86475,-0.06201,,0.66745,0.66429,-0.33125,-0.05919,
5.06250,2.94495,-0.57983,64.63623,0.60364,0.85938,-0.08521,,0.66755,0.66296,-0.33421,-0.05621,
5.07031,4.74930,2.73514,64.67056,0.51422,0.86774,-0.00293,,0.66764,0.66171,-0.33703,-0.05303,
5.07813,6.47736,-0.72861,62.67929,0.54901,0.85974,-0.02423,,0.66755,0.66055,-0.33991,-0.05006,
5.08594,7.61032,-1.96075,61.05042,0.61517,0.84583,-0.01196,,0.66737,0.65947,-0.34277,-0.04719,
5.09375,9.43756,-3.63541,60.63461,0.58936,0.84924,0.02484,,0.66705,0.65846,-0.34569,-0.04438,
5.10156,7.93839,-3.95966,59.60464,0.57983,0.83801,0.03680,,0.66677,0.65740,-0.34857,-0.04166,
5.10938,5.67627,-5.96237,58.42590,0.59180,0.83160,0.02283,,0.66654,0.65625,-0.35147,-0.03913,
5.11719,2.32697,-4.11224,57.06787,0.62128,0.82019,0.02148,,0.66648,0.65497,-0.35421,-0.03666,
5.12500,1.99890,-3.96347,56.43463,0.59595,0.81866,0.02087,,0.66644,0.65368,-0.35692,-0.03423,
5.13281,-0.81253,-4.43268,54.37851,0.54132,0.79987,-0.01855,,0.66649,0.65231,-0.35954,-0.03197,
5.14063,-0.86975,-3.81851,50.85754,0.53662,0.78876,-0.02148,,0.66654,0.65101,-0.36197,-0.02985,
5.14844,-0.09537,-5.53131,49.12186,0.53125,0.78217,-0.02765,,0.66650,0.64978,-0.36440,-0.02787,
5.15625,1.68610,-6.45447,45.33386,0.55994,0.77594,-0.02209,,0.66635,0.64871,-0.36670,-0.02605,
5.16406,3.34930,-8.59451,41.82816,0.61200,0.76624,-0.02271,,0.66606,0.64780,-0.36895,-0.02445,
5.17188,4.52042,-9.16290,40.71808,0.67285,0.77484,-0.01074,,0.66569,0.64696,-0.37117,-0.02289,
5.17969,4.55093,-8.04901,39.90555,0.70496,0.76825,0.01343,,0.66535,0.64615,-0.37330,-0.02132,
5.18750,2.40326,-5.25665,40.19928,0.74951,0.76465,0.03076,,0.66517,0.64522,-0.37531,-0.01966,
5.19531,2.13242,-5.79834,40.59219,0.78931,0.76965,0.03485,,0.66498,0.64427,-0.37736,-0.01802,
5.20313,-0.06485,-2.49863,42.10281,0.75946,0.76514,0.04480,,0.66497,0.64317,-0.37932,-0.01622,
5.21094,-2.19727,-5.81360,43.63251,0.76190,0.75739,-0.01031,,0.66496,0.64194,-0.38149,-0.01456,
5.21875,-2.46429,-2.10571,43.98727,0.77820,0.76227,0.06244,,0.66505,0.64068,-0.38351,-0.01272,
5.22656,-4.45938,-8.26645,45.71915,0.79071,0.74237,-0.04095,,0.66507,0.63927,-0.38588,-0.01112,
5.23438,-3.82996,-7.83157,46.43631,0.73633,0.73956,0.00562,,0.66506,0.63786,-0.38825,-0.00946,
5.24219,-3.90244,-13.34763,46.43631,0.72339,0.72455,-0.06232,,0.66490,0.63644,-0.39087,-0.00804,
5.25000,-1.33133,-15.38086,45.68100,0.74213,0.72076,0.00641,,0.66457,0.63515,-0.39355,-0.00667,
5.25781,-0.40436,-12.87842,45.19272,0.75250,0.72754,0.08624,,0.66426,0.63391,-0.39609,-0.00519,
5.26563,-2.43378,-17.15088,45.33005,0.76807,0.72211,0.04211,,0.66392,0.63257,-0.39882,-0.00394,
5.27344,-5.06973,-11.87897,46.25702,0.86194,0.72833,0.06500,,0.66382,0.63107,-0.40135,-0.00250,
5.28125,-10.30350,-11.55853,48.11859,0.79938,0.70850,-0.01910,,0.66395,0.62928,-0.40394,-0.00110,
5.28906,-9.21631,-8.04901,48.34747,0.74060,0.70551,0.02417,,0.66413,0.62753,-0.40638,0.00049,
5.29688,-10.41031,-14.80103,48.04611,0.71484,0.68518,-0.08264,,0.66416,0.62572,-0.40910,0.00175,
5.30469,-7.06482,-11.73782,46.19217,0.72925,0.68677,0.02795,,0.66412,0.62411,-0.41160,0.00314,
5.31250,-5.62668,-17.45605,45.94421,0.83850,0.68011,-0.04706,,0.66386,0.62257,-0.41435,0.00432,
5.32031,-3.79181,-11.54327,46.19980,0.81366,0.68842,0.05652,,0.66368,0.62109,-0.41683,0.00582,
5.32813,-5.35583,-23.05603,48.00797,0.93060,0.67517,-0.05127,,0.66322,0.61949,-0.41990,0.00686,
5.33594,-5.45120,-16.79230,51.20087,0.90698,0.67877,0.03625,,0.66295,0.61778,-0.42283,0.00831,
5.34375,-7.51495,-20.70999,52.79541,0.93860,0.67102,-0.01404,,0.66263,0.61593,-0.42599,0.00961,
5.35156,-8.18253,-14.25934,55.34744,0.89587,0.67194,0.08374,,0.66252,0.61395,-0.42896,0.01128,
5.35938,-11.18469,-18.02063,57.11746,0.84076,0.65143,-0.01184,,0.66241,0.61178,-0.43217,0.01277,
5.36719,-10.09369,-13.06152,57.31201,0.79822,0.65228,0.06683,,0.66239,0.60965,-0.43515,0.01452,
5.37500,-13.85498,-17.41791,56.19431,0.74890,0.62964,-0.00519,,0.66239,0.60736,-0.43829,0.01592,
5.38281,-13.99231,-14.94980,53.83301,0.72882,0.62708,0.00311,,0.66246,0.60513,-0.44120,0.01732,
5.39063,-14.96506,-16.42990,52.43683,0.74347,0.61267,-0.02643,,0.66252,0.60290,-0.44412,0.01856,
5.39844,-13.32474,-17.76123,50.36926,0.82184,0.61377,-0.06134,,0.66246,0.60079,-0.44701,0.01970,
5.40625,-13.36670,-14.32037,49.41559,0.80792,0.60181,-0.07654,,0.66250,0.59869,-0.44970,0.02094,
5.41406,-11.67679,-13.10730,48.71368,0.79926,0.59827,-0.07098,,0.66250,0.59668,-0.45229,0.02225,
5.42188,-7.98798,-13.51929,47.15347,0.81226,0.58765,-0.07959,,0.66233,0.59489,-0.45483,0.02358,
5.42969,-3.71933,-15.59067,46.02814,0.81726,0.58057,-0.08362,,0.66192,0.59331,-0.45740,0.02491,
5.43750,-2.61688,-12.59995,45.28427,0.78833,0.57635,-0.04974,,0.66155,0.59180,-0.45981,0.02637,
5.44531,-1.81961,-14.33563,43.01834,0.74457,0.56323,-0.04352,,0.66110,0.59039,-0.46219,0.02767,
5.45313,-1.59836,-12.58087,39.45160,0.72144,0.55988,-0.01074,,0.66069,0.58910,-0.46435,0.02889,
5.46094,-3.00980,-12.14218,37.42981,0.70789,0.54919,-0.01959,,0.66035,0.58780,-0.46640,0.03000,
5.46875,-3.75366,-11.40976,33.00476,0.70129,0.54224,-0.04260,,0.66007,0.58660,-0.46824,0.03091,
5.47656,-3.48663,-6.59943,27.67181,0.63110,0.53308,-0.02521,,0.65994,0.58557,-0.46965,0.03178,
5.48438,-3.57056,-5.92422,20.75577,0.58032,0.51575,-0.06860,,0.65985,0.58476,-0.47076,0.03236,
5.49219,-1.70898,-4.25720,16.53671,0.55322,0.51666,-0.05109,,0.65974,0.58416,-0.47161,0.03288,
5.50000,0.76294,-6.98090,7.79343,0.58148,0.51117,-0.05829,,0.65947,0.58396,-0.47223,0.03298,
5.50781,3.43323,-8.13293,0.28229,0.71783,0.51935,-0.02399,,0.65907,0.58412,-0.47260,0.03278,
5.51563,3.62396,-11.07407,-1.95313,0.83893,0.52765,-0.01642,,0.65857,0.58437,-0.47302,0.03237,
5.52344,2.50626,-11.13129,-2.53677,0.93811,0.53265,-0.03717,,0.65812,0.58459,-0.47341,0.03189,
5.53125,3.08609,-10.10132,-2.06375,0.84149,0.53009,-0.02441,,0.65767,0.58482,-0.47377,0.03150,
5.53906,3.62015,-11.28769,-2.60544,0.85889,0.53058,-0.01782,,0.65717,0.58509,-0.47417,0.03105,
5.54688,2.52914,-13.37051,-2.69318,0.89423,0.53021,-0.05939,,0.65664,0.58531,-0.47465,0.03048,
5.55469,3.25775,-5.12695,-2.91443,0.89484,0.53809,-0.00531,,0.65635,0.58556,-0.47476,0.03025,
5.56250,1.21689,-5.90134,-2.75803,0.90680,0.53027,-0.03839,,0.65612,0.58572,-0.47491,0.02993,
5.57031,1.26266,-2.96402,-2.20108,0.92523,0.53113,-0.04669,,0.65598,0.58585,-0.47496,0.02975,
5.57813,0.58365,-0.65613,-1.56021,0.89191,0.52002,-0.07452,,0.65594,0.58593,-0.47492,0.02968,
5.58594,1.93787,-0.23651,-1.64032,0.89392,0.52155,-0.07605,,0.65586,0.58607,-0.47486,0.02966,
5.59375,4.18472,-1.44958,-1.51443,0.92706,0.52716,-0.07770,,0.65564,0.58631,-0.47486,0.02967,
5.60156,4.83704,0.81635,-0.41199,0.92822,0.52979,-0.10352,,0.65548,0.58654,-0.47480,0.02984,
5.60938,5.31769,3.78418,0.06485,0.89514,0.52777,-0.10583,,0.65539,0.58676,-0.47462,0.03017,
5.61719,7.77435,5.37872,-0.28229,0.84747,0.52478,-0.12665,,0.65525,0.58711,-0.47435,0.03062,
5.62500,12.31384,7.42340,-1.50299,0.87158,0.52966,-0.11047,,0.65500,0.58769,-0.47394,0.03125,
5.63281,13.95035,6.19125,-1.72043,0.87683,0.52570,-0.12537,,0.65465,0.58835,-0.47356,0.03188,
5.64063,19.68384,5.12695,-2.13623,0.87347,0.52332,-0.10199,,0.65403,0.58929,-0.47321,0.03262,
5.64844,25.61569,-0.16785,-2.49863,0.88623,0.52679,-0.06012,,0.65300,0.59051,-0.47306,0.03333,
5.65625,27.77481,-0.01526,-2.65121,0.88519,0.53082,-0.02515,,0.65188,0.59183,-0.47289,0.03411,
5.66406,27.49634,-0.80490,-2.68936,0.89038,0.53180,0.05225,,0.65075,0.59314,-0.47275,0.03485,
5.67188,24.74213,-2.78091,-2.47574,0.89490,0.53674,0.11841,,0.64967,0.59432,-0.47271,0.03542,
5.67969,17.97867,-4.12750,-2.10190,0.89288,0.53900,0.16687,,0.64881,0.59519,-0.47277,0.03574,
5.68750,13.81683,-5.14221,-1.96457,0.92578,0.54095,0.18683,,0.64809,0.59588,-0.47288,0.03589,
5.69531,2.73132,-5.07355,-0.09155,0.98071,0.54364,0.14624,,0.64782,0.59601,-0.47309,0.03577,
5.70313,-6.61469,1.46103,1.75476,0.88385,0.53650,0.14795,,0.64813,0.59566,-0.47312,0.03570,
5.71094,-11.26099,-0.70572,1.91879,0.90527,0.53198,0.09680,,0.64856,0.59510,-0.47325,0.03539,
5.71875,-15.60593,0.69427,2.76184,1.02118,0.52710,0.05109,,0.64921,0.59432,-0.47337,0.03504,
5.72656,-17.36450,-5.37109,7.76672,1.22601,0.53992,-0.06226,,0.64972,0.59331,-0.47397,0.03461,
5.73438,-16.52145,-0.61417,11.81030,1.22894,0.53741,-0.07031,,0.65034,0.59220,-0.47451,0.03457,
5.74219,-13.48495,-0.80490,19.59991,1.09393,0.52588,-0.10278,,0.65081,0.59096,-0.47537,0.03497,
5.75000,-6.72150,-4.06647,24.21188,0.98315,0.52094,-0.11554,,0.65089,0.58989,-0.47654,0.03567,
5.75781,-3.57819,-4.94385,25.27618,0.93958,0.51685,-0.09906,,0.65082,0.58892,-0.47779,0.03648,
5.76563,2.45667,-7.99561,25.65765,0.81244,0.50812,-0.05743,,0.65039,0.58821,-0.47917,0.03737,
5.77344,5.42450,-11.38687,22.58682,0.69446,0.50690,0.00122,,0.64974,0.58774,-0.48056,0.03810,
5.78125,5.54657,-12.02393,19.89365,0.66644,0.50677,0.03534,,0.64908,0.58737,-0.48188,0.03868,
5.78906,3.47519,-17.23480,14.53018,0.74756,0.49402,0.08856,,0.64833,0.58709,-0.48321,0.03875,
5.79688,-1.39618,-20.82825,11.40213,0.88232,0.50543,0.15503,,0.64767,0.58670,-0.48459,0.03837,
5.80469,-6.13785,-21.93069,11.24191,0.94659,0.50366,0.12347,,0.64716,0.58611,-0.48603,0.03779,
5.81250,-14.30130,-14.93454,12.39395,0.97864,0.50519,0.15778,,0.64721,0.58511,-0.48722,0.03727,
5.82031,-23.61679,-14.51874,14.86206,1.01367,0.52234,0.07880,,0.64763,0.58361,-0.48851,0.03656,
5.82813,-27.43530,-10.35309,16.30783,1.01215,0.51453,0.05554,,0.64833,0.58188,-0.48968,0.03596,
5.83594,-33.31757,-7.84683,19.08875,0.98157,0.50079,-0.06458,,0.64935,0.57978,-0.49087,0.03538,
5.84375,-30.73120,-4.56619,20.51544,0.94257,0.48657,-0.13568,,0.65036,0.57774,-0.49195,0.03508,
5.85156,-23.33832,-6.54602,20.86258,0.91101,0.47308,-0.20917,,0.65100,0.57602,-0.49312,0.03496,
