Gait Up - Physilog data export
Created on: 0000-00-00 01:12:23
Total data points: 1991

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
7.78125,-29.58679,-10.74600,-1.93787,1.03009,-0.01080,-0.01624,,0.57482,0.51592,-0.61338,0.16484,
7.78906,-25.59280,-6.15692,-1.81580,1.05145,-0.01379,-0.05328,,0.57548,0.51506,-0.61385,0.16348,
7.79688,-23.28110,-4.66537,-1.62888,1.02325,-0.00800,-0.01453,,0.57612,0.51426,-0.61423,0.16228,
7.80469,-24.57428,-8.95309,-1.75858,1.02191,-0.00958,-0.02667,,0.57663,0.51346,-0.61479,0.16087,
7.81250,-25.46692,-10.21194,-1.39999,1.07373,-0.01215,-0.07428,,0.57711,0.51263,-0.61543,0.15939,
7.82031,-24.85275,-7.79724,-0.93842,1.05878,-0.01086,-0.08118,,0.57766,0.51177,-0.61597,0.15805,
7.82813,-24.61624,-3.34930,-0.38528,1.01556,-0.01392,-0.08002,,0.57838,0.51085,-0.61635,0.15688,
7.83594,-24.61624,-4.04739,-0.65994,1.02979,-0.01398,-0.13800,,0.57908,0.50995,-0.61675,0.15568,
7.84375,-23.94104,-1.52588,-0.64468,1.04028,-0.01526,-0.16431,,0.57985,0.50905,-0.61704,0.15460,
7.85156,-20.72144,3.56674,-0.69427,1.02173,-0.01672,-0.19257,,0.58073,0.50822,-0.61710,0.15383,
7.85938,-16.56723,3.77274,-0.88120,1.02924,-0.02118,-0.25354,,0.58147,0.50756,-0.61709,0.15323,
7.86719,-13.21030,4.53949,-1.07574,1.03058,-0.02600,-0.29089,,0.58213,0.50703,-0.61701,0.15279,
7.87500,-3.66974,8.03375,-1.19019,1.02698,-0.02496,-0.31232,,0.58260,0.50685,-0.61669,0.15287,
7.88281,5.52750,9.48334,-1.46866,1.02820,-0.02484,-0.34174,,0.58283,0.50703,-0.61621,0.15337,
7.89063,10.26917,9.94110,-1.53732,1.03973,-0.01965,-0.35254,,0.58290,0.50739,-0.61565,0.15409,
7.89844,18.84079,14.52637,-1.38855,1.04181,-0.01770,-0.38330,,0.58287,0.50805,-0.61483,0.15533,
7.90625,27.35138,20.61844,-1.25122,1.03296,-0.01001,-0.38983,,0.58280,0.50897,-0.61368,0.15714,
7.91406,37.12845,20.60699,-1.12915,1.02673,-0.01733,-0.47601,,0.58238,0.51026,-0.61242,0.15937,
7.92188,44.66629,22.00699,-1.16730,1.00391,-0.02032,-0.49664,,0.58176,0.51184,-0.61102,0.16195,
7.92969,66.38336,17.05933,-2.23923,0.98145,-0.01099,-0.47870,,0.58017,0.51437,-0.60953,0.16523,
7.93750,90.12985,8.44193,-3.72696,0.98743,-0.00806,-0.46094,,0.57739,0.51799,-0.60804,0.16912,
7.94531,105.03006,6.74820,-4.62723,1.00714,-0.01379,-0.46497,,0.57399,0.52222,-0.60639,0.17353,
7.95313,124.99237,5.34058,-6.04248,0.97314,0.04688,-0.01733,,0.56981,0.52728,-0.60446,0.17864,
7.96094,124.99237,-20.05386,-6.67191,1.05890,0.05176,0.16547,,0.56455,0.53263,-0.60346,0.18281,
7.96875,124.99237,-21.62933,-6.39343,1.06598,0.06787,0.35999,,0.55918,0.53796,-0.60248,0.18692,
7.97656,124.89700,-28.72467,-5.18417,1.04822,0.08270,0.79175,,0.55347,0.54327,-0.60177,0.19079,
7.98438,103.93143,-35.22873,-3.48282,1.06458,0.07275,1.00079,,0.54821,0.54778,-0.60160,0.19362,
7.99219,85.93750,-30.86090,-2.62451,1.04266,0.07343,1.16809,,0.54376,0.55149,-0.60151,0.19589,
8.00000,37.00638,-34.04236,-0.63705,1.02924,0.07086,1.27954,,0.54099,0.55333,-0.60224,0.19611,
8.00781,-15.05661,-23.58627,0.34714,0.99200,0.08203,1.32965,,0.54059,0.55307,-0.60332,0.19462,
8.01563,-44.63196,-20.03479,0.69427,1.01080,0.05994,1.24103,,0.54144,0.55166,-0.60467,0.19206,
8.02344,-91.43448,-24.36829,2.42615,1.00446,0.09045,1.03809,,0.54384,0.54848,-0.60684,0.18746,
8.03125,-124.33624,-17.94815,3.36075,1.02576,0.13348,0.93158,,0.54770,0.54394,-0.60920,0.18177,
8.03906,-124.99237,-29.37698,4.51279,1.00684,0.13110,0.73993,,0.55104,0.53942,-0.61198,0.17565,
8.04688,-124.99237,-27.40097,4.93622,0.97803,0.14166,0.39539,,0.55442,0.53482,-0.61466,0.16962,
8.05469,-124.99237,-8.38470,3.43323,1.01630,0.15814,0.31976,,0.55857,0.53003,-0.61653,0.16420,
8.06250,-124.99619,-15.33508,3.79181,1.00092,0.17859,0.26831,,0.56239,0.52526,-0.61862,0.15853,
8.07031,-124.99619,-23.01025,4.05121,1.00696,0.13702,-0.11273,,0.56583,0.52052,-0.62098,0.15259,
8.07813,-124.99619,-15.98358,3.69644,1.04156,0.15234,-0.20105,,0.56953,0.51569,-0.62300,0.14687,
8.08594,-124.99237,-13.68713,3.82996,0.97168,0.13123,-0.29895,,0.57329,0.51079,-0.62489,0.14123,
8.09375,-124.99237,21.88492,-1.29318,1.17963,0.09747,-0.48206,,0.57856,0.50573,-0.62518,0.13661,
8.10156,-124.99237,-44.93713,3.27301,1.20593,-0.01733,-1.50708,,0.58090,0.50105,-0.62820,0.12986,
8.10938,-118.31665,32.02820,5.21469,0.95947,0.08771,-0.81921,,0.58625,0.49584,-0.62814,0.12609,
8.11719,-112.83112,9.04846,4.96292,0.78644,0.03204,-1.01331,,0.59038,0.49103,-0.62890,0.12176,
8.12500,-83.87756,-27.22549,-0.45013,0.99127,-0.06427,-1.46155,,0.59201,0.48789,-0.63067,0.11723,
8.13281,-23.58627,-3.95584,-1.89590,1.16064,0.00085,-1.24695,,0.59263,0.48705,-0.63096,0.11601,
8.14063,-4.48227,1.02234,-0.80109,1.03503,0.00092,-1.23187,,0.59282,0.48690,-0.63093,0.11582,
8.14844,29.38843,2.33841,-2.48718,0.90356,-0.04987,-1.19263,,0.59196,0.48817,-0.63053,0.11707,
8.15625,78.59802,-19.42825,-6.56128,1.05652,0.02087,-1.07532,,0.58855,0.49178,-0.63046,0.11953,
8.16406,94.23447,-14.12964,-6.87408,1.08893,0.03955,-1.00085,,0.58482,0.49596,-0.63002,0.12283,
8.17188,119.58313,-0.63705,-6.60324,0.99066,0.02936,-0.85089,,0.58078,0.50100,-0.62880,0.12768,
8.17969,124.99237,-10.32257,-8.37326,1.01202,0.09210,-0.58148,,0.57611,0.50638,-0.62782,0.13235,
8.18750,124.99237,-11.40213,-8.83102,1.04486,0.10852,-0.48450,,0.57136,0.51175,-0.62681,0.13696,
8.19531,124.99237,-5.70679,-8.73184,1.03326,0.10535,-0.31702,,0.56682,0.51703,-0.62554,0.14176,
8.20313,124.99237,-7.55692,-9.06372,1.02594,0.13953,-0.00995,,0.56216,0.52230,-0.62429,0.14647,
8.21094,124.99237,-7.56073,-9.05609,1.03607,0.14319,0.11334,,0.55745,0.52753,-0.62298,0.15117,
8.21875,124.99237,-5.80215,-8.58307,1.03503,0.12903,0.27094,,0.55278,0.53268,-0.62158,0.15594,
8.22656,124.99237,-5.09644,-8.12912,1.02631,0.13214,0.51379,,0.54809,0.53777,-0.62013,0.16074,
8.23438,124.99237,-5.45883,-7.81631,1.03412,0.11505,0.60132,,0.54335,0.54281,-0.61865,0.16553,
8.24219,123.32153,0.29373,-7.11823,1.05054,0.05621,0.47974,,0.53886,0.54765,-0.61696,0.17048,
8.25000,109.31778,25.84839,-7.09534,0.98975,0.09009,1.05389,,0.53594,0.55164,-0.61446,0.17578,
8.25781,88.60016,-0.95749,-5.50079,0.99365,0.07770,0.93280,,0.53263,0.55511,-0.61321,0.17926,
8.26563,54.53110,16.37650,-5.33295,1.06805,0.05707,0.98370,,0.53132,0.55710,-0.61174,0.18197,
8.27344,22.51434,-8.87299,-2.48718,1.00519,0.04236,0.98486,,0.53013,0.55812,-0.61168,0.18248,
8.28125,-15.78140,3.27682,-1.92642,1.05212,0.04773,0.97302,,0.53090,0.55759,-0.61168,0.18188,
8.28906,-33.00858,-0.48447,-0.79727,1.00360,0.04694,0.95300,,0.53215,0.55643,-0.61208,0.18047,
8.29688,-61.31363,-17.30728,0.69427,1.06238,0.05463,0.75403,,0.53375,0.55437,-0.61348,0.17728,
8.30469,-91.02631,-11.98196,1.85776,0.98730,0.06396,0.67584,,0.53666,0.55111,-0.61507,0.17309,
8.31250,-103.11890,-21.29364,2.36893,1.01318,0.06274,0.52075,,0.53961,0.54747,-0.61713,0.16805,
8.32031,-116.76025,-20.30182,2.92969,1.04590,0.08948,0.37415,,0.54307,0.54326,-0.61930,0.16249,
8.32813,-124.67957,-2.51770,2.81906,1.02454,0.07495,0.17688,,0.54753,0.53853,-0.62086,0.15723,
8.33594,-124.90845,0.24033,2.59018,1.03290,0.07367,0.16864,,0.55209,0.53374,-0.62226,0.15205,
8.34375,-124.99237,-16.43372,3.34167,1.00116,0.06982,-0.05603,,0.55588,0.52904,-0.62427,0.14627,
8.35156,-124.99237,-1.07193,2.84576,1.08142,0.06976,-0.18353,,0.56030,0.52417,-0.62564,0.14102,
8.35938,-124.98856,-2.10571,3.39508,1.03931,0.05505,-0.27686,,0.56463,0.51925,-0.62702,0.13574,
8.36719,-118.73627,-2.80380,2.91443,0.99988,0.03986,-0.40265,,0.56866,0.51456,-0.62831,0.13068,
8.37500,-106.91833,-7.94983,2.18582,1.02600,0.02631,-0.54956,,0.57204,0.51038,-0.62963,0.12590,
8.38281,-99.49875,-6.68716,2.01035,1.03558,0.01227,-0.62891,,0.57518,0.50645,-0.63080,0.12148,
8.39063,-77.89230,-2.96021,1.44196,1.01355,-0.00635,-0.71167,,0.57772,0.50335,-0.63161,0.11808,
8.39844,-53.95508,-4.45938,0.42343,1.00897,-0.01514,-0.75098,,0.57937,0.50124,-0.63223,0.11563,
8.40625,-42.53006,-6.02341,-0.19073,1.01367,-0.02252,-0.78473,,0.58056,0.49961,-0.63280,0.11358,
8.41406,-16.00647,-6.01959,-1.17493,1.02216,-0.03314,-0.82086,,0.58085,0.49908,-0.63312,0.11264,
8.42188,11.76453,-5.20706,-2.18201,1.00995,-0.02655,-0.77649,,0.58024,0.49968,-0.63317,0.11289,
8.42969,24.26910,-5.43594,-2.71225,1.00458,-0.01996,-0.75275,,0.57919,0.50079,-0.63311,0.11365,
8.43750,48.16818,-7.77054,-3.97491,1.01874,-0.01062,-0.69312,,0.57724,0.50293,-0.63291,0.11531,
8.44531,70.77789,-6.89697,-4.73022,1.02899,0.00555,-0.59216,,0.57454,0.50596,-0.63245,0.11794,
8.45313,88.76801,-6.26755,-5.06973,1.01648,0.01227,-0.53101,,0.57123,0.50970,-0.63180,0.12135,
8.46094,96.43173,-7.04193,-5.63812,1.01746,0.02594,-0.39600,,0.56761,0.51374,-0.63107,0.12504,
8.46875,107.69272,-8.04138,-6.02722,1.03351,0.03857,-0.25494,,0.56353,0.51822,-0.63024,0.12916,
8.47656,113.16299,-5.84412,-6.12640,1.03241,0.04504,-0.10815,,0.55931,0.52287,-0.62923,0.13358,
8.48438,114.39514,-5.57709,-6.01959,1.02466,0.04498,-0.03766,,0.55503,0.52752,-0.62817,0.13806,
8.49219,114.70413,-6.81686,-6.09589,1.02179,0.05280,0.11853,,0.55066,0.53217,-0.62711,0.14249,
8.50000,106.44913,-6.37054,-5.80597,1.04279,0.04797,0.22784,,0.54657,0.53646,-0.62609,0.14659,
8.50781,101.47095,-3.82614,-5.58853,1.03870,0.04700,0.28107,,0.54274,0.54050,-0.62500,0.15058,
8.51563,91.41922,-2.34222,-5.03159,1.01709,0.03943,0.41156,,0.53931,0.54411,-0.62395,0.15420,
8.52344,78.22418,-7.97653,-4.63486,1.03430,0.03680,0.50073,,0.53612,0.54725,-0.62324,0.15706,
8.53125,69.00024,-6.46591,-4.26865,1.04401,0.03699,0.55243,,0.53331,0.55001,-0.62257,0.15960,
8.53906,48.37036,1.86920,-3.57819,1.03497,0.02258,0.57751,,0.53162,0.55190,-0.62183,0.16160,
8.54688,28.71323,-4.58908,-2.64740,1.01367,0.03009,0.69257,,0.53038,0.55310,-0.62158,0.16255,
8.55469,14.96887,-9.49478,-2.09427,1.03296,0.02478,0.64441,,0.52944,0.55383,-0.62168,0.16276,
8.56250,-10.47897,-3.75748,-1.33896,1.03668,0.02625,0.66284,,0.52970,0.55354,-0.62187,0.16213,
8.57031,-31.79169,-14.17160,-0.09537,1.02588,0.02795,0.58380,,0.53030,0.55255,-0.62273,0.16025,
8.57813,-42.64832,-13.00430,0.17929,1.03992,0.03363,0.56207,,0.53136,0.55113,-0.62367,0.15796,
8.58594,-62.90817,-10.05173,0.94223,1.03033,0.02435,0.40594,,0.53328,0.54891,-0.62474,0.15494,
8.59375,-73.54736,-2.35367,0.96893,1.04041,0.04309,0.39282,,0.53593,0.54621,-0.62563,0.15176,
8.60156,-82.03125,-2.97928,1.37329,1.03143,0.04657,0.34802,,0.53884,0.54317,-0.62662,0.14820,
8.60938,-96.32874,-5.66483,2.07520,1.02521,0.03284,0.16565,,0.54213,0.53959,-0.62787,0.14395,
8.61719,-98.94943,-5.17654,2.15530,1.02893,0.03900,0.06818,,0.54552,0.53587,-0.62909,0.13961,
8.62500,-101.22299,-4.82941,2.33078,1.02252,0.04315,0.02649,,0.54898,0.53204,-0.63031,0.13518,
8.63281,-105.91888,-5.03159,2.35367,1.02014,0.02789,-0.15137,,0.55257,0.52800,-0.63154,0.13053,
8.64063,-98.26279,-5.58090,1.98746,1.03455,0.02460,-0.27667,,0.55584,0.52425,-0.63268,0.12618,
8.64844,-90.40833,-3.40652,1.86539,1.01703,0.02112,-0.36017,,0.55890,0.52076,-0.63364,0.12223,
8.65625,-86.34567,-3.84903,1.66702,1.01050,0.01013,-0.42670,,0.56177,0.51742,-0.63456,0.11843,
8.66406,-70.98007,-6.41632,0.99564,1.02643,-0.00232,-0.53558,,0.56398,0.51470,-0.63541,0.11517,
8.67188,-53.01285,-4.31824,0.50735,1.02258,-0.00848,-0.57764,,0.56565,0.51267,-0.63600,0.11274,
8.67969,-44.69299,-3.76511,0.29755,1.01251,-0.01508,-0.60175,,0.56704,0.51096,-0.63650,0.11069,
8.68750,-24.50943,-6.22177,-0.81253,1.01251,-0.02716,-0.64240,,0.56763,0.51009,-0.63690,0.10938,
8.69531,-2.23923,-6.67191,-1.68228,1.02649,-0.02350,-0.62994,,0.56742,0.51012,-0.63712,0.10899,
8.70313,7.50732,-5.63812,-1.99890,1.01825,-0.02246,-0.61322,,0.56693,0.51054,-0.63722,0.10905,
8.71094,26.77917,-6.08063,-2.79617,1.01025,-0.02356,-0.57574,,0.56575,0.51174,-0.63716,0.10989,
8.71875,46.55457,-7.72095,-3.71933,1.02258,-0.01129,-0.50031,,0.56381,0.51375,-0.63698,0.11150,
8.72656,54.58069,-6.75201,-3.91769,1.02087,-0.00537,-0.45233,,0.56163,0.51607,-0.63668,0.11349,
8.73438,67.21878,-7.22122,-4.53568,1.01819,0.00031,-0.35425,,0.55898,0.51889,-0.63627,0.11598,
8.74219,77.83127,-8.62885,-4.90952,1.03406,0.00940,-0.25616,,0.55588,0.52213,-0.63581,0.11887,
8.75000,81.71082,-7.19833,-4.95148,1.03180,0.01392,-0.19495,,0.55269,0.52549,-0.63523,0.12197,
8.75781,86.00235,-6.49261,-4.98199,1.01935,0.01746,-0.07251,,0.54936,0.52898,-0.63457,0.12527,
8.76563,87.03995,-8.44574,-5.15747,1.03394,0.02521,0.04047,,0.54589,0.53253,-0.63395,0.12854,
8.77344,85.40344,-7.70950,-5.02396,1.03680,0.02838,0.09778,,0.54249,0.53598,-0.63330,0.13177,
8.78125,79.54025,-6.19888,-4.66156,1.02631,0.02661,0.20239,,0.53936,0.53917,-0.63263,0.13481,
8.78906,71.29288,-7.13348,-4.36783,1.03247,0.02557,0.29742,,0.53646,0.54203,-0.63207,0.13746,
8.79688,65.32669,-6.67191,-4.03214,1.03278,0.02460,0.33759,,0.53380,0.54465,-0.63155,0.13989,
8.80469,51.52893,-5.80215,-3.56293,1.02899,0.01794,0.40125,,0.53167,0.54672,-0.63113,0.14176,
8.81250,36.50284,-6.42014,-3.01361,1.03125,0.01355,0.44098,,0.53006,0.54823,-0.63089,0.14299,
8.82031,20.31326,-5.63812,-2.43759,1.02954,0.01068,0.46503,,0.52909,0.54912,-0.63080,0.14357,
8.82813,11.69968,-5.66864,-2.15530,1.03149,0.00940,0.46564,,0.52844,0.54969,-0.63081,0.14379,
8.83594,-5.09262,-6.14929,-1.42288,1.03680,0.00970,0.44434,,0.52838,0.54962,-0.63103,0.14329,
8.84375,-21.02661,-5.33295,-0.87357,1.03217,0.01392,0.42792,,0.52895,0.54895,-0.63139,0.14216,
8.85156,-29.51431,-5.34821,-0.43869,1.02979,0.01392,0.39978,,0.52984,0.54795,-0.63185,0.14068,
8.85938,-44.15131,-5.69916,0.10681,1.02802,0.01312,0.31415,,0.53124,0.54640,-0.63248,0.13857,
8.86719,-54.74091,-4.89807,0.33569,1.03058,0.01862,0.24628,,0.53307,0.54444,-0.63318,0.13605,
8.87500,-59.75723,-4.82178,0.63705,1.02576,0.02094,0.20972,,0.53507,0.54227,-0.63393,0.13332,
8.88281,-68.38608,-5.28717,0.98038,1.02661,0.01904,0.10278,,0.53736,0.53978,-0.63477,0.13020,
8.89063,-71.74301,-4.97818,1.05286,1.03009,0.01563,0.00073,,0.53977,0.53714,-0.63562,0.12696,
8.89844,-72.21222,-4.57001,1.20544,1.02582,0.01422,-0.04010,,0.54221,0.53446,-0.63645,0.12371,
8.90625,-71.79642,-4.86374,1.11771,1.02289,0.00824,-0.14087,,0.54460,0.53178,-0.63727,0.12046,
8.91406,-67.49344,-5.11932,0.88120,1.02368,-0.00110,-0.24091,,0.54681,0.52927,-0.63804,0.11738,
8.92188,-63.80844,-5.09262,0.77057,1.02496,-0.00146,-0.27783,,0.54888,0.52689,-0.63876,0.11445,
8.92969,-55.00031,-4.98962,0.36621,1.02106,-0.00604,-0.34845,,0.55063,0.52485,-0.63939,0.11189,
8.93750,-43.78510,-5.74493,-0.03052,1.02307,-0.01398,-0.41223,,0.55195,0.52325,-0.63993,0.10978,
8.94531,-37.19711,-5.71442,-0.24796,1.02344,-0.01685,-0.43445,,0.55302,0.52190,-0.64042,0.10795,
8.95313,-23.47565,-5.24521,-0.75912,1.01935,-0.02228,-0.46289,,0.55363,0.52108,-0.64076,0.10671,
8.96094,-8.21686,-5.90134,-1.30463,1.01923,-0.02362,-0.47003,,0.55367,0.52087,-0.64100,0.10610,
8.96875,-0.61035,-6.29044,-1.59073,1.02643,-0.01862,-0.46783,,0.55343,0.52096,-0.64119,0.10579,
8.97656,14.21356,-4.66537,-2.31171,1.02948,-0.01801,-0.43103,,0.55274,0.52163,-0.64118,0.10617,
8.98438,28.25928,-6.28662,-2.79617,1.01410,-0.01520,-0.40698,,0.55147,0.52286,-0.64112,0.10708,
8.99219,35.05325,-5.14603,-3.24631,1.02759,-0.01056,-0.35883,,0.55002,0.52435,-0.64094,0.10831,
9.00000,46.03958,-6.57654,-3.72314,1.02582,-0.00635,-0.30560,,0.54811,0.52629,-0.64071,0.10995,
9.00781,54.75998,-7.10678,-3.91006,1.02063,-0.00287,-0.23615,,0.54586,0.52855,-0.64042,0.11194,
9.01563,61.01990,-6.27136,-4.22287,1.02924,0.00116,-0.14618,,0.54342,0.53105,-0.64003,0.11422,
9.02344,62.81281,-6.38580,-4.32205,1.02637,0.00305,-0.10681,,0.54089,0.53360,-0.63962,0.11658,
9.03125,64.08691,-5.51987,-4.28009,1.02863,0.00549,-0.02014,,0.53835,0.53619,-0.63915,0.11902,
9.03906,64.07166,-6.78253,-4.26865,1.02655,0.00812,0.05579,,0.53574,0.53877,-0.63872,0.12141,
9.04688,62.62970,-5.82886,-4.19617,1.03223,0.01251,0.10626,,0.53322,0.54128,-0.63825,0.12377,
9.05469,52.55127,7.01523,-3.89099,1.28046,0.07208,0.36810,,0.53162,0.54330,-0.63741,0.12618,
9.06250,5.39017,100.86441,2.06757,0.87323,-0.00299,1.30579,,0.53577,0.54252,-0.63377,0.13023,
9.07031,0.14114,28.00369,3.88336,0.49310,-0.02985,1.24237,,0.53695,0.54210,-0.63288,0.13141,
9.07813,-3.63541,-90.66010,-2.39182,1.10883,0.04663,0.71259,,0.53319,0.54287,-0.63613,0.12782,
9.08594,-29.10233,-74.26071,-0.49591,1.05182,0.00482,-0.25867,,0.53106,0.54246,-0.63905,0.12380,
9.09375,-41.34750,3.90625,-2.46429,1.06213,0.00934,-0.03058,,0.53278,0.54103,-0.63916,0.12206,
9.10156,-55.33981,7.09915,-1.14441,0.99835,-0.02026,0.11066,,0.53514,0.53901,-0.63932,0.11987,
9.10938,-34.84726,-16.15143,-1.55258,1.18854,0.02478,-0.09735,,0.53573,0.53793,-0.64013,0.11771,
9.11719,-38.88321,14.54163,-0.72479,1.13983,0.02722,0.03912,,0.53780,0.53642,-0.63988,0.11652,
9.12500,-46.49734,-4.13513,0.01144,0.98004,-0.01770,-0.12506,,0.53932,0.53474,-0.64040,0.11435,
9.13281,-34.16443,-17.17377,-0.42343,1.08344,-0.00916,-0.30695,,0.53982,0.53363,-0.64128,0.11222,
9.14063,-30.55573,3.12042,-0.38910,1.07721,-0.00232,-0.20453,,0.54107,0.53249,-0.64139,0.11099,
9.14844,-27.38953,-3.26920,-0.40436,0.95923,-0.02185,-0.22900,,0.54192,0.53152,-0.64170,0.10966,
9.15625,-17.99774,-14.14490,-1.22452,1.07300,-0.01764,-0.34277,,0.54196,0.53101,-0.64231,0.10832,
9.16406,-12.81357,-4.14276,-1.18256,1.06732,-0.01465,-0.30939,,0.54226,0.53062,-0.64252,0.10757,
9.17188,-3.70789,-1.22070,-1.16348,0.98120,-0.02039,-0.25366,,0.54234,0.53054,-0.64255,0.10732,
9.17969,4.04739,-11.44409,-2.02560,1.04449,-0.01379,-0.29047,,0.54171,0.53086,-0.64287,0.10702,
9.18750,11.85226,-2.44522,-2.01797,1.01764,-0.01978,-0.26245,,0.54119,0.53140,-0.64281,0.10738,
9.19531,16.91818,-2.48718,-2.14386,0.99994,-0.01715,-0.22095,,0.54048,0.53213,-0.64270,0.10795,
9.20313,23.16666,-9.49097,-2.67029,1.03156,-0.00989,-0.20068,,0.53924,0.53317,-0.64278,0.10853,
9.21094,27.14157,-4.69208,-2.70081,1.02240,-0.01630,-0.17755,,0.53807,0.53432,-0.64265,0.10945,
9.21875,30.86853,-4.55093,-2.84958,1.01221,-0.01141,-0.13525,,0.53677,0.53560,-0.64249,0.11054,
9.22656,34.40475,-8.36563,-3.15857,1.02893,-0.00299,-0.07977,,0.53517,0.53706,-0.64242,0.11163,
9.23438,33.50067,-6.09207,-3.09372,1.09961,0.00702,-0.01508,,0.53370,0.53846,-0.64227,0.11277,
9.24219,30.59006,2.10571,-2.42233,1.19702,0.01862,0.08301,,0.53269,0.53966,-0.64187,0.11410,
9.25000,18.31055,24.05548,0.79727,0.92072,-0.01068,0.36053,,0.53306,0.54010,-0.64088,0.11582,
9.25781,14.60266,-7.78580,-1.90353,0.94690,-0.00159,0.44513,,0.53220,0.54077,-0.64098,0.11611,
9.26563,9.06372,-26.19171,-2.81525,1.03088,0.00787,0.33282,,0.53075,0.54142,-0.64175,0.11544,
9.27344,0.03052,-27.99606,-2.27356,1.10223,-0.00226,0.02612,,0.52955,0.54174,-0.64268,0.11433,
9.28125,-2.78473,-11.77979,-0.83160,1.04517,-0.01019,-0.05853,,0.52914,0.54176,-0.64309,0.11375,
9.28906,-2.47192,-14.62555,-0.38528,1.11365,-0.00427,-0.08868,,0.52860,0.54179,-0.64362,0.11309,
9.29688,-0.25177,-13.27133,1.74332,1.04639,-0.01831,-0.26239,,0.52802,0.54181,-0.64417,0.11266,
9.30469,4.12369,7.05719,1.24741,1.01056,-0.00171,-0.07562,,0.52816,0.54184,-0.64393,0.11315,
9.31250,1.84250,8.94928,1.03760,0.99597,-0.00616,-0.00769,,0.52848,0.54179,-0.64363,0.11361,
9.32031,2.00272,-2.89536,0.13733,0.92755,-0.03119,-0.05566,,0.52828,0.54188,-0.64373,0.11360,
9.32813,10.92148,-13.47733,-2.26212,0.98486,-0.00940,-0.02277,,0.52731,0.54247,-0.64404,0.11350,
9.33594,10.23865,-20.45822,-2.76947,0.99915,-0.01251,-0.09753,,0.52605,0.54312,-0.64460,0.11310,
9.34375,7.65228,-12.99286,-3.45612,1.01141,-0.02765,-0.25714,,0.52523,0.54364,-0.64487,0.11284,
9.35156,11.29532,5.66101,-4.09317,1.06989,-0.00507,-0.04541,,0.52509,0.54418,-0.64443,0.11340,
9.35938,6.53458,6.82449,-3.19672,1.02832,-0.01270,0.02771,,0.52517,0.54449,-0.64402,0.11383,
9.36719,6.79779,3.21960,-2.98309,1.04816,-0.00861,0.11536,,0.52509,0.54484,-0.64374,0.11415,
9.37500,5.84412,-6.09589,-2.20871,1.01782,-0.00464,0.15717,,0.52462,0.54519,-0.64383,0.11410,
9.38281,0.52643,-11.98196,-2.14767,0.97766,-0.01495,0.02399,,0.52410,0.54539,-0.64418,0.11361,
9.39063,0.30518,-4.45938,-2.94113,0.99445,-0.00958,0.06439,,0.52391,0.54556,-0.64422,0.11336,
9.39844,-5.22614,-14.16397,-2.40707,1.06732,-0.00024,0.02588,,0.52351,0.54559,-0.64468,0.11252,
9.40625,-8.65936,7.93839,-2.72751,1.04248,-0.01221,0.07880,,0.52420,0.54533,-0.64436,0.11234,
9.41406,-5.75638,-6.34384,-2.18964,1.03149,-0.00134,0.07239,,0.52416,0.54527,-0.64455,0.11178,
9.42188,-11.97433,-12.26425,-1.48392,1.03033,-0.00360,0.00970,,0.52408,0.54499,-0.64503,0.11075,
9.42969,-13.01956,-3.29971,-1.56403,1.03430,-0.00940,-0.07288,,0.52443,0.54462,-0.64518,0.11001,
9.43750,-12.02011,9.04083,-1.89590,0.99951,-0.00830,0.03552,,0.52529,0.54420,-0.64488,0.10975,
9.44531,-14.69803,-9.84573,-1.74713,1.02032,-0.00238,0.04620,,0.52542,0.54382,-0.64528,0.10868,
9.45313,-16.18195,-10.33020,-1.50681,1.06073,-0.01440,-0.09595,,0.52558,0.54338,-0.64571,0.10754,
9.46094,-13.85880,-4.23813,-1.30463,1.02625,-0.01550,-0.08246,,0.52592,0.54297,-0.64592,0.10673,
9.46875,-12.27570,-5.99289,-1.36566,1.01703,-0.00836,-0.06854,,0.52612,0.54263,-0.64617,0.10592,
9.47656,-12.77161,-6.32095,-1.49536,1.04291,-0.01685,-0.12848,,0.52633,0.54228,-0.64643,0.10508,
9.48438,-10.13565,-5.12695,-1.39618,1.03857,-0.01617,-0.13055,,0.52649,0.54201,-0.64664,0.10440,
9.49219,-6.40106,-3.38745,-1.41144,1.02124,-0.00934,-0.09399,,0.52659,0.54186,-0.64675,0.10395,
9.50000,-6.10352,-3.62396,-1.33514,1.03302,-0.01251,-0.11371,,0.52666,0.54172,-0.64688,0.10350,
9.50781,-4.93240,-0.94986,-1.22070,1.10547,-0.00177,-0.07434,,0.52681,0.54160,-0.64690,0.10321,
9.51563,-3.31879,8.22067,-0.54932,1.04901,0.00238,0.04871,,0.52730,0.54145,-0.64661,0.10335,
9.52344,-11.45554,12.12311,0.64850,1.05444,0.00153,0.17377,,0.52826,0.54092,-0.64628,0.10332,
9.53125,-15.18631,10.20813,1.26648,1.02264,-0.01074,0.18164,,0.52926,0.54024,-0.64607,0.10308,
9.53906,-15.03372,-2.29263,0.64850,0.88849,-0.01813,0.11188,,0.52971,0.53968,-0.64628,0.10236,
9.54688,-19.18030,-24.17374,-0.10300,1.05414,-0.01013,-0.00470,,0.52936,0.53915,-0.64728,0.10063,
