Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 818

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
50.90625,31.62384,-1.24359,-10.47897,-0.02069,0.92035,-0.49115,,-0.51369,-0.44250,-0.33099,-0.65632,
50.91406,31.13937,-1.53351,-10.54001,-0.01270,0.91730,-0.50952,,-0.51325,-0.44344,-0.33267,-0.65519,
50.92188,30.81512,-2.01416,-10.48660,-0.00879,0.91223,-0.53217,,-0.51282,-0.44439,-0.33432,-0.65404,
50.92969,30.78079,-1.73187,-10.46371,-0.00555,0.91382,-0.53564,,-0.51238,-0.44532,-0.33597,-0.65290,
50.93750,30.61295,-1.83487,-10.15472,-0.00641,0.91650,-0.53278,,-0.51194,-0.44625,-0.33760,-0.65177,
50.94531,30.44128,-3.56293,-10.05554,-0.00830,0.91949,-0.53101,,-0.51153,-0.44726,-0.33915,-0.65059,
50.95313,30.84946,-6.51932,-9.98688,-0.00842,0.92395,-0.50299,,-0.51118,-0.44841,-0.34062,-0.64931,
50.96094,31.27670,-8.62885,-9.79233,-0.01227,0.92462,-0.49756,,-0.51085,-0.44967,-0.34203,-0.64796,
50.96875,32.47452,-11.61957,-9.51385,-0.01141,0.93762,-0.49774,,-0.51054,-0.45110,-0.34337,-0.64649,
50.97656,33.01620,-14.22501,-8.49152,-0.01837,0.93848,-0.49768,,-0.51022,-0.45270,-0.34461,-0.64497,
50.98438,33.36716,-15.29312,-8.16727,-0.01862,0.93677,-0.50891,,-0.50990,-0.45435,-0.34582,-0.64341,
50.99219,33.93173,-15.32364,-7.62939,-0.00958,0.94714,-0.53839,,-0.50953,-0.45604,-0.34704,-0.64185,
51.00000,34.07288,-13.38196,-6.71387,-0.01202,0.93903,-0.54889,,-0.50908,-0.45766,-0.34829,-0.64037,
51.00781,34.19495,-11.97815,-6.30188,-0.00897,0.93555,-0.55750,,-0.50856,-0.45924,-0.34959,-0.63895,
51.01563,34.05762,-8.32748,-5.72586,-0.00934,0.93658,-0.58124,,-0.50793,-0.46066,-0.35098,-0.63766,
51.02344,33.08868,-5.52368,-5.11169,-0.01917,0.91937,-0.59723,,-0.50724,-0.46194,-0.35242,-0.63649,
51.03125,32.56226,-4.34494,-5.08499,-0.02032,0.91321,-0.60645,,-0.50653,-0.46315,-0.35386,-0.63538,
51.03906,31.15463,-2.16293,-5.29861,-0.01172,0.90265,-0.60907,,-0.50582,-0.46421,-0.35533,-0.63435,
51.04688,29.79660,1.22452,-5.48553,-0.01898,0.87451,-0.60822,,-0.50507,-0.46507,-0.35685,-0.63346,
51.05469,29.36172,3.19290,-5.92422,-0.01611,0.86896,-0.60022,,-0.50431,-0.46581,-0.35844,-0.63262,
51.06250,27.46964,3.56293,-5.52368,-0.03925,0.85413,-0.59570,,-0.50358,-0.46649,-0.35994,-0.63185,
51.07031,26.61133,4.31061,-6.16455,-0.02960,0.84558,-0.60046,,-0.50288,-0.46708,-0.36146,-0.63111,
51.07813,25.89035,4.00543,-6.08444,-0.03259,0.84100,-0.61029,,-0.50221,-0.46766,-0.36292,-0.63037,
51.08594,24.42169,2.31171,-5.49316,-0.04913,0.83368,-0.62988,,-0.50160,-0.46828,-0.36425,-0.62963,
51.09375,22.86911,0.32425,-5.27191,-0.04468,0.83661,-0.64417,,-0.50108,-0.46893,-0.36544,-0.62887,
51.10156,21.76666,-0.76675,-4.99344,-0.04956,0.83118,-0.64026,,-0.50061,-0.46960,-0.36652,-0.62811,
51.10938,19.84024,-4.18091,-4.66537,-0.06268,0.82141,-0.63159,,-0.50027,-0.47036,-0.36740,-0.62730,
51.11719,17.85660,-6.77109,-4.61960,-0.05133,0.82880,-0.61334,,-0.50006,-0.47115,-0.36811,-0.62646,
51.12500,16.01791,-9.06372,-4.44031,-0.04822,0.81873,-0.60101,,-0.49995,-0.47199,-0.36865,-0.62560,
51.13281,15.27405,-9.87625,-4.37927,-0.04803,0.81976,-0.60126,,-0.49989,-0.47284,-0.36913,-0.62473,
51.14063,13.78250,-11.05881,-3.74603,-0.05353,0.82007,-0.60986,,-0.49987,-0.47370,-0.36948,-0.62388,
51.14844,12.31384,-11.18851,-3.59344,-0.04456,0.81909,-0.62128,,-0.49990,-0.47452,-0.36976,-0.62306,
51.15625,11.45554,-10.53238,-3.41415,-0.04095,0.81824,-0.62915,,-0.49993,-0.47529,-0.37002,-0.62230,
51.16406,9.25446,-9.13620,-2.92206,-0.03857,0.81470,-0.62793,,-0.49998,-0.47594,-0.37022,-0.62165,
51.17188,7.41196,-8.60596,-2.74277,-0.04175,0.80304,-0.61945,,-0.50006,-0.47650,-0.37035,-0.62107,
51.17969,6.74438,-8.17871,-2.76184,-0.03857,0.80731,-0.60052,,-0.50016,-0.47702,-0.37047,-0.62052,
51.18750,5.83267,-9.07516,-2.51770,-0.04407,0.80182,-0.57489,,-0.50030,-0.47756,-0.37051,-0.61997,
51.19531,5.42068,-10.76889,-2.39944,-0.04114,0.80585,-0.55634,,-0.50049,-0.47815,-0.37047,-0.61939,
51.20313,5.24139,-12.07733,-2.25067,-0.04254,0.80896,-0.55206,,-0.50071,-0.47880,-0.37037,-0.61876,
51.21094,5.40543,-14.73999,-2.05231,-0.04193,0.81665,-0.57910,,-0.50098,-0.47957,-0.37018,-0.61806,
51.21875,5.33676,-16.25824,-1.88828,-0.02887,0.82159,-0.59564,,-0.50129,-0.48040,-0.36994,-0.61731,
51.22656,5.27954,-16.48712,-1.94550,-0.02441,0.81891,-0.59375,,-0.50161,-0.48124,-0.36968,-0.61655,
51.23438,5.20325,-16.12854,-2.39182,-0.00769,0.82434,-0.59137,,-0.50193,-0.48205,-0.36945,-0.61579,
51.24219,4.87900,-13.53836,-2.49863,0.00299,0.83307,-0.58856,,-0.50221,-0.48274,-0.36929,-0.61512,
51.25000,4.79126,-12.36343,-2.65503,0.00079,0.83142,-0.58527,,-0.50247,-0.48337,-0.36918,-0.61448,
51.25781,4.66156,-11.07025,-2.86865,-0.00098,0.83557,-0.56848,,-0.50270,-0.48394,-0.36911,-0.61388,
51.26563,4.95529,-11.15799,-2.99454,-0.00580,0.83856,-0.55078,,-0.50294,-0.48452,-0.36905,-0.61327,
51.27344,5.22995,-11.66534,-3.17383,-0.01111,0.83990,-0.55396,,-0.50318,-0.48512,-0.36899,-0.61263,
51.28125,5.62286,-12.63809,-3.64685,-0.00928,0.84167,-0.56921,,-0.50346,-0.48576,-0.36893,-0.61192,
51.28906,5.87082,-12.98904,-4.14276,-0.00110,0.83887,-0.57849,,-0.50375,-0.48642,-0.36889,-0.61118,
51.29688,5.93185,-12.28714,-4.51660,0.00287,0.84058,-0.58234,,-0.50405,-0.48704,-0.36889,-0.61045,
51.30469,5.83267,-10.65826,-4.90952,-0.00122,0.83905,-0.57965,,-0.50432,-0.48757,-0.36895,-0.60977,
51.31250,5.47028,-9.33075,-5.40924,-0.00604,0.83344,-0.58655,,-0.50459,-0.48803,-0.36905,-0.60912,
51.32031,5.41687,-8.61359,-5.86700,-0.01654,0.82587,-0.57648,,-0.50486,-0.48844,-0.36920,-0.60847,
51.32813,5.56183,-8.78143,-6.16455,-0.02179,0.82245,-0.57080,,-0.50514,-0.48886,-0.36935,-0.60781,
51.33594,5.96237,-9.53293,-6.81305,-0.02258,0.81873,-0.56665,,-0.50546,-0.48930,-0.36952,-0.60709,
51.34375,6.65665,-9.93347,-7.25174,-0.02454,0.82220,-0.58667,,-0.50578,-0.48977,-0.36971,-0.60632,
51.35156,6.86646,-9.92584,-7.27463,-0.03027,0.82178,-0.59656,,-0.50609,-0.49025,-0.36992,-0.60555,
51.35938,7.05719,-9.27734,-7.43103,-0.03729,0.82111,-0.59735,,-0.50638,-0.49071,-0.37016,-0.60478,
51.36719,7.43866,-8.54492,-7.80487,-0.03210,0.82684,-0.60321,,-0.50666,-0.49114,-0.37045,-0.60402,
51.37500,7.39670,-7.54166,-7.94601,-0.03009,0.83405,-0.59998,,-0.50693,-0.49152,-0.37078,-0.60329,
51.38281,7.34711,-6.69479,-7.72858,-0.05371,0.82794,-0.59412,,-0.50716,-0.49187,-0.37113,-0.60259,
51.39063,7.51114,-6.57654,-7.90787,-0.05280,0.83887,-0.59448,,-0.50739,-0.49221,-0.37150,-0.60189,
51.39844,7.43866,-6.98853,-7.92313,-0.05493,0.84320,-0.59271,,-0.50763,-0.49257,-0.37185,-0.60118,
51.40625,7.46536,-7.78961,-7.73621,-0.06085,0.84393,-0.59894,,-0.50789,-0.49297,-0.37217,-0.60044,
51.41406,7.03049,-8.09097,-7.51114,-0.06207,0.84747,-0.61780,,-0.50816,-0.49336,-0.37245,-0.59971,
51.42188,6.90079,-7.93076,-7.48444,-0.05890,0.84705,-0.62122,,-0.50842,-0.49375,-0.37273,-0.59899,
51.42969,6.40106,-7.53021,-7.44629,-0.05389,0.84070,-0.61810,,-0.50870,-0.49411,-0.37300,-0.59829,
51.43750,5.92804,-6.92368,-7.08771,-0.06226,0.84357,-0.61694,,-0.50895,-0.49443,-0.37326,-0.59764,
51.44531,5.76401,-6.91986,-6.99234,-0.06561,0.84753,-0.61890,,-0.50921,-0.49475,-0.37352,-0.59700,
51.45313,5.20325,-7.52640,-6.38199,-0.07202,0.84613,-0.61322,,-0.50948,-0.49509,-0.37370,-0.59637,
51.46094,4.73404,-8.28934,-6.06918,-0.08038,0.84198,-0.60370,,-0.50977,-0.49545,-0.37383,-0.59574,
51.46875,4.93240,-8.70895,-5.86700,-0.07825,0.84393,-0.60101,,-0.51005,-0.49584,-0.37395,-0.59510,
51.47656,4.67300,-9.01031,-5.60379,-0.08197,0.84259,-0.61536,,-0.51034,-0.49624,-0.37404,-0.59446,
51.48438,4.27246,-8.91113,-5.10025,-0.08301,0.83868,-0.62524,,-0.51063,-0.49664,-0.37410,-0.59385,
51.49219,4.01306,-8.00705,-4.63104,-0.07733,0.83289,-0.63654,,-0.51087,-0.49700,-0.37416,-0.59330,
51.50000,3.86429,-7.32422,-4.45557,-0.07489,0.83484,-0.64355,,-0.51110,-0.49733,-0.37423,-0.59278,
51.50781,3.27682,-6.21033,-3.75748,-0.08203,0.82806,-0.64453,,-0.51129,-0.49762,-0.37430,-0.59233,
51.51563,2.73895,-5.80597,-3.13568,-0.07977,0.82489,-0.63849,,-0.51146,-0.49788,-0.37434,-0.59194,
51.52344,2.38419,-5.67627,-3.12042,-0.07385,0.82751,-0.63226,,-0.51165,-0.49813,-0.37436,-0.59156,
51.53125,2.08282,-5.93567,-2.60925,-0.08105,0.82214,-0.61542,,-0.51182,-0.49839,-0.37435,-0.59119,
51.53906,1.78528,-6.93130,-2.09808,-0.08588,0.82312,-0.60309,,-0.51202,-0.49869,-0.37427,-0.59082,
51.54688,1.69373,-7.37000,-1.89590,-0.08624,0.82642,-0.60541,,-0.51221,-0.49902,-0.37417,-0.59044,
51.55469,1.45721,-8.28171,-1.35040,-0.08063,0.82819,-0.61169,,-0.51242,-0.49938,-0.37401,-0.59005,
51.56250,1.17111,-8.84247,-0.85831,-0.07727,0.82745,-0.61267,,-0.51263,-0.49977,-0.37379,-0.58967,
51.57031,1.10245,-8.95309,-0.58746,-0.07489,0.82983,-0.61377,,-0.51284,-0.50017,-0.37357,-0.58930,
51.57813,1.03378,-8.49152,-0.32425,-0.06854,0.82904,-0.60272,,-0.51303,-0.50055,-0.37334,-0.58895,
51.58594,1.21689,-7.94220,-0.08011,-0.06079,0.83099,-0.59741,,-0.51318,-0.50093,-0.37314,-0.58863,
51.59375,1.27029,-7.64465,0.08774,-0.06042,0.83124,-0.59473,,-0.51332,-0.50130,-0.37294,-0.58832,
51.60156,1.59454,-7.25174,0.25177,-0.05627,0.82825,-0.58771,,-0.51343,-0.50166,-0.37276,-0.58802,
51.60938,1.77383,-6.91986,0.28229,-0.05554,0.83057,-0.58722,,-0.51353,-0.50202,-0.37260,-0.58773,
51.61719,1.93787,-6.69861,0.37003,-0.05524,0.83270,-0.59241,,-0.51361,-0.50239,-0.37245,-0.58745,
51.62500,1.79291,-6.34003,0.04196,-0.05035,0.83044,-0.59265,,-0.51370,-0.50272,-0.37232,-0.58717,
51.63281,1.62125,-6.05011,-0.29373,-0.04718,0.82556,-0.58392,,-0.51380,-0.50302,-0.37220,-0.58689,
51.64063,1.73187,-5.87845,-0.60654,-0.04480,0.82959,-0.58203,,-0.51390,-0.50332,-0.37211,-0.58661,
51.64844,2.20871,-5.78308,-0.50354,-0.05206,0.82709,-0.58130,,-0.51399,-0.50363,-0.37203,-0.58632,
51.65625,2.62070,-6.85120,-0.55695,-0.05750,0.82239,-0.58466,,-0.51409,-0.50400,-0.37193,-0.58598,
51.66406,2.78473,-7.14874,-0.59128,-0.05591,0.82190,-0.58588,,-0.51419,-0.50438,-0.37183,-0.58562,
51.67188,3.20435,-7.22122,-0.80109,-0.05707,0.81757,-0.59937,,-0.51428,-0.50477,-0.37176,-0.58525,
51.67969,3.28827,-6.28662,-1.22452,-0.05206,0.81024,-0.60986,,-0.51437,-0.50512,-0.37173,-0.58489,
51.68750,3.15857,-5.09644,-1.46866,-0.05450,0.80518,-0.60327,,-0.51444,-0.50542,-0.37175,-0.58456,
51.69531,3.16620,-4.58145,-1.53351,-0.05609,0.80115,-0.59778,,-0.51450,-0.50569,-0.37179,-0.58425,
51.70313,3.52097,-4.23050,-1.49536,-0.05841,0.80200,-0.59479,,-0.51454,-0.50596,-0.37185,-0.58394,
51.71094,3.83759,-4.55093,-1.16730,-0.06427,0.80365,-0.60223,,-0.51456,-0.50626,-0.37190,-0.58363,
51.71875,3.91769,-5.15366,-0.87357,-0.06653,0.80682,-0.60413,,-0.51458,-0.50659,-0.37193,-0.58330,
51.72656,3.93677,-6.06537,-0.49210,-0.06354,0.80872,-0.59961,,-0.51461,-0.50697,-0.37191,-0.58296,
51.73438,3.51334,-6.35910,-0.30136,-0.06006,0.80835,-0.59338,,-0.51465,-0.50736,-0.37186,-0.58262,
51.74219,3.52478,-6.38962,-0.22888,-0.06055,0.81128,-0.59674,,-0.51469,-0.50774,-0.37180,-0.58228,
51.75000,3.44467,-6.51932,-0.12970,-0.06152,0.81500,-0.60516,,-0.51473,-0.50813,-0.37173,-0.58195,
51.75781,3.27682,-6.91223,-0.03815,-0.05725,0.81195,-0.60883,,-0.51479,-0.50854,-0.37164,-0.58161,
51.76563,3.22723,-7.02286,-0.24796,-0.05115,0.81226,-0.61353,,-0.51486,-0.50894,-0.37155,-0.58125,
51.77344,3.10516,-6.73294,-0.28610,-0.03986,0.81268,-0.61261,,-0.51492,-0.50932,-0.37147,-0.58091,
51.78125,2.99454,-6.45065,-0.40054,-0.03583,0.81213,-0.61224,,-0.51499,-0.50969,-0.37139,-0.58058,
51.78906,3.01361,-6.05392,-0.46921,-0.03613,0.81500,-0.61194,,-0.51504,-0.51004,-0.37134,-0.58026,
51.79688,2.76947,-5.74493,-0.53406,-0.04150,0.81598,-0.61670,,-0.51511,-0.51036,-0.37128,-0.57995,
51.80469,2.60162,-5.88989,-0.68665,-0.04224,0.81647,-0.61066,,-0.51518,-0.51069,-0.37122,-0.57964,
51.81250,2.38037,-6.11496,-0.89645,-0.04413,0.81555,-0.60712,,-0.51528,-0.51100,-0.37115,-0.57931,
51.82031,2.24304,-6.51932,-1.05286,-0.04840,0.81860,-0.60938,,-0.51540,-0.51133,-0.37107,-0.57898,
51.82813,2.07138,-6.63376,-1.43051,-0.04846,0.81616,-0.61627,,-0.51554,-0.51164,-0.37099,-0.57862,
51.83594,1.89590,-6.58417,-1.51443,-0.04596,0.81287,-0.61682,,-0.51569,-0.51195,-0.37090,-0.57827,
51.84375,1.74332,-6.28281,-1.99127,-0.04315,0.81610,-0.61389,,-0.51586,-0.51222,-0.37084,-0.57792,
51.85156,1.46484,-6.03867,-2.19345,-0.04645,0.81403,-0.60944,,-0.51604,-0.51247,-0.37078,-0.57758,
51.85938,1.59454,-5.93567,-2.16675,-0.05042,0.81354,-0.60431,,-0.51621,-0.51272,-0.37073,-0.57724,
51.86719,1.59454,-6.13022,-2.14767,-0.05396,0.81720,-0.60150,,-0.51639,-0.51298,-0.37067,-0.57689,
51.87500,1.90735,-6.56509,-2.12860,-0.05939,0.81805,-0.60126,,-0.51656,-0.51326,-0.37061,-0.57652,
51.88281,1.97601,-6.45447,-2.17438,-0.06055,0.82007,-0.60608,,-0.51673,-0.51355,-0.37056,-0.57615,
51.89063,1.95694,-6.22559,-2.17056,-0.06342,0.82379,-0.61151,,-0.51690,-0.51382,-0.37051,-0.57578,
51.89844,1.93405,-5.58472,-2.25067,-0.06537,0.81982,-0.62518,,-0.51705,-0.51407,-0.37049,-0.57544,
51.90625,1.65558,-4.50516,-2.33078,-0.06177,0.81592,-0.62836,,-0.51719,-0.51426,-0.37050,-0.57514,
51.91406,1.51825,-4.08554,-2.42615,-0.06097,0.81580,-0.62396,,-0.51732,-0.51443,-0.37052,-0.57485,
51.92188,1.28937,-4.06265,-2.42233,-0.06323,0.81616,-0.61993,,-0.51747,-0.51458,-0.37053,-0.57457,
51.92969,0.74005,-4.63104,-1.99127,-0.06689,0.81488,-0.61169,,-0.51763,-0.51476,-0.37049,-0.57430,
51.93750,0.49210,-5.35202,-1.73569,-0.07312,0.81439,-0.60602,,-0.51781,-0.51495,-0.37040,-0.57402,
51.94531,0.25558,-6.89697,-1.48392,-0.07446,0.82068,-0.59711,,-0.51802,-0.51521,-0.37024,-0.57370,
51.95313,-0.12207,-8.23212,-1.09863,-0.07568,0.82269,-0.59747,,-0.51827,-0.51551,-0.37000,-0.57336,
51.96094,-0.22507,-8.58307,-0.96512,-0.07349,0.82343,-0.59937,,-0.51852,-0.51583,-0.36974,-0.57301,
51.96875,-0.25940,-8.45718,-0.66757,-0.07147,0.82214,-0.60968,,-0.51876,-0.51615,-0.36948,-0.57268,
51.97656,-0.46921,-7.70187,-0.36621,-0.06830,0.81842,-0.60693,,-0.51898,-0.51644,-0.36922,-0.57239,
51.98438,-0.47302,-7.23267,-0.29373,-0.06366,0.81628,-0.60175,,-0.51918,-0.51671,-0.36898,-0.57212,
51.99219,-0.27466,-6.50787,-0.19836,-0.05750,0.81445,-0.58942,,-0.51935,-0.51697,-0.36876,-0.57187,
52.00000,0.24033,-6.69861,0.14114,-0.06006,0.81165,-0.58545,,-0.51950,-0.51726,-0.36855,-0.57161,
52.00781,0.69427,-6.91605,0.09537,-0.06085,0.81226,-0.58392,,-0.51964,-0.51757,-0.36835,-0.57134,
52.01563,1.27792,-7.67136,0.23651,-0.06116,0.81293,-0.58295,,-0.51977,-0.51793,-0.36813,-0.57103,
52.02344,1.81961,-7.77435,0.24414,-0.05811,0.81146,-0.58234,,-0.51988,-0.51832,-0.36794,-0.57070,
52.03125,2.21634,-7.39670,0.19455,-0.05420,0.81470,-0.58630,,-0.51997,-0.51870,-0.36778,-0.57037,
52.03906,2.68555,-6.26373,-0.03052,-0.05225,0.81549,-0.59106,,-0.52002,-0.51906,-0.36768,-0.57006,
52.04688,2.96402,-5.02396,-0.02289,-0.05188,0.81360,-0.59399,,-0.52004,-0.51937,-0.36764,-0.56979,
52.05469,3.05557,-4.53949,-0.09918,-0.05176,0.81512,-0.58575,,-0.52004,-0.51967,-0.36762,-0.56953,
52.06250,3.04031,-4.80652,-0.22888,-0.05396,0.81293,-0.57788,,-0.52005,-0.51997,-0.36759,-0.56926,
52.07031,3.23486,-5.97000,-0.29755,-0.05896,0.81104,-0.56433,,-0.52009,-0.52032,-0.36753,-0.56894,
52.07813,3.73459,-7.27844,-0.37003,-0.06073,0.81299,-0.56921,,-0.52015,-0.52074,-0.36745,-0.56855,
52.08594,4.01306,-7.89642,-0.37766,-0.06323,0.81433,-0.56946,,-0.52021,-0.52119,-0.36736,-0.56814,
52.09375,4.31442,-8.39233,-0.15259,-0.05945,0.81030,-0.58282,,-0.52026,-0.52168,-0.36725,-0.56771,
52.10156,4.80652,-7.65991,-0.19455,-0.05884,0.80774,-0.58997,,-0.52028,-0.52216,-0.36720,-0.56729,
52.10938,5.04684,-6.80161,-0.23651,-0.05701,0.80896,-0.59509,,-0.52027,-0.52261,-0.36718,-0.56690,
52.11719,5.27573,-5.10025,-0.14496,-0.05579,0.80823,-0.60266,,-0.52021,-0.52301,-0.36722,-0.56656,
52.12500,5.38635,-4.28391,0.03815,-0.05908,0.80524,-0.60541,,-0.52011,-0.52338,-0.36730,-0.56626,
52.13281,5.50842,-3.88336,0.00000,-0.05731,0.80420,-0.60706,,-0.52001,-0.52374,-0.36739,-0.56596,
52.14063,5.56183,-3.75366,0.04196,-0.05579,0.80292,-0.61432,,-0.51989,-0.52410,-0.36749,-0.56567,
52.14844,5.34439,-4.24194,-0.08392,-0.06256,0.80322,-0.62299,,-0.51980,-0.52446,-0.36757,-0.56537,
52.15625,5.01633,-4.32205,-0.17548,-0.05377,0.80396,-0.63177,,-0.51973,-0.52482,-0.36764,-0.56506,
52.16406,4.31824,-1.72806,-0.63705,-0.03448,0.80792,-0.64050,,-0.51963,-0.52504,-0.36778,-0.56485,
52.17188,3.28064,-1.80054,-0.48828,-0.05695,0.80005,-0.65680,,-0.51957,-0.52523,-0.36788,-0.56467,
52.17969,2.73514,-0.75912,-0.77438,-0.04669,0.80255,-0.65106,,-0.51951,-0.52535,-0.36801,-0.56452,
52.18750,1.95694,-0.99945,-1.07956,-0.04608,0.80072,-0.64673,,-0.51950,-0.52545,-0.36811,-0.56438,
52.19531,1.22452,-2.01797,-0.93079,-0.05188,0.80475,-0.64063,,-0.51953,-0.52556,-0.36814,-0.56423,
52.20313,0.72479,-3.43704,-0.94223,-0.05200,0.80457,-0.63983,,-0.51962,-0.52571,-0.36810,-0.56403,
52.21094,0.08392,-6.37054,-0.92697,-0.04980,0.80389,-0.63354,,-0.51980,-0.52595,-0.36793,-0.56375,
52.21875,-0.49210,-8.16345,-1.09100,-0.04688,0.80542,-0.62219,,-0.52005,-0.52623,-0.36768,-0.56342,
52.22656,-0.77820,-9.33075,-1.08719,-0.05023,0.80762,-0.62695,,-0.52035,-0.52655,-0.36737,-0.56304,
52.23438,-0.73624,-9.61685,-1.26266,-0.04620,0.81104,-0.63153,,-0.52065,-0.52688,-0.36707,-0.56265,
52.24219,-0.63324,-9.14764,-1.34659,-0.04370,0.81433,-0.63031,,-0.52095,-0.52719,-0.36679,-0.56227,
52.25000,-0.16022,-8.38089,-1.36566,-0.03760,0.81647,-0.62775,,-0.52121,-0.52749,-0.36655,-0.56191,
52.25781,0.04959,-7.72476,-1.43433,-0.03564,0.81976,-0.62543,,-0.52144,-0.52776,-0.36635,-0.56156,
52.26563,0.46158,-6.58798,-1.26266,-0.03790,0.82391,-0.62134,,-0.52163,-0.52802,-0.36620,-0.56125,
52.27344,0.92316,-5.47791,-1.23978,-0.03864,0.82794,-0.61816,,-0.52177,-0.52824,-0.36610,-0.56097,
52.28125,1.06812,-5.10788,-1.23596,-0.03625,0.82788,-0.62097,,-0.52190,-0.52846,-0.36602,-0.56069,
52.28906,1.23215,-4.31061,-1.29318,-0.03912,0.83081,-0.61774,,-0.52200,-0.52865,-0.36598,-0.56044,
52.29688,1.00327,-4.00162,-1.31607,-0.04492,0.82416,-0.60504,,-0.52211,-0.52882,-0.36595,-0.56021,
52.30469,1.05286,-4.06647,-1.35803,-0.04865,0.82178,-0.59662,,-0.52221,-0.52900,-0.36591,-0.55997,
52.31250,1.37329,-4.55093,-1.51443,-0.05286,0.82074,-0.59521,,-0.52233,-0.52920,-0.36587,-0.55970,
52.32031,1.56021,-5.71442,-1.45721,-0.05841,0.81635,-0.59943,,-0.52246,-0.52945,-0.36580,-0.55938,
52.32813,1.51443,-6.13022,-1.49536,-0.05988,0.81677,-0.60205,,-0.52261,-0.52971,-0.36571,-0.55905,
52.33594,1.51062,-6.63757,-1.51443,-0.05597,0.81610,-0.60699,,-0.52277,-0.53000,-0.36561,-0.55870,
52.34375,1.59836,-6.17599,-1.45721,-0.05206,0.81287,-0.60681,,-0.52291,-0.53027,-0.36552,-0.55837,
52.35156,1.46103,-5.55420,-1.42288,-0.05511,0.81158,-0.60950,,-0.52304,-0.53051,-0.36545,-0.55807,
52.35938,1.36185,-4.65393,-1.13678,-0.06494,0.80658,-0.60608,,-0.52314,-0.53072,-0.36539,-0.55780,
52.36719,1.05667,-4.44412,-0.84305,-0.07324,0.80444,-0.59393,,-0.52324,-0.53092,-0.36532,-0.55757,
52.37500,1.09863,-4.66156,-0.74768,-0.07593,0.80634,-0.59650,,-0.52333,-0.53113,-0.36525,-0.55733,
52.38281,1.52206,-5.13458,-0.28610,-0.08008,0.80554,-0.60614,,-0.52341,-0.53139,-0.36515,-0.55708,
52.39063,1.69754,-5.82123,0.06104,-0.07837,0.80627,-0.61676,,-0.52348,-0.53169,-0.36502,-0.55681,
52.39844,1.74713,-5.99289,0.34714,-0.07300,0.80859,-0.62146,,-0.52354,-0.53200,-0.36488,-0.55654,
52.40625,1.75476,-5.43976,0.65231,-0.06726,0.81311,-0.61969,,-0.52358,-0.53230,-0.36475,-0.55630,
52.41406,1.57928,-4.84085,0.95749,-0.06799,0.81427,-0.61914,,-0.52360,-0.53258,-0.36462,-0.55610,
52.42188,1.45721,-3.71170,1.04904,-0.06750,0.81982,-0.63007,,-0.52359,-0.53281,-0.36453,-0.55595,
52.42969,1.23596,-3.75366,1.28174,-0.06738,0.81787,-0.62646,,-0.52358,-0.53305,-0.36441,-0.55581,
52.43750,0.92697,-3.94058,1.41144,-0.05951,0.82458,-0.62848,,-0.52358,-0.53328,-0.36428,-0.55568,
52.44531,0.40054,-3.79562,1.49918,-0.06488,0.81799,-0.62415,,-0.52360,-0.53349,-0.36412,-0.55556,
52.45313,0.26321,-4.03214,1.79672,-0.06586,0.81415,-0.62445,,-0.52361,-0.53371,-0.36394,-0.55546,
52.46094,-0.36621,-4.47845,1.74332,-0.05353,0.81622,-0.62079,,-0.52366,-0.53393,-0.36372,-0.55535,
52.46875,-0.95367,-5.45120,1.79291,-0.05054,0.81079,-0.61664,,-0.52375,-0.53416,-0.36345,-0.55522,
52.47656,-1.30463,-5.79834,1.94550,-0.05524,0.81128,-0.61285,,-0.52386,-0.53439,-0.36314,-0.55509,
52.48438,-1.56784,-6.75583,2.18964,-0.06262,0.80920,-0.60687,,-0.52399,-0.53466,-0.36278,-0.55494,
52.49219,-1.65939,-7.83157,2.38800,-0.04602,0.80951,-0.60278,,-0.52415,-0.53497,-0.36236,-0.55477,
52.50000,-1.74713,-8.07571,2.39944,-0.04602,0.80841,-0.60278,,-0.52431,-0.53529,-0.36194,-0.55458,
52.50781,-1.62506,-7.99179,2.54822,-0.04767,0.80432,-0.60303,,-0.52446,-0.53561,-0.36152,-0.55440,
52.51563,-1.29700,-7.71713,2.44141,-0.04126,0.80029,-0.60895,,-0.52460,-0.53593,-0.36112,-0.55422,
52.52344,-1.26648,-7.39670,2.39182,-0.03925,0.79822,-0.60895,,-0.52473,-0.53624,-0.36074,-0.55405,
52.53125,-0.93460,-6.71387,2.23541,-0.03076,0.79968,-0.60114,,-0.52483,-0.53653,-0.36040,-0.55389,
52.53906,-0.47302,-6.36673,2.39563,-0.03082,0.79785,-0.59540,,-0.52491,-0.53683,-0.36009,-0.55374,
52.54688,-0.11063,-6.30188,2.31934,-0.02710,0.80273,-0.59381,,-0.52497,-0.53713,-0.35979,-0.55358,
52.55469,0.43106,-6.10733,2.17438,-0.02863,0.80487,-0.59064,,-0.52501,-0.53745,-0.35953,-0.55340,
