Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 920

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
27.39063,62.95776,-4.43268,-0.16022,-0.10883,0.39941,0.86084,,0.25361,0.15075,-0.67805,-0.67320,
27.39844,63.32779,-3.31116,-0.19073,-0.08105,0.40277,0.82391,,0.25280,0.15170,-0.68099,-0.67032,
27.40625,61.23734,-3.56674,-0.38528,-0.11743,0.46320,0.85925,,0.25198,0.15260,-0.68382,-0.66754,
27.41406,60.46295,-0.09537,-1.63651,-0.07849,0.41461,0.85864,,0.25127,0.15371,-0.68653,-0.66476,
27.42188,60.02045,0.69809,-1.63269,-0.08197,0.42987,0.85944,,0.25060,0.15485,-0.68920,-0.66198,
27.42969,58.70438,1.79672,-2.49100,-0.09814,0.45410,0.83112,,0.24996,0.15605,-0.69177,-0.65926,
27.43750,58.04443,1.14441,-2.01035,-0.10089,0.46179,0.84460,,0.24931,0.15718,-0.69432,-0.65656,
27.44531,57.45697,0.70572,-1.86920,-0.10614,0.46948,0.85150,,0.24864,0.15827,-0.69683,-0.65387,
27.45313,56.58340,-0.28610,-2.74277,-0.10974,0.48633,0.86133,,0.24790,0.15935,-0.69931,-0.65125,
27.46094,55.62592,-2.65884,-3.01743,-0.11151,0.49799,0.85352,,0.24703,0.16031,-0.70177,-0.64869,
27.46875,54.64554,-5.19562,-3.11279,-0.11603,0.51019,0.84686,,0.24605,0.16115,-0.70421,-0.64620,
27.47656,54.27170,-6.51550,-3.28827,-0.12103,0.51459,0.84930,,0.24500,0.16193,-0.70665,-0.64373,
27.48438,53.22647,-9.05228,-3.91388,-0.11578,0.53149,0.84613,,0.24380,0.16261,-0.70908,-0.64135,
27.49219,52.10495,-11.30676,-4.15039,-0.11182,0.54669,0.83582,,0.24250,0.16318,-0.71147,-0.63904,
27.50000,51.44501,-12.63428,-4.32205,-0.11682,0.54712,0.83386,,0.24113,0.16369,-0.71385,-0.63677,
27.50781,50.72021,-14.26697,-4.47464,-0.11938,0.54309,0.83887,,0.23967,0.16412,-0.71622,-0.63455,
27.51563,50.20905,-14.55688,-4.53949,-0.11456,0.54840,0.83905,,0.23820,0.16453,-0.71855,-0.63235,
27.52344,50.19379,-14.76669,-4.37164,-0.11426,0.55670,0.83551,,0.23673,0.16492,-0.72089,-0.63014,
27.53125,50.29678,-15.09857,-4.14276,-0.11639,0.57513,0.82446,,0.23525,0.16529,-0.72322,-0.62792,
27.53906,50.43793,-14.46915,-4.18472,-0.12592,0.57690,0.81732,,0.23379,0.16568,-0.72554,-0.62568,
27.54688,50.55618,-14.10675,-4.28772,-0.12671,0.57843,0.81940,,0.23234,0.16610,-0.72785,-0.62343,
27.55469,50.70496,-13.48877,-4.55093,-0.12646,0.58838,0.81934,,0.23090,0.16655,-0.73015,-0.62115,
27.56250,50.82321,-12.99667,-4.50134,-0.12976,0.59534,0.81531,,0.22949,0.16703,-0.73243,-0.61886,
27.57031,51.01013,-13.03482,-4.44412,-0.12628,0.59930,0.81421,,0.22807,0.16750,-0.73471,-0.61654,
27.57813,51.16272,-13.31329,-3.82614,-0.13062,0.59955,0.81372,,0.22666,0.16792,-0.73701,-0.61421,
27.58594,51.38016,-13.64136,-3.57819,-0.13770,0.60114,0.80341,,0.22523,0.16832,-0.73931,-0.61185,
27.59375,51.45264,-13.80920,-3.41034,-0.13892,0.60187,0.79340,,0.22381,0.16871,-0.74160,-0.60949,
27.60156,51.48315,-14.35089,-3.07465,-0.14136,0.59802,0.78668,,0.22236,0.16905,-0.74390,-0.60711,
27.60938,51.37634,-14.84299,-3.02887,-0.13635,0.60193,0.79077,,0.22089,0.16937,-0.74620,-0.60474,
27.61719,51.35727,-15.41138,-3.04794,-0.13129,0.60938,0.78766,,0.21939,0.16966,-0.74849,-0.60237,
27.62500,51.01776,-16.10565,-2.54059,-0.12469,0.62885,0.77466,,0.21788,0.16989,-0.75077,-0.60000,
27.63281,50.73166,-16.76941,-2.01797,-0.12634,0.63904,0.77167,,0.21635,0.17006,-0.75305,-0.59765,
27.64063,50.43030,-16.53290,-1.95694,-0.12152,0.64221,0.76434,,0.21484,0.17023,-0.75531,-0.59530,
27.64844,49.95728,-15.17487,-1.52588,-0.11029,0.65265,0.74823,,0.21341,0.17043,-0.75752,-0.59294,
27.65625,49.65973,-13.55362,-1.05286,-0.11157,0.66779,0.73602,,0.21210,0.17065,-0.75969,-0.59056,
27.66406,49.44229,-12.71820,-0.61798,-0.11859,0.67291,0.73340,,0.21084,0.17089,-0.76184,-0.58818,
27.67188,49.52621,-12.43973,-0.37766,-0.11475,0.67401,0.73645,,0.20960,0.17112,-0.76397,-0.58577,
27.67969,49.62540,-12.59995,-0.23651,-0.10889,0.68378,0.74390,,0.20836,0.17134,-0.76611,-0.58335,
27.68750,50.20142,-13.38577,0.03433,-0.10596,0.70013,0.73151,,0.20707,0.17151,-0.76828,-0.58091,
27.69531,50.42267,-14.17542,0.55695,-0.11151,0.70215,0.72717,,0.20577,0.17163,-0.77046,-0.57844,
27.70313,51.17798,-15.12146,1.01089,-0.11224,0.69763,0.71765,,0.20441,0.17170,-0.77268,-0.57593,
27.71094,52.11639,-14.46152,1.26266,-0.09503,0.70935,0.69940,,0.20309,0.17179,-0.77492,-0.57335,
27.71875,52.42920,-13.92365,1.35422,-0.09570,0.71149,0.68835,,0.20180,0.17190,-0.77716,-0.57075,
27.72656,52.97470,-12.58469,1.41525,-0.09528,0.70880,0.67755,,0.20057,0.17206,-0.77939,-0.56808,
27.73438,53.69949,-10.30350,1.62506,-0.08191,0.70258,0.66766,,0.19945,0.17231,-0.78161,-0.56534,
27.74219,54.02374,-9.03702,1.54495,-0.08069,0.70325,0.66296,,0.19840,0.17261,-0.78381,-0.56257,
27.75000,54.50439,-6.33240,0.77438,-0.06982,0.71307,0.64716,,0.19745,0.17307,-0.78598,-0.55973,
27.75781,54.79431,-4.68063,1.02234,-0.07318,0.72119,0.63733,,0.19659,0.17357,-0.78812,-0.55686,
27.76563,54.80957,-3.97873,1.00327,-0.07355,0.72986,0.63239,,0.19577,0.17410,-0.79025,-0.55396,
27.77344,54.52728,-2.80380,0.83542,-0.06586,0.75629,0.63422,,0.19500,0.17467,-0.79233,-0.55106,
27.78125,53.81393,-3.18909,0.78964,-0.07733,0.77045,0.64178,,0.19422,0.17522,-0.79439,-0.54820,
27.78906,53.49731,-3.72314,0.69809,-0.07764,0.77643,0.64508,,0.19341,0.17575,-0.79642,-0.54536,
27.79688,52.86789,-6.09207,0.81253,-0.09149,0.78180,0.66064,,0.19248,0.17618,-0.79846,-0.54257,
27.80469,53.02811,-9.91821,0.63324,-0.09283,0.79633,0.65302,,0.19133,0.17647,-0.80054,-0.53981,
27.81250,53.39432,-11.20758,0.78201,-0.07660,0.81854,0.65179,,0.19010,0.17671,-0.80264,-0.53704,
27.82031,57.30820,-12.52747,1.45340,-0.03772,0.88336,0.57117,,0.18878,0.17691,-0.80489,-0.53405,
27.82813,59.42535,-11.85226,2.67410,-0.12836,0.81262,0.52563,,0.18751,0.17710,-0.80722,-0.53091,
27.83594,58.10547,-9.65881,1.81961,-0.09045,0.75745,0.53363,,0.18635,0.17739,-0.80945,-0.52782,
27.84375,57.69730,-7.27463,2.14005,-0.06470,0.77631,0.57764,,0.18532,0.17774,-0.81162,-0.52472,
27.85156,56.55289,-3.28827,0.18311,-0.07043,0.77435,0.59833,,0.18447,0.17833,-0.81367,-0.52164,
27.85938,56.17905,-3.12805,0.84305,-0.08618,0.77924,0.58069,,0.18364,0.17888,-0.81570,-0.51857,
27.86719,55.92728,-3.87573,1.99509,-0.08453,0.79321,0.57556,,0.18281,0.17933,-0.81773,-0.51550,
27.87500,56.00739,-5.79834,2.93732,-0.08942,0.81879,0.56384,,0.18191,0.17966,-0.81978,-0.51243,
27.88281,56.11801,-7.27081,3.92532,-0.11218,0.84680,0.57416,,0.18096,0.17988,-0.82186,-0.50935,
27.89063,56.03027,-8.94547,3.97110,-0.10321,0.84631,0.57990,,0.17991,0.18003,-0.82395,-0.50630,
27.89844,55.98450,-12.11548,4.61960,-0.08734,0.84229,0.58313,,0.17870,0.18004,-0.82606,-0.50326,
27.90625,55.69458,-14.35852,5.08881,-0.08795,0.84387,0.57574,,0.17738,0.17994,-0.82819,-0.50026,
27.91406,55.84717,-15.65933,5.27573,-0.09210,0.84271,0.57709,,0.17600,0.17978,-0.83033,-0.49725,
27.92188,56.28204,-17.98248,5.58090,-0.08649,0.83966,0.56860,,0.17448,0.17953,-0.83250,-0.49424,
27.92969,56.56052,-19.00482,5.75638,-0.07501,0.84283,0.55640,,0.17290,0.17923,-0.83468,-0.49121,
27.93750,56.77414,-19.08112,5.84793,-0.07758,0.84552,0.54907,,0.17132,0.17893,-0.83686,-0.48816,
27.94531,57.59430,-17.77649,5.88989,-0.07043,0.84619,0.53113,,0.16980,0.17867,-0.83903,-0.48504,
27.95313,58.38013,-14.88876,5.72586,-0.05530,0.85321,0.51166,,0.16843,0.17853,-0.84118,-0.48184,
27.96094,58.61282,-13.04626,5.61905,-0.05072,0.85907,0.50220,,0.16715,0.17845,-0.84331,-0.47859,
27.96875,59.35287,-8.64792,5.40161,-0.04321,0.86694,0.49829,,0.16611,0.17853,-0.84539,-0.47524,
27.97656,59.81064,-4.52423,5.19562,-0.03577,0.86517,0.49945,,0.16530,0.17876,-0.84742,-0.47181,
27.98438,60.14633,-3.06320,5.05829,-0.03558,0.86835,0.49524,,0.16455,0.17904,-0.84943,-0.46833,
27.99219,60.36377,-1.36566,5.49316,-0.04407,0.89093,0.47321,,0.16391,0.17936,-0.85142,-0.46481,
28.00000,60.51254,-1.62506,5.85556,-0.05078,0.90662,0.46191,,0.16327,0.17964,-0.85341,-0.46127,
28.00781,60.61172,-2.02560,5.70297,-0.05530,0.90796,0.45795,,0.16259,0.17992,-0.85538,-0.45773,
28.01563,60.23026,-2.58636,5.34821,-0.04871,0.90082,0.44812,,0.16187,0.18019,-0.85734,-0.45420,
28.02344,60.03189,-3.79181,4.66156,-0.04675,0.89929,0.41565,,0.16105,0.18046,-0.85928,-0.45071,
28.03125,59.47495,-5.07736,4.40979,-0.03339,0.89868,0.39337,,0.16016,0.18070,-0.86119,-0.44726,
28.03906,59.22699,-5.56183,4.26865,-0.02747,0.89893,0.38245,,0.15924,0.18092,-0.86309,-0.44382,
28.04688,58.38013,-5.38254,4.08173,-0.00549,0.91437,0.35284,,0.15833,0.18115,-0.86495,-0.44043,
28.05469,57.14417,-5.42831,4.46701,0.00012,0.93054,0.33704,,0.15744,0.18134,-0.86676,-0.43709,
28.06250,56.59485,-5.20325,4.50134,-0.00293,0.93481,0.32825,,0.15657,0.18153,-0.86854,-0.43378,
28.07031,55.40848,-4.36401,4.32205,-0.02783,0.93414,0.31311,,0.15575,0.18173,-0.87026,-0.43053,
28.07813,53.93600,-4.15421,3.60489,-0.02197,0.93134,0.30688,,0.15495,0.18197,-0.87192,-0.42736,
28.08594,53.21121,-4.65393,3.07465,-0.02258,0.92334,0.30371,,0.15410,0.18221,-0.87354,-0.42424,
28.09375,51.66245,-6.38962,2.23923,-0.02795,0.90057,0.31281,,0.15315,0.18243,-0.87511,-0.42124,
28.10156,50.61722,-9.82285,1.86157,-0.03314,0.88727,0.33582,,0.15199,0.18257,-0.87667,-0.41834,
28.10938,50.07553,-12.50458,1.82724,-0.03558,0.88922,0.33966,,0.15067,0.18262,-0.87824,-0.41551,
28.11719,49.61395,-17.98630,2.11334,-0.04492,0.90009,0.34973,,0.14904,0.18249,-0.87984,-0.41276,
28.12500,49.27063,-24.47510,2.07520,-0.04376,0.91803,0.34613,,0.14702,0.18218,-0.88148,-0.41011,
28.13281,49.32785,-26.84402,2.17819,-0.03510,0.93243,0.33630,,0.14486,0.18179,-0.88314,-0.40747,
28.14063,49.53766,-29.65927,2.12479,-0.02216,0.96045,0.31226,,0.14252,0.18132,-0.88482,-0.40486,
28.14844,49.69406,-28.62167,1.62888,-0.01801,0.96008,0.28156,,0.14022,0.18092,-0.88647,-0.40222,
28.15625,49.69788,-26.19171,1.35040,-0.01117,0.95331,0.26599,,0.13807,0.18059,-0.88808,-0.39954,
28.16406,49.70551,-19.08493,0.51880,-0.00134,0.94556,0.25305,,0.13632,0.18051,-0.88960,-0.39678,
28.17188,49.45374,-11.46317,-0.33569,0.00073,0.93701,0.24384,,0.13501,0.18067,-0.89103,-0.39395,
28.17969,49.70551,-7.87735,-0.49591,0.00183,0.93109,0.23547,,0.13391,0.18095,-0.89242,-0.39105,
28.18750,49.94965,-2.07138,-0.89264,0.00311,0.90649,0.23468,,0.13315,0.18140,-0.89374,-0.38807,
28.19531,49.58344,-0.85068,-2.08282,-0.01874,0.88525,0.25122,,0.13243,0.18196,-0.89502,-0.38509,
28.20313,49.59869,-3.83377,-2.39944,-0.03485,0.88995,0.27094,,0.13152,0.18245,-0.89631,-0.38216,
28.21094,49.60251,-6.85883,-2.62833,-0.02802,0.90979,0.31250,,0.13042,0.18287,-0.89762,-0.37926,
28.21875,48.37418,-16.42609,-2.31934,-0.02002,0.99036,0.29071,,0.12875,0.18302,-0.89897,-0.37654,
28.22656,47.50824,-29.39606,-0.89645,-0.02209,1.07568,0.23340,,0.12634,0.18274,-0.90042,-0.37403,
28.23438,47.27173,-34.34372,-0.50354,-0.02252,1.10651,0.19196,,0.12363,0.18230,-0.90189,-0.37158,
28.24219,46.72241,-39.68430,0.04578,-0.00726,1.13251,0.08813,,0.12061,0.18168,-0.90339,-0.36922,
28.25000,44.36493,-39.95514,-0.40436,-0.01001,1.09711,-0.00354,,0.11759,0.18106,-0.90482,-0.36701,
28.25781,42.48047,-37.78076,-0.95749,0.00403,1.06726,-0.02948,,0.11472,0.18051,-0.90615,-0.36488,
28.26563,38.36823,-30.24292,-1.86539,0.02557,0.99084,-0.04456,,0.11233,0.18018,-0.90731,-0.36292,
28.27344,34.66034,-19.85550,-3.12042,0.05054,0.95050,-0.00909,,0.11061,0.18014,-0.90827,-0.36106,
28.28125,32.97806,-15.10239,-3.36838,0.05237,0.94440,0.02252,,0.10919,0.18022,-0.90914,-0.35924,
28.28906,30.10559,-9.51385,-2.88773,0.03784,0.93152,0.09149,,0.10816,0.18039,-0.90990,-0.35754,
28.29688,28.38516,-9.96017,-2.20871,-0.00128,0.91956,0.14642,,0.10715,0.18050,-0.91063,-0.35594,
28.30469,28.22113,-11.61575,-2.25830,-0.00909,0.92993,0.17358,,0.10603,0.18056,-0.91136,-0.35436,
28.31250,27.48489,-18.77975,-2.38800,-0.03888,0.97766,0.19196,,0.10447,0.18045,-0.91212,-0.35293,
28.32031,26.88980,-28.83911,-1.72806,-0.03748,1.01190,0.17651,,0.10230,0.18006,-0.91294,-0.35165,
28.32813,26.72195,-33.62274,-1.79291,-0.03369,1.02362,0.17053,,0.09984,0.17955,-0.91378,-0.35043,
28.33594,26.54266,-42.18292,-1.62506,-0.03107,1.03082,0.20117,,0.09685,0.17882,-0.91466,-0.34933,
28.34375,26.35956,-48.83957,-1.88828,-0.01514,1.02509,0.18896,,0.09345,0.17795,-0.91557,-0.34832,
28.35156,26.63040,-48.72513,-2.25830,0.01685,1.01849,0.17511,,0.09003,0.17710,-0.91647,-0.34728,
28.35938,27.02332,-46.49734,-2.84958,0.03888,0.98938,0.15320,,0.08674,0.17634,-0.91735,-0.34620,
28.36719,27.75955,-40.17639,-3.87955,0.05487,0.97089,0.16583,,0.08381,0.17579,-0.91818,-0.34499,
28.37500,28.23257,-36.36932,-4.34494,0.05298,0.96130,0.15955,,0.08109,0.17537,-0.91899,-0.34370,
28.38281,29.42276,-27.49634,-5.79453,0.05109,0.93921,0.14215,,0.07889,0.17525,-0.91975,-0.34224,
28.39063,30.89905,-18.58902,-7.06863,0.06293,0.93738,0.15265,,0.07720,0.17542,-0.92047,-0.34059,
28.39844,32.03201,-11.49368,-8.22067,0.05988,0.97034,0.13702,,0.07591,0.17583,-0.92117,-0.33878,
28.40625,32.50122,-8.50296,-8.79669,0.05432,0.98303,0.12939,,0.07478,0.17636,-0.92184,-0.33691,
28.41406,33.21457,-3.58582,-9.83429,0.04944,1.00800,0.11102,,0.07394,0.17706,-0.92250,-0.33494,
28.42188,33.32138,0.01907,-10.84518,0.05328,1.03979,0.08551,,0.07330,0.17791,-0.92311,-0.33292,
28.42969,33.28705,1.76239,-11.16943,0.05389,1.05469,0.05664,,0.07276,0.17881,-0.92371,-0.33088,
28.43750,32.57370,5.88989,-11.61957,0.04199,1.06104,0.00195,,0.07247,0.17984,-0.92427,-0.32884,
28.44531,30.68924,10.34164,-12.82120,0.04053,1.03564,-0.01434,,0.07247,0.18103,-0.92474,-0.32687,
28.45313,29.54102,12.27570,-13.40866,0.02600,1.01544,-0.00641,,0.07258,0.18229,-0.92516,-0.32494,
28.46094,26.67618,14.79340,-14.65607,0.00751,0.99902,-0.00970,,0.07286,0.18367,-0.92548,-0.32317,
28.46875,23.96774,14.94217,-14.53400,0.00543,1.00214,-0.01764,,0.07319,0.18504,-0.92574,-0.32156,
28.47656,22.48001,14.98413,-14.91928,0.01111,1.00201,-0.02771,,0.07353,0.18642,-0.92596,-0.32005,
28.48438,19.80591,15.45715,-15.04135,0.01752,1.02014,-0.02502,,0.07393,0.18780,-0.92612,-0.31870,
28.49219,17.06696,12.90894,-14.54163,-0.01904,1.03406,-0.01050,,0.07422,0.18908,-0.92623,-0.31756,
28.50000,15.99884,10.91003,-14.33945,-0.02802,1.03241,0.00964,,0.07439,0.19030,-0.92632,-0.31650,
28.50781,13.86642,6.75583,-14.39667,-0.03442,1.02539,0.04614,,0.07433,0.19143,-0.92639,-0.31564,
28.51563,12.26425,1.32751,-13.50784,-0.04504,1.03253,0.06458,,0.07397,0.19237,-0.92646,-0.31494,
28.52344,11.68060,-0.90408,-13.32092,-0.05511,1.03931,0.05786,,0.07348,0.19325,-0.92654,-0.31431,
28.53125,10.99777,-2.99454,-12.37869,-0.05878,1.04297,0.03638,,0.07288,0.19402,-0.92661,-0.31374,
28.53906,10.06317,-2.51007,-11.19995,-0.05615,1.06244,0.01489,,0.07235,0.19473,-0.92668,-0.31322,
28.54688,9.50241,-1.14059,-10.94055,-0.05591,1.06512,0.00525,,0.07192,0.19544,-0.92674,-0.31271,
28.55469,8.69370,7.11823,-10.27298,-0.03363,1.07312,0.01111,,0.07204,0.19628,-0.92674,-0.31214,
28.56250,8.38470,16.86478,-9.72366,-0.06244,1.04034,0.02283,,0.07279,0.19729,-0.92670,-0.31146,
28.57031,8.65555,26.91269,-9.74274,-0.06976,1.02466,0.03143,,0.07417,0.19852,-0.92661,-0.31062,
28.57813,9.09424,31.22330,-9.05991,-0.07538,1.01178,0.07117,,0.07583,0.19980,-0.92651,-0.30970,
28.58594,9.60159,36.10229,-8.24356,-0.11353,1.00684,0.08588,,0.07781,0.20113,-0.92640,-0.30867,
28.59375,10.43701,35.64835,-6.63757,-0.12823,1.01453,0.09546,,0.07978,0.20236,-0.92633,-0.30758,
28.60156,10.93292,33.90503,-5.76019,-0.12219,1.03723,0.11273,,0.08165,0.20349,-0.92628,-0.30648,
28.60938,11.36398,25.91324,-3.26538,-0.15204,1.07269,0.12817,,0.08306,0.20430,-0.92632,-0.30545,
28.61719,11.53183,16.19720,-0.72861,-0.19202,1.05115,0.09747,,0.08391,0.20475,-0.92645,-0.30453,
28.62500,11.81793,10.96344,0.02289,-0.18738,1.03278,0.08978,,0.08444,0.20504,-0.92662,-0.30365,
28.63281,11.52039,1.26266,1.22833,-0.15106,1.01733,0.05090,,0.08438,0.20506,-0.92686,-0.30293,
28.64063,10.50568,-6.89697,2.97165,-0.08972,1.06677,-0.05927,,0.08386,0.20479,-0.92715,-0.30237,
28.64844,2.57874,-14.09531,5.46265,-0.08899,1.07568,-0.33972,,0.08305,0.20417,-0.92735,-0.30239,
28.65625,2.19727,-8.88062,4.97055,0.10791,1.03876,-0.14020,,0.08257,0.20368,-0.92751,-0.30237,
28.66406,-0.63324,-9.36890,3.14713,-0.07214,1.03497,0.11835,,0.08205,0.20328,-0.92758,-0.30255,
28.67188,-0.53406,-8.95691,4.81415,-0.12628,1.00153,0.16553,,0.08160,0.20279,-0.92768,-0.30271,
28.67969,0.74768,-14.92310,8.25882,-0.10339,1.05554,0.13702,,0.08082,0.20196,-0.92788,-0.30285,
28.68750,2.31552,-15.11383,5.03159,-0.00507,0.99646,0.08221,,0.07994,0.20134,-0.92807,-0.30291,
28.69531,3.35693,-12.46262,3.42560,0.01575,0.96344,0.08429,,0.07918,0.20089,-0.92825,-0.30287,
28.70313,4.12750,-5.18417,3.81851,0.02948,0.98126,0.06549,,0.07888,0.20056,-0.92840,-0.30269,
28.71094,3.19290,1.32751,3.34167,0.07843,1.02441,-0.05902,,0.07899,0.20039,-0.92850,-0.30247,
28.71875,2.01035,4.20761,2.15912,0.08374,1.03076,-0.10059,,0.07929,0.20035,-0.92854,-0.30230,
28.72656,1.11008,7.55692,-0.11063,0.06036,1.04083,-0.03119,,0.07975,0.20052,-0.92851,-0.30215,
28.73438,0.56839,4.49371,-1.11771,-0.00488,1.02899,0.08649,,0.08001,0.20068,-0.92848,-0.30208,
28.74219,0.82779,1.59454,-1.27411,-0.02039,1.03131,0.11804,,0.08008,0.20080,-0.92846,-0.30204,
28.75000,1.01852,-4.94003,-2.01035,-0.02509,0.99768,0.09656,,0.07972,0.20083,-0.92847,-0.30208,
28.75781,1.39618,-7.69043,-3.89481,-0.02148,0.95129,0.06635,,0.07914,0.20092,-0.92848,-0.30215,
28.76563,1.22833,-8.96835,-3.47519,-0.00897,1.00366,0.03320,,0.07848,0.20096,-0.92850,-0.30223,
28.77344,1.06812,-9.47571,-3.31879,-0.01459,1.01593,0.02319,,0.07781,0.20098,-0.92852,-0.30234,
28.78125,1.10245,-9.19724,-2.70462,-0.02466,1.04785,0.03613,,0.07716,0.20097,-0.92854,-0.30243,
28.78906,0.96512,-9.65118,-2.51770,-0.03119,1.05212,0.04761,,0.07649,0.20093,-0.92857,-0.30255,
28.79688,0.98038,-8.78143,-2.67410,-0.02319,1.04749,0.04120,,0.07587,0.20092,-0.92859,-0.30264,
28.80469,1.05667,-6.60324,-1.90735,-0.04749,1.03009,0.02826,,0.07540,0.20091,-0.92861,-0.30270,
28.81250,0.72861,-5.34058,-2.37274,-0.07263,0.98602,0.03027,,0.07500,0.20096,-0.92861,-0.30277,
28.82031,0.69427,-4.93622,-2.49863,-0.06177,0.98138,0.04877,,0.07463,0.20102,-0.92861,-0.30283,
28.82813,0.17166,-5.00488,-2.26593,-0.04596,1.00543,0.05109,,0.07427,0.20106,-0.92860,-0.30292,
28.83594,0.27466,-5.08499,-1.38474,-0.03809,1.02893,0.04218,,0.07392,0.20104,-0.92860,-0.30301,
28.84375,0.39673,-4.71878,-1.19019,-0.03589,1.04211,0.04480,,0.07360,0.20102,-0.92861,-0.30308,
28.85156,0.24033,-3.97491,-1.23596,-0.03076,1.06879,0.05481,,0.07332,0.20101,-0.92861,-0.30315,
28.85938,0.27084,-3.34167,-0.09918,-0.02844,1.08423,0.03467,,0.07311,0.20095,-0.92862,-0.30321,
28.86719,0.23651,-3.27301,0.40054,-0.03918,1.07019,0.02972,,0.07291,0.20086,-0.92864,-0.30326,
28.87500,0.22888,-3.89862,-0.39673,-0.07874,0.98523,0.04388,,0.07266,0.20080,-0.92865,-0.30333,
28.88281,-0.00763,-4.26483,-0.90790,-0.04028,0.97217,0.06732,,0.07237,0.20077,-0.92865,-0.30342,
28.89063,-0.04196,-4.83322,-0.90790,0.00000,0.99109,0.06647,,0.07205,0.20073,-0.92865,-0.30351,
28.89844,0.07629,-6.06918,-0.47684,-0.03137,0.98883,0.05371,,0.07166,0.20063,-0.92867,-0.30362,
28.90625,0.07248,-5.96619,-1.20544,-0.05536,0.98248,0.04816,,0.07126,0.20058,-0.92868,-0.30373,
28.91406,0.06104,-5.74493,-2.13623,-0.02893,1.00836,0.04169,,0.07086,0.20060,-0.92867,-0.30384,
28.92188,-0.24796,-4.92096,-2.27356,0.02771,1.06110,0.02771,,0.07051,0.20064,-0.92865,-0.30396,
28.92969,-0.19836,-3.33786,-1.11771,-0.01001,1.06335,0.03119,,0.07028,0.20063,-0.92863,-0.30405,
28.93750,-0.14496,-2.22778,-1.29318,-0.07104,1.05109,0.03754,,0.07012,0.20067,-0.92862,-0.30412,
28.94531,-0.67139,-1.30844,-2.11334,-0.07617,1.01978,0.03827,,0.07000,0.20077,-0.92857,-0.30422,
28.95313,-0.97275,-1.90353,-2.09808,-0.05286,0.99597,0.05548,,0.06986,0.20086,-0.92852,-0.30434,
28.96094,-1.01852,-3.71170,-2.29645,-0.06403,0.96582,0.09998,,0.06959,0.20092,-0.92848,-0.30449,
28.96875,-0.76294,-4.52042,-2.30789,-0.06030,0.97601,0.10986,,0.06927,0.20097,-0.92844,-0.30464,
28.97656,-0.09155,-6.37436,-1.74713,-0.02856,1.02728,0.08795,,0.06884,0.20094,-0.92844,-0.30476,
28.98438,0.66376,-7.32040,-1.64032,-0.01306,1.02686,0.05365,,0.06834,0.20090,-0.92846,-0.30486,
28.99219,1.09482,-6.99997,-1.35803,-0.00995,1.03735,0.05646,,0.06786,0.20084,-0.92849,-0.30492,
29.00000,1.04904,-5.51987,-1.55640,-0.00385,1.07257,0.04572,,0.06747,0.20083,-0.92850,-0.30496,
29.00781,1.18256,-4.66919,-1.04141,-0.01141,1.06628,0.03821,,0.06714,0.20080,-0.92853,-0.30498,
29.01563,1.22833,-4.45938,-0.72861,-0.02399,1.05774,0.03607,,0.06683,0.20076,-0.92855,-0.30499,
29.02344,0.89264,-4.87518,-0.64468,-0.05682,1.02643,0.04138,,0.06650,0.20070,-0.92858,-0.30503,
29.03125,0.62561,-5.96619,-1.44958,-0.06573,0.97260,0.04675,,0.06608,0.20067,-0.92859,-0.30510,
29.03906,0.33951,-6.27899,-2.05231,-0.05273,0.95355,0.04565,,0.06564,0.20067,-0.92859,-0.30520,
29.04688,0.28610,-7.16019,-2.73132,-0.02057,0.94800,0.05865,,0.06513,0.20069,-0.92858,-0.30532,
29.05469,0.17166,-7.24030,-2.56348,0.00690,1.00629,0.06775,,0.06463,0.20070,-0.92857,-0.30544,
29.06250,0.23651,-7.02286,-2.30408,-0.00122,1.03839,0.06256,,0.06414,0.20070,-0.92857,-0.30556,
29.07031,0.91934,-7.35092,-2.09427,-0.02429,1.06940,0.06934,,0.06362,0.20068,-0.92858,-0.30564,
29.07813,1.08719,-8.46481,-1.98746,-0.03741,1.06592,0.07007,,0.06303,0.20064,-0.92860,-0.30572,
29.08594,1.29318,-9.30405,-1.71661,-0.03992,1.06335,0.06836,,0.06239,0.20056,-0.92864,-0.30580,
29.09375,1.11771,-11.04736,-1.03378,-0.05414,1.03131,0.02850,,0.06166,0.20039,-0.92869,-0.30591,
29.10156,0.86594,-10.48660,-1.76620,-0.07904,0.94189,0.02075,,0.06095,0.20029,-0.92872,-0.30603,
29.10938,0.62943,-9.84955,-2.59399,-0.07520,0.91492,0.02765,,0.06027,0.20025,-0.92873,-0.30616,
29.11719,-0.05722,-6.95801,-3.44086,-0.00854,0.95142,0.04114,,0.05976,0.20032,-0.92870,-0.30629,
29.12500,-0.22888,-4.35638,-2.70081,0.02673,1.04279,0.04596,,0.05944,0.20040,-0.92867,-0.30640,
29.13281,0.05722,-2.07138,-1.48773,-0.01868,1.09869,0.04388,,0.05928,0.20045,-0.92865,-0.30646,
29.14063,0.42343,-1.44577,-1.51443,-0.04034,1.11249,0.06451,,0.05916,0.20051,-0.92863,-0.30649,
29.14844,0.82016,-1.55640,-1.68610,-0.04883,1.09344,0.06567,,0.05902,0.20059,-0.92862,-0.30649,
