Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1130

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
82.56250,5.13458,-7.55692,-3.00217,0.13574,1.02148,-0.01770,,-0.80374,-0.45408,0.33810,-0.18303,
82.57031,4.54330,-6.40488,-2.64359,0.13611,1.01031,-0.01202,,-0.80348,-0.45450,0.33829,-0.18277,
82.57813,4.58527,-5.87845,-2.60162,0.13281,1.00909,-0.01001,,-0.80323,-0.45492,0.33846,-0.18252,
82.58594,5.01251,-5.74493,-2.60162,0.13232,1.01697,-0.01599,,-0.80297,-0.45536,0.33861,-0.18229,
82.59375,4.51279,-4.95911,-2.25449,0.12842,1.01764,-0.01349,,-0.80274,-0.45575,0.33873,-0.18209,
82.60156,4.42123,-4.89426,-1.98746,0.12634,1.01849,-0.01166,,-0.80251,-0.45613,0.33886,-0.18191,
82.60938,3.94058,-6.03867,-2.41852,0.12286,1.02209,-0.02411,,-0.80227,-0.45651,0.33905,-0.18165,
82.61719,4.26865,-5.69534,-2.71225,0.13141,1.02350,-0.03394,,-0.80204,-0.45691,0.33920,-0.18140,
82.62500,4.37164,-5.19180,-2.45667,0.12555,1.01782,-0.03021,,-0.80181,-0.45731,0.33934,-0.18118,
82.63281,5.13840,-4.87518,-3.02124,0.11761,1.01636,-0.02692,,-0.80157,-0.45775,0.33943,-0.18095,
82.64063,5.14603,-5.08118,-2.78091,0.11511,1.01996,-0.02838,,-0.80132,-0.45820,0.33953,-0.18073,
82.64844,4.77219,-5.64575,-2.68936,0.11737,1.01868,-0.02777,,-0.80107,-0.45862,0.33968,-0.18049,
82.65625,4.72260,-6.59180,-2.70081,0.12329,1.01776,-0.03101,,-0.80079,-0.45906,0.33988,-0.18022,
82.66406,4.59290,-6.64902,-2.68173,0.13239,1.01770,-0.03485,,-0.80052,-0.45949,0.34008,-0.17995,
82.67188,4.44794,-6.45828,-2.69699,0.13446,1.01508,-0.03094,,-0.80026,-0.45990,0.34027,-0.17967,
82.67969,4.44794,-5.51224,-2.55966,0.13239,1.00836,-0.01917,,-0.80002,-0.46031,0.34042,-0.17944,
82.68750,4.24957,-5.58472,-2.51389,0.12964,1.01819,-0.01746,,-0.79979,-0.46070,0.34057,-0.17920,
82.69531,4.61960,-6.17981,-2.76184,0.13513,1.02686,-0.03113,,-0.79953,-0.46112,0.34075,-0.17893,
82.70313,4.25339,-4.87518,-2.49863,0.13135,1.02094,-0.01923,,-0.79930,-0.46151,0.34086,-0.17871,
82.71094,3.94058,-3.81088,-2.27356,0.12573,1.01031,-0.00604,,-0.79912,-0.46185,0.34093,-0.17854,
82.71875,3.97491,-4.12369,-2.38800,0.12329,1.01044,-0.01013,,-0.79892,-0.46221,0.34101,-0.17834,
82.72656,3.98254,-4.87137,-2.12097,0.12256,1.01782,-0.01398,,-0.79870,-0.46256,0.34114,-0.17814,
82.73438,3.74222,-5.07355,-1.64413,0.12390,1.01434,-0.00629,,-0.79848,-0.46290,0.34130,-0.17795,
82.74219,3.34549,-5.68390,-1.61743,0.12695,1.01648,-0.00848,,-0.79826,-0.46322,0.34149,-0.17773,
82.75000,3.05557,-5.70679,-1.69373,0.13251,1.02405,-0.02728,,-0.79805,-0.46353,0.34169,-0.17750,
82.75781,3.15857,-5.20325,-1.65176,0.12866,1.01788,-0.02576,,-0.79784,-0.46384,0.34187,-0.17730,
82.76563,3.35312,-4.62341,-1.71280,0.12518,1.01117,-0.02618,,-0.79764,-0.46415,0.34200,-0.17711,
82.77344,3.45612,-4.94385,-1.65176,0.12286,1.01416,-0.03082,,-0.79743,-0.46447,0.34216,-0.17692,
82.78125,3.23105,-5.02396,-1.30844,0.12329,1.01880,-0.03339,,-0.79722,-0.46477,0.34233,-0.17673,
82.78906,2.84958,-5.06973,-1.52969,0.11969,1.01935,-0.02588,,-0.79703,-0.46505,0.34250,-0.17653,
82.79688,2.53296,-5.34821,-1.62888,0.11774,1.02032,-0.02771,,-0.79684,-0.46532,0.34269,-0.17630,
82.80469,2.37656,-5.97382,-1.25122,0.11639,1.02399,-0.02466,,-0.79664,-0.46559,0.34293,-0.17608,
82.81250,2.45285,-6.42776,-0.99564,0.12421,1.02087,-0.03143,,-0.79641,-0.46585,0.34320,-0.17585,
82.82031,2.75803,-6.79398,-1.08719,0.12872,1.02167,-0.03827,,-0.79618,-0.46614,0.34348,-0.17561,
82.82813,2.61307,-7.03812,-1.70898,0.12195,1.01630,-0.04132,,-0.79594,-0.46644,0.34375,-0.17533,
82.83594,2.70081,-6.51932,-1.86920,0.12189,1.01398,-0.04272,,-0.79572,-0.46674,0.34400,-0.17506,
82.84375,2.95639,-6.05774,-1.61743,0.12140,1.01251,-0.04449,,-0.79550,-0.46705,0.34422,-0.17482,
82.85156,3.10135,-5.50079,-1.69754,0.12323,1.01129,-0.03375,,-0.79529,-0.46735,0.34441,-0.17460,
82.85938,3.23486,-5.68390,-1.82343,0.12073,1.02014,-0.03271,,-0.79507,-0.46767,0.34460,-0.17436,
82.86719,3.33786,-6.14929,-1.89209,0.12292,1.02393,-0.03516,,-0.79483,-0.46800,0.34481,-0.17412,
82.87500,2.65503,-6.24466,-2.21252,0.12213,1.01697,-0.03754,,-0.79462,-0.46831,0.34503,-0.17383,
82.88281,2.76947,-6.39725,-2.57492,0.11438,1.01740,-0.04333,,-0.79441,-0.46863,0.34524,-0.17353,
82.89063,2.94113,-5.82123,-2.61688,0.11426,1.01563,-0.04443,,-0.79421,-0.46895,0.34541,-0.17324,
82.89844,2.78473,-5.25665,-2.35748,0.11237,1.00665,-0.02869,,-0.79402,-0.46925,0.34557,-0.17298,
82.90625,2.75040,-5.88608,-2.30789,0.11871,1.01025,-0.02588,,-0.79381,-0.46955,0.34576,-0.17271,
82.91406,2.42996,-6.19888,-2.15912,0.12183,1.01221,-0.02496,,-0.79361,-0.46984,0.34598,-0.17242,
82.92188,2.54059,-5.87082,-1.90353,0.12463,1.01294,-0.02271,,-0.79341,-0.47012,0.34619,-0.17217,
82.92969,2.22397,-5.84793,-1.85776,0.12305,1.01251,-0.02429,,-0.79322,-0.47039,0.34640,-0.17190,
82.93750,2.10190,-6.40869,-1.74332,0.12848,1.01935,-0.04926,,-0.79301,-0.47065,0.34664,-0.17163,
82.94531,2.46811,-5.61523,-1.86539,0.13037,1.01581,-0.05078,,-0.79282,-0.47093,0.34684,-0.17138,
82.95313,2.67410,-3.78036,-2.31934,0.12744,1.00696,-0.04126,,-0.79266,-0.47120,0.34692,-0.17117,
82.96094,2.38800,-3.37219,-2.34604,0.11469,1.01233,-0.03467,,-0.79253,-0.47146,0.34698,-0.17096,
82.96875,2.44904,-3.89481,-2.19345,0.11353,1.02032,-0.04669,,-0.79238,-0.47172,0.34707,-0.17075,
82.97656,2.45667,-4.07410,-2.31171,0.11841,1.02277,-0.04309,,-0.79223,-0.47199,0.34717,-0.17052,
82.98438,2.02179,-4.12369,-2.65503,0.11365,1.01355,-0.03357,,-0.79209,-0.47224,0.34726,-0.17027,
82.99219,2.03705,-5.21469,-2.74658,0.10870,1.01422,-0.04608,,-0.79193,-0.47251,0.34741,-0.16997,
83.00000,2.88010,-6.27136,-3.01361,0.10840,1.01538,-0.05975,,-0.79172,-0.47284,0.34760,-0.16965,
83.00781,2.95639,-5.61523,-3.18146,0.11572,1.00592,-0.04810,,-0.79152,-0.47318,0.34774,-0.16934,
83.01563,2.76184,-5.61905,-3.15475,0.11554,1.00452,-0.04553,,-0.79133,-0.47350,0.34789,-0.16903,
83.02344,2.65121,-6.54602,-2.74277,0.11096,1.01617,-0.04517,,-0.79111,-0.47381,0.34811,-0.16870,
83.03125,2.98691,-6.53839,-2.45285,0.12238,1.02063,-0.04218,,-0.79089,-0.47414,0.34833,-0.16840,
83.03906,3.07846,-6.75964,-2.76566,0.12543,1.01837,-0.04327,,-0.79065,-0.47448,0.34855,-0.16808,
83.04688,2.95639,-7.32803,-3.23105,0.12756,1.01874,-0.05493,,-0.79041,-0.47483,0.34879,-0.16771,
83.05469,3.53241,-5.99289,-3.54385,0.12354,1.01434,-0.04742,,-0.79019,-0.47521,0.34893,-0.16739,
83.06250,3.44467,-5.61523,-3.72314,0.12250,1.01184,-0.04669,,-0.78999,-0.47558,0.34906,-0.16706,
83.07031,3.42560,-5.59235,-3.74222,0.11401,1.01215,-0.03741,,-0.78978,-0.47595,0.34918,-0.16673,
83.07813,4.02451,-6.45447,-3.51715,0.11084,1.01410,-0.04816,,-0.78953,-0.47635,0.34934,-0.16640,
83.08594,4.00925,-6.40869,-3.48663,0.11121,1.01196,-0.04333,,-0.78928,-0.47676,0.34951,-0.16607,
83.09375,4.12750,-6.72150,-3.66211,0.12250,1.00714,-0.05786,,-0.78902,-0.47717,0.34969,-0.16573,
83.10156,5.01633,-5.97763,-3.49808,0.12311,1.00861,-0.06915,,-0.78875,-0.47763,0.34982,-0.16544,
83.10938,5.07736,-4.53568,-3.59344,0.11786,1.01227,-0.06964,,-0.78851,-0.47807,0.34987,-0.16519,
83.11719,5.03159,-4.56619,-3.80325,0.11633,1.01691,-0.06085,,-0.78828,-0.47851,0.34992,-0.16493,
83.12500,4.92096,-5.09262,-4.06647,0.11188,1.02429,-0.05249,,-0.78804,-0.47896,0.34998,-0.16464,
83.13281,4.70352,-6.22559,-3.66974,0.11511,1.02979,-0.05127,,-0.78777,-0.47941,0.35012,-0.16432,
83.14063,4.49753,-6.26373,-3.35312,0.12097,1.02869,-0.03815,,-0.78751,-0.47983,0.35028,-0.16402,
83.14844,4.39453,-6.95038,-3.17001,0.12860,1.02985,-0.04779,,-0.78723,-0.48025,0.35048,-0.16370,
83.15625,4.53949,-6.75583,-3.28827,0.12708,1.02814,-0.05078,,-0.78695,-0.48068,0.35067,-0.16338,
83.16406,4.48608,-6.23703,-3.48663,0.12579,1.02026,-0.03766,,-0.78669,-0.48111,0.35082,-0.16307,
83.17188,4.50897,-5.69916,-3.83377,0.12982,1.01825,-0.03857,,-0.78644,-0.48153,0.35093,-0.16276,
83.17969,4.58527,-5.55801,-3.42560,0.12811,1.02454,-0.04346,,-0.78619,-0.48195,0.35104,-0.16247,
83.18750,4.57764,-5.47028,-3.52097,0.13007,1.02295,-0.04333,,-0.78594,-0.48238,0.35115,-0.16219,
83.19531,4.52805,-4.86374,-3.96347,0.12421,1.01367,-0.03680,,-0.78572,-0.48280,0.35121,-0.16190,
83.20313,4.58527,-4.51660,-3.58582,0.11639,1.01624,-0.03308,,-0.78549,-0.48321,0.35126,-0.16164,
83.21094,4.47083,-4.33350,-3.02887,0.11658,1.01697,-0.03394,,-0.78527,-0.48360,0.35132,-0.16141,
83.21875,4.15039,-4.20761,-2.73132,0.11963,1.01709,-0.02417,,-0.78506,-0.48396,0.35139,-0.16120,
83.22656,3.59344,-5.15366,-2.19727,0.11273,1.02020,-0.02179,,-0.78484,-0.48429,0.35154,-0.16097,
83.23438,3.66211,-5.96619,-1.62888,0.11438,1.02692,-0.03015,,-0.78459,-0.48463,0.35174,-0.16075,
83.24219,3.62396,-7.72858,-1.30081,0.12152,1.02313,-0.05896,,-0.78429,-0.48497,0.35205,-0.16048,
83.25000,3.44849,-5.93567,-2.27737,0.12952,1.00653,-0.05579,,-0.78405,-0.48530,0.35224,-0.16022,
83.25781,3.63922,-4.97055,-2.35367,0.12396,1.00568,-0.05902,,-0.78383,-0.48564,0.35237,-0.15999,
83.26563,4.07410,-4.25339,-2.21252,0.11218,1.01361,-0.07031,,-0.78362,-0.48599,0.35246,-0.15980,
83.27344,3.95584,-3.25012,-2.71606,0.11670,1.01105,-0.06201,,-0.78343,-0.48633,0.35248,-0.15962,
83.28125,3.93295,-2.45667,-2.73132,0.11871,1.00787,-0.05194,,-0.78327,-0.48666,0.35246,-0.15946,
83.28906,3.74222,-2.15912,-2.07901,0.10962,1.00659,-0.04816,,-0.78311,-0.48697,0.35244,-0.15934,
83.29688,3.30353,-2.01035,-1.64032,0.11713,1.01367,-0.05481,,-0.78296,-0.48723,0.35244,-0.15924,
83.30469,3.40271,-1.11771,-1.99509,0.10992,1.00623,-0.05145,,-0.78284,-0.48751,0.35238,-0.15915,
83.31250,3.61633,-1.00327,-2.13623,0.10272,1.00653,-0.05286,,-0.78271,-0.48779,0.35230,-0.15906,
83.32031,3.57437,-1.35422,-2.14005,0.10144,1.00818,-0.04779,,-0.78258,-0.48808,0.35224,-0.15896,
83.32813,3.26157,-1.46484,-1.72424,0.10651,1.01477,-0.04242,,-0.78245,-0.48834,0.35221,-0.15887,
83.33594,2.97928,-2.11716,-1.32370,0.10730,1.01703,-0.05157,,-0.78231,-0.48859,0.35222,-0.15878,
83.34375,3.39127,-1.85776,-1.34277,0.11517,1.02155,-0.06470,,-0.78216,-0.48885,0.35222,-0.15870,
83.35156,3.17764,-1.22833,-1.86920,0.12128,1.01379,-0.06671,,-0.78204,-0.48911,0.35217,-0.15860,
83.35938,2.90680,-0.59509,-2.03705,0.11823,1.00806,-0.06512,,-0.78195,-0.48935,0.35209,-0.15852,
83.36719,2.60162,0.26321,-1.62888,0.10925,1.00635,-0.06030,,-0.78188,-0.48956,0.35197,-0.15848,
83.37500,2.49863,0.29755,-0.86212,0.10968,1.01068,-0.05457,,-0.78181,-0.48974,0.35188,-0.15847,
83.38281,2.44522,-0.24796,-0.82016,0.11041,1.01215,-0.05493,,-0.78173,-0.48992,0.35182,-0.15845,
83.39063,2.52533,-0.17166,-1.38092,0.11444,1.01904,-0.05310,,-0.78165,-0.49012,0.35173,-0.15841,
83.39844,2.13242,0.00000,-1.64413,0.11127,1.01520,-0.05853,,-0.78159,-0.49030,0.35164,-0.15834,
83.40625,2.03705,0.26703,-1.89590,0.10736,1.00940,-0.06006,,-0.78154,-0.49048,0.35152,-0.15827,
83.41406,2.10571,0.37003,-2.02560,0.10376,1.01276,-0.05316,,-0.78150,-0.49067,0.35139,-0.15820,
83.42188,2.04849,-0.53406,-1.67847,0.10663,1.01825,-0.05420,,-0.78143,-0.49086,0.35132,-0.15812,
83.42969,1.59454,-0.95749,-1.59073,0.11072,1.01672,-0.06146,,-0.78137,-0.49102,0.35128,-0.15801,
83.43750,1.23596,-0.85068,-1.47247,0.11322,1.00995,-0.05420,,-0.78132,-0.49116,0.35124,-0.15791,
83.44531,1.34659,-0.62943,-1.47629,0.11298,1.01312,-0.05963,,-0.78127,-0.49131,0.35119,-0.15781,
83.45313,1.36948,-0.20599,-1.23978,0.11597,1.01404,-0.05450,,-0.78122,-0.49144,0.35113,-0.15774,
83.46094,1.50681,-0.44632,-1.31989,0.11121,1.01697,-0.05975,,-0.78117,-0.49159,0.35107,-0.15767,
83.46875,1.89590,-0.41580,-1.67465,0.10803,1.01953,-0.05945,,-0.78111,-0.49176,0.35100,-0.15758,
83.47656,1.73569,-1.72806,-1.96075,0.09613,1.02240,-0.06421,,-0.78103,-0.49195,0.35098,-0.15744,
83.48438,1.94550,-1.23596,-2.26593,0.09814,1.02325,-0.07306,,-0.78095,-0.49216,0.35093,-0.15729,
83.49219,2.30789,-0.74768,-2.65884,0.10327,1.01361,-0.07520,,-0.78088,-0.49238,0.35084,-0.15715,
83.50000,2.26974,-1.30081,-2.99072,0.09821,1.01129,-0.07745,,-0.78080,-0.49262,0.35077,-0.15698,
83.50781,2.03705,-2.22015,-2.95258,0.09467,1.01556,-0.08026,,-0.78070,-0.49285,0.35074,-0.15677,
83.51563,2.50626,-2.23160,-2.88773,0.10284,1.01929,-0.07422,,-0.78059,-0.49311,0.35072,-0.15657,
83.52344,2.73514,-1.91879,-3.39508,0.10632,1.01117,-0.06580,,-0.78049,-0.49339,0.35066,-0.15636,
83.53125,3.01743,-1.50681,-3.42941,0.10785,1.01392,-0.06647,,-0.78038,-0.49368,0.35057,-0.15618,
83.53906,2.67792,-1.44958,-3.21960,0.11017,1.01263,-0.06061,,-0.78028,-0.49394,0.35049,-0.15599,
83.54688,2.70462,-1.35422,-3.27682,0.10767,1.00867,-0.05847,,-0.78019,-0.49421,0.35041,-0.15581,
83.55469,2.70462,-1.59454,-3.19672,0.10413,1.01044,-0.06073,,-0.78009,-0.49448,0.35033,-0.15563,
83.56250,2.58636,-2.69699,-2.97928,0.10901,1.01563,-0.06372,,-0.77996,-0.49474,0.35033,-0.15541,
83.57031,2.74277,-2.59781,-3.10516,0.11786,1.00781,-0.06317,,-0.77984,-0.49502,0.35032,-0.15520,
83.57813,2.87628,-2.07520,-3.28445,0.12030,1.00885,-0.06091,,-0.77972,-0.49530,0.35027,-0.15499,
83.58594,2.83432,-2.04086,-3.13568,0.11908,1.01477,-0.06940,,-0.77960,-0.49558,0.35022,-0.15480,
83.59375,2.71606,-1.57928,-2.99072,0.11859,1.00732,-0.06866,,-0.77950,-0.49584,0.35015,-0.15463,
83.60156,2.70844,-1.15967,-3.16238,0.12006,1.00269,-0.06482,,-0.77941,-0.49611,0.35006,-0.15446,
83.60938,2.74277,-0.48828,-2.84958,0.11407,1.00366,-0.06415,,-0.77933,-0.49635,0.34994,-0.15433,
83.61719,2.31552,-1.23215,-2.16675,0.11072,1.01257,-0.06903,,-0.77924,-0.49657,0.34989,-0.15420,
83.62500,2.25067,-1.32751,-2.18201,0.11444,1.00903,-0.06506,,-0.77915,-0.49679,0.34985,-0.15407,
83.63281,2.05994,-0.87357,-1.96838,0.13037,1.00293,-0.05902,,-0.77907,-0.49698,0.34979,-0.15396,
83.64063,2.09808,-0.81635,-1.11771,0.13361,1.00879,-0.06854,,-0.77899,-0.49716,0.34975,-0.15389,
83.64844,2.44141,-0.25177,-0.70953,0.13538,1.01105,-0.06934,,-0.77890,-0.49734,0.34970,-0.15388,
83.65625,2.26593,0.40817,-0.72098,0.15485,1.01257,-0.07550,,-0.77884,-0.49750,0.34961,-0.15388,
83.66406,2.53296,1.18637,-0.43106,0.15527,1.01184,-0.08887,,-0.77878,-0.49766,0.34949,-0.15393,
83.67188,2.63214,3.66592,-0.71716,0.16528,1.01306,-0.08429,,-0.77878,-0.49781,0.34922,-0.15406,
83.67969,2.76566,5.07355,-0.43869,0.16626,1.01532,-0.08228,,-0.77880,-0.49794,0.34889,-0.15425,
83.68750,2.50244,7.38907,-0.23270,0.16315,1.02246,-0.07782,,-0.77889,-0.49804,0.34845,-0.15452,
83.69531,2.24304,9.33456,-0.14877,0.14270,1.03070,-0.07135,,-0.77903,-0.49809,0.34791,-0.15486,
83.70313,2.25449,9.55582,-0.31281,0.13025,1.03424,-0.07764,,-0.77918,-0.49815,0.34735,-0.15519,
83.71094,3.20053,9.79996,-0.32425,0.12152,1.04059,-0.09222,,-0.77930,-0.49825,0.34676,-0.15555,
83.71875,4.19998,9.38034,-0.72098,0.12280,1.03223,-0.10889,,-0.77938,-0.49842,0.34618,-0.15591,
83.72656,4.76456,9.21249,-1.36185,0.12219,1.02026,-0.11261,,-0.77944,-0.49864,0.34557,-0.15623,
83.73438,5.55420,9.40704,-2.02179,0.11127,1.00458,-0.11700,,-0.77949,-0.49892,0.34493,-0.15655,
83.74219,6.48117,8.92639,-0.86975,0.12085,1.00525,-0.12665,,-0.77948,-0.49922,0.34434,-0.15693,
83.75000,6.98090,8.68225,-0.54169,0.12488,1.00372,-0.13177,,-0.77944,-0.49954,0.34376,-0.15734,
83.75781,8.09860,9.79996,-1.26648,0.11688,0.99878,-0.13220,,-0.77940,-0.49993,0.34310,-0.15777,
83.76563,8.71658,10.34546,-1.67084,0.11609,0.99365,-0.11835,,-0.77936,-0.50035,0.34238,-0.15821,
83.77344,8.90350,10.28442,-1.11389,0.12622,0.99194,-0.11243,,-0.77930,-0.50077,0.34168,-0.15868,
83.78125,9.07516,10.12802,0.32806,0.15533,0.99719,-0.10236,,-0.77921,-0.50116,0.34104,-0.15923,
83.78906,9.21631,10.40649,1.28555,0.17609,0.99890,-0.10480,,-0.77912,-0.50154,0.34041,-0.15985,
83.79688,9.53293,11.33728,1.19400,0.16925,0.99689,-0.10052,,-0.77903,-0.50193,0.33973,-0.16049,
83.80469,10.61630,13.27515,1.12534,0.15155,0.99908,-0.10486,,-0.77896,-0.50235,0.33893,-0.16123,
83.81250,11.39069,14.04572,1.61362,0.14044,1.00677,-0.10608,,-0.77887,-0.50279,0.33810,-0.16203,
83.82031,11.54709,14.14871,1.68991,0.13629,1.00647,-0.10699,,-0.77877,-0.50324,0.33726,-0.16285,
83.82813,11.97052,14.50729,1.42670,0.12836,1.00366,-0.10541,,-0.77867,-0.50371,0.33639,-0.16367,
83.83594,12.07733,13.35144,2.04086,0.11639,1.01068,-0.10876,,-0.77853,-0.50419,0.33560,-0.16449,
83.84375,13.16071,11.98578,2.57111,0.11652,1.01813,-0.12067,,-0.77832,-0.50472,0.33488,-0.16531,
83.85156,13.45825,11.77979,2.76184,0.12366,1.01648,-0.12683,,-0.77808,-0.50527,0.33419,-0.16614,
83.85938,13.66043,11.55090,2.87247,0.12201,1.01154,-0.12860,,-0.77784,-0.50583,0.33350,-0.16698,
83.86719,13.96942,10.37979,3.08228,0.11243,1.02789,-0.12848,,-0.77755,-0.50642,0.33288,-0.16779,
83.87500,14.22119,9.80377,3.45612,0.12244,1.03198,-0.12616,,-0.77723,-0.50701,0.33230,-0.16861,
83.88281,14.30130,8.61359,4.36020,0.14355,1.02350,-0.12280,,-0.77687,-0.50760,0.33181,-0.16943,
83.89063,14.90402,9.07135,4.07028,0.14587,1.02106,-0.11664,,-0.77651,-0.50823,0.33128,-0.17027,
83.89844,14.87350,9.22012,4.11606,0.14240,1.02124,-0.11859,,-0.77615,-0.50885,0.33074,-0.17112,
83.90625,15.31982,9.75800,4.26483,0.14832,1.01495,-0.11493,,-0.77578,-0.50948,0.33018,-0.17200,
83.91406,15.23209,10.32257,4.46320,0.15314,1.00531,-0.10938,,-0.77542,-0.51009,0.32959,-0.17292,
83.92188,15.59830,10.27298,4.44794,0.14905,1.00494,-0.11261,,-0.77505,-0.51072,0.32900,-0.17383,
83.92969,16.00266,10.26535,4.81415,0.14978,1.00415,-0.11267,,-0.77466,-0.51137,0.32842,-0.17478,
83.93750,16.37268,9.43375,4.86755,0.15417,0.99890,-0.11969,,-0.77423,-0.51204,0.32788,-0.17571,
83.94531,16.16287,8.70132,4.78745,0.15112,0.99957,-0.12915,,-0.77380,-0.51272,0.32738,-0.17660,
83.95313,16.91055,9.04846,4.61197,0.13306,0.99713,-0.13422,,-0.77334,-0.51343,0.32684,-0.17751,
83.96094,17.32254,8.60977,5.19943,0.13318,0.99457,-0.13947,,-0.77286,-0.51415,0.32634,-0.17844,
83.96875,17.56287,8.06046,5.47791,0.13452,0.99420,-0.13788,,-0.77235,-0.51489,0.32588,-0.17938,
83.97656,17.86423,7.30515,5.78690,0.13232,0.99908,-0.13928,,-0.77180,-0.51564,0.32546,-0.18031,
83.98438,17.82608,6.29044,6.41251,0.13232,1.00067,-0.13068,,-0.77123,-0.51639,0.32512,-0.18124,
83.99219,17.84134,5.61523,6.89697,0.13330,1.00128,-0.12451,,-0.77063,-0.51713,0.32483,-0.18217,
84.00000,17.61246,3.16620,7.48444,0.14301,1.00665,-0.13501,,-0.76998,-0.51788,0.32469,-0.18304,
84.00781,17.88330,2.57874,7.83157,0.14984,1.00720,-0.14246,,-0.76930,-0.51865,0.32459,-0.18391,
84.01563,18.22281,3.01361,8.04520,0.15253,1.00690,-0.14374,,-0.76862,-0.51942,0.32447,-0.18481,
84.02344,18.52417,2.51007,8.40759,0.15417,1.00891,-0.14899,,-0.76790,-0.52020,0.32438,-0.18573,
84.03125,19.18793,1.86157,8.33511,0.16089,1.01300,-0.15674,,-0.76715,-0.52103,0.32432,-0.18663,
84.03906,19.43970,2.12479,8.28552,0.16571,1.00330,-0.15601,,-0.76639,-0.52187,0.32424,-0.18754,
84.04688,19.50073,2.49863,8.27026,0.15985,0.99829,-0.15643,,-0.76564,-0.52270,0.32414,-0.18847,
84.05469,19.96613,2.33841,7.94220,0.13159,0.99841,-0.15582,,-0.76487,-0.52357,0.32403,-0.18938,
84.06250,20.44296,0.88120,7.72476,0.11780,1.00391,-0.16333,,-0.76405,-0.52448,0.32397,-0.19024,
84.07031,20.56122,-0.54550,7.81631,0.11243,0.99963,-0.16174,,-0.76319,-0.52542,0.32400,-0.19105,
84.07813,20.46967,-3.88718,7.88879,0.10846,0.99731,-0.16577,,-0.76226,-0.52639,0.32420,-0.19175,
84.08594,20.42007,-8.03375,8.36563,0.10687,0.99744,-0.17163,,-0.76123,-0.52740,0.32463,-0.19232,
84.09375,20.61462,-10.14328,8.72040,0.11627,0.99359,-0.17725,,-0.76015,-0.52844,0.32518,-0.19283,
84.10156,21.01135,-12.83646,9.33456,0.14734,0.98956,-0.18518,,-0.75897,-0.52952,0.32589,-0.19329,
84.10938,21.23260,-13.71002,9.25064,0.16156,0.98938,-0.19104,,-0.75777,-0.53063,0.32663,-0.19372,
84.11719,21.25931,-13.48495,9.16672,0.16730,0.98993,-0.19000,,-0.75657,-0.53173,0.32737,-0.19415,
84.12500,21.64459,-13.89313,9.77325,0.16766,0.99066,-0.18756,,-0.75534,-0.53284,0.32813,-0.19461,
84.13281,22.02225,-14.61411,9.51004,0.17438,0.99493,-0.18658,,-0.75407,-0.53399,0.32892,-0.19503,
84.14063,22.19009,-14.39285,9.36508,0.17725,0.99390,-0.18146,,-0.75281,-0.53514,0.32969,-0.19546,
84.14844,21.88492,-14.50729,9.22394,0.17969,0.99323,-0.17407,,-0.75155,-0.53628,0.33046,-0.19587,
84.15625,21.75903,-15.20920,9.38034,0.17120,0.99591,-0.18701,,-0.75028,-0.53741,0.33128,-0.19626,
84.16406,21.95358,-14.95743,9.42230,0.16235,0.99554,-0.19196,,-0.74901,-0.53855,0.33208,-0.19666,
84.17188,22.15576,-16.38794,8.26263,0.12689,0.99127,-0.19598,,-0.74770,-0.53975,0.33290,-0.19695,
84.17969,22.47238,-19.20700,7.47299,0.13507,0.99451,-0.19635,,-0.74633,-0.54101,0.33384,-0.19711,
84.18750,22.39227,-20.88547,8.16727,0.15332,0.99487,-0.19678,,-0.74491,-0.54227,0.33488,-0.19724,
84.19531,22.76230,-23.53668,9.26208,0.18060,0.99249,-0.20892,,-0.74340,-0.54356,0.33610,-0.19733,
84.20313,23.19717,-23.68546,8.77762,0.19165,0.99744,-0.21588,,-0.74187,-0.54488,0.33730,-0.19740,
84.21094,23.37265,-23.86856,9.31549,0.21814,0.99927,-0.22522,,-0.74031,-0.54620,0.33852,-0.19749,
84.21875,23.68927,-23.46420,9.65881,0.23383,1.00012,-0.22974,,-0.73875,-0.54752,0.33973,-0.19763,
84.22656,23.54431,-21.13724,9.60922,0.24188,0.99512,-0.23950,,-0.73724,-0.54880,0.34082,-0.19784,
84.23438,24.30725,-18.45551,8.11386,0.22638,0.99518,-0.23846,,-0.73578,-0.55011,0.34171,-0.19810,
84.24219,24.47128,-17.53235,7.75909,0.22284,0.99567,-0.23840,,-0.73434,-0.55142,0.34253,-0.19837,
84.25000,24.68109,-15.94543,7.93457,0.21631,0.99445,-0.23828,,-0.73292,-0.55271,0.34328,-0.19872,
84.25781,24.91379,-14.32800,7.17545,0.18835,0.98944,-0.24255,,-0.73154,-0.55401,0.34391,-0.19909,
84.26563,25.29907,-14.16779,6.46973,0.17773,0.99036,-0.24622,,-0.73016,-0.55535,0.34450,-0.19944,
84.27344,24.95956,-15.51437,6.07300,0.16870,0.98718,-0.25482,,-0.72876,-0.55669,0.34515,-0.19972,
84.28125,24.98245,-17.56287,5.61142,0.16290,0.98383,-0.26556,,-0.72731,-0.55806,0.34588,-0.19989,
84.28906,25.15411,-18.17322,5.31387,0.15784,0.98157,-0.26593,,-0.72584,-0.55946,0.34662,-0.20002,
