Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 816

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
47.80469,1.17111,-5.33295,-1.57928,-0.01300,1.02161,0.05554,,0.13206,-0.33148,-0.52702,-0.77131,
47.81250,1.33133,-5.76782,-1.60217,-0.01648,1.01971,0.05200,,0.13178,-0.33170,-0.52720,-0.77115,
47.82031,1.24741,-6.65283,-1.86920,-0.01154,1.01697,0.05054,,0.13145,-0.33195,-0.52738,-0.77097,
47.82813,1.11771,-6.32477,-1.84250,-0.00519,1.01642,0.05133,,0.13113,-0.33219,-0.52756,-0.77080,
47.83594,0.99945,-5.89371,-1.85013,-0.00140,1.01923,0.05377,,0.13083,-0.33241,-0.52772,-0.77065,
47.84375,0.87738,-5.32532,-1.78146,-0.00183,1.01855,0.05450,,0.13054,-0.33260,-0.52787,-0.77051,
47.85156,0.89264,-5.18036,-1.83487,-0.00323,1.01813,0.05939,,0.13026,-0.33278,-0.52802,-0.77038,
47.85938,0.80109,-5.11932,-1.82724,-0.00507,1.01807,0.06067,,0.12998,-0.33296,-0.52816,-0.77025,
47.86719,1.03760,-5.42068,-1.76620,-0.00995,1.02368,0.06030,,0.12970,-0.33315,-0.52832,-0.77011,
47.87500,0.74387,-5.13840,-1.83868,-0.01440,1.02020,0.05426,,0.12941,-0.33333,-0.52846,-0.76998,
47.88281,1.10626,-5.43976,-1.90735,-0.01093,1.01910,0.04944,,0.12912,-0.33352,-0.52863,-0.76983,
47.89063,1.01089,-5.56564,-1.72043,-0.00909,1.01428,0.05023,,0.12884,-0.33372,-0.52878,-0.76969,
47.89844,1.15204,-6.04630,-1.65939,0.00299,1.01410,0.05011,,0.12854,-0.33395,-0.52895,-0.76952,
47.90625,1.15967,-5.60379,-1.39618,-0.00153,1.02094,0.05603,,0.12827,-0.33417,-0.52911,-0.76936,
47.91406,1.20544,-5.59998,-1.41907,-0.00665,1.01855,0.05933,,0.12800,-0.33438,-0.52927,-0.76921,
47.92188,1.00327,-6.14166,-1.42288,-0.00171,1.01410,0.06158,,0.12771,-0.33463,-0.52942,-0.76904,
47.92969,1.02997,-6.42776,-1.44958,0.00195,1.01520,0.06354,,0.12741,-0.33489,-0.52958,-0.76887,
47.93750,1.21307,-6.31332,-1.51062,0.00134,1.01941,0.05786,,0.12711,-0.33514,-0.52975,-0.76870,
47.94531,1.11771,-5.26047,-1.55640,-0.01154,1.02631,0.05273,,0.12685,-0.33533,-0.52990,-0.76855,
47.95313,0.92316,-4.81796,-1.87683,-0.00800,1.01910,0.05164,,0.12658,-0.33549,-0.53005,-0.76842,
47.96094,0.98801,-5.31387,-1.88828,-0.00385,1.01453,0.05157,,0.12629,-0.33567,-0.53021,-0.76828,
47.96875,0.89645,-5.74493,-1.59836,-0.00562,1.01770,0.05267,,0.12600,-0.33589,-0.53036,-0.76813,
47.97656,1.32370,-5.35965,-1.30081,-0.00287,1.02094,0.04846,,0.12575,-0.33609,-0.53052,-0.76797,
47.98438,1.33896,-4.32587,-1.25885,-0.00146,1.02289,0.05017,,0.12554,-0.33624,-0.53067,-0.76783,
47.99219,1.06812,-3.62396,-1.24359,-0.00201,1.01837,0.05542,,0.12535,-0.33636,-0.53080,-0.76772,
48.00000,1.04523,-3.68500,-1.68991,-0.00348,1.01703,0.05493,,0.12513,-0.33647,-0.53094,-0.76762,
48.00781,0.84305,-2.92587,-1.84250,-0.00470,1.02087,0.05157,,0.12493,-0.33653,-0.53107,-0.76753,
48.01563,0.70953,-2.71225,-1.83868,-0.01685,1.01819,0.05646,,0.12473,-0.33658,-0.53118,-0.76746,
48.02344,0.91171,-3.29590,-2.13623,-0.02734,1.01392,0.05640,,0.12450,-0.33665,-0.53132,-0.76737,
48.03125,1.00708,-4.05884,-2.05994,-0.02515,1.01379,0.05469,,0.12425,-0.33676,-0.53147,-0.76726,
48.03906,1.33133,-4.58145,-1.67465,-0.01855,1.01874,0.05664,,0.12401,-0.33691,-0.53164,-0.76712,
48.04688,1.33514,-4.97437,-1.35422,-0.01624,1.02087,0.05182,,0.12377,-0.33709,-0.53180,-0.76697,
48.05469,1.15585,-5.44739,-1.54877,-0.02124,1.01660,0.05164,,0.12350,-0.33729,-0.53195,-0.76682,
48.06250,0.79727,-5.72968,-2.22397,-0.00635,1.01123,0.05157,,0.12318,-0.33749,-0.53211,-0.76667,
48.07031,0.85449,-4.34113,-2.40326,0.00415,1.01752,0.05371,,0.12289,-0.33760,-0.53226,-0.76656,
48.07813,0.69427,-3.56293,-2.48718,-0.00714,1.01477,0.05536,,0.12263,-0.33768,-0.53240,-0.76648,
48.08594,0.61417,-3.10135,-2.79236,-0.00818,1.01105,0.05859,,0.12237,-0.33772,-0.53254,-0.76641,
48.09375,0.49973,-3.06702,-3.33023,-0.00891,1.01581,0.06390,,0.12208,-0.33773,-0.53268,-0.76635,
48.10156,0.67520,-2.40707,-3.25394,-0.01868,1.02612,0.06329,,0.12182,-0.33772,-0.53282,-0.76629,
48.10938,0.68283,-2.86102,-3.22342,-0.03027,1.02478,0.06451,,0.12154,-0.33773,-0.53297,-0.76623,
48.11719,0.82397,-5.37872,-3.54385,-0.03479,1.00958,0.06689,,0.12116,-0.33785,-0.53316,-0.76611,
48.12500,1.13678,-6.68716,-3.67355,-0.02393,1.01691,0.06653,,0.12073,-0.33804,-0.53337,-0.76594,
48.13281,1.15204,-7.50351,-3.44467,-0.02411,1.02246,0.06427,,0.12029,-0.33828,-0.53359,-0.76576,
48.14063,0.89264,-7.75909,-3.81088,-0.02539,1.02838,0.06030,,0.11981,-0.33852,-0.53380,-0.76558,
48.14844,0.91553,-7.74765,-3.85284,-0.02441,1.02759,0.06049,,0.11932,-0.33876,-0.53402,-0.76540,
48.15625,0.92316,-7.69043,-3.79944,-0.02393,1.02747,0.06818,,0.11885,-0.33900,-0.53423,-0.76522,
48.16406,0.39673,-8.85773,-4.13132,-0.03174,1.02466,0.06421,,0.11830,-0.33929,-0.53443,-0.76503,
48.17188,0.30518,-9.75418,-4.41742,-0.03217,1.02203,0.06641,,0.11770,-0.33961,-0.53464,-0.76483,
48.17969,0.62180,-10.20813,-4.31061,-0.02679,1.02399,0.06439,,0.11710,-0.33996,-0.53487,-0.76461,
48.18750,0.40054,-10.92911,-3.95966,-0.02588,1.02405,0.05811,,0.11649,-0.34037,-0.53509,-0.76437,
48.19531,0.46158,-11.54709,-4.08554,-0.01904,1.01538,0.05554,,0.11584,-0.34080,-0.53531,-0.76412,
48.20313,0.26321,-12.03156,-4.12369,-0.01184,1.00970,0.05536,,0.11518,-0.34126,-0.53553,-0.76386,
48.21094,0.11063,-12.34055,-4.37546,-0.01233,1.01520,0.04974,,0.11448,-0.34172,-0.53575,-0.76360,
48.21875,-0.43106,-12.29095,-4.29916,-0.01331,1.01105,0.04816,,0.11378,-0.34219,-0.53594,-0.76337,
48.22656,-0.67902,-12.50839,-4.54712,-0.00769,1.01123,0.04144,,0.11305,-0.34266,-0.53612,-0.76314,
48.23438,-0.79346,-10.92529,-4.62341,0.00037,1.01703,0.05103,,0.11237,-0.34305,-0.53629,-0.76294,
48.24219,-1.19781,-9.77707,-4.70734,-0.00079,1.01141,0.06134,,0.11173,-0.34338,-0.53643,-0.76280,
48.25000,-1.33896,-8.82721,-5.03922,-0.00159,1.00824,0.06531,,0.11109,-0.34365,-0.53656,-0.76268,
48.25781,-1.79672,-6.79779,-5.31387,-0.00568,1.01178,0.07843,,0.11051,-0.34380,-0.53665,-0.76262,
48.26563,-1.89209,-5.19180,-5.54276,-0.01221,1.02289,0.08142,,0.10996,-0.34387,-0.53674,-0.76261,
48.27344,-2.18964,-4.72260,-6.02341,-0.02106,1.01947,0.08551,,0.10941,-0.34389,-0.53681,-0.76263,
48.28125,-2.27737,-4.48227,-6.35910,-0.01685,1.02118,0.08478,,0.10884,-0.34389,-0.53689,-0.76265,
48.28906,-2.71606,-3.73459,-6.32858,-0.02386,1.03210,0.07727,,0.10829,-0.34385,-0.53694,-0.76271,
48.29688,-2.46048,-2.89154,-6.12259,-0.02087,1.03180,0.07721,,0.10779,-0.34378,-0.53699,-0.76278,
48.30469,-2.57492,-2.98309,-6.46973,-0.01917,1.03033,0.07574,,0.10727,-0.34370,-0.53705,-0.76285,
48.31250,-3.02887,-2.59781,-6.83594,-0.02185,1.03259,0.07648,,0.10673,-0.34359,-0.53708,-0.76296,
48.32031,-3.28064,-1.64032,-6.78253,-0.02448,1.03436,0.08289,,0.10622,-0.34343,-0.53710,-0.76309,
48.32813,-3.29208,-1.12915,-6.83212,-0.02594,1.03723,0.08295,,0.10572,-0.34324,-0.53711,-0.76323,
48.33594,-3.77274,-0.09155,-7.16782,-0.02435,1.03436,0.09320,,0.10524,-0.34299,-0.53709,-0.76342,
48.34375,-4.54330,0.94604,-7.48444,-0.02344,1.03790,0.08398,,0.10476,-0.34269,-0.53704,-0.76366,
48.35156,-4.58527,1.43433,-7.57599,-0.02478,1.03735,0.07721,,0.10429,-0.34235,-0.53698,-0.76392,
48.35938,-4.96292,1.29318,-8.02612,-0.02856,1.02502,0.07745,,0.10379,-0.34200,-0.53691,-0.76419,
48.36719,-5.21088,1.49536,-8.08716,-0.02905,1.02625,0.07318,,0.10328,-0.34165,-0.53684,-0.76447,
48.37500,-5.71060,1.49536,-8.09479,-0.02954,1.02692,0.07257,,0.10276,-0.34130,-0.53673,-0.76477,
48.38281,-5.79834,1.27411,-8.14438,-0.03058,1.02234,0.07373,,0.10223,-0.34095,-0.53662,-0.76507,
48.39063,-5.88989,1.18256,-7.81250,-0.02582,1.01959,0.07800,,0.10171,-0.34063,-0.53650,-0.76537,
48.39844,-6.13022,1.48773,-7.86209,-0.02289,1.01807,0.07813,,0.10119,-0.34029,-0.53637,-0.76568,
48.40625,-5.86700,1.77765,-7.99179,-0.02344,1.01331,0.07874,,0.10068,-0.33993,-0.53625,-0.76599,
48.41406,-5.55038,2.89154,-8.28934,-0.02802,1.01837,0.07727,,0.10021,-0.33949,-0.53615,-0.76632,
48.42188,-5.75256,3.52859,-8.34656,-0.03015,1.01636,0.07166,,0.09975,-0.33902,-0.53603,-0.76667,
48.42969,-5.38635,4.50516,-8.75854,-0.02661,1.01245,0.06744,,0.09932,-0.33849,-0.53593,-0.76703,
48.43750,-5.24521,5.23758,-8.63266,-0.03687,1.00714,0.07379,,0.09892,-0.33792,-0.53584,-0.76740,
48.44531,-5.39017,5.85175,-8.92258,-0.03503,1.00775,0.08014,,0.09852,-0.33730,-0.53574,-0.76779,
48.45313,-5.65720,6.36292,-9.28497,-0.02985,1.01147,0.08362,,0.09812,-0.33665,-0.53562,-0.76821,
48.46094,-5.51605,7.85828,-9.32312,-0.03766,1.01648,0.09381,,0.09777,-0.33592,-0.53551,-0.76865,
48.46875,-6.21796,9.26208,-10.02884,-0.04407,1.01715,0.10455,,0.09742,-0.33509,-0.53537,-0.76916,
48.47656,-6.35529,9.65500,-10.74219,-0.04071,1.01886,0.10724,,0.09705,-0.33422,-0.53523,-0.76968,
48.48438,-6.75201,10.47897,-11.34109,-0.04791,1.02472,0.10944,,0.09666,-0.33328,-0.53508,-0.77024,
48.49219,-7.45010,11.03592,-11.63483,-0.06433,1.02039,0.10175,,0.09627,-0.33230,-0.53489,-0.77084,
48.50000,-7.33948,11.17325,-11.92093,-0.07068,1.02252,0.09875,,0.09586,-0.33131,-0.53471,-0.77144,
48.50781,-7.30515,11.36017,-11.65009,-0.08228,1.02368,0.09497,,0.09548,-0.33032,-0.53453,-0.77204,
48.51563,-7.38907,10.76508,-11.56616,-0.08057,1.01947,0.08569,,0.09508,-0.32936,-0.53435,-0.77263,
48.52344,-7.42722,10.41412,-11.65009,-0.07758,1.01868,0.08289,,0.09466,-0.32841,-0.53417,-0.77321,
48.53125,-7.40814,10.54382,-12.03156,-0.07227,1.02295,0.07971,,0.09422,-0.32745,-0.53399,-0.77379,
48.53906,-7.52258,11.43646,-12.53128,-0.06104,1.01703,0.07904,,0.09379,-0.32642,-0.53381,-0.77440,
48.54688,-7.58743,12.13455,-12.80594,-0.05444,1.01062,0.08130,,0.09337,-0.32534,-0.53363,-0.77503,
48.55469,-7.82394,14.64462,-13.62610,-0.05072,1.00696,0.07959,,0.09299,-0.32410,-0.53344,-0.77572,
48.56250,-8.12531,17.92908,-14.27841,-0.05029,1.00708,0.07953,,0.09269,-0.32267,-0.53323,-0.77650,
48.57031,-8.09097,19.08112,-14.54926,-0.04352,1.00244,0.07458,,0.09242,-0.32116,-0.53301,-0.77731,
48.57813,-7.78198,21.95358,-14.75525,-0.01959,0.99524,0.07251,,0.09224,-0.31950,-0.53280,-0.77816,
48.58594,-7.81250,26.64948,-14.56833,-0.01538,0.99670,0.06171,,0.09225,-0.31759,-0.53255,-0.77912,
48.59375,-7.46155,27.95410,-14.79340,-0.03046,0.99414,0.05829,,0.09230,-0.31559,-0.53231,-0.78008,
48.60156,-6.96564,30.58624,-15.52200,-0.05353,0.98883,0.07294,,0.09242,-0.31343,-0.53209,-0.78109,
48.60938,-6.61469,32.54700,-16.13617,-0.08502,1.00659,0.07825,,0.09258,-0.31113,-0.53189,-0.78212,
48.61719,-6.28662,33.03909,-16.81900,-0.10498,1.01892,0.08075,,0.09273,-0.30878,-0.53172,-0.78315,
48.62500,-5.86319,32.71103,-17.48657,-0.14166,1.03418,0.10059,,0.09284,-0.30642,-0.53158,-0.78416,
48.63281,-5.75638,30.18188,-17.34161,-0.14911,1.04266,0.10968,,0.09286,-0.30419,-0.53146,-0.78511,
48.64063,-5.44357,27.98462,-17.10510,-0.14337,1.04047,0.11450,,0.09283,-0.30209,-0.53136,-0.78599,
48.64844,-5.25665,26.82495,-17.02499,-0.14417,1.03644,0.11981,,0.09276,-0.30004,-0.53127,-0.78684,
48.65625,-5.24139,24.96719,-17.06314,-0.14893,1.02588,0.11499,,0.09262,-0.29810,-0.53120,-0.78765,
48.66406,-5.05066,24.30344,-17.50946,-0.13959,1.02179,0.11914,,0.09244,-0.29617,-0.53114,-0.78843,
48.67188,-4.68063,24.13559,-17.64297,-0.13257,1.01715,0.11328,,0.09225,-0.29424,-0.53111,-0.78920,
48.67969,-4.88663,24.18900,-18.60428,-0.13477,1.00220,0.10474,,0.09201,-0.29228,-0.53108,-0.78998,
48.68750,-5.20325,24.84512,-20.01190,-0.14020,0.99866,0.10828,,0.09171,-0.29023,-0.53106,-0.79078,
48.69531,-5.46265,25.09308,-20.36667,-0.14569,0.99866,0.10803,,0.09139,-0.28815,-0.53102,-0.79160,
48.70313,-5.83649,24.16992,-21.41190,-0.14868,0.99884,0.09851,,0.09098,-0.28609,-0.53099,-0.79242,
48.71094,-6.04248,23.23151,-22.05276,-0.13336,0.99908,0.10468,,0.09049,-0.28405,-0.53096,-0.79323,
48.71875,-6.34384,23.39172,-22.05658,-0.13269,1.00244,0.10132,,0.09001,-0.28201,-0.53091,-0.79404,
48.72656,-6.07300,24.50180,-21.99173,-0.14178,1.01074,0.10724,,0.08957,-0.27990,-0.53087,-0.79486,
48.73438,-5.99289,23.96011,-22.02988,-0.15540,1.01105,0.11261,,0.08911,-0.27782,-0.53083,-0.79567,
48.74219,-5.80978,23.59772,-21.98410,-0.15631,1.01178,0.11188,,0.08864,-0.27576,-0.53081,-0.79646,
48.75000,-5.78690,21.65222,-21.77811,-0.14392,1.00244,0.10736,,0.08812,-0.27381,-0.53078,-0.79720,
48.75781,-5.63049,21.71326,-22.27402,-0.13617,1.00110,0.10095,,0.08757,-0.27184,-0.53078,-0.79794,
48.76563,-5.72205,22.20154,-22.57919,-0.13623,1.00446,0.10431,,0.08702,-0.26983,-0.53076,-0.79869,
48.77344,-6.38962,23.64349,-23.00262,-0.14557,1.00079,0.10321,,0.08649,-0.26773,-0.53071,-0.79949,
48.78125,-6.52313,25.29526,-23.20099,-0.14911,0.99884,0.10059,,0.08600,-0.26553,-0.53064,-0.80032,
48.78906,-6.30951,25.87891,-23.22388,-0.15405,0.99945,0.10602,,0.08554,-0.26329,-0.53058,-0.80115,
48.79688,-6.33240,26.63422,-23.68927,-0.17957,1.00500,0.10925,,0.08507,-0.26100,-0.53052,-0.80199,
48.80469,-6.34003,25.65002,-24.15085,-0.19147,1.00653,0.11145,,0.08455,-0.25874,-0.53047,-0.80282,
48.81250,-6.11496,25.36774,-24.34540,-0.19354,1.00842,0.11188,,0.08401,-0.25648,-0.53043,-0.80362,
48.82031,-6.13785,24.53995,-24.41025,-0.19635,1.00311,0.11426,,0.08343,-0.25427,-0.53039,-0.80441,
48.82813,-5.90134,23.35358,-24.57047,-0.18701,0.99915,0.10840,,0.08281,-0.25211,-0.53037,-0.80516,
48.83594,-5.84030,23.59390,-23.94867,-0.17297,0.99316,0.10474,,0.08223,-0.24996,-0.53034,-0.80591,
48.84375,-5.64575,24.02878,-23.81897,-0.17163,0.99561,0.10480,,0.08168,-0.24779,-0.53032,-0.80665,
48.85156,-5.31769,25.43259,-23.70834,-0.17365,0.99780,0.09412,,0.08119,-0.24555,-0.53030,-0.80740,
48.85938,-5.10025,26.88980,-23.97537,-0.17871,0.98553,0.08826,,0.08074,-0.24321,-0.53028,-0.80817,
48.86719,-4.69971,27.54211,-24.42169,-0.17236,0.98010,0.08466,,0.08029,-0.24082,-0.53029,-0.80892,
48.87500,-4.66156,29.79660,-25.23804,-0.16956,0.97900,0.07404,,0.07988,-0.23827,-0.53030,-0.80971,
48.88281,-4.23050,32.19986,-26.08871,-0.19141,0.97369,0.08051,,0.07952,-0.23555,-0.53032,-0.81052,
48.89063,-3.91769,33.66470,-26.52740,-0.20026,0.97009,0.08600,,0.07919,-0.23273,-0.53036,-0.81134,
48.89844,-3.50189,35.45380,-27.66800,-0.22046,0.97839,0.08887,,0.07887,-0.22977,-0.53043,-0.81218,
48.90625,-2.71606,36.48376,-28.27072,-0.23065,0.99707,0.10474,,0.07856,-0.22672,-0.53054,-0.81299,
48.91406,-2.67029,36.60583,-28.30887,-0.23071,1.00043,0.11017,,0.07826,-0.22366,-0.53065,-0.81380,
48.92188,-2.41470,36.24344,-27.96555,-0.23077,1.00043,0.11847,,0.07796,-0.22063,-0.53076,-0.81458,
48.92969,-2.55966,35.60257,-27.73666,-0.25171,1.00208,0.12817,,0.07766,-0.21764,-0.53086,-0.81535,
48.93750,-2.51007,35.14481,-27.80151,-0.25903,1.00232,0.13373,,0.07733,-0.21467,-0.53095,-0.81610,
48.94531,-2.91824,34.33609,-27.22168,-0.27637,1.00415,0.12585,,0.07699,-0.21177,-0.53102,-0.81685,
48.95313,-2.97165,32.74155,-27.60315,-0.27686,0.99640,0.11890,,0.07658,-0.20894,-0.53109,-0.81757,
48.96094,-3.01743,31.87180,-27.91214,-0.28107,0.99084,0.11279,,0.07612,-0.20614,-0.53117,-0.81827,
48.96875,-3.30353,32.07397,-28.96500,-0.29071,0.98773,0.10657,,0.07560,-0.20330,-0.53124,-0.81899,
48.97656,-3.28445,31.99005,-29.44565,-0.29016,0.98773,0.10193,,0.07505,-0.20044,-0.53131,-0.81970,
48.98438,-3.29590,32.44781,-29.51431,-0.29285,0.98718,0.10394,,0.07451,-0.19755,-0.53138,-0.82040,
48.99219,-3.37219,31.99005,-30.13992,-0.30341,0.98352,0.10541,,0.07392,-0.19466,-0.53144,-0.82110,
49.00000,-3.54385,31.65436,-31.04019,-0.31244,0.97992,0.11121,,0.07327,-0.19176,-0.53151,-0.82180,
49.00781,-3.75366,30.70068,-31.76117,-0.31641,0.97870,0.11011,,0.07253,-0.18889,-0.53157,-0.82249,
49.01563,-3.85284,29.75464,-32.11975,-0.32013,0.97937,0.10583,,0.07174,-0.18605,-0.53164,-0.82316,
49.02344,-4.20380,29.54102,-32.30286,-0.32196,0.97815,0.10956,,0.07093,-0.18322,-0.53168,-0.82384,
49.03125,-4.55475,28.49960,-32.46307,-0.33679,0.97052,0.11084,,0.07006,-0.18044,-0.53170,-0.82451,
49.03906,-4.73785,27.59552,-32.68814,-0.34344,0.97186,0.10522,,0.06915,-0.17771,-0.53172,-0.82518,
49.04688,-4.71115,26.22223,-32.66525,-0.34534,0.97217,0.11151,,0.06819,-0.17505,-0.53174,-0.82581,
49.05469,-4.86755,24.84512,-32.23038,-0.33405,0.97650,0.11066,,0.06720,-0.17248,-0.53175,-0.82643,
49.06250,-4.74548,23.90289,-31.97479,-0.33118,0.98053,0.10284,,0.06619,-0.16997,-0.53176,-0.82702,
49.07031,-4.53949,22.54105,-31.65436,-0.32898,0.98065,0.09521,,0.06515,-0.16755,-0.53178,-0.82758,
49.07813,-4.61960,22.04132,-31.92520,-0.33679,0.97894,0.09137,,0.06408,-0.16515,-0.53180,-0.82814,
49.08594,-4.96292,21.65222,-32.07397,-0.34308,0.97742,0.08258,,0.06298,-0.16276,-0.53180,-0.82869,
49.09375,-4.93240,21.70944,-32.05109,-0.34052,0.96411,0.08112,,0.06188,-0.16037,-0.53179,-0.82924,
49.10156,-5.01251,21.70563,-32.16934,-0.33325,0.95526,0.08887,,0.06078,-0.15798,-0.53178,-0.82979,
49.10938,-5.11169,22.06802,-32.02057,-0.32959,0.95880,0.09033,,0.05970,-0.15557,-0.53176,-0.83034,
49.11719,-5.58090,22.50671,-31.33392,-0.33777,0.95929,0.09216,,0.05867,-0.15316,-0.53170,-0.83090,
49.12500,-6.11115,23.11325,-31.79550,-0.34192,0.95520,0.10254,,0.05762,-0.15070,-0.53160,-0.83148,
49.13281,-6.09970,23.33832,-31.78787,-0.34198,0.95599,0.10052,,0.05659,-0.14823,-0.53151,-0.83206,
49.14063,-6.13022,23.09799,-31.67725,-0.35150,0.95807,0.09003,,0.05555,-0.14577,-0.53140,-0.83263,
49.14844,-6.22177,23.48328,-31.63528,-0.35840,0.95905,0.08234,,0.05452,-0.14330,-0.53129,-0.83320,
49.15625,-6.08444,23.33832,-31.21567,-0.36493,0.95447,0.08228,,0.05352,-0.14084,-0.53117,-0.83376,
49.16406,-5.99289,21.91162,-30.22003,-0.38177,0.94507,0.08124,,0.05252,-0.13850,-0.53105,-0.83429,
49.17188,-5.58853,20.68329,-30.03693,-0.37848,0.93787,0.09027,,0.05149,-0.13623,-0.53096,-0.83479,
49.17969,-5.37109,20.34378,-29.81186,-0.37524,0.93866,0.09082,,0.05047,-0.13399,-0.53087,-0.83527,
49.18750,-5.57709,20.03098,-29.47998,-0.37775,0.93323,0.08887,,0.04945,-0.13178,-0.53077,-0.83575,
49.19531,-5.53894,20.06912,-29.44565,-0.37408,0.92487,0.09308,,0.04843,-0.12957,-0.53066,-0.83622,
49.20313,-5.91660,20.48111,-29.52194,-0.36633,0.92664,0.09509,,0.04742,-0.12734,-0.53053,-0.83671,
49.21094,-6.24466,20.98846,-29.43420,-0.36975,0.93298,0.08716,,0.04643,-0.12507,-0.53037,-0.83720,
49.21875,-6.21033,21.69037,-29.15573,-0.38434,0.93250,0.06824,,0.04548,-0.12278,-0.53021,-0.83770,
49.22656,-6.05011,22.17102,-28.59879,-0.39966,0.92401,0.06836,,0.04458,-0.12048,-0.53005,-0.83818,
49.23438,-5.92041,21.91162,-28.09525,-0.40582,0.92010,0.07043,,0.04370,-0.11820,-0.52989,-0.83865,
49.24219,-5.24902,21.31271,-27.58789,-0.41095,0.92773,0.06396,,0.04284,-0.11598,-0.52976,-0.83909,
49.25000,-4.64249,20.09201,-27.15302,-0.41498,0.93115,0.06573,,0.04196,-0.11384,-0.52966,-0.83949,
49.25781,-4.63867,19.51218,-26.94702,-0.41370,0.92346,0.07013,,0.04107,-0.11175,-0.52956,-0.83987,
49.26563,-4.32587,18.82172,-26.57700,-0.41174,0.91052,0.07391,,0.04018,-0.10970,-0.52948,-0.84024,
49.27344,-4.29916,19.50836,-26.47018,-0.40961,0.90875,0.07489,,0.03932,-0.10762,-0.52939,-0.84061,
49.28125,-4.26483,19.86694,-26.40533,-0.41003,0.91193,0.06854,,0.03847,-0.10551,-0.52930,-0.84097,
49.28906,-4.17328,20.88547,-25.95139,-0.43182,0.90552,0.07013,,0.03769,-0.10337,-0.52921,-0.84133,
49.29688,-4.22287,21.44241,-26.18027,-0.44135,0.89697,0.07544,,0.03692,-0.10118,-0.52911,-0.84169,
49.30469,-4.08173,21.29745,-26.42441,-0.44318,0.89899,0.07062,,0.03613,-0.09900,-0.52901,-0.84204,
49.31250,-4.16946,21.21735,-26.20697,-0.45758,0.91071,0.06433,,0.03535,-0.09682,-0.52891,-0.84240,
49.32031,-4.07410,19.98520,-26.10016,-0.46796,0.90503,0.07086,,0.03452,-0.09472,-0.52881,-0.84273,
49.32813,-4.13132,19.04678,-26.08109,-0.46863,0.89917,0.06714,,0.03367,-0.09267,-0.52871,-0.84305,
49.33594,-3.96729,18.42117,-26.14212,-0.45313,0.89484,0.06012,,0.03279,-0.09066,-0.52862,-0.84337,
49.34375,-3.89862,18.98575,-25.60806,-0.46326,0.89514,0.06219,,0.03196,-0.08863,-0.52853,-0.84367,
49.35156,-3.91006,18.95905,-25.32578,-0.47174,0.89215,0.06403,,0.03115,-0.08661,-0.52843,-0.84398,
49.35938,-4.24576,18.68820,-25.58136,-0.47992,0.88690,0.06189,,0.03031,-0.08460,-0.52831,-0.84428,
49.36719,-3.53622,18.22662,-25.57755,-0.46930,0.88611,0.05066,,0.02946,-0.08262,-0.52823,-0.84456,
49.37500,-3.50952,17.88712,-25.16556,-0.48053,0.89063,0.03882,,0.02862,-0.08066,-0.52814,-0.84483,
49.38281,-3.54004,17.30347,-25.08926,-0.49048,0.88849,0.03986,,0.02776,-0.07875,-0.52806,-0.84509,
49.39063,-3.48663,16.61682,-25.16556,-0.50208,0.87616,0.04779,,0.02687,-0.07687,-0.52797,-0.84535,
49.39844,-3.36456,15.51437,-25.17700,-0.49927,0.87268,0.04968,,0.02595,-0.07505,-0.52790,-0.84559,
49.40625,-3.12805,14.98795,-24.98627,-0.49634,0.87732,0.04346,,0.02502,-0.07327,-0.52783,-0.84581,
49.41406,-3.65067,14.92691,-24.21570,-0.51050,0.87598,0.05035,,0.02412,-0.07152,-0.52773,-0.84605,
49.42188,-3.21198,14.11438,-24.40643,-0.50415,0.86865,0.06152,,0.02319,-0.06981,-0.52765,-0.84627,
49.42969,-3.19672,13.89694,-24.59717,-0.49854,0.87036,0.05469,,0.02224,-0.06811,-0.52758,-0.84648,
49.43750,-3.01743,13.82446,-24.60098,-0.48792,0.88147,0.04761,,0.02129,-0.06641,-0.52751,-0.84668,
49.44531,-2.86865,13.28278,-24.36066,-0.50208,0.88086,0.03760,,0.02033,-0.06475,-0.52745,-0.84687,
49.45313,-2.96402,13.24081,-24.49036,-0.50922,0.87842,0.03082,,0.01937,-0.06308,-0.52738,-0.84706,
49.46094,-2.88773,13.75961,-24.34158,-0.51294,0.87518,0.03082,,0.01843,-0.06139,-0.52731,-0.84725,
49.46875,-2.73514,12.89368,-23.46420,-0.51337,0.87201,0.02130,,0.01751,-0.05978,-0.52725,-0.84742,
49.47656,-2.43759,12.83264,-23.18573,-0.50580,0.87012,0.02148,,0.01661,-0.05819,-0.52720,-0.84758,
49.48438,-2.42615,12.58469,-22.78137,-0.49994,0.86206,0.02905,,0.01572,-0.05663,-0.52716,-0.84773,
49.49219,-2.38037,12.80975,-22.97974,-0.50464,0.85712,0.03442,,0.01483,-0.05504,-0.52711,-0.84789,
49.50000,-2.56348,12.70676,-23.07510,-0.50842,0.85480,0.02881,,0.01393,-0.05346,-0.52705,-0.84804,
49.50781,-2.10190,12.96997,-22.96066,-0.51312,0.84705,0.03101,,0.01304,-0.05186,-0.52701,-0.84818,
49.51563,-1.94931,13.45444,-22.84241,-0.52631,0.84473,0.03406,,0.01218,-0.05024,-0.52698,-0.84830,
