Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 920

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
37.03906,59.51691,3.41797,-5.25284,-0.01624,0.45758,0.88287,,-0.12271,0.01578,-0.68647,-0.71656,
37.04688,59.53217,5.42450,-5.37872,-0.00818,0.45380,0.86200,,-0.12278,0.01579,-0.68939,-0.71374,
37.05469,59.22318,8.71658,-5.87845,-0.01233,0.47778,0.84290,,-0.12272,0.01599,-0.69231,-0.71091,
37.06250,59.07059,11.85608,-6.19507,-0.01184,0.48053,0.83655,,-0.12253,0.01636,-0.69523,-0.70808,
37.07031,58.78067,12.90512,-6.04630,-0.01550,0.48462,0.84247,,-0.12227,0.01678,-0.69814,-0.70524,
37.07813,58.37631,14.37378,-6.58798,-0.03162,0.49048,0.85229,,-0.12197,0.01730,-0.70103,-0.70241,
37.08594,58.00247,14.03427,-6.68335,-0.03790,0.49341,0.85724,,-0.12169,0.01780,-0.70389,-0.69958,
37.09375,57.71637,13.13782,-6.77490,-0.03845,0.49701,0.85730,,-0.12146,0.01827,-0.70672,-0.69675,
37.10156,57.59430,9.88007,-6.35910,-0.05176,0.50830,0.86584,,-0.12136,0.01857,-0.70950,-0.69393,
37.10938,57.69348,7.05338,-6.26755,-0.05396,0.51654,0.84662,,-0.12139,0.01873,-0.71225,-0.69110,
37.11719,57.12509,6.05774,-6.03867,-0.05707,0.54077,0.84570,,-0.12145,0.01883,-0.71495,-0.68828,
37.12500,56.56433,4.39835,-6.13785,-0.06842,0.52856,0.83484,,-0.12160,0.01887,-0.71761,-0.68549,
37.13281,56.24008,3.83377,-6.39725,-0.05127,0.54297,0.83862,,-0.12178,0.01889,-0.72023,-0.68270,
37.14063,56.46515,3.91388,-6.61850,-0.05182,0.53149,0.82343,,-0.12197,0.01893,-0.72286,-0.67988,
37.14844,56.53000,3.99399,-6.12259,-0.04517,0.56134,0.80029,,-0.12214,0.01894,-0.72548,-0.67706,
37.15625,55.22919,3.83377,-5.94711,-0.07983,0.57825,0.81927,,-0.12229,0.01895,-0.72802,-0.67429,
37.16406,54.85153,4.46320,-6.34384,-0.07123,0.56122,0.82880,,-0.12244,0.01901,-0.73054,-0.67153,
37.17188,53.84064,4.84085,-6.98090,-0.05902,0.57428,0.84735,,-0.12259,0.01913,-0.73301,-0.66880,
37.17969,53.16925,2.54822,-6.93893,-0.07990,0.57648,0.84235,,-0.12285,0.01915,-0.73542,-0.66611,
37.18750,53.07770,0.70953,-6.54221,-0.08563,0.57501,0.83997,,-0.12318,0.01906,-0.73780,-0.66341,
37.19531,52.69623,-2.74658,-5.62286,-0.09296,0.58362,0.84064,,-0.12365,0.01877,-0.74013,-0.66074,
37.20313,52.23083,-5.48553,-6.11496,-0.09607,0.59869,0.83667,,-0.12427,0.01839,-0.74240,-0.65808,
37.21094,52.15073,-6.51169,-6.16837,-0.09326,0.60168,0.82373,,-0.12494,0.01797,-0.74465,-0.65541,
37.21875,52.13928,-7.11441,-5.89752,-0.07855,0.60852,0.81146,,-0.12563,0.01751,-0.74688,-0.65275,
37.22656,52.13165,-7.74002,-5.69916,-0.08228,0.60980,0.80768,,-0.12635,0.01700,-0.74910,-0.65007,
37.23438,52.10495,-7.08389,-5.53131,-0.08240,0.61932,0.79901,,-0.12702,0.01652,-0.75132,-0.64739,
37.24219,52.15454,-6.44684,-5.39398,-0.08478,0.62164,0.78723,,-0.12765,0.01606,-0.75353,-0.64470,
37.25000,52.21939,-5.61523,-5.68390,-0.08844,0.62366,0.78625,,-0.12824,0.01565,-0.75574,-0.64200,
37.25781,52.47879,-4.11987,-5.75256,-0.07922,0.63519,0.77771,,-0.12877,0.01530,-0.75797,-0.63927,
37.26563,52.62375,-3.86429,-5.60760,-0.08063,0.64050,0.78131,,-0.12927,0.01496,-0.76020,-0.63652,
37.27344,53.20740,-4.17709,-5.27954,-0.08990,0.65118,0.78632,,-0.12977,0.01458,-0.76244,-0.63375,
37.28125,53.98560,-5.69153,-4.52042,-0.09778,0.65533,0.79633,,-0.13032,0.01409,-0.76469,-0.63093,
37.28906,54.35181,-6.41251,-4.38309,-0.10382,0.65894,0.79901,,-0.13090,0.01356,-0.76694,-0.62808,
37.29688,55.18341,-7.81250,-4.42123,-0.10510,0.66980,0.78210,,-0.13155,0.01296,-0.76920,-0.62519,
37.30469,56.39648,-8.69370,-4.23813,-0.09418,0.68164,0.76141,,-0.13224,0.01231,-0.77149,-0.62222,
37.31250,56.72836,-8.76617,-4.34494,-0.09570,0.68213,0.74854,,-0.13293,0.01165,-0.77379,-0.61923,
37.32031,57.26242,-6.76346,-4.36020,-0.08478,0.68347,0.72968,,-0.13352,0.01107,-0.77612,-0.61619,
37.32813,57.86514,-4.00162,-4.42886,-0.07813,0.68311,0.73987,,-0.13397,0.01061,-0.77848,-0.61311,
37.33594,58.10165,-2.76566,-4.37546,-0.07959,0.68262,0.73444,,-0.13434,0.01020,-0.78085,-0.61001,
37.34375,59.03625,-1.05667,-4.03214,-0.07813,0.69153,0.72522,,-0.13461,0.00982,-0.78327,-0.60685,
37.35156,60.05859,-0.69809,-3.25012,-0.09045,0.69769,0.71442,,-0.13482,0.00941,-0.78572,-0.60364,
37.35938,60.73380,-0.59891,-3.19672,-0.09070,0.70331,0.71130,,-0.13503,0.00900,-0.78818,-0.60038,
37.36719,61.67603,-0.79346,-3.27682,-0.08307,0.71045,0.71790,,-0.13524,0.00857,-0.79067,-0.59705,
37.37500,62.73270,-1.62888,-3.63159,-0.08472,0.71356,0.70782,,-0.13552,0.00812,-0.79318,-0.59366,
37.38281,63.44604,-2.09045,-3.54767,-0.08508,0.71545,0.69958,,-0.13581,0.00764,-0.79570,-0.59022,
37.39063,64.38065,-3.71933,-3.42941,-0.09717,0.72028,0.69055,,-0.13619,0.00708,-0.79823,-0.58672,
37.39844,65.23132,-5.43976,-3.62778,-0.09875,0.72388,0.69727,,-0.13666,0.00645,-0.80076,-0.58316,
37.40625,65.35339,-6.26373,-3.88718,-0.09460,0.72778,0.70166,,-0.13719,0.00580,-0.80326,-0.57958,
37.41406,65.81879,-7.78961,-4.38690,-0.09021,0.74622,0.68884,,-0.13782,0.00512,-0.80576,-0.57596,
37.42188,66.22696,-9.51385,-4.32968,-0.08997,0.75214,0.68030,,-0.13854,0.00436,-0.80824,-0.57230,
37.42969,66.52832,-10.60867,-4.04358,-0.08630,0.75842,0.66974,,-0.13930,0.00354,-0.81071,-0.56862,
37.43750,66.53595,-10.86044,-3.92914,-0.08588,0.76343,0.66559,,-0.14007,0.00270,-0.81316,-0.56493,
37.44531,66.53976,-11.16180,-4.08173,-0.09241,0.76910,0.64917,,-0.14086,0.00186,-0.81558,-0.56123,
37.45313,66.69998,-11.11603,-3.93677,-0.08997,0.76935,0.63263,,-0.14164,0.00101,-0.81800,-0.55750,
37.46094,66.57791,-11.08170,-3.91388,-0.08282,0.77545,0.62500,,-0.14241,0.00016,-0.82040,-0.55378,
37.46875,66.30325,-11.77597,-4.01306,-0.08917,0.78760,0.60938,,-0.14323,-0.00071,-0.82276,-0.55005,
37.47656,66.12396,-12.60376,-3.56293,-0.07715,0.80365,0.60126,,-0.14406,-0.00163,-0.82509,-0.54633,
37.48438,65.90652,-13.37433,-3.45993,-0.07825,0.80377,0.59424,,-0.14494,-0.00258,-0.82738,-0.54261,
37.49219,65.70053,-14.69040,-3.79944,-0.08875,0.80371,0.58276,,-0.14590,-0.00356,-0.82964,-0.53888,
37.50000,65.62424,-16.71219,-3.80325,-0.08014,0.82391,0.56177,,-0.14697,-0.00462,-0.83186,-0.53515,
37.50781,65.60516,-17.70782,-3.74603,-0.08582,0.83307,0.56689,,-0.14809,-0.00571,-0.83405,-0.53141,
37.51563,65.88364,-20.79391,-3.68500,-0.08276,0.83234,0.54755,,-0.14938,-0.00692,-0.83620,-0.52764,
37.52344,66.34140,-21.32797,-4.24957,-0.05737,0.83636,0.52271,,-0.15072,-0.00813,-0.83835,-0.52382,
37.53125,66.65039,-20.76340,-4.52805,-0.04181,0.84918,0.50610,,-0.15203,-0.00930,-0.84049,-0.51998,
37.53906,70.13321,-19.13834,-5.10025,0.00861,0.91229,0.49951,,-0.15326,-0.01041,-0.84275,-0.51591,
37.54688,79.98657,-9.85336,-4.65775,0.02905,0.97797,0.29340,,-0.15393,-0.01133,-0.84544,-0.51128,
37.55469,78.90701,-9.90677,-4.29535,-0.10767,0.90833,0.34656,,-0.15459,-0.01226,-0.84806,-0.50669,
37.56250,75.08850,-3.54767,-7.46155,0.02460,0.83063,0.32153,,-0.15499,-0.01275,-0.85060,-0.50229,
37.57031,74.20731,5.02014,-8.17490,-0.00061,0.84882,0.42480,,-0.15491,-0.01289,-0.85318,-0.49792,
37.57813,72.44492,7.62177,-10.15091,-0.02625,0.84430,0.42053,,-0.15474,-0.01281,-0.85570,-0.49363,
37.58594,72.21985,4.55093,-10.42557,-0.07758,0.83337,0.46295,,-0.15477,-0.01282,-0.85816,-0.48933,
37.59375,71.92993,-2.52151,-8.35419,-0.09808,0.83783,0.45612,,-0.15513,-0.01317,-0.86051,-0.48505,
37.60156,72.67380,-9.18198,-7.88879,-0.10852,0.87134,0.45990,,-0.15587,-0.01379,-0.86280,-0.48072,
37.60938,72.91412,-12.27188,-7.84683,-0.11938,0.88477,0.47363,,-0.15678,-0.01450,-0.86504,-0.47636,
37.61719,73.52448,-15.77377,-8.13675,-0.10541,0.89008,0.46454,,-0.15790,-0.01532,-0.86724,-0.47194,
37.62500,73.53592,-19.53888,-8.83484,-0.08441,0.90259,0.39764,,-0.15927,-0.01623,-0.86938,-0.46750,
37.63281,73.48251,-20.42770,-8.80814,-0.07550,0.91193,0.35553,,-0.16068,-0.01716,-0.87148,-0.46305,
37.64063,72.77679,-20.68710,-9.05609,-0.05939,0.93304,0.29047,,-0.16211,-0.01807,-0.87354,-0.45862,
37.64844,71.12503,-19.52744,-9.28879,-0.06219,0.92596,0.24158,,-0.16347,-0.01892,-0.87553,-0.45428,
37.65625,70.22476,-18.13507,-9.63974,-0.06152,0.92267,0.22626,,-0.16476,-0.01969,-0.87749,-0.44997,
37.66406,68.22968,-13.51547,-9.76181,-0.05652,0.92639,0.19513,,-0.16577,-0.02029,-0.87942,-0.44578,
37.67188,65.63950,-6.82449,-9.99832,-0.03125,0.94037,0.18481,,-0.16639,-0.02065,-0.88133,-0.44174,
37.67969,64.33868,-3.83377,-9.97925,-0.03949,0.93762,0.19684,,-0.16683,-0.02090,-0.88322,-0.43778,
37.68750,62.05750,-0.47684,-9.56345,-0.08313,0.93719,0.23462,,-0.16705,-0.02105,-0.88506,-0.43395,
37.69531,60.64224,0.35095,-9.17816,-0.10107,0.94702,0.24310,,-0.16722,-0.02118,-0.88685,-0.43021,
37.70313,60.19974,-0.38528,-9.13620,-0.10437,0.94098,0.25641,,-0.16742,-0.02132,-0.88860,-0.42649,
37.71094,58.99429,-3.81470,-9.05228,-0.13281,0.93848,0.27393,,-0.16783,-0.02156,-0.89027,-0.42283,
37.71875,57.52945,-12.40158,-8.04138,-0.13678,0.94843,0.26251,,-0.16874,-0.02209,-0.89178,-0.41926,
37.72656,56.88477,-16.03317,-8.03757,-0.11407,0.95935,0.24420,,-0.16986,-0.02272,-0.89321,-0.41571,
37.73438,55.54962,-21.54160,-7.37381,-0.08368,0.97784,0.20258,,-0.17129,-0.02353,-0.89452,-0.41223,
37.74219,54.08478,-25.83313,-6.31714,-0.09601,0.98828,0.18884,,-0.17296,-0.02451,-0.89573,-0.40884,
37.75000,53.03574,-27.42004,-5.57709,-0.09656,0.99738,0.17133,,-0.17470,-0.02556,-0.89688,-0.40551,
37.75781,51.19324,-29.02603,-4.63486,-0.10046,1.00006,0.14825,,-0.17651,-0.02669,-0.89793,-0.40230,
37.76563,49.36218,-28.41949,-4.72260,-0.11694,0.98126,0.13879,,-0.17829,-0.02778,-0.89894,-0.39919,
37.77344,48.45810,-27.01187,-4.71115,-0.11389,0.97412,0.12671,,-0.17998,-0.02882,-0.89992,-0.39614,
37.78125,46.82922,-23.47183,-4.58908,-0.11761,0.96765,0.09979,,-0.18145,-0.02975,-0.90089,-0.39319,
37.78906,45.40253,-19.47403,-4.29916,-0.10797,0.98706,0.09271,,-0.18267,-0.03058,-0.90185,-0.39033,
37.79688,44.32297,-14.33563,-3.91006,-0.10474,0.99188,0.09192,,-0.18357,-0.03127,-0.90285,-0.38755,
37.80469,43.56003,-11.54709,-3.63159,-0.09808,0.99750,0.08154,,-0.18428,-0.03191,-0.90384,-0.38482,
37.81250,41.61835,-7.10678,-2.65503,-0.09521,1.00201,0.07159,,-0.18470,-0.03246,-0.90484,-0.38223,
37.82031,39.40964,-5.16891,-1.44196,-0.11298,1.00006,0.10297,,-0.18497,-0.03300,-0.90579,-0.37980,
37.82813,38.15842,-5.05447,-0.75150,-0.13184,0.99878,0.11926,,-0.18521,-0.03357,-0.90670,-0.37745,
37.83594,36.27396,-7.91550,1.04523,-0.14331,1.01038,0.13715,,-0.18559,-0.03430,-0.90751,-0.37523,
37.84375,34.61456,-13.20648,2.48718,-0.14874,1.02484,0.14703,,-0.18627,-0.03524,-0.90821,-0.37311,
37.85156,33.87070,-16.58630,3.29590,-0.15479,1.01685,0.14581,,-0.18713,-0.03630,-0.90884,-0.37105,
37.85938,32.80258,-22.13669,4.57001,-0.13336,1.00104,0.13000,,-0.18831,-0.03756,-0.90936,-0.36905,
37.86719,31.58951,-25.46692,5.51987,-0.12079,0.99835,0.09503,,-0.18967,-0.03896,-0.90980,-0.36712,
37.87500,30.95627,-26.06201,5.93948,-0.10992,1.00183,0.08289,,-0.19106,-0.04038,-0.91020,-0.36523,
37.88281,29.62112,-24.69635,6.69479,-0.05750,1.02435,0.06494,,-0.19234,-0.04180,-0.91059,-0.36344,
37.89063,28.48816,-17.50946,6.90460,-0.01758,1.05524,0.04962,,-0.19317,-0.04305,-0.91103,-0.36174,
37.89844,27.74429,-13.17596,7.02286,-0.01453,1.06073,0.04413,,-0.19373,-0.04418,-0.91151,-0.36010,
37.90625,26.13449,-4.23813,6.95419,-0.01794,1.03735,0.02783,,-0.19374,-0.04507,-0.91206,-0.35858,
37.91406,24.48273,2.33459,6.15692,-0.03070,1.00177,0.03741,,-0.19337,-0.04572,-0.91266,-0.35718,
37.92188,23.87619,4.24957,5.94711,-0.03033,1.00128,0.05804,,-0.19288,-0.04631,-0.91326,-0.35581,
37.92969,22.58682,6.20270,5.39780,-0.02039,1.00897,0.08228,,-0.19229,-0.04680,-0.91386,-0.35452,
37.93750,21.17920,4.29535,5.13458,-0.01831,1.00018,0.08856,,-0.19183,-0.04730,-0.91440,-0.35331,
37.94531,20.69473,2.12479,5.11932,-0.02393,0.99750,0.09448,,-0.19151,-0.04784,-0.91490,-0.35212,
37.95313,19.33289,-3.12042,3.56293,-0.04211,0.97388,0.10913,,-0.19155,-0.04840,-0.91530,-0.35098,
37.96094,18.43262,-7.98035,1.70517,-0.01697,0.95526,0.11743,,-0.19195,-0.04894,-0.91562,-0.34986,
37.96875,17.96341,-12.18796,0.90027,-0.00970,0.95331,0.11987,,-0.19263,-0.04953,-0.91587,-0.34874,
37.97656,18.02826,-14.87350,-0.07629,-0.00244,0.96045,0.13171,,-0.19350,-0.05012,-0.91609,-0.34759,
37.98438,18.03589,-18.91708,-0.13351,0.00507,0.98376,0.10480,,-0.19462,-0.05080,-0.91626,-0.34642,
37.99219,18.37921,-18.80264,-0.48828,0.01178,0.99493,0.08282,,-0.19574,-0.05147,-0.91643,-0.34523,
38.00000,18.55850,-17.16995,-1.15585,0.01318,1.00287,0.06055,,-0.19677,-0.05205,-0.91663,-0.34403,
38.00781,18.21899,-12.02393,-2.26974,0.02368,1.01733,0.05109,,-0.19751,-0.05245,-0.91690,-0.34284,
38.01563,18.00537,-6.37436,-3.49808,-0.00500,0.99567,0.05200,,-0.19792,-0.05262,-0.91723,-0.34168,
38.02344,17.74597,-2.69699,-4.29535,-0.01489,0.97479,0.05701,,-0.19812,-0.05266,-0.91761,-0.34053,
38.03125,17.69638,2.05994,-5.77164,-0.03290,0.95563,0.07623,,-0.19806,-0.05250,-0.91806,-0.33938,
38.03906,17.31873,3.72314,-6.79016,-0.03986,0.97748,0.08838,,-0.19792,-0.05223,-0.91852,-0.33825,
38.04688,17.19284,3.42178,-6.62613,-0.03644,0.99176,0.08215,,-0.19780,-0.05197,-0.91898,-0.33712,
38.05469,16.82281,2.76947,-6.04630,-0.04913,1.01080,0.07361,,-0.19771,-0.05176,-0.91941,-0.33603,
38.06250,16.42227,0.49591,-5.83649,-0.05811,1.05109,0.10016,,-0.19775,-0.05161,-0.91980,-0.33495,
38.07031,16.28876,-0.98801,-5.62286,-0.05597,1.07013,0.08630,,-0.19788,-0.05151,-0.92017,-0.33388,
38.07813,15.53345,-3.52859,-4.47845,-0.06873,1.06622,0.05096,,-0.19815,-0.05152,-0.92048,-0.33287,
38.08594,15.01465,-6.66046,-4.36401,-0.12476,1.00568,0.03979,,-0.19862,-0.05161,-0.92073,-0.33187,
38.09375,14.16779,-7.45392,-4.89807,-0.11633,0.98529,0.02405,,-0.19915,-0.05167,-0.92096,-0.33092,
38.10156,12.94327,-7.85446,-5.53513,-0.05560,0.97522,-0.00183,,-0.19972,-0.05168,-0.92115,-0.33003,
38.10938,11.03210,-6.22940,-5.48172,-0.05298,0.97723,-0.02875,,-0.20019,-0.05163,-0.92133,-0.32926,
38.11719,10.09369,-4.76456,-5.23758,-0.05328,0.97491,-0.01917,,-0.20057,-0.05155,-0.92150,-0.32857,
38.12500,8.76617,-3.26538,-4.96674,-0.03839,1.00726,0.03461,,-0.20086,-0.05144,-0.92165,-0.32797,
38.13281,7.72858,-3.27301,-4.45938,-0.03497,1.06323,0.05878,,-0.20113,-0.05134,-0.92179,-0.32744,
38.14063,7.61414,-4.47845,-3.46756,-0.04797,1.07623,0.07617,,-0.20147,-0.05134,-0.92190,-0.32693,
38.14844,7.67899,-8.60977,-2.54059,-0.10339,1.05566,0.08649,,-0.20204,-0.05148,-0.92194,-0.32642,
38.15625,7.46155,-12.69531,-2.56729,-0.07251,1.05884,0.05145,,-0.20287,-0.05171,-0.92193,-0.32590,
38.16406,6.69479,-16.48331,-1.80435,-0.05927,1.05823,0.01324,,-0.20392,-0.05206,-0.92185,-0.32543,
38.17188,6.13022,-17.49039,-1.30844,-0.06213,1.04510,0.00720,,-0.20502,-0.05246,-0.92173,-0.32499,
38.17969,5.36728,-16.55579,-0.90408,-0.04419,1.03705,0.03424,,-0.20606,-0.05285,-0.92161,-0.32461,
38.18750,4.65393,-13.51547,-1.13297,-0.02319,1.03760,0.04645,,-0.20692,-0.05315,-0.92152,-0.32429,
38.19531,4.52423,-10.95963,-0.99564,-0.01398,1.03485,0.05615,,-0.20761,-0.05340,-0.92146,-0.32398,
38.20313,4.37546,-7.39288,-0.86594,-0.08032,0.99878,0.04456,,-0.20808,-0.05358,-0.92144,-0.32369,
38.21094,4.73022,-3.54004,-1.92261,-0.07367,0.98639,0.07324,,-0.20833,-0.05361,-0.92149,-0.32339,
38.21875,5.11932,-2.36130,-2.41852,-0.05499,1.00165,0.08392,,-0.20851,-0.05359,-0.92157,-0.32305,
38.22656,5.27954,-1.44196,-1.39236,-0.05835,1.03949,0.08032,,-0.20861,-0.05361,-0.92166,-0.32273,
38.23438,6.08444,-0.85068,-0.27466,-0.07629,1.04968,0.07281,,-0.20865,-0.05371,-0.92177,-0.32237,
38.24219,6.41632,-0.64468,0.06866,-0.08295,1.05743,0.07214,,-0.20867,-0.05382,-0.92189,-0.32200,
38.25000,6.58417,-0.96893,0.73242,-0.09058,1.05786,0.06464,,-0.20869,-0.05399,-0.92201,-0.32162,
38.25781,6.74438,-1.14059,1.37329,-0.10474,1.02795,0.04260,,-0.20871,-0.05420,-0.92212,-0.32124,
38.26563,6.41632,-1.40381,1.30463,-0.11902,1.00500,0.03326,,-0.20874,-0.05441,-0.92223,-0.32088,
38.27344,6.18362,-2.39182,0.72861,-0.09436,0.96857,0.05798,,-0.20886,-0.05460,-0.92231,-0.32052,
38.28125,5.92422,-1.63269,1.28174,-0.05237,0.99115,0.07196,,-0.20891,-0.05481,-0.92240,-0.32019,
38.28906,5.75638,-1.54877,1.65939,-0.06134,0.99902,0.07123,,-0.20895,-0.05504,-0.92249,-0.31988,
38.29688,6.01578,-1.44958,2.45285,-0.08997,1.00775,0.05505,,-0.20897,-0.05532,-0.92258,-0.31956,
38.30469,5.96237,-1.59836,3.00217,-0.07312,1.05261,0.04645,,-0.20898,-0.05563,-0.92266,-0.31925,
38.31250,6.05392,-1.76620,3.26538,-0.06970,1.06659,0.04260,,-0.20899,-0.05597,-0.92275,-0.31894,
38.32031,5.72968,-2.33459,3.89862,-0.08752,1.05896,0.04047,,-0.20904,-0.05635,-0.92281,-0.31866,
38.32813,5.06592,-3.61252,4.49371,-0.12445,1.02094,0.02905,,-0.20915,-0.05679,-0.92284,-0.31842,
38.33594,4.48990,-4.25339,4.63104,-0.11023,1.00232,0.02911,,-0.20930,-0.05724,-0.92285,-0.31822,
38.34375,3.17001,-6.17218,5.04684,-0.09747,0.98273,0.01697,,-0.20957,-0.05774,-0.92280,-0.31810,
38.35156,2.39563,-4.33731,5.30243,-0.05939,0.98297,0.00842,,-0.20971,-0.05821,-0.92276,-0.31803,
38.35938,2.03705,-1.21689,5.72968,-0.03491,1.01831,0.02155,,-0.20966,-0.05864,-0.92275,-0.31801,
38.36719,1.91498,0.15640,6.28662,-0.03284,1.04449,0.02594,,-0.20950,-0.05906,-0.92276,-0.31801,
38.37500,1.94550,3.73077,7.60269,-0.04175,1.07086,0.02704,,-0.20909,-0.05949,-0.92282,-0.31805,
38.38281,2.09045,7.62177,8.26645,-0.05377,1.08032,0.03632,,-0.20842,-0.05988,-0.92292,-0.31809,
38.39063,2.18201,8.99506,8.28552,-0.05035,1.07288,0.05652,,-0.20767,-0.06025,-0.92305,-0.31814,
38.39844,2.60925,10.41031,8.46100,-0.05060,1.04846,0.06042,,-0.20682,-0.06060,-0.92321,-0.31817,
38.40625,2.83813,9.57870,7.69043,-0.06683,0.97931,0.05414,,-0.20604,-0.06092,-0.92336,-0.31817,
38.41406,3.34549,8.38089,7.28226,-0.06366,0.95135,0.06372,,-0.20534,-0.06125,-0.92351,-0.31813,
38.42188,3.29971,5.22995,6.15311,-0.01581,0.98657,0.06409,,-0.20486,-0.06158,-0.92362,-0.31806,
38.42969,3.39127,0.01907,6.58035,0.02234,1.00940,0.04559,,-0.20470,-0.06204,-0.92366,-0.31797,
38.43750,3.60489,-1.31989,6.81686,0.02808,1.02368,0.02765,,-0.20462,-0.06256,-0.92368,-0.31786,
38.44531,3.19290,-1.43433,5.73349,0.04840,1.05359,0.00946,,-0.20457,-0.06300,-0.92369,-0.31777,
38.45313,2.68173,1.01471,4.54330,0.05841,1.04333,0.00403,,-0.20439,-0.06331,-0.92374,-0.31770,
38.46094,2.58636,2.68936,3.93295,0.05365,1.03070,0.01068,,-0.20412,-0.06355,-0.92380,-0.31763,
38.46875,2.27356,6.29044,1.46484,0.02429,0.98962,0.02087,,-0.20368,-0.06354,-0.92392,-0.31756,
38.47656,2.14386,7.67517,-0.65994,0.00891,0.95313,0.06708,,-0.20320,-0.06337,-0.92407,-0.31748,
38.48438,2.31171,7.19070,-1.62125,0.00720,0.95929,0.06964,,-0.20277,-0.06315,-0.92421,-0.31737,
38.49219,2.25830,5.06973,-2.12097,0.01440,1.00269,0.05725,,-0.20248,-0.06294,-0.92433,-0.31726,
38.50000,3.11279,0.51498,-2.35367,-0.00916,1.02911,0.07086,,-0.20249,-0.06283,-0.92440,-0.31706,
38.50781,3.27301,-1.49918,-2.53296,-0.02820,1.03430,0.06390,,-0.20262,-0.06276,-0.92445,-0.31684,
38.51563,3.49808,-4.16183,-2.59018,-0.02325,1.04510,0.03320,,-0.20292,-0.06274,-0.92447,-0.31660,
38.52344,3.52478,-3.93677,-2.83051,0.00269,1.05457,0.00287,,-0.20321,-0.06270,-0.92450,-0.31636,
38.53125,3.23868,-0.67902,-2.75421,-0.00537,1.02393,0.01404,,-0.20330,-0.06260,-0.92456,-0.31614,
38.53906,2.86484,1.33896,-2.98309,-0.03455,0.99860,0.00903,,-0.20327,-0.06242,-0.92464,-0.31595,
38.54688,2.08664,4.42505,-3.81088,-0.07379,0.95728,0.01202,,-0.20306,-0.06212,-0.92475,-0.31582,
38.55469,2.01797,5.70297,-4.71878,-0.03235,0.98615,0.05731,,-0.20279,-0.06174,-0.92488,-0.31568,
38.56250,2.01797,5.79453,-4.57001,-0.00995,1.02063,0.06750,,-0.20252,-0.06136,-0.92502,-0.31554,
38.57031,2.58255,4.13132,-2.56729,-0.02820,1.07190,0.06995,,-0.20230,-0.06115,-0.92513,-0.31539,
38.57813,3.06702,0.95749,-1.20163,-0.06866,1.07959,0.04553,,-0.20225,-0.06110,-0.92520,-0.31522,
38.58594,3.23868,-1.02997,-0.59891,-0.07861,1.06586,0.03790,,-0.20232,-0.06114,-0.92525,-0.31504,
38.59375,3.56674,-3.17001,-0.01526,-0.07080,1.04071,0.02295,,-0.20250,-0.06126,-0.92527,-0.31483,
38.60156,2.04468,-3.18909,-0.03052,-0.09845,0.97839,-0.00488,,-0.20270,-0.06136,-0.92526,-0.31471,
38.60938,1.60980,-3.65448,-0.57983,-0.09668,0.93719,0.01300,,-0.20294,-0.06143,-0.92524,-0.31462,
38.61719,1.64413,-2.76566,-1.80817,-0.03064,0.95056,0.06110,,-0.20314,-0.06140,-0.92523,-0.31451,
38.62500,1.81961,-0.17548,-0.09155,0.04095,1.04218,0.05969,,-0.20314,-0.06143,-0.92526,-0.31442,
38.63281,2.38419,0.90408,0.94223,0.01099,1.06769,0.06696,,-0.20305,-0.06151,-0.92530,-0.31432,
38.64063,1.74713,-1.75858,1.18637,-0.08356,1.08875,-0.02130,,-0.20313,-0.06166,-0.92530,-0.31425,
38.64844,0.47684,-3.91769,1.02615,0.02106,1.06433,-0.05829,,-0.20335,-0.06182,-0.92524,-0.31425,
38.65625,0.86212,-3.20053,0.61035,0.03119,1.03326,-0.00665,,-0.20353,-0.06194,-0.92520,-0.31422,
38.66406,0.41580,-4.31061,0.57983,-0.11841,0.95898,0.08417,,-0.20379,-0.06208,-0.92514,-0.31421,
38.67188,0.71335,-7.01141,-0.15640,-0.05402,0.97284,0.09637,,-0.20424,-0.06224,-0.92505,-0.31417,
38.67969,0.91171,-7.40433,-0.83160,0.01410,0.99847,0.07068,,-0.20472,-0.06237,-0.92496,-0.31410,
38.68750,0.52643,-6.55365,0.05341,0.04395,1.02466,0.00885,,-0.20512,-0.06252,-0.92487,-0.31407,
38.69531,-0.04196,-4.51279,-0.02289,0.00378,1.05505,0.02368,,-0.20540,-0.06263,-0.92479,-0.31408,
38.70313,-0.62943,-3.99017,-1.09863,0.00537,1.06610,0.03369,,-0.20568,-0.06264,-0.92472,-0.31412,
38.71094,-0.80872,-4.86374,-0.86594,0.03149,1.05438,0.02252,,-0.20600,-0.06269,-0.92462,-0.31417,
38.71875,-1.30463,-5.10025,-0.59128,-0.01910,1.01819,0.00085,,-0.20634,-0.06275,-0.92452,-0.31425,
38.72656,-1.68228,-5.67627,-2.33078,-0.07111,0.96759,0.03918,,-0.20676,-0.06270,-0.92440,-0.31433,
38.73438,-1.39236,-5.69153,-2.83813,-0.04944,0.97693,0.06036,,-0.20718,-0.06263,-0.92429,-0.31438,
38.74219,-1.45721,-5.69534,-2.73132,-0.01703,1.01318,0.03046,,-0.20761,-0.06257,-0.92418,-0.31444,
38.75000,-1.20163,-6.06537,-2.67410,-0.06470,1.00128,0.02161,,-0.20805,-0.06252,-0.92407,-0.31448,
