Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1661

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
25.57813,1.73569,-6.91605,-2.14767,0.12939,1.01886,-0.07977,,0.29027,0.74264,0.07059,-0.59937,
25.58594,1.80817,-6.82068,-2.13623,0.12817,1.01752,-0.07837,,0.29014,0.74239,0.07047,-0.59976,
25.59375,1.62888,-6.67572,-1.89590,0.13312,1.01624,-0.08569,,0.29003,0.74214,0.07035,-0.60014,
25.60156,1.68991,-5.77545,-1.65176,0.13751,1.01215,-0.08514,,0.28992,0.74193,0.07024,-0.60046,
25.60938,1.81198,-5.50461,-1.93024,0.13330,1.01367,-0.08759,,0.28980,0.74173,0.07013,-0.60077,
25.61719,2.20108,-5.24139,-2.23160,0.12769,1.01648,-0.08478,,0.28964,0.74155,0.07004,-0.60108,
25.62500,2.16293,-5.28717,-2.17438,0.12775,1.02246,-0.08636,,0.28948,0.74137,0.06994,-0.60140,
25.63281,2.16293,-5.47791,-2.04468,0.12531,1.02313,-0.08533,,0.28933,0.74118,0.06982,-0.60171,
25.64063,1.78528,-5.69153,-1.77002,0.12860,1.02020,-0.08588,,0.28921,0.74098,0.06971,-0.60204,
25.64844,1.68991,-5.67245,-1.54495,0.12933,1.01508,-0.08490,,0.28911,0.74078,0.06959,-0.60235,
25.65625,1.55640,-5.72205,-1.57928,0.12903,1.01495,-0.08514,,0.28901,0.74057,0.06948,-0.60267,
25.66406,1.38092,-5.29099,-1.62506,0.13141,1.01337,-0.08661,,0.28891,0.74037,0.06938,-0.60296,
25.67188,1.43051,-4.64630,-1.83487,0.12903,1.00873,-0.08209,,0.28880,0.74020,0.06931,-0.60323,
25.67969,1.57166,-4.36020,-1.96838,0.12653,1.00745,-0.07935,,0.28868,0.74005,0.06924,-0.60349,
25.68750,1.67847,-4.16183,-1.89590,0.12793,1.01221,-0.08234,,0.28855,0.73990,0.06917,-0.60374,
25.69531,1.63651,-3.87955,-1.81580,0.12543,1.01324,-0.08417,,0.28843,0.73977,0.06910,-0.60397,
25.70313,1.66702,-3.70789,-1.72424,0.12494,1.01752,-0.08484,,0.28831,0.73964,0.06902,-0.60419,
25.71094,1.62125,-3.71552,-1.54495,0.12366,1.02130,-0.08508,,0.28820,0.73952,0.06895,-0.60440,
25.71875,1.46866,-4.11224,-1.44577,0.12024,1.02319,-0.08472,,0.28810,0.73937,0.06886,-0.60463,
25.72656,1.34277,-4.64630,-1.41907,0.12378,1.02112,-0.08698,,0.28802,0.73920,0.06877,-0.60489,
25.73438,1.45721,-4.73785,-1.37711,0.12732,1.01929,-0.08893,,0.28792,0.73903,0.06867,-0.60516,
25.74219,1.54877,-4.66919,-1.62506,0.13049,1.01477,-0.08496,,0.28782,0.73887,0.06858,-0.60542,
25.75000,1.73950,-4.83704,-1.89590,0.13037,1.01392,-0.08447,,0.28769,0.73869,0.06849,-0.60570,
25.75781,1.83105,-4.79126,-1.94168,0.12933,1.01453,-0.08234,,0.28756,0.73853,0.06840,-0.60598,
25.76563,1.75858,-4.73785,-2.08282,0.12793,1.00977,-0.08136,,0.28742,0.73836,0.06832,-0.60626,
25.77344,1.85013,-4.61197,-1.88065,0.12476,1.00458,-0.07495,,0.28729,0.73820,0.06823,-0.60653,
25.78125,1.77383,-4.61197,-1.76239,0.12598,1.00348,-0.07245,,0.28717,0.73804,0.06814,-0.60679,
25.78906,1.43433,-4.88663,-1.88065,0.13245,1.00391,-0.07251,,0.28706,0.73785,0.06806,-0.60707,
25.79688,1.22070,-4.65393,-1.62125,0.13318,1.00446,-0.07922,,0.28697,0.73768,0.06798,-0.60734,
25.80469,1.05286,-4.50897,-1.61743,0.12762,1.00238,-0.08191,,0.28688,0.73751,0.06792,-0.60759,
25.81250,1.11771,-4.00925,-1.71661,0.11969,1.00171,-0.07983,,0.28679,0.73736,0.06786,-0.60782,
25.82031,1.60217,-3.79562,-1.67465,0.11584,1.00446,-0.07837,,0.28667,0.73723,0.06779,-0.60804,
25.82813,1.58691,-4.21524,-1.60599,0.11713,1.00464,-0.08099,,0.28656,0.73708,0.06770,-0.60828,
25.83594,1.74332,-4.38309,-1.74332,0.11914,1.00507,-0.08356,,0.28644,0.73693,0.06762,-0.60854,
25.84375,1.99509,-4.39835,-1.70517,0.11902,1.00195,-0.08258,,0.28631,0.73678,0.06752,-0.60879,
25.85156,1.99127,-4.51660,-1.74332,0.11780,1.00183,-0.08179,,0.28617,0.73662,0.06742,-0.60905,
25.85938,2.07901,-4.51660,-1.89972,0.12067,1.00610,-0.08301,,0.28603,0.73647,0.06732,-0.60932,
25.86719,2.22015,-5.06210,-1.56784,0.11664,1.00757,-0.08337,,0.28589,0.73630,0.06719,-0.60960,
25.87500,2.59399,-5.43213,-1.86157,0.10974,1.01318,-0.08301,,0.28572,0.73612,0.06705,-0.60991,
25.88281,2.59018,-5.43213,-1.87302,0.11273,1.01575,-0.08063,,0.28556,0.73594,0.06692,-0.61023,
25.89063,2.56729,-5.76019,-1.46103,0.11676,1.01074,-0.07855,,0.28541,0.73574,0.06675,-0.61055,
25.89844,2.69699,-6.08444,-1.48392,0.11621,1.00195,-0.07556,,0.28526,0.73554,0.06658,-0.61088,
25.90625,2.58636,-6.21414,-1.68991,0.11896,1.00262,-0.07770,,0.28510,0.73532,0.06642,-0.61123,
25.91406,2.24304,-6.36292,-1.94931,0.11975,1.00793,-0.08173,,0.28496,0.73510,0.06628,-0.61159,
25.92188,2.35748,-6.11115,-1.56784,0.11493,1.00977,-0.08008,,0.28482,0.73488,0.06613,-0.61193,
25.92969,2.34604,-6.32858,-1.50681,0.11279,1.00916,-0.08160,,0.28468,0.73466,0.06596,-0.61227,
25.93750,2.33841,-6.06918,-1.74332,0.11584,1.00818,-0.08380,,0.28453,0.73445,0.06582,-0.61261,
25.94531,2.55203,-5.58853,-1.68610,0.11737,1.01276,-0.08698,,0.28438,0.73426,0.06567,-0.61293,
25.95313,2.51770,-5.21851,-1.83105,0.12030,1.01569,-0.08771,,0.28422,0.73408,0.06554,-0.61323,
25.96094,2.52914,-4.56619,-1.91116,0.11774,1.01398,-0.08685,,0.28405,0.73394,0.06542,-0.61349,
25.96875,2.49863,-4.96674,-2.23160,0.10889,1.01196,-0.08716,,0.28387,0.73377,0.06532,-0.61379,
25.97656,2.41852,-5.12314,-2.53677,0.11279,1.01331,-0.08795,,0.28368,0.73359,0.06523,-0.61410,
25.98438,2.39944,-5.40161,-2.76566,0.11737,1.01935,-0.09052,,0.28348,0.73340,0.06514,-0.61442,
25.99219,1.88446,-5.53894,-2.71606,0.10925,1.02039,-0.09082,,0.28332,0.73320,0.06507,-0.61475,
26.00000,1.72424,-5.78690,-2.56729,0.10773,1.02002,-0.09271,,0.28317,0.73298,0.06500,-0.61509,
26.00781,1.82343,-6.17599,-2.12097,0.11121,1.01917,-0.09241,,0.28303,0.73275,0.06489,-0.61543,
26.01563,1.76620,-6.12259,-1.90353,0.12091,1.01685,-0.09235,,0.28291,0.73252,0.06478,-0.61578,
26.02344,1.71280,-5.90134,-1.88446,0.12305,1.01575,-0.09149,,0.28278,0.73230,0.06467,-0.61610,
26.03125,1.78909,-5.96619,-2.23160,0.12555,1.01636,-0.09222,,0.28264,0.73208,0.06457,-0.61644,
26.03906,1.44196,-5.65720,-2.70844,0.12433,1.01196,-0.09033,,0.28250,0.73186,0.06452,-0.61678,
26.04688,1.62888,-5.37109,-2.85339,0.12439,1.01208,-0.09015,,0.28234,0.73165,0.06448,-0.61710,
26.05469,1.42288,-4.91714,-3.21579,0.12744,1.01300,-0.09064,,0.28217,0.73146,0.06446,-0.61740,
26.06250,1.20544,-4.40598,-3.19290,0.12292,1.01453,-0.08923,,0.28201,0.73129,0.06447,-0.61768,
26.07031,1.38855,-3.70789,-3.05939,0.12653,1.01483,-0.08716,,0.28185,0.73115,0.06448,-0.61792,
26.07813,1.29318,-3.70789,-2.92587,0.12494,1.01630,-0.09125,,0.28169,0.73101,0.06448,-0.61816,
26.08594,1.21689,-3.61633,-2.83813,0.12146,1.01514,-0.08752,,0.28155,0.73087,0.06448,-0.61839,
26.09375,0.78964,-3.98636,-2.95639,0.12061,1.01385,-0.08984,,0.28142,0.73071,0.06450,-0.61864,
26.10156,0.59509,-4.37164,-2.93732,0.12030,1.01489,-0.09021,,0.28130,0.73052,0.06452,-0.61890,
26.10938,0.62943,-4.61197,-2.78091,0.12164,1.01453,-0.08704,,0.28119,0.73033,0.06453,-0.61918,
26.11719,0.79727,-4.69971,-2.89154,0.12561,1.01752,-0.08893,,0.28106,0.73014,0.06453,-0.61947,
26.12500,0.91934,-4.56238,-3.08990,0.12756,1.02014,-0.09259,,0.28092,0.72995,0.06454,-0.61975,
26.13281,0.81253,-3.99017,-2.90680,0.12152,1.01801,-0.08527,,0.28079,0.72979,0.06456,-0.61999,
26.14063,0.70572,-3.90625,-2.84958,0.12109,1.01813,-0.08344,,0.28067,0.72963,0.06458,-0.62024,
26.14844,0.70190,-3.94821,-2.88773,0.12415,1.01819,-0.08325,,0.28055,0.72947,0.06460,-0.62048,
26.15625,0.45776,-3.64304,-2.93350,0.12396,1.01440,-0.08191,,0.28044,0.72931,0.06464,-0.62071,
26.16406,0.50735,-3.43323,-3.01361,0.12152,1.01526,-0.07983,,0.28032,0.72916,0.06468,-0.62094,
26.17188,0.42343,-3.38364,-3.05176,0.12299,1.01740,-0.07916,,0.28020,0.72902,0.06473,-0.62115,
26.17969,0.32043,-3.87192,-2.99072,0.12036,1.01398,-0.07813,,0.28009,0.72885,0.06478,-0.62140,
26.18750,0.35477,-4.03595,-2.51389,0.11737,1.01184,-0.07788,,0.28000,0.72868,0.06479,-0.62164,
26.19531,0.19455,-4.28009,-2.26212,0.11444,1.01050,-0.07910,,0.27993,0.72849,0.06480,-0.62189,
26.20313,0.04196,-4.82559,-2.07520,0.11890,1.01080,-0.07532,,0.27988,0.72828,0.06479,-0.62216,
26.21094,-0.12589,-4.98581,-2.12097,0.12115,1.01038,-0.08136,,0.27983,0.72806,0.06479,-0.62244,
26.21875,-0.08774,-4.82941,-2.04468,0.11865,1.00916,-0.07733,,0.27979,0.72785,0.06478,-0.62270,
26.22656,-0.11444,-5.04303,-1.93787,0.11450,1.00714,-0.07483,,0.27975,0.72762,0.06477,-0.62298,
26.23438,-0.28229,-5.30243,-1.53351,0.11969,1.00897,-0.07330,,0.27974,0.72739,0.06474,-0.62326,
26.24219,-0.18692,-5.44739,-1.44196,0.12073,1.01215,-0.07300,,0.27973,0.72715,0.06470,-0.62355,
26.25000,-0.36621,-5.57327,-1.43814,0.11981,1.01294,-0.07544,,0.27973,0.72690,0.06466,-0.62385,
26.25781,-0.54550,-5.63431,-1.16348,0.11127,1.01147,-0.07458,,0.27975,0.72665,0.06462,-0.62414,
26.26563,-0.48828,-5.55801,-0.90790,0.11542,1.01056,-0.07391,,0.27977,0.72640,0.06456,-0.62442,
26.27344,-0.46539,-5.53513,-1.18637,0.11890,1.01019,-0.07379,,0.27979,0.72616,0.06451,-0.62470,
26.28125,-0.32425,-5.51605,-1.15585,0.11957,1.01367,-0.07477,,0.27979,0.72591,0.06446,-0.62499,
26.28906,-0.45395,-5.58090,-0.93842,0.11346,1.01563,-0.07349,,0.27982,0.72566,0.06440,-0.62527,
26.29688,-0.61417,-5.75638,-1.03378,0.11456,1.01654,-0.07843,,0.27985,0.72541,0.06435,-0.62556,
26.30469,-0.77057,-5.59235,-0.82779,0.11548,1.01538,-0.07825,,0.27989,0.72515,0.06430,-0.62585,
26.31250,-0.89645,-5.93185,-0.86594,0.10968,1.01349,-0.08081,,0.27994,0.72488,0.06425,-0.62614,
26.32031,-0.94986,-5.95093,-0.88501,0.10931,1.01031,-0.08087,,0.27999,0.72461,0.06421,-0.62644,
26.32813,-0.66757,-6.07300,-0.80490,0.11060,1.00891,-0.08246,,0.28003,0.72433,0.06414,-0.62674,
26.33594,-0.72098,-6.36673,-0.86975,0.10950,1.00934,-0.08319,,0.28008,0.72405,0.06408,-0.62706,
26.34375,-0.70953,-6.36673,-1.05667,0.10663,1.01025,-0.08325,,0.28011,0.72376,0.06402,-0.62738,
26.35156,-0.48828,-6.49261,-0.70572,0.10107,1.01251,-0.08179,,0.28015,0.72347,0.06393,-0.62771,
26.35938,-0.62561,-7.05338,-0.37766,0.10706,1.01178,-0.08331,,0.28021,0.72316,0.06383,-0.62805,
26.36719,-0.49973,-7.28989,-0.41199,0.10907,1.01520,-0.08051,,0.28027,0.72284,0.06371,-0.62841,
26.37500,-0.40054,-7.55310,-0.55695,0.11041,1.01929,-0.08826,,0.28031,0.72251,0.06359,-0.62878,
26.38281,-0.13351,-7.37762,-0.83923,0.11292,1.02405,-0.08563,,0.28033,0.72219,0.06348,-0.62915,
26.39063,-0.28992,-7.39288,-0.93460,0.11676,1.02478,-0.08813,,0.28035,0.72186,0.06338,-0.62952,
26.39844,-0.20981,-7.11441,-1.13297,0.11548,1.02319,-0.08435,,0.28036,0.72155,0.06329,-0.62988,
26.40625,-0.01907,-6.94275,-1.18637,0.11676,1.01904,-0.08160,,0.28036,0.72125,0.06320,-0.63024,
26.41406,-0.10681,-6.95419,-1.08719,0.11798,1.01666,-0.08258,,0.28036,0.72095,0.06311,-0.63059,
26.42188,-0.09537,-6.98090,-0.98419,0.12170,1.01654,-0.08167,,0.28037,0.72065,0.06301,-0.63094,
26.42969,-0.08774,-6.95419,-1.27029,0.11908,1.01434,-0.08435,,0.28037,0.72034,0.06292,-0.63130,
26.43750,0.09155,-6.66809,-1.61743,0.11530,1.00861,-0.08496,,0.28034,0.72005,0.06285,-0.63165,
26.44531,0.50354,-6.38962,-1.87302,0.11536,1.00897,-0.08142,,0.28028,0.71978,0.06279,-0.63199,
26.45313,0.37003,-6.59943,-1.82343,0.11462,1.00861,-0.08246,,0.28023,0.71950,0.06271,-0.63234,
26.46094,0.41199,-6.40106,-1.66702,0.11395,1.00995,-0.07953,,0.28018,0.71923,0.06264,-0.63268,
26.46875,0.41199,-6.19888,-1.44577,0.11578,1.01141,-0.07996,,0.28014,0.71896,0.06256,-0.63301,
26.47656,0.12970,-6.13022,-1.45721,0.11957,1.01221,-0.08374,,0.28011,0.71870,0.06249,-0.63333,
26.48438,-0.09537,-5.69534,-1.39618,0.12189,1.01001,-0.08600,,0.28010,0.71845,0.06243,-0.63362,
26.49219,0.00381,-5.26810,-1.23978,0.11804,1.00824,-0.08685,,0.28008,0.71822,0.06237,-0.63390,
26.50000,0.44632,-4.78363,-1.31989,0.11334,1.00635,-0.08746,,0.28004,0.71802,0.06231,-0.63415,
26.50781,0.57983,-4.77219,-1.45340,0.11353,1.01367,-0.08624,,0.27999,0.71782,0.06225,-0.63440,
26.51563,0.59128,-4.96292,-1.54114,0.11505,1.01416,-0.08710,,0.27993,0.71761,0.06219,-0.63467,
26.52344,0.62180,-5.17273,-1.50299,0.11603,1.01312,-0.08618,,0.27987,0.71740,0.06212,-0.63494,
26.53125,0.59128,-5.26047,-1.58691,0.11646,1.01721,-0.08423,,0.27981,0.71718,0.06205,-0.63523,
26.53906,0.49591,-5.36728,-1.39236,0.11780,1.01837,-0.08301,,0.27977,0.71695,0.06198,-0.63551,
26.54688,0.24033,-5.64575,-1.13678,0.11780,1.01605,-0.08209,,0.27975,0.71671,0.06190,-0.63580,
26.55469,0.00000,-6.16455,-1.13297,0.11859,1.01257,-0.08124,,0.27974,0.71644,0.06182,-0.63611,
26.56250,-0.11444,-6.20651,-1.09482,0.12567,1.01434,-0.08984,,0.27974,0.71617,0.06174,-0.63643,
26.57031,-0.25558,-4.72260,-0.92697,0.12866,1.01245,-0.09302,,0.27975,0.71596,0.06169,-0.63666,
26.57813,0.10300,-3.82233,-1.30844,0.12097,1.01172,-0.09106,,0.27972,0.71579,0.06165,-0.63687,
26.58594,0.13351,-3.44849,-1.42670,0.11871,1.01331,-0.09119,,0.27968,0.71564,0.06163,-0.63705,
26.59375,0.05341,-3.23868,-1.72043,0.11926,1.01703,-0.09229,,0.27964,0.71550,0.06164,-0.63724,
26.60156,0.11063,-3.13187,-1.80817,0.11572,1.01495,-0.09088,,0.27958,0.71536,0.06164,-0.63742,
26.60938,0.23270,-3.08228,-1.59073,0.11127,1.01398,-0.08484,,0.27953,0.71522,0.06163,-0.63759,
26.61719,0.16022,-3.39508,-1.64413,0.11292,1.01453,-0.08270,,0.27948,0.71508,0.06162,-0.63778,
26.62500,0.24796,-3.90244,-1.75858,0.11700,1.01306,-0.07874,,0.27943,0.71491,0.06161,-0.63799,
26.63281,0.29373,-4.04358,-1.55258,0.11401,1.01544,-0.07507,,0.27938,0.71473,0.06157,-0.63821,
26.64063,0.32425,-4.16183,-1.33896,0.11243,1.01556,-0.07391,,0.27934,0.71455,0.06153,-0.63843,
26.64844,0.14496,-4.27628,-1.22833,0.12128,1.01721,-0.07751,,0.27931,0.71437,0.06148,-0.63866,
26.65625,0.22125,-3.77274,-1.19400,0.12134,1.01392,-0.07635,,0.27928,0.71421,0.06144,-0.63886,
26.66406,0.22888,-3.52478,-1.15585,0.11835,1.01239,-0.07446,,0.27925,0.71405,0.06140,-0.63904,
26.67188,0.18311,-3.74603,-1.24741,0.11761,1.01343,-0.07568,,0.27922,0.71389,0.06137,-0.63924,
26.67969,0.24033,-3.85666,-1.22833,0.11963,1.01489,-0.07623,,0.27919,0.71373,0.06132,-0.63944,
26.68750,0.24796,-3.67737,-1.26648,0.11865,1.01154,-0.07599,,0.27915,0.71357,0.06129,-0.63964,
26.69531,0.59891,-3.46375,-1.39236,0.11780,1.01123,-0.07312,,0.27909,0.71343,0.06124,-0.63983,
26.70313,0.54932,-3.65067,-1.31226,0.11090,1.00995,-0.07129,,0.27904,0.71327,0.06120,-0.64002,
26.71094,0.57983,-4.03214,-1.25885,0.11096,1.01056,-0.07104,,0.27899,0.71311,0.06114,-0.64024,
26.71875,0.69046,-3.98636,-1.07193,0.11700,1.01440,-0.07623,,0.27894,0.71294,0.06107,-0.64045,
26.72656,0.67520,-3.77655,-0.75912,0.11188,1.01196,-0.07324,,0.27891,0.71279,0.06098,-0.64064,
26.73438,0.58746,-4.06265,-0.77057,0.11078,1.01257,-0.07593,,0.27888,0.71263,0.06090,-0.64084,
26.74219,0.88501,-3.88336,-0.92316,0.11676,1.01489,-0.07629,,0.27883,0.71247,0.06081,-0.64105,
26.75000,1.00327,-3.85284,-0.80872,0.11841,1.01367,-0.07416,,0.27878,0.71232,0.06072,-0.64124,
26.75781,1.11771,-3.93295,-0.97275,0.11713,1.01331,-0.07587,,0.27872,0.71217,0.06062,-0.64145,
26.76563,1.10626,-3.93295,-1.31607,0.11572,1.01587,-0.07458,,0.27864,0.71202,0.06055,-0.64166,
26.77344,1.41907,-4.26102,-1.26648,0.11237,1.01550,-0.07410,,0.27855,0.71185,0.06045,-0.64189,
26.78125,1.34277,-4.26865,-1.18637,0.10962,1.01233,-0.07410,,0.27846,0.71169,0.06035,-0.64212,
26.78906,1.46103,-4.66919,-1.11771,0.10956,1.01471,-0.07275,,0.27838,0.71151,0.06023,-0.64236,
26.79688,1.53351,-4.95529,-0.93460,0.11444,1.01343,-0.07196,,0.27830,0.71132,0.06010,-0.64262,
26.80469,1.38855,-5.15747,-0.69046,0.11432,1.01123,-0.07336,,0.27824,0.71112,0.05995,-0.64288,
26.81250,1.47629,-5.27191,-0.71716,0.11353,1.00983,-0.07251,,0.27818,0.71092,0.05981,-0.64314,
26.82031,1.44196,-5.37109,-1.07956,0.11676,1.01233,-0.07550,,0.27810,0.71071,0.05967,-0.64342,
26.82813,1.67084,-4.80270,-1.24359,0.12152,1.01270,-0.07208,,0.27800,0.71053,0.05955,-0.64368,
26.83594,1.62125,-4.84467,-1.11389,0.11737,1.01202,-0.07397,,0.27791,0.71035,0.05943,-0.64393,
26.84375,1.44577,-5.10025,-0.88501,0.11182,1.01202,-0.07343,,0.27784,0.71015,0.05929,-0.64419,
26.85156,1.42670,-5.50461,-0.89264,0.11499,1.01361,-0.07562,,0.27777,0.70993,0.05915,-0.64447,
26.85938,1.38474,-5.72205,-0.89645,0.11884,1.01239,-0.07513,,0.27770,0.70971,0.05900,-0.64476,
26.86719,1.30844,-5.70297,-1.07193,0.11957,1.01483,-0.07788,,0.27763,0.70948,0.05887,-0.64506,
26.87500,1.38092,-5.30243,-0.98038,0.11725,1.01556,-0.07574,,0.27756,0.70927,0.05874,-0.64533,
26.88281,1.33896,-5.43594,-1.09482,0.11578,1.01367,-0.07849,,0.27748,0.70906,0.05861,-0.64561,
26.89063,1.44577,-4.80652,-1.07193,0.11597,1.01331,-0.08075,,0.27740,0.70887,0.05849,-0.64586,
26.89844,1.46484,-4.89044,-1.14441,0.11279,1.01129,-0.07874,,0.27731,0.70868,0.05837,-0.64611,
26.90625,1.39999,-5.30624,-1.26266,0.10974,1.01135,-0.08112,,0.27723,0.70847,0.05825,-0.64639,
26.91406,1.38092,-5.90897,-1.65176,0.11334,1.01349,-0.08044,,0.27713,0.70823,0.05814,-0.64670,
26.92188,1.28937,-5.90897,-1.34277,0.11597,1.01514,-0.08014,,0.27705,0.70799,0.05802,-0.64701,
26.92969,1.43051,-5.95474,-1.26648,0.11639,1.01660,-0.07935,,0.27696,0.70776,0.05789,-0.64732,
26.93750,1.09863,-5.81360,-1.29318,0.12067,1.01440,-0.07819,,0.27689,0.70752,0.05777,-0.64762,
26.94531,1.08719,-5.65720,-1.68991,0.12244,1.01178,-0.07709,,0.27680,0.70729,0.05768,-0.64792,
26.95313,1.14822,-5.22232,-1.60980,0.12024,1.01172,-0.07611,,0.27671,0.70707,0.05759,-0.64820,
26.96094,1.17111,-4.95148,-1.51825,0.12036,1.01300,-0.07294,,0.27663,0.70687,0.05750,-0.64846,
26.96875,0.98801,-4.97055,-1.66321,0.11987,1.01306,-0.07367,,0.27654,0.70667,0.05743,-0.64873,
26.97656,1.06812,-4.91333,-1.99127,0.11792,1.00885,-0.07343,,0.27644,0.70647,0.05737,-0.64900,
26.98438,1.10626,-4.82559,-1.96457,0.11584,1.01068,-0.07507,,0.27633,0.70627,0.05730,-0.64926,
26.99219,0.90027,-4.83322,-1.46866,0.11066,1.01288,-0.07379,,0.27626,0.70607,0.05722,-0.64952,
27.00000,0.77820,-5.20325,-1.42288,0.10895,1.01379,-0.07794,,0.27620,0.70585,0.05714,-0.64979,
27.00781,0.74387,-5.66483,-1.36566,0.11163,1.01520,-0.08063,,0.27614,0.70561,0.05705,-0.65008,
27.01563,0.63705,-5.87463,-1.37711,0.11426,1.02063,-0.08295,,0.27609,0.70536,0.05696,-0.65038,
27.02344,0.65994,-5.90515,-1.09100,0.11090,1.02344,-0.08533,,0.27604,0.70511,0.05685,-0.65068,
27.03125,0.80490,-5.87082,-1.09100,0.11237,1.02246,-0.08362,,0.27600,0.70486,0.05674,-0.65098,
27.03906,1.06049,-5.96619,-1.55258,0.11688,1.02295,-0.07916,,0.27592,0.70461,0.05664,-0.65129,
27.04688,0.66376,-6.20651,-1.68610,0.12335,1.02454,-0.08081,,0.27585,0.70435,0.05655,-0.65161,
27.05469,0.83160,-6.10352,-1.77002,0.12640,1.02039,-0.08209,,0.27577,0.70409,0.05647,-0.65194,
27.06250,0.72479,-5.67627,-1.78528,0.12628,1.01385,-0.07275,,0.27570,0.70385,0.05640,-0.65224,
27.07031,0.73242,-5.70679,-1.89590,0.12335,1.01068,-0.07349,,0.27562,0.70360,0.05633,-0.65254,
27.07813,0.72861,-5.70297,-1.97220,0.12408,1.01160,-0.07355,,0.27553,0.70336,0.05627,-0.65284,
27.08594,0.68283,-5.64194,-1.94168,0.12476,1.00928,-0.07385,,0.27545,0.70311,0.05620,-0.65315,
27.09375,0.67520,-5.14221,-1.59073,0.12189,1.00641,-0.07025,,0.27538,0.70289,0.05614,-0.65342,
27.10156,0.63324,-5.09644,-1.30844,0.11926,1.00543,-0.07153,,0.27533,0.70268,0.05606,-0.65368,
27.10938,0.46921,-5.56564,-0.99564,0.12286,1.00696,-0.07288,,0.27530,0.70244,0.05596,-0.65396,
27.11719,0.21362,-5.45120,-1.14441,0.12787,1.01123,-0.08301,,0.27528,0.70220,0.05589,-0.65423,
27.12500,0.38528,-4.96292,-1.35040,0.12482,1.01202,-0.08374,,0.27523,0.70198,0.05582,-0.65449,
27.13281,0.92697,-4.56619,-1.54495,0.11298,1.01105,-0.08136,,0.27515,0.70179,0.05575,-0.65473,
27.14063,0.89645,-4.75693,-1.73950,0.11176,1.01587,-0.08221,,0.27507,0.70159,0.05569,-0.65499,
27.14844,1.01089,-4.79126,-1.38092,0.11285,1.01660,-0.08136,,0.27499,0.70139,0.05560,-0.65524,
27.15625,1.06430,-5.33295,-0.97656,0.11530,1.01508,-0.08173,,0.27493,0.70118,0.05548,-0.65551,
27.16406,1.04523,-5.66483,-0.77820,0.11890,1.01422,-0.07971,,0.27489,0.70094,0.05534,-0.65579,
27.17188,0.74005,-6.22177,-1.06430,0.12469,1.01752,-0.08118,,0.27484,0.70068,0.05523,-0.65610,
27.17969,0.61417,-6.04630,-1.19019,0.12524,1.01593,-0.08173,,0.27480,0.70042,0.05512,-0.65640,
27.18750,1.07574,-5.54276,-1.07956,0.12317,1.01520,-0.07544,,0.27474,0.70019,0.05501,-0.65668,
27.19531,1.19400,-5.40161,-1.18256,0.12360,1.01685,-0.07605,,0.27466,0.69997,0.05489,-0.65696,
27.20313,1.11008,-5.35583,-1.19400,0.12396,1.01599,-0.07477,,0.27459,0.69974,0.05478,-0.65723,
27.21094,0.91553,-5.51605,-0.96130,0.12085,1.01343,-0.07355,,0.27454,0.69951,0.05466,-0.65751,
27.21875,1.06812,-5.27191,-0.66376,0.12366,1.01422,-0.07556,,0.27450,0.69930,0.05453,-0.65777,
27.22656,0.97656,-4.79889,-0.66376,0.12469,1.01678,-0.07794,,0.27446,0.69910,0.05441,-0.65800,
27.23438,0.74768,-4.94385,-0.69427,0.12195,1.02222,-0.08313,,0.27443,0.69889,0.05430,-0.65825,
27.24219,0.52261,-4.63486,-1.02615,0.11749,1.02167,-0.08838,,0.27439,0.69870,0.05422,-0.65848,
27.25000,0.67139,-4.35257,-1.01471,0.11700,1.02008,-0.08850,,0.27434,0.69851,0.05413,-0.65870,
27.25781,0.82779,-4.47464,-0.96130,0.11151,1.01672,-0.08630,,0.27429,0.69833,0.05404,-0.65893,
27.26563,0.99182,-4.87137,-1.19781,0.11749,1.01831,-0.08533,,0.27423,0.69812,0.05394,-0.65918,
27.27344,1.00327,-4.87137,-1.16348,0.11890,1.01501,-0.08405,,0.27416,0.69792,0.05384,-0.65942,
27.28125,1.07193,-5.02396,-1.24359,0.11853,1.01605,-0.08209,,0.27409,0.69772,0.05374,-0.65968,
27.28906,0.99182,-5.32532,-1.49155,0.12054,1.01770,-0.07782,,0.27401,0.69749,0.05365,-0.65996,
27.29688,1.02997,-5.24902,-1.28555,0.12238,1.01685,-0.07635,,0.27394,0.69727,0.05355,-0.66023,
27.30469,0.92316,-5.44739,-0.73242,0.12134,1.01617,-0.07404,,0.27390,0.69705,0.05342,-0.66049,
27.31250,0.49973,-5.87082,-0.46158,0.12616,1.01019,-0.07574,,0.27389,0.69679,0.05329,-0.66078,
27.32031,0.76675,-5.35583,-0.41580,0.12677,1.00830,-0.07434,,0.27387,0.69657,0.05316,-0.66103,
27.32813,0.81635,-5.04684,-0.64468,0.12701,1.00775,-0.07776,,0.27384,0.69635,0.05304,-0.66128,
27.33594,0.98419,-4.81033,-1.28555,0.12500,1.00983,-0.07678,,0.27377,0.69615,0.05295,-0.66153,
27.34375,1.09482,-4.42505,-1.09863,0.12170,1.01031,-0.07758,,0.27370,0.69597,0.05285,-0.66175,
