Gait Up - Physilog data export
Created on: 0000-00-00 01:33:08
Total data points: 3071

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
13.03125,0.02670,-6.29425,9.14383,1.02942,-0.02783,-0.06573,,0.50629,0.39000,-0.75893,-0.12490,
13.03906,-0.16022,-5.83649,9.13239,1.02490,-0.03094,-0.06805,,0.50607,0.38947,-0.75937,-0.12475,
13.04688,0.19836,-5.85556,9.33456,1.02307,-0.03119,-0.07019,,0.50584,0.38894,-0.75982,-0.12457,
13.05469,0.30136,-6.06537,9.29642,1.01129,-0.03363,-0.08057,,0.50560,0.38842,-0.76028,-0.12439,
13.06250,0.36240,-5.67627,9.25064,1.00092,-0.03479,-0.08356,,0.50538,0.38790,-0.76072,-0.12420,
13.07031,0.63324,-5.71823,8.79669,1.00122,-0.03857,-0.08667,,0.50514,0.38741,-0.76116,-0.12401,
13.07813,1.22833,-5.89371,8.22067,1.00867,-0.03992,-0.08698,,0.50488,0.38698,-0.76159,-0.12381,
13.08594,1.44958,-6.51550,7.99942,1.01434,-0.04022,-0.07751,,0.50457,0.38655,-0.76204,-0.12363,
13.09375,1.34277,-6.50406,7.85446,1.01422,-0.04150,-0.07178,,0.50427,0.38613,-0.76248,-0.12346,
13.10156,1.34659,-6.58417,7.85065,1.02228,-0.04498,-0.06458,,0.50396,0.38571,-0.76292,-0.12329,
13.10938,1.81198,-7.45392,7.99942,1.03766,-0.04370,-0.06549,,0.50359,0.38529,-0.76341,-0.12311,
13.11719,1.60217,-7.79343,8.25882,1.04407,-0.04431,-0.06580,,0.50322,0.38485,-0.76390,-0.12294,
13.12500,0.84686,-7.71332,8.86154,1.03802,-0.04834,-0.06561,,0.50287,0.38435,-0.76441,-0.12279,
13.13281,1.11771,-8.29315,9.32693,1.03076,-0.05103,-0.06848,,0.50249,0.38383,-0.76495,-0.12263,
13.14063,1.46103,-8.68607,9.42230,1.02673,-0.05231,-0.07263,,0.50208,0.38331,-0.76550,-0.12245,
13.14844,1.35422,-8.01468,9.49860,1.00549,-0.05328,-0.08380,,0.50171,0.38279,-0.76604,-0.12226,
13.15625,1.83487,-7.84683,9.01794,0.99835,-0.05627,-0.08551,,0.50133,0.38232,-0.76656,-0.12206,
13.16406,1.98746,-7.79724,8.77762,0.99799,-0.05640,-0.08472,,0.50094,0.38186,-0.76707,-0.12185,
13.17188,2.18582,-7.37000,8.20923,0.99841,-0.05914,-0.08282,,0.50057,0.38144,-0.76755,-0.12165,
13.17969,2.14386,-6.98471,7.69043,1.00787,-0.06000,-0.07434,,0.50022,0.38105,-0.76801,-0.12145,
13.18750,2.11716,-6.88934,7.52258,1.01263,-0.06116,-0.07062,,0.49987,0.38067,-0.76845,-0.12126,
13.19531,2.22778,-6.72531,7.31277,1.01703,-0.06409,-0.07025,,0.49952,0.38030,-0.76889,-0.12106,
13.20313,1.77765,-6.27899,7.40814,1.01794,-0.06403,-0.06390,,0.49921,0.37992,-0.76931,-0.12087,
13.21094,1.49536,-6.09970,7.35855,1.01678,-0.06555,-0.06360,,0.49891,0.37953,-0.76972,-0.12070,
13.21875,1.31607,-5.76782,7.30133,1.00909,-0.06592,-0.06152,,0.49864,0.37914,-0.77012,-0.12053,
13.22656,1.35422,-5.30243,7.05338,1.00623,-0.06952,-0.06805,,0.49839,0.37877,-0.77049,-0.12035,
13.23438,1.23215,-5.50079,6.88553,1.01373,-0.06964,-0.06885,,0.49813,0.37840,-0.77087,-0.12019,
13.24219,0.88120,-6.05011,6.71387,1.02417,-0.07092,-0.06763,,0.49784,0.37803,-0.77125,-0.12007,
13.25000,0.47684,-6.03104,7.02286,1.02057,-0.07355,-0.06378,,0.49758,0.37762,-0.77164,-0.11995,
13.25781,0.59128,-6.92368,7.16400,1.02258,-0.07404,-0.06775,,0.49726,0.37720,-0.77207,-0.11985,
13.26563,0.49210,-7.36237,7.23267,1.02148,-0.07501,-0.06860,,0.49692,0.37678,-0.77251,-0.11977,
13.27344,0.06104,-7.88879,7.35474,1.01532,-0.07758,-0.07990,,0.49656,0.37632,-0.77296,-0.11971,
13.28125,-0.32806,-9.20486,7.16400,1.00220,-0.07788,-0.06506,,0.49615,0.37586,-0.77346,-0.11972,
13.28906,-0.57602,-10.29587,7.00378,1.01587,-0.07965,-0.07941,,0.49568,0.37538,-0.77398,-0.11977,
13.29688,-0.11444,-9.41086,7.04193,1.02203,-0.08087,-0.07129,,0.49525,0.37492,-0.77448,-0.11978,
13.30469,-0.30518,-8.96835,7.11441,1.01117,-0.08203,-0.07947,,0.49484,0.37446,-0.77496,-0.11978,
13.31250,-0.46158,-8.96454,7.08008,1.00854,-0.08295,-0.08209,,0.49444,0.37400,-0.77544,-0.11979,
13.32031,-0.38910,-8.04138,6.85501,1.00775,-0.08600,-0.08289,,0.49409,0.37355,-0.77588,-0.11978,
13.32813,-0.15640,-7.81631,6.72913,1.02789,-0.08557,-0.07544,,0.49373,0.37312,-0.77631,-0.11976,
13.33594,-0.31662,-7.76291,6.83975,1.03503,-0.08582,-0.06958,,0.49339,0.37268,-0.77675,-0.11974,
13.34375,-1.84250,-6.34384,8.22830,1.02905,-0.09576,-0.06213,,0.49317,0.37213,-0.77715,-0.11971,
13.35156,-1.11008,-6.83975,8.44193,0.99841,-0.09369,-0.08093,,0.49291,0.37159,-0.77759,-0.11966,
13.35938,-0.36240,-7.84683,8.24738,1.02478,-0.08862,-0.08228,,0.49257,0.37107,-0.77806,-0.11959,
13.36719,-2.72369,-7.04193,8.72803,1.03735,-0.09235,-0.08179,,0.49234,0.37046,-0.77849,-0.11962,
13.37500,-2.32697,-5.50461,8.99887,1.00372,-0.09723,-0.07660,,0.49218,0.36985,-0.77889,-0.11958,
13.38281,-1.64413,-5.56564,8.98743,0.99542,-0.09814,-0.08508,,0.49201,0.36927,-0.77929,-0.11950,
13.39063,-1.89972,-5.08499,8.56018,0.99707,-0.09845,-0.09583,,0.49186,0.36871,-0.77966,-0.11944,
13.39844,-2.26974,-3.49426,7.96509,0.99628,-0.10291,-0.09656,,0.49179,0.36818,-0.77996,-0.11937,
13.40625,-1.60980,-3.03650,7.61795,0.99683,-0.10370,-0.09204,,0.49174,0.36769,-0.78024,-0.11927,
13.41406,-0.59509,-3.28064,7.14111,0.99969,-0.10352,-0.09442,,0.49164,0.36726,-0.78052,-0.11915,
13.42188,-0.89264,-3.46756,6.81305,1.00385,-0.10364,-0.08783,,0.49154,0.36684,-0.78080,-0.11905,
13.42969,-0.68283,-3.82614,6.55365,0.99841,-0.10681,-0.08264,,0.49141,0.36643,-0.78109,-0.11895,
13.43750,-0.29755,-4.08936,6.31714,0.99902,-0.10742,-0.08185,,0.49125,0.36605,-0.78138,-0.11886,
13.44531,0.21744,-4.70352,6.08826,1.00391,-0.10809,-0.09070,,0.49105,0.36569,-0.78169,-0.11875,
13.45313,0.07629,-4.47083,5.82123,0.99908,-0.11237,-0.09222,,0.49085,0.36534,-0.78199,-0.11866,
13.46094,0.21362,-4.50516,5.66483,0.99908,-0.11261,-0.09100,,0.49066,0.36501,-0.78228,-0.11857,
13.46875,0.89645,-4.60815,5.29099,1.00488,-0.11371,-0.09204,,0.49044,0.36472,-0.78257,-0.11846,
13.47656,1.38855,-4.34113,5.08881,1.00171,-0.11420,-0.09137,,0.49021,0.36445,-0.78286,-0.11831,
13.48438,1.47247,-4.16565,4.97818,0.99860,-0.11499,-0.09064,,0.49000,0.36420,-0.78313,-0.11817,
13.49219,1.89590,-4.51660,4.50897,1.00226,-0.11639,-0.08789,,0.48975,0.36398,-0.78341,-0.11803,
13.50000,2.38419,-4.70352,4.31824,1.00537,-0.11609,-0.07947,,0.48948,0.36379,-0.78369,-0.11787,
13.50781,2.24686,-4.55093,4.26865,1.00165,-0.11603,-0.07568,,0.48921,0.36360,-0.78397,-0.11771,
13.51563,2.14005,-4.94766,4.03976,0.99951,-0.11859,-0.07471,,0.48893,0.36341,-0.78425,-0.11758,
13.52344,2.47955,-5.82123,3.70789,0.99835,-0.11877,-0.07739,,0.48859,0.36325,-0.78456,-0.11747,
13.53125,2.47192,-5.83649,3.52859,0.99585,-0.12018,-0.08405,,0.48825,0.36309,-0.78486,-0.11736,
13.53906,2.50626,-5.58853,3.16620,0.99219,-0.12231,-0.08710,,0.48792,0.36296,-0.78514,-0.11725,
13.54688,3.06320,-5.19943,2.44522,0.99738,-0.12177,-0.09180,,0.48759,0.36288,-0.78540,-0.11713,
13.55469,3.23486,-4.48608,2.22778,0.99866,-0.12146,-0.08887,,0.48729,0.36283,-0.78563,-0.11699,
13.56250,3.31116,-2.99835,2.01797,1.01001,-0.12262,-0.07971,,0.48706,0.36281,-0.78581,-0.11681,
13.57031,3.26157,-2.47192,2.05612,1.02734,-0.12354,-0.06451,,0.48687,0.36278,-0.78597,-0.11663,
13.57813,3.28827,-2.35367,2.22778,1.03156,-0.12195,-0.06000,,0.48668,0.36275,-0.78613,-0.11643,
13.58594,2.84576,-2.51007,2.79999,1.03241,-0.12286,-0.04974,,0.48650,0.36267,-0.78630,-0.11624,
13.59375,2.07520,-3.34549,3.37982,1.03540,-0.12341,-0.05292,,0.48630,0.36253,-0.78651,-0.11610,
13.60156,2.00653,-4.88281,4.12750,1.02948,-0.12634,-0.06134,,0.48603,0.36233,-0.78679,-0.11597,
13.60938,2.02179,-5.39398,4.36783,1.02179,-0.12524,-0.07709,,0.48572,0.36212,-0.78710,-0.11585,
13.61719,1.28937,-5.41687,4.61197,1.01782,-0.12744,-0.07465,,0.48544,0.36187,-0.78740,-0.11575,
13.62500,1.16348,-6.24847,4.90570,1.02899,-0.12897,-0.06537,,0.48512,0.36159,-0.78774,-0.11568,
13.63281,1.43814,-6.69861,5.12314,1.03070,-0.12756,-0.06134,,0.48477,0.36131,-0.78810,-0.11559,
13.64063,1.00708,-6.66809,5.65720,1.02527,-0.12927,-0.05951,,0.48443,0.36098,-0.78846,-0.11551,
13.64844,0.54550,-7.27463,6.14929,1.02722,-0.13055,-0.05762,,0.48408,0.36061,-0.78886,-0.11545,
13.65625,0.23651,-7.26318,6.36292,1.02393,-0.13342,-0.05939,,0.48374,0.36021,-0.78926,-0.11541,
13.66406,0.02670,-7.27463,6.79016,1.01880,-0.13403,-0.05963,,0.48340,0.35979,-0.78966,-0.11535,
13.67188,-0.67520,-7.08389,6.91986,1.01587,-0.13599,-0.06726,,0.48309,0.35934,-0.79006,-0.11533,
13.67969,-0.65994,-6.77872,6.96945,1.01471,-0.13666,-0.06824,,0.48280,0.35888,-0.79045,-0.11530,
13.68750,-0.64087,-5.99289,7.13730,1.00677,-0.14148,-0.08167,,0.48255,0.35843,-0.79082,-0.11524,
13.69531,-0.49973,-5.37491,7.04956,0.99957,-0.14124,-0.08521,,0.48234,0.35798,-0.79116,-0.11516,
13.70313,-0.57602,-4.82941,6.87790,0.99695,-0.14178,-0.08447,,0.48215,0.35755,-0.79148,-0.11508,
13.71094,-0.48065,-4.12369,6.52313,0.99091,-0.14355,-0.08276,,0.48199,0.35715,-0.79177,-0.11499,
13.71875,-0.10681,-3.30353,6.07300,0.99561,-0.14435,-0.08105,,0.48186,0.35679,-0.79203,-0.11487,
13.72656,-0.04196,-3.17001,5.95474,0.99713,-0.14630,-0.08185,,0.48174,0.35644,-0.79228,-0.11475,
13.73438,0.10300,-2.54822,5.48935,0.99707,-0.14624,-0.08008,,0.48165,0.35612,-0.79250,-0.11462,
13.74219,0.25940,-1.89972,5.16129,0.99591,-0.14899,-0.08392,,0.48158,0.35584,-0.79269,-0.11448,
13.75000,0.62180,-1.76620,4.89807,0.99475,-0.14905,-0.08551,,0.48151,0.35557,-0.79287,-0.11433,
13.75781,1.01089,-1.59836,4.49371,0.99487,-0.15100,-0.08740,,0.48144,0.35535,-0.79304,-0.11416,
13.76563,1.38474,-0.43106,4.04739,0.99792,-0.15216,-0.08868,,0.48142,0.35517,-0.79316,-0.11396,
13.77344,1.75476,0.08011,3.81088,0.99268,-0.15204,-0.08197,,0.48141,0.35502,-0.79326,-0.11373,
13.78125,2.33841,-1.10245,3.44467,1.00183,-0.15051,-0.07007,,0.48133,0.35490,-0.79340,-0.11351,
13.78906,1.69754,-3.11661,3.68500,1.03088,-0.15149,-0.05829,,0.48115,0.35473,-0.79361,-0.11337,
13.79688,1.67465,-5.05066,4.37927,1.04034,-0.15356,-0.04779,,0.48087,0.35450,-0.79389,-0.11325,
13.80469,1.73569,-5.80215,4.81415,1.03833,-0.15332,-0.04620,,0.48056,0.35425,-0.79421,-0.11314,
13.81250,1.29318,-7.21741,5.67245,1.02771,-0.15405,-0.05609,,0.48018,0.35393,-0.79459,-0.11305,
13.82031,0.95749,-7.74002,6.10733,1.00891,-0.15680,-0.07117,,0.47979,0.35356,-0.79500,-0.11298,
13.82813,1.04141,-7.85828,6.24847,1.00525,-0.15826,-0.07416,,0.47939,0.35320,-0.79542,-0.11291,
13.83594,1.16730,-7.54547,6.18744,1.00702,-0.15833,-0.07770,,0.47900,0.35284,-0.79582,-0.11282,
13.84375,1.42288,-6.80542,6.19888,0.99786,-0.16064,-0.07568,,0.47865,0.35249,-0.79620,-0.11270,
13.85156,1.45721,-6.68716,6.05774,0.99451,-0.16089,-0.07092,,0.47830,0.35216,-0.79658,-0.11258,
13.85938,0.90027,-6.54984,5.68008,0.99994,-0.16229,-0.06061,,0.47797,0.35182,-0.79694,-0.11250,
13.86719,0.99182,-6.87027,5.70679,1.01691,-0.16382,-0.05493,,0.47762,0.35149,-0.79730,-0.11242,
13.87500,1.04904,-7.10678,5.91278,1.02112,-0.16400,-0.05164,,0.47726,0.35114,-0.79769,-0.11233,
13.88281,0.11444,-7.46155,6.42395,1.02222,-0.16528,-0.04688,,0.47690,0.35074,-0.79808,-0.11229,
13.89063,-0.79346,-7.91931,6.93512,1.01379,-0.16968,-0.04999,,0.47655,0.35027,-0.79850,-0.11229,
13.89844,-0.74768,-8.35419,7.03430,1.01202,-0.16937,-0.05402,,0.47617,0.34980,-0.79893,-0.11230,
13.90625,-0.89645,-8.79288,7.22504,1.00256,-0.16919,-0.07202,,0.47577,0.34930,-0.79938,-0.11232,
13.91406,-1.26648,-7.93076,7.24792,0.99683,-0.17267,-0.08679,,0.47543,0.34880,-0.79980,-0.11234,
13.92188,-1.27792,-7.41196,7.04956,0.98590,-0.17389,-0.09039,,0.47511,0.34832,-0.80020,-0.11235,
13.92969,-0.79346,-6.29807,6.48499,0.97540,-0.17700,-0.08832,,0.47484,0.34789,-0.80055,-0.11233,
13.93750,-0.20218,-6.23703,5.77927,0.98444,-0.17670,-0.08972,,0.47455,0.34751,-0.80089,-0.11230,
13.94531,0.08392,-6.24084,5.51224,0.98523,-0.17731,-0.09167,,0.47425,0.34717,-0.80122,-0.11226,
13.95313,0.35858,-4.52805,4.92096,0.97961,-0.17969,-0.08417,,0.47404,0.34687,-0.80149,-0.11218,
13.96094,0.53024,-3.24631,4.35257,0.99274,-0.18066,-0.07886,,0.47388,0.34662,-0.80170,-0.11208,
13.96875,1.03760,-2.30026,4.13895,1.00781,-0.18048,-0.07239,,0.47377,0.34641,-0.80188,-0.11194,
13.97656,1.26266,-1.73569,4.15421,1.00073,-0.18152,-0.07684,,0.47368,0.34621,-0.80205,-0.11178,
13.98438,1.36948,-3.15094,4.24957,1.00867,-0.17853,-0.06708,,0.47351,0.34599,-0.80226,-0.11163,
13.99219,0.64087,-3.80707,4.46701,1.01642,-0.18323,-0.06519,,0.47332,0.34573,-0.80249,-0.11154,
14.00000,0.82397,-4.03976,4.67300,1.00739,-0.18463,-0.07092,,0.47312,0.34547,-0.80274,-0.11144,
14.00781,1.39618,-4.69589,4.80652,0.99139,-0.18518,-0.08612,,0.47287,0.34521,-0.80301,-0.11131,
14.01563,1.09482,-4.17328,4.48990,0.96954,-0.18872,-0.09827,,0.47265,0.34497,-0.80326,-0.11120,
14.02344,1.29700,-3.46375,3.96729,0.96326,-0.19037,-0.09784,,0.47246,0.34476,-0.80348,-0.11108,
14.03125,2.12097,-2.97546,2.98309,0.96832,-0.18768,-0.08514,,0.47228,0.34464,-0.80366,-0.11093,
14.03906,1.99509,-2.73132,2.20490,0.98450,-0.18817,-0.06281,,0.47210,0.34456,-0.80381,-0.11081,
14.04688,1.79672,-2.65503,1.98746,0.99310,-0.18835,-0.05280,,0.47193,0.34449,-0.80396,-0.11070,
14.05469,1.91879,-3.65829,1.96075,1.01233,-0.18799,-0.04175,,0.47170,0.34441,-0.80414,-0.11062,
14.06250,1.82343,-4.86755,2.34222,1.02667,-0.18829,-0.05145,,0.47142,0.34430,-0.80436,-0.11055,
14.07031,1.59454,-5.07355,2.67029,1.02692,-0.18848,-0.05658,,0.47112,0.34417,-0.80460,-0.11049,
14.07813,0.94223,-5.32150,3.36456,1.02008,-0.19019,-0.05688,,0.47084,0.34397,-0.80486,-0.11045,
14.08594,0.82016,-5.36728,3.92532,1.01013,-0.19312,-0.06177,,0.47056,0.34374,-0.80513,-0.11040,
14.09375,0.89645,-5.70297,4.08173,1.00751,-0.19366,-0.06549,,0.47026,0.34349,-0.80541,-0.11035,
14.10156,1.04523,-6.00433,4.30298,0.99719,-0.19464,-0.07526,,0.46994,0.34324,-0.80571,-0.11029,
14.10938,1.03378,-5.87845,4.07028,0.99420,-0.19421,-0.07153,,0.46963,0.34301,-0.80601,-0.11024,
14.11719,1.03760,-5.87082,4.00925,0.99774,-0.19434,-0.06555,,0.46931,0.34277,-0.80630,-0.11019,
14.12500,1.19781,-6.06537,3.97491,1.01184,-0.19543,-0.06299,,0.46898,0.34254,-0.80659,-0.11013,
14.13281,1.10626,-5.95474,4.51660,1.02203,-0.19476,-0.06213,,0.46867,0.34228,-0.80690,-0.11006,
14.14063,0.76675,-5.10788,5.04303,1.00476,-0.20001,-0.07489,,0.46841,0.34199,-0.80718,-0.10997,
14.14844,1.03760,-5.41687,5.17654,0.99731,-0.19824,-0.07269,,0.46813,0.34169,-0.80748,-0.10987,
14.15625,0.56839,-6.38962,5.13840,0.99280,-0.20172,-0.07727,,0.46781,0.34138,-0.80781,-0.10982,
14.16406,1.10626,-6.29425,4.81033,0.97906,-0.20557,-0.08936,,0.46747,0.34110,-0.80813,-0.10975,
14.17188,1.77765,-6.29044,4.59290,0.97498,-0.20490,-0.09143,,0.46712,0.34085,-0.80845,-0.10964,
14.17969,2.06375,-5.86319,3.99399,0.97742,-0.20618,-0.09064,,0.46678,0.34065,-0.80875,-0.10953,
14.18750,2.48718,-5.52368,3.58582,0.98877,-0.20526,-0.07330,,0.46645,0.34049,-0.80903,-0.10941,
14.19531,2.73895,-5.53894,3.37982,0.99384,-0.20471,-0.06952,,0.46611,0.34034,-0.80930,-0.10927,
14.20313,3.31497,-5.75256,3.27301,0.99731,-0.20587,-0.05994,,0.46575,0.34022,-0.80958,-0.10911,
14.21094,3.15857,-5.90134,3.30734,0.99890,-0.20703,-0.05872,,0.46537,0.34009,-0.80987,-0.10897,
14.21875,3.18909,-6.17218,3.35693,1.00012,-0.20764,-0.06317,,0.46499,0.33996,-0.81017,-0.10882,
14.22656,3.47900,-6.64520,3.50571,0.99738,-0.20941,-0.07336,,0.46457,0.33982,-0.81049,-0.10867,
14.23438,3.53622,-6.30951,3.45612,0.99298,-0.21167,-0.08356,,0.46417,0.33969,-0.81079,-0.10851,
14.24219,3.72314,-5.97763,3.34930,0.98657,-0.21216,-0.08728,,0.46378,0.33958,-0.81109,-0.10833,
14.25000,4.14276,-5.76019,3.10135,0.98218,-0.21289,-0.08740,,0.46339,0.33949,-0.81137,-0.10813,
14.25781,4.77219,-5.52750,2.84958,0.99493,-0.21167,-0.08038,,0.46300,0.33944,-0.81165,-0.10790,
14.26563,4.76456,-5.35965,2.75040,0.99420,-0.21179,-0.07117,,0.46262,0.33940,-0.81191,-0.10767,
14.27344,4.07791,-5.79834,2.72369,0.99261,-0.21320,-0.05920,,0.46222,0.33933,-0.81219,-0.10749,
14.28125,4.73785,-6.63376,2.68173,0.99066,-0.21478,-0.06189,,0.46177,0.33928,-0.81250,-0.10729,
14.28906,4.99344,-6.84738,2.61307,0.98834,-0.21527,-0.06195,,0.46130,0.33924,-0.81281,-0.10708,
14.29688,4.50897,-7.14111,2.38037,0.99268,-0.21442,-0.06860,,0.46082,0.33919,-0.81312,-0.10692,
14.30469,4.43649,-6.79779,2.23923,0.99231,-0.21661,-0.06628,,0.46036,0.33915,-0.81342,-0.10675,
14.31250,4.64630,-6.69861,2.18582,0.99390,-0.21844,-0.06384,,0.45990,0.33913,-0.81371,-0.10658,
14.32031,4.69971,-6.43539,2.24304,0.99658,-0.21661,-0.06934,,0.45945,0.33910,-0.81400,-0.10639,
14.32813,4.69971,-6.75201,2.19345,0.99725,-0.21832,-0.06934,,0.45899,0.33907,-0.81430,-0.10621,
14.33594,4.74167,-6.35529,2.37274,0.99518,-0.21814,-0.06842,,0.45855,0.33904,-0.81458,-0.10602,
14.34375,4.54330,-6.30569,2.25830,0.99426,-0.21851,-0.06293,,0.45811,0.33901,-0.81487,-0.10584,
14.35156,4.32587,-6.05774,2.29645,0.99286,-0.22144,-0.05792,,0.45769,0.33897,-0.81514,-0.10566,
14.35938,4.28391,-6.45828,2.23923,0.99097,-0.22125,-0.05334,,0.45726,0.33893,-0.81542,-0.10550,
14.36719,4.10843,-6.48499,2.20108,0.99042,-0.22266,-0.05463,,0.45682,0.33888,-0.81571,-0.10534,
14.37500,4.08936,-6.71387,2.22397,0.99249,-0.22260,-0.06946,,0.45637,0.33884,-0.81599,-0.10520,
14.38281,4.06647,-6.51550,2.06375,0.99371,-0.22241,-0.07159,,0.45593,0.33880,-0.81627,-0.10505,
14.39063,4.05121,-6.17981,2.13242,0.99664,-0.22339,-0.06927,,0.45551,0.33876,-0.81654,-0.10490,
14.39844,3.70407,-6.14548,2.28500,1.00055,-0.22345,-0.05725,,0.45511,0.33870,-0.81681,-0.10476,
14.40625,3.60489,-6.29425,2.54440,1.00647,-0.22308,-0.05560,,0.45469,0.33862,-0.81709,-0.10462,
14.41406,3.58582,-6.55365,2.73132,1.01044,-0.22308,-0.05408,,0.45427,0.33853,-0.81739,-0.10448,
14.42188,3.06702,-6.85120,3.33405,1.00946,-0.22455,-0.05505,,0.45384,0.33839,-0.81770,-0.10436,
14.42969,2.52151,-7.26318,3.84903,1.00421,-0.22705,-0.05762,,0.45341,0.33820,-0.81803,-0.10426,
14.43750,2.50244,-7.37381,4.03214,0.99847,-0.22839,-0.05951,,0.45298,0.33799,-0.81837,-0.10417,
14.44531,2.38037,-7.66754,4.20380,0.99738,-0.22803,-0.06384,,0.45253,0.33777,-0.81872,-0.10407,
14.45313,2.49100,-7.68280,4.31442,0.99188,-0.22968,-0.07635,,0.45207,0.33755,-0.81907,-0.10397,
14.46094,2.66266,-7.84683,4.35638,0.99316,-0.23090,-0.08154,,0.45161,0.33733,-0.81943,-0.10387,
14.46875,2.70844,-7.70569,4.47083,0.99451,-0.23145,-0.07635,,0.45115,0.33711,-0.81979,-0.10375,
14.47656,2.73514,-7.33185,4.43268,0.98706,-0.23450,-0.06921,,0.45071,0.33689,-0.82014,-0.10362,
14.48438,2.84195,-7.55310,4.39835,0.98730,-0.23419,-0.06616,,0.45026,0.33668,-0.82049,-0.10350,
14.49219,3.00598,-8.33130,4.38309,0.99292,-0.23444,-0.06549,,0.44976,0.33646,-0.82087,-0.10338,
14.50000,2.94113,-8.62122,4.55475,0.99695,-0.23608,-0.07056,,0.44925,0.33623,-0.82126,-0.10327,
14.50781,3.07846,-8.65936,4.62341,0.98560,-0.23859,-0.07660,,0.44873,0.33600,-0.82165,-0.10315,
14.51563,3.19290,-8.71277,4.51279,0.98334,-0.23792,-0.08459,,0.44820,0.33578,-0.82204,-0.10303,
14.52344,3.74985,-8.54492,4.39835,0.98462,-0.23969,-0.09137,,0.44767,0.33559,-0.82243,-0.10288,
14.53125,4.30679,-7.77817,4.19998,0.98224,-0.24091,-0.08850,,0.44717,0.33543,-0.82279,-0.10268,
14.53906,4.52423,-7.55310,4.06647,0.97827,-0.24121,-0.08759,,0.44667,0.33528,-0.82315,-0.10247,
14.54688,4.88281,-7.03049,3.76892,0.97485,-0.24365,-0.07971,,0.44620,0.33517,-0.82348,-0.10224,
14.55469,5.09644,-7.03812,3.47519,0.98163,-0.24231,-0.06909,,0.44571,0.33507,-0.82381,-0.10200,
14.56250,4.99725,-7.01904,3.41034,0.98938,-0.24249,-0.06757,,0.44523,0.33498,-0.82414,-0.10177,
14.57031,5.19180,-6.62231,3.55148,0.99554,-0.24396,-0.05829,,0.44477,0.33489,-0.82445,-0.10152,
14.57813,4.50134,-6.93130,3.68500,0.98615,-0.24518,-0.05048,,0.44430,0.33477,-0.82478,-0.10131,
14.58594,4.20761,-7.85828,3.66592,0.99243,-0.24634,-0.05505,,0.44380,0.33463,-0.82513,-0.10113,
14.59375,4.26483,-8.52585,3.89862,0.99762,-0.24554,-0.05780,,0.44325,0.33448,-0.82551,-0.10097,
14.60156,3.58963,-8.19016,3.98636,0.98407,-0.24829,-0.06616,,0.44274,0.33430,-0.82587,-0.10083,
14.60938,3.45612,-7.72476,4.00162,0.97699,-0.25024,-0.06854,,0.44225,0.33413,-0.82622,-0.10068,
14.61719,3.42178,-6.93512,3.76129,0.96527,-0.25073,-0.06769,,0.44182,0.33397,-0.82653,-0.10053,
14.62500,3.08990,-6.58035,3.26157,0.97424,-0.25128,-0.06079,,0.44140,0.33383,-0.82683,-0.10040,
14.63281,2.99835,-6.75583,3.13187,0.98041,-0.25104,-0.05908,,0.44098,0.33369,-0.82712,-0.10029,
14.64063,2.83813,-7.23267,3.10516,0.99286,-0.25146,-0.06134,,0.44053,0.33355,-0.82743,-0.10019,
14.64844,2.32697,-7.58743,3.39890,1.00726,-0.25067,-0.05121,,0.44007,0.33337,-0.82775,-0.10013,
14.65625,1.68991,-7.71713,3.68881,1.00696,-0.25116,-0.04993,,0.43963,0.33316,-0.82808,-0.10009,
14.66406,1.37329,-8.26263,4.39453,0.99921,-0.25226,-0.06274,,0.43917,0.33289,-0.82843,-0.10006,
14.67188,1.17111,-8.61359,4.81796,0.98682,-0.25476,-0.07593,,0.43869,0.33260,-0.82881,-0.10004,
14.67969,0.83542,-7.98035,4.73785,0.98083,-0.25568,-0.07587,,0.43825,0.33230,-0.82916,-0.10003,
14.68750,0.68283,-7.56836,4.76074,0.97864,-0.25714,-0.07117,,0.43785,0.33199,-0.82950,-0.10002,
14.69531,0.95367,-7.34711,4.53186,0.96729,-0.25940,-0.07202,,0.43744,0.33171,-0.82983,-0.09999,
14.70313,1.20926,-6.82449,4.07410,0.97046,-0.25836,-0.07251,,0.43706,0.33147,-0.83013,-0.09995,
14.71094,0.95749,-6.25610,3.94058,0.97137,-0.25946,-0.07117,,0.43672,0.33123,-0.83041,-0.09991,
14.71875,0.64850,-5.98145,3.62015,0.97699,-0.25995,-0.07489,,0.43639,0.33100,-0.83068,-0.09990,
14.72656,1.11389,-6.29425,3.51334,0.98431,-0.26202,-0.07880,,0.43604,0.33079,-0.83095,-0.09987,
14.73438,1.06812,-6.30569,3.50189,0.98657,-0.26184,-0.08545,,0.43568,0.33057,-0.83122,-0.09984,
14.74219,1.30081,-6.23703,3.72314,0.98950,-0.26215,-0.08997,,0.43533,0.33035,-0.83150,-0.09979,
14.75000,1.33514,-4.65012,3.82614,0.98755,-0.26416,-0.07886,,0.43507,0.33014,-0.83173,-0.09970,
14.75781,1.39618,-3.78418,3.88718,0.99335,-0.26624,-0.09900,,0.43485,0.32993,-0.83194,-0.09959,
14.76563,2.09427,-2.82669,3.98254,0.97198,-0.26245,-0.06238,,0.43467,0.32975,-0.83213,-0.09941,
