Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1076

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
23.91406,-13.34000,29.52957,-33.13446,-0.52515,0.84277,0.15424,,0.76133,0.27434,-0.07467,-0.58270,
23.92188,-13.25989,29.45328,-32.89032,-0.53864,0.83350,0.16266,,0.76041,0.27501,-0.07200,-0.58392,
23.92969,-13.04626,28.70560,-32.74918,-0.53851,0.84290,0.16223,,0.75949,0.27565,-0.06938,-0.58513,
23.93750,-12.95853,28.98026,-32.52792,-0.53815,0.84625,0.15942,,0.75856,0.27630,-0.06675,-0.58633,
23.94531,-12.77161,28.77808,-32.31049,-0.54895,0.84357,0.14685,,0.75763,0.27696,-0.06415,-0.58751,
23.95313,-12.62283,29.25110,-32.27615,-0.55255,0.82269,0.15222,,0.75670,0.27763,-0.06152,-0.58868,
23.96094,-12.33673,29.52576,-32.37915,-0.55121,0.82196,0.15619,,0.75575,0.27833,-0.05889,-0.58984,
23.96875,-12.71057,30.32684,-32.34482,-0.56696,0.83069,0.15350,,0.75480,0.27904,-0.05620,-0.59097,
23.97656,-12.93182,30.51758,-32.61948,-0.58099,0.82227,0.14319,,0.75384,0.27974,-0.05349,-0.59212,
23.98438,-12.88986,30.64728,-32.74155,-0.57611,0.81158,0.14331,,0.75287,0.28045,-0.05077,-0.59326,
23.99219,-12.25281,31.21185,-32.92847,-0.58063,0.80432,0.13916,,0.75187,0.28122,-0.04804,-0.59439,
24.00000,-12.14218,32.08542,-33.48160,-0.63690,0.79779,0.14990,,0.75085,0.28202,-0.04526,-0.59552,
24.00781,-11.77979,31.31866,-33.85544,-0.65118,0.79047,0.15955,,0.74979,0.28281,-0.04253,-0.59668,
24.01563,-10.97488,27.70615,-34.04999,-0.63586,0.77753,0.16309,,0.74869,0.28349,-0.04001,-0.59792,
24.02344,-11.00922,25.39825,-33.80966,-0.62756,0.78522,0.16461,,0.74758,0.28407,-0.03761,-0.59918,
24.03125,-11.12747,24.04785,-33.95081,-0.65387,0.79041,0.16351,,0.74646,0.28459,-0.03527,-0.60046,
24.03906,-11.05881,22.47620,-34.10721,-0.65149,0.78748,0.15814,,0.74533,0.28504,-0.03301,-0.60178,
24.04688,-10.45227,19.85168,-34.30176,-0.62335,0.78491,0.13629,,0.74416,0.28542,-0.03091,-0.60316,
24.05469,-9.81140,19.14978,-33.60367,-0.62897,0.79102,0.12372,,0.74301,0.28579,-0.02888,-0.60451,
24.06250,-9.76944,19.38248,-33.19931,-0.63574,0.79126,0.11987,,0.74186,0.28618,-0.02685,-0.60583,
24.07031,-9.34219,18.85986,-32.90939,-0.63965,0.78693,0.11725,,0.74071,0.28656,-0.02486,-0.60714,
24.07813,-9.33075,18.59283,-33.13446,-0.63727,0.77594,0.11975,,0.73954,0.28693,-0.02289,-0.60846,
24.08594,-9.33456,18.98193,-33.23746,-0.63965,0.77094,0.12372,,0.73837,0.28732,-0.02090,-0.60977,
24.09375,-8.73947,18.68820,-33.39386,-0.66577,0.76044,0.12726,,0.73717,0.28772,-0.01894,-0.61109,
24.10156,-8.33511,17.64297,-33.37479,-0.67096,0.74847,0.12506,,0.73596,0.28809,-0.01705,-0.61243,
24.10938,-8.12149,16.59775,-33.43582,-0.65656,0.74683,0.11542,,0.73474,0.28843,-0.01522,-0.61379,
24.11719,-7.76291,16.23535,-33.50067,-0.62592,0.75543,0.10742,,0.73350,0.28878,-0.01342,-0.61515,
24.12500,-7.99179,17.63153,-32.77206,-0.64038,0.75476,0.11029,,0.73229,0.28916,-0.01156,-0.61644,
24.13281,-8.45718,18.08167,-32.62711,-0.65430,0.75177,0.11487,,0.73110,0.28954,-0.00966,-0.61772,
24.14063,-8.45337,18.64243,-33.47397,-0.68402,0.75281,0.12238,,0.72986,0.28994,-0.00771,-0.61902,
24.14844,-7.99942,16.49094,-33.59222,-0.70618,0.75116,0.12701,,0.72860,0.29028,-0.00589,-0.62036,
24.15625,-7.25174,14.67896,-33.21838,-0.70313,0.74652,0.12415,,0.72734,0.29057,-0.00419,-0.62172,
24.16406,-6.24466,11.12366,-32.26089,-0.68738,0.73462,0.11902,,0.72609,0.29075,-0.00274,-0.62309,
24.17188,-5.61905,9.31931,-31.44455,-0.67419,0.73187,0.11493,,0.72486,0.29089,-0.00141,-0.62446,
24.17969,-5.26810,9.38034,-31.10504,-0.66187,0.73212,0.11682,,0.72364,0.29105,-0.00011,-0.62581,
24.18750,-5.47409,10.42175,-30.73502,-0.64642,0.73590,0.10425,,0.72243,0.29124,0.00125,-0.62711,
24.19531,-5.75638,13.05771,-31.26526,-0.65302,0.73621,0.09937,,0.72120,0.29153,0.00276,-0.62839,
24.20313,-5.80215,14.55688,-31.38351,-0.67041,0.72943,0.09668,,0.71996,0.29188,0.00435,-0.62964,
24.21094,-5.64194,15.73563,-31.66199,-0.70032,0.70923,0.09839,,0.71870,0.29228,0.00600,-0.63087,
24.21875,-5.38635,15.25879,-31.84128,-0.71222,0.70160,0.10681,,0.71743,0.29268,0.00761,-0.63212,
24.22656,-4.96674,13.13782,-31.44836,-0.72412,0.70129,0.11401,,0.71616,0.29300,0.00910,-0.63339,
24.23438,-4.70734,11.44409,-31.03638,-0.72028,0.70142,0.10620,,0.71490,0.29326,0.01048,-0.63467,
24.24219,-4.21906,9.40704,-30.18951,-0.70819,0.70325,0.10760,,0.71367,0.29346,0.01173,-0.63594,
24.25000,-3.69263,8.56018,-29.63638,-0.70636,0.70331,0.10968,,0.71244,0.29365,0.01290,-0.63721,
24.25781,-3.46756,8.41904,-29.58298,-0.70667,0.70477,0.10809,,0.71121,0.29383,0.01405,-0.63847,
24.26563,-3.13187,8.34274,-29.17862,-0.69653,0.70605,0.09583,,0.70999,0.29403,0.01518,-0.63971,
24.27344,-3.43704,10.02502,-28.42331,-0.69977,0.69489,0.09717,,0.70881,0.29429,0.01638,-0.64087,
24.28125,-3.40652,10.58197,-28.30124,-0.70233,0.69141,0.09192,,0.70762,0.29457,0.01761,-0.64202,
24.28906,-3.42941,11.95908,-28.46146,-0.69653,0.68958,0.08179,,0.70643,0.29491,0.01891,-0.64314,
24.29688,-4.04739,14.77814,-28.27072,-0.72095,0.68268,0.08020,,0.70524,0.29535,0.02037,-0.64420,
24.30469,-4.24576,15.60974,-28.47290,-0.75323,0.66998,0.08606,,0.70405,0.29581,0.02188,-0.64524,
24.31250,-3.54004,14.40048,-29.33121,-0.79315,0.63824,0.09082,,0.70280,0.29624,0.02332,-0.64635,
24.32031,-2.13242,9.37653,-29.12903,-0.77582,0.62848,0.08679,,0.70154,0.29652,0.02446,-0.64754,
24.32813,-1.75476,6.75201,-28.68652,-0.75726,0.63422,0.07922,,0.70029,0.29671,0.02544,-0.64877,
24.33594,-1.06430,4.67682,-27.74048,-0.73346,0.65442,0.08569,,0.69908,0.29683,0.02627,-0.65000,
24.34375,-0.88882,5.08499,-27.05002,-0.74280,0.66388,0.09546,,0.69788,0.29698,0.02710,-0.65118,
24.35156,-0.83923,4.87518,-26.84402,-0.74750,0.66858,0.08917,,0.69669,0.29713,0.02792,-0.65235,
24.35938,-0.37003,5.11169,-27.37427,-0.74323,0.67676,0.07880,,0.69547,0.29730,0.02873,-0.65354,
24.36719,-0.62180,7.03049,-27.93121,-0.74823,0.66119,0.07758,,0.69422,0.29755,0.02966,-0.65471,
24.37500,-0.75912,8.02612,-28.37372,-0.75494,0.65186,0.07965,,0.69294,0.29783,0.03065,-0.65589,
24.38281,-0.81635,8.99124,-29.31595,-0.76001,0.63831,0.07715,,0.69162,0.29815,0.03171,-0.65708,
24.39063,-0.69809,9.11331,-28.32794,-0.75385,0.63086,0.07666,,0.69034,0.29848,0.03275,-0.65823,
24.39844,-0.09918,9.49097,-27.73285,-0.74420,0.61469,0.07996,,0.68908,0.29885,0.03376,-0.65933,
24.40625,0.02289,10.16235,-27.98843,-0.73810,0.60699,0.07996,,0.68779,0.29926,0.03481,-0.66044,
24.41406,-0.10681,12.10403,-28.99551,-0.72736,0.60846,0.07690,,0.68645,0.29975,0.03598,-0.66154,
24.42188,-0.52643,15.59830,-30.21240,-0.72498,0.61969,0.07129,,0.68506,0.30037,0.03735,-0.66263,
24.42969,-0.74768,17.66586,-30.48706,-0.73853,0.62744,0.07074,,0.68364,0.30107,0.03884,-0.66369,
24.43750,-1.77002,20.46967,-30.93338,-0.77216,0.63641,0.06775,,0.68222,0.30185,0.04051,-0.66470,
24.44531,-2.84958,20.93887,-31.35300,-0.81445,0.64996,0.04999,,0.68079,0.30260,0.04226,-0.66571,
24.45313,-3.24249,20.24460,-30.76935,-0.83600,0.65259,0.05035,,0.67940,0.30329,0.04398,-0.66671,
24.46094,-3.00598,16.28876,-29.31976,-0.84863,0.63745,0.05481,,0.67807,0.30383,0.04548,-0.66771,
24.46875,-2.62451,12.11166,-28.71323,-0.83350,0.62585,0.06274,,0.67678,0.30418,0.04676,-0.66877,
24.47656,-2.18582,10.16235,-28.57208,-0.82043,0.62848,0.05359,,0.67548,0.30447,0.04792,-0.66987,
24.48438,-1.86539,8.33893,-27.91214,-0.80035,0.63000,0.05347,,0.67421,0.30469,0.04897,-0.67097,
24.49219,-1.38092,8.61359,-27.11487,-0.78717,0.60986,0.06250,,0.67297,0.30495,0.05000,-0.67203,
24.50000,-1.46866,9.52911,-27.24457,-0.78204,0.60553,0.05505,,0.67171,0.30525,0.05107,-0.67307,
24.50781,-2.37274,12.24899,-27.97318,-0.78931,0.59436,0.04651,,0.67043,0.30562,0.05232,-0.67408,
24.51563,-2.40707,13.71384,-27.66800,-0.78748,0.58020,0.04272,,0.66915,0.30606,0.05364,-0.67504,
24.52344,-2.52151,14.12582,-27.39716,-0.78986,0.57367,0.03619,,0.66789,0.30651,0.05497,-0.67598,
24.53125,-2.93350,14.72855,-27.69852,-0.80933,0.56934,0.02728,,0.66661,0.30697,0.05636,-0.67692,
24.53906,-2.85721,13.74435,-27.59552,-0.82111,0.57867,0.02765,,0.66534,0.30738,0.05770,-0.67787,
24.54688,-2.76566,12.75253,-27.10342,-0.82019,0.57916,0.02417,,0.66409,0.30776,0.05897,-0.67882,
24.55469,-2.67410,11.99341,-26.48163,-0.82642,0.56952,0.03528,,0.66287,0.30810,0.06020,-0.67975,
24.56250,-2.71225,11.07025,-26.99661,-0.83649,0.56470,0.03540,,0.66162,0.30840,0.06139,-0.68072,
24.57031,-2.50626,10.08606,-27.11487,-0.83344,0.56342,0.03796,,0.66037,0.30866,0.06254,-0.68171,
24.57813,-2.09808,8.74710,-26.45111,-0.82922,0.55695,0.04138,,0.65914,0.30887,0.06359,-0.68271,
24.58594,-1.29318,7.23267,-26.47018,-0.83405,0.54852,0.03546,,0.65790,0.30905,0.06454,-0.68373,
24.59375,-1.19019,6.51932,-26.63422,-0.81219,0.53522,0.02081,,0.65665,0.30920,0.06545,-0.68478,
24.60156,-1.26266,7.38525,-26.42822,-0.80066,0.52844,0.01636,,0.65540,0.30939,0.06640,-0.68579,
24.60938,-1.41907,9.52530,-25.71869,-0.81708,0.52875,0.02014,,0.65418,0.30967,0.06743,-0.68673,
24.61719,-1.30844,10.21957,-26.61133,-0.84894,0.54047,0.02142,,0.65291,0.30999,0.06852,-0.68769,
24.62500,-1.02234,9.88388,-27.17972,-0.85803,0.54315,0.01984,,0.65161,0.31030,0.06958,-0.68868,
24.63281,-0.35858,7.19833,-26.76392,-0.87024,0.53619,0.02307,,0.65032,0.31051,0.07049,-0.68971,
24.64063,0.01907,4.66156,-25.99716,-0.86493,0.53766,0.01959,,0.64907,0.31062,0.07125,-0.69076,
24.64844,0.10681,4.10843,-25.69962,-0.85730,0.53796,0.01929,,0.64783,0.31071,0.07197,-0.69180,
24.65625,0.42343,3.55911,-25.51270,-0.84033,0.53473,0.01483,,0.64660,0.31079,0.07265,-0.69285,
24.66406,0.32425,4.37164,-25.15793,-0.83429,0.52716,0.01282,,0.64538,0.31091,0.07337,-0.69386,
24.67188,-0.04578,4.87137,-24.90616,-0.84692,0.52667,0.00494,,0.64417,0.31103,0.07411,-0.69485,
24.67969,-0.30518,4.58908,-25.50507,-0.86560,0.52545,0.00519,,0.64294,0.31112,0.07487,-0.69586,
24.68750,-0.37003,4.52042,-25.19226,-0.85736,0.52081,0.01147,,0.64172,0.31121,0.07563,-0.69686,
24.69531,-0.46921,4.55093,-24.54758,-0.86005,0.51489,0.02039,,0.64054,0.31129,0.07637,-0.69783,
24.70313,-0.52643,4.46320,-24.20044,-0.86230,0.50873,0.01801,,0.63937,0.31138,0.07711,-0.69879,
24.71094,-0.47302,3.12042,-25.21896,-0.86993,0.50476,0.01135,,0.63816,0.31139,0.07781,-0.69981,
24.71875,-0.53406,2.59781,-25.01678,-0.87567,0.49915,0.01471,,0.63696,0.31137,0.07848,-0.70084,
24.72656,-0.43488,0.71716,-23.99063,-0.87183,0.48523,0.01416,,0.63581,0.31128,0.07905,-0.70186,
24.73438,-0.87357,0.81635,-24.69635,-0.85120,0.48505,0.00354,,0.63464,0.31116,0.07965,-0.70290,
24.74219,-1.09482,1.71661,-24.89090,-0.84857,0.48859,0.00159,,0.63346,0.31108,0.08031,-0.70393,
24.75000,-1.64795,3.05939,-24.22714,-0.84845,0.48602,0.00342,,0.63231,0.31104,0.08104,-0.70489,
24.75781,-1.84631,3.81088,-24.05548,-0.85345,0.48224,0.00940,,0.63116,0.31103,0.08180,-0.70583,
24.76563,-2.53296,4.23431,-24.40262,-0.86731,0.49518,0.00867,,0.63002,0.31100,0.08263,-0.70677,
24.77344,-2.66266,3.80325,-24.38736,-0.85858,0.49799,0.00629,,0.62887,0.31095,0.08344,-0.70772,
24.78125,-1.66702,2.68173,-23.50998,-0.84589,0.48083,-0.00397,,0.62775,0.31090,0.08414,-0.70866,
24.78906,-1.87683,3.92532,-23.08273,-0.86432,0.46057,0.00067,,0.62665,0.31089,0.08489,-0.70954,
24.79688,-2.05231,3.94440,-23.24295,-0.87805,0.46381,-0.00171,,0.62554,0.31088,0.08565,-0.71044,
24.80469,-1.74713,1.35803,-23.46420,-0.87909,0.47198,-0.01099,,0.62443,0.31075,0.08630,-0.71139,
24.81250,-1.64032,-0.02670,-22.06802,-0.87970,0.46234,-0.00635,,0.62339,0.31056,0.08685,-0.71232,
24.82031,-1.83487,-0.49591,-21.73615,-0.88031,0.45508,0.00043,,0.62237,0.31035,0.08738,-0.71323,
24.82813,-2.16293,-0.68283,-22.06802,-0.86017,0.45819,0.00604,,0.62134,0.31011,0.08793,-0.71417,
24.83594,-2.25449,0.76294,-22.14432,-0.85034,0.46265,0.00629,,0.62030,0.30994,0.08854,-0.71507,
24.84375,-1.94931,1.32370,-21.70563,-0.85571,0.46124,0.00293,,0.61927,0.30981,0.08915,-0.71594,
24.85156,-1.85394,2.29645,-21.53397,-0.86243,0.44983,-0.00488,,0.61824,0.30973,0.08980,-0.71678,
24.85938,-1.23978,1.80054,-20.87021,-0.86829,0.43640,-0.01257,,0.61723,0.30965,0.09038,-0.71761,
24.86719,-1.48392,2.22397,-20.45441,-0.88092,0.43152,-0.01154,,0.61625,0.30959,0.09098,-0.71841,
24.87500,-1.43814,1.09100,-20.88165,-0.89581,0.44214,-0.01093,,0.61524,0.30947,0.09154,-0.71925,
24.88281,-1.45721,-0.37384,-21.22498,-0.87433,0.44385,-0.01385,,0.61423,0.30928,0.09205,-0.72013,
24.89063,-1.62125,-0.48065,-20.58411,-0.87628,0.43323,-0.00476,,0.61325,0.30908,0.09255,-0.72099,
24.89844,-1.43051,-1.01089,-19.73724,-0.87628,0.41833,-0.00208,,0.61232,0.30886,0.09300,-0.72182,
24.90625,-1.65939,-0.88501,-20.37430,-0.86670,0.42090,-0.00769,,0.61135,0.30863,0.09348,-0.72268,
24.91406,-1.51062,-0.65231,-20.50781,-0.87494,0.42102,-0.00574,,0.61037,0.30843,0.09396,-0.72353,
24.92188,-0.99564,-0.57602,-19.79446,-0.88226,0.41718,-0.00580,,0.60941,0.30825,0.09440,-0.72435,
24.92969,-0.72861,0.28610,-19.67621,-0.88739,0.41406,-0.01068,,0.60845,0.30812,0.09487,-0.72515,
24.93750,-0.75912,0.48447,-19.43970,-0.90515,0.41351,-0.00854,,0.60750,0.30801,0.09534,-0.72594,
24.94531,-0.59891,-1.52588,-19.49692,-0.91821,0.41614,-0.01080,,0.60655,0.30780,0.09572,-0.72677,
24.95313,0.04196,-4.24194,-18.94379,-0.91858,0.40948,-0.00568,,0.60563,0.30748,0.09595,-0.72764,
24.96094,0.46539,-7.11060,-18.59665,-0.90271,0.40680,-0.01221,,0.60474,0.30705,0.09602,-0.72855,
24.96875,0.56076,-7.69806,-18.52036,-0.88281,0.40900,-0.01630,,0.60386,0.30658,0.09607,-0.72947,
24.97656,0.26321,-6.11877,-18.23425,-0.85980,0.40417,-0.02002,,0.60298,0.30619,0.09619,-0.73035,
24.98438,-0.01907,-3.04031,-17.84515,-0.86554,0.39697,-0.02081,,0.60211,0.30594,0.09644,-0.73114,
24.99219,-0.35095,-1.61743,-18.24951,-0.86987,0.39691,-0.02600,,0.60121,0.30574,0.09678,-0.73191,
25.00000,-0.50354,0.74387,-19.15359,-0.86798,0.39099,-0.02039,,0.60026,0.30565,0.09724,-0.73267,
25.00781,-1.02615,3.54004,-18.92471,-0.87329,0.38721,-0.01239,,0.59931,0.30567,0.09783,-0.73336,
25.01563,-0.93460,4.71878,-18.92471,-0.89111,0.38953,-0.01166,,0.59835,0.30576,0.09847,-0.73403,
25.02344,-1.22452,5.63049,-19.64188,-0.94006,0.38739,0.00134,,0.59735,0.30588,0.09918,-0.73470,
25.03125,-0.98419,3.51334,-19.71054,-0.94696,0.36646,0.00439,,0.59635,0.30590,0.09979,-0.73541,
25.03906,-1.11771,2.18964,-19.19937,-0.95050,0.35901,0.00580,,0.59539,0.30586,0.10034,-0.73613,
25.04688,-0.67139,-1.37711,-18.99338,-0.94647,0.37463,-0.00824,,0.59446,0.30565,0.10072,-0.73692,
25.05469,-0.04578,-4.87900,-18.56995,-0.93781,0.38477,-0.01636,,0.59355,0.30529,0.10092,-0.73777,
25.06250,0.16022,-6.20651,-17.73071,-0.92834,0.38074,-0.01306,,0.59270,0.30488,0.10103,-0.73861,
25.07031,0.32043,-6.70242,-16.60538,-0.90625,0.36743,-0.02148,,0.59190,0.30446,0.10109,-0.73942,
25.07813,-0.28229,-4.25339,-17.94434,-0.91296,0.37842,-0.02020,,0.59102,0.30413,0.10131,-0.74022,
25.08594,-0.48065,-3.85284,-18.27240,-0.89990,0.38062,-0.02039,,0.59013,0.30381,0.10157,-0.74103,
25.09375,-1.15967,-1.25504,-18.75305,-0.86853,0.35864,-0.01575,,0.58922,0.30359,0.10197,-0.74180,
25.10156,-1.76620,3.65067,-19.73724,-0.90216,0.35089,-0.01154,,0.58822,0.30358,0.10262,-0.74250,
25.10938,-1.76620,4.85611,-20.35904,-0.92596,0.35913,-0.01581,,0.58719,0.30363,0.10333,-0.74319,
25.11719,-1.79672,3.81470,-20.56503,-0.95929,0.36621,-0.01160,,0.58615,0.30363,0.10400,-0.74392,
25.12500,-1.38092,-0.70190,-18.98575,-0.95892,0.35632,-0.01349,,0.58522,0.30342,0.10445,-0.74468,
25.13281,-0.75531,-3.30353,-18.23807,-0.93866,0.35651,-0.02386,,0.58433,0.30311,0.10473,-0.74546,
25.14063,-0.54169,-5.08118,-17.76886,-0.91241,0.34863,-0.01917,,0.58347,0.30272,0.10493,-0.74627,
25.14844,-0.69809,-3.92914,-17.62390,-0.90765,0.34509,-0.02081,,0.58261,0.30239,0.10518,-0.74704,
25.15625,-1.05286,-1.30844,-18.78738,-0.88159,0.34662,-0.02783,,0.58168,0.30216,0.10557,-0.74780,
25.16406,-1.33514,0.84305,-19.45114,-0.87994,0.34680,-0.02838,,0.58071,0.30203,0.10608,-0.74854,
25.17188,-2.01797,4.45938,-20.03098,-0.89380,0.33148,-0.02899,,0.57969,0.30205,0.10678,-0.74922,
25.17969,-2.50244,8.06808,-20.43533,-0.91162,0.32056,-0.01117,,0.57864,0.30223,0.10765,-0.74983,
25.18750,-2.43759,9.05228,-20.70999,-0.93665,0.32611,-0.01093,,0.57756,0.30246,0.10857,-0.75044,
25.19531,-2.19345,8.07571,-20.97702,-0.97595,0.34869,-0.02448,,0.57646,0.30265,0.10944,-0.75108,
25.20313,-1.56021,3.07846,-19.52744,-0.97070,0.32709,-0.02423,,0.57547,0.30262,0.11004,-0.75176,
25.21094,-1.67084,1.27792,-18.51273,-0.96216,0.31219,-0.02130,,0.57454,0.30250,0.11057,-0.75244,
25.21875,-1.69754,-0.09155,-18.40591,-0.96484,0.32269,-0.02258,,0.57363,0.30231,0.11104,-0.75315,
25.22656,-1.06430,-2.81906,-18.89420,-0.93933,0.33026,-0.03375,,0.57270,0.30200,0.11138,-0.75393,
25.23438,-0.77438,-3.32260,-19.10782,-0.91376,0.32111,-0.03833,,0.57175,0.30167,0.11169,-0.75473,
25.24219,-0.81253,0.49591,-18.66150,-0.90662,0.30066,-0.03125,,0.57080,0.30154,0.11214,-0.75544,
25.25000,-2.01797,4.91714,-20.05768,-0.92053,0.31024,-0.03815,,0.56977,0.30158,0.11285,-0.75610,
25.25781,-2.49481,7.03812,-21.21353,-0.93884,0.31647,-0.03595,,0.56866,0.30170,0.11370,-0.75675,
25.26563,-2.99072,7.40433,-21.53778,-0.96802,0.31036,-0.02625,,0.56755,0.30182,0.11459,-0.75740,
25.27344,-2.27356,5.30624,-21.51489,-0.96857,0.29529,-0.02942,,0.56644,0.30186,0.11536,-0.75810,
25.28125,-2.22397,4.18091,-21.69037,-0.97290,0.29706,-0.02985,,0.56533,0.30184,0.11609,-0.75883,
25.28906,-1.53732,1.21307,-20.76721,-0.96191,0.31055,-0.05066,,0.56427,0.30169,0.11665,-0.75959,
25.29688,-1.06049,-1.36948,-18.93234,-0.95587,0.29749,-0.05060,,0.56332,0.30145,0.11704,-0.76033,
25.30469,-0.85831,-1.52206,-18.74542,-0.95172,0.29065,-0.04028,,0.56238,0.30121,0.11742,-0.76107,
25.31250,-0.98419,-1.11389,-19.65332,-0.94043,0.29700,-0.03113,,0.56138,0.30097,0.11784,-0.76183,
25.32031,-1.04904,0.20599,-20.91599,-0.92151,0.31110,-0.04089,,0.56031,0.30079,0.11834,-0.76261,
25.32813,-1.88446,3.62778,-20.83969,-0.90460,0.28894,-0.04120,,0.55923,0.30076,0.11901,-0.76331,
25.33594,-2.31552,6.59943,-21.15250,-0.90717,0.27625,-0.04352,,0.55812,0.30086,0.11982,-0.76395,
25.34375,-2.55585,10.44083,-22.75467,-0.95081,0.27679,-0.05164,,0.55690,0.30114,0.12082,-0.76458,
25.35156,-1.93787,8.29315,-22.50671,-0.96790,0.27722,-0.05713,,0.55569,0.30133,0.12171,-0.76524,
25.35938,-1.67084,6.64520,-21.50345,-0.96039,0.26733,-0.06299,,0.55454,0.30146,0.12249,-0.76590,
25.36719,-1.11771,5.79071,-19.95468,-0.94025,0.25836,-0.05774,,0.55347,0.30157,0.12319,-0.76652,
25.37500,-0.93079,5.23376,-20.36667,-0.98059,0.28821,-0.04956,,0.55238,0.30165,0.12386,-0.76716,
25.38281,-0.80109,3.53622,-20.40482,-0.98065,0.29816,-0.05261,,0.55129,0.30166,0.12446,-0.76785,
25.39063,-0.26321,0.35477,-19.55414,-0.94830,0.27570,-0.06299,,0.55027,0.30152,0.12490,-0.76856,
25.39844,-0.53787,2.04849,-19.48166,-0.93817,0.25061,-0.06854,,0.54924,0.30146,0.12541,-0.76924,
25.40625,-0.74387,3.88718,-19.92416,-0.95068,0.25153,-0.07007,,0.54817,0.30148,0.12601,-0.76990,
25.41406,-0.59128,3.99017,-20.89310,-0.96234,0.25012,-0.08618,,0.54705,0.30151,0.12663,-0.77058,
25.42188,-0.69809,2.99454,-20.27130,-0.95276,0.23376,-0.07489,,0.54597,0.30148,0.12720,-0.77126,
25.42969,-0.41199,2.98309,-19.60754,-0.95099,0.22919,-0.07074,,0.54491,0.30147,0.12774,-0.77192,
25.43750,-0.00763,2.49100,-20.63370,-0.94000,0.25433,-0.07813,,0.54380,0.30144,0.12826,-0.77263,
25.44531,-0.40817,2.93732,-19.91272,-0.93756,0.25690,-0.06140,,0.54273,0.30143,0.12881,-0.77330,
25.45313,-0.72098,3.68118,-19.16122,-0.94409,0.24902,-0.05530,,0.54170,0.30145,0.12939,-0.77392,
25.46094,-1.50681,4.77219,-20.06531,-0.95569,0.24829,-0.05615,,0.54063,0.30148,0.13006,-0.77454,
25.46875,-1.40381,3.63159,-20.62988,-0.94202,0.25287,-0.08447,,0.53953,0.30146,0.13070,-0.77521,
25.47656,-1.56784,3.60870,-19.96613,-0.93982,0.24341,-0.09094,,0.53847,0.30143,0.13133,-0.77585,
25.48438,-1.04141,4.28391,-18.71872,-0.94006,0.22150,-0.09406,,0.53746,0.30147,0.13193,-0.77643,
25.49219,-0.82397,4.35257,-19.26804,-0.94678,0.22028,-0.09766,,0.53641,0.30152,0.13254,-0.77703,
25.50000,-0.60654,3.63922,-19.34052,-0.93909,0.22620,-0.09418,,0.53536,0.30153,0.13311,-0.77765,
25.50781,-0.38910,3.01743,-18.79501,-0.92133,0.22668,-0.09247,,0.53434,0.30153,0.13363,-0.77827,
25.51563,-1.05286,7.12204,-18.56613,-0.96332,0.22882,-0.07855,,0.53331,0.30172,0.13434,-0.77878,
25.52344,-0.93460,5.55801,-18.97049,-0.97406,0.22241,-0.07959,,0.53227,0.30182,0.13499,-0.77934,
25.53125,-0.71716,4.41360,-19.47021,-0.94550,0.21783,-0.08325,,0.53120,0.30187,0.13559,-0.77994,
25.53906,-0.39291,4.56619,-18.62717,-0.93542,0.20776,-0.08752,,0.53017,0.30195,0.13617,-0.78051,
25.54688,-0.78201,6.29807,-18.77594,-0.97119,0.21869,-0.08356,,0.52913,0.30210,0.13683,-0.78105,
25.55469,-0.98801,5.21088,-18.93997,-0.97357,0.21997,-0.07916,,0.52809,0.30218,0.13747,-0.78161,
25.56250,-0.80109,2.05231,-18.37921,-0.95569,0.20514,-0.08130,,0.52710,0.30211,0.13797,-0.78221,
25.57031,-0.43488,1.78146,-17.86041,-0.97504,0.19495,-0.07642,,0.52614,0.30204,0.13844,-0.78281,
25.57813,-0.23651,1.51062,-18.02063,-0.98444,0.20056,-0.07086,,0.52516,0.30196,0.13888,-0.78341,
25.58594,-0.18692,-1.60980,-18.23425,-0.97186,0.21454,-0.07751,,0.52420,0.30172,0.13922,-0.78409,
25.59375,-0.28229,-2.97546,-16.94489,-0.96484,0.20624,-0.08905,,0.52333,0.30140,0.13948,-0.78475,
25.60156,-0.05341,-3.45612,-16.36887,-0.97327,0.19897,-0.09070,,0.52248,0.30108,0.13971,-0.78540,
25.60938,0.06104,-3.28445,-16.52145,-0.96661,0.19531,-0.09369,,0.52162,0.30077,0.13993,-0.78604,
25.61719,-0.35858,-3.67737,-16.89911,-0.94244,0.19043,-0.09509,,0.52076,0.30042,0.14017,-0.78671,
25.62500,-0.33951,-3.62778,-16.89911,-0.92603,0.18005,-0.10236,,0.51989,0.30007,0.14042,-0.78738,
25.63281,-1.43051,0.13351,-16.71219,-0.92975,0.16553,-0.08368,,0.51901,0.29988,0.14085,-0.78794,
25.64063,-1.79672,2.12097,-17.76123,-0.94672,0.17523,-0.07501,,0.51807,0.29978,0.14139,-0.78851,
25.64844,-1.79291,2.03705,-18.47839,-0.94226,0.18176,-0.08240,,0.51709,0.29967,0.14194,-0.78909,
25.65625,-2.31171,3.13187,-18.03970,-0.95581,0.19092,-0.07947,,0.51613,0.29960,0.14255,-0.78964,
25.66406,-1.83868,1.43433,-16.31546,-0.96729,0.18060,-0.08142,,0.51528,0.29947,0.14304,-0.79016,
