Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 788

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
22.85938,0.99945,-4.97818,-3.02887,0.05597,1.01154,0.15942,,0.29059,0.58932,-0.22914,-0.71816,
22.86719,0.89264,-5.35583,-2.88391,0.05011,1.01044,0.16180,,0.29034,0.58911,-0.22918,-0.71842,
22.87500,0.81635,-5.53513,-2.75040,0.04523,1.00812,0.16339,,0.29009,0.58889,-0.22923,-0.71868,
22.88281,0.81635,-6.30569,-2.73895,0.04321,1.00848,0.16461,,0.28984,0.58864,-0.22930,-0.71897,
22.89063,0.81635,-6.14548,-2.75421,0.04834,1.01331,0.15613,,0.28958,0.58839,-0.22936,-0.71926,
22.89844,0.70572,-6.04248,-2.73132,0.04773,1.01660,0.15381,,0.28933,0.58815,-0.22942,-0.71954,
22.90625,0.76294,-5.74875,-2.52533,0.04718,1.01648,0.15314,,0.28910,0.58792,-0.22948,-0.71980,
22.91406,0.71716,-5.40161,-2.34604,0.04938,1.01538,0.15857,,0.28888,0.58770,-0.22954,-0.72005,
22.92188,0.71716,-5.35583,-2.24304,0.04877,1.01532,0.16162,,0.28867,0.58748,-0.22960,-0.72030,
22.92969,0.51117,-5.26810,-1.80435,0.04785,1.01495,0.16492,,0.28848,0.58725,-0.22967,-0.72053,
22.93750,0.53024,-5.56946,-1.51825,0.04590,1.01245,0.16547,,0.28831,0.58701,-0.22975,-0.72077,
22.94531,0.58365,-5.56564,-1.45721,0.04626,1.01434,0.16583,,0.28814,0.58677,-0.22984,-0.72101,
22.95313,0.52261,-5.63431,-1.35803,0.05084,1.01245,0.16809,,0.28797,0.58652,-0.22993,-0.72125,
22.96094,0.30518,-5.67627,-1.36566,0.04980,1.01196,0.16919,,0.28781,0.58626,-0.23002,-0.72150,
22.96875,0.45013,-5.62286,-1.21307,0.05164,1.00885,0.17010,,0.28765,0.58601,-0.23011,-0.72173,
22.97656,0.41962,-5.60379,-1.12534,0.05249,1.00751,0.17072,,0.28750,0.58575,-0.23021,-0.72197,
22.98438,0.57983,-5.63812,-1.09100,0.05194,1.00909,0.17151,,0.28735,0.58550,-0.23032,-0.72221,
22.99219,0.53787,-5.64575,-1.11771,0.05457,1.00720,0.17126,,0.28719,0.58524,-0.23042,-0.72244,
23.00000,0.60654,-5.74112,-1.01471,0.05676,1.00763,0.17133,,0.28704,0.58498,-0.23053,-0.72268,
23.00781,0.74005,-5.75638,-0.98419,0.05835,1.00647,0.17181,,0.28688,0.58472,-0.23065,-0.72291,
23.01563,0.97656,-5.44357,-0.97275,0.05640,1.00641,0.17273,,0.28671,0.58448,-0.23078,-0.72313,
23.02344,0.95749,-5.34439,-1.02234,0.05585,1.00641,0.17206,,0.28655,0.58425,-0.23090,-0.72334,
23.03125,1.00327,-5.29099,-1.32751,0.05762,1.00842,0.17139,,0.28637,0.58403,-0.23101,-0.72356,
23.03906,1.03760,-5.27954,-1.55640,0.05817,1.00806,0.17041,,0.28618,0.58381,-0.23112,-0.72378,
23.04688,1.06812,-5.22232,-1.52206,0.06000,1.00812,0.17078,,0.28599,0.58359,-0.23122,-0.72400,
23.05469,1.14059,-5.36728,-1.53351,0.05811,1.00702,0.16736,,0.28579,0.58336,-0.23133,-0.72422,
23.06250,1.19019,-5.51987,-1.65939,0.05658,1.00909,0.16626,,0.28558,0.58314,-0.23144,-0.72445,
23.07031,1.07574,-5.60379,-1.71280,0.05585,1.00793,0.16577,,0.28538,0.58290,-0.23155,-0.72469,
23.07813,0.97275,-5.66101,-1.78146,0.05560,1.00519,0.16858,,0.28517,0.58266,-0.23165,-0.72493,
23.08594,0.97275,-5.78690,-1.81961,0.05432,1.00439,0.17188,,0.28496,0.58242,-0.23175,-0.72517,
23.09375,1.04141,-5.85556,-1.71661,0.05542,1.00482,0.17279,,0.28475,0.58217,-0.23185,-0.72542,
23.10156,0.94604,-5.88989,-1.65558,0.05365,1.00378,0.17065,,0.28455,0.58192,-0.23196,-0.72567,
23.10938,1.01471,-5.93567,-1.58691,0.05292,1.00427,0.16614,,0.28434,0.58167,-0.23207,-0.72591,
23.11719,0.92316,-5.86700,-1.62506,0.05371,1.00702,0.16699,,0.28414,0.58142,-0.23218,-0.72616,
23.12500,0.91934,-5.63431,-1.54495,0.05731,1.00909,0.16718,,0.28395,0.58118,-0.23229,-0.72640,
23.13281,0.91553,-5.53513,-1.68228,0.05585,1.01190,0.16528,,0.28375,0.58094,-0.23238,-0.72663,
23.14063,1.06812,-5.51987,-1.67465,0.05481,1.01294,0.16699,,0.28355,0.58071,-0.23249,-0.72686,
23.14844,1.20544,-5.66864,-1.57547,0.05640,1.01239,0.16858,,0.28334,0.58047,-0.23260,-0.72709,
23.15625,1.08719,-5.91660,-1.48392,0.05493,1.01086,0.17242,,0.28314,0.58022,-0.23273,-0.72734,
23.16406,1.16730,-6.22940,-1.49155,0.05188,1.00592,0.17688,,0.28293,0.57995,-0.23286,-0.72759,
23.17188,1.20163,-6.21796,-1.47247,0.05286,1.00476,0.17834,,0.28272,0.57968,-0.23299,-0.72784,
23.17969,1.26266,-6.52313,-1.61362,0.05450,1.00299,0.17889,,0.28250,0.57941,-0.23312,-0.72811,
23.18750,1.45340,-6.48117,-1.57547,0.05316,1.00427,0.17688,,0.28227,0.57913,-0.23327,-0.72837,
23.19531,1.49155,-6.51550,-1.57166,0.05286,1.00562,0.17566,,0.28203,0.57886,-0.23342,-0.72863,
23.20313,1.88828,-6.49643,-1.49536,0.05664,1.00574,0.17792,,0.28179,0.57859,-0.23359,-0.72888,
23.21094,2.37274,-6.26755,-1.54877,0.05695,1.00641,0.18243,,0.28153,0.57834,-0.23378,-0.72912,
23.21875,2.51389,-6.18362,-1.38092,0.05798,1.00665,0.18469,,0.28127,0.57810,-0.23398,-0.72934,
23.22656,3.07083,-6.01196,-1.29700,0.05670,1.00513,0.18774,,0.28100,0.57788,-0.23421,-0.72955,
23.23438,3.36456,-6.07300,-1.17874,0.05823,1.00519,0.18762,,0.28072,0.57765,-0.23445,-0.72976,
23.24219,3.63541,-6.25992,-1.17111,0.05725,1.00513,0.19080,,0.28043,0.57742,-0.23472,-0.72996,
23.25000,4.23050,-6.61469,-1.20544,0.06091,1.00641,0.19037,,0.28011,0.57719,-0.23502,-0.73018,
23.25781,4.88663,-6.69098,-1.25122,0.06293,1.01111,0.18365,,0.27975,0.57696,-0.23535,-0.73038,
23.26563,5.11169,-6.63376,-1.31607,0.06348,1.01556,0.18127,,0.27939,0.57675,-0.23569,-0.73058,
23.27344,5.58090,-6.22940,-1.52588,0.06860,1.02051,0.17590,,0.27900,0.57656,-0.23604,-0.73076,
23.28125,6.08444,-5.88226,-1.67084,0.07202,1.02490,0.17957,,0.27860,0.57641,-0.23640,-0.73093,
23.28906,6.34384,-5.70679,-1.56784,0.07159,1.02795,0.17725,,0.27819,0.57626,-0.23678,-0.73108,
23.29688,7.02286,-5.33295,-1.66702,0.06879,1.03040,0.17389,,0.27775,0.57615,-0.23717,-0.73120,
23.30469,7.20978,-5.69534,-1.62506,0.06873,1.03180,0.17285,,0.27730,0.57603,-0.23759,-0.73133,
23.31250,7.40433,-5.59235,-1.62506,0.06702,1.03467,0.17163,,0.27685,0.57591,-0.23801,-0.73146,
23.32031,7.74765,-5.46646,-1.67084,0.05908,1.03815,0.16803,,0.27638,0.57580,-0.23845,-0.73158,
23.32813,7.61414,-5.46265,-1.52969,0.05518,1.03314,0.16571,,0.27593,0.57569,-0.23888,-0.73169,
23.33594,7.78961,-5.52750,-1.56784,0.04932,1.02710,0.16168,,0.27546,0.57559,-0.23932,-0.73181,
23.34375,7.75146,-5.45502,-1.63651,0.04620,1.02521,0.16077,,0.27500,0.57548,-0.23976,-0.73192,
23.35156,7.78580,-5.43594,-1.45721,0.04462,1.01837,0.16284,,0.27454,0.57537,-0.24020,-0.73203,
23.35938,7.78961,-5.88226,-1.01852,0.04010,1.01056,0.16412,,0.27410,0.57524,-0.24067,-0.73215,
23.36719,7.81250,-6.16074,-0.90790,0.03473,1.00439,0.16229,,0.27365,0.57509,-0.24115,-0.73228,
23.37500,7.97272,-6.75201,-0.60272,0.02924,0.99768,0.16364,,0.27321,0.57490,-0.24166,-0.73242,
23.38281,8.05283,-7.12967,-0.27466,0.03619,0.99365,0.16608,,0.27277,0.57470,-0.24220,-0.73257,
23.39063,8.12912,-7.32422,-0.22888,0.03845,0.99268,0.16632,,0.27233,0.57448,-0.24274,-0.73272,
23.39844,8.15582,-7.30133,0.30518,0.03552,0.98901,0.16382,,0.27191,0.57426,-0.24331,-0.73287,
23.40625,8.38470,-7.13730,0.66757,0.03137,0.98846,0.16180,,0.27151,0.57404,-0.24390,-0.73299,
23.41406,8.57925,-7.15256,0.77820,0.03534,0.98859,0.16290,,0.27110,0.57382,-0.24450,-0.73311,
23.42188,8.83484,-7.24792,0.71335,0.04218,0.98932,0.15985,,0.27068,0.57361,-0.24511,-0.73323,
23.42969,9.20486,-7.69043,0.83923,0.04950,0.99176,0.16443,,0.27024,0.57337,-0.24576,-0.73336,
23.43750,9.41849,-7.91550,0.96130,0.05383,0.99091,0.16443,,0.26980,0.57313,-0.24642,-0.73349,
23.44531,9.79614,-8.18253,0.89645,0.06250,0.99225,0.16479,,0.26933,0.57288,-0.24711,-0.73362,
23.45313,10.22339,-8.51059,0.82397,0.06616,0.99420,0.16290,,0.26884,0.57262,-0.24782,-0.73377,
23.46094,10.37598,-8.52203,0.67139,0.07220,0.99561,0.16046,,0.26833,0.57237,-0.24853,-0.73391,
23.46875,10.87952,-8.63647,0.49591,0.07843,0.99719,0.15845,,0.26779,0.57212,-0.24927,-0.73405,
23.47656,11.39450,-8.12149,0.00763,0.08228,0.99866,0.15228,,0.26722,0.57192,-0.25000,-0.73417,
23.48438,11.39832,-7.84302,-0.15640,0.08472,0.99896,0.15125,,0.26664,0.57173,-0.25071,-0.73428,
23.49219,11.78360,-7.38144,-0.59128,0.08606,0.99982,0.15167,,0.26604,0.57158,-0.25143,-0.73437,
23.50000,12.16888,-7.20596,-0.95749,0.08826,1.00116,0.15466,,0.26540,0.57145,-0.25214,-0.73446,
23.50781,12.71439,-7.25937,-1.10245,0.08954,1.00146,0.15503,,0.26474,0.57133,-0.25288,-0.73454,
23.51563,13.08823,-7.83920,-1.37711,0.08685,1.00006,0.15277,,0.26403,0.57120,-0.25363,-0.73464,
23.52344,13.46970,-8.27026,-1.73950,0.08679,0.99963,0.15125,,0.26329,0.57105,-0.25440,-0.73476,
23.53125,14.28604,-8.68988,-2.25449,0.09192,0.99860,0.13965,,0.26247,0.57090,-0.25519,-0.73488,
23.53906,14.60648,-8.54874,-2.52533,0.09509,0.99902,0.13263,,0.26164,0.57077,-0.25599,-0.73500,
23.54688,15.28549,-7.89642,-3.12042,0.09558,1.00330,0.12665,,0.26076,0.57070,-0.25679,-0.73510,
23.55469,15.93018,-6.97327,-3.84903,0.09528,1.00507,0.11816,,0.25984,0.57070,-0.25757,-0.73515,
23.56250,16.36124,-6.26373,-4.30298,0.09528,1.00824,0.11169,,0.25888,0.57074,-0.25835,-0.73518,
23.57031,16.76178,-5.26810,-4.83322,0.08710,1.00958,0.10730,,0.25790,0.57085,-0.25910,-0.73517,
23.57813,17.07077,-4.02832,-5.39398,0.08600,1.01062,0.10870,,0.25691,0.57104,-0.25983,-0.73512,
23.58594,17.12418,-3.27301,-5.63049,0.08386,1.01105,0.10327,,0.25591,0.57127,-0.26054,-0.73504,
23.59375,17.13943,-2.53677,-6.07300,0.06830,1.00873,0.09955,,0.25490,0.57155,-0.26122,-0.73493,
23.60156,16.98303,-3.06320,-6.11877,0.06018,1.00323,0.10486,,0.25389,0.57179,-0.26189,-0.73485,
23.60938,16.84570,-3.46756,-6.19507,0.05646,1.00287,0.10583,,0.25287,0.57202,-0.26257,-0.73479,
23.61719,16.89148,-4.59671,-5.97000,0.04584,0.99884,0.10999,,0.25184,0.57218,-0.26327,-0.73476,
23.62500,16.91055,-6.22940,-5.66101,0.04211,0.99786,0.11224,,0.25079,0.57226,-0.26401,-0.73480,
23.63281,16.99829,-7.10297,-5.61905,0.04431,0.99738,0.10883,,0.24973,0.57229,-0.26478,-0.73486,
23.64063,17.18521,-8.22449,-5.22232,0.04425,0.99628,0.10120,,0.24865,0.57226,-0.26559,-0.73495,
23.64844,17.51709,-8.81577,-4.66919,0.04645,0.99750,0.10175,,0.24759,0.57219,-0.26644,-0.73506,
23.65625,17.64297,-8.84628,-4.59671,0.04828,0.99664,0.09967,,0.24652,0.57212,-0.26731,-0.73515,
23.66406,18.48221,-8.31223,-4.52805,0.05408,0.99890,0.08789,,0.24543,0.57209,-0.26821,-0.73521,
23.67188,19.09256,-7.45392,-4.30679,0.05457,0.99963,0.07935,,0.24434,0.57211,-0.26913,-0.73522,
23.67969,19.45114,-6.95038,-4.31442,0.05841,1.00232,0.07727,,0.24324,0.57216,-0.27007,-0.73520,
23.68750,19.88602,-5.90134,-4.32968,0.06415,1.00885,0.07861,,0.24215,0.57227,-0.27100,-0.73514,
23.69531,20.34760,-3.95203,-4.58145,0.06775,1.01184,0.07898,,0.24107,0.57249,-0.27192,-0.73498,
23.70313,20.51163,-3.14713,-4.68445,0.06506,1.01044,0.08240,,0.23998,0.57275,-0.27283,-0.73480,
23.71094,20.62988,-3.18146,-4.73404,0.06104,1.00861,0.07941,,0.23889,0.57301,-0.27374,-0.73461,
23.71875,21.02661,-3.05939,-4.83704,0.06287,1.00543,0.07147,,0.23778,0.57329,-0.27466,-0.73441,
23.72656,21.44623,-3.40271,-4.89807,0.06494,1.00830,0.06720,,0.23664,0.57355,-0.27561,-0.73422,
23.73438,21.32034,-4.04739,-4.73022,0.06122,1.00867,0.06342,,0.23550,0.57377,-0.27657,-0.73405,
23.74219,21.20972,-4.50134,-4.82941,0.06897,1.00641,0.06293,,0.23435,0.57398,-0.27753,-0.73390,
23.75000,21.47293,-4.63867,-5.22232,0.07947,1.00806,0.07648,,0.23317,0.57418,-0.27848,-0.73375,
23.75781,21.54922,-5.00107,-5.06592,0.07172,1.00647,0.08118,,0.23199,0.57436,-0.27945,-0.73362,
23.76563,21.98029,-6.14166,-4.92096,0.06616,1.00299,0.07202,,0.23078,0.57449,-0.28047,-0.73351,
23.77344,22.68982,-7.05338,-5.29099,0.06354,0.99976,0.06311,,0.22950,0.57459,-0.28152,-0.73343,
23.78125,22.98355,-7.83920,-5.60760,0.05963,0.99945,0.05762,,0.22818,0.57466,-0.28258,-0.73338,
23.78906,23.70453,-8.56018,-6.42776,0.07135,1.00586,0.05237,,0.22677,0.57472,-0.28366,-0.73335,
23.79688,24.39880,-8.47244,-6.90460,0.07593,1.00787,0.05328,,0.22531,0.57480,-0.28475,-0.73332,
23.80469,24.71924,-8.34274,-7.13348,0.07727,1.00677,0.05835,,0.22384,0.57490,-0.28585,-0.73327,
23.81250,25.52414,-7.92313,-7.37762,0.07367,1.00989,0.05963,,0.22232,0.57503,-0.28697,-0.73319,
23.82031,26.19171,-8.57925,-7.45773,0.06281,1.00702,0.07123,,0.22076,0.57514,-0.28812,-0.73312,
23.82813,26.75629,-8.91113,-7.57217,0.06067,1.00525,0.07874,,0.21917,0.57524,-0.28931,-0.73305,
23.83594,28.37753,-9.99832,-7.90024,0.05829,1.00531,0.07410,,0.21748,0.57531,-0.29058,-0.73300,
23.84375,29.69742,-10.46371,-8.35800,0.06000,1.00787,0.05902,,0.21570,0.57539,-0.29190,-0.73294,
23.85156,30.45273,-10.55908,-8.46100,0.06189,1.00830,0.05243,,0.21388,0.57547,-0.29326,-0.73287,
23.85938,31.90231,-9.36127,-8.86536,0.06842,1.01263,0.04407,,0.21201,0.57564,-0.29465,-0.73272,
23.86719,33.21075,-7.94220,-9.18961,0.06488,1.01501,0.04010,,0.21009,0.57590,-0.29607,-0.73249,
23.87500,34.66415,-6.36292,-9.59396,0.05658,1.01587,0.03381,,0.20813,0.57627,-0.29753,-0.73217,
23.88281,35.19440,-5.22232,-9.75800,0.05585,1.01306,0.01086,,0.20617,0.57670,-0.29899,-0.73180,
23.89063,36.33881,-1.81961,-10.44464,0.06305,1.01160,0.00305,,0.20419,0.57732,-0.30043,-0.73127,
23.89844,36.70502,1.43814,-10.68115,0.05371,1.01331,-0.01563,,0.20225,0.57812,-0.30183,-0.73060,
23.90625,36.86905,3.33786,-10.93292,0.05450,1.01135,-0.02295,,0.20033,0.57901,-0.30320,-0.72985,
23.91406,37.01019,6.67191,-11.22665,0.05151,1.00983,-0.03314,,0.19846,0.58007,-0.30451,-0.72897,
23.92188,37.32681,8.41141,-10.96344,0.03198,1.00629,-0.04266,,0.19662,0.58122,-0.30583,-0.72800,
23.92969,37.78458,9.05609,-10.88715,0.02740,1.00311,-0.03564,,0.19478,0.58240,-0.30717,-0.72700,
23.93750,38.55133,8.90350,-10.98251,0.02777,1.00220,-0.03448,,0.19290,0.58357,-0.30853,-0.72597,
23.94531,39.18076,8.02612,-10.43320,0.01947,1.00159,-0.04584,,0.19100,0.58470,-0.30996,-0.72496,
23.95313,39.54315,7.65228,-10.31113,0.02325,1.00146,-0.05121,,0.18909,0.58580,-0.31142,-0.72395,
23.96094,39.93607,6.91605,-10.12802,0.02490,1.00122,-0.06250,,0.18715,0.58687,-0.31290,-0.72295,
23.96875,40.55405,6.67953,-10.07462,0.02716,1.00305,-0.07898,,0.18518,0.58792,-0.31442,-0.72193,
23.97656,40.87448,6.98090,-10.02502,0.03082,1.00519,-0.08447,,0.18321,0.58899,-0.31596,-0.72090,
23.98438,40.91644,7.39670,-9.99451,0.03009,1.00555,-0.09259,,0.18124,0.59008,-0.31748,-0.71984,
23.99219,41.11862,7.99942,-9.77707,0.02887,1.00623,-0.09711,,0.17929,0.59118,-0.31902,-0.71874,
24.00000,41.17584,8.22067,-9.85336,0.02850,1.00537,-0.10284,,0.17734,0.59230,-0.32055,-0.71762,
24.00781,41.35895,9.28497,-9.96399,0.02948,1.00293,-0.11688,,0.17539,0.59346,-0.32207,-0.71646,
24.01563,40.62653,8.55255,-9.77707,0.02722,0.99890,-0.10522,,0.17347,0.59458,-0.32357,-0.71533,
24.02344,40.54260,7.40814,-9.51004,0.02362,0.99701,-0.10120,,0.17153,0.59562,-0.32508,-0.71424,
24.03125,41.04614,5.27573,-9.59396,0.02039,0.99567,-0.10510,,0.16953,0.59656,-0.32664,-0.71322,
24.03906,41.49628,1.61362,-8.97980,0.00946,0.98865,-0.08954,,0.16745,0.59732,-0.32828,-0.71232,
24.04688,41.93497,-1.02997,-8.68988,0.00653,0.98511,-0.09082,,0.16530,0.59793,-0.32999,-0.71152,
24.05469,43.23196,-5.21851,-8.62503,0.01202,0.98773,-0.09650,,0.16302,0.59835,-0.33180,-0.71085,
24.06250,43.96057,-9.62067,-8.48389,0.01062,0.98218,-0.10907,,0.16060,0.59856,-0.33370,-0.71033,
24.07031,44.99435,-11.67297,-8.83865,0.02069,0.98206,-0.13708,,0.15808,0.59868,-0.33566,-0.70987,
24.07813,45.35294,-11.95526,-8.96835,0.02631,0.98566,-0.15125,,0.15553,0.59879,-0.33763,-0.70941,
24.08594,45.70770,-10.34927,-9.61304,0.03528,0.98676,-0.19196,,0.15297,0.59899,-0.33956,-0.70887,
24.09375,45.46356,-7.50732,-10.00214,0.03760,0.98401,-0.21021,,0.15047,0.59933,-0.34144,-0.70822,
24.10156,45.37964,-5.79453,-10.17380,0.03339,0.98071,-0.22174,,0.14800,0.59975,-0.34329,-0.70750,
24.10938,45.34531,-0.94986,-11.22284,0.04370,0.98505,-0.24103,,0.14559,0.60042,-0.34504,-0.70658,
24.11719,44.74640,3.28827,-11.26099,0.03284,0.97888,-0.23535,,0.14330,0.60128,-0.34671,-0.70549,
24.12500,44.42596,4.66537,-11.44028,0.02820,0.97595,-0.23071,,0.14105,0.60220,-0.34834,-0.70436,
24.13281,44.22379,6.44302,-11.62338,0.02539,0.97388,-0.22211,,0.13884,0.60321,-0.34994,-0.70314,
24.14063,43.20908,5.64957,-11.39069,0.00983,0.96942,-0.22430,,0.13666,0.60415,-0.35149,-0.70198,
24.14844,43.15567,4.52805,-11.21140,0.00446,0.96729,-0.21906,,0.13447,0.60503,-0.35307,-0.70085,
24.15625,42.88483,0.46539,-11.03210,-0.00598,0.96594,-0.22595,,0.13219,0.60571,-0.35467,-0.69990,
24.16406,43.01834,-3.95966,-11.07788,-0.00134,0.96777,-0.23584,,0.12980,0.60617,-0.35631,-0.69911,
24.17188,42.58728,-6.53839,-10.99014,-0.00201,0.96692,-0.24176,,0.12737,0.60650,-0.35795,-0.69843,
24.17969,41.69464,-11.42120,-10.88715,-0.00574,0.96417,-0.26947,,0.12486,0.60658,-0.35959,-0.69797,
24.18750,41.09192,-14.06097,-11.10840,0.00458,0.95856,-0.27869,,0.12229,0.60653,-0.36122,-0.69763,
24.19531,40.99274,-14.74380,-11.28006,0.00916,0.95520,-0.28241,,0.11971,0.60644,-0.36284,-0.69732,
24.20313,40.66849,-15.19012,-11.40213,0.01294,0.95099,-0.29993,,0.11712,0.60633,-0.36443,-0.69702,
24.21094,40.16876,-14.12964,-11.69586,0.01807,0.94995,-0.33044,,0.11456,0.60626,-0.36598,-0.69669,
24.21875,39.92081,-13.04245,-11.76834,0.01819,0.94702,-0.33008,,0.11204,0.60624,-0.36750,-0.69632,
24.22656,39.05869,-11.35635,-11.84082,0.00879,0.93811,-0.33527,,0.10959,0.60629,-0.36897,-0.69589,
24.23438,38.67722,-8.40378,-12.59232,0.00812,0.94318,-0.34943,,0.10719,0.60650,-0.37036,-0.69535,
24.24219,37.24670,-6.10352,-13.05771,0.00500,0.94299,-0.35040,,0.10488,0.60681,-0.37164,-0.69475,
24.25000,36.41891,-5.66483,-13.11874,-0.00122,0.93848,-0.34906,,0.10262,0.60713,-0.37287,-0.69414,
24.25781,34.83582,-5.78308,-13.22174,-0.01398,0.93707,-0.33893,,0.10042,0.60743,-0.37402,-0.69358,
24.26563,33.59985,-7.90405,-13.28659,-0.02393,0.92529,-0.31122,,0.09821,0.60762,-0.37513,-0.69313,
24.27344,33.36716,-9.43756,-13.29803,-0.02777,0.91931,-0.30536,,0.09596,0.60774,-0.37622,-0.69275,
24.28125,33.57697,-12.74109,-13.27896,-0.02734,0.91858,-0.31909,,0.09363,0.60769,-0.37735,-0.69249,
24.28906,33.64944,-15.12527,-13.02719,-0.01776,0.93079,-0.34375,,0.09124,0.60752,-0.37851,-0.69233,
24.29688,33.59604,-16.00266,-12.97379,-0.01398,0.93304,-0.36285,,0.08883,0.60731,-0.37967,-0.69220,
24.30469,33.56552,-15.84244,-12.98523,-0.00861,0.94330,-0.39209,,0.08643,0.60710,-0.38082,-0.69205,
24.31250,32.57370,-14.65607,-13.08823,-0.01520,0.95068,-0.40369,,0.08410,0.60693,-0.38192,-0.69188,
24.32031,31.96335,-13.74817,-13.32092,-0.01501,0.95355,-0.40955,,0.08180,0.60681,-0.38296,-0.69168,
24.32813,30.83038,-11.68060,-14.15634,-0.01343,0.95837,-0.40735,,0.07956,0.60680,-0.38391,-0.69143,
24.33594,30.00259,-10.49805,-14.40430,-0.01727,0.94965,-0.37695,,0.07738,0.60684,-0.38479,-0.69115,
24.34375,29.99115,-10.32257,-14.60266,-0.02490,0.94830,-0.37457,,0.07519,0.60689,-0.38567,-0.69086,
24.35156,30.73883,-9.84573,-15.18250,-0.02655,0.95758,-0.39093,,0.07295,0.60698,-0.38655,-0.69053,
24.35938,31.04019,-9.11331,-15.54108,-0.02667,0.96606,-0.41382,,0.07071,0.60712,-0.38743,-0.69015,
24.36719,31.08215,-8.80814,-15.39612,-0.03284,0.96704,-0.42365,,0.06847,0.60726,-0.38831,-0.68976,
24.37500,31.03256,-7.62177,-15.42282,-0.03461,0.97430,-0.43005,,0.06627,0.60745,-0.38917,-0.68932,
24.38281,30.94101,-5.53131,-15.51437,-0.03253,0.97644,-0.43628,,0.06413,0.60774,-0.39002,-0.68879,
24.39063,30.98679,-4.26102,-15.49149,-0.03357,0.97998,-0.43927,,0.06201,0.60808,-0.39087,-0.68820,
24.39844,30.45654,-1.91116,-14.99939,-0.04584,0.97858,-0.42542,,0.06001,0.60852,-0.39169,-0.68752,
24.40625,30.06363,-1.93024,-14.53781,-0.06110,0.97119,-0.42419,,0.05804,0.60893,-0.39252,-0.68685,
24.41406,29.98734,-1.88446,-14.52255,-0.06470,0.96924,-0.42761,,0.05607,0.60935,-0.39334,-0.68617,
24.42188,30.01404,-2.44141,-14.02283,-0.07190,0.96271,-0.42322,,0.05412,0.60973,-0.39418,-0.68551,
24.42969,30.15137,-3.74222,-13.25226,-0.07593,0.95380,-0.44006,,0.05216,0.61002,-0.39507,-0.68490,
24.43750,30.23529,-4.12750,-12.64572,-0.06854,0.95374,-0.44763,,0.05021,0.61027,-0.39598,-0.68429,
24.44531,30.03693,-4.39835,-11.99722,-0.07611,0.94733,-0.44946,,0.04829,0.61049,-0.39691,-0.68369,
24.45313,29.91104,-5.36728,-11.16562,-0.08282,0.93372,-0.43274,,0.04639,0.61064,-0.39786,-0.68314,
24.46094,30.50995,-5.31387,-10.74600,-0.07831,0.93060,-0.44330,,0.04449,0.61077,-0.39887,-0.68255,
24.46875,30.62439,-4.94385,-10.59341,-0.07745,0.93213,-0.43396,,0.04259,0.61092,-0.39988,-0.68195,
24.47656,30.70068,-6.48117,-9.51004,-0.09906,0.91791,-0.44592,,0.04071,0.61097,-0.40094,-0.68140,
24.48438,31.73828,-6.92368,-9.67026,-0.08472,0.92371,-0.44415,,0.03876,0.61100,-0.40204,-0.68084,
24.49219,31.96335,-7.08389,-9.36890,-0.08490,0.92023,-0.44318,,0.03681,0.61101,-0.40316,-0.68028,
24.50000,32.64236,-7.03430,-8.91113,-0.09338,0.91846,-0.45996,,0.03485,0.61101,-0.40434,-0.67968,
24.50781,33.19168,-6.56128,-8.31985,-0.09143,0.92194,-0.45807,,0.03291,0.61101,-0.40555,-0.67905,
24.51563,33.27942,-5.87463,-8.00323,-0.08887,0.92200,-0.47021,,0.03101,0.61103,-0.40679,-0.67839,
24.52344,33.32901,-3.42178,-7.59888,-0.08063,0.92377,-0.48090,,0.02918,0.61115,-0.40803,-0.67761,
24.53125,32.87125,-2.34604,-6.61469,-0.10748,0.91394,-0.49854,,0.02745,0.61129,-0.40929,-0.67680,
24.53906,32.61185,-1.38474,-6.51932,-0.09869,0.92175,-0.51099,,0.02577,0.61147,-0.41053,-0.67595,
24.54688,32.03583,1.35803,-6.77109,-0.08380,0.91412,-0.52509,,0.02417,0.61177,-0.41174,-0.67500,
24.55469,31.28052,6.32095,-6.18362,-0.09290,0.89362,-0.54248,,0.02277,0.61229,-0.41292,-0.67386,
24.56250,30.73502,9.31931,-6.04630,-0.08966,0.89429,-0.54584,,0.02148,0.61293,-0.41408,-0.67260,
24.57031,28.87726,14.17160,-5.39780,-0.10107,0.88507,-0.55701,,0.02044,0.61378,-0.41517,-0.67119,
24.57813,27.55356,17.57050,-5.48553,-0.09387,0.87915,-0.55157,,0.01954,0.61477,-0.41619,-0.66967,
24.58594,26.84021,18.56995,-5.13458,-0.09766,0.87585,-0.53809,,0.01872,0.61580,-0.41718,-0.66813,
24.59375,25.84457,18.04352,-4.35257,-0.11963,0.86774,-0.51764,,0.01796,0.61678,-0.41816,-0.66663,
24.60156,24.66202,14.80103,-3.53241,-0.13531,0.87231,-0.50909,,0.01719,0.61758,-0.41913,-0.66530,
24.60938,23.26965,8.61359,-2.44141,-0.12836,0.86591,-0.50787,,0.01636,0.61807,-0.42008,-0.66427,
24.61719,22.14432,4.69971,-2.35748,-0.11523,0.86395,-0.50519,,0.01547,0.61837,-0.42099,-0.66343,
