Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 1249

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
18.22656,8.11386,0.70190,0.22888,0.06903,1.01123,-0.07135,,0.45711,0.65772,0.10611,-0.58923,
18.23438,8.18634,0.64468,-0.03052,0.06976,1.01270,-0.07520,,0.45675,0.65801,0.10579,-0.58925,
18.24219,8.49533,0.96893,0.21744,0.07159,1.01318,-0.07318,,0.45638,0.65831,0.10546,-0.58926,
18.25000,8.80051,0.90027,0.58365,0.06720,1.00964,-0.07318,,0.45600,0.65863,0.10509,-0.58925,
18.25781,8.78906,0.96512,0.58365,0.06885,1.00922,-0.07947,,0.45563,0.65895,0.10473,-0.58925,
18.26563,9.38797,1.02997,1.07574,0.06879,1.00507,-0.08020,,0.45526,0.65929,0.10433,-0.58923,
18.27344,9.88388,1.17111,1.31226,0.07001,1.00391,-0.07977,,0.45486,0.65966,0.10390,-0.58920,
18.28125,10.09750,1.11771,1.36185,0.07159,1.00360,-0.07898,,0.45446,0.66003,0.10346,-0.58917,
18.28906,10.20813,1.17493,1.24359,0.07544,1.00549,-0.08130,,0.45405,0.66041,0.10301,-0.58914,
18.29688,10.89096,0.85449,1.52588,0.07715,1.00751,-0.08240,,0.45362,0.66079,0.10252,-0.58912,
18.30469,11.27243,0.82779,1.42670,0.07794,1.00946,-0.08014,,0.45318,0.66119,0.10202,-0.58911,
18.31250,11.42120,1.49918,1.17111,0.07434,1.01398,-0.08014,,0.45270,0.66161,0.10154,-0.58908,
18.32031,11.64246,1.39618,0.88882,0.06970,1.02124,-0.08002,,0.45221,0.66204,0.10107,-0.58906,
18.32813,11.77979,1.27411,0.72479,0.06812,1.02277,-0.07880,,0.45171,0.66246,0.10059,-0.58906,
18.33594,12.49695,0.66757,0.93842,0.06549,1.02673,-0.08154,,0.45119,0.66288,0.10005,-0.58908,
18.34375,12.63046,0.16785,1.11389,0.06476,1.03156,-0.07672,,0.45067,0.66329,0.09949,-0.58911,
18.35156,12.67624,-0.67139,1.06812,0.06799,1.03625,-0.07904,,0.45015,0.66366,0.09890,-0.58919,
18.35938,12.72964,-1.61743,1.34277,0.06952,1.03699,-0.08600,,0.44964,0.66400,0.09827,-0.58930,
18.36719,12.34436,-1.99890,1.50299,0.07990,1.03033,-0.08502,,0.44917,0.66431,0.09763,-0.58942,
18.37500,13.09967,-1.72424,1.45721,0.07233,1.02216,-0.09052,,0.44865,0.66465,0.09697,-0.58953,
18.38281,13.07297,-1.70135,1.15204,0.07166,1.02179,-0.09131,,0.44812,0.66500,0.09633,-0.58965,
18.39063,13.11111,-1.41907,1.35803,0.07239,1.01971,-0.08655,,0.44760,0.66535,0.09569,-0.58975,
18.39844,13.01193,-1.02997,1.54877,0.07782,1.01685,-0.09656,,0.44709,0.66572,0.09505,-0.58983,
18.40625,13.42392,-1.20926,1.39618,0.07910,1.01025,-0.09467,,0.44655,0.66609,0.09440,-0.58992,
18.41406,13.68332,-0.86975,0.98419,0.07678,1.01117,-0.09155,,0.44598,0.66648,0.09377,-0.59001,
18.42188,13.29803,-0.61035,1.35040,0.07855,1.01306,-0.09558,,0.44544,0.66687,0.09314,-0.59007,
18.42969,13.39722,-0.78964,1.41144,0.07538,1.01227,-0.09888,,0.44490,0.66726,0.09251,-0.59014,
18.43750,13.35526,-1.25122,1.03378,0.07843,1.00824,-0.09705,,0.44435,0.66763,0.09187,-0.59025,
18.44531,13.77869,-1.03760,1.45721,0.08057,1.00372,-0.10388,,0.44379,0.66801,0.09121,-0.59033,
18.45313,13.79395,-1.06812,1.62506,0.07916,1.00415,-0.10718,,0.44325,0.66840,0.09054,-0.59040,
18.46094,13.50784,-1.16730,1.56784,0.08173,1.00665,-0.11377,,0.44271,0.66878,0.08987,-0.59049,
18.46875,13.80539,-1.36948,1.96075,0.08167,1.00818,-0.10565,,0.44217,0.66915,0.08918,-0.59056,
18.47656,13.50021,-1.86157,1.99509,0.08112,1.00995,-0.11053,,0.44166,0.66950,0.08847,-0.59066,
18.48438,13.90839,-0.69046,2.20871,0.08801,1.00873,-0.12036,,0.44112,0.66991,0.08778,-0.59070,
18.49219,14.07623,-0.34332,1.91879,0.08441,1.00708,-0.11438,,0.44056,0.67033,0.08711,-0.59074,
18.50000,14.13727,0.01907,1.79672,0.08618,1.00922,-0.12366,,0.44000,0.67077,0.08644,-0.59076,
18.50781,14.46533,0.09918,1.95313,0.08295,1.01318,-0.11029,,0.43942,0.67122,0.08576,-0.59077,
18.51563,14.12964,-0.59128,2.27737,0.08514,1.01898,-0.11969,,0.43888,0.67164,0.08506,-0.59081,
18.52344,13.85498,-0.72098,2.35367,0.08868,1.02063,-0.12036,,0.43835,0.67204,0.08436,-0.59084,
18.53125,14.29367,-0.59128,2.10571,0.09369,1.01807,-0.12415,,0.43779,0.67246,0.08366,-0.59088,
18.53906,14.14490,-0.58365,1.93787,0.09534,1.01501,-0.13348,,0.43723,0.67287,0.08297,-0.59092,
18.54688,14.50729,-0.49591,1.93787,0.09131,1.01563,-0.12726,,0.43665,0.67330,0.08227,-0.59096,
18.55469,14.62555,-0.22888,1.66702,0.09247,1.01971,-0.13373,,0.43606,0.67374,0.08159,-0.59100,
18.56250,14.59503,0.06104,1.95313,0.08844,1.02008,-0.13013,,0.43547,0.67419,0.08090,-0.59101,
18.57031,14.92691,0.17548,2.07520,0.09308,1.01794,-0.12646,,0.43488,0.67465,0.08020,-0.59101,
18.57813,14.80103,0.44250,2.18964,0.09412,1.01672,-0.13037,,0.43429,0.67512,0.07950,-0.59100,
18.58594,14.68658,0.28610,2.48718,0.09601,1.01416,-0.13324,,0.43372,0.67559,0.07879,-0.59098,
18.59375,14.60266,0.17548,2.44522,0.09290,1.01251,-0.13586,,0.43315,0.67604,0.07809,-0.59097,
18.60156,14.67896,0.29755,2.46811,0.09271,1.01050,-0.13666,,0.43258,0.67650,0.07738,-0.59096,
18.60938,15.09476,0.56458,2.77710,0.09735,1.01416,-0.13831,,0.43200,0.67699,0.07665,-0.59092,
18.61719,14.93835,0.14877,3.26157,0.09937,1.01587,-0.14063,,0.43145,0.67745,0.07589,-0.59089,
18.62500,15.10620,0.11444,3.49045,0.10022,1.01379,-0.14142,,0.43090,0.67792,0.07511,-0.59085,
18.63281,15.15579,0.22888,3.95966,0.10229,1.00684,-0.14270,,0.43036,0.67840,0.07431,-0.59079,
18.64063,15.78522,1.05286,4.08173,0.10638,1.00439,-0.14978,,0.42980,0.67893,0.07351,-0.59069,
18.64844,16.08276,1.89590,4.20380,0.10596,1.00403,-0.14734,,0.42922,0.67950,0.07271,-0.59056,
18.65625,15.89584,1.29318,4.24194,0.10529,1.00311,-0.15326,,0.42866,0.68004,0.07190,-0.59044,
18.66406,15.90729,1.29700,3.56674,0.10291,1.00366,-0.16577,,0.42807,0.68058,0.07112,-0.59035,
18.67188,16.16669,1.80435,3.54004,0.10468,1.00458,-0.16815,,0.42746,0.68115,0.07035,-0.59023,
18.67969,16.34598,2.48337,3.37219,0.10400,1.00476,-0.15735,,0.42683,0.68174,0.06959,-0.59009,
18.68750,15.42664,1.60980,3.20435,0.10022,1.00720,-0.18011,,0.42624,0.68227,0.06886,-0.58998,
18.69531,15.47241,1.72043,2.81143,0.09924,1.00653,-0.17963,,0.42563,0.68281,0.06815,-0.58988,
18.70313,16.11710,2.09045,2.04468,0.09570,1.00696,-0.18176,,0.42496,0.68337,0.06745,-0.58979,
18.71094,16.39557,1.98364,1.83105,0.09021,1.00800,-0.18427,,0.42427,0.68394,0.06675,-0.58972,
18.71875,16.55960,1.73950,1.94168,0.08905,1.00726,-0.18414,,0.42357,0.68450,0.06604,-0.58964,
18.72656,17.01355,0.67902,2.04086,0.08698,1.00897,-0.18274,,0.42287,0.68503,0.06526,-0.58962,
18.73438,17.39120,-0.53787,2.26593,0.09113,1.00745,-0.17981,,0.42216,0.68553,0.06443,-0.58965,
18.74219,18.00537,-1.67847,2.62070,0.09790,1.00262,-0.18634,,0.42143,0.68599,0.06353,-0.58972,
18.75000,18.15796,-1.78146,2.76184,0.10309,0.99994,-0.18561,,0.42071,0.68646,0.06261,-0.58980,
18.75781,18.76068,-2.19345,3.03650,0.10669,0.99658,-0.19080,,0.41997,0.68692,0.06163,-0.58988,
18.76563,19.22607,-2.16675,3.36075,0.11462,0.99609,-0.19049,,0.41922,0.68740,0.06063,-0.58996,
18.77344,19.44733,-2.15149,3.44086,0.12128,0.99622,-0.19354,,0.41846,0.68789,0.05961,-0.59003,
18.78125,19.86313,-1.32370,3.85666,0.12939,0.99493,-0.19476,,0.41770,0.68842,0.05859,-0.59006,
18.78906,20.33615,-0.25177,4.18091,0.13519,0.99298,-0.19775,,0.41692,0.68901,0.05755,-0.59002,
18.79688,20.67947,0.35095,4.22287,0.13684,0.99170,-0.19629,,0.41613,0.68963,0.05652,-0.58996,
18.80469,21.04950,0.74768,3.84521,0.13995,0.99365,-0.19617,,0.41530,0.69028,0.05550,-0.58989,
18.81250,20.66040,1.35803,3.32642,0.13068,0.99298,-0.20868,,0.41446,0.69093,0.05454,-0.58980,
18.82031,20.74051,2.10953,3.20816,0.12469,0.99280,-0.21240,,0.41361,0.69162,0.05361,-0.58967,
18.82813,21.17157,2.78091,2.55203,0.12201,0.99561,-0.22034,,0.41271,0.69234,0.05270,-0.58954,
18.83594,21.02280,2.94876,2.38419,0.12244,0.99738,-0.22278,,0.41181,0.69306,0.05181,-0.58940,
18.84375,21.02661,2.52533,2.20108,0.12506,0.99738,-0.22968,,0.41091,0.69376,0.05092,-0.58928,
18.85156,21.12198,2.43378,2.26593,0.12976,0.99744,-0.23523,,0.41000,0.69446,0.05003,-0.58917,
18.85938,20.98846,2.63214,2.43759,0.12903,0.99762,-0.24133,,0.40910,0.69517,0.04913,-0.58904,
18.86719,21.13342,2.77328,2.37656,0.13013,0.99725,-0.24042,,0.40819,0.69588,0.04823,-0.58890,
18.87500,20.65659,2.51389,2.64740,0.13098,0.99829,-0.24127,,0.40732,0.69657,0.04734,-0.58877,
18.88281,20.40863,2.34604,2.88010,0.12616,0.99457,-0.24774,,0.40646,0.69724,0.04643,-0.58863,
18.89063,20.37430,2.34604,2.97165,0.12494,0.99103,-0.24847,,0.40561,0.69791,0.04553,-0.58849,
18.89844,20.32089,2.05231,2.91061,0.12512,0.98389,-0.25415,,0.40476,0.69857,0.04462,-0.58837,
18.90625,20.54214,1.38474,2.79999,0.12952,0.97998,-0.25830,,0.40390,0.69920,0.04369,-0.58828,
18.91406,20.47729,1.22833,2.90298,0.12958,0.98022,-0.26605,,0.40304,0.69983,0.04275,-0.58819,
18.92188,20.72525,0.88120,2.87247,0.12585,0.98413,-0.26721,,0.40218,0.70045,0.04180,-0.58812,
18.92969,20.74814,0.30899,2.96402,0.12531,0.98663,-0.26990,,0.40131,0.70104,0.04082,-0.58807,
18.93750,20.77866,0.47302,3.08228,0.13477,0.98724,-0.27789,,0.40045,0.70164,0.03984,-0.58801,
18.94531,20.85495,0.85068,3.39127,0.13599,0.98560,-0.27655,,0.39959,0.70226,0.03886,-0.58793,
18.95313,20.69092,1.03378,3.34549,0.13226,0.98016,-0.27411,,0.39874,0.70287,0.03788,-0.58783,
18.96094,20.85114,0.98038,2.96021,0.13849,0.98145,-0.27435,,0.39786,0.70349,0.03692,-0.58775,
18.96875,20.96176,0.92697,2.90298,0.13995,0.98114,-0.27185,,0.39698,0.70411,0.03596,-0.58767,
18.97656,20.77484,0.35095,2.82669,0.14148,0.97998,-0.27478,,0.39610,0.70469,0.03499,-0.58761,
18.98438,20.63370,0.02289,2.81906,0.14630,0.97980,-0.27881,,0.39523,0.70526,0.03401,-0.58758,
18.99219,20.49255,-0.28992,2.99072,0.14825,0.97870,-0.28235,,0.39437,0.70581,0.03303,-0.58755,
19.00000,20.14542,-0.61035,3.10516,0.15173,0.97717,-0.28625,,0.39353,0.70634,0.03204,-0.58753,
19.00781,20.18738,-0.53787,3.08990,0.15619,0.97803,-0.28925,,0.39269,0.70687,0.03106,-0.58750,
19.01563,20.16830,-0.51117,3.07083,0.15802,0.97968,-0.28949,,0.39185,0.70740,0.03008,-0.58748,
19.02344,20.00046,-0.27084,3.01361,0.15686,0.97711,-0.28577,,0.39102,0.70793,0.02911,-0.58744,
19.03125,20.00427,-0.40054,2.52533,0.15594,0.97528,-0.29181,,0.39016,0.70846,0.02817,-0.58742,
19.03906,20.16068,-0.35858,2.40707,0.15228,0.97473,-0.29004,,0.38929,0.70899,0.02722,-0.58741,
19.04688,20.29037,-0.04196,2.07901,0.14960,0.97101,-0.29303,,0.38840,0.70953,0.02630,-0.58738,
19.05469,20.67184,0.26321,1.88065,0.14679,0.96985,-0.30145,,0.38748,0.71010,0.02538,-0.58734,
19.06250,20.66422,0.14496,1.77765,0.14972,0.97058,-0.30627,,0.38656,0.71066,0.02445,-0.58732,
19.07031,20.85876,0.28610,2.08282,0.14984,0.97253,-0.30865,,0.38564,0.71122,0.02351,-0.58727,
19.07813,20.72906,0.23270,2.61307,0.15271,0.97723,-0.31976,,0.38475,0.71179,0.02255,-0.58721,
19.08594,20.81299,0.09537,2.58636,0.15051,0.97607,-0.31866,,0.38385,0.71234,0.02158,-0.58716,
19.09375,20.69473,-0.22888,2.15149,0.14929,0.97333,-0.31927,,0.38294,0.71288,0.02063,-0.58714,
19.10156,20.64133,-0.43869,1.93787,0.15009,0.96820,-0.32336,,0.38202,0.71341,0.01969,-0.58713,
19.10938,21.16013,-0.54932,2.39182,0.14838,0.95990,-0.32013,,0.38109,0.71395,0.01870,-0.58711,
19.11719,21.27075,-1.29700,2.18964,0.14905,0.96082,-0.31677,,0.38016,0.71445,0.01770,-0.58713,
19.12500,20.89691,-2.41089,2.26974,0.15631,0.96240,-0.32617,,0.37924,0.71490,0.01668,-0.58721,
19.13281,20.76721,-2.42233,2.79236,0.15808,0.95441,-0.32758,,0.37835,0.71535,0.01564,-0.58727,
19.14063,20.63751,-2.60925,2.93350,0.15747,0.95197,-0.32898,,0.37747,0.71579,0.01459,-0.58733,
19.14844,20.88928,-2.88391,2.99072,0.16229,0.95117,-0.33191,,0.37658,0.71621,0.01352,-0.58740,
19.15625,21.05713,-2.99454,3.14331,0.16119,0.95367,-0.33496,,0.37569,0.71664,0.01243,-0.58748,
19.16406,21.03043,-2.96021,3.23868,0.16034,0.95575,-0.33398,,0.37480,0.71707,0.01135,-0.58755,
19.17188,21.03043,-3.47137,3.16238,0.16199,0.95624,-0.33582,,0.37391,0.71747,0.01025,-0.58764,
19.17969,21.27457,-3.29971,2.82288,0.15973,0.95685,-0.33655,,0.37299,0.71789,0.00916,-0.58773,
19.18750,21.12579,-3.21198,2.64359,0.15771,0.95490,-0.33691,,0.37207,0.71830,0.00809,-0.58783,
19.19531,21.28983,-3.57056,2.71225,0.15704,0.95630,-0.34406,,0.37115,0.71870,0.00701,-0.58793,
19.20313,21.42334,-3.96347,2.94495,0.16388,0.95624,-0.34534,,0.37022,0.71909,0.00589,-0.58805,
19.21094,21.36993,-3.87573,3.08609,0.16705,0.95447,-0.34796,,0.36931,0.71948,0.00477,-0.58816,
19.21875,21.25168,-3.63159,2.92587,0.16803,0.95361,-0.35510,,0.36839,0.71988,0.00367,-0.58826,
19.22656,21.32416,-3.13568,2.93350,0.17065,0.95709,-0.35687,,0.36747,0.72029,0.00258,-0.58834,
19.23438,20.95413,-3.33786,3.15475,0.17645,0.95923,-0.36060,,0.36658,0.72068,0.00149,-0.58841,
19.24219,20.79773,-3.61633,3.04413,0.17236,0.95465,-0.36053,,0.36569,0.72106,0.00041,-0.58851,
19.25000,20.66803,-4.05884,2.42996,0.17059,0.95331,-0.36243,,0.36478,0.72142,-0.00065,-0.58864,
19.25781,20.49255,-3.93295,2.49481,0.17413,0.95081,-0.36554,,0.36387,0.72178,-0.00171,-0.58876,
19.26563,20.79391,-3.99780,2.94113,0.17346,0.94482,-0.36230,,0.36298,0.72213,-0.00280,-0.58887,
19.27344,20.88928,-3.75366,2.26212,0.16815,0.94397,-0.36652,,0.36205,0.72250,-0.00385,-0.58898,
19.28125,20.86258,-3.72696,2.23541,0.16809,0.94250,-0.36920,,0.36111,0.72287,-0.00490,-0.58909,
19.28906,21.04950,-4.20380,2.44522,0.16803,0.94226,-0.37402,,0.36018,0.72322,-0.00599,-0.58922,
19.29688,21.09146,-4.55093,2.42615,0.16821,0.94208,-0.37842,,0.35924,0.72356,-0.00708,-0.58937,
19.30469,20.86639,-4.74930,2.22778,0.17084,0.94244,-0.38147,,0.35831,0.72388,-0.00815,-0.58952,
19.31250,20.73288,-4.87518,2.21634,0.17273,0.93994,-0.38501,,0.35738,0.72420,-0.00922,-0.58969,
19.32031,20.79773,-4.58527,2.33078,0.17444,0.93500,-0.38660,,0.35645,0.72452,-0.01030,-0.58983,
19.32813,20.56885,-4.83704,2.33078,0.17377,0.93408,-0.38477,,0.35553,0.72483,-0.01137,-0.58999,
19.33594,20.32471,-5.25665,2.29645,0.17242,0.93146,-0.38422,,0.35462,0.72511,-0.01244,-0.59017,
19.34375,20.04623,-5.66101,1.96075,0.16754,0.92719,-0.38879,,0.35371,0.72537,-0.01349,-0.59037,
19.35156,20.28275,-6.00815,1.97220,0.16705,0.92419,-0.39471,,0.35279,0.72562,-0.01456,-0.59059,
19.35938,20.21790,-6.35910,2.10190,0.16803,0.92572,-0.39691,,0.35188,0.72585,-0.01565,-0.59082,
19.36719,20.13016,-6.86646,2.57111,0.16895,0.92883,-0.39862,,0.35099,0.72606,-0.01676,-0.59107,
19.37500,19.97757,-7.42340,2.65884,0.17383,0.93018,-0.40979,,0.35010,0.72624,-0.01789,-0.59134,
19.38281,19.96231,-7.40814,2.64740,0.17737,0.92975,-0.41071,,0.34922,0.72642,-0.01901,-0.59161,
19.39063,19.83261,-7.45010,2.61688,0.17963,0.92786,-0.41449,,0.34834,0.72659,-0.02013,-0.59188,
19.39844,19.72580,-7.11441,2.44904,0.17944,0.92816,-0.41779,,0.34746,0.72677,-0.02123,-0.59213,
19.40625,19.68002,-6.95038,2.49863,0.18036,0.92841,-0.41876,,0.34658,0.72696,-0.02232,-0.59238,
19.41406,19.59991,-7.11441,2.44522,0.18060,0.92792,-0.42163,,0.34571,0.72714,-0.02341,-0.59263,
19.42188,19.48547,-7.64847,2.48337,0.17761,0.92511,-0.42499,,0.34484,0.72729,-0.02452,-0.59291,
19.42969,19.43970,-7.80487,2.30408,0.17688,0.92395,-0.42926,,0.34396,0.72743,-0.02561,-0.59320,
19.43750,19.50073,-8.15201,2.17819,0.17883,0.92053,-0.43115,,0.34307,0.72756,-0.02671,-0.59350,
19.44531,19.18793,-9.08279,2.38800,0.18268,0.91754,-0.43127,,0.34221,0.72764,-0.02783,-0.59385,
19.45313,19.32907,-9.49478,2.30789,0.18335,0.91553,-0.43518,,0.34133,0.72771,-0.02896,-0.59422,
19.46094,19.39774,-9.25064,1.92261,0.18524,0.91168,-0.43677,,0.34044,0.72778,-0.03007,-0.59459,
19.46875,19.45877,-9.33838,1.88828,0.18616,0.90662,-0.43774,,0.33954,0.72786,-0.03118,-0.59495,
19.47656,19.53888,-9.12094,1.74332,0.18652,0.90131,-0.43646,,0.33863,0.72794,-0.03228,-0.59531,
19.48438,19.43970,-8.84628,1.58691,0.18762,0.89716,-0.43921,,0.33771,0.72803,-0.03336,-0.59566,
19.49219,19.59991,-8.67081,1.51825,0.19263,0.89429,-0.44281,,0.33679,0.72813,-0.03445,-0.59600,
19.50000,19.60373,-8.25119,2.09045,0.19995,0.88934,-0.45221,,0.33589,0.72824,-0.03555,-0.59630,
19.50781,19.66858,-7.79343,2.49100,0.20319,0.88794,-0.45380,,0.33500,0.72838,-0.03666,-0.59657,
19.51563,19.70673,-7.25555,3.10898,0.20911,0.88733,-0.45978,,0.33414,0.72853,-0.03779,-0.59680,
19.52344,19.67621,-6.92368,3.26157,0.20587,0.89105,-0.46582,,0.33328,0.72869,-0.03893,-0.59701,
19.53125,19.78302,-7.03430,3.15475,0.20288,0.89294,-0.46735,,0.33242,0.72885,-0.04006,-0.59722,
19.53906,20.37048,-6.93512,2.54059,0.19739,0.89722,-0.47052,,0.33150,0.72903,-0.04118,-0.59744,
19.54688,20.20264,-6.51550,2.66266,0.19202,0.89923,-0.47522,,0.33059,0.72921,-0.04230,-0.59763,
19.55469,20.37811,-6.22559,2.73132,0.18518,0.89990,-0.47687,,0.32968,0.72942,-0.04342,-0.59781,
19.56250,20.47348,-6.23703,2.62451,0.18561,0.90100,-0.48096,,0.32876,0.72962,-0.04453,-0.59799,
19.57031,20.54977,-7.09534,2.72751,0.18579,0.90106,-0.48541,,0.32783,0.72979,-0.04568,-0.59821,
19.57813,20.45059,-7.50732,2.92587,0.18860,0.89899,-0.48438,,0.32692,0.72993,-0.04684,-0.59844,
19.58594,20.16449,-8.10623,3.32260,0.20044,0.89191,-0.49042,,0.32603,0.73005,-0.04802,-0.59869,
19.59375,20.18356,-7.72858,3.58200,0.20367,0.88721,-0.48712,,0.32515,0.73017,-0.04920,-0.59892,
19.60156,20.07675,-7.46536,3.48282,0.20575,0.88721,-0.48987,,0.32428,0.73031,-0.05037,-0.59913,
19.60938,20.20645,-7.00760,3.40652,0.20538,0.88538,-0.48279,,0.32340,0.73046,-0.05154,-0.59932,
19.61719,19.72580,-6.39725,3.16238,0.20410,0.88232,-0.48981,,0.32253,0.73063,-0.05265,-0.59949,
19.62500,19.90509,-6.05774,3.02124,0.20343,0.88086,-0.49005,,0.32164,0.73081,-0.05376,-0.59964,
19.63281,19.92798,-5.77164,3.05557,0.20270,0.87958,-0.49323,,0.32076,0.73100,-0.05487,-0.59978,
19.64063,20.06531,-5.35202,3.02124,0.20172,0.88281,-0.49493,,0.31987,0.73122,-0.05597,-0.59989,
19.64844,20.08057,-5.40924,2.94495,0.20093,0.88373,-0.49615,,0.31898,0.73143,-0.05706,-0.60001,
19.65625,19.64569,-5.27191,2.72751,0.20184,0.88159,-0.49670,,0.31810,0.73163,-0.05813,-0.60012,
19.66406,19.85931,-5.31387,2.77710,0.20642,0.87872,-0.49609,,0.31721,0.73184,-0.05921,-0.60024,
19.67188,19.51981,-5.29861,2.54059,0.21576,0.87231,-0.49860,,0.31632,0.73204,-0.06026,-0.60036,
19.67969,19.37485,-4.95148,2.30408,0.21674,0.87000,-0.50006,,0.31544,0.73225,-0.06129,-0.60046,
19.68750,19.14215,-4.36783,2.34985,0.21796,0.86591,-0.50623,,0.31457,0.73248,-0.06229,-0.60054,
19.69531,19.10400,-3.65829,2.80762,0.22198,0.86414,-0.51123,,0.31372,0.73273,-0.06331,-0.60056,
19.70313,19.00864,-3.38364,2.94113,0.22418,0.86237,-0.51611,,0.31288,0.73299,-0.06432,-0.60058,
19.71094,18.97430,-2.22778,3.13187,0.22113,0.86200,-0.52094,,0.31206,0.73330,-0.06531,-0.60052,
19.71875,19.03152,-1.74332,2.94876,0.21954,0.86554,-0.52472,,0.31123,0.73362,-0.06628,-0.60045,
19.72656,18.85223,-1.37711,2.87628,0.21783,0.86487,-0.52942,,0.31041,0.73396,-0.06724,-0.60036,
19.73438,18.57758,-0.71335,2.50244,0.21735,0.86285,-0.53387,,0.30958,0.73431,-0.06815,-0.60025,
19.74219,18.48984,-0.01526,2.58636,0.21838,0.86261,-0.53528,,0.30877,0.73470,-0.06905,-0.60009,
19.75000,18.40591,0.19073,2.45285,0.21655,0.86017,-0.54395,,0.30796,0.73509,-0.06994,-0.59993,
19.75781,18.69583,0.88501,1.55640,0.21002,0.85187,-0.54382,,0.30710,0.73551,-0.07077,-0.59975,
19.76563,18.71490,1.49918,0.80872,0.20648,0.84552,-0.55310,,0.30620,0.73597,-0.07156,-0.59956,
19.77344,19.01245,1.49155,0.83542,0.20404,0.84167,-0.55133,,0.30530,0.73643,-0.07236,-0.59936,
19.78125,19.03534,1.57547,1.16348,0.21216,0.84119,-0.56134,,0.30441,0.73689,-0.07317,-0.59915,
19.78906,19.40918,1.56021,1.81961,0.21448,0.83594,-0.56073,,0.30352,0.73735,-0.07404,-0.59892,
19.79688,19.58084,1.72043,1.58310,0.21283,0.83386,-0.56396,,0.30262,0.73782,-0.07489,-0.59869,
19.80469,19.84787,1.98746,1.12152,0.20813,0.82959,-0.56335,,0.30168,0.73831,-0.07573,-0.59846,
19.81250,19.88983,2.01416,1.27792,0.20782,0.82837,-0.56500,,0.30075,0.73880,-0.07657,-0.59821,
19.82031,19.93179,2.18201,1.53351,0.20630,0.82904,-0.56573,,0.29983,0.73930,-0.07743,-0.59795,
19.82813,20.40863,1.75476,1.49536,0.19800,0.82660,-0.56775,,0.29887,0.73978,-0.07831,-0.59771,
19.83594,20.57648,0.79727,1.16730,0.19476,0.82849,-0.56842,,0.29789,0.74023,-0.07921,-0.59753,
19.84375,20.98846,-0.73242,1.33514,0.19574,0.82806,-0.56866,,0.29689,0.74063,-0.08015,-0.59741,
19.85156,20.90454,-1.55640,1.49155,0.19812,0.82782,-0.56775,,0.29590,0.74099,-0.08112,-0.59733,
19.85938,21.14868,-2.81143,2.04849,0.20294,0.82330,-0.57080,,0.29490,0.74129,-0.08216,-0.59730,
19.86719,21.04568,-3.62396,2.26212,0.20459,0.82092,-0.56909,,0.29392,0.74156,-0.08321,-0.59731,
19.87500,21.08383,-4.41742,2.32315,0.20630,0.81909,-0.56860,,0.29293,0.74179,-0.08429,-0.59735,
19.88281,21.01517,-6.00433,2.43759,0.21118,0.81787,-0.56824,,0.29194,0.74196,-0.08540,-0.59747,
19.89063,21.01898,-6.66046,2.77710,0.21686,0.81836,-0.57050,,0.29096,0.74210,-0.08654,-0.59762,
19.89844,21.11053,-6.86264,2.84195,0.22052,0.81885,-0.57428,,0.28997,0.74222,-0.08769,-0.59777,
19.90625,21.30127,-7.35092,3.07846,0.22931,0.81976,-0.57422,,0.28898,0.74233,-0.08887,-0.59794,
19.91406,21.16394,-7.45773,3.24249,0.23444,0.81604,-0.57733,,0.28800,0.74243,-0.09006,-0.59811,
19.92188,21.08002,-7.47299,3.21198,0.23706,0.81512,-0.57904,,0.28703,0.74252,-0.09124,-0.59829,
19.92969,21.19064,-7.44629,3.41797,0.24561,0.81158,-0.57886,,0.28606,0.74262,-0.09243,-0.59845,
19.93750,21.25168,-6.97327,3.67737,0.24255,0.80768,-0.58167,,0.28509,0.74273,-0.09363,-0.59858,
19.94531,21.35849,-6.48499,3.49808,0.23767,0.80701,-0.58105,,0.28412,0.74286,-0.09482,-0.59870,
19.95313,21.75903,-5.56183,3.17764,0.23535,0.80481,-0.58685,,0.28312,0.74304,-0.09599,-0.59876,
19.96094,21.85059,-5.06592,2.92969,0.23517,0.80011,-0.58801,,0.28211,0.74324,-0.09714,-0.59880,
19.96875,21.86966,-4.94003,2.82288,0.23267,0.80042,-0.59338,,0.28109,0.74345,-0.09828,-0.59884,
19.97656,22.11380,-4.90570,2.31934,0.23047,0.80042,-0.60413,,0.28004,0.74366,-0.09941,-0.59888,
19.98438,22.36938,-4.87137,2.14005,0.23090,0.79602,-0.60889,,0.27896,0.74388,-0.10053,-0.59892,
19.99219,22.51816,-5.16891,2.03705,0.23077,0.79578,-0.61237,,0.27788,0.74409,-0.10167,-0.59898,
20.00000,22.56393,-5.39780,1.67084,0.22736,0.79578,-0.61652,,0.27677,0.74429,-0.10279,-0.59905,
20.00781,22.70508,-5.92804,0.92316,0.22418,0.79364,-0.61713,,0.27562,0.74448,-0.10388,-0.59916,
20.01563,22.56775,-5.93185,0.70572,0.22430,0.79163,-0.62030,,0.27447,0.74466,-0.10497,-0.59928,
20.02344,22.54486,-6.19888,0.46539,0.22559,0.78412,-0.62146,,0.27331,0.74483,-0.10604,-0.59941,
