Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 797

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
16.42969,33.16879,11.80649,-7.63702,-0.08130,0.90881,-0.56464,,0.23206,0.80931,-0.34370,-0.41598,
16.43750,32.62711,10.88333,-7.14493,-0.07489,0.89581,-0.56525,,0.23032,0.81030,-0.34406,-0.41472,
16.44531,31.49414,8.91495,-5.91278,-0.07703,0.88843,-0.57489,,0.22862,0.81118,-0.34449,-0.41358,
16.45313,29.95300,6.43539,-4.26102,-0.08392,0.89197,-0.57684,,0.22700,0.81193,-0.34500,-0.41258,
16.46094,28.99170,4.92096,-3.53241,-0.08240,0.88208,-0.57770,,0.22542,0.81259,-0.34554,-0.41168,
16.46875,27.32086,2.00653,-2.65884,-0.08051,0.87250,-0.57172,,0.22388,0.81313,-0.34614,-0.41096,
16.47656,25.54321,-1.30844,-1.37711,-0.09589,0.87115,-0.57611,,0.22240,0.81351,-0.34680,-0.41044,
16.48438,24.66202,-2.52914,-1.06812,-0.09320,0.87018,-0.57391,,0.22095,0.81384,-0.34747,-0.41001,
16.49219,22.93396,-5.76782,-0.45776,-0.09271,0.84888,-0.57733,,0.21953,0.81403,-0.34817,-0.40979,
16.50000,21.27457,-7.95746,0.23270,-0.08496,0.84857,-0.58374,,0.21817,0.81412,-0.34890,-0.40972,
16.50781,20.42389,-8.57925,0.66757,-0.08411,0.84686,-0.57770,,0.21686,0.81417,-0.34964,-0.40970,
16.51563,19.11926,-9.94873,1.73569,-0.07971,0.83331,-0.56805,,0.21562,0.81413,-0.35042,-0.40976,
16.52344,17.78030,-10.68115,2.62833,-0.07953,0.82922,-0.54474,,0.21445,0.81403,-0.35122,-0.40989,
16.53125,17.44461,-11.28006,3.20053,-0.07947,0.82233,-0.53583,,0.21331,0.81389,-0.35206,-0.41005,
16.53906,17.06696,-12.62283,3.73840,-0.06909,0.82434,-0.53131,,0.21217,0.81369,-0.35293,-0.41028,
16.54688,16.82281,-13.77106,4.32968,-0.06720,0.82831,-0.55072,,0.21103,0.81345,-0.35384,-0.41057,
16.55469,16.65115,-14.36234,4.72260,-0.06598,0.82788,-0.55493,,0.20990,0.81317,-0.35478,-0.41089,
16.56250,16.45279,-15.00320,5.17654,-0.05725,0.81921,-0.56018,,0.20877,0.81286,-0.35574,-0.41125,
16.57031,16.40701,-14.26697,5.20706,-0.04486,0.82642,-0.56580,,0.20767,0.81256,-0.35670,-0.41156,
16.57813,16.09421,-13.17215,5.27191,-0.03894,0.82465,-0.58008,,0.20661,0.81229,-0.35763,-0.41182,
16.58594,15.73944,-12.42065,5.16891,-0.03265,0.82550,-0.58600,,0.20559,0.81203,-0.35854,-0.41205,
16.59375,15.18250,-9.94110,4.70734,-0.01703,0.82458,-0.58081,,0.20464,0.81185,-0.35937,-0.41216,
16.60156,14.13727,-8.73184,4.35638,-0.02148,0.82837,-0.57190,,0.20377,0.81170,-0.36013,-0.41223,
16.60938,13.89313,-8.62503,4.14658,-0.01886,0.82568,-0.56207,,0.20291,0.81154,-0.36088,-0.41230,
16.61719,14.27841,-9.02939,3.68881,-0.00995,0.82550,-0.54633,,0.20201,0.81139,-0.36161,-0.41240,
16.62500,15.02228,-10.35690,3.15857,-0.00128,0.83240,-0.53040,,0.20102,0.81123,-0.36235,-0.41255,
16.63281,15.07950,-11.53946,3.28064,-0.00568,0.83630,-0.53406,,0.20000,0.81103,-0.36312,-0.41277,
16.64063,15.50293,-13.92365,3.41415,-0.00739,0.83722,-0.53436,,0.19890,0.81076,-0.36394,-0.41310,
16.64844,16.59393,-14.21356,2.85721,0.00702,0.84332,-0.56342,,0.19772,0.81051,-0.36476,-0.41343,
16.65625,16.89911,-13.89313,2.83051,0.00775,0.85022,-0.57751,,0.19652,0.81028,-0.36558,-0.41374,
16.66406,17.10129,-12.50076,2.41089,0.01166,0.84705,-0.60303,,0.19534,0.81009,-0.36637,-0.41396,
16.67188,16.88385,-9.95636,1.74332,0.01880,0.85181,-0.63153,,0.19421,0.80999,-0.36708,-0.41406,
16.67969,16.86859,-8.31223,1.41907,0.01855,0.84772,-0.63202,,0.19312,0.80994,-0.36775,-0.41408,
16.68750,16.04843,-5.44739,0.55313,0.02277,0.83673,-0.63898,,0.19212,0.80999,-0.36831,-0.41396,
16.69531,14.98032,-2.80762,-0.30518,0.02759,0.83655,-0.61768,,0.19122,0.81011,-0.36875,-0.41374,
16.70313,14.77432,-2.07901,-0.85449,0.02521,0.83160,-0.61023,,0.19033,0.81026,-0.36915,-0.41349,
16.71094,14.90021,-1.91116,-1.48010,0.01801,0.82654,-0.59216,,0.18943,0.81044,-0.36952,-0.41323,
16.71875,15.02991,-4.33350,-1.73569,0.00134,0.81763,-0.57257,,0.18845,0.81055,-0.36991,-0.41311,
16.72656,15.42664,-5.36346,-2.07520,0.00415,0.82184,-0.57562,,0.18741,0.81065,-0.37030,-0.41304,
16.73438,16.04843,-6.33621,-2.52533,0.01593,0.83282,-0.59497,,0.18629,0.81074,-0.37070,-0.41301,
16.74219,16.11328,-7.40814,-2.42996,0.00995,0.82568,-0.63831,,0.18515,0.81080,-0.37111,-0.41304,
16.75000,15.68222,-6.11115,-2.71988,0.01172,0.83008,-0.65277,,0.18406,0.81089,-0.37149,-0.41301,
16.75781,15.14053,-5.19180,-2.73514,0.00995,0.82385,-0.66907,,0.18302,0.81100,-0.37183,-0.41294,
16.76563,14.16397,-1.74332,-3.49426,0.01410,0.82263,-0.67535,,0.18210,0.81122,-0.37206,-0.41272,
16.77344,12.82883,1.05667,-4.11606,0.00494,0.80859,-0.66107,,0.18131,0.81151,-0.37219,-0.41238,
16.78125,12.33292,1.83487,-4.62341,0.00177,0.80396,-0.65289,,0.18055,0.81183,-0.37226,-0.41202,
16.78906,11.39069,2.55203,-5.59998,0.00055,0.79956,-0.64740,,0.17983,0.81218,-0.37224,-0.41165,
16.79688,10.95581,3.71933,-6.63376,0.00537,0.79877,-0.68805,,0.17914,0.81259,-0.37214,-0.41124,
16.80469,10.45609,4.70352,-7.12204,0.00208,0.79669,-0.71655,,0.17849,0.81303,-0.37198,-0.41080,
16.81250,8.70132,7.46918,-8.01849,0.00323,0.78540,-0.76538,,0.17798,0.81355,-0.37170,-0.41025,
16.82031,6.01196,11.43646,-9.37653,0.00043,0.76721,-0.78119,,0.17767,0.81418,-0.37121,-0.40957,
16.82813,4.41742,12.06970,-10.11276,-0.01392,0.75098,-0.76410,,0.17746,0.81482,-0.37063,-0.40891,
16.83594,1.78146,8.28934,-11.93619,-0.05786,0.73480,-0.72052,,0.17724,0.81538,-0.36992,-0.40854,
16.84375,0.37766,2.17819,-14.28604,-0.06641,0.73926,-0.65540,,0.17688,0.81580,-0.36911,-0.40858,
16.85156,0.31662,-1.27792,-15.33890,-0.05750,0.74744,-0.62891,,0.17641,0.81616,-0.36829,-0.40882,
16.85938,0.46921,-8.08334,-16.36887,-0.04364,0.77167,-0.59808,,0.17573,0.81635,-0.36749,-0.40945,
16.86719,0.24414,-14.70566,-15.76233,-0.03790,0.80548,-0.59021,,0.17491,0.81633,-0.36680,-0.41045,
16.87500,-0.16785,-18.30673,-14.94598,-0.04419,0.81976,-0.59412,,0.17405,0.81619,-0.36618,-0.41164,
16.88281,-0.54550,-22.91870,-12.85553,-0.04114,0.83917,-0.59839,,0.17316,0.81586,-0.36573,-0.41308,
16.89063,-0.97656,-24.03259,-10.31113,-0.04834,0.84479,-0.58704,,0.17233,0.81543,-0.36541,-0.41456,
16.89844,-1.10245,-24.13559,-8.92639,-0.05914,0.84875,-0.58789,,0.17154,0.81495,-0.36517,-0.41603,
16.90625,-1.10626,-23.47565,-6.58798,-0.06940,0.86829,-0.59729,,0.17084,0.81443,-0.36505,-0.41743,
16.91406,-1.71280,-22.13287,-4.45175,-0.06946,0.86871,-0.61700,,0.17026,0.81389,-0.36502,-0.41875,
16.92188,-1.88446,-21.28983,-3.71170,-0.06903,0.87006,-0.62854,,0.16974,0.81335,-0.36501,-0.42002,
16.92969,-2.51389,-18.69202,-2.73895,-0.05743,0.86731,-0.62366,,0.16934,0.81286,-0.36501,-0.42114,
16.93750,-2.62833,-16.97922,-2.32315,-0.05872,0.84723,-0.60535,,0.16900,0.81239,-0.36500,-0.42217,
16.94531,-2.21252,-15.38086,-2.27356,-0.05560,0.85028,-0.59912,,0.16869,0.81198,-0.36499,-0.42310,
16.95313,-1.86539,-14.62936,-2.14767,-0.05273,0.84644,-0.58905,,0.16837,0.81159,-0.36499,-0.42397,
16.96094,-1.29700,-14.30511,-1.93787,-0.05774,0.83868,-0.56812,,0.16804,0.81121,-0.36502,-0.42482,
16.96875,-0.54932,-14.80865,-1.67465,-0.06519,0.84735,-0.57062,,0.16766,0.81081,-0.36508,-0.42566,
16.97656,0.21744,-14.77814,-1.39999,-0.06769,0.84766,-0.57495,,0.16724,0.81042,-0.36518,-0.42649,
16.98438,1.38855,-14.77814,-0.89264,-0.07416,0.84210,-0.58679,,0.16678,0.81003,-0.36535,-0.42727,
16.99219,2.02560,-13.89694,-0.30518,-0.07739,0.84546,-0.60077,,0.16632,0.80965,-0.36555,-0.42799,
17.00000,2.22778,-13.22937,-0.04196,-0.07263,0.84204,-0.60034,,0.16587,0.80929,-0.36577,-0.42866,
17.00781,2.62070,-10.43320,0.17548,-0.06085,0.83142,-0.61456,,0.16548,0.80901,-0.36598,-0.42916,
17.01563,2.88773,-7.01904,0.62943,-0.05212,0.82782,-0.61792,,0.16517,0.80882,-0.36618,-0.42947,
17.02344,2.90298,-5.95856,0.87357,-0.05304,0.81805,-0.61047,,0.16489,0.80866,-0.36638,-0.42971,
17.03125,3.14713,-4.74167,0.89264,-0.05157,0.81305,-0.59253,,0.16463,0.80853,-0.36658,-0.42988,
17.03906,3.41797,-4.53949,1.01089,-0.05096,0.81677,-0.58942,,0.16437,0.80841,-0.36679,-0.43003,
17.04688,3.29208,-5.21088,1.07956,-0.05017,0.81659,-0.59534,,0.16409,0.80826,-0.36701,-0.43021,
17.05469,2.96783,-6.76727,1.17493,-0.05005,0.82141,-0.60809,,0.16380,0.80807,-0.36724,-0.43050,
17.06250,2.23923,-7.88116,0.94604,-0.04968,0.81281,-0.61847,,0.16352,0.80784,-0.36745,-0.43086,
17.07031,2.04849,-8.12912,0.80872,-0.05023,0.81256,-0.62524,,0.16323,0.80760,-0.36765,-0.43124,
17.07813,1.41144,-7.72095,0.32043,-0.04712,0.80902,-0.63147,,0.16297,0.80738,-0.36780,-0.43162,
17.08594,0.96130,-7.28989,-0.37766,-0.04254,0.79388,-0.62646,,0.16273,0.80719,-0.36789,-0.43200,
17.09375,0.69809,-7.16019,-0.67902,-0.04364,0.78864,-0.62048,,0.16250,0.80700,-0.36796,-0.43238,
17.10156,0.32043,-6.99615,-1.32751,-0.04517,0.79596,-0.60962,,0.16228,0.80683,-0.36798,-0.43276,
17.10938,-0.06866,-7.72858,-1.94931,-0.04358,0.79315,-0.58905,,0.16203,0.80665,-0.36796,-0.43321,
17.11719,-0.21362,-9.26971,-2.35748,-0.04578,0.79755,-0.57373,,0.16175,0.80643,-0.36793,-0.43374,
17.12500,-0.16022,-10.29205,-2.48718,-0.04700,0.79718,-0.57312,,0.16143,0.80619,-0.36791,-0.43434,
17.13281,0.38910,-12.18414,-2.70844,-0.05035,0.79993,-0.58752,,0.16103,0.80590,-0.36791,-0.43502,
17.14063,0.76675,-13.45825,-2.67792,-0.04645,0.81110,-0.61255,,0.16058,0.80557,-0.36793,-0.43577,
17.14844,0.78964,-13.29422,-2.54059,-0.04004,0.81158,-0.61896,,0.16014,0.80525,-0.36797,-0.43650,
17.15625,1.14822,-11.54327,-2.37274,-0.03522,0.80725,-0.62299,,0.15972,0.80498,-0.36800,-0.43712,
17.16406,1.19781,-8.70895,-2.34222,-0.04016,0.80432,-0.61157,,0.15937,0.80479,-0.36801,-0.43759,
17.17188,1.20163,-7.51877,-2.21634,-0.04578,0.80151,-0.59888,,0.15906,0.80463,-0.36801,-0.43799,
17.17969,1.52206,-6.11877,-2.65121,-0.04559,0.80145,-0.57727,,0.15875,0.80453,-0.36798,-0.43832,
17.18750,1.94931,-6.97327,-2.88391,-0.04999,0.80176,-0.57117,,0.15839,0.80442,-0.36796,-0.43868,
17.19531,2.20490,-7.75909,-3.05939,-0.04938,0.80328,-0.57684,,0.15799,0.80428,-0.36794,-0.43907,
17.20313,2.76184,-8.93402,-3.10516,-0.04688,0.80865,-0.60095,,0.15752,0.80412,-0.36796,-0.43952,
17.21094,2.87247,-9.32693,-2.82669,-0.04541,0.80231,-0.60565,,0.15705,0.80394,-0.36799,-0.43999,
17.21875,2.94113,-9.09042,-2.82669,-0.04083,0.80225,-0.60742,,0.15659,0.80377,-0.36803,-0.44044,
17.22656,3.23105,-7.24030,-2.88010,-0.03766,0.80371,-0.61292,,0.15615,0.80366,-0.36805,-0.44078,
17.23438,3.34167,-6.07681,-2.75803,-0.04303,0.80505,-0.62396,,0.15574,0.80358,-0.36807,-0.44105,
17.24219,3.25394,-5.74875,-2.76947,-0.04535,0.80328,-0.62488,,0.15534,0.80351,-0.36808,-0.44131,
17.25000,3.30353,-5.51605,-3.13950,-0.04608,0.79987,-0.61786,,0.15493,0.80346,-0.36807,-0.44156,
17.25781,3.41797,-5.54657,-3.87955,-0.04694,0.80017,-0.61938,,0.15449,0.80343,-0.36802,-0.44181,
17.26563,3.25394,-5.95474,-4.11987,-0.04657,0.80188,-0.62360,,0.15405,0.80338,-0.36796,-0.44209,
17.27344,2.66266,-6.73294,-4.55475,-0.04498,0.80194,-0.62494,,0.15360,0.80332,-0.36787,-0.44244,
17.28125,2.47955,-7.09915,-5.00870,-0.04138,0.80121,-0.62653,,0.15314,0.80326,-0.36775,-0.44281,
17.28906,2.58255,-6.87408,-5.07355,-0.04382,0.80328,-0.62793,,0.15268,0.80321,-0.36762,-0.44317,
17.29688,2.24304,-6.37054,-5.01633,-0.05627,0.80511,-0.62714,,0.15226,0.80316,-0.36749,-0.44351,
17.30469,1.67847,-6.38962,-4.90570,-0.06396,0.80640,-0.61389,,0.15186,0.80311,-0.36734,-0.44386,
17.31250,1.60599,-6.67953,-5.18036,-0.06622,0.81451,-0.61237,,0.15146,0.80305,-0.36718,-0.44424,
17.32031,1.35040,-6.85501,-5.25284,-0.06647,0.81653,-0.61658,,0.15106,0.80299,-0.36701,-0.44463,
17.32813,1.36566,-7.62939,-4.87900,-0.07324,0.81488,-0.62091,,0.15065,0.80289,-0.36686,-0.44506,
17.33594,1.19400,-8.25882,-4.60815,-0.07483,0.81372,-0.61969,,0.15025,0.80277,-0.36674,-0.44552,
17.34375,1.31226,-8.40378,-4.49753,-0.07611,0.81488,-0.62030,,0.14984,0.80264,-0.36662,-0.44599,
17.35156,1.43814,-7.92694,-4.24194,-0.07898,0.81787,-0.62152,,0.14944,0.80252,-0.36652,-0.44643,
17.35938,1.33896,-7.15256,-3.82614,-0.07574,0.81635,-0.60883,,0.14907,0.80241,-0.36643,-0.44682,
17.36719,1.45340,-6.80923,-3.70407,-0.07483,0.81506,-0.59814,,0.14872,0.80231,-0.36634,-0.44719,
17.37500,1.88065,-6.42776,-3.34930,-0.08240,0.82001,-0.58545,,0.14836,0.80221,-0.36628,-0.44752,
17.38281,2.12097,-6.76727,-2.95258,-0.09308,0.82953,-0.59259,,0.14799,0.80210,-0.36626,-0.44787,
17.39063,2.38419,-7.39670,-2.84958,-0.09424,0.82861,-0.60236,,0.14760,0.80197,-0.36626,-0.44823,
17.39844,2.42233,-7.15256,-2.75040,-0.08057,0.82764,-0.61401,,0.14721,0.80185,-0.36626,-0.44859,
17.40625,2.25449,-6.34766,-2.34222,-0.07935,0.82428,-0.60492,,0.14686,0.80173,-0.36626,-0.44890,
17.41406,2.26974,-5.93948,-2.38419,-0.07910,0.82007,-0.60223,,0.14652,0.80163,-0.36627,-0.44918,
17.42188,2.30408,-5.16891,-2.11716,-0.07874,0.81964,-0.60376,,0.14621,0.80155,-0.36628,-0.44943,
17.42969,2.28500,-4.90570,-1.81580,-0.08789,0.81885,-0.60706,,0.14591,0.80147,-0.36630,-0.44965,
17.43750,2.25067,-5.19180,-1.62506,-0.08716,0.81281,-0.60559,,0.14562,0.80137,-0.36634,-0.44989,
17.44531,2.30026,-6.48880,-1.43814,-0.08167,0.80750,-0.60248,,0.14529,0.80123,-0.36640,-0.45020,
17.45313,2.38800,-7.21359,-1.31607,-0.08667,0.81055,-0.61566,,0.14495,0.80106,-0.36648,-0.45054,
17.46094,2.38419,-7.50732,-1.19781,-0.08795,0.80908,-0.62164,,0.14460,0.80088,-0.36656,-0.45090,
17.46875,2.25449,-7.25555,-1.14059,-0.08356,0.80347,-0.62689,,0.14427,0.80071,-0.36665,-0.45124,
17.47656,1.83868,-6.39343,-0.96130,-0.07391,0.80664,-0.62183,,0.14399,0.80056,-0.36672,-0.45155,
17.48438,1.68610,-6.17981,-0.62180,-0.07953,0.80304,-0.61603,,0.14373,0.80040,-0.36680,-0.45185,
17.49219,1.83105,-6.13403,-0.51117,-0.07709,0.80261,-0.61847,,0.14346,0.80024,-0.36689,-0.45213,
17.50000,1.67084,-6.20651,-0.39673,-0.07660,0.80945,-0.63068,,0.14321,0.80007,-0.36699,-0.45243,
17.50781,1.42288,-6.98471,-0.22125,-0.07684,0.80334,-0.62903,,0.14296,0.79988,-0.36709,-0.45277,
17.51563,1.47247,-6.97708,-0.35095,-0.06879,0.80505,-0.62677,,0.14270,0.79968,-0.36719,-0.45311,
17.52344,1.41144,-6.48117,-0.41580,-0.06354,0.80896,-0.62781,,0.14245,0.79951,-0.36728,-0.45343,
17.53125,1.01471,-6.04248,-0.24796,-0.07050,0.81628,-0.62573,,0.14225,0.79934,-0.36736,-0.45373,
17.53906,0.76294,-6.04630,-0.30136,-0.07098,0.82068,-0.62085,,0.14205,0.79916,-0.36743,-0.45404,
17.54688,0.14496,-6.23703,-0.38910,-0.06744,0.82080,-0.61108,,0.14188,0.79898,-0.36748,-0.45437,
17.55469,-0.26321,-6.40106,-0.17166,-0.06311,0.82819,-0.60950,,0.14174,0.79878,-0.36753,-0.45473,
17.56250,-0.57983,-6.67953,0.10300,-0.06854,0.82916,-0.61127,,0.14161,0.79857,-0.36759,-0.45510,
17.57031,-0.70190,-7.40433,0.15640,-0.06830,0.82159,-0.61023,,0.14148,0.79833,-0.36765,-0.45551,
17.57813,-0.89645,-7.75528,0.26703,-0.06519,0.81934,-0.60944,,0.14135,0.79807,-0.36772,-0.45595,
17.58594,-0.88882,-7.84683,0.33188,-0.06696,0.81708,-0.60553,,0.14122,0.79781,-0.36779,-0.45639,
17.59375,-0.33951,-7.85446,0.31281,-0.06030,0.81195,-0.60382,,0.14105,0.79755,-0.36787,-0.45682,
17.60156,-0.21744,-7.93457,0.30136,-0.06488,0.81439,-0.61230,,0.14088,0.79730,-0.36796,-0.45725,
17.60938,-0.04196,-7.94983,0.32806,-0.06610,0.81238,-0.61066,,0.14070,0.79704,-0.36806,-0.45767,
17.61719,0.47302,-7.53403,0.11444,-0.05786,0.80414,-0.60657,,0.14050,0.79680,-0.36816,-0.45806,
17.62500,1.14441,-6.70624,-0.04196,-0.05890,0.80609,-0.61072,,0.14027,0.79661,-0.36826,-0.45839,
17.63281,1.62888,-6.13403,-0.06485,-0.06165,0.80701,-0.60858,,0.14004,0.79643,-0.36837,-0.45868,
17.64063,2.15149,-5.38254,-0.04959,-0.05713,0.79840,-0.60486,,0.13979,0.79628,-0.36849,-0.45892,
17.64844,2.96402,-4.64249,-0.17548,-0.06018,0.80524,-0.61450,,0.13951,0.79617,-0.36862,-0.45909,
17.65625,3.13187,-4.00543,-0.10681,-0.05853,0.80621,-0.61853,,0.13925,0.79608,-0.36876,-0.45922,
17.66406,3.33023,-3.47900,0.06485,-0.05640,0.80487,-0.62476,,0.13899,0.79600,-0.36890,-0.45932,
17.67188,3.43704,-3.17383,0.00763,-0.05615,0.80536,-0.61914,,0.13873,0.79593,-0.36905,-0.45940,
17.67969,3.23868,-2.76947,-0.16403,-0.05536,0.80634,-0.62030,,0.13849,0.79588,-0.36917,-0.45947,
17.68750,2.96402,-2.63596,-0.20981,-0.05347,0.80933,-0.62201,,0.13826,0.79583,-0.36928,-0.45953,
17.69531,2.10571,-3.34549,-0.29373,-0.05280,0.80457,-0.62067,,0.13806,0.79575,-0.36937,-0.45966,
17.70313,1.04523,-4.10080,-0.61035,-0.05194,0.80457,-0.61389,,0.13789,0.79565,-0.36941,-0.45986,
17.71094,0.57220,-4.62723,-0.72098,-0.05286,0.80426,-0.61292,,0.13772,0.79553,-0.36944,-0.46009,
17.71875,-0.07248,-5.83267,-0.95749,-0.05255,0.79645,-0.62079,,0.13756,0.79537,-0.36944,-0.46042,
17.72656,-0.41199,-6.46973,-1.21307,-0.05115,0.79510,-0.62726,,0.13738,0.79519,-0.36943,-0.46078,
17.73438,-0.72861,-6.84738,-1.27792,-0.05536,0.79413,-0.62457,,0.13722,0.79500,-0.36941,-0.46118,
17.74219,-1.02997,-7.11441,-1.56403,-0.05450,0.79169,-0.61261,,0.13705,0.79480,-0.36936,-0.46160,
17.75000,-0.78201,-6.85883,-1.97983,-0.05481,0.79803,-0.61066,,0.13687,0.79463,-0.36930,-0.46201,
17.75781,-0.83160,-6.70242,-2.01035,-0.05811,0.79919,-0.60748,,0.13669,0.79446,-0.36923,-0.46240,
17.76563,-0.69046,-6.88553,-2.08664,-0.05988,0.79993,-0.60181,,0.13649,0.79429,-0.36916,-0.46281,
17.77344,-0.16403,-6.75964,-2.49100,-0.05945,0.80426,-0.60254,,0.13626,0.79414,-0.36909,-0.46320,
17.78125,0.15640,-6.40869,-2.62070,-0.05963,0.80231,-0.60553,,0.13601,0.79400,-0.36902,-0.46356,
17.78906,0.69809,-5.59235,-2.57111,-0.05927,0.80493,-0.61157,,0.13576,0.79390,-0.36896,-0.46386,
17.79688,1.32751,-4.85611,-2.55585,-0.05377,0.81158,-0.61176,,0.13549,0.79382,-0.36891,-0.46411,
17.80469,1.64032,-4.45557,-2.49481,-0.05139,0.81134,-0.60992,,0.13522,0.79376,-0.36888,-0.46433,
17.81250,1.92261,-3.86810,-2.46048,-0.05591,0.81647,-0.60913,,0.13495,0.79371,-0.36884,-0.46451,
17.82031,1.79672,-3.74222,-2.38419,-0.05426,0.81433,-0.59680,,0.13469,0.79367,-0.36881,-0.46468,
17.82813,1.69373,-3.94058,-2.50244,-0.05768,0.81580,-0.59619,,0.13443,0.79362,-0.36877,-0.46487,
17.83594,1.42288,-4.94003,-2.54059,-0.06268,0.81940,-0.59882,,0.13415,0.79354,-0.36873,-0.46512,
17.84375,1.11389,-5.74493,-2.43759,-0.06299,0.81763,-0.60608,,0.13388,0.79343,-0.36869,-0.46542,
17.85156,0.89645,-5.99670,-2.38419,-0.06506,0.81195,-0.61646,,0.13361,0.79331,-0.36865,-0.46574,
17.85938,0.70572,-5.92422,-2.45667,-0.06537,0.80920,-0.62000,,0.13335,0.79319,-0.36860,-0.46606,
17.86719,0.29373,-5.53131,-2.39563,-0.06696,0.80219,-0.61407,,0.13313,0.79307,-0.36853,-0.46636,
17.87500,-0.07248,-5.50461,-2.55585,-0.06580,0.79987,-0.60638,,0.13292,0.79296,-0.36844,-0.46668,
17.88281,-0.08774,-5.54657,-2.58636,-0.06445,0.79932,-0.60474,,0.13271,0.79285,-0.36836,-0.46700,
17.89063,-0.16785,-6.40869,-2.63214,-0.07159,0.79657,-0.60272,,0.13248,0.79271,-0.36827,-0.46737,
17.89844,-0.12207,-6.93893,-2.60544,-0.07056,0.79968,-0.61194,,0.13224,0.79255,-0.36820,-0.46777,
17.90625,-0.05341,-7.22885,-2.70081,-0.06848,0.79742,-0.61609,,0.13198,0.79239,-0.36812,-0.46818,
17.91406,0.17929,-6.66809,-2.76566,-0.06360,0.79462,-0.61688,,0.13172,0.79225,-0.36804,-0.46855,
17.92188,0.55695,-5.92804,-2.79236,-0.06317,0.80328,-0.61786,,0.13146,0.79213,-0.36796,-0.46888,
17.92969,0.80109,-5.37491,-2.75040,-0.06580,0.80408,-0.61572,,0.13120,0.79204,-0.36789,-0.46917,
17.93750,1.02615,-5.06592,-2.51007,-0.06708,0.80682,-0.60510,,0.13094,0.79195,-0.36784,-0.46943,
17.94531,1.45340,-5.32532,-2.39563,-0.06799,0.81683,-0.59814,,0.13066,0.79185,-0.36781,-0.46970,
17.95313,1.56021,-5.56183,-2.47192,-0.06952,0.82269,-0.59717,,0.13037,0.79175,-0.36778,-0.46998,
17.96094,1.83105,-6.01578,-2.43759,-0.07111,0.82562,-0.60443,,0.13005,0.79163,-0.36777,-0.47027,
17.96875,1.86539,-5.76019,-2.51007,-0.06506,0.82538,-0.61755,,0.12973,0.79152,-0.36775,-0.47056,
17.97656,1.62888,-5.40543,-2.48718,-0.06165,0.82446,-0.62122,,0.12943,0.79143,-0.36772,-0.47082,
17.98438,1.12915,-4.67300,-2.58255,-0.05859,0.82153,-0.62091,,0.12918,0.79135,-0.36766,-0.47106,
17.99219,0.66757,-4.12369,-2.62451,-0.05719,0.81281,-0.61475,,0.12896,0.79129,-0.36758,-0.47129,
18.00000,0.66376,-4.07410,-2.68173,-0.05957,0.81158,-0.61560,,0.12875,0.79123,-0.36750,-0.47151,
18.00781,0.59509,-4.27246,-2.63214,-0.06598,0.81525,-0.61945,,0.12853,0.79117,-0.36742,-0.47174,
18.01563,0.63705,-5.52750,-2.68936,-0.07086,0.81030,-0.61707,,0.12828,0.79106,-0.36735,-0.47204,
18.02344,0.80109,-6.05392,-2.78473,-0.06775,0.80920,-0.61633,,0.12800,0.79094,-0.36728,-0.47237,
18.03125,1.20163,-6.27899,-2.94113,-0.06744,0.81097,-0.62787,,0.12769,0.79082,-0.36722,-0.47270,
18.03906,1.47247,-5.83267,-2.99835,-0.07153,0.81403,-0.64020,,0.12737,0.79072,-0.36716,-0.47299,
18.04688,1.26648,-4.39072,-3.02124,-0.06677,0.81311,-0.63782,,0.12711,0.79067,-0.36709,-0.47322,
18.05469,1.09100,-3.52859,-2.84195,-0.06512,0.81519,-0.63232,,0.12687,0.79063,-0.36700,-0.47340,
18.06250,0.77820,-2.62833,-2.76947,-0.06689,0.81659,-0.61487,,0.12668,0.79062,-0.36691,-0.47354,
18.07031,0.43106,-2.91443,-2.33078,-0.07123,0.82050,-0.60437,,0.12652,0.79059,-0.36683,-0.47370,
18.07813,0.43106,-3.50952,-2.12860,-0.07361,0.81873,-0.59790,,0.12635,0.79054,-0.36676,-0.47390,
18.08594,0.30136,-5.24521,-1.73569,-0.07867,0.82007,-0.59705,,0.12615,0.79041,-0.36673,-0.47418,
18.09375,0.02289,-6.63376,-1.34277,-0.07837,0.81964,-0.60583,,0.12595,0.79023,-0.36672,-0.47454,
18.10156,0.01526,-6.99615,-1.27411,-0.07568,0.81519,-0.61096,,0.12574,0.79004,-0.36671,-0.47493,
18.10938,-0.16022,-6.94275,-1.16348,-0.07080,0.80933,-0.61768,,0.12554,0.78984,-0.36671,-0.47531,
18.11719,-0.27847,-6.01959,-1.10626,-0.07050,0.80591,-0.60980,,0.12538,0.78967,-0.36670,-0.47564,
18.12500,-0.33569,-5.74493,-1.09482,-0.07159,0.80438,-0.60327,,0.12523,0.78951,-0.36668,-0.47597,
18.13281,-0.32043,-5.25665,-1.12534,-0.07153,0.80365,-0.59265,,0.12508,0.78936,-0.36666,-0.47626,
18.14063,-0.20599,-5.58853,-1.08719,-0.07306,0.80127,-0.57758,,0.12493,0.78920,-0.36665,-0.47657,
18.14844,-0.20981,-5.97763,-1.12152,-0.07471,0.80225,-0.57104,,0.12476,0.78904,-0.36664,-0.47690,
