Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 1295

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
1.74219,0.51498,-4.81796,-1.70517,0.04742,1.01898,-0.01819,,0.68621,0.72518,-0.03791,-0.04224,
1.75000,0.65613,-5.00870,-1.60980,0.04834,1.01642,-0.01459,,0.68616,0.72521,-0.03807,-0.04256,
1.75781,0.60654,-4.64630,-1.53732,0.04962,1.01453,-0.01526,,0.68611,0.72522,-0.03821,-0.04286,
1.76563,0.45013,-4.83704,-1.51062,0.04932,1.01367,-0.01483,,0.68607,0.72523,-0.03837,-0.04317,
1.77344,0.42343,-4.59671,-1.63269,0.04572,1.01361,-0.01440,,0.68604,0.72525,-0.03850,-0.04347,
1.78125,0.38147,-4.49753,-1.68610,0.04242,1.01843,-0.01447,,0.68600,0.72525,-0.03863,-0.04377,
1.78906,0.37384,-4.70734,-1.59836,0.04370,1.02350,-0.01794,,0.68597,0.72526,-0.03877,-0.04408,
1.79688,0.48065,-4.62341,-1.25122,0.04486,1.02515,-0.01996,,0.68593,0.72527,-0.03893,-0.04437,
1.80469,0.69427,-4.81796,-1.06812,0.04584,1.02429,-0.01923,,0.68588,0.72529,-0.03910,-0.04465,
1.81250,0.87357,-4.86755,-1.14059,0.04541,1.02753,-0.01801,,0.68582,0.72532,-0.03928,-0.04494,
1.82031,0.93079,-5.24139,-1.40762,0.04718,1.02710,-0.02002,,0.68575,0.72535,-0.03946,-0.04527,
1.82813,0.95367,-5.11169,-1.68991,0.04858,1.02441,-0.01703,,0.68569,0.72539,-0.03961,-0.04560,
1.83594,0.98419,-4.97818,-1.73950,0.04773,1.02264,-0.01514,,0.68562,0.72542,-0.03976,-0.04592,
1.84375,0.88501,-5.25284,-1.86539,0.04803,1.02203,-0.01306,,0.68555,0.72545,-0.03992,-0.04627,
1.85156,0.87357,-5.05066,-1.85394,0.05267,1.02191,-0.01416,,0.68549,0.72548,-0.04007,-0.04660,
1.85938,1.02615,-4.82178,-1.80435,0.05347,1.02130,-0.01160,,0.68542,0.72552,-0.04021,-0.04692,
1.86719,0.83923,-4.81033,-1.59454,0.05212,1.01611,-0.01324,,0.68536,0.72555,-0.04035,-0.04723,
1.87500,0.94604,-4.76456,-1.63269,0.05627,1.01373,-0.01581,,0.68530,0.72558,-0.04050,-0.04754,
1.88281,0.85831,-4.52805,-1.47247,0.05469,1.01294,-0.01550,,0.68524,0.72561,-0.04064,-0.04783,
1.89063,1.11389,-4.55093,-1.55640,0.04913,1.01416,-0.01959,,0.68516,0.72565,-0.04078,-0.04812,
1.89844,1.43814,-4.28009,-1.68991,0.04596,1.01599,-0.01691,,0.68507,0.72571,-0.04090,-0.04841,
1.90625,1.44196,-4.16946,-1.70135,0.04602,1.01654,-0.01648,,0.68499,0.72577,-0.04102,-0.04869,
1.91406,1.27411,-4.66156,-1.64413,0.04626,1.01898,-0.01636,,0.68490,0.72582,-0.04116,-0.04900,
1.92188,0.93842,-4.55093,-1.39236,0.04523,1.02045,-0.01471,,0.68484,0.72585,-0.04130,-0.04928,
1.92969,0.91934,-4.54330,-1.33133,0.04663,1.01886,-0.01514,,0.68478,0.72588,-0.04145,-0.04957,
1.93750,1.14441,-4.59671,-1.48010,0.04639,1.01941,-0.01434,,0.68470,0.72592,-0.04160,-0.04986,
1.94531,1.01852,-4.56619,-1.35422,0.04852,1.01862,-0.01172,,0.68464,0.72596,-0.04175,-0.05015,
1.95313,1.10245,-4.21524,-1.29318,0.05261,1.01910,-0.01135,,0.68456,0.72600,-0.04188,-0.05041,
1.96094,0.95749,-4.10461,-1.22833,0.05042,1.01892,-0.01495,,0.68450,0.72603,-0.04202,-0.05067,
1.96875,0.86594,-4.24194,-1.53732,0.04901,1.01978,-0.01447,,0.68444,0.72606,-0.04214,-0.05095,
1.97656,0.98038,-4.25720,-1.75858,0.04346,1.02216,-0.01849,,0.68437,0.72610,-0.04226,-0.05124,
1.98438,1.09863,-3.91388,-1.80054,0.04016,1.02051,-0.01715,,0.68430,0.72614,-0.04236,-0.05152,
1.99219,1.04141,-4.21143,-1.86539,0.03955,1.01727,-0.01563,,0.68423,0.72618,-0.04246,-0.05181,
2.00000,1.19400,-4.58527,-1.93024,0.04321,1.01794,-0.01727,,0.68415,0.72623,-0.04259,-0.05212,
2.00781,1.19400,-4.45557,-1.76620,0.04218,1.01923,-0.01654,,0.68407,0.72627,-0.04271,-0.05242,
2.01563,0.96512,-4.72260,-1.63651,0.04395,1.01880,-0.01862,,0.68401,0.72630,-0.04285,-0.05273,
2.02344,0.88882,-4.70352,-1.63651,0.04407,1.02130,-0.01770,,0.68394,0.72633,-0.04300,-0.05303,
2.03125,0.94223,-5.15747,-1.58691,0.04266,1.02246,-0.01892,,0.68388,0.72636,-0.04316,-0.05336,
2.03906,0.83923,-5.50842,-1.49536,0.04431,1.02429,-0.02106,,0.68381,0.72639,-0.04335,-0.05370,
2.04688,0.61035,-5.51605,-1.23596,0.05194,1.02185,-0.01965,,0.68376,0.72640,-0.04354,-0.05403,
2.05469,0.62180,-5.52750,-1.33514,0.05298,1.02283,-0.01575,,0.68371,0.72641,-0.04374,-0.05436,
2.06250,0.45776,-5.15747,-1.68991,0.05304,1.02386,-0.01636,,0.68366,0.72642,-0.04390,-0.05470,
2.07031,0.57602,-4.81796,-1.91498,0.05450,1.02643,-0.01721,,0.68361,0.72643,-0.04403,-0.05502,
2.07813,0.49973,-4.65393,-1.92642,0.05310,1.02466,-0.01678,,0.68357,0.72645,-0.04415,-0.05534,
2.08594,0.53406,-3.93677,-1.78528,0.04999,1.02350,-0.01947,,0.68352,0.72646,-0.04425,-0.05562,
2.09375,0.60654,-3.86810,-1.95313,0.04724,1.02173,-0.01923,,0.68347,0.72648,-0.04434,-0.05590,
2.10156,0.59509,-4.13132,-1.91879,0.04736,1.02112,-0.01874,,0.68342,0.72650,-0.04443,-0.05619,
2.10938,0.64468,-4.30679,-1.69754,0.04761,1.01880,-0.01440,,0.68337,0.72652,-0.04455,-0.05648,
2.11719,0.37766,-4.76074,-1.59836,0.04785,1.01886,-0.01764,,0.68333,0.72652,-0.04470,-0.05679,
2.12500,0.67139,-4.77982,-1.67465,0.04755,1.02032,-0.01624,,0.68328,0.72654,-0.04484,-0.05710,
2.13281,0.53787,-4.77600,-1.52969,0.04639,1.01935,-0.01495,,0.68323,0.72655,-0.04499,-0.05741,
2.14063,0.37003,-4.88281,-1.66702,0.05042,1.01971,-0.01416,,0.68319,0.72655,-0.04514,-0.05773,
2.14844,0.47302,-4.60052,-1.44958,0.04895,1.02228,-0.01581,,0.68315,0.72656,-0.04528,-0.05802,
2.15625,0.40436,-4.44031,-1.22833,0.04993,1.02057,-0.01263,,0.68311,0.72657,-0.04543,-0.05830,
2.16406,0.55695,-4.29153,-1.42670,0.04852,1.01935,-0.01178,,0.68306,0.72658,-0.04556,-0.05858,
2.17188,0.52643,-4.04739,-1.55258,0.05170,1.01733,-0.01434,,0.68302,0.72659,-0.04567,-0.05885,
2.17969,0.41580,-4.01688,-1.49536,0.05090,1.01996,-0.01459,,0.68298,0.72660,-0.04579,-0.05911,
2.18750,0.59891,-3.89099,-1.56021,0.04535,1.01904,-0.01526,,0.68293,0.72662,-0.04589,-0.05938,
2.19531,0.47302,-4.32968,-1.54877,0.04468,1.01813,-0.01837,,0.68289,0.72663,-0.04602,-0.05966,
2.20313,0.46539,-4.04739,-1.61362,0.04498,1.01703,-0.01630,,0.68285,0.72664,-0.04613,-0.05994,
2.21094,0.81253,-4.07791,-1.80054,0.04248,1.01947,-0.02087,,0.68279,0.72666,-0.04623,-0.06022,
2.21875,0.72479,-3.55911,-2.00653,0.04364,1.01904,-0.01727,,0.68273,0.72669,-0.04630,-0.06049,
2.22656,0.82397,-3.74222,-1.72043,0.04193,1.02032,-0.01544,,0.68267,0.72672,-0.04640,-0.06075,
2.23438,0.54550,-4.40979,-1.49536,0.04193,1.02350,-0.02216,,0.68262,0.72673,-0.04653,-0.06104,
2.24219,0.57602,-4.39453,-1.32370,0.04572,1.01984,-0.02081,,0.68258,0.72674,-0.04667,-0.06131,
2.25000,0.78583,-4.65775,-1.29700,0.04553,1.01697,-0.01984,,0.68252,0.72676,-0.04683,-0.06160,
2.25781,1.07956,-4.81415,-1.15967,0.04486,1.01813,-0.02142,,0.68244,0.72680,-0.04700,-0.06189,
2.26563,1.25122,-4.60434,-1.44577,0.05200,1.02075,-0.02258,,0.68236,0.72684,-0.04715,-0.06218,
2.27344,1.40762,-4.41360,-1.53732,0.05322,1.02020,-0.02051,,0.68227,0.72689,-0.04728,-0.06247,
2.28125,1.57166,-4.09317,-1.92642,0.04810,1.01599,-0.01776,,0.68217,0.72695,-0.04738,-0.06276,
2.28906,1.51062,-3.95584,-1.94931,0.05084,1.01782,-0.01709,,0.68207,0.72701,-0.04748,-0.06304,
2.29688,1.25122,-4.26102,-1.69754,0.04797,1.02020,-0.01727,,0.68199,0.72706,-0.04760,-0.06332,
2.30469,1.03378,-3.95584,-1.68610,0.04883,1.01910,-0.02063,,0.68192,0.72709,-0.04770,-0.06359,
2.31250,1.33896,-4.12369,-1.53351,0.04449,1.01624,-0.01685,,0.68183,0.72714,-0.04782,-0.06387,
2.32031,1.34277,-4.48227,-1.21307,0.04681,1.01813,-0.01501,,0.68175,0.72719,-0.04798,-0.06414,
2.32813,1.39236,-4.41360,-1.12534,0.05206,1.02020,-0.01660,,0.68166,0.72724,-0.04813,-0.06441,
2.33594,1.65939,-4.13132,-0.88882,0.05652,1.01617,-0.01703,,0.68156,0.72730,-0.04829,-0.06465,
2.34375,1.56403,-3.95203,-1.06430,0.04834,1.01776,-0.01855,,0.68146,0.72736,-0.04843,-0.06489,
2.35156,1.43051,-3.76511,-1.30463,0.04529,1.01782,-0.02216,,0.68137,0.72741,-0.04854,-0.06513,
2.35938,1.50299,-4.07410,-1.40381,0.04559,1.01953,-0.02448,,0.68128,0.72747,-0.04867,-0.06539,
2.36719,1.83487,-4.42123,-1.43433,0.04956,1.01746,-0.02448,,0.68117,0.72754,-0.04881,-0.06567,
2.37500,1.95694,-4.11987,-1.30844,0.04663,1.01660,-0.02490,,0.68105,0.72762,-0.04895,-0.06593,
2.38281,1.95694,-4.29916,-1.68991,0.03436,1.01526,-0.02899,,0.68093,0.72770,-0.04907,-0.06622,
2.39063,2.38037,-5.10025,-1.40381,0.04688,1.02130,-0.02838,,0.68079,0.72779,-0.04925,-0.06653,
2.39844,2.37274,-5.48553,-1.09863,0.04626,1.02063,-0.02753,,0.68065,0.72788,-0.04946,-0.06684,
2.40625,2.32697,-5.62286,-1.64795,0.04474,1.02319,-0.02826,,0.68051,0.72796,-0.04965,-0.06719,
2.41406,2.42996,-5.51224,-1.60217,0.04449,1.02466,-0.02264,,0.68036,0.72806,-0.04984,-0.06753,
2.42188,2.58636,-5.37872,-1.38474,0.04602,1.02527,-0.02539,,0.68021,0.72816,-0.05003,-0.06785,
2.42969,2.60544,-4.78363,-1.14059,0.05200,1.02551,-0.01721,,0.68006,0.72826,-0.05021,-0.06813,
2.43750,2.51770,-4.53186,-1.74332,0.05066,1.02240,-0.02032,,0.67991,0.72836,-0.05034,-0.06843,
2.44531,2.71606,-4.39072,-2.04086,0.04803,1.02130,-0.01501,,0.67975,0.72847,-0.05046,-0.06873,
2.45313,2.98691,-4.51279,-2.22015,0.04620,1.02344,-0.01233,,0.67957,0.72860,-0.05057,-0.06905,
2.46094,2.70844,-4.86374,-1.98746,0.04596,1.02710,-0.01398,,0.67941,0.72871,-0.05071,-0.06937,
2.46875,2.73895,-4.65012,-1.74332,0.04712,1.02740,-0.01367,,0.67925,0.72882,-0.05085,-0.06968,
2.47656,2.52151,-4.56238,-1.71661,0.05182,1.02234,-0.01453,,0.67910,0.72892,-0.05099,-0.06997,
2.48438,2.61307,-4.04739,-2.22778,0.05371,1.02020,-0.01520,,0.67895,0.72903,-0.05108,-0.07027,
2.49219,2.60925,-3.54767,-2.65121,0.04675,1.02087,-0.01404,,0.67879,0.72914,-0.05112,-0.07056,
2.50000,2.60925,-3.49426,-2.97546,0.04187,1.02008,-0.01569,,0.67864,0.72926,-0.05115,-0.07086,
2.50781,2.22778,-3.10135,-2.89536,0.04010,1.01959,-0.01654,,0.67850,0.72935,-0.05116,-0.07114,
2.51563,2.12097,-3.98254,-2.36893,0.04120,1.01447,-0.01465,,0.67837,0.72944,-0.05124,-0.07144,
2.52344,1.93405,-4.22287,-2.32315,0.04126,1.01526,-0.01373,,0.67825,0.72952,-0.05133,-0.07175,
2.53125,1.66321,-4.35257,-1.97220,0.04211,1.02008,-0.01556,,0.67814,0.72958,-0.05144,-0.07205,
2.53906,1.55640,-4.47464,-1.93405,0.04395,1.02374,-0.01776,,0.67804,0.72964,-0.05155,-0.07236,
2.54688,1.40762,-4.48227,-1.69373,0.04401,1.02319,-0.01611,,0.67794,0.72969,-0.05168,-0.07266,
2.55469,1.30081,-4.61960,-1.46866,0.04602,1.02875,-0.01459,,0.67786,0.72973,-0.05183,-0.07295,
2.56250,1.17111,-4.62723,-1.36185,0.04895,1.03552,-0.01324,,0.67777,0.72976,-0.05198,-0.07324,
2.57031,1.12915,-4.60052,-1.43433,0.05261,1.03705,-0.01678,,0.67769,0.72980,-0.05213,-0.07353,
2.57813,0.85068,-4.34113,-1.38474,0.05859,1.03265,-0.02026,,0.67763,0.72982,-0.05227,-0.07381,
2.58594,1.12915,-4.18091,-1.61743,0.05975,1.02631,-0.02307,,0.67755,0.72986,-0.05238,-0.07409,
2.59375,1.15204,-3.69644,-1.73950,0.06079,1.02429,-0.01678,,0.67747,0.72990,-0.05247,-0.07435,
2.60156,1.07193,-3.35693,-2.08282,0.06036,1.02527,-0.02435,,0.67740,0.72994,-0.05253,-0.07460,
2.60938,0.89645,-3.28445,-2.10190,0.05884,1.02057,-0.02350,,0.67733,0.72997,-0.05258,-0.07486,
2.61719,1.05286,-3.09753,-2.07901,0.05634,1.01855,-0.02142,,0.67725,0.73001,-0.05263,-0.07511,
2.62500,1.04904,-3.22723,-1.51825,0.05634,1.01727,-0.02417,,0.67718,0.73005,-0.05271,-0.07534,
2.63281,0.99182,-3.25012,-1.01852,0.05670,1.01709,-0.02631,,0.67712,0.73008,-0.05281,-0.07554,
2.64063,1.23596,-3.18146,-1.00708,0.05609,1.01672,-0.02948,,0.67704,0.73012,-0.05292,-0.07574,
2.64844,1.47247,-3.22723,-1.00708,0.05511,1.01404,-0.02808,,0.67695,0.73018,-0.05302,-0.07594,
2.65625,1.72043,-3.09372,-1.17874,0.05286,1.01318,-0.02643,,0.67685,0.73025,-0.05311,-0.07614,
2.66406,2.01416,-3.27682,-1.02997,0.05780,1.01312,-0.03003,,0.67673,0.73033,-0.05322,-0.07635,
2.67188,2.06757,-3.04413,-1.22452,0.05359,1.01910,-0.03375,,0.67661,0.73041,-0.05332,-0.07655,
2.67969,1.88065,-2.51770,-1.50681,0.04309,1.02161,-0.03510,,0.67650,0.73049,-0.05337,-0.07674,
2.68750,1.97983,-2.79999,-1.47629,0.04004,1.01776,-0.03595,,0.67638,0.73057,-0.05343,-0.07694,
2.69531,2.15149,-2.76184,-1.20544,0.04785,1.01849,-0.03357,,0.67626,0.73066,-0.05351,-0.07712,
2.70313,2.59399,-2.73132,-0.58365,0.05481,1.01593,-0.03534,,0.67611,0.73077,-0.05362,-0.07728,
2.71094,3.00217,-2.39182,-1.06049,0.04028,1.00952,-0.03986,,0.67595,0.73090,-0.05369,-0.07743,
2.71875,3.19290,-2.47574,-1.44577,0.03900,1.00592,-0.04156,,0.67578,0.73104,-0.05375,-0.07761,
2.72656,3.92151,-3.45612,-1.55258,0.04926,1.00110,-0.03619,,0.67556,0.73120,-0.05386,-0.07784,
2.73438,4.19235,-3.33405,-1.25504,0.05573,1.00256,-0.04230,,0.67533,0.73138,-0.05397,-0.07805,
2.74219,4.13895,-3.02124,-1.22452,0.05212,1.00201,-0.04413,,0.67511,0.73156,-0.05407,-0.07824,
2.75000,4.39835,-2.63977,-1.46866,0.04108,0.99902,-0.04712,,0.67487,0.73176,-0.05414,-0.07842,
2.75781,4.77600,-3.13568,-1.38855,0.04205,0.99908,-0.04779,,0.67461,0.73197,-0.05424,-0.07863,
2.76563,5.01633,-3.32642,-1.12534,0.04608,1.00067,-0.05188,,0.67434,0.73218,-0.05437,-0.07883,
2.77344,5.45502,-2.97928,-0.87738,0.03687,1.00525,-0.05237,,0.67406,0.73242,-0.05449,-0.07899,
2.78125,5.54276,-3.37982,-1.25504,0.03668,1.01324,-0.05859,,0.67376,0.73266,-0.05461,-0.07920,
2.78906,6.03104,-3.31116,-1.02997,0.03052,1.01117,-0.05615,,0.67344,0.73292,-0.05474,-0.07939,
2.79688,6.37436,-4.40979,-1.24359,0.02911,1.00977,-0.05939,,0.67310,0.73320,-0.05492,-0.07964,
2.80469,6.93130,-5.05447,-1.43433,0.02838,1.00958,-0.05945,,0.67273,0.73349,-0.05512,-0.07994,
2.81250,7.45773,-5.45883,-1.67084,0.03210,1.01166,-0.05725,,0.67232,0.73381,-0.05532,-0.08026,
2.82031,7.78961,-5.69916,-1.84250,0.03503,1.01190,-0.06177,,0.67190,0.73414,-0.05554,-0.08060,
2.82813,8.12149,-5.72586,-1.99509,0.03210,1.00879,-0.06177,,0.67146,0.73449,-0.05574,-0.08094,
2.83594,8.27789,-5.95856,-2.17056,0.03497,1.00500,-0.06213,,0.67101,0.73485,-0.05595,-0.08131,
2.84375,8.67462,-6.28662,-2.29645,0.04144,1.00421,-0.05890,,0.67054,0.73522,-0.05617,-0.08170,
2.85156,9.35745,-6.38962,-2.10953,0.04651,1.00604,-0.06500,,0.67004,0.73562,-0.05641,-0.08208,
2.85938,10.07843,-6.10352,-2.36130,0.04370,1.00812,-0.06592,,0.66949,0.73605,-0.05663,-0.08245,
2.86719,10.37598,-5.80597,-2.46048,0.04230,1.00385,-0.06488,,0.66894,0.73650,-0.05683,-0.08282,
2.87500,10.79559,-5.69153,-2.84576,0.04822,1.00262,-0.05963,,0.66836,0.73697,-0.05701,-0.08319,
2.88281,11.05118,-6.14548,-2.47192,0.05664,1.00916,-0.06299,,0.66776,0.73745,-0.05722,-0.08357,
2.89063,11.34872,-6.21796,-2.29645,0.05658,1.01154,-0.06146,,0.66715,0.73794,-0.05746,-0.08394,
2.89844,11.58142,-6.34766,-2.15912,0.05719,1.01227,-0.06335,,0.66653,0.73844,-0.05770,-0.08431,
2.90625,12.02774,-5.98907,-2.04086,0.05939,1.01575,-0.06201,,0.66589,0.73896,-0.05794,-0.08466,
2.91406,12.09641,-6.06155,-1.80054,0.05743,1.01917,-0.06458,,0.66525,0.73948,-0.05820,-0.08500,
2.92188,12.43591,-5.76401,-1.65939,0.06042,1.02228,-0.06476,,0.66459,0.74002,-0.05845,-0.08532,
2.92969,12.47406,-5.55801,-1.43814,0.06219,1.02063,-0.06360,,0.66393,0.74056,-0.05870,-0.08561,
2.93750,12.59232,-5.26047,-1.25122,0.06342,1.02148,-0.06464,,0.66326,0.74110,-0.05895,-0.08588,
2.94531,12.74109,-4.69589,-1.22452,0.06897,1.02490,-0.06061,,0.66259,0.74165,-0.05917,-0.08613,
2.95313,12.83264,-4.77600,-1.04904,0.06482,1.02399,-0.06244,,0.66192,0.74221,-0.05941,-0.08636,
2.96094,12.61139,-4.69971,-0.93079,0.06201,1.02332,-0.06049,,0.66126,0.74275,-0.05965,-0.08659,
2.96875,12.58087,-4.67682,-0.99564,0.06439,1.02081,-0.06653,,0.66059,0.74330,-0.05988,-0.08682,
2.97656,12.92038,-3.71552,-0.64850,0.06549,1.02179,-0.07306,,0.65992,0.74386,-0.06009,-0.08699,
2.98438,12.83264,-3.17383,-0.49973,0.06506,1.02026,-0.06934,,0.65925,0.74442,-0.06029,-0.08712,
2.99219,12.63046,-2.96021,-0.60272,0.06390,1.02008,-0.07300,,0.65860,0.74497,-0.06047,-0.08724,
3.00000,12.63809,-2.43759,-0.59509,0.06696,1.01740,-0.07922,,0.65794,0.74553,-0.06062,-0.08734,
3.00781,12.59232,-2.21634,-0.52643,0.06543,1.01929,-0.08142,,0.65729,0.74608,-0.06077,-0.08742,
3.01563,12.10785,-1.17493,-0.52261,0.06543,1.01624,-0.07770,,0.65666,0.74662,-0.06087,-0.08746,
3.02344,12.32147,-0.90790,-0.55695,0.06378,1.01318,-0.08582,,0.65603,0.74717,-0.06095,-0.08748,
3.03125,12.41302,-0.91171,-0.58365,0.06171,1.01367,-0.08813,,0.65539,0.74772,-0.06104,-0.08750,
3.03906,12.45499,-0.69046,-0.30899,0.05884,1.01306,-0.08813,,0.65475,0.74827,-0.06113,-0.08750,
3.04688,12.35199,-0.14114,-0.14114,0.05841,1.01074,-0.08942,,0.65412,0.74882,-0.06120,-0.08746,
3.05469,12.44354,0.18311,-0.09537,0.06287,1.01288,-0.08307,,0.65348,0.74938,-0.06126,-0.08740,
3.06250,12.36343,0.36621,0.07629,0.06409,1.01514,-0.09357,,0.65285,0.74993,-0.06132,-0.08733,
3.07031,12.21085,1.52588,0.06104,0.06439,1.01416,-0.10150,,0.65224,0.75048,-0.06133,-0.08719,
3.07813,12.58087,2.18201,-0.02670,0.05841,1.01178,-0.09875,,0.65160,0.75106,-0.06131,-0.08703,
3.08594,12.45117,2.49100,-0.10681,0.05829,1.01422,-0.08582,,0.65097,0.75162,-0.06126,-0.08686,
3.09375,12.64572,2.70844,0.33188,0.05658,1.02057,-0.10986,,0.65034,0.75220,-0.06124,-0.08665,
3.10156,12.60376,2.40707,0.18692,0.05573,1.01849,-0.10248,,0.64970,0.75277,-0.06121,-0.08647,
3.10938,12.52747,2.96783,0.21362,0.05597,1.01331,-0.11163,,0.64907,0.75334,-0.06117,-0.08625,
3.11719,13.29803,2.76566,0.51498,0.04999,1.01349,-0.10754,,0.64840,0.75394,-0.06115,-0.08603,
3.12500,13.09967,1.93024,0.71335,0.04816,1.01709,-0.11395,,0.64774,0.75453,-0.06118,-0.08585,
3.13281,13.48114,1.62506,0.74387,0.04785,1.01788,-0.11194,,0.64706,0.75513,-0.06122,-0.08567,
3.14063,13.87405,1.25504,0.19455,0.04840,1.01807,-0.12439,,0.64635,0.75575,-0.06126,-0.08554,
3.14844,13.81683,1.40762,0.08011,0.04626,1.01147,-0.12946,,0.64565,0.75637,-0.06128,-0.08541,
3.15625,14.19830,1.30081,0.28229,0.04236,1.01141,-0.12677,,0.64492,0.75700,-0.06132,-0.08527,
3.16406,14.46915,0.51117,0.26703,0.04059,1.01550,-0.12836,,0.64418,0.75764,-0.06140,-0.08517,
3.17188,14.27460,-0.62943,0.32043,0.04346,1.01880,-0.12323,,0.64344,0.75826,-0.06152,-0.08513,
3.17969,14.21738,-0.86212,0.47684,0.04517,1.01801,-0.12891,,0.64270,0.75887,-0.06167,-0.08509,
3.18750,14.57596,-1.39236,0.96893,0.04462,1.01581,-0.12976,,0.64195,0.75950,-0.06186,-0.08506,
3.19531,14.70184,-1.91116,0.75150,0.05273,1.01862,-0.13275,,0.64118,0.76013,-0.06207,-0.08507,
3.20313,14.85062,-1.96457,0.95367,0.05933,1.02039,-0.12982,,0.64041,0.76076,-0.06229,-0.08506,
3.21094,15.05661,-2.15912,1.32751,0.06873,1.02130,-0.13428,,0.63963,0.76140,-0.06254,-0.08505,
3.21875,14.98032,-2.18582,1.40762,0.07941,1.01904,-0.13055,,0.63885,0.76203,-0.06280,-0.08504,
3.22656,15.32364,-2.52151,1.32370,0.07690,1.01367,-0.13507,,0.63805,0.76268,-0.06307,-0.08505,
3.23438,15.35416,-2.20871,1.41144,0.07721,1.01526,-0.13824,,0.63725,0.76333,-0.06333,-0.08504,
3.24219,15.25879,-1.09863,1.49536,0.08057,1.01373,-0.13647,,0.63646,0.76398,-0.06354,-0.08496,
3.25000,15.43808,-0.68283,1.72806,0.07922,1.00909,-0.13855,,0.63566,0.76464,-0.06375,-0.08485,
3.25781,15.40756,-0.34332,1.75476,0.07770,1.00751,-0.13953,,0.63487,0.76529,-0.06394,-0.08473,
3.26563,15.58304,0.42343,1.82724,0.07330,1.00818,-0.13837,,0.63407,0.76596,-0.06411,-0.08456,
3.27344,15.77377,0.85831,2.16675,0.06866,1.00909,-0.13910,,0.63326,0.76664,-0.06428,-0.08435,
3.28125,15.69748,0.92697,2.16675,0.06702,1.01166,-0.14026,,0.63245,0.76731,-0.06444,-0.08414,
3.28906,15.70892,0.59128,2.44522,0.07098,1.01874,-0.13934,,0.63165,0.76798,-0.06463,-0.08394,
3.29688,15.35034,0.91934,2.99454,0.07056,1.02142,-0.15234,,0.63087,0.76864,-0.06484,-0.08369,
3.30469,15.63263,0.94223,3.16620,0.06763,1.02271,-0.15503,,0.63007,0.76930,-0.06505,-0.08344,
3.31250,15.77377,0.32043,3.44086,0.07092,1.02301,-0.14978,,0.62926,0.76996,-0.06531,-0.08320,
3.32031,16.39938,0.54169,4.21524,0.06866,1.02563,-0.15814,,0.62843,0.77065,-0.06560,-0.08292,
3.32813,16.33835,-0.00381,4.30679,0.06622,1.02454,-0.15100,,0.62759,0.77133,-0.06592,-0.08266,
3.33594,16.27731,-2.49481,3.90625,0.07330,1.02179,-0.16766,,0.62675,0.77199,-0.06632,-0.08255,
3.34375,16.84189,-2.90298,4.39835,0.07831,1.01117,-0.17377,,0.62587,0.77268,-0.06677,-0.08244,
3.35156,17.02881,-2.88391,4.54330,0.07971,1.00769,-0.17487,,0.62499,0.77337,-0.06723,-0.08232,
3.35938,17.45224,-2.98309,4.41360,0.07599,1.00330,-0.17542,,0.62408,0.77407,-0.06769,-0.08221,
3.36719,18.00537,-3.16620,4.15421,0.07550,1.00269,-0.17279,,0.62313,0.77480,-0.06815,-0.08212,
3.37500,18.07022,-3.47900,4.37164,0.07916,1.00079,-0.17462,,0.62219,0.77553,-0.06863,-0.08203,
3.38281,18.46313,-3.89862,5.08499,0.08752,0.99890,-0.18091,,0.62122,0.77626,-0.06916,-0.08194,
3.39063,18.69965,-3.54385,5.62668,0.09436,0.99872,-0.18524,,0.62025,0.77701,-0.06972,-0.08180,
3.39844,19.02771,-3.09372,5.93567,0.09766,0.99615,-0.18744,,0.61926,0.77777,-0.07027,-0.08162,
3.40625,19.64188,-1.98746,6.39725,0.10272,0.99658,-0.19226,,0.61824,0.77856,-0.07080,-0.08136,
3.41406,20.30182,-0.17166,6.99615,0.10529,0.99689,-0.19647,,0.61720,0.77938,-0.07129,-0.08098,
3.42188,20.90073,1.75095,7.48825,0.10669,0.99738,-0.19806,,0.61614,0.78023,-0.07173,-0.08047,
3.42969,21.16776,2.55966,7.55692,0.10541,0.99731,-0.20050,,0.61507,0.78109,-0.07214,-0.07991,
3.43750,21.93451,3.44849,7.66373,0.10229,0.99902,-0.20251,,0.61396,0.78199,-0.07252,-0.07930,
3.44531,20.68710,3.99780,7.83539,0.09900,1.00745,-0.20337,,0.61291,0.78284,-0.07289,-0.07865,
3.45313,19.43207,3.57056,7.62558,0.09625,1.00763,-0.21857,,0.61193,0.78363,-0.07325,-0.07805,
3.46094,19.08875,1.95313,5.90515,0.09766,0.99951,-0.23743,,0.61096,0.78441,-0.07358,-0.07760,
3.46875,19.15741,2.32315,4.62723,0.09460,0.99707,-0.24481,,0.60997,0.78520,-0.07384,-0.07719,
3.47656,19.31000,1.92642,4.48227,0.09314,0.99408,-0.25623,,0.60897,0.78598,-0.07410,-0.07680,
3.48438,20.53452,2.24304,4.18854,0.09149,0.98822,-0.25610,,0.60790,0.78683,-0.07434,-0.07640,
3.49219,21.32797,2.87628,4.36401,0.09143,0.98773,-0.25574,,0.60679,0.78770,-0.07456,-0.07596,
