Gait Up - Physilog data export
Created on: 0000-00-00 01:10:44
Total data points: 3396

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
5.90625,0.91171,-4.98962,-1.66702,0.05762,1.02142,0.00690,,0.65107,0.72388,-0.11440,-0.19752,
5.91406,0.91171,-4.90952,-1.56021,0.05676,1.02228,0.00903,,0.65097,0.72387,-0.11455,-0.19783,
5.92188,0.88120,-4.96292,-1.71280,0.05652,1.02112,0.00720,,0.65086,0.72385,-0.11470,-0.19814,
5.92969,0.91553,-4.96674,-1.55640,0.05750,1.02136,0.00909,,0.65076,0.72384,-0.11486,-0.19845,
5.93750,0.83923,-4.96292,-1.61743,0.05804,1.02209,0.00952,,0.65065,0.72382,-0.11501,-0.19876,
5.94531,1.02615,-4.97437,-1.72424,0.05737,1.02087,0.00775,,0.65054,0.72381,-0.11516,-0.19907,
5.95313,0.99182,-4.84848,-1.70135,0.05792,1.02185,0.00806,,0.65043,0.72381,-0.11530,-0.19938,
5.96094,1.02615,-4.97818,-1.64795,0.05798,1.02063,0.00647,,0.65032,0.72380,-0.11546,-0.19969,
5.96875,0.95749,-4.86374,-1.62506,0.05615,1.02051,0.00635,,0.65021,0.72378,-0.11560,-0.19999,
5.97656,0.98419,-4.82559,-1.62888,0.05731,1.02130,0.00391,,0.65010,0.72378,-0.11575,-0.20029,
5.98438,0.94223,-5.00107,-1.65176,0.05621,1.02161,0.00555,,0.64999,0.72376,-0.11590,-0.20061,
5.99219,0.98419,-4.97055,-1.68228,0.05786,1.02191,0.00421,,0.64988,0.72375,-0.11606,-0.20092,
6.00000,0.91171,-4.93240,-1.70898,0.05804,1.02197,0.00452,,0.64978,0.72374,-0.11620,-0.20123,
6.00781,0.91934,-5.00488,-1.59454,0.05829,1.02094,0.00635,,0.64967,0.72372,-0.11636,-0.20154,
6.01563,0.81253,-4.81415,-1.65558,0.05859,1.02228,0.00598,,0.64957,0.72370,-0.11650,-0.20184,
6.02344,0.91553,-4.88281,-1.62125,0.05841,1.02051,0.00531,,0.64946,0.72369,-0.11665,-0.20215,
6.03125,0.90790,-4.91714,-1.60217,0.05853,1.02118,0.00403,,0.64936,0.72367,-0.11680,-0.20246,
6.03906,0.82397,-4.93622,-1.58310,0.05890,1.02094,0.00671,,0.64925,0.72366,-0.11695,-0.20276,
6.04688,0.81635,-5.00107,-1.67465,0.05695,1.02124,0.00354,,0.64915,0.72364,-0.11710,-0.20308,
6.05469,0.93842,-4.85992,-1.73569,0.05756,1.02094,0.00610,,0.64904,0.72362,-0.11725,-0.20339,
6.06250,0.85449,-5.00488,-1.65939,0.05640,1.02118,0.00671,,0.64894,0.72361,-0.11740,-0.20370,
6.07031,0.87738,-4.82559,-1.59454,0.05676,1.02130,0.00708,,0.64883,0.72359,-0.11754,-0.20400,
6.07813,0.88882,-4.93240,-1.69754,0.05676,1.02069,0.00665,,0.64873,0.72357,-0.11769,-0.20431,
6.08594,0.85831,-4.98199,-1.60217,0.05731,1.02039,0.00665,,0.64862,0.72356,-0.11785,-0.20462,
6.09375,0.87357,-4.92096,-1.62888,0.05994,1.02124,0.00769,,0.64852,0.72354,-0.11800,-0.20493,
6.10156,0.91171,-4.91714,-1.61743,0.05945,1.02136,0.00677,,0.64841,0.72352,-0.11815,-0.20523,
6.10938,0.92316,-4.88281,-1.65176,0.05811,1.02112,0.00781,,0.64830,0.72351,-0.11829,-0.20554,
6.11719,0.86212,-4.99344,-1.65176,0.05804,1.02118,0.00696,,0.64820,0.72349,-0.11844,-0.20585,
6.12500,0.91553,-4.82941,-1.56784,0.05811,1.02252,0.00452,,0.64809,0.72347,-0.11859,-0.20615,
6.13281,0.91934,-4.80270,-1.57928,0.05707,1.02228,0.00543,,0.64798,0.72346,-0.11874,-0.20645,
6.14063,0.84686,-4.91333,-1.58691,0.05811,1.02081,0.00653,,0.64788,0.72344,-0.11889,-0.20676,
6.14844,0.84305,-4.98962,-1.64413,0.05933,1.02191,0.00708,,0.64778,0.72342,-0.11904,-0.20707,
6.15625,0.95367,-4.95911,-1.62125,0.05945,1.02106,0.00861,,0.64767,0.72341,-0.11920,-0.20738,
6.16406,0.92316,-4.87518,-1.55640,0.05902,1.02039,0.00970,,0.64756,0.72339,-0.11935,-0.20768,
6.17188,1.04141,-4.87137,-1.64032,0.05804,1.02258,0.01086,,0.64744,0.72338,-0.11950,-0.20798,
6.17969,0.99564,-4.91714,-1.62888,0.05865,1.02118,0.00983,,0.64733,0.72337,-0.11965,-0.20829,
6.18750,1.01471,-4.88663,-1.59836,0.05902,1.02112,0.01080,,0.64722,0.72336,-0.11980,-0.20859,
6.19531,0.99945,-4.83704,-1.55640,0.05737,1.02094,0.00879,,0.64711,0.72334,-0.11995,-0.20889,
6.20313,1.04904,-4.85611,-1.65939,0.05780,1.02094,0.00793,,0.64699,0.72333,-0.12010,-0.20919,
6.21094,1.12915,-4.91333,-1.59836,0.05859,1.02081,0.00610,,0.64688,0.72333,-0.12025,-0.20950,
6.21875,1.11771,-5.05066,-1.77765,0.05872,1.02130,0.00543,,0.64675,0.72332,-0.12040,-0.20982,
6.22656,1.12915,-4.95148,-1.71661,0.05701,1.02112,0.00537,,0.64663,0.72331,-0.12055,-0.21013,
6.23438,1.06430,-4.90189,-1.61362,0.05688,1.01953,0.00165,,0.64652,0.72330,-0.12071,-0.21043,
6.24219,1.03760,-4.97437,-1.58310,0.05634,1.02197,0.00122,,0.64640,0.72329,-0.12086,-0.21074,
6.25000,0.93079,-5.05447,-1.68228,0.05591,1.02142,0.00183,,0.64629,0.72327,-0.12102,-0.21105,
6.25781,0.93460,-4.94385,-1.69373,0.05505,1.02075,0.00214,,0.64618,0.72325,-0.12116,-0.21136,
6.26563,0.83160,-4.92477,-1.67084,0.05585,1.02124,0.00330,,0.64607,0.72323,-0.12131,-0.21167,
6.27344,0.83923,-5.00870,-1.58691,0.05591,1.02100,0.00262,,0.64597,0.72321,-0.12146,-0.21198,
6.28125,0.86212,-4.86755,-1.65176,0.05823,1.02100,0.00372,,0.64586,0.72319,-0.12161,-0.21229,
6.28906,0.83923,-4.98199,-1.57547,0.05878,1.02155,0.00433,,0.64576,0.72317,-0.12176,-0.21259,
6.29688,0.84686,-4.95148,-1.57928,0.05701,1.02106,0.00616,,0.64565,0.72315,-0.12192,-0.21290,
6.30469,0.88120,-4.98199,-1.61743,0.05658,1.02130,0.00507,,0.64554,0.72313,-0.12207,-0.21321,
6.31250,0.77438,-5.04303,-1.57547,0.05957,1.01984,0.00421,,0.64544,0.72310,-0.12223,-0.21352,
6.32031,0.72479,-4.98962,-1.56021,0.05792,1.02142,0.00604,,0.64534,0.72307,-0.12238,-0.21383,
6.32813,0.78201,-5.01633,-1.58310,0.05725,1.02136,0.00458,,0.64524,0.72305,-0.12253,-0.21414,
6.33594,0.81635,-4.92096,-1.59073,0.05969,1.02106,0.00574,,0.64513,0.72303,-0.12268,-0.21445,
6.34375,0.88120,-5.00107,-1.60980,0.06061,1.02161,0.00647,,0.64502,0.72301,-0.12284,-0.21476,
6.35156,0.88120,-5.04303,-1.63651,0.05865,1.02155,0.00775,,0.64491,0.72298,-0.12299,-0.21507,
6.35938,0.81635,-4.80652,-1.59073,0.05890,1.01917,0.00793,,0.64481,0.72296,-0.12314,-0.21537,
6.36719,0.82779,-4.93240,-1.62506,0.05884,1.02069,0.00702,,0.64470,0.72294,-0.12329,-0.21568,
6.37500,0.85831,-4.92859,-1.66321,0.05878,1.02130,0.00793,,0.64460,0.72292,-0.12343,-0.21598,
6.38281,0.84686,-4.91333,-1.61362,0.05865,1.02252,0.00726,,0.64449,0.72290,-0.12358,-0.21629,
6.39063,0.73242,-4.92096,-1.61743,0.05884,1.02112,0.00714,,0.64439,0.72287,-0.12373,-0.21660,
6.39844,0.91934,-4.99725,-1.67084,0.05682,1.02161,0.00641,,0.64428,0.72285,-0.12388,-0.21691,
6.40625,0.87738,-4.90189,-1.54877,0.05743,1.02197,0.00635,,0.64417,0.72283,-0.12403,-0.21721,
6.41406,0.79727,-5.04303,-1.64032,0.05859,1.02161,0.00623,,0.64406,0.72280,-0.12418,-0.21752,
6.42188,0.81635,-4.95148,-1.60599,0.05914,1.02130,0.00775,,0.64396,0.72278,-0.12434,-0.21783,
6.42969,0.87357,-4.82559,-1.68610,0.05975,1.02008,0.00812,,0.64385,0.72276,-0.12448,-0.21814,
6.43750,0.92697,-4.92096,-1.63651,0.05933,1.02142,0.00745,,0.64374,0.72274,-0.12463,-0.21844,
6.44531,0.90408,-4.94385,-1.69373,0.06006,1.02075,0.00879,,0.64362,0.72272,-0.12477,-0.21875,
6.45313,0.85068,-4.85992,-1.56021,0.05951,1.02087,0.01093,,0.64352,0.72270,-0.12492,-0.21905,
6.46094,0.94223,-4.98581,-1.72424,0.05988,1.02136,0.00891,,0.64340,0.72268,-0.12507,-0.21937,
6.46875,0.93460,-4.89807,-1.64032,0.05920,1.02173,0.00720,,0.64329,0.72266,-0.12522,-0.21967,
6.47656,1.06049,-4.94385,-1.74332,0.05780,1.02161,0.00647,,0.64317,0.72265,-0.12537,-0.21998,
6.48438,0.98801,-4.94003,-1.70135,0.05908,1.02020,0.00385,,0.64305,0.72263,-0.12551,-0.22029,
6.49219,0.89264,-4.89807,-1.60980,0.05835,1.02148,0.00250,,0.64294,0.72261,-0.12566,-0.22059,
6.50000,0.92316,-4.88663,-1.69373,0.05896,1.02026,0.00305,,0.64283,0.72259,-0.12581,-0.22090,
6.50781,0.94604,-4.88281,-1.74713,0.05750,1.02100,0.00269,,0.64272,0.72258,-0.12595,-0.22121,
6.51563,0.96512,-4.95911,-1.65558,0.05756,1.02081,0.00275,,0.64260,0.72256,-0.12610,-0.22152,
6.52344,0.76675,-4.89807,-1.75095,0.05872,1.02112,0.00470,,0.64250,0.72253,-0.12624,-0.22183,
6.53125,0.74387,-4.79126,-1.70517,0.05725,1.02185,0.00635,,0.64239,0.72251,-0.12638,-0.22213,
6.53906,0.79346,-4.93240,-1.62125,0.05762,1.02136,0.00574,,0.64229,0.72248,-0.12653,-0.22244,
6.54688,0.86212,-4.83322,-1.70517,0.05823,1.02148,0.00708,,0.64218,0.72246,-0.12667,-0.22275,
6.55469,0.82016,-4.99344,-1.73187,0.05847,1.02155,0.00946,,0.64207,0.72244,-0.12681,-0.22306,
6.56250,0.86975,-4.89044,-1.69373,0.05884,1.02100,0.00854,,0.64196,0.72241,-0.12696,-0.22337,
6.57031,0.94604,-5.01633,-1.71280,0.06012,1.02020,0.00818,,0.64184,0.72239,-0.12711,-0.22368,
6.57813,0.93842,-4.82178,-1.75095,0.05780,1.02161,0.00879,,0.64173,0.72238,-0.12725,-0.22399,
6.58594,0.90408,-4.85611,-1.70135,0.05804,1.02252,0.00623,,0.64161,0.72236,-0.12739,-0.22429,
6.59375,0.93079,-4.86374,-1.70898,0.05859,1.02124,0.00549,,0.64150,0.72234,-0.12753,-0.22460,
6.60156,0.83542,-4.97055,-1.72424,0.05664,1.02130,0.00537,,0.64139,0.72231,-0.12768,-0.22491,
6.60938,0.95367,-4.85992,-1.67465,0.05701,1.02081,0.00342,,0.64127,0.72229,-0.12782,-0.22521,
6.61719,0.93079,-4.99344,-1.74713,0.05646,1.02094,0.00439,,0.64116,0.72227,-0.12797,-0.22553,
6.62500,0.91934,-4.93240,-1.66702,0.05786,1.02094,0.00586,,0.64104,0.72225,-0.12812,-0.22584,
6.63281,0.86212,-4.83322,-1.72806,0.06006,1.02185,0.00690,,0.64093,0.72223,-0.12826,-0.22614,
6.64063,0.87738,-4.89044,-1.65558,0.05792,1.02118,0.00763,,0.64082,0.72221,-0.12840,-0.22645,
6.64844,0.90408,-4.89426,-1.70517,0.05786,1.02185,0.00647,,0.64071,0.72219,-0.12855,-0.22675,
6.65625,0.93079,-4.91333,-1.77002,0.05713,1.02161,0.00800,,0.64059,0.72217,-0.12869,-0.22706,
6.66406,0.85831,-4.78363,-1.66702,0.05676,1.02063,0.00891,,0.64048,0.72214,-0.12883,-0.22737,
6.67188,0.83160,-4.84085,-1.70898,0.05640,1.02142,0.00793,,0.64037,0.72212,-0.12897,-0.22767,
6.67969,1.01471,-4.97437,-1.76620,0.05829,1.02155,0.00781,,0.64025,0.72210,-0.12912,-0.22798,
6.68750,1.00708,-4.92096,-1.65939,0.05731,1.02106,0.00812,,0.64013,0.72208,-0.12927,-0.22829,
6.69531,0.99182,-4.93622,-1.66702,0.05756,1.02173,0.00610,,0.64001,0.72206,-0.12941,-0.22860,
6.70313,0.98801,-4.92096,-1.70517,0.05701,1.02179,0.00592,,0.63990,0.72205,-0.12956,-0.22890,
6.71094,1.07193,-4.95148,-1.71280,0.05798,1.02167,0.00580,,0.63977,0.72203,-0.12971,-0.22921,
6.71875,1.09100,-4.87900,-1.66702,0.05609,1.02087,0.00641,,0.63965,0.72202,-0.12986,-0.22952,
6.72656,0.84305,-4.91333,-1.70898,0.05328,1.01917,0.00201,,0.63954,0.72199,-0.13000,-0.22982,
6.73438,0.86594,-4.87900,-1.68610,0.05536,1.02203,0.00354,,0.63943,0.72197,-0.13014,-0.23013,
6.74219,0.98038,-4.98199,-1.69373,0.05640,1.02069,0.00543,,0.63931,0.72195,-0.13029,-0.23044,
6.75000,0.90408,-4.85611,-1.62125,0.05823,1.02216,0.00586,,0.63919,0.72192,-0.13044,-0.23074,
6.75781,0.86594,-4.92477,-1.66702,0.05835,1.02069,0.00696,,0.63908,0.72190,-0.13059,-0.23105,
6.76563,0.99564,-4.92859,-1.71280,0.05951,1.02148,0.00806,,0.63896,0.72188,-0.13073,-0.23136,
6.77344,0.85831,-4.92859,-1.72043,0.05829,1.02100,0.00616,,0.63885,0.72185,-0.13088,-0.23167,
6.78125,0.93460,-4.91714,-1.65176,0.05640,1.02142,0.00659,,0.63873,0.72183,-0.13103,-0.23197,
6.78906,0.92316,-4.88663,-1.68228,0.05505,1.02032,0.00549,,0.63862,0.72181,-0.13117,-0.23228,
6.79688,0.99182,-4.78745,-1.62888,0.05444,1.02118,0.00580,,0.63850,0.72179,-0.13131,-0.23257,
6.80469,0.85068,-4.89807,-1.70135,0.05603,1.02155,0.00446,,0.63839,0.72177,-0.13146,-0.23288,
6.81250,0.77820,-4.83322,-1.68991,0.05640,1.02087,0.00665,,0.63828,0.72174,-0.13160,-0.23319,
6.82031,0.96512,-4.91714,-1.65939,0.05743,1.02026,0.00684,,0.63816,0.72172,-0.13175,-0.23349,
6.82813,0.88120,-4.90570,-1.58310,0.05737,1.01984,0.00647,,0.63805,0.72169,-0.13189,-0.23379,
6.83594,0.94604,-4.99344,-1.67465,0.05914,1.02136,0.00702,,0.63793,0.72167,-0.13205,-0.23410,
6.84375,0.94223,-4.93240,-1.69373,0.05713,1.02039,0.00793,,0.63781,0.72164,-0.13219,-0.23441,
6.85156,0.75912,-4.82559,-1.60599,0.05737,1.02094,0.00781,,0.63771,0.72161,-0.13233,-0.23471,
6.85938,0.91171,-4.85992,-1.63269,0.05835,1.02173,0.00781,,0.63759,0.72159,-0.13248,-0.23501,
6.86719,0.89264,-4.93240,-1.59454,0.05603,1.02258,0.00653,,0.63748,0.72157,-0.13263,-0.23532,
6.87500,0.92316,-5.05447,-1.65939,0.05695,1.02106,0.00531,,0.63736,0.72154,-0.13278,-0.23563,
6.88281,0.89645,-4.94003,-1.59073,0.05835,1.02185,0.00616,,0.63725,0.72151,-0.13294,-0.23593,
6.89063,0.86212,-4.95529,-1.68991,0.05792,1.02075,0.00464,,0.63713,0.72149,-0.13308,-0.23624,
6.89844,1.07193,-4.98962,-1.73187,0.05798,1.02136,0.00653,,0.63701,0.72147,-0.13323,-0.23655,
6.90625,0.83160,-4.90570,-1.69754,0.05743,1.02020,0.00616,,0.63689,0.72144,-0.13337,-0.23686,
6.91406,0.96512,-4.98199,-1.66702,0.05688,1.02100,0.00714,,0.63677,0.72142,-0.13352,-0.23717,
6.92188,0.85831,-5.00107,-1.67847,0.05768,1.02252,0.00586,,0.63666,0.72139,-0.13367,-0.23748,
6.92969,0.86975,-5.00107,-1.63651,0.05762,1.02136,0.00684,,0.63655,0.72136,-0.13382,-0.23779,
6.93750,0.82779,-4.92859,-1.61743,0.05792,1.02094,0.00940,,0.63643,0.72133,-0.13397,-0.23809,
6.94531,1.06430,-4.91333,-1.60980,0.05896,1.02057,0.00702,,0.63631,0.72131,-0.13412,-0.23839,
6.95313,0.95749,-4.87137,-1.60599,0.05768,1.02234,0.00391,,0.63619,0.72129,-0.13427,-0.23869,
6.96094,0.95749,-4.95911,-1.72043,0.05902,1.02203,0.00519,,0.63607,0.72126,-0.13442,-0.23900,
6.96875,0.89645,-4.99725,-1.60217,0.05847,1.02051,0.00714,,0.63596,0.72124,-0.13457,-0.23931,
6.97656,0.93460,-4.97818,-1.62888,0.05688,1.01959,0.00610,,0.63584,0.72121,-0.13472,-0.23962,
6.98438,0.90790,-4.95529,-1.61362,0.05695,1.02118,0.00739,,0.63572,0.72118,-0.13487,-0.23992,
6.99219,0.87738,-4.85992,-1.69754,0.05713,1.02167,0.00616,,0.63561,0.72116,-0.13501,-0.24022,
7.00000,0.90408,-4.90189,-1.67847,0.05707,1.02118,0.00671,,0.63549,0.72113,-0.13516,-0.24053,
7.00781,0.93460,-5.01633,-1.61743,0.05804,1.02063,0.00562,,0.63537,0.72110,-0.13531,-0.24084,
7.01563,0.96893,-4.97055,-1.67847,0.05707,1.02118,0.00598,,0.63525,0.72108,-0.13546,-0.24115,
7.02344,0.91934,-4.99725,-1.76620,0.05566,1.02173,0.00641,,0.63513,0.72105,-0.13561,-0.24146,
7.03125,0.98038,-4.86755,-1.74713,0.05829,1.02136,0.00537,,0.63501,0.72103,-0.13575,-0.24176,
7.03906,1.05286,-4.89426,-1.59073,0.05804,1.02094,0.00378,,0.63489,0.72101,-0.13590,-0.24206,
7.04688,0.80872,-4.95148,-1.66702,0.05902,1.02100,0.00507,,0.63477,0.72098,-0.13604,-0.24237,
7.05469,0.78583,-4.84085,-1.65176,0.05737,1.02112,0.00635,,0.63466,0.72095,-0.13619,-0.24267,
7.06250,0.90790,-4.95529,-1.75095,0.05841,1.02087,0.00439,,0.63454,0.72092,-0.13633,-0.24298,
7.07031,0.91553,-4.92859,-1.65558,0.05786,1.02142,0.00452,,0.63442,0.72090,-0.13648,-0.24329,
7.07813,0.92316,-4.95148,-1.70517,0.05762,1.02203,0.00531,,0.63430,0.72087,-0.13662,-0.24360,
7.08594,0.89645,-4.97818,-1.70898,0.05707,1.02155,0.00525,,0.63419,0.72084,-0.13677,-0.24391,
7.09375,0.91553,-4.92859,-1.58691,0.05688,1.02130,0.00537,,0.63407,0.72081,-0.13692,-0.24421,
7.10156,0.86212,-5.07355,-1.73569,0.05847,1.02252,0.00623,,0.63395,0.72078,-0.13707,-0.24453,
7.10938,0.85068,-4.98581,-1.70517,0.05743,1.02209,0.00677,,0.63383,0.72075,-0.13722,-0.24484,
7.11719,0.88501,-4.95529,-1.59454,0.05872,1.02161,0.00751,,0.63372,0.72072,-0.13737,-0.24514,
7.12500,0.90408,-5.00870,-1.59836,0.05865,1.02216,0.00635,,0.63360,0.72069,-0.13752,-0.24545,
7.13281,0.93842,-5.03540,-1.72043,0.05780,1.02124,0.00665,,0.63348,0.72066,-0.13767,-0.24576,
7.14063,0.84305,-4.94003,-1.68610,0.05585,1.02167,0.00537,,0.63336,0.72063,-0.13781,-0.24607,
7.14844,1.02615,-4.96292,-1.70898,0.05511,1.02246,0.00574,,0.63324,0.72061,-0.13796,-0.24637,
7.15625,0.80872,-4.87137,-1.65558,0.05652,1.02148,0.00610,,0.63312,0.72058,-0.13810,-0.24668,
7.16406,0.93460,-5.03159,-1.66321,0.05914,1.02106,0.00684,,0.63300,0.72055,-0.13826,-0.24699,
7.17188,0.86212,-4.95529,-1.63651,0.05975,1.02051,0.00562,,0.63289,0.72052,-0.13840,-0.24729,
7.17969,0.81253,-4.94385,-1.64795,0.05988,1.02136,0.00653,,0.63277,0.72049,-0.13855,-0.24760,
7.18750,0.97656,-4.90189,-1.61362,0.05811,1.02130,0.00677,,0.63265,0.72046,-0.13870,-0.24790,
7.19531,1.03760,-4.89807,-1.67084,0.05798,1.02130,0.00677,,0.63252,0.72044,-0.13885,-0.24820,
7.20313,0.98038,-4.94385,-1.65939,0.05658,1.02203,0.00513,,0.63240,0.72041,-0.13899,-0.24851,
7.21094,0.96512,-4.88281,-1.80054,0.05768,1.02155,0.00549,,0.63228,0.72039,-0.13913,-0.24881,
7.21875,0.93079,-5.02014,-1.64032,0.05688,1.02191,0.00781,,0.63216,0.72036,-0.13928,-0.24912,
7.22656,0.99182,-4.99344,-1.65558,0.05695,1.02161,0.00836,,0.63203,0.72033,-0.13944,-0.24943,
7.23438,0.95749,-4.97818,-1.63651,0.05768,1.02264,0.00659,,0.63191,0.72030,-0.13959,-0.24974,
7.24219,0.99564,-4.90570,-1.74713,0.05841,1.02167,0.00635,,0.63179,0.72028,-0.13973,-0.25004,
7.25000,0.90027,-4.98962,-1.63651,0.05853,1.02191,0.00739,,0.63167,0.72025,-0.13988,-0.25035,
7.25781,1.00327,-4.89426,-1.69754,0.05774,1.02112,0.00726,,0.63154,0.72022,-0.14002,-0.25065,
7.26563,0.96512,-4.90952,-1.62506,0.05676,1.02264,0.00586,,0.63142,0.72020,-0.14017,-0.25095,
7.27344,0.99564,-5.02396,-1.64795,0.05658,1.02106,0.00525,,0.63129,0.72017,-0.14033,-0.25126,
7.28125,0.97656,-4.95529,-1.65558,0.05670,1.02081,0.00616,,0.63117,0.72014,-0.14047,-0.25157,
7.28906,0.90790,-4.94003,-1.59836,0.05664,1.02118,0.00653,,0.63105,0.72011,-0.14062,-0.25187,
7.29688,0.93079,-4.99725,-1.60599,0.05798,1.02118,0.00641,,0.63093,0.72008,-0.14078,-0.25217,
7.30469,0.89645,-4.87900,-1.53732,0.05884,1.02124,0.00513,,0.63081,0.72005,-0.14093,-0.25247,
7.31250,0.98038,-4.94766,-1.71661,0.05872,1.02130,0.00647,,0.63069,0.72002,-0.14107,-0.25278,
7.32031,0.90790,-4.85229,-1.66321,0.05847,1.02148,0.00623,,0.63057,0.71999,-0.14122,-0.25308,
7.32813,0.93079,-4.97818,-1.72424,0.05756,1.02161,0.00470,,0.63045,0.71996,-0.14136,-0.25339,
7.33594,0.95749,-4.94766,-1.65558,0.05591,1.02094,0.00598,,0.63032,0.71994,-0.14151,-0.25369,
7.34375,0.90790,-4.83704,-1.62506,0.05591,1.02075,0.00464,,0.63020,0.71991,-0.14165,-0.25399,
7.35156,0.88501,-4.92859,-1.60599,0.05603,1.01971,0.00513,,0.63009,0.71988,-0.14180,-0.25429,
7.35938,0.82016,-5.00488,-1.54877,0.05865,1.02155,0.00580,,0.62997,0.71984,-0.14196,-0.25460,
7.36719,0.96130,-5.03159,-1.65939,0.06024,1.02008,0.00647,,0.62985,0.71981,-0.14211,-0.25490,
7.37500,0.90408,-4.90570,-1.56784,0.05865,1.02167,0.00714,,0.62973,0.71978,-0.14226,-0.25520,
7.38281,0.93460,-4.94385,-1.66702,0.06000,1.01959,0.00732,,0.62960,0.71975,-0.14240,-0.25551,
7.39063,0.86594,-4.93240,-1.60599,0.05853,1.02112,0.00659,,0.62949,0.71971,-0.14255,-0.25581,
7.39844,0.95367,-4.89807,-1.72043,0.05725,1.02020,0.00690,,0.62936,0.71969,-0.14269,-0.25612,
7.40625,0.99564,-4.86374,-1.63651,0.05743,1.02057,0.00684,,0.62924,0.71966,-0.14284,-0.25641,
7.41406,0.87357,-4.91714,-1.67084,0.05615,1.02075,0.00574,,0.62912,0.71963,-0.14299,-0.25672,
7.42188,0.96130,-4.84848,-1.59454,0.05853,1.02087,0.00403,,0.62900,0.71960,-0.14313,-0.25702,
7.42969,0.96512,-4.96292,-1.55640,0.05902,1.01996,0.00452,,0.62887,0.71957,-0.14329,-0.25732,
7.43750,0.84305,-4.94766,-1.64413,0.05975,1.02057,0.00433,,0.62875,0.71953,-0.14343,-0.25762,
7.44531,0.91553,-4.87900,-1.75095,0.05890,1.02142,0.00610,,0.62863,0.71950,-0.14357,-0.25793,
7.45313,0.81253,-4.89426,-1.72424,0.05878,1.02130,0.00580,,0.62851,0.71947,-0.14371,-0.25823,
7.46094,0.87357,-4.98962,-1.72806,0.05634,1.02087,0.00513,,0.62839,0.71943,-0.14386,-0.25854,
7.46875,0.93842,-5.00107,-1.61743,0.05511,1.02155,0.00415,,0.62827,0.71940,-0.14401,-0.25885,
7.47656,0.84305,-4.93240,-1.61743,0.05524,1.02197,0.00592,,0.62815,0.71937,-0.14416,-0.25915,
7.48438,0.82397,-4.96674,-1.64413,0.05627,1.02057,0.00610,,0.62803,0.71933,-0.14430,-0.25945,
7.49219,0.89645,-4.92859,-1.60599,0.05841,1.02057,0.00800,,0.62791,0.71930,-0.14445,-0.25976,
7.50000,0.88120,-5.06210,-1.65939,0.05890,1.02063,0.00793,,0.62779,0.71926,-0.14460,-0.26007,
7.50781,0.82779,-4.78745,-1.60599,0.06122,1.02167,0.00867,,0.62767,0.71923,-0.14474,-0.26036,
7.51563,0.87357,-4.84085,-1.77002,0.05933,1.02075,0.00635,,0.62755,0.71920,-0.14488,-0.26067,
7.52344,0.86594,-4.87518,-1.69373,0.05865,1.02264,0.00623,,0.62743,0.71916,-0.14502,-0.26097,
7.53125,0.94604,-4.87900,-1.75095,0.05658,1.02112,0.00537,,0.62730,0.71913,-0.14516,-0.26127,
7.53906,0.81635,-4.92477,-1.64795,0.05597,1.02094,0.00616,,0.62719,0.71910,-0.14531,-0.26158,
7.54688,0.86975,-4.94003,-1.73187,0.05634,1.02203,0.00610,,0.62706,0.71906,-0.14545,-0.26188,
7.55469,0.77820,-4.92477,-1.70898,0.05774,1.02094,0.00781,,0.62695,0.71903,-0.14559,-0.26219,
7.56250,0.83160,-4.92477,-1.59073,0.05957,1.02136,0.00916,,0.62683,0.71899,-0.14574,-0.26249,
7.57031,0.91934,-4.87518,-1.61362,0.06146,1.02191,0.01099,,0.62671,0.71896,-0.14588,-0.26279,
7.57813,0.88882,-4.81415,-1.65176,0.06024,1.02051,0.00989,,0.62659,0.71892,-0.14602,-0.26309,
7.58594,0.88501,-4.85992,-1.80817,0.05768,1.02094,0.01013,,0.62646,0.71889,-0.14616,-0.26339,
7.59375,1.12915,-4.81796,-1.72424,0.05548,1.02118,0.00739,,0.62633,0.71887,-0.14630,-0.26369,
7.60156,1.08719,-4.87518,-1.74332,0.05457,1.02191,0.00653,,0.62620,0.71885,-0.14644,-0.26399,
7.60938,1.13297,-4.95148,-1.66321,0.05548,1.02142,0.00592,,0.62606,0.71882,-0.14659,-0.26429,
7.61719,0.94986,-4.91714,-1.70517,0.05585,1.02203,0.00391,,0.62593,0.71879,-0.14674,-0.26460,
7.62500,0.90408,-4.87518,-1.69373,0.05658,1.02161,0.00287,,0.62581,0.71876,-0.14688,-0.26490,
7.63281,0.96130,-4.89044,-1.63269,0.05554,1.02203,0.00317,,0.62569,0.71873,-0.14702,-0.26520,
7.64063,1.03760,-4.94003,-1.73569,0.05676,1.02094,0.00323,,0.62555,0.71870,-0.14717,-0.26551,
7.64844,0.94223,-5.00107,-1.74713,0.05548,1.02203,0.00385,,0.62543,0.71867,-0.14731,-0.26582,
7.65625,0.83160,-4.89426,-1.65558,0.05518,1.02112,0.00623,,0.62531,0.71863,-0.14746,-0.26612,
7.66406,0.90408,-4.93240,-1.67084,0.05573,1.02057,0.00671,,0.62518,0.71860,-0.14760,-0.26642,
7.67188,0.88120,-4.94385,-1.65939,0.05627,1.02240,0.00787,,0.62506,0.71856,-0.14775,-0.26672,
