Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 876

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
20.05469,1.16348,-4.85229,-2.09427,-0.01300,1.02698,0.02924,,0.77065,0.42640,-0.14288,-0.45152,
20.06250,0.75912,-4.73404,-2.04086,-0.02380,1.01672,0.03229,,0.77051,0.42632,-0.14310,-0.45176,
20.07031,0.86594,-5.04684,-2.32697,-0.01819,1.00873,0.03656,,0.77036,0.42624,-0.14333,-0.45201,
20.07813,1.00708,-5.52368,-2.20108,-0.01404,1.01654,0.03693,,0.77021,0.42615,-0.14360,-0.45228,
20.08594,1.04141,-5.50461,-2.51389,-0.01935,1.02271,0.04028,,0.77004,0.42607,-0.14385,-0.45255,
20.09375,1.02615,-6.08826,-2.62451,-0.02155,1.01990,0.04132,,0.76987,0.42597,-0.14413,-0.45285,
20.10156,1.05286,-6.35529,-2.71988,-0.01483,1.01343,0.04388,,0.76969,0.42586,-0.14443,-0.45317,
20.10938,1.14441,-6.10352,-2.73895,-0.01007,1.02551,0.03711,,0.76951,0.42577,-0.14471,-0.45347,
20.11719,1.17111,-5.27954,-2.54440,-0.01434,1.03278,0.03961,,0.76934,0.42570,-0.14495,-0.45374,
20.12500,0.76675,-4.87518,-2.48337,-0.02722,1.02026,0.04108,,0.76919,0.42562,-0.14517,-0.45400,
20.13281,0.64468,-5.37872,-3.00980,-0.02063,1.01367,0.04321,,0.76902,0.42553,-0.14539,-0.45431,
20.14063,0.52261,-5.64957,-2.97928,-0.01605,1.01648,0.03705,,0.76885,0.42542,-0.14562,-0.45462,
20.14844,0.43106,-5.24139,-3.41797,-0.01410,1.02637,0.03851,,0.76868,0.42532,-0.14582,-0.45494,
20.15625,0.23651,-4.85992,-3.51715,-0.01318,1.02460,0.03717,,0.76851,0.42522,-0.14598,-0.45526,
20.16406,0.00000,-4.81033,-3.56293,-0.01398,1.02289,0.03766,,0.76835,0.42512,-0.14614,-0.45558,
20.17188,-0.01144,-4.41742,-3.08228,-0.01849,1.02429,0.03534,,0.76821,0.42502,-0.14628,-0.45587,
20.17969,0.15640,-5.12695,-2.65503,-0.01819,1.02106,0.03778,,0.76807,0.42490,-0.14649,-0.45615,
20.18750,0.11063,-4.96674,-2.65884,-0.01300,1.02429,0.03558,,0.76793,0.42479,-0.14668,-0.45643,
20.19531,0.60272,-4.57764,-2.51389,-0.01410,1.02704,0.03082,,0.76778,0.42471,-0.14687,-0.45668,
20.20313,0.56076,-4.88663,-2.54822,-0.01160,1.01880,0.02472,,0.76763,0.42462,-0.14708,-0.45695,
20.21094,0.69427,-5.01633,-2.70462,-0.00214,1.02118,0.02478,,0.76748,0.42454,-0.14729,-0.45722,
20.21875,0.64468,-3.86047,-2.25830,0.00476,1.03357,0.02844,,0.76735,0.42448,-0.14745,-0.45744,
20.22656,0.41962,-2.92587,-2.10190,-0.01251,1.02789,0.03296,,0.76723,0.42444,-0.14757,-0.45763,
20.23438,0.69046,-3.38745,-2.35748,-0.02399,1.01825,0.03412,,0.76710,0.42440,-0.14770,-0.45784,
20.24219,0.73242,-3.83759,-2.20108,-0.02441,1.01660,0.03717,,0.76697,0.42435,-0.14787,-0.45806,
20.25000,0.82779,-4.57764,-1.79672,-0.01282,1.02008,0.03760,,0.76684,0.42428,-0.14809,-0.45827,
20.25781,0.46921,-4.26102,-1.85394,-0.01855,1.01752,0.03870,,0.76672,0.42420,-0.14828,-0.45848,
20.26563,0.68283,-4.67682,-1.93787,-0.02289,1.01123,0.03815,,0.76659,0.42411,-0.14849,-0.45871,
20.27344,0.80872,-5.66864,-1.86539,-0.01843,1.00757,0.04022,,0.76645,0.42401,-0.14877,-0.45896,
20.28125,0.91171,-5.79453,-1.79291,-0.01337,1.02002,0.03748,,0.76631,0.42390,-0.14905,-0.45920,
20.28906,0.82779,-5.33676,-1.66321,-0.01343,1.02448,0.03418,,0.76617,0.42380,-0.14932,-0.45943,
20.29688,0.88120,-4.80652,-1.59454,-0.01611,1.01788,0.03497,,0.76604,0.42372,-0.14955,-0.45964,
20.30469,0.81635,-5.12314,-1.94931,-0.00916,1.01477,0.03394,,0.76590,0.42363,-0.14980,-0.45988,
20.31250,0.59128,-4.98962,-1.93787,-0.00922,1.01984,0.03308,,0.76577,0.42353,-0.15003,-0.46011,
20.32031,0.64087,-5.11551,-1.95313,-0.01526,1.01849,0.03351,,0.76564,0.42343,-0.15026,-0.46035,
20.32813,1.15585,-4.65775,-2.01797,-0.01117,1.01691,0.03418,,0.76549,0.42338,-0.15049,-0.46058,
20.33594,1.21689,-4.54330,-1.96838,-0.01514,1.01862,0.03290,,0.76534,0.42333,-0.15072,-0.46080,
20.34375,1.02234,-3.99399,-2.09427,-0.02118,1.01740,0.03705,,0.76520,0.42328,-0.15090,-0.46101,
20.35156,1.00708,-4.00162,-2.38800,-0.02429,1.01880,0.04089,,0.76505,0.42324,-0.15108,-0.46123,
20.35938,0.96512,-3.99399,-2.51007,-0.02545,1.02417,0.03857,,0.76490,0.42320,-0.15125,-0.46146,
20.36719,0.62943,-4.11606,-2.22778,-0.02582,1.02289,0.04156,,0.76477,0.42314,-0.15143,-0.46169,
20.37500,0.59128,-4.73022,-2.56729,-0.02618,1.01965,0.04395,,0.76462,0.42305,-0.15163,-0.46195,
20.38281,0.42725,-5.05447,-2.59399,-0.02643,1.02057,0.04510,,0.76447,0.42295,-0.15184,-0.46222,
20.39063,0.64087,-5.21851,-2.53296,-0.02100,1.02917,0.04047,,0.76431,0.42285,-0.15206,-0.46249,
20.39844,0.89264,-3.99780,-2.40326,-0.02002,1.03448,0.03546,,0.76417,0.42281,-0.15223,-0.46272,
20.40625,0.69427,-4.11606,-2.57874,-0.01923,1.03156,0.03595,,0.76402,0.42275,-0.15240,-0.46296,
20.41406,0.57602,-4.50134,-2.75040,-0.01849,1.02087,0.03857,,0.76386,0.42267,-0.15258,-0.46323,
20.42188,0.39673,-5.09262,-2.39563,-0.01642,1.02057,0.03619,,0.76372,0.42257,-0.15280,-0.46349,
20.42969,0.34714,-4.57764,-2.36511,-0.01276,1.02124,0.03699,,0.76358,0.42247,-0.15298,-0.46374,
20.43750,0.34332,-4.90952,-2.25830,-0.01044,1.01929,0.03699,,0.76345,0.42237,-0.15319,-0.46399,
20.44531,0.36621,-4.10843,-2.22778,-0.00977,1.01764,0.03278,,0.76332,0.42229,-0.15336,-0.46421,
20.45313,0.12970,-3.87955,-2.18964,-0.01398,1.01636,0.03271,,0.76320,0.42220,-0.15351,-0.46443,
20.46094,0.20218,-3.61252,-2.32315,-0.01422,1.01404,0.03558,,0.76308,0.42213,-0.15364,-0.46465,
20.46875,0.25940,-3.26157,-2.79236,-0.01685,1.01648,0.04175,,0.76295,0.42208,-0.15375,-0.46489,
20.47656,0.37003,-3.07846,-2.84958,-0.02362,1.02209,0.03967,,0.76281,0.42204,-0.15384,-0.46511,
20.48438,0.26321,-2.92206,-2.79999,-0.02490,1.02435,0.03943,,0.76268,0.42200,-0.15393,-0.46534,
20.49219,0.09155,-3.33405,-2.63977,-0.02594,1.01276,0.04456,,0.76256,0.42193,-0.15404,-0.46557,
20.50000,0.01526,-3.16620,-3.08990,-0.02100,1.01324,0.04437,,0.76242,0.42187,-0.15412,-0.46581,
20.50781,0.04196,-3.04794,-3.23868,-0.02130,1.01862,0.04352,,0.76228,0.42182,-0.15419,-0.46607,
20.51563,0.08011,-2.31934,-2.80762,-0.02582,1.01947,0.03925,,0.76216,0.42179,-0.15424,-0.46627,
20.52344,0.16403,-2.93732,-3.17001,-0.02148,1.01294,0.04016,,0.76203,0.42174,-0.15431,-0.46652,
20.53125,0.19073,-2.99072,-3.23868,-0.01465,1.01361,0.04108,,0.76188,0.42170,-0.15439,-0.46677,
20.53906,0.21744,-2.58255,-3.27301,-0.02075,1.02319,0.03192,,0.76174,0.42167,-0.15444,-0.46700,
20.54688,-0.22888,-0.95749,-3.41797,-0.02863,1.03082,0.03455,,0.76163,0.42167,-0.15439,-0.46721,
20.55469,-0.27847,-1.32370,-3.29971,-0.02698,1.02362,0.03656,,0.76151,0.42166,-0.15436,-0.46742,
20.56250,-0.09155,-2.74658,-3.46756,-0.02472,1.01453,0.03638,,0.76137,0.42161,-0.15441,-0.46767,
20.57031,-0.05341,-3.00598,-3.47137,-0.02301,1.02496,0.04010,,0.76123,0.42156,-0.15447,-0.46793,
20.57813,-0.08392,-2.97165,-3.39127,-0.02429,1.02832,0.03876,,0.76109,0.42150,-0.15453,-0.46819,
20.58594,-0.03433,-3.17383,-3.21579,-0.02570,1.03180,0.03528,,0.76095,0.42144,-0.15461,-0.46845,
20.59375,0.18311,-3.31116,-2.91824,-0.02277,1.02264,0.03888,,0.76081,0.42138,-0.15471,-0.46869,
20.60156,0.46158,-3.16238,-2.88010,-0.03040,1.02533,0.03955,,0.76067,0.42135,-0.15481,-0.46892,
20.60938,-0.14114,-2.39944,-3.59726,-0.03607,1.03296,0.03687,,0.76053,0.42131,-0.15483,-0.46917,
20.61719,-0.07248,-2.44904,-3.70789,-0.04327,1.02411,0.04407,,0.76038,0.42127,-0.15486,-0.46943,
20.62500,0.28229,-4.69971,-3.76892,-0.04163,1.02026,0.04272,,0.76020,0.42119,-0.15501,-0.46976,
20.63281,0.19836,-5.75256,-3.85284,-0.04517,1.02332,0.04132,,0.76001,0.42106,-0.15521,-0.47011,
20.64063,0.30518,-5.31006,-4.18854,-0.05701,1.03204,0.04407,,0.75980,0.42096,-0.15538,-0.47048,
20.64844,0.30518,-6.62231,-3.52478,-0.05920,1.02441,0.04230,,0.75961,0.42081,-0.15563,-0.47084,
20.65625,-0.00763,-7.48825,-3.33023,-0.05566,1.01709,0.04053,,0.75942,0.42061,-0.15593,-0.47123,
20.66406,-0.11826,-8.41904,-3.57819,-0.02710,1.01611,0.04266,,0.75921,0.42038,-0.15627,-0.47165,
20.67188,-0.27847,-7.98416,-3.57819,-0.01849,1.02063,0.04199,,0.75902,0.42016,-0.15658,-0.47206,
20.67969,-0.37003,-7.06863,-3.81088,-0.01398,1.02075,0.04120,,0.75883,0.41996,-0.15683,-0.47246,
20.68750,-0.90790,-4.89044,-4.24576,-0.00787,1.01312,0.03925,,0.75866,0.41981,-0.15694,-0.47283,
20.69531,-1.02234,-1.90735,-4.59671,-0.00146,1.00970,0.03400,,0.75852,0.41975,-0.15688,-0.47313,
20.70313,-0.98419,-0.35477,-4.66156,0.00159,1.01422,0.03174,,0.75839,0.41974,-0.15674,-0.47339,
20.71094,-0.93079,1.65558,-4.73785,-0.01031,1.01129,0.03217,,0.75828,0.41981,-0.15649,-0.47359,
20.71875,-0.80490,2.51389,-5.34058,-0.02020,1.00964,0.04047,,0.75815,0.41991,-0.15619,-0.47380,
20.72656,-0.88120,2.41470,-5.44739,-0.02490,1.01202,0.04272,,0.75802,0.42001,-0.15589,-0.47402,
20.73438,-0.98419,1.99509,-5.69916,-0.03937,1.02216,0.04578,,0.75789,0.42009,-0.15559,-0.47426,
20.74219,-0.71716,0.83923,-6.02722,-0.04504,1.02441,0.04901,,0.75772,0.42016,-0.15536,-0.47455,
20.75000,-0.79346,0.78201,-6.38580,-0.04309,1.02679,0.05286,,0.75754,0.42022,-0.15512,-0.47486,
20.75781,-0.84305,1.43433,-6.56128,-0.03595,1.03070,0.05243,,0.75736,0.42030,-0.15483,-0.47517,
20.76563,-0.96893,2.52151,-6.38199,-0.04492,1.02789,0.04688,,0.75721,0.42040,-0.15450,-0.47543,
20.77344,-0.95749,2.55966,-6.50787,-0.04858,1.02509,0.04749,,0.75705,0.42051,-0.15415,-0.47570,
20.78125,-0.85068,2.38037,-6.74438,-0.04321,1.01642,0.04779,,0.75687,0.42063,-0.15381,-0.47598,
20.78906,-0.97656,2.59399,-6.93512,-0.03595,1.01056,0.04694,,0.75670,0.42074,-0.15346,-0.47627,
20.79688,-0.99945,3.56293,-7.33566,-0.02576,1.01471,0.04480,,0.75652,0.42089,-0.15304,-0.47656,
20.80469,-1.02615,4.01306,-7.45010,-0.02112,1.01862,0.04352,,0.75635,0.42105,-0.15259,-0.47683,
20.81250,-1.27411,5.72586,-7.68280,-0.02338,1.02087,0.04041,,0.75619,0.42126,-0.15204,-0.47707,
20.82031,-1.12152,6.86264,-7.76291,-0.01666,1.01575,0.03223,,0.75604,0.42151,-0.15143,-0.47728,
20.82813,-1.17874,8.19778,-7.62177,-0.00818,1.01343,0.02643,,0.75591,0.42181,-0.15076,-0.47745,
20.83594,-0.73242,10.16235,-7.37000,0.00226,1.00964,0.01971,,0.75579,0.42218,-0.15001,-0.47754,
20.84375,-0.18692,13.67950,-7.25174,0.01215,1.01031,0.02216,,0.75570,0.42270,-0.14909,-0.47752,
20.85156,-0.05341,15.04135,-6.90460,0.01312,1.01111,0.02112,,0.75562,0.42326,-0.14812,-0.47743,
20.85938,0.75150,17.44080,-6.87027,-0.02301,1.02032,0.01758,,0.75555,0.42395,-0.14706,-0.47727,
20.86719,0.80872,18.36014,-8.05664,-0.06732,1.01105,0.02826,,0.75544,0.42468,-0.14591,-0.47714,
20.87500,1.32370,18.01300,-8.32748,-0.07135,1.00537,0.03778,,0.75531,0.42542,-0.14479,-0.47703,
20.88281,1.55258,16.80756,-8.11005,-0.07330,1.01056,0.03699,,0.75516,0.42614,-0.14375,-0.47694,
20.89063,1.90735,15.54489,-8.50677,-0.08002,1.01093,0.04077,,0.75498,0.42683,-0.14277,-0.47691,
20.89844,2.01797,14.99176,-8.67462,-0.08270,1.00714,0.04559,,0.75478,0.42752,-0.14181,-0.47689,
20.90625,2.14005,13.96561,-8.79288,-0.07916,1.01007,0.04401,,0.75456,0.42817,-0.14092,-0.47691,
20.91406,2.26212,13.01956,-8.72040,-0.07819,1.01178,0.04626,,0.75433,0.42880,-0.14007,-0.47696,
20.92188,2.27737,12.64954,-8.88443,-0.07623,1.01196,0.04974,,0.75410,0.42943,-0.13924,-0.47702,
20.92969,2.63977,12.32529,-9.47189,-0.06757,1.02301,0.04053,,0.75382,0.43006,-0.13842,-0.47712,
20.93750,2.43759,12.88223,-9.89151,-0.07343,1.03192,0.03961,,0.75355,0.43071,-0.13755,-0.47722,
20.94531,2.30026,13.30566,-10.01740,-0.07343,1.03064,0.04211,,0.75328,0.43136,-0.13666,-0.47732,
20.95313,2.00272,12.82120,-10.46753,-0.07971,1.02582,0.03888,,0.75299,0.43198,-0.13576,-0.47745,
20.96094,1.81961,12.34055,-11.19614,-0.09662,1.03186,0.04144,,0.75268,0.43259,-0.13486,-0.47764,
20.96875,1.47247,11.90567,-11.39450,-0.10138,1.03259,0.04510,,0.75237,0.43317,-0.13397,-0.47786,
20.97656,1.80435,9.76944,-11.42502,-0.11493,1.02765,0.04382,,0.75203,0.43369,-0.13320,-0.47814,
20.98438,1.61362,7.14493,-11.58905,-0.12073,1.01556,0.05438,,0.75167,0.43412,-0.13255,-0.47850,
20.99219,1.19781,4.13513,-11.70731,-0.11353,1.01160,0.05841,,0.75129,0.43443,-0.13203,-0.47896,
21.00000,1.17111,3.31879,-11.81412,-0.11035,1.01483,0.06256,,0.75089,0.43471,-0.13156,-0.47946,
21.00781,0.55695,1.68991,-11.93619,-0.09973,1.01794,0.06445,,0.75050,0.43491,-0.13114,-0.48001,
21.01563,-0.06866,1.17111,-12.21848,-0.09406,1.01807,0.06476,,0.75011,0.43506,-0.13072,-0.48059,
21.02344,-0.54932,1.23978,-12.51221,-0.08875,1.01611,0.06403,,0.74972,0.43520,-0.13027,-0.48120,
21.03125,-1.18637,1.54114,-13.08441,-0.07721,1.01501,0.05011,,0.74934,0.43531,-0.12977,-0.48183,
21.03906,-1.27411,2.95639,-13.34000,-0.07013,1.02014,0.04187,,0.74896,0.43547,-0.12919,-0.48243,
21.04688,-1.65558,3.68118,-13.34000,-0.07257,1.01855,0.04266,,0.74860,0.43563,-0.12856,-0.48301,
21.05469,-1.86920,4.68063,-13.59177,-0.08081,1.01074,0.04749,,0.74824,0.43582,-0.12786,-0.48358,
21.06250,-2.07901,5.18799,-13.69095,-0.08154,1.01880,0.05255,,0.74790,0.43601,-0.12713,-0.48413,
21.07031,-2.22015,5.24902,-13.56125,-0.08960,1.02478,0.04901,,0.74756,0.43619,-0.12639,-0.48468,
21.07813,-2.91443,4.83322,-13.88550,-0.10248,1.02179,0.05603,,0.74722,0.43633,-0.12564,-0.48527,
21.08594,-3.11661,4.00543,-14.21738,-0.09277,1.01440,0.05536,,0.74688,0.43644,-0.12492,-0.48590,
21.09375,-3.12042,4.24576,-14.16779,-0.08777,1.01721,0.05682,,0.74653,0.43655,-0.12418,-0.48651,
21.10156,-3.36838,4.44794,-14.25171,-0.09985,1.02356,0.05597,,0.74619,0.43665,-0.12342,-0.48713,
21.10938,-3.86810,4.82559,-14.75143,-0.11176,1.01959,0.06183,,0.74586,0.43675,-0.12262,-0.48777,
21.11719,-4.09698,5.14221,-14.98413,-0.11536,1.02100,0.06647,,0.74552,0.43684,-0.12178,-0.48840,
21.12500,-4.21143,5.48935,-15.01846,-0.12360,1.03021,0.06519,,0.74519,0.43694,-0.12092,-0.48903,
21.13281,-4.97818,4.43268,-14.99557,-0.13544,1.03345,0.06897,,0.74487,0.43697,-0.12009,-0.48970,
21.14063,-4.86374,3.68118,-15.28168,-0.13202,1.02771,0.06921,,0.74453,0.43698,-0.11929,-0.49040,
21.14844,-4.97818,2.13623,-15.48386,-0.11914,1.02319,0.06616,,0.74417,0.43693,-0.11856,-0.49116,
21.15625,-5.18799,2.63596,-15.40375,-0.11017,1.02911,0.06396,,0.74383,0.43689,-0.11780,-0.49190,
21.16406,-5.42831,3.23105,-15.55634,-0.10938,1.03009,0.06226,,0.74349,0.43686,-0.11699,-0.49263,
21.17188,-5.64957,3.48663,-15.65170,-0.10907,1.02673,0.06238,,0.74316,0.43682,-0.11617,-0.49336,
21.17969,-5.87845,4.26483,-15.91492,-0.11133,1.02417,0.06354,,0.74283,0.43680,-0.11529,-0.49408,
21.18750,-6.26373,5.03922,-15.93781,-0.10773,1.02551,0.05927,,0.74252,0.43679,-0.11435,-0.49479,
21.19531,-6.40488,5.15366,-15.99121,-0.10992,1.02887,0.06006,,0.74220,0.43677,-0.11341,-0.49549,
21.20313,-6.69479,5.58090,-15.93018,-0.12299,1.02271,0.06665,,0.74190,0.43675,-0.11243,-0.49617,
21.21094,-7.04193,5.77164,-16.26968,-0.12744,1.01605,0.06989,,0.74160,0.43672,-0.11142,-0.49687,
21.21875,-6.88171,5.64957,-16.45279,-0.12628,1.01581,0.07037,,0.74129,0.43670,-0.11042,-0.49758,
21.22656,-7.23648,5.79834,-16.61301,-0.13330,1.01501,0.07367,,0.74098,0.43666,-0.10939,-0.49830,
21.23438,-7.49588,6.18362,-16.67786,-0.13861,1.01563,0.07568,,0.74068,0.43663,-0.10833,-0.49901,
21.24219,-7.62177,6.13022,-16.68167,-0.14435,1.01300,0.07776,,0.74038,0.43658,-0.10727,-0.49972,
21.25000,-7.87354,5.84793,-17.02118,-0.14636,1.00781,0.07458,,0.74008,0.43651,-0.10621,-0.50046,
21.25781,-7.98416,5.74493,-17.60864,-0.14075,1.00824,0.07233,,0.73975,0.43644,-0.10513,-0.50123,
21.26563,-8.11386,5.97763,-17.75742,-0.13940,1.00970,0.06891,,0.73943,0.43637,-0.10403,-0.50200,
21.27344,-8.18634,6.73294,-17.97104,-0.14435,1.01202,0.06250,,0.73910,0.43633,-0.10288,-0.50276,
21.28125,-8.12912,7.57217,-17.98630,-0.13995,1.01123,0.07581,,0.73877,0.43631,-0.10169,-0.50349,
21.28906,-8.20923,7.74384,-17.81464,-0.14636,1.01489,0.07300,,0.73846,0.43629,-0.10050,-0.50421,
21.29688,-8.67462,7.70569,-18.07785,-0.17462,1.01611,0.07404,,0.73814,0.43625,-0.09928,-0.50495,
21.30469,-8.36945,7.12585,-18.70346,-0.17206,1.01105,0.07825,,0.73779,0.43621,-0.09808,-0.50573,
21.31250,-8.44193,6.94275,-18.74161,-0.16400,1.01093,0.08099,,0.73744,0.43616,-0.09689,-0.50652,
21.32031,-8.52966,7.41577,-18.63861,-0.16541,1.01697,0.07806,,0.73709,0.43612,-0.09567,-0.50728,
21.32813,-8.85391,7.52258,-18.99719,-0.18158,1.01477,0.08197,,0.73675,0.43607,-0.09443,-0.50807,
21.33594,-8.68988,7.53403,-19.23752,-0.18604,1.01147,0.08002,,0.73638,0.43602,-0.09318,-0.50886,
21.34375,-8.57925,7.22504,-19.09637,-0.18677,1.00903,0.08130,,0.73602,0.43597,-0.09196,-0.50966,
21.35156,-8.50296,6.13785,-18.90182,-0.18457,1.01123,0.08221,,0.73565,0.43589,-0.09080,-0.51047,
21.35938,-9.00269,6.17981,-19.00101,-0.17963,1.02277,0.07983,,0.73529,0.43578,-0.08962,-0.51129,
21.36719,-9.04083,6.52695,-19.04678,-0.17944,1.02301,0.07648,,0.73493,0.43568,-0.08842,-0.51210,
21.37500,-8.97980,7.14493,-19.23370,-0.17743,1.01074,0.07941,,0.73456,0.43560,-0.08718,-0.51290,
21.38281,-8.75473,8.39996,-19.72198,-0.16852,1.00507,0.07556,,0.73418,0.43558,-0.08588,-0.51369,
21.39063,-8.89587,9.03702,-19.82498,-0.16779,1.00787,0.07684,,0.73380,0.43558,-0.08453,-0.51446,
21.39844,-8.27026,10.57816,-20.39337,-0.19135,1.00061,0.06946,,0.73339,0.43566,-0.08311,-0.51520,
21.40625,-8.27408,11.36017,-20.98083,-0.20563,0.98511,0.07520,,0.73296,0.43577,-0.08163,-0.51596,
21.41406,-8.09860,11.48605,-20.85876,-0.20538,0.98346,0.07886,,0.73252,0.43590,-0.08016,-0.51670,
21.42188,-7.79724,12.09259,-20.66422,-0.20599,0.99811,0.08228,,0.73209,0.43605,-0.07868,-0.51741,
21.42969,-8.00323,12.48550,-21.22879,-0.22369,0.99872,0.08228,,0.73164,0.43622,-0.07714,-0.51813,
21.43750,-7.96127,12.25281,-21.72089,-0.22168,0.99036,0.08362,,0.73117,0.43638,-0.07561,-0.51889,
21.44531,-8.23593,12.07733,-22.09854,-0.20538,0.98120,0.08685,,0.73069,0.43651,-0.07407,-0.51967,
21.45313,-8.06046,12.56943,-22.54486,-0.21313,0.99487,0.07349,,0.73019,0.43668,-0.07249,-0.52045,
21.46094,-8.03375,13.38196,-22.94159,-0.22522,0.99860,0.07288,,0.72968,0.43688,-0.07086,-0.52123,
21.46875,-7.73621,13.81683,-23.02170,-0.23840,0.98254,0.07434,,0.72916,0.43710,-0.06922,-0.52200,
21.47656,-7.37381,13.12637,-23.08655,-0.23022,0.97522,0.08240,,0.72861,0.43732,-0.06762,-0.52278,
21.48438,-7.13348,13.23318,-23.01788,-0.22961,0.98444,0.08057,,0.72806,0.43755,-0.06603,-0.52356,
21.49219,-6.45828,13.63373,-23.03696,-0.23969,0.99365,0.07733,,0.72749,0.43783,-0.06444,-0.52432,
21.50000,-5.97382,13.23700,-23.15903,-0.22900,0.98297,0.08069,,0.72689,0.43812,-0.06289,-0.52509,
21.50781,-6.00052,13.60703,-23.19717,-0.21991,0.98169,0.08069,,0.72630,0.43841,-0.06131,-0.52586,
21.51563,-6.23322,15.12909,-23.33832,-0.22754,0.98901,0.08679,,0.72571,0.43875,-0.05965,-0.52658,
21.52344,-6.56891,16.54816,-24.24240,-0.26099,0.99243,0.07721,,0.72510,0.43913,-0.05787,-0.52731,
21.53125,-6.40869,16.42609,-24.71161,-0.26416,0.98547,0.08142,,0.72446,0.43951,-0.05610,-0.52806,
21.53906,-6.21414,15.62119,-24.63913,-0.26538,0.98218,0.08643,,0.72381,0.43987,-0.05437,-0.52882,
21.54688,-5.94711,14.95743,-24.19662,-0.28485,0.98590,0.08734,,0.72317,0.44021,-0.05269,-0.52958,
21.55469,-5.71442,13.29803,-24.52087,-0.28790,0.98035,0.08923,,0.72250,0.44051,-0.05110,-0.53041,
21.56250,-5.56564,12.34818,-24.38354,-0.28223,0.97656,0.09290,,0.72183,0.44077,-0.04957,-0.53125,
21.57031,-5.34058,10.90240,-23.60535,-0.26868,0.98260,0.09570,,0.72117,0.44099,-0.04813,-0.53210,
21.57813,-5.71823,10.33020,-23.34976,-0.26825,0.99176,0.08923,,0.72052,0.44117,-0.04672,-0.53295,
21.58594,-5.82504,10.24246,-23.49472,-0.27515,0.98566,0.09058,,0.71987,0.44134,-0.04531,-0.53381,
21.59375,-5.80978,9.83429,-23.88763,-0.27582,0.97351,0.09161,,0.71920,0.44150,-0.04390,-0.53470,
21.60156,-5.62668,10.00595,-23.48328,-0.27844,0.96942,0.09100,,0.71854,0.44166,-0.04250,-0.53556,
21.60938,-5.58472,9.96399,-23.53668,-0.28467,0.96851,0.09143,,0.71788,0.44183,-0.04111,-0.53642,
21.61719,-5.56564,9.38416,-23.84567,-0.28876,0.96747,0.08978,,0.71720,0.44198,-0.03973,-0.53732,
21.62500,-5.84412,8.69751,-23.72360,-0.28094,0.96259,0.08978,,0.71652,0.44208,-0.03838,-0.53822,
21.63281,-5.59998,8.48770,-23.55957,-0.28027,0.96039,0.08832,,0.71585,0.44219,-0.03706,-0.53913,
21.64063,-5.70297,8.46863,-23.45657,-0.29010,0.96124,0.09332,,0.71517,0.44229,-0.03573,-0.54003,
21.64844,-5.47409,8.44574,-23.31924,-0.29480,0.96088,0.09735,,0.71450,0.44240,-0.03442,-0.54092,
21.65625,-5.44739,8.58688,-23.12088,-0.29529,0.96356,0.09906,,0.71383,0.44252,-0.03311,-0.54179,
21.66406,-5.48172,7.96127,-22.35031,-0.30109,0.96844,0.09546,,0.71318,0.44260,-0.03185,-0.54264,
21.67188,-5.27954,6.92749,-22.28546,-0.29889,0.96814,0.09204,,0.71253,0.44266,-0.03066,-0.54352,
21.67969,-5.32913,6.77490,-22.13287,-0.29712,0.96655,0.09332,,0.71188,0.44271,-0.02947,-0.54440,
21.68750,-5.35583,6.85120,-21.57593,-0.29224,0.96649,0.09155,,0.71125,0.44275,-0.02829,-0.54525,
21.69531,-5.11932,7.28226,-21.20972,-0.29315,0.96497,0.09564,,0.71063,0.44282,-0.02711,-0.54606,
21.70313,-5.08881,7.75528,-21.27457,-0.29590,0.96301,0.09631,,0.71000,0.44291,-0.02591,-0.54686,
21.71094,-5.32913,8.64410,-21.03806,-0.31451,0.96191,0.09424,,0.70939,0.44302,-0.02467,-0.54762,
21.71875,-5.19943,8.64029,-20.54596,-0.32690,0.95740,0.09473,,0.70879,0.44314,-0.02344,-0.54836,
21.72656,-4.93240,7.98416,-20.24078,-0.32471,0.95117,0.09570,,0.70819,0.44324,-0.02226,-0.54909,
21.73438,-5.11169,7.91550,-20.24841,-0.32336,0.95087,0.09308,,0.70760,0.44333,-0.02108,-0.54984,
21.74219,-4.89426,8.27408,-20.17593,-0.32135,0.94769,0.08972,,0.70700,0.44344,-0.01990,-0.55056,
21.75000,-4.85611,9.35745,-20.29800,-0.32031,0.94769,0.09491,,0.70639,0.44360,-0.01866,-0.55126,
21.75781,-4.81796,9.78470,-20.14542,-0.32532,0.94769,0.09918,,0.70579,0.44377,-0.01740,-0.55193,
21.76563,-4.97437,9.89914,-20.30182,-0.35242,0.94934,0.09814,,0.70519,0.44393,-0.01613,-0.55261,
21.77344,-4.63486,8.98743,-20.69855,-0.36798,0.95117,0.09576,,0.70455,0.44408,-0.01490,-0.55333,
21.78125,-4.20380,8.42285,-20.57648,-0.36829,0.95160,0.09692,,0.70391,0.44423,-0.01372,-0.55406,
21.78906,-3.66974,6.93130,-19.59229,-0.36572,0.94745,0.09131,,0.70328,0.44434,-0.01266,-0.55479,
21.79688,-3.31116,6.00052,-19.45877,-0.36621,0.93829,0.08923,,0.70265,0.44443,-0.01166,-0.55554,
