Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 900

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
58.44531,-1.69754,5.11169,-20.37811,-0.44897,0.88855,0.17969,,-0.31666,-0.35458,-0.55494,-0.68267,
58.45313,-1.25122,5.39398,-19.73724,-0.44495,0.89111,0.16754,,-0.31742,-0.35353,-0.55549,-0.68242,
58.46094,-1.43433,5.59235,-19.48166,-0.44904,0.88849,0.16760,,-0.31816,-0.35249,-0.55602,-0.68218,
58.46875,-1.26266,5.30243,-19.41681,-0.44043,0.87817,0.17664,,-0.31891,-0.35146,-0.55655,-0.68193,
58.47656,-0.66376,5.25284,-19.50073,-0.43994,0.87891,0.18018,,-0.31965,-0.35044,-0.55711,-0.68165,
58.48438,-0.54932,4.81415,-19.58084,-0.44385,0.87939,0.18188,,-0.32041,-0.34944,-0.55767,-0.68135,
58.49219,-0.74387,5.34439,-19.34052,-0.44153,0.87695,0.19556,,-0.32114,-0.34842,-0.55822,-0.68108,
58.50000,-1.01471,5.85175,-19.19556,-0.43408,0.87067,0.20062,,-0.32185,-0.34738,-0.55876,-0.68083,
58.50781,-1.20163,6.25992,-19.14597,-0.42938,0.86902,0.19928,,-0.32254,-0.34631,-0.55930,-0.68060,
58.51563,-1.45340,7.80487,-18.95905,-0.43500,0.87244,0.19562,,-0.32318,-0.34518,-0.55986,-0.68041,
58.52344,-1.93024,8.44193,-17.99774,-0.45715,0.87341,0.19446,,-0.32375,-0.34404,-0.56039,-0.68028,
58.53125,-1.81198,7.96127,-17.63916,-0.46710,0.86578,0.19342,,-0.32433,-0.34293,-0.56090,-0.68014,
58.53906,-1.52206,7.14111,-17.50946,-0.46704,0.85608,0.19037,,-0.32492,-0.34188,-0.56141,-0.67998,
58.54688,-0.72479,6.35910,-16.73508,-0.47382,0.85553,0.18622,,-0.32548,-0.34091,-0.56191,-0.67978,
58.55469,-0.36240,5.87082,-16.28494,-0.47479,0.85773,0.18268,,-0.32604,-0.33998,-0.56241,-0.67956,
58.56250,0.03815,5.31006,-15.70511,-0.45734,0.85760,0.17926,,-0.32658,-0.33912,-0.56291,-0.67933,
58.57031,-0.66376,5.25284,-15.18250,-0.44714,0.86450,0.16278,,-0.32711,-0.33826,-0.56335,-0.67913,
58.57813,-0.77057,5.74112,-15.01465,-0.45526,0.86713,0.15631,,-0.32762,-0.33738,-0.56380,-0.67895,
58.58594,-0.40436,6.21414,-14.71329,-0.47272,0.85712,0.16187,,-0.32809,-0.33650,-0.56426,-0.67877,
58.59375,0.20599,6.35529,-14.78577,-0.46527,0.84949,0.16241,,-0.32854,-0.33562,-0.56476,-0.67857,
58.60156,0.72479,6.62613,-14.70566,-0.46393,0.85419,0.16077,,-0.32897,-0.33475,-0.56529,-0.67836,
58.60938,1.01089,7.30133,-14.43481,-0.47919,0.86005,0.15845,,-0.32935,-0.33385,-0.56584,-0.67816,
58.61719,0.64468,7.85065,-14.58359,-0.49542,0.85229,0.17505,,-0.32972,-0.33292,-0.56639,-0.67798,
58.62500,0.26703,8.26263,-14.72855,-0.50159,0.85291,0.17645,,-0.33009,-0.33196,-0.56693,-0.67782,
58.63281,0.21362,7.83920,-14.61411,-0.50726,0.85815,0.16711,,-0.33048,-0.33102,-0.56745,-0.67765,
58.64063,0.74387,6.14166,-14.29367,-0.52362,0.84668,0.17310,,-0.33090,-0.33018,-0.56796,-0.67743,
58.64844,0.85068,4.77600,-13.93890,-0.52576,0.83832,0.18506,,-0.33136,-0.32941,-0.56843,-0.67718,
58.65625,1.02997,4.90189,-13.77487,-0.52264,0.84607,0.18188,,-0.33180,-0.32866,-0.56890,-0.67693,
58.66406,1.51062,4.33350,-13.90839,-0.53113,0.85693,0.17719,,-0.33226,-0.32793,-0.56939,-0.67665,
58.67188,1.13297,3.20053,-14.32419,-0.53809,0.84290,0.18262,,-0.33279,-0.32723,-0.56985,-0.67635,
58.67969,1.11389,3.28064,-14.39667,-0.53363,0.83783,0.18542,,-0.33332,-0.32653,-0.57030,-0.67604,
58.68750,1.57166,2.73895,-14.51874,-0.52429,0.84070,0.17041,,-0.33386,-0.32585,-0.57077,-0.67571,
58.69531,1.77765,3.42560,-14.57214,-0.52686,0.84601,0.16766,,-0.33438,-0.32515,-0.57126,-0.67538,
58.70313,1.90353,3.68881,-14.59503,-0.53351,0.84039,0.16974,,-0.33488,-0.32443,-0.57176,-0.67504,
58.71094,1.63651,3.89862,-14.95361,-0.54224,0.83997,0.17352,,-0.33540,-0.32368,-0.57227,-0.67472,
58.71875,1.50681,2.76566,-14.91928,-0.54181,0.84503,0.15839,,-0.33597,-0.32299,-0.57274,-0.67437,
58.72656,1.22070,2.69699,-14.94598,-0.53821,0.84186,0.16486,,-0.33654,-0.32229,-0.57319,-0.67403,
58.73438,0.69427,3.08228,-15.19775,-0.53168,0.83087,0.18408,,-0.33712,-0.32155,-0.57364,-0.67372,
58.74219,0.61417,3.71933,-16.25824,-0.54279,0.83960,0.17041,,-0.33772,-0.32074,-0.57412,-0.67339,
58.75000,0.78583,4.05121,-16.67023,-0.55127,0.84320,0.16595,,-0.33833,-0.31989,-0.57462,-0.67306,
58.75781,1.38092,3.01361,-16.59393,-0.55389,0.83276,0.16510,,-0.33896,-0.31912,-0.57512,-0.67268,
58.76563,1.22452,2.91443,-16.38794,-0.53821,0.83325,0.15997,,-0.33959,-0.31835,-0.57561,-0.67231,
58.77344,1.13678,3.26920,-16.08276,-0.53766,0.83771,0.15179,,-0.34019,-0.31757,-0.57610,-0.67196,
58.78125,1.32370,4.00162,-15.94925,-0.54590,0.83875,0.14142,,-0.34076,-0.31677,-0.57660,-0.67162,
58.78906,1.36948,3.99780,-16.02936,-0.55298,0.82819,0.14435,,-0.34132,-0.31597,-0.57711,-0.67127,
58.79688,1.26266,3.65067,-16.24680,-0.54730,0.82916,0.14069,,-0.34191,-0.31518,-0.57762,-0.67091,
58.80469,1.85013,3.79944,-15.81573,-0.54913,0.83331,0.14026,,-0.34246,-0.31440,-0.57814,-0.67054,
58.81250,1.30081,3.53241,-16.05225,-0.56110,0.83124,0.14917,,-0.34305,-0.31362,-0.57863,-0.67018,
58.82031,1.37329,2.79617,-16.54053,-0.54999,0.82318,0.15771,,-0.34368,-0.31285,-0.57912,-0.66980,
58.82813,1.68991,3.27682,-16.62445,-0.54352,0.82501,0.15668,,-0.34429,-0.31206,-0.57964,-0.66940,
58.83594,1.82343,4.22668,-16.23154,-0.54047,0.82941,0.14545,,-0.34484,-0.31125,-0.58018,-0.66903,
58.84375,1.73187,5.35583,-15.81573,-0.54584,0.82281,0.15204,,-0.34533,-0.31040,-0.58072,-0.66870,
58.85156,1.71280,5.81741,-15.80811,-0.55774,0.82062,0.15619,,-0.34580,-0.30953,-0.58128,-0.66837,
58.85938,1.65939,4.96674,-15.93781,-0.57428,0.81915,0.15570,,-0.34631,-0.30869,-0.58182,-0.66803,
58.86719,2.26212,3.34549,-15.92255,-0.56677,0.81732,0.14978,,-0.34688,-0.30794,-0.58235,-0.66762,
58.87500,2.32315,2.94495,-15.82336,-0.56152,0.81567,0.15350,,-0.34745,-0.30721,-0.58286,-0.66721,
58.88281,2.43378,3.17383,-15.19394,-0.55457,0.81628,0.15723,,-0.34798,-0.30650,-0.58337,-0.66681,
58.89063,2.62833,3.71170,-15.00702,-0.54645,0.82220,0.15662,,-0.34848,-0.30578,-0.58390,-0.66642,
58.89844,2.10571,3.77274,-14.76288,-0.54474,0.82312,0.14832,,-0.34897,-0.30505,-0.58440,-0.66606,
58.90625,1.72043,4.32587,-14.30130,-0.54822,0.82043,0.14258,,-0.34943,-0.30431,-0.58489,-0.66573,
58.91406,2.39563,4.98581,-13.84735,-0.55786,0.81348,0.13440,,-0.34982,-0.30357,-0.58541,-0.66540,
58.92188,2.59399,5.50079,-13.60703,-0.56317,0.80933,0.13037,,-0.35018,-0.30282,-0.58595,-0.66508,
58.92969,3.21198,5.50461,-13.80539,-0.56006,0.80316,0.13287,,-0.35054,-0.30207,-0.58652,-0.66473,
58.93750,3.10135,5.79453,-13.67569,-0.56177,0.80084,0.13684,,-0.35088,-0.30132,-0.58709,-0.66439,
58.94531,2.74277,6.13403,-13.50403,-0.56763,0.80164,0.13763,,-0.35121,-0.30055,-0.58765,-0.66407,
58.95313,2.51389,6.04630,-13.32855,-0.57385,0.80487,0.13202,,-0.35154,-0.29978,-0.58819,-0.66377,
58.96094,3.29590,6.31332,-13.05008,-0.55591,0.80072,0.12054,,-0.35182,-0.29903,-0.58876,-0.66345,
58.96875,3.52478,6.60706,-12.64572,-0.54980,0.79175,0.11877,,-0.35207,-0.29829,-0.58935,-0.66313,
58.97656,3.90625,7.71332,-12.19177,-0.55200,0.77893,0.12305,,-0.35225,-0.29752,-0.58997,-0.66283,
58.98438,3.79944,8.86154,-12.35962,-0.56537,0.78607,0.11951,,-0.35239,-0.29670,-0.59061,-0.66255,
58.99219,3.85284,8.93021,-12.35199,-0.57294,0.79315,0.11420,,-0.35253,-0.29587,-0.59126,-0.66227,
59.00000,3.66592,8.79669,-11.87897,-0.59949,0.79694,0.12311,,-0.35265,-0.29506,-0.59188,-0.66200,
59.00781,3.97873,6.87408,-11.55472,-0.62653,0.79071,0.13416,,-0.35284,-0.29436,-0.59247,-0.66169,
59.01563,4.77600,4.64630,-11.59668,-0.62164,0.79810,0.13513,,-0.35309,-0.29378,-0.59304,-0.66131,
59.02344,5.31006,3.09372,-11.56998,-0.61084,0.80176,0.13068,,-0.35340,-0.29328,-0.59359,-0.66087,
59.03125,5.29099,1.25504,-11.13510,-0.59430,0.80054,0.12225,,-0.35376,-0.29288,-0.59409,-0.66040,
59.03906,5.11169,1.02615,-10.86044,-0.58173,0.79578,0.12109,,-0.35413,-0.29249,-0.59457,-0.65994,
59.04688,4.94385,1.57928,-10.70786,-0.57941,0.79492,0.11768,,-0.35446,-0.29209,-0.59505,-0.65951,
59.05469,4.84848,2.75421,-10.69260,-0.58093,0.79480,0.12042,,-0.35475,-0.29163,-0.59556,-0.65910,
59.06250,5.15747,3.73840,-11.31439,-0.58734,0.79498,0.12073,,-0.35502,-0.29111,-0.59612,-0.65868,
59.07031,5.13840,4.18091,-11.62720,-0.59515,0.79755,0.11963,,-0.35529,-0.29055,-0.59669,-0.65827,
59.07813,4.47083,5.01633,-11.76834,-0.60425,0.79395,0.11804,,-0.35554,-0.28994,-0.59725,-0.65789,
59.08594,4.26483,4.85992,-11.83701,-0.61121,0.78772,0.11963,,-0.35581,-0.28932,-0.59780,-0.65752,
59.09375,4.13132,4.37164,-11.61957,-0.61707,0.78613,0.12592,,-0.35608,-0.28873,-0.59833,-0.65714,
59.10156,4.16946,3.37219,-10.96725,-0.62122,0.79016,0.13324,,-0.35637,-0.28821,-0.59882,-0.65677,
59.10938,3.90625,2.13242,-10.12421,-0.62537,0.79510,0.14020,,-0.35668,-0.28778,-0.59926,-0.65639,
59.11719,3.97110,0.85831,-10.10895,-0.62225,0.79431,0.13904,,-0.35704,-0.28740,-0.59966,-0.65599,
59.12500,4.28009,-1.44196,-10.24628,-0.60394,0.79700,0.11963,,-0.35749,-0.28713,-0.60003,-0.65553,
59.13281,3.92532,-1.54114,-9.75418,-0.59894,0.79480,0.10938,,-0.35793,-0.28688,-0.60036,-0.65510,
59.14063,3.89099,-1.14822,-9.42993,-0.60095,0.78998,0.10645,,-0.35834,-0.28662,-0.60070,-0.65468,
59.14844,4.23813,0.05722,-9.38034,-0.59113,0.78790,0.10443,,-0.35869,-0.28631,-0.60108,-0.65427,
59.15625,3.94821,2.09045,-9.26590,-0.57825,0.78308,0.10834,,-0.35895,-0.28592,-0.60150,-0.65391,
59.16406,3.80707,2.76184,-9.18198,-0.58282,0.78424,0.11371,,-0.35919,-0.28549,-0.60193,-0.65358,
59.17188,3.30353,3.44086,-9.77707,-0.60883,0.79102,0.10168,,-0.35944,-0.28500,-0.60236,-0.65326,
59.17969,3.58963,3.68118,-9.61304,-0.62469,0.77893,0.10529,,-0.35966,-0.28451,-0.60280,-0.65294,
59.18750,3.52859,3.14713,-9.56345,-0.61536,0.77338,0.10693,,-0.35991,-0.28404,-0.60323,-0.65261,
59.19531,3.34167,2.79236,-9.39560,-0.61322,0.77490,0.10529,,-0.36016,-0.28360,-0.60364,-0.65229,
59.20313,3.22723,3.16238,-8.98361,-0.62970,0.78723,0.10883,,-0.36039,-0.28314,-0.60404,-0.65199,
59.21094,2.66266,1.56021,-8.87299,-0.63654,0.78174,0.10596,,-0.36068,-0.28275,-0.60438,-0.65168,
59.21875,2.68173,1.16348,-8.87680,-0.63007,0.77728,0.10730,,-0.36099,-0.28238,-0.60470,-0.65136,
59.22656,2.44141,0.97275,-8.89206,-0.62811,0.77209,0.10992,,-0.36132,-0.28201,-0.60502,-0.65105,
59.23438,2.48718,1.25122,-9.43756,-0.62964,0.77710,0.11005,,-0.36166,-0.28161,-0.60535,-0.65073,
59.24219,2.66647,1.53732,-9.69315,-0.62244,0.77686,0.10632,,-0.36199,-0.28119,-0.60570,-0.65041,
59.25000,2.50626,2.57492,-9.27734,-0.61304,0.77667,0.09845,,-0.36226,-0.28073,-0.60606,-0.65011,
59.25781,2.19727,3.49045,-9.37271,-0.62976,0.78003,0.09967,,-0.36251,-0.28022,-0.60643,-0.64985,
59.26563,2.20108,3.92532,-9.39178,-0.63885,0.77850,0.10217,,-0.36274,-0.27970,-0.60681,-0.64959,
59.27344,2.25830,3.37601,-9.50623,-0.62878,0.77081,0.10022,,-0.36299,-0.27919,-0.60719,-0.64932,
59.28125,2.58255,4.15039,-9.24301,-0.62054,0.76971,0.09131,,-0.36320,-0.27867,-0.60759,-0.64905,
59.28906,2.79999,4.98962,-9.12857,-0.61932,0.77405,0.08466,,-0.36336,-0.27812,-0.60802,-0.64880,
59.29688,2.99072,6.50787,-8.99887,-0.63324,0.77576,0.09595,,-0.36345,-0.27751,-0.60849,-0.64856,
59.30469,2.39182,5.90515,-9.67026,-0.64417,0.77319,0.09491,,-0.36360,-0.27689,-0.60893,-0.64833,
59.31250,2.07138,5.77545,-9.57108,-0.64130,0.77521,0.09027,,-0.36376,-0.27627,-0.60936,-0.64810,
59.32031,2.24304,5.92804,-9.02557,-0.63947,0.76892,0.08429,,-0.36389,-0.27567,-0.60978,-0.64789,
59.32813,2.32315,6.36673,-8.94928,-0.62366,0.75897,0.08600,,-0.36399,-0.27505,-0.61022,-0.64768,
59.33594,2.35748,6.96182,-9.05228,-0.62195,0.75793,0.08588,,-0.36407,-0.27441,-0.61067,-0.64748,
59.34375,2.65884,8.09860,-9.63211,-0.63611,0.77094,0.08112,,-0.36413,-0.27370,-0.61118,-0.64727,
59.35156,2.49100,7.89261,-9.57870,-0.66223,0.77008,0.08337,,-0.36419,-0.27299,-0.61167,-0.64707,
59.35938,2.57111,7.28226,-9.42612,-0.66864,0.76068,0.08807,,-0.36427,-0.27232,-0.61215,-0.64685,
59.36719,2.65121,6.01959,-9.51385,-0.66821,0.75543,0.08240,,-0.36441,-0.27170,-0.61260,-0.64661,
59.37500,2.97165,5.02396,-9.31168,-0.65283,0.76257,0.08325,,-0.36457,-0.27114,-0.61304,-0.64633,
59.38281,2.63214,4.39835,-9.31931,-0.64539,0.76154,0.08295,,-0.36477,-0.27061,-0.61345,-0.64606,
59.39063,2.67410,4.35257,-9.47189,-0.64618,0.76306,0.08063,,-0.36497,-0.27007,-0.61386,-0.64579,
59.39844,2.23160,4.54712,-9.88388,-0.65399,0.76465,0.07910,,-0.36519,-0.26949,-0.61426,-0.64552,
59.40625,2.46048,4.67682,-9.70840,-0.64697,0.76270,0.07300,,-0.36539,-0.26892,-0.61467,-0.64525,
59.41406,2.59399,4.78363,-9.59396,-0.64343,0.76178,0.07001,,-0.36558,-0.26835,-0.61509,-0.64498,
59.42188,2.55585,5.48553,-9.26590,-0.64386,0.75427,0.07025,,-0.36573,-0.26776,-0.61552,-0.64474,
59.42969,2.23541,6.22940,-9.62830,-0.65051,0.75720,0.07465,,-0.36587,-0.26712,-0.61595,-0.64451,
59.43750,2.18582,5.85938,-9.83429,-0.65656,0.75885,0.06738,,-0.36603,-0.26649,-0.61638,-0.64427,
59.44531,1.57928,5.37109,-9.80759,-0.66888,0.75171,0.06342,,-0.36623,-0.26586,-0.61677,-0.64404,
59.45313,2.01797,3.93295,-9.80377,-0.67834,0.74371,0.06390,,-0.36647,-0.26530,-0.61715,-0.64377,
59.46094,2.20871,3.60489,-9.80377,-0.67798,0.74542,0.06329,,-0.36673,-0.26477,-0.61752,-0.64349,
59.46875,2.38419,2.26593,-9.51385,-0.67090,0.74884,0.06317,,-0.36702,-0.26431,-0.61786,-0.64318,
59.47656,2.50244,1.94931,-9.31549,-0.65247,0.74634,0.06445,,-0.36732,-0.26387,-0.61820,-0.64287,
59.48438,2.27356,2.26974,-9.44901,-0.65167,0.74591,0.06696,,-0.36761,-0.26341,-0.61853,-0.64257,
59.49219,1.89590,3.02887,-9.83047,-0.65698,0.74915,0.07300,,-0.36790,-0.26289,-0.61888,-0.64228,
59.50000,1.37711,4.06265,-10.05173,-0.66785,0.75891,0.05927,,-0.36816,-0.26230,-0.61923,-0.64204,
59.50781,1.51825,4.32587,-10.13184,-0.68036,0.76044,0.05408,,-0.36841,-0.26171,-0.61959,-0.64179,
59.51563,1.83487,3.81088,-10.35309,-0.68262,0.74609,0.05176,,-0.36869,-0.26113,-0.61996,-0.64151,
59.52344,1.83868,2.42233,-9.80377,-0.67072,0.74115,0.04077,,-0.36900,-0.26063,-0.62029,-0.64121,
59.53125,2.03705,1.68610,-9.53293,-0.66846,0.74823,0.03516,,-0.36932,-0.26019,-0.62060,-0.64091,
59.53906,2.17056,1.07574,-9.12094,-0.67499,0.75031,0.03583,,-0.36965,-0.25979,-0.62089,-0.64059,
59.54688,1.99890,0.40436,-9.26971,-0.66394,0.73859,0.04559,,-0.37002,-0.25941,-0.62116,-0.64027,
59.55469,1.99127,0.59128,-9.44901,-0.65137,0.73566,0.04816,,-0.37039,-0.25902,-0.62144,-0.63995,
59.56250,2.34985,2.97165,-9.60159,-0.65747,0.74078,0.05212,,-0.37066,-0.25852,-0.62180,-0.63965,
59.57031,1.93787,4.45175,-10.07080,-0.68317,0.74786,0.05371,,-0.37089,-0.25793,-0.62218,-0.63938,
59.57813,2.08664,3.83759,-10.80322,-0.68738,0.73920,0.04358,,-0.37118,-0.25734,-0.62257,-0.63907,
59.58594,1.99509,3.46375,-10.87189,-0.68597,0.73645,0.04248,,-0.37148,-0.25676,-0.62294,-0.63876,
59.59375,2.37656,2.94495,-10.41412,-0.69324,0.74274,0.04230,,-0.37179,-0.25622,-0.62331,-0.63844,
59.60156,2.59399,1.57547,-9.71985,-0.70996,0.74646,0.04706,,-0.37212,-0.25579,-0.62364,-0.63810,
59.60938,2.76184,0.49591,-9.71222,-0.70715,0.74329,0.04755,,-0.37249,-0.25540,-0.62396,-0.63773,
59.61719,2.61688,-1.38855,-9.81140,-0.67468,0.73541,0.04010,,-0.37294,-0.25509,-0.62421,-0.63734,
59.62500,2.67410,0.30518,-9.71603,-0.66272,0.73572,0.04333,,-0.37332,-0.25472,-0.62452,-0.63697,
59.63281,2.61688,1.18637,-10.01740,-0.66931,0.73932,0.04175,,-0.37367,-0.25429,-0.62484,-0.63661,
59.64063,2.23541,2.42615,-10.77271,-0.68225,0.74017,0.03528,,-0.37402,-0.25376,-0.62520,-0.63628,
59.64844,2.30789,2.67410,-10.87570,-0.67566,0.72583,0.03125,,-0.37435,-0.25322,-0.62556,-0.63594,
59.65625,2.15149,2.85721,-10.78415,-0.67249,0.72546,0.02673,,-0.37467,-0.25267,-0.62592,-0.63561,
59.66406,2.06375,3.92914,-10.71930,-0.68536,0.73090,0.02649,,-0.37495,-0.25208,-0.62631,-0.63530,
59.67188,2.30789,4.13132,-11.17325,-0.69153,0.73022,0.02594,,-0.37523,-0.25146,-0.62671,-0.63498,
59.67969,2.20108,3.55148,-10.95200,-0.69348,0.72559,0.03265,,-0.37554,-0.25088,-0.62710,-0.63465,
59.68750,2.62833,3.05939,-10.63919,-0.70905,0.72668,0.04504,,-0.37584,-0.25034,-0.62748,-0.63431,
59.69531,2.75040,1.64795,-10.95200,-0.69733,0.73468,0.02905,,-0.37621,-0.24985,-0.62784,-0.63393,
59.70313,2.98309,0.85449,-10.74219,-0.66968,0.72681,0.03107,,-0.37660,-0.24941,-0.62818,-0.63353,
59.71094,3.15094,1.25122,-10.07080,-0.61279,0.71143,0.03625,,-0.37694,-0.24899,-0.62853,-0.63315,
59.71875,2.76566,4.58145,-9.92203,-0.59991,0.72186,0.04285,,-0.37714,-0.24842,-0.62894,-0.63284,
59.72656,2.91061,5.71823,-9.91440,-0.60291,0.72614,0.03943,,-0.37729,-0.24781,-0.62939,-0.63255,
59.73438,2.72369,6.96945,-8.94165,-0.59595,0.72375,0.03186,,-0.37734,-0.24718,-0.62984,-0.63231,
59.74219,2.60162,7.98035,-7.33185,-0.57983,0.71967,0.02167,,-0.37728,-0.24657,-0.63029,-0.63213,
59.75000,2.46429,9.15909,-5.19943,-0.61761,0.72668,0.03442,,-0.37709,-0.24600,-0.63073,-0.63204,
59.75781,2.34222,8.17871,-4.37546,-0.63959,0.72955,0.04126,,-0.37690,-0.24550,-0.63112,-0.63195,
59.76563,2.17819,4.06265,-3.14331,-0.63440,0.72211,0.03467,,-0.37684,-0.24523,-0.63138,-0.63184,
59.77344,2.26212,1.93405,-1.42670,-0.61737,0.70538,0.03107,,-0.37679,-0.24512,-0.63156,-0.63173,
59.78125,1.86157,2.19727,-0.95749,-0.64209,0.71094,0.03394,,-0.37672,-0.24502,-0.63172,-0.63165,
59.78906,1.43051,2.13623,-0.89264,-0.68347,0.72388,0.02551,,-0.37666,-0.24491,-0.63186,-0.63159,
59.79688,1.39236,0.59891,-0.96130,-0.67755,0.71246,0.00989,,-0.37667,-0.24486,-0.63196,-0.63150,
59.80469,1.29318,0.51498,-0.60654,-0.67737,0.70740,0.01208,,-0.37666,-0.24482,-0.63205,-0.63143,
59.81250,1.59454,0.51117,0.12207,-0.71289,0.71155,0.01666,,-0.37663,-0.24483,-0.63214,-0.63136,
59.82031,1.65558,-1.28174,-0.19073,-0.73767,0.72888,0.02142,,-0.37668,-0.24490,-0.63219,-0.63125,
59.82813,1.50299,-2.52151,0.00381,-0.73486,0.73254,0.02368,,-0.37678,-0.24502,-0.63220,-0.63113,
59.83594,1.52969,-4.62341,0.28229,-0.72174,0.72913,0.02454,,-0.37696,-0.24525,-0.63215,-0.63098,
59.84375,1.16730,-6.24466,0.00000,-0.71887,0.72827,0.01996,,-0.37722,-0.24553,-0.63205,-0.63082,
59.85156,1.02234,-6.44684,-0.21362,-0.71936,0.72614,0.02094,,-0.37751,-0.24581,-0.63194,-0.63065,
59.85938,0.96893,-6.79016,-0.50354,-0.71124,0.72656,0.02148,,-0.37782,-0.24608,-0.63183,-0.63047,
59.86719,1.22070,-5.53131,-0.91553,-0.70288,0.73199,0.01941,,-0.37810,-0.24629,-0.63176,-0.63029,
59.87500,1.16348,-4.90570,-1.38855,-0.70636,0.73279,0.01740,,-0.37836,-0.24645,-0.63172,-0.63011,
59.88281,0.63705,-2.82669,-2.06375,-0.71057,0.73126,0.01483,,-0.37858,-0.24648,-0.63172,-0.62997,
59.89063,0.17548,-1.84250,-2.65884,-0.72333,0.72614,0.01233,,-0.37879,-0.24643,-0.63173,-0.62985,
59.89844,0.55313,-2.45285,-3.06702,-0.72015,0.72833,0.00659,,-0.37903,-0.24640,-0.63175,-0.62969,
59.90625,0.90790,-3.29590,-2.59018,-0.70117,0.72491,0.00671,,-0.37928,-0.24643,-0.63176,-0.62952,
59.91406,0.91553,-2.96783,-2.54059,-0.70898,0.72675,0.00806,,-0.37952,-0.24646,-0.63177,-0.62935,
59.92188,0.93460,-2.72751,-2.92969,-0.70813,0.73279,0.00970,,-0.37976,-0.24645,-0.63180,-0.62918,
59.92969,0.82016,-2.64740,-3.18909,-0.69940,0.73413,0.00488,,-0.38002,-0.24643,-0.63183,-0.62901,
59.93750,0.72861,-1.93787,-3.44467,-0.69293,0.72748,0.01099,,-0.38025,-0.24637,-0.63188,-0.62884,
59.94531,0.61798,-1.83487,-3.82233,-0.69873,0.73016,0.00714,,-0.38050,-0.24628,-0.63193,-0.62867,
59.95313,0.74387,-2.10190,-4.16946,-0.69653,0.72876,0.00592,,-0.38077,-0.24619,-0.63199,-0.62849,
59.96094,1.20544,-2.79617,-3.73459,-0.68787,0.72437,0.00171,,-0.38105,-0.24616,-0.63204,-0.62828,
59.96875,1.44196,-2.61688,-3.25394,-0.66797,0.72021,0.00067,,-0.38129,-0.24615,-0.63210,-0.62808,
59.97656,1.56021,-2.36511,-2.99454,-0.66772,0.72015,0.00336,,-0.38151,-0.24615,-0.63216,-0.62788,
59.98438,1.39236,-2.21634,-2.64740,-0.66638,0.72498,0.00836,,-0.38171,-0.24615,-0.63222,-0.62770,
59.99219,1.35040,-1.49155,-2.44904,-0.66669,0.72247,0.01379,,-0.38187,-0.24612,-0.63229,-0.62754,
60.00000,1.40381,-1.16730,-2.46811,-0.66937,0.72076,0.01172,,-0.38201,-0.24608,-0.63237,-0.62739,
60.00781,1.54114,-1.26266,-2.42996,-0.67072,0.71899,0.01013,,-0.38216,-0.24606,-0.63245,-0.62723,
60.01563,1.65558,-1.58310,-2.14005,-0.67395,0.71619,0.00653,,-0.38231,-0.24606,-0.63253,-0.62706,
60.02344,1.61362,-1.23596,-1.97220,-0.68097,0.71802,0.00232,,-0.38243,-0.24605,-0.63261,-0.62691,
60.03125,1.79291,-1.66321,-1.53351,-0.69556,0.72668,-0.00311,,-0.38256,-0.24608,-0.63267,-0.62675,
60.03906,1.72043,-2.96021,-1.31226,-0.70349,0.71344,0.00128,,-0.38273,-0.24618,-0.63270,-0.62658,
60.04688,1.81198,-3.72696,-1.25504,-0.69739,0.70764,0.00317,,-0.38292,-0.24631,-0.63271,-0.62640,
60.05469,1.87683,-4.43649,-1.02234,-0.68774,0.71893,0.00446,,-0.38314,-0.24649,-0.63271,-0.62620,
60.06250,2.02942,-3.83377,-0.96512,-0.69055,0.72931,0.00720,,-0.38333,-0.24664,-0.63272,-0.62601,
60.07031,2.01035,-3.52097,-1.01089,-0.69403,0.72797,0.00726,,-0.38351,-0.24678,-0.63274,-0.62583,
60.07813,2.04086,-3.14331,-1.22070,-0.70209,0.72217,0.01434,,-0.38368,-0.24690,-0.63277,-0.62565,
60.08594,1.94931,-2.36893,-1.73187,-0.69763,0.72839,0.00317,,-0.38383,-0.24696,-0.63283,-0.62546,
60.09375,2.09045,-2.34222,-2.01035,-0.69904,0.73071,0.00427,,-0.38400,-0.24701,-0.63290,-0.62527,
60.10156,1.88446,-2.73514,-1.99509,-0.71240,0.72443,0.00598,,-0.38419,-0.24707,-0.63296,-0.62508,
60.10938,1.56403,-3.33786,-1.86539,-0.70618,0.71814,0.00464,,-0.38440,-0.24715,-0.63298,-0.62489,
60.11719,1.65176,-3.14331,-2.03705,-0.68835,0.72467,-0.00275,,-0.38461,-0.24722,-0.63301,-0.62471,
60.12500,1.85013,-2.86102,-1.91879,-0.68243,0.72595,-0.00964,,-0.38480,-0.24729,-0.63305,-0.62452,
60.13281,1.80817,-2.31552,-1.48392,-0.69373,0.71490,-0.00690,,-0.38495,-0.24736,-0.63310,-0.62435,
60.14063,1.80054,-1.70517,-2.27737,-0.68634,0.71887,-0.00861,,-0.38510,-0.24736,-0.63318,-0.62417,
60.14844,1.83105,-1.03760,-2.23923,-0.68018,0.71967,-0.00165,,-0.38522,-0.24734,-0.63328,-0.62400,
