Gait Up - Physilog data export
Created on: 0000-00-05 02:03:01
Total data points: 17922

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
157.47656,4.43375,-4.94217,-173.10303,0.00916,0.18915,1.01324,,-0.67839,0.06204,0.01073,0.73200,
157.48438,4.54590,-5.09918,-173.08060,0.02765,0.19037,1.01825,,-0.66973,0.06192,0.01195,0.73992,
157.49219,4.57581,-4.97955,-172.98340,0.01703,0.19000,1.01782,,-0.66099,0.06178,0.01315,0.74773,
157.50000,4.47113,-5.06180,-173.17032,0.02374,0.18994,1.01288,,-0.65214,0.06165,0.01436,0.75545,
157.50781,4.53094,-5.09918,-172.93854,0.02002,0.19073,1.01910,,-0.64321,0.06150,0.01557,0.76306,
157.51563,4.45618,-5.03937,-172.98340,0.01276,0.18787,1.01532,,-0.63419,0.06135,0.01676,0.77056,
157.52344,4.55338,-5.21133,-173.22266,0.03247,0.19080,1.01746,,-0.62507,0.06119,0.01797,0.77796,
157.53125,4.38141,-4.94217,-172.92358,0.01392,0.18878,1.01654,,-0.61588,0.06102,0.01915,0.78524,
157.53906,4.57581,-4.93469,-172.96844,0.01270,0.18829,1.01263,,-0.60660,0.06083,0.02034,0.79242,
157.54688,4.55338,-5.11414,-173.05069,0.02734,0.19153,1.02026,,-0.59723,0.06064,0.02154,0.79949,
157.55469,4.45618,-5.00198,-172.95349,0.00983,0.18939,1.01215,,-0.58778,0.06044,0.02272,0.80644,
157.56250,4.47113,-5.21881,-173.08060,0.02606,0.19006,1.01288,,-0.57824,0.06024,0.02390,0.81329,
157.57031,4.59076,-5.21133,-172.97592,0.02032,0.19049,1.01978,,-0.56863,0.06004,0.02509,0.82001,
157.57813,4.46365,-5.12909,-173.00583,0.01892,0.19086,1.01276,,-0.55894,0.05982,0.02626,0.82663,
157.58594,4.53842,-5.33096,-173.07312,0.03259,0.19067,1.01788,,-0.54917,0.05960,0.02745,0.83313,
157.59375,4.44122,-5.03189,-172.90863,0.01422,0.19061,1.01550,,-0.53933,0.05937,0.02861,0.83951,
157.60156,4.50851,-5.27115,-173.03574,0.03143,0.19110,1.01245,,-0.52941,0.05913,0.02977,0.84578,
157.60938,4.47113,-5.15152,-172.95349,0.02606,0.19128,1.01813,,-0.51942,0.05888,0.03093,0.85193,
157.61719,4.53094,-5.01694,-172.99088,0.01105,0.18927,1.01105,,-0.50935,0.05862,0.03208,0.85796,
157.62500,4.58328,-5.15900,-172.94601,0.02960,0.19202,1.02020,,-0.49922,0.05835,0.03324,0.86387,
157.63281,4.47113,-5.12161,-172.90863,0.02026,0.19049,1.01917,,-0.48902,0.05807,0.03438,0.86966,
157.64063,4.51599,-5.08423,-173.05817,0.02045,0.19031,1.01202,,-0.47874,0.05779,0.03552,0.87533,
157.64844,4.45618,-5.10666,-173.01331,0.02386,0.19177,1.02106,,-0.46840,0.05750,0.03664,0.88088,
157.65625,4.44870,-5.09918,-173.08060,0.01630,0.18896,1.01385,,-0.45798,0.05720,0.03777,0.88631,
157.66406,4.58328,-5.25620,-173.23013,0.03210,0.19196,1.01324,,-0.44750,0.05690,0.03890,0.89162,
157.67188,4.45618,-4.98703,-172.99088,0.01532,0.19098,1.01385,,-0.43697,0.05657,0.04001,0.89680,
157.67969,4.53094,-5.26367,-173.19275,0.02948,0.18951,1.01306,,-0.42636,0.05626,0.04112,0.90186,
157.68750,4.69543,-5.22629,-173.17032,0.02911,0.19098,1.01855,,-0.41570,0.05593,0.04224,0.90680,
157.69531,4.46365,-5.00946,-173.05817,0.01263,0.18939,1.01190,,-0.40498,0.05558,0.04333,0.91160,
157.70313,4.57581,-5.21133,-173.14789,0.03198,0.19080,1.01892,,-0.39421,0.05524,0.04443,0.91628,
157.71094,4.57581,-5.09171,-173.08807,0.02161,0.19238,1.02112,,-0.38338,0.05489,0.04551,0.92083,
157.71875,4.38889,-5.02441,-173.19275,0.01874,0.19073,1.01385,,-0.37249,0.05452,0.04658,0.92526,
157.72656,4.56085,-5.12161,-173.10303,0.02606,0.19275,1.02411,,-0.36156,0.05415,0.04765,0.92956,
157.73438,4.42627,-4.96460,-173.01331,0.01550,0.19214,1.01434,,-0.35058,0.05377,0.04871,0.93372,
157.74219,4.52347,-5.17395,-173.24509,0.03119,0.19061,1.00970,,-0.33954,0.05339,0.04976,0.93776,
157.75000,4.55338,-5.01694,-172.99088,0.01917,0.19080,1.01971,,-0.32846,0.05299,0.05081,0.94166,
157.75781,4.58328,-5.01694,-173.02826,0.01361,0.18921,1.01184,,-0.31734,0.05258,0.05185,0.94543,
157.76563,4.54590,-5.23376,-173.09555,0.03149,0.19165,1.01819,,-0.30617,0.05219,0.05289,0.94907,
157.77344,4.44870,-5.07675,-173.09555,0.01337,0.18951,1.01404,,-0.29495,0.05177,0.05391,0.95258,
157.78125,4.50104,-5.09918,-173.20023,0.02179,0.19159,1.01013,,-0.28369,0.05135,0.05492,0.95596,
157.78906,4.62067,-4.97208,-172.99835,0.02576,0.19214,1.02466,,-0.27240,0.05091,0.05593,0.95921,
157.79688,4.46365,-5.18143,-173.13293,0.01587,0.19067,1.01239,,-0.26107,0.05049,0.05693,0.96232,
157.80469,4.56833,-5.28610,-173.11798,0.03198,0.19196,1.01099,,-0.24970,0.05006,0.05793,0.96529,
157.81250,4.61319,-5.00198,-172.96844,0.01678,0.19208,1.01855,,-0.23830,0.04960,0.05892,0.96813,
157.82031,4.47113,-5.17395,-173.12546,0.02783,0.19012,1.01172,,-0.22686,0.04915,0.05989,0.97084,
157.82813,4.56085,-4.90479,-173.05069,0.02002,0.19147,1.02026,,-0.21540,0.04868,0.06085,0.97341,
157.83594,4.42627,-4.95712,-172.96844,0.01239,0.19086,1.01385,,-0.20391,0.04820,0.06180,0.97585,
157.84375,4.56833,-5.20386,-173.23013,0.03253,0.19293,1.01862,,-0.19237,0.04774,0.06275,0.97815,
157.85156,4.45618,-5.04684,-172.97592,0.01471,0.19269,1.01599,,-0.18082,0.04725,0.06368,0.98031,
157.85938,4.50104,-5.06180,-173.11050,0.01715,0.19135,1.01276,,-0.16924,0.04676,0.06461,0.98234,
157.86719,4.51599,-4.99451,-173.17780,0.02600,0.19257,1.02307,,-0.15763,0.04627,0.06553,0.98424,
157.87500,4.47113,-5.08423,-173.18527,0.01392,0.19159,1.00989,,-0.14600,0.04577,0.06643,0.98599,
157.88281,4.53094,-5.17395,-173.28247,0.02997,0.19067,1.01080,,-0.13434,0.04527,0.06733,0.98761,
157.89063,4.40384,-4.98703,-173.21518,0.02014,0.19263,1.02051,,-0.12266,0.04475,0.06821,0.98909,
157.89844,4.41879,-5.18143,-173.31238,0.02399,0.19171,1.00977,,-0.11096,0.04424,0.06909,0.99043,
157.90625,4.50851,-5.19638,-173.23761,0.03387,0.19257,1.01917,,-0.09925,0.04372,0.06996,0.99164,
157.91406,4.50104,-5.08423,-173.12546,0.01428,0.19238,1.01599,,-0.08754,0.04319,0.07081,0.99270,
157.92188,4.53842,-5.20386,-173.24509,0.03522,0.19269,1.01404,,-0.07580,0.04267,0.07167,0.99363,
157.92969,4.47861,-4.95712,-173.12546,0.02539,0.19464,1.02301,,-0.06406,0.04212,0.07250,0.99442,
157.93750,4.36646,-5.12161,-173.11050,0.01593,0.19214,1.01160,,-0.05232,0.04158,0.07332,0.99507,
157.94531,4.45618,-5.14404,-173.23013,0.02783,0.19397,1.01910,,-0.04055,0.04103,0.07413,0.99558,
157.95313,4.37393,-5.10666,-173.09555,0.02032,0.19202,1.02045,,-0.02879,0.04048,0.07493,0.99595,
157.96094,4.48608,-5.13657,-173.21518,0.02795,0.19287,1.01257,,-0.01702,0.03992,0.07572,0.99618,
157.96875,4.50851,-4.98703,-173.07312,0.02332,0.19342,1.02106,,-0.00526,0.03935,0.07650,0.99628,
157.97656,4.46365,-5.05432,-173.20023,0.01532,0.19257,1.01434,,0.00651,0.03878,0.07727,0.99623,
157.98438,4.48608,-5.21133,-173.26752,0.03339,0.19360,1.01398,,0.01829,0.03821,0.07803,0.99605,
157.99219,4.53094,-5.09918,-172.95349,0.01685,0.19348,1.01575,,0.03005,0.03763,0.07879,0.99573,
158.00000,4.50104,-5.15152,-173.11050,0.01666,0.19086,1.01178,,0.04181,0.03705,0.07952,0.99527,
158.00781,4.59076,-5.12909,-173.15536,0.02631,0.19403,1.01959,,0.05357,0.03646,0.08026,0.99467,
158.01563,4.50851,-5.09171,-173.02078,0.01312,0.19214,1.01282,,0.06531,0.03587,0.08097,0.99393,
158.02344,4.44870,-5.09918,-173.21518,0.03113,0.19373,1.01764,,0.07706,0.03527,0.08167,0.99305,
158.03125,4.50104,-5.06180,-173.11050,0.02063,0.19269,1.02032,,0.08879,0.03467,0.08236,0.99203,
158.03906,4.62067,-5.27863,-173.26004,0.02124,0.19403,1.01306,,0.10051,0.03407,0.08305,0.99088,
158.04688,4.50104,-4.97955,-173.15536,0.02362,0.19397,1.02167,,0.11222,0.03345,0.08372,0.98959,
158.05469,4.35150,-5.00198,-173.14789,0.01605,0.19452,1.01459,,0.12391,0.03283,0.08437,0.98816,
158.06250,4.61319,-5.27863,-173.40958,0.03308,0.19360,1.01324,,0.13560,0.03222,0.08502,0.98658,
158.07031,4.47861,-5.05432,-173.14041,0.01721,0.19360,1.01654,,0.14725,0.03159,0.08565,0.98488,
158.07813,4.46365,-5.18143,-173.23013,0.01263,0.19354,1.01294,,0.15889,0.03097,0.08627,0.98303,
158.08594,4.51599,-5.08423,-173.35724,0.02911,0.19476,1.01672,,0.17052,0.03034,0.08687,0.98105,
158.09375,4.55338,-5.06927,-173.15536,0.01245,0.19299,1.01550,,0.18211,0.02970,0.08747,0.97893,
158.10156,4.52347,-5.21881,-173.29742,0.02429,0.19403,1.01501,,0.19368,0.02907,0.08806,0.97667,
158.10938,4.56085,-5.06180,-173.25256,0.02161,0.19409,1.02008,,0.20523,0.02842,0.08863,0.97428,
158.11719,4.41879,-5.10666,-173.35724,0.01819,0.19330,1.01587,,0.21675,0.02778,0.08918,0.97175,
158.12500,4.45618,-5.28610,-173.37967,0.03406,0.19476,1.01495,,0.22824,0.02714,0.08972,0.96908,
158.13281,4.60571,-5.10666,-173.26004,0.01611,0.19342,1.01605,,0.23970,0.02649,0.09026,0.96628,
158.14063,4.51599,-5.24124,-173.37967,0.03192,0.19287,1.01465,,0.25113,0.02584,0.09078,0.96334,
158.14844,4.44870,-5.00946,-173.30490,0.02881,0.19373,1.01544,,0.26252,0.02518,0.09128,0.96027,
158.15625,4.41879,-5.03189,-173.23013,0.01288,0.19476,1.01593,,0.27386,0.02451,0.09177,0.95707,
158.16406,4.45618,-5.10666,-173.36472,0.03265,0.19458,1.01770,,0.28518,0.02384,0.09225,0.95373,
158.17188,4.51599,-5.00946,-173.22266,0.02008,0.19452,1.01538,,0.29645,0.02317,0.09272,0.95025,
158.17969,4.44122,-5.09918,-173.30490,0.02026,0.19513,1.01782,,0.30768,0.02250,0.09317,0.94665,
158.18750,4.53094,-4.99451,-173.24509,0.02325,0.19574,1.01819,,0.31887,0.02182,0.09361,0.94291,
158.19531,4.51599,-5.15900,-173.28247,0.01538,0.19464,1.01672,,0.33002,0.02115,0.09404,0.93904,
158.20313,4.40384,-5.16647,-173.37219,0.03271,0.19464,1.01581,,0.34112,0.02048,0.09444,0.93504,
158.21094,4.50851,-5.05432,-173.17780,0.01855,0.19519,1.01508,,0.35217,0.01979,0.09484,0.93091,
158.21875,4.46365,-5.24124,-173.27499,0.02771,0.19568,1.01526,,0.36317,0.01912,0.09523,0.92665,
158.22656,4.57581,-5.15900,-173.31985,0.03149,0.19415,1.01685,,0.37412,0.01844,0.09560,0.92225,
158.23438,4.51599,-5.09171,-173.20023,0.01306,0.19604,1.01587,,0.38502,0.01776,0.09596,0.91773,
158.24219,4.55338,-5.13657,-173.34229,0.03339,0.19592,1.01422,,0.39587,0.01707,0.09631,0.91308,
158.25000,4.54590,-5.02441,-173.29742,0.02209,0.19513,1.01569,,0.40666,0.01638,0.09665,0.90830,
158.25781,4.48608,-5.18890,-173.32733,0.01630,0.19580,1.01971,,0.41740,0.01569,0.09697,0.90340,
158.26563,4.51599,-5.03937,-173.35724,0.02539,0.19409,1.01416,,0.42808,0.01500,0.09727,0.89837,
158.27344,4.47861,-5.03189,-173.20770,0.01691,0.19440,1.01392,,0.43869,0.01430,0.09757,0.89321,
158.28125,4.55338,-5.09171,-173.34229,0.02826,0.19690,1.01740,,0.44925,0.01361,0.09785,0.88793,
158.28906,4.51599,-5.05432,-173.26004,0.01965,0.19379,1.01398,,0.45974,0.01291,0.09812,0.88252,
158.29688,4.56833,-5.12161,-173.23761,0.01367,0.19550,1.01825,,0.47017,0.01221,0.09837,0.87699,
158.30469,4.47861,-5.17395,-173.37967,0.03253,0.19482,1.01514,,0.48054,0.01152,0.09860,0.87134,
158.31250,4.46365,-5.15900,-173.17780,0.01233,0.19501,1.01611,,0.49083,0.01082,0.09882,0.86557,
158.32031,4.52347,-5.12909,-173.28247,0.01715,0.19598,1.02087,,0.50105,0.01012,0.09903,0.85967,
158.32813,4.45618,-5.06927,-173.24509,0.02563,0.19391,1.01343,,0.51121,0.00941,0.09922,0.85366,
158.33594,4.52347,-5.05432,-173.23761,0.01410,0.19476,1.01923,,0.52129,0.00871,0.09941,0.84752,
158.34375,4.56833,-5.12909,-173.32733,0.03058,0.19513,1.01746,,0.53131,0.00801,0.09958,0.84127,
158.35156,4.50851,-4.89731,-173.02078,0.01801,0.19586,1.01178,,0.54123,0.00729,0.09974,0.83490,
158.35938,4.51599,-5.18143,-173.17780,0.02417,0.19580,1.01971,,0.55109,0.00660,0.09988,0.82842,
158.36719,4.47861,-5.19638,-173.15536,0.03265,0.19598,1.01636,,0.56087,0.00590,0.10000,0.82182,
158.37500,4.53094,-5.10666,-173.07312,0.01288,0.19586,1.01624,,0.57057,0.00520,0.10011,0.81511,
158.38281,4.46365,-5.12909,-173.21518,0.03259,0.19501,1.01367,,0.58020,0.00449,0.10020,0.80828,
158.39063,4.44122,-5.12161,-172.98340,0.01471,0.19305,1.01599,,0.58973,0.00379,0.10028,0.80134,
158.39844,4.53094,-5.04684,-173.11798,0.01239,0.19531,1.02161,,0.59918,0.00308,0.10036,0.79429,
158.40625,4.46365,-5.14404,-173.18527,0.02484,0.19379,1.01129,,0.60856,0.00238,0.10041,0.78712,
158.41406,4.47861,-5.09918,-173.02078,0.00940,0.19373,1.02032,,0.61784,0.00167,0.10045,0.77986,
158.42188,4.48608,-5.09918,-173.14789,0.02557,0.19586,1.02032,,0.62705,0.00097,0.10048,0.77247,
158.42969,4.53094,-5.03189,-172.96097,0.01837,0.19373,1.01337,,0.63615,0.00027,0.10050,0.76499,
158.43750,4.56085,-5.00946,-173.16284,0.01892,0.19672,1.02191,,0.64518,-0.00044,0.10050,0.75739,
158.44531,4.58328,-5.15152,-173.29742,0.03046,0.19666,1.01349,,0.65413,-0.00113,0.10049,0.74968,
158.45313,4.47861,-5.00946,-173.15536,0.01147,0.19421,1.01654,,0.66297,-0.00184,0.10047,0.74187,
158.46094,4.47861,-5.33096,-173.31985,0.03015,0.19556,1.01862,,0.67174,-0.00253,0.10041,0.73395,
158.46875,4.45618,-4.98703,-173.21518,0.02570,0.19385,1.01135,,0.68040,-0.00324,0.10036,0.72593,
158.47656,4.51599,-5.10666,-173.24509,0.00946,0.19617,1.01807,,0.68897,-0.00394,0.10029,0.71781,
158.48438,4.41132,-5.06180,-173.33481,0.02826,0.19427,1.01251,,0.69745,-0.00464,0.10020,0.70958,
158.49219,4.50104,-5.05432,-173.21518,0.01837,0.19403,1.01196,,0.70582,-0.00534,0.10011,0.70126,
158.50000,4.59824,-5.17395,-173.21518,0.02094,0.19592,1.02252,,0.71410,-0.00603,0.10000,0.69284,
158.50781,4.50851,-5.02441,-173.17032,0.01941,0.19360,1.00989,,0.72227,-0.00672,0.09987,0.68433,
158.51563,4.53094,-5.06180,-173.17780,0.01208,0.19513,1.01575,,0.73035,-0.00742,0.09974,0.67572,
158.52344,4.44122,-5.30106,-173.24509,0.03143,0.19501,1.01569,,0.73832,-0.00810,0.09957,0.66701,
158.53125,4.50104,-4.99451,-173.02078,0.01477,0.19440,1.01300,,0.74618,-0.00879,0.09941,0.65822,
158.53906,4.50851,-5.07675,-173.14789,0.01105,0.19495,1.02277,,0.75394,-0.00948,0.09923,0.64933,
158.54688,4.41132,-5.19638,-173.20770,0.02716,0.19330,1.01135,,0.76161,-0.01017,0.09903,0.64035,
158.55469,4.59824,-5.03189,-172.99835,0.01068,0.19623,1.02148,,0.76915,-0.01085,0.09883,0.63129,
158.56250,4.59824,-5.25620,-173.19275,0.03156,0.19550,1.01483,,0.77660,-0.01151,0.09860,0.62213,
158.57031,4.43375,-5.03937,-173.05817,0.01862,0.19275,1.01007,,0.78393,-0.01220,0.09837,0.61289,
158.57813,4.67300,-5.21133,-173.02078,0.01666,0.19666,1.02350,,0.79115,-0.01286,0.09812,0.60357,
158.58594,4.45618,-5.00198,-173.00583,0.02240,0.19482,1.01025,,0.79826,-0.01354,0.09787,0.59416,
158.59375,4.50851,-5.06180,-172.97592,0.01331,0.19397,1.01556,,0.80525,-0.01421,0.09759,0.58467,
158.60156,4.47113,-5.26367,-173.14041,0.02747,0.19635,1.01770,,0.81214,-0.01488,0.09729,0.57509,
158.60938,4.44870,-4.96460,-172.93854,0.01526,0.19446,1.00964,,0.81891,-0.01555,0.09700,0.56545,
158.61719,4.65805,-5.13657,-172.95349,0.00848,0.19507,1.02081,,0.82557,-0.01620,0.09669,0.55572,
158.62500,4.42627,-5.17395,-173.14041,0.02930,0.19403,1.01257,,0.83212,-0.01687,0.09635,0.54591,
158.63281,4.50104,-4.97208,-173.04321,0.00806,0.19427,1.01715,,0.83854,-0.01753,0.09602,0.53602,
158.64063,4.53842,-5.12161,-173.05817,0.01587,0.19574,1.02435,,0.84486,-0.01818,0.09566,0.52606,
158.64844,4.41132,-5.12161,-173.08807,0.02100,0.19312,1.00958,,0.85105,-0.01884,0.09529,0.51602,
158.65625,4.59076,-5.10666,-173.09555,0.00977,0.19568,1.02448,,0.85713,-0.01948,0.09491,0.50591,
158.66406,4.43375,-5.19638,-173.20770,0.02734,0.19464,1.01929,,0.86309,-0.02013,0.09451,0.49572,
158.67188,4.47113,-5.00198,-172.95349,0.01367,0.19354,1.01031,,0.86892,-0.02078,0.09411,0.48548,
158.67969,4.53094,-5.15900,-173.23013,0.02374,0.19598,1.02271,,0.87464,-0.02141,0.09369,0.47516,
158.68750,4.46365,-5.12161,-173.17032,0.02765,0.19458,1.01135,,0.88023,-0.02205,0.09325,0.46477,
158.69531,4.63562,-5.12909,-173.02078,0.00848,0.19452,1.02094,,0.88570,-0.02267,0.09281,0.45433,
158.70313,4.44122,-5.20386,-173.20023,0.03015,0.19391,1.01520,,0.89105,-0.02330,0.09234,0.44381,
158.71094,4.41132,-4.97208,-173.06564,0.02014,0.19299,1.00806,,0.89627,-0.02394,0.09188,0.43324,
158.71875,4.59076,-4.94965,-173.06564,0.01208,0.19598,1.02588,,0.90136,-0.02456,0.09141,0.42260,
158.72656,4.44870,-5.09918,-173.08807,0.02441,0.19208,1.00922,,0.90633,-0.02518,0.09091,0.41191,
158.73438,4.50104,-4.91974,-172.95349,0.01331,0.19196,1.01160,,0.91117,-0.02580,0.09041,0.40117,
158.74219,4.54590,-5.20386,-173.11050,0.02649,0.19611,1.01990,,0.91588,-0.02640,0.08989,0.39036,
158.75000,4.47113,-5.00946,-172.99088,0.01709,0.19165,1.00970,,0.92047,-0.02701,0.08936,0.37951,
158.75781,4.50851,-5.25620,-173.01331,0.01880,0.19434,1.02222,,0.92493,-0.02761,0.08880,0.36860,
158.76563,4.50104,-5.25620,-173.02826,0.03119,0.19434,1.01544,,0.92926,-0.02820,0.08824,0.35764,
158.77344,4.44870,-4.92722,-172.89368,0.01050,0.19281,1.01752,,0.93345,-0.02880,0.08768,0.34663,
158.78125,4.53094,-5.20386,-172.99835,0.02997,0.19446,1.01843,,0.93752,-0.02938,0.08709,0.33558,
158.78906,4.41132,-5.06180,-172.91611,0.02356,0.19165,1.00958,,0.94145,-0.02997,0.08650,0.32448,
158.79688,4.60571,-4.92722,-172.96844,0.00867,0.19318,1.02234,,0.94526,-0.03055,0.08591,0.31333,
158.80469,4.43375,-5.09918,-172.84134,0.02582,0.19183,1.00897,,0.94893,-0.03113,0.08529,0.30215,
158.81250,4.52347,-4.95712,-172.85629,0.01617,0.19299,1.00885,,0.95247,-0.03170,0.08467,0.29092,
158.82031,4.56085,-5.15152,-173.00583,0.02081,0.19415,1.02136,,0.95588,-0.03226,0.08403,0.27964,
158.82813,4.45618,-4.97955,-172.82639,0.01776,0.19080,1.00946,,0.95915,-0.03282,0.08339,0.26834,
158.83594,4.65805,-5.12909,-172.90115,0.00916,0.19104,1.01831,,0.96229,-0.03336,0.08273,0.25699,
158.84375,4.48608,-5.24124,-172.96844,0.02887,0.19305,1.01709,,0.96530,-0.03391,0.08205,0.24561,
158.85156,4.59824,-4.88235,-172.82639,0.01172,0.19159,1.01263,,0.96816,-0.03446,0.08138,0.23420,
158.85938,4.67300,-4.83749,-172.94601,0.00879,0.19269,1.02289,,0.97090,-0.03499,0.08071,0.22274,
158.86719,4.40384,-5.13657,-172.93106,0.02411,0.19128,1.01031,,0.97350,-0.03553,0.08000,0.21126,
158.87500,4.56085,-4.90479,-172.90115,0.00732,0.19208,1.01984,,0.97597,-0.03606,0.07930,0.19975,
158.88281,4.73282,-5.12909,-173.16284,0.01996,0.19196,1.02014,,0.97830,-0.03657,0.07857,0.18820,
158.89063,4.45618,-5.05432,-172.78900,0.01715,0.19019,1.01123,,0.98049,-0.03709,0.07784,0.17664,
158.89844,4.56833,-5.10666,-172.99835,0.01544,0.19275,1.02271,,0.98255,-0.03760,0.07709,0.16505,
158.90625,4.43375,-5.30853,-173.03574,0.02887,0.19202,1.01898,,0.98447,-0.03811,0.07631,0.15343,
158.91406,4.50104,-4.98703,-172.92358,0.01184,0.18982,1.01434,,0.98625,-0.03861,0.07555,0.14180,
158.92188,4.50104,-5.33096,-173.04321,0.02728,0.19403,1.01697,,0.98790,-0.03911,0.07476,0.13014,
158.92969,4.38889,-4.96460,-172.91611,0.01453,0.19000,1.01056,,0.98941,-0.03961,0.07398,0.11847,
158.93750,4.56085,-5.03189,-173.00583,0.00800,0.19135,1.01941,,0.99077,-0.04009,0.07319,0.10678,
158.94531,4.51599,-5.21133,-173.08807,0.02783,0.19147,1.01239,,0.99201,-0.04057,0.07237,0.09507,
158.95313,4.47861,-4.99451,-172.87125,0.00854,0.19116,1.01672,,0.99310,-0.04104,0.07156,0.08336,
158.96094,4.55338,-5.15152,-173.03574,0.01672,0.19183,1.02106,,0.99405,-0.04151,0.07073,0.07162,
158.96875,4.33655,-5.09918,-172.90863,0.02167,0.19135,1.01239,,0.99487,-0.04198,0.06989,0.05989,
158.97656,4.55338,-5.12161,-173.01331,0.01233,0.19073,1.02167,,0.99555,-0.04243,0.06904,0.04814,
158.98438,4.44870,-5.26367,-173.06564,0.02985,0.19263,1.01874,,0.99609,-0.04288,0.06817,0.03638,
158.99219,4.56085,-4.95712,-172.85629,0.01385,0.19147,1.01312,,0.99649,-0.04332,0.06732,0.02463,
159.00000,4.43375,-5.32349,-173.01331,0.02527,0.19263,1.01782,,0.99675,-0.04376,0.06643,0.01287,
159.00781,4.44122,-5.14404,-172.94601,0.02795,0.19073,1.01599,,0.99687,-0.04420,0.06554,0.00111,
159.01563,4.48608,-4.99451,-172.84882,0.00928,0.19104,1.01654,,0.99685,-0.04462,0.06466,-0.01065,
159.02344,4.46365,-5.34592,-173.03574,0.02881,0.19122,1.01465,,0.99670,-0.04504,0.06374,-0.02241,
159.03125,4.52347,-5.00198,-172.92358,0.01880,0.19025,1.01202,,0.99640,-0.04545,0.06283,-0.03417,
159.03906,4.62814,-5.14404,-172.86377,0.01434,0.19165,1.02203,,0.99597,-0.04584,0.06191,-0.04592,
159.04688,4.48608,-5.09918,-172.84882,0.02142,0.18945,1.01282,,0.99540,-0.04624,0.06099,-0.05765,
159.05469,4.48608,-4.97955,-172.87125,0.01239,0.19043,1.01270,,0.99469,-0.04663,0.06006,-0.06939,
159.06250,4.50104,-5.22629,-173.07312,0.02496,0.19067,1.01715,,0.99384,-0.04702,0.05911,-0.08112,
159.07031,4.49356,-5.05432,-172.90115,0.01648,0.19006,1.01239,,0.99285,-0.04740,0.05817,-0.09283,
159.07813,4.54590,-5.03189,-172.86377,0.00934,0.19037,1.01874,,0.99173,-0.04776,0.05721,-0.10453,
159.08594,4.41879,-5.22629,-173.02826,0.02899,0.19196,1.01538,,0.99046,-0.04813,0.05624,-0.11622,
159.09375,4.53842,-5.02441,-172.97592,0.00946,0.18896,1.01672,,0.98906,-0.04849,0.05527,-0.12790,
159.10156,4.56833,-5.17395,-173.05069,0.01660,0.19092,1.02002,,0.98752,-0.04883,0.05429,-0.13956,
159.10938,4.47861,-5.00198,-172.93854,0.02344,0.18933,1.01373,,0.98584,-0.04917,0.05331,-0.15119,
159.11719,4.52347,-5.09918,-172.90115,0.01117,0.18951,1.01697,,0.98403,-0.04951,0.05231,-0.16280,
159.12500,4.46365,-5.14404,-172.90115,0.02454,0.18915,1.01495,,0.98208,-0.04984,0.05131,-0.17439,
159.13281,4.42627,-5.09171,-172.74414,0.01636,0.18915,1.01343,,0.97999,-0.05016,0.05030,-0.18594,
159.14063,4.44870,-5.22629,-173.04321,0.02460,0.19080,1.01617,,0.97776,-0.05048,0.04928,-0.19748,
159.14844,4.53842,-5.05432,-172.95349,0.01697,0.18939,1.01416,,0.97540,-0.05079,0.04826,-0.20900,
159.15625,4.48608,-5.01694,-172.93854,0.00946,0.18860,1.01666,,0.97291,-0.05109,0.04724,-0.22048,
159.16406,4.54590,-5.42816,-173.05069,0.03064,0.18982,1.01746,,0.97027,-0.05138,0.04619,-0.23193,
159.17188,4.56085,-4.97955,-172.84882,0.01227,0.18842,1.01495,,0.96751,-0.05166,0.04515,-0.24335,
159.17969,4.56833,-5.03189,-172.92358,0.01367,0.18890,1.01935,,0.96461,-0.05193,0.04411,-0.25473,
159.18750,4.59076,-5.13657,-173.00583,0.02484,0.18982,1.01581,,0.96157,-0.05220,0.04306,-0.26609,
159.19531,4.53094,-5.12161,-172.90863,0.00861,0.18860,1.01361,,0.95840,-0.05246,0.04200,-0.27740,
159.20313,4.50104,-5.19638,-173.03574,0.02557,0.19055,1.01611,,0.95510,-0.05271,0.04093,-0.28867,
159.21094,4.49356,-5.03937,-172.79648,0.01849,0.18823,1.01605,,0.95167,-0.05296,0.03987,-0.29990,
159.21875,4.44122,-5.20386,-173.02826,0.01807,0.19128,1.01666,,0.94810,-0.05320,0.03879,-0.31109,
159.22656,4.46365,-5.34592,-173.06564,0.02954,0.19067,1.01654,,0.94439,-0.05345,0.03770,-0.32225,
159.23438,4.56833,-4.94217,-172.96097,0.01141,0.18842,1.01654,,0.94056,-0.05366,0.03662,-0.33335,
159.24219,4.59076,-5.29358,-173.20770,0.02948,0.19012,1.01611,,0.93659,-0.05388,0.03552,-0.34442,
159.25000,4.50104,-5.06180,-173.08060,0.02313,0.19006,1.01898,,0.93250,-0.05409,0.03443,-0.35544,
159.25781,4.38889,-4.99451,-173.05069,0.00989,0.18964,1.01361,,0.92827,-0.05429,0.03335,-0.36640,
159.26563,4.49356,-5.14404,-173.12546,0.02765,0.19043,1.01721,,0.92392,-0.05449,0.03224,-0.37732,
