Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 726

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
65.41406,35.38132,-7.02667,-1.77383,0.06366,0.98706,0.13525,,-0.74541,-0.61216,-0.22756,-0.13360,
65.42188,33.89359,-8.21686,-2.18201,0.05731,0.98248,0.12695,,-0.74414,-0.61392,-0.22753,-0.13263,
65.42969,33.01239,-9.32693,-2.46048,0.05505,0.97913,0.12311,,-0.74292,-0.61565,-0.22745,-0.13161,
65.43750,31.31104,-11.92474,-2.49481,0.05548,0.98169,0.11700,,-0.74181,-0.61730,-0.22722,-0.13050,
65.44531,30.28488,-15.72418,-2.78854,0.05597,0.98004,0.13885,,-0.74080,-0.61893,-0.22680,-0.12924,
65.45313,29.09088,-21.33560,-2.90680,0.04749,0.97522,0.16040,,-0.73992,-0.62054,-0.22610,-0.12775,
65.46094,28.26309,-25.23041,-2.64740,0.02557,0.97424,0.16699,,-0.73914,-0.62215,-0.22517,-0.12612,
65.46875,27.29797,-32.52792,-3.05939,0.04089,0.98224,0.16913,,-0.73850,-0.62376,-0.22389,-0.12418,
65.47656,26.76773,-39.42490,-2.70081,0.04382,1.00800,0.17499,,-0.73798,-0.62539,-0.22223,-0.12197,
65.48438,26.55029,-43.28156,-2.34222,0.03497,1.02301,0.18823,,-0.73752,-0.62705,-0.22036,-0.11961,
65.49219,25.81787,-52.52457,-1.42670,0.02753,1.03052,0.21210,,-0.73722,-0.62875,-0.21798,-0.11691,
65.50000,26.27563,-60.63080,-0.60272,0.03290,1.03278,0.23242,,-0.73699,-0.63054,-0.21516,-0.11390,
65.50781,26.61133,-64.31580,-0.18692,0.03314,1.03357,0.24213,,-0.73679,-0.63236,-0.21213,-0.11074,
65.51563,27.63367,-70.35828,0.04578,0.01752,1.00989,0.21478,,-0.73661,-0.63427,-0.20879,-0.10732,
65.52344,28.64838,-69.82803,-0.76294,0.06012,0.97882,0.15564,,-0.73636,-0.63620,-0.20551,-0.10386,
65.53125,29.11377,-66.60461,-1.64032,0.09607,0.96783,0.12952,,-0.73603,-0.63810,-0.20243,-0.10049,
65.53906,29.91867,-54.58069,-3.68118,0.14026,0.95197,0.10712,,-0.73550,-0.63993,-0.20004,-0.09753,
65.54688,30.26581,-40.84015,-5.33295,0.15704,0.96161,0.09467,,-0.73477,-0.64164,-0.19841,-0.09508,
65.55469,30.91431,-33.35571,-5.99289,0.16925,0.97137,0.09985,,-0.73390,-0.64333,-0.19719,-0.09292,
65.56250,32.31049,-19.19937,-7.02286,0.15955,0.97253,0.10858,,-0.73278,-0.64497,-0.19673,-0.09130,
65.57031,33.76007,-8.30078,-8.45718,0.11420,0.99011,0.13074,,-0.73146,-0.64660,-0.19688,-0.09007,
65.57813,34.53445,-4.58527,-9.31931,0.10406,0.99579,0.13916,,-0.73006,-0.64822,-0.19726,-0.08895,
65.58594,35.54535,-0.78583,-11.43265,0.10663,0.99591,0.12280,,-0.72856,-0.64984,-0.19793,-0.08788,
65.59375,36.94534,1.91116,-12.13837,0.10107,0.99158,0.12195,,-0.72697,-0.65150,-0.19877,-0.08688,
65.60156,36.90720,3.17764,-12.56943,0.09668,0.99414,0.11182,,-0.72536,-0.65314,-0.19969,-0.08591,
65.60938,36.00693,3.44849,-12.08115,0.05383,1.01447,0.05347,,-0.72378,-0.65474,-0.20060,-0.08498,
65.61719,34.91592,2.14005,-12.24518,0.05737,1.02942,-0.00171,,-0.72226,-0.65628,-0.20145,-0.08401,
65.62500,32.76443,-0.16403,-12.81357,0.05402,1.02655,-0.03278,,-0.72086,-0.65773,-0.20219,-0.08293,
65.63281,31.56281,-0.79727,-13.06534,0.05597,1.02350,-0.04242,,-0.71952,-0.65911,-0.20291,-0.08182,
65.64063,28.65982,-1.05667,-13.16452,0.06317,1.00653,-0.05914,,-0.71832,-0.66034,-0.20360,-0.08074,
65.64844,25.42114,0.89645,-14.25171,0.05774,0.97742,-0.05640,,-0.71723,-0.66139,-0.20441,-0.07974,
65.65625,23.57864,0.67139,-14.45389,0.03210,0.96545,-0.05768,,-0.71623,-0.66234,-0.20522,-0.07875,
65.66406,20.56885,-0.38147,-14.42719,0.03192,0.99323,-0.04419,,-0.71538,-0.66315,-0.20595,-0.07774,
65.67188,18.08929,-1.19781,-14.80103,0.07910,1.04358,-0.02747,,-0.71465,-0.66384,-0.20665,-0.07673,
65.67969,16.81137,-2.23923,-13.97705,0.06482,1.07117,-0.02594,,-0.71399,-0.66448,-0.20725,-0.07572,
65.68750,14.98032,-2.27356,-11.78360,0.02466,1.11755,-0.03607,,-0.71340,-0.66506,-0.20774,-0.07484,
65.69531,12.84027,-1.99890,-10.62393,0.01385,1.13086,-0.05133,,-0.71290,-0.66555,-0.20818,-0.07406,
65.70313,11.54327,-2.15149,-10.08224,-0.01062,1.09863,-0.06232,,-0.71245,-0.66598,-0.20858,-0.07332,
65.71094,9.26590,-0.32043,-10.79559,-0.02612,1.01111,-0.03656,,-0.71208,-0.66629,-0.20910,-0.07265,
65.71875,6.87790,0.66757,-10.87189,-0.01080,0.97217,0.00848,,-0.71181,-0.66646,-0.20965,-0.07207,
65.72656,5.86319,0.40054,-10.35309,0.00452,0.97076,0.02545,,-0.71159,-0.66660,-0.21016,-0.07151,
65.73438,5.55038,0.09918,-8.93021,0.01111,0.98663,0.07910,,-0.71138,-0.66674,-0.21059,-0.07101,
65.74219,6.10733,-1.30844,-7.79724,-0.01563,1.02850,0.09473,,-0.71116,-0.66693,-0.21090,-0.07049,
65.75000,6.57654,-2.84576,-7.06482,-0.01764,1.04889,0.10486,,-0.71094,-0.66716,-0.21111,-0.06993,
65.75781,7.45392,-6.00433,-5.76019,-0.00110,1.08582,0.09930,,-0.71072,-0.66747,-0.21110,-0.06928,
65.76563,8.46863,-7.80487,-4.05121,-0.03497,1.07904,0.06793,,-0.71047,-0.66786,-0.21094,-0.06862,
65.77344,9.00650,-7.69043,-3.87573,-0.03253,1.06317,0.06671,,-0.71019,-0.66827,-0.21078,-0.06796,
65.78125,9.16672,-6.64139,-3.50189,-0.02533,1.02271,0.05145,,-0.70988,-0.66870,-0.21065,-0.06736,
65.78906,9.67789,-3.37601,-3.32642,0.00189,0.98474,0.02588,,-0.70950,-0.66914,-0.21067,-0.06692,
65.79688,9.80377,-1.77765,-3.18527,0.01086,0.97858,0.03760,,-0.70909,-0.66958,-0.21077,-0.06655,
65.80469,9.22775,0.79346,-3.13950,-0.00525,0.96503,0.02209,,-0.70868,-0.66998,-0.21099,-0.06631,
65.81250,8.92639,5.29099,-3.41034,0.03455,0.97833,0.02148,,-0.70821,-0.67034,-0.21143,-0.06627,
65.82031,8.60596,8.78525,-3.35312,0.05603,1.03204,0.02063,,-0.70770,-0.67067,-0.21203,-0.06640,
65.82813,8.60214,9.44138,-2.54059,0.04010,1.05438,0.03754,,-0.70718,-0.67100,-0.21263,-0.06659,
65.83594,8.74329,8.12149,-1.19400,-0.01111,1.07959,0.03650,,-0.70667,-0.67137,-0.21311,-0.06679,
65.84375,8.59451,4.08554,-0.24796,-0.01239,1.07977,0.02557,,-0.70622,-0.67177,-0.21335,-0.06685,
65.85156,8.28552,1.49918,0.26703,-0.00421,1.07947,0.01343,,-0.70581,-0.67217,-0.21343,-0.06682,
65.85938,6.98853,-2.16675,0.43106,-0.00494,1.02173,0.02118,,-0.70552,-0.67252,-0.21333,-0.06665,
65.86719,6.66046,-5.24521,0.14496,0.00055,0.97583,0.05261,,-0.70530,-0.67287,-0.21310,-0.06633,
65.87500,6.65283,-5.65338,0.57602,0.04266,0.99719,0.04333,,-0.70507,-0.67322,-0.21282,-0.06601,
65.88281,5.77545,-5.94711,1.93787,0.06744,1.01575,-0.01807,,-0.70488,-0.67356,-0.21246,-0.06576,
65.89063,5.90515,-4.59290,1.41144,0.05743,1.02795,0.01465,,-0.70467,-0.67389,-0.21219,-0.06554,
65.89844,5.94711,-4.02451,0.77820,0.06995,1.03979,0.03326,,-0.70445,-0.67420,-0.21197,-0.06532,
65.90625,6.22177,-2.69318,0.87738,0.07745,1.04547,0.04321,,-0.70420,-0.67453,-0.21182,-0.06516,
65.91406,6.33240,-1.41525,0.93079,0.03162,1.03790,-0.00372,,-0.70392,-0.67486,-0.21173,-0.06506,
65.92188,5.95093,-0.91553,0.23651,0.01605,1.02185,-0.01550,,-0.70366,-0.67515,-0.21169,-0.06495,
65.92969,5.67627,0.15640,-1.48010,0.05701,1.00287,0.00891,,-0.70340,-0.67541,-0.21178,-0.06482,
65.93750,5.21088,2.06375,-2.12097,0.06274,0.99121,0.01947,,-0.70314,-0.67562,-0.21199,-0.06475,
65.94531,4.89426,2.91824,-1.80054,0.03778,0.98376,-0.00464,,-0.70288,-0.67582,-0.21222,-0.06474,
65.95313,3.89481,4.21524,-2.16675,0.00696,0.99139,-0.00330,,-0.70265,-0.67596,-0.21253,-0.06478,
65.96094,0.71335,0.20218,-2.99072,0.00323,1.00800,0.00684,,-0.70263,-0.67595,-0.21267,-0.06465,
65.96875,-0.45395,-1.61743,-2.75803,0.02771,1.03271,0.04681,,-0.70269,-0.67589,-0.21271,-0.06446,
65.97656,-1.15585,-4.76837,0.75912,0.07806,1.10822,0.08551,,-0.70281,-0.67587,-0.21243,-0.06430,
65.98438,1.65558,5.87082,5.28717,-0.02496,1.06024,-0.03595,,-0.70262,-0.67601,-0.21247,-0.06481,
65.99219,4.73404,15.82336,0.16022,0.03448,1.02374,-0.01178,,-0.70217,-0.67617,-0.21323,-0.06549,
66.00000,0.59891,6.21414,1.82724,0.05872,1.00946,-0.00677,,-0.70204,-0.67620,-0.21343,-0.06587,
66.00781,-6.62994,-22.18628,5.61523,0.00647,1.01129,0.02582,,-0.70265,-0.67606,-0.21207,-0.06522,
66.01563,-6.17981,-27.21024,7.23267,-0.02411,1.00653,0.06073,,-0.70329,-0.67599,-0.21040,-0.06441,
66.02344,-4.29153,-23.05222,9.07516,0.03607,1.00616,0.04199,,-0.70378,-0.67602,-0.20885,-0.06385,
66.03125,-0.30136,-13.04626,9.58633,0.07617,1.02991,0.01855,,-0.70394,-0.67620,-0.20776,-0.06373,
66.03906,0.69046,-10.49423,6.65665,0.05786,1.03223,0.02124,,-0.70403,-0.67637,-0.20695,-0.06357,
66.04688,0.60272,-12.53891,6.09589,0.05518,1.03027,0.02502,,-0.70415,-0.67654,-0.20605,-0.06328,
66.05469,1.99890,-10.73837,3.53241,0.03357,1.02722,0.02777,,-0.70419,-0.67674,-0.20537,-0.06294,
66.06250,2.55203,-6.42395,0.68283,0.04889,1.01630,0.02509,,-0.70416,-0.67690,-0.20504,-0.06265,
66.07031,2.57874,-4.87137,0.82397,0.04248,1.01471,0.02325,,-0.70411,-0.67706,-0.20476,-0.06244,
66.07813,0.47684,-4.55475,0.66376,0.04199,1.00488,0.02240,,-0.70415,-0.67711,-0.20451,-0.06227,
66.08594,-0.40817,-3.91769,1.65176,0.04370,1.01404,0.02979,,-0.70421,-0.67713,-0.20423,-0.06218,
66.09375,0.16785,-2.59018,2.42233,0.04901,1.02063,0.03131,,-0.70423,-0.67719,-0.20398,-0.06219,
66.10156,2.70081,1.25122,3.11661,0.03973,1.03491,0.03180,,-0.70408,-0.67736,-0.20390,-0.06237,
66.10938,5.39398,5.98907,0.93842,0.03461,1.03009,0.02478,,-0.70374,-0.67761,-0.20416,-0.06263,
66.11719,5.95856,7.20978,-0.24796,0.03967,1.02405,0.02136,,-0.70336,-0.67786,-0.20453,-0.06287,
66.12500,4.63104,4.18854,-1.34659,0.04675,1.01215,0.02020,,-0.70310,-0.67805,-0.20480,-0.06295,
66.13281,2.30408,-1.88828,0.05722,0.05676,1.01715,0.03204,,-0.70302,-0.67817,-0.20471,-0.06284,
66.14063,2.45285,-1.75858,1.20926,0.03540,1.02118,0.02942,,-0.70292,-0.67831,-0.20457,-0.06280,
66.14844,3.00980,3.68881,1.71661,0.03705,1.01855,0.02246,,-0.70273,-0.67846,-0.20467,-0.06302,
66.15625,2.35748,3.54767,1.85394,0.05505,1.01984,0.02026,,-0.70256,-0.67859,-0.20475,-0.06325,
66.16406,1.72806,2.65121,1.95694,0.04968,1.02393,0.02393,,-0.70244,-0.67869,-0.20479,-0.06345,
66.17188,2.28500,4.87900,0.78583,0.04291,1.02710,0.02435,,-0.70226,-0.67879,-0.20498,-0.06370,
66.17969,3.65067,7.43103,-0.46158,0.03717,1.01935,0.02246,,-0.70199,-0.67893,-0.20537,-0.06398,
66.18750,1.85013,5.58090,-0.47684,0.04767,1.01172,0.02124,,-0.70183,-0.67899,-0.20565,-0.06420,
66.19531,0.41962,3.48663,0.64087,0.05115,1.01343,0.01984,,-0.70175,-0.67901,-0.20578,-0.06439,
66.20313,-1.33133,-1.76620,1.93787,0.03796,1.00128,0.01855,,-0.70183,-0.67898,-0.20559,-0.06443,
66.21094,-2.68555,-7.49588,3.81088,0.02399,1.00836,0.02319,,-0.70205,-0.67894,-0.20503,-0.06432,
66.21875,-2.59399,-8.92258,3.48282,-0.03003,0.99316,0.04230,,-0.70228,-0.67890,-0.20443,-0.06412,
66.22656,0.18692,-12.30621,-0.28610,0.08899,1.04889,0.03510,,-0.70244,-0.67896,-0.20384,-0.06354,
66.23438,2.76184,-6.76727,0.45395,0.12427,1.06750,0.02155,,-0.70240,-0.67913,-0.20349,-0.06323,
66.24219,3.24249,-3.93295,-2.18582,0.06171,1.03625,0.01361,,-0.70232,-0.67928,-0.20341,-0.06291,
66.25000,1.45721,-6.90460,-2.79236,0.05255,1.00415,0.00940,,-0.70236,-0.67934,-0.20320,-0.06244,
66.25781,-2.86102,-17.27295,-3.01361,-0.15851,0.94391,0.05066,,-0.70274,-0.67923,-0.20250,-0.06154,
66.26563,-3.68500,-25.69199,-5.34439,-0.19250,0.90961,0.05359,,-0.70329,-0.67909,-0.20150,-0.06015,
66.27344,-2.30789,-28.91159,-5.88608,0.10535,0.97577,0.03687,,-0.70382,-0.67901,-0.20037,-0.05857,
66.28125,0.80109,-13.85880,-4.16946,0.23071,1.15485,0.02216,,-0.70399,-0.67905,-0.19988,-0.05774,
66.28906,1.96075,-6.88553,-1.86920,0.16864,1.14178,0.01129,,-0.70400,-0.67915,-0.19963,-0.05732,
66.29688,2.47955,-2.84958,-1.36566,0.02643,1.04169,0.00208,,-0.70393,-0.67927,-0.19955,-0.05710,
66.30469,0.62561,-8.90350,-2.75421,-0.05389,1.01624,-0.00037,,-0.70403,-0.67930,-0.19925,-0.05655,
66.31250,-1.44196,-15.78140,-4.94003,-0.13019,0.99280,0.00964,,-0.70433,-0.67922,-0.19871,-0.05561,
66.32031,-3.65067,-30.38788,-9.27734,-0.00037,1.03424,-0.04620,,-0.70494,-0.67904,-0.19766,-0.05381,
66.32813,-0.36621,-15.37323,-2.12097,0.28381,0.97528,0.06781,,-0.70517,-0.67905,-0.19700,-0.05302,
66.33594,0.11063,-10.48279,-3.67737,0.21082,0.98932,0.06714,,-0.70532,-0.67905,-0.19665,-0.05238,
66.34375,1.23596,-4.87900,-1.04523,0.01715,1.02875,0.06726,,-0.70534,-0.67911,-0.19645,-0.05210,
66.35156,0.96893,-7.43866,-1.15204,0.07324,1.03973,0.02118,,-0.70540,-0.67917,-0.19614,-0.05169,
66.35938,0.77438,-8.50296,-2.13623,0.07330,1.03760,0.01135,,-0.70548,-0.67921,-0.19582,-0.05120,
66.36719,0.81253,-7.61414,-1.58310,0.06476,1.04144,-0.00073,,-0.70555,-0.67926,-0.19552,-0.05077,
66.37500,0.56839,-4.84848,-1.27029,0.05878,1.06287,-0.01843,,-0.70559,-0.67929,-0.19534,-0.05049,
66.38281,0.10300,-1.75858,-1.17493,0.04419,1.03687,-0.01782,,-0.70561,-0.67929,-0.19530,-0.05036,
66.39063,-0.20981,0.25558,-1.43051,0.03870,1.02490,-0.00366,,-0.70562,-0.67926,-0.19536,-0.05032,
66.39844,-1.13678,1.91498,-1.33133,-0.00897,0.98041,0.02753,,-0.70565,-0.67918,-0.19551,-0.05037,
66.40625,-2.13242,-0.25558,-2.50244,-0.03027,0.93750,0.06744,,-0.70577,-0.67905,-0.19560,-0.05027,
66.41406,-1.65939,-1.68228,-2.85721,0.02185,0.94849,0.09430,,-0.70588,-0.67894,-0.19563,-0.05009,
66.42188,-0.04196,-4.02069,-2.73895,0.10864,1.03290,0.09790,,-0.70595,-0.67891,-0.19555,-0.04978,
66.42969,1.30844,-4.81796,-0.75150,0.07483,1.08887,0.02399,,-0.70595,-0.67898,-0.19534,-0.04952,
66.43750,1.71280,-4.32587,-0.45013,0.06970,1.10065,-0.01129,,-0.70593,-0.67908,-0.19515,-0.04929,
66.44531,1.73569,-2.83813,-0.77820,0.07520,1.09448,-0.03387,,-0.70589,-0.67916,-0.19504,-0.04911,
66.45313,1.22070,1.22452,0.05722,0.05548,1.06781,-0.03796,,-0.70582,-0.67922,-0.19509,-0.04916,
66.46094,0.36240,3.62396,0.20218,0.03821,1.04236,-0.05182,,-0.70575,-0.67924,-0.19525,-0.04935,
66.46875,-2.50244,6.92368,-1.20926,-0.02118,0.94019,-0.02313,,-0.70577,-0.67908,-0.19562,-0.04965,
66.47656,-2.78854,7.74002,-2.39944,0.03412,0.93939,0.08374,,-0.70581,-0.67889,-0.19609,-0.04994,
66.48438,-2.19345,7.29370,-2.31171,0.07489,0.98010,0.12268,,-0.70583,-0.67872,-0.19653,-0.05021,
66.49219,-0.93842,3.45993,-1.07574,0.03571,1.01086,0.12817,,-0.70583,-0.67865,-0.19673,-0.05034,
66.50000,0.43106,-2.25830,-1.75476,0.03937,1.04547,0.09192,,-0.70585,-0.67866,-0.19669,-0.05016,
66.50781,0.78964,-5.45502,-2.22778,0.06781,1.06622,0.06433,,-0.70590,-0.67868,-0.19652,-0.04980,
66.51563,1.52969,-8.94928,-1.91498,0.07605,1.05652,0.03186,,-0.70595,-0.67876,-0.19617,-0.04929,
66.52344,1.77765,-8.47626,-1.71661,0.07220,1.05035,-0.00854,,-0.70599,-0.67886,-0.19584,-0.04880,
66.53125,1.38092,-7.61414,-1.60980,0.06348,1.04083,-0.01697,,-0.70603,-0.67893,-0.19554,-0.04836,
66.53906,0.41962,-4.98581,-1.63269,0.02393,0.99658,-0.01508,,-0.70608,-0.67895,-0.19537,-0.04806,
66.54688,-0.37766,-3.26920,-2.76184,0.01111,0.96222,0.01288,,-0.70615,-0.67891,-0.19533,-0.04779,
66.55469,-0.85068,-4.29153,-3.30353,0.02936,0.95093,0.07098,,-0.70626,-0.67884,-0.19526,-0.04745,
66.56250,-0.57220,-5.28336,-3.62778,0.04852,0.96490,0.09064,,-0.70637,-0.67878,-0.19516,-0.04705,
66.57031,0.40054,-7.53403,-3.46375,0.09033,1.03619,0.07965,,-0.70647,-0.67878,-0.19495,-0.04654,
66.57813,1.71280,-8.85773,-2.04849,0.08997,1.08881,0.02631,,-0.70651,-0.67886,-0.19461,-0.04603,
66.58594,1.99127,-8.43048,-1.57547,0.07153,1.09613,-0.00397,,-0.70653,-0.67897,-0.19427,-0.04555,
66.59375,1.57166,-7.07245,-1.22833,0.03180,1.06464,-0.03223,,-0.70656,-0.67905,-0.19398,-0.04515,
66.60156,-0.64087,-6.31332,-2.02560,-0.04041,0.96942,-0.01544,,-0.70667,-0.67902,-0.19376,-0.04478,
66.60938,-1.25504,-5.66101,-2.89154,-0.02942,0.93213,0.02869,,-0.70682,-0.67894,-0.19361,-0.04440,
66.61719,-1.05667,-4.73404,-3.40271,0.06128,0.96722,0.08685,,-0.70694,-0.67885,-0.19352,-0.04404,
66.62500,-0.48447,-4.28391,-1.99509,0.08972,1.03754,0.07526,,-0.70703,-0.67882,-0.19340,-0.04377,
66.63281,-0.09918,-4.41360,-1.83105,0.07440,1.04840,0.05377,,-0.70710,-0.67880,-0.19325,-0.04349,
66.64063,0.65231,-3.99780,-1.81580,0.09161,1.08337,-0.00342,,-0.70713,-0.67883,-0.19313,-0.04322,
66.64844,0.72861,-2.98309,-0.98419,0.07739,1.08081,-0.02130,,-0.70713,-0.67886,-0.19303,-0.04304,
66.65625,0.38528,-2.57492,-0.92316,0.03894,1.05115,-0.01099,,-0.70715,-0.67888,-0.19294,-0.04288,
66.66406,-0.80109,-1.74332,-1.47247,0.01746,0.99011,0.01166,,-0.70721,-0.67883,-0.19291,-0.04275,
66.67188,-1.15204,-2.49481,-1.73187,0.02539,0.96265,0.05719,,-0.70731,-0.67876,-0.19285,-0.04258,
66.67969,-1.27411,-3.55530,-1.85394,0.01117,0.94586,0.08771,,-0.70742,-0.67868,-0.19276,-0.04235,
66.68750,-0.72479,-5.12314,-2.62451,0.04059,0.96552,0.07361,,-0.70753,-0.67863,-0.19262,-0.04201,
66.69531,0.24796,-6.18362,-2.36893,0.12207,1.06024,0.04309,,-0.70761,-0.67863,-0.19241,-0.04162,
66.70313,0.27084,-6.55746,-1.54114,0.11035,1.09216,0.02399,,-0.70769,-0.67864,-0.19216,-0.04125,
66.71094,0.69809,-5.40161,-1.41144,0.04919,1.09692,0.00995,,-0.70773,-0.67868,-0.19195,-0.04094,
66.71875,0.89264,-4.57764,-1.31226,0.04730,1.07471,0.00787,,-0.70775,-0.67872,-0.19178,-0.04066,
66.72656,0.14877,-4.15802,-0.88882,0.00769,1.04852,0.00598,,-0.70780,-0.67873,-0.19161,-0.04043,
66.73438,-0.56076,-4.10461,-0.43106,-0.02045,0.97198,0.00500,,-0.70788,-0.67871,-0.19143,-0.04024,
66.74219,-1.50299,-5.04684,-2.03323,-0.02319,0.90332,0.03540,,-0.70802,-0.67862,-0.19126,-0.03993,
66.75000,-0.89264,-6.06918,-2.17056,0.07587,0.96948,0.07788,,-0.70815,-0.67857,-0.19106,-0.03957,
66.75781,-0.43869,-5.94711,-1.99127,0.11212,1.02032,0.09045,,-0.70826,-0.67854,-0.19085,-0.03922,
66.76563,0.24414,-6.41251,-1.59073,0.07672,1.06311,0.05652,,-0.70833,-0.67855,-0.19060,-0.03886,
66.77344,1.07193,-6.49643,-2.05612,0.05933,1.08636,0.02289,,-0.70837,-0.67859,-0.19037,-0.03846,
66.78125,1.30844,-6.64902,-1.87302,0.07111,1.09357,0.01239,,-0.70840,-0.67865,-0.19013,-0.03805,
66.78906,0.82397,-7.74002,-0.86594,0.00818,1.04718,0.01379,,-0.70847,-0.67870,-0.18979,-0.03765,
66.79688,-0.04578,-7.29752,-1.84631,-0.01697,0.98090,0.01886,,-0.70857,-0.67870,-0.18951,-0.03724,
66.80469,-0.18311,-6.67953,-2.43378,0.01727,0.97253,0.03363,,-0.70867,-0.67868,-0.18929,-0.03682,
66.81250,-0.31281,-5.99289,-2.08282,0.06433,0.98102,0.03613,,-0.70877,-0.67865,-0.18908,-0.03646,
66.82031,-0.38528,-4.02832,-1.83487,0.06830,0.99823,0.01001,,-0.70884,-0.67862,-0.18896,-0.03620,
66.82813,-0.36621,-2.74277,-2.39944,0.07190,1.01599,0.01239,,-0.70890,-0.67858,-0.18893,-0.03598,
66.83594,-0.32043,-1.80054,-2.39182,0.08130,1.05365,0.04236,,-0.70894,-0.67854,-0.18894,-0.03579,
66.84375,0.35477,-1.63651,-2.19345,0.06299,1.07062,0.05255,,-0.70896,-0.67854,-0.18895,-0.03562,
66.85156,0.48065,-1.55258,-2.06757,0.04974,1.07324,0.04053,,-0.70896,-0.67854,-0.18896,-0.03545,
66.85938,0.33569,-1.81198,-1.35803,0.02081,1.05054,-0.00110,,-0.70897,-0.67855,-0.18892,-0.03531,
66.86719,-0.96893,-1.02997,-1.88828,0.00232,0.99298,-0.00714,,-0.70903,-0.67848,-0.18895,-0.03519,
66.87500,-1.56784,-0.88120,-2.52914,-0.00470,0.95947,0.00403,,-0.70912,-0.67838,-0.18901,-0.03506,
66.88281,-1.39618,-1.55640,-2.86102,0.03131,0.95190,0.09039,,-0.70921,-0.67827,-0.18906,-0.03488,
66.89063,-0.56076,-3.56293,-2.02179,0.04333,0.99878,0.10022,,-0.70929,-0.67823,-0.18896,-0.03463,
66.89844,-0.10681,-4.34113,-1.77765,0.03949,1.01868,0.08667,,-0.70936,-0.67821,-0.18882,-0.03436,
66.90625,0.64087,-5.40924,-1.85776,0.05029,1.05353,0.03339,,-0.70941,-0.67823,-0.18864,-0.03402,
66.91406,0.95749,-4.97055,-0.96893,0.06165,1.06879,0.01874,,-0.70943,-0.67828,-0.18843,-0.03375,
66.92188,1.41907,-4.32205,-0.28610,0.04016,1.06274,0.05090,,-0.70942,-0.67836,-0.18823,-0.03353,
66.92969,1.64032,-3.98636,0.05341,0.02155,1.05487,0.04865,,-0.70940,-0.67845,-0.18803,-0.03334,
66.93750,0.83923,-5.37109,0.04959,-0.01923,0.97815,0.04004,,-0.70943,-0.67850,-0.18776,-0.03309,
66.94531,0.95367,-6.30188,-1.50681,0.03522,0.93616,0.04999,,-0.70947,-0.67854,-0.18752,-0.03272,
66.95313,1.06812,-5.99670,-1.77383,0.08636,0.96716,0.04529,,-0.70950,-0.67859,-0.18730,-0.03236,
66.96094,1.24741,-5.88608,-1.21307,0.12476,1.02710,0.03894,,-0.70952,-0.67865,-0.18706,-0.03203,
66.96875,1.44577,-5.05066,-1.03760,0.08154,1.06195,0.00580,,-0.70952,-0.67872,-0.18685,-0.03174,
66.97656,1.41907,-4.65393,-1.51443,0.07111,1.06885,0.00171,,-0.70952,-0.67878,-0.18669,-0.03144,
66.98438,1.07574,-4.48990,-1.92261,0.06335,1.06378,0.00214,,-0.70953,-0.67882,-0.18655,-0.03114,
66.99219,0.33188,-4.28009,-1.85776,0.03021,1.03198,0.01312,,-0.70957,-0.67883,-0.18642,-0.03086,
67.00000,0.00763,-4.37546,-1.92642,0.01740,1.01184,0.03204,,-0.70963,-0.67881,-0.18628,-0.03057,
67.00781,-0.54169,-5.57327,-2.64359,0.00879,0.96356,0.04449,,-0.70973,-0.67877,-0.18613,-0.03021,
67.01563,-0.42725,-6.03485,-3.01743,0.07208,0.96198,0.06006,,-0.70984,-0.67872,-0.18596,-0.02980,
67.02344,-0.07248,-6.03867,-2.79999,0.08954,0.98840,0.07104,,-0.70992,-0.67870,-0.18579,-0.02940,
67.03125,0.28992,-6.60324,-1.94550,0.06067,1.03918,0.05841,,-0.71000,-0.67870,-0.18554,-0.02901,
67.03906,0.81253,-7.36237,-2.52914,0.05542,1.06213,0.03955,,-0.71006,-0.67872,-0.18529,-0.02855,
67.04688,0.92697,-6.84357,-2.68555,0.06012,1.06995,0.01984,,-0.71011,-0.67875,-0.18508,-0.02810,
67.05469,0.88501,-4.59671,-2.22778,0.05939,1.06201,-0.00189,,-0.71013,-0.67878,-0.18495,-0.02778,
67.06250,0.27847,-2.63977,-2.08282,0.00354,1.01599,0.00110,,-0.71015,-0.67877,-0.18491,-0.02756,
67.07031,0.04578,-1.48773,-2.53677,-0.00275,0.98663,0.02179,,-0.71017,-0.67875,-0.18494,-0.02738,
67.07813,-0.13351,-1.88065,-3.23486,0.02374,0.97186,0.05902,,-0.71021,-0.67870,-0.18499,-0.02715,
67.08594,-0.19455,-3.45612,-2.65884,0.04077,0.97925,0.06299,,-0.71027,-0.67867,-0.18494,-0.02687,
67.09375,-0.10681,-4.69971,-2.44522,0.04858,0.98938,0.06189,,-0.71034,-0.67864,-0.18481,-0.02655,
67.10156,0.17166,-5.62286,-2.71988,0.05939,1.04364,0.05048,,-0.71041,-0.67863,-0.18465,-0.02617,
67.10938,0.37384,-5.64957,-2.04468,0.06464,1.06879,0.02887,,-0.71047,-0.67863,-0.18446,-0.02582,
67.11719,0.49591,-3.91388,-1.85013,0.04419,1.07721,0.00226,,-0.71050,-0.67864,-0.18434,-0.02555,
