Gait Up - Physilog data export
Created on: 0000-00-00 01:32:31
Total data points: 3320

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
5.65625,1.19781,-5.89371,-0.09537,0.08362,1.02173,0.00177,,0.62494,0.71772,-0.17091,-0.25517,
5.66406,1.25885,-5.73730,0.12207,0.08063,1.02130,0.00171,,0.62482,0.71767,-0.17118,-0.25543,
5.67188,1.18256,-5.71060,-0.07629,0.10638,1.02527,0.00690,,0.62469,0.71763,-0.17144,-0.25570,
5.67969,1.18256,-5.85175,0.59128,0.05090,1.02057,0.00726,,0.62458,0.71757,-0.17174,-0.25594,
5.68750,1.08337,-5.83267,0.38147,0.01752,1.01862,0.00183,,0.62446,0.71751,-0.17202,-0.25620,
5.69531,1.28937,-5.63431,-0.32425,0.05206,1.02014,0.00360,,0.62433,0.71747,-0.17227,-0.25647,
5.70313,1.18256,-5.51224,-0.54932,0.06830,1.02155,0.00726,,0.62420,0.71743,-0.17250,-0.25675,
5.71094,1.17493,-5.51224,-0.57602,0.07410,1.02374,0.00714,,0.62406,0.71739,-0.17273,-0.25703,
5.71875,1.07574,-5.68008,1.15204,0.16309,1.02551,0.00391,,0.62396,0.71732,-0.17304,-0.25725,
5.72656,1.06430,-5.51987,1.16348,0.10828,1.02325,0.01221,,0.62387,0.71725,-0.17336,-0.25746,
5.73438,1.11389,-6.42014,3.61633,0.14325,1.02606,0.01697,,0.62380,0.71715,-0.17382,-0.25760,
5.74219,1.26266,-6.09589,5.10406,-0.15839,1.01251,0.01300,,0.62376,0.71703,-0.17436,-0.25767,
5.75000,1.03760,-5.95474,3.15857,0.32373,1.03528,0.02362,,0.62369,0.71693,-0.17478,-0.25781,
5.75781,0.77438,-6.79016,9.99069,-0.00043,1.02130,0.02203,,0.62375,0.71673,-0.17557,-0.25771,
5.76563,0.47684,-6.40488,10.05936,-0.21082,1.01013,0.01263,,0.62382,0.71652,-0.17634,-0.25759,
5.77344,1.12152,-6.00052,5.52750,0.12445,1.02234,0.00482,,0.62379,0.71639,-0.17689,-0.25763,
5.78125,0.99564,-5.79834,5.85938,0.02777,1.02014,0.00824,,0.62378,0.71626,-0.17744,-0.25766,
5.78906,0.99945,-5.72205,5.37872,0.04779,1.02069,0.00690,,0.62376,0.71614,-0.17796,-0.25769,
5.79688,0.84686,-5.16129,4.82559,0.06091,1.01917,0.00415,,0.62374,0.71602,-0.17843,-0.25773,
5.80469,0.96512,-5.05447,3.83377,0.15369,1.02362,-0.00281,,0.62370,0.71593,-0.17885,-0.25780,
5.81250,0.96893,-5.33676,4.46701,0.10162,1.02295,0.00574,,0.62366,0.71582,-0.17932,-0.25786,
5.82031,1.04523,-5.67245,6.94656,0.08075,1.02155,0.00745,,0.62366,0.71568,-0.17991,-0.25783,
5.82813,1.06812,-5.45883,6.49261,-0.00739,1.01605,0.01324,,0.62366,0.71555,-0.18048,-0.25781,
5.83594,0.94604,-5.02777,5.26810,0.02802,1.01770,0.02228,,0.62364,0.71544,-0.18097,-0.25781,
5.84375,0.96512,-5.18799,4.24194,0.14197,1.02448,0.00824,,0.62361,0.71533,-0.18141,-0.25788,
5.85156,1.33896,-5.96619,5.63431,0.21460,1.02686,0.00916,,0.62357,0.71522,-0.18197,-0.25791,
5.85938,1.12152,-5.89371,7.03430,0.07593,1.02063,0.00433,,0.62356,0.71507,-0.18258,-0.25788,
5.86719,0.89645,-5.72586,6.54984,-0.01086,1.01630,0.00336,,0.62356,0.71493,-0.18316,-0.25787,
5.87500,0.98038,-5.55038,3.66211,0.07098,1.02124,0.01123,,0.62351,0.71483,-0.18359,-0.25798,
5.88281,1.11389,-5.13458,3.31116,0.04584,1.01843,0.02637,,0.62345,0.71474,-0.18399,-0.25807,
5.89063,1.19019,-5.44357,3.96347,0.07117,1.02100,0.01215,,0.62339,0.71465,-0.18444,-0.25815,
5.89844,1.08719,-5.52750,5.04684,0.07159,1.01965,0.01202,,0.62336,0.71453,-0.18494,-0.25819,
5.90625,1.09863,-5.66864,4.76456,0.05096,1.01648,0.01050,,0.62332,0.71442,-0.18543,-0.25825,
5.91406,1.13297,-5.52368,3.89481,0.04877,1.01654,0.00714,,0.62326,0.71432,-0.18587,-0.25834,
5.92188,1.02234,-5.43213,2.32697,0.10663,1.02039,0.00684,,0.62319,0.71424,-0.18624,-0.25850,
5.92969,1.14059,-5.51987,2.56348,0.05261,1.01874,0.01453,,0.62311,0.71416,-0.18661,-0.25864,
5.93750,1.07193,-5.72968,2.35367,0.17554,1.02197,0.00018,,0.62302,0.71407,-0.18699,-0.25881,
5.94531,1.27029,-6.31714,3.58200,0.15619,1.01959,0.00836,,0.62294,0.71397,-0.18746,-0.25894,
5.95313,1.09482,-6.31332,3.97110,0.06354,1.01636,0.00598,,0.62288,0.71385,-0.18794,-0.25907,
5.96094,1.02234,-6.17981,3.50189,0.07892,1.01965,0.00494,,0.62281,0.71374,-0.18839,-0.25921,
5.96875,1.17493,-5.96619,3.12805,0.07556,1.02026,0.00262,,0.62273,0.71365,-0.18882,-0.25935,
5.97656,1.09482,-5.47028,2.09427,0.04547,1.01746,0.02258,,0.62265,0.71357,-0.18917,-0.25951,
5.98438,1.04904,-6.05392,1.41144,0.13062,1.02100,0.00159,,0.62254,0.71349,-0.18951,-0.25973,
5.99219,1.09482,-5.69916,1.94550,0.09467,1.02100,0.00653,,0.62245,0.71341,-0.18987,-0.25991,
6.00000,1.19019,-5.74875,2.67029,0.06561,1.01819,0.01379,,0.62237,0.71332,-0.19026,-0.26006,
6.00781,1.15204,-5.89752,2.80380,0.25433,1.02637,0.00220,,0.62228,0.71323,-0.19067,-0.26022,
6.01563,1.11389,-5.89371,5.03922,0.10266,1.01965,0.00952,,0.62224,0.71311,-0.19119,-0.26027,
6.02344,1.11389,-6.17599,5.02014,0.09485,1.01868,0.00336,,0.62220,0.71298,-0.19171,-0.26035,
6.03125,1.03760,-5.67245,4.95529,0.02887,1.01715,0.01013,,0.62216,0.71286,-0.19221,-0.26040,
6.03906,1.11008,-5.89371,4.19998,0.07904,1.01788,0.01514,,0.62210,0.71274,-0.19269,-0.26049,
6.04688,1.27029,-6.27136,4.27628,0.15198,1.02020,0.00806,,0.62204,0.71263,-0.19318,-0.26060,
6.05469,1.29700,-6.35529,4.74167,0.10248,1.01971,0.00427,,0.62197,0.71251,-0.19371,-0.26069,
6.06250,1.17493,-5.87463,4.80270,0.07184,1.01752,0.00720,,0.62192,0.71239,-0.19421,-0.26076,
6.07031,1.23215,-5.66101,4.14276,0.07660,1.01733,0.00726,,0.62186,0.71229,-0.19467,-0.26084,
6.07813,1.19400,-5.21469,3.55148,0.01465,1.01361,0.02386,,0.62180,0.71220,-0.19509,-0.26092,
6.08594,1.31226,-5.02777,2.57874,0.04803,1.01630,0.00665,,0.62171,0.71213,-0.19545,-0.26104,
6.09375,1.28937,-5.41306,2.63214,0.16986,1.02032,0.00653,,0.62163,0.71205,-0.19583,-0.26118,
6.10156,1.31989,-5.65720,4.15421,0.18939,1.02325,0.01123,,0.62156,0.71195,-0.19630,-0.26126,
6.10938,1.34277,-5.56946,5.19943,0.14819,1.01874,0.00403,,0.62151,0.71184,-0.19681,-0.26129,
6.11719,1.11008,-5.46265,6.07681,0.12482,1.01947,0.01080,,0.62150,0.71171,-0.19735,-0.26128,
6.12500,1.08337,-5.56946,6.21033,0.16022,1.02051,-0.00244,,0.62148,0.71157,-0.19791,-0.26127,
6.13281,0.99564,-5.84030,6.99615,0.24615,1.02240,-0.00165,,0.62148,0.71141,-0.19852,-0.26125,
6.14063,1.11771,-4.92859,11.26099,0.19739,1.02246,0.00958,,0.62156,0.71122,-0.19929,-0.26099,
6.14844,1.01089,-4.22668,12.16507,0.02277,1.01428,0.01434,,0.62167,0.71102,-0.20008,-0.26067,
6.15625,1.11771,-5.11932,11.05499,0.14575,1.02075,-0.00256,,0.62174,0.71083,-0.20085,-0.26043,
6.16406,1.34277,-3.52859,10.57053,0.05853,1.01605,0.01318,,0.62181,0.71068,-0.20154,-0.26014,
6.17188,1.12534,-4.98962,8.32748,0.03790,1.01434,0.01300,,0.62184,0.71052,-0.20217,-0.26001,
6.17969,1.10245,-5.90515,7.22885,0.11523,1.01624,-0.00201,,0.62183,0.71036,-0.20279,-0.25997,
6.18750,1.30844,-5.00107,7.54547,0.08002,1.01489,0.01007,,0.62183,0.71022,-0.20339,-0.25988,
6.19531,1.04141,-6.27136,6.03104,0.04504,1.01495,0.01654,,0.62180,0.71007,-0.20397,-0.25991,
6.20313,0.89264,-7.00760,4.83704,0.06567,1.01422,0.00970,,0.62175,0.70992,-0.20452,-0.26003,
6.21094,1.06812,-7.69424,3.36456,0.10474,1.01697,0.02301,,0.62165,0.70978,-0.20503,-0.26025,
6.21875,1.10245,-8.33893,2.64359,0.10699,1.01379,0.00653,,0.62152,0.70964,-0.20553,-0.26052,
6.22656,1.15967,-8.83102,2.37656,0.08868,1.01422,0.01160,,0.62139,0.70950,-0.20604,-0.26083,
6.23438,0.82397,-9.71985,1.06812,0.09662,1.01544,0.01233,,0.62123,0.70935,-0.20651,-0.26125,
6.24219,0.57983,-9.72366,0.21744,0.10669,1.01416,0.01001,,0.62107,0.70920,-0.20695,-0.26170,
6.25000,0.47684,-9.74655,-0.03815,0.12311,1.01489,0.00903,,0.62091,0.70904,-0.20737,-0.26216,
6.25781,0.53406,-9.71222,-0.13733,0.16089,1.01599,0.00098,,0.62074,0.70889,-0.20778,-0.26263,
6.26563,0.81635,-8.29697,0.42725,0.15222,1.01648,0.00342,,0.62059,0.70877,-0.20817,-0.26300,
6.27344,1.06430,-7.98416,0.77438,0.15625,1.01801,0.00616,,0.62044,0.70866,-0.20856,-0.26334,
6.28125,0.82016,-8.12912,1.06049,0.15344,1.01880,0.02417,,0.62031,0.70854,-0.20897,-0.26368,
6.28906,-0.49973,-9.45663,1.58691,0.14301,1.01678,0.02515,,0.62022,0.70832,-0.20944,-0.26407,
6.29688,-1.41144,-10.73837,1.91879,0.15094,1.01862,0.03784,,0.62017,0.70804,-0.20996,-0.26453,
6.30469,-2.07520,-11.63864,2.15149,0.15320,1.01666,0.03168,,0.62015,0.70771,-0.21052,-0.26503,
6.31250,-2.52533,-12.96234,2.51389,0.13049,1.01514,0.01917,,0.62013,0.70734,-0.21114,-0.26559,
6.32031,-2.35367,-14.28604,2.30026,0.14722,1.01563,0.01605,,0.62008,0.70694,-0.21182,-0.26621,
6.32813,-2.14005,-14.78195,2.47192,0.15363,1.01379,0.00165,,0.62001,0.70655,-0.21252,-0.26685,
6.33594,-0.53024,-14.52637,2.82288,0.17566,1.01404,-0.02197,,0.61988,0.70622,-0.21326,-0.26744,
6.34375,1.33514,-13.20648,3.81851,0.21118,1.01978,0.00989,,0.61969,0.70598,-0.21403,-0.26789,
6.35156,1.23596,-12.35580,4.73404,0.20648,1.02032,0.00555,,0.61954,0.70574,-0.21480,-0.26827,
6.35938,0.28992,-10.25772,6.23322,0.14441,1.01147,-0.01648,,0.61949,0.70547,-0.21554,-0.26849,
6.36719,2.29263,-9.87244,6.15311,0.06207,1.01013,0.00500,,0.61935,0.70530,-0.21630,-0.26867,
6.37500,3.08609,-10.77652,5.22232,0.07190,1.01385,0.03809,,0.61913,0.70515,-0.21706,-0.26893,
6.38281,2.28500,-11.37161,3.79562,0.15869,1.01617,-0.00916,,0.61892,0.70498,-0.21776,-0.26928,
6.39063,1.69754,-9.61685,3.68881,0.15515,1.01953,0.02979,,0.61877,0.70482,-0.21838,-0.26956,
6.39844,0.54169,-9.76563,3.75748,0.17529,1.01819,0.02209,,0.61867,0.70461,-0.21898,-0.26986,
6.40625,-0.20981,-10.15091,4.41360,0.18860,1.01666,0.01160,,0.61861,0.70435,-0.21962,-0.27017,
6.41406,0.09918,-10.31113,5.13840,0.17169,1.01581,0.01166,,0.61854,0.70408,-0.22030,-0.27044,
6.42188,-0.17929,-10.21194,5.53894,0.18549,1.01648,0.01221,,0.61850,0.70381,-0.22099,-0.27070,
6.42969,-0.31281,-9.36127,6.38962,0.17480,1.01465,-0.00751,,0.61849,0.70352,-0.22169,-0.27089,
6.43750,0.28610,-7.97653,6.77490,0.13757,1.01361,0.00049,,0.61848,0.70328,-0.22236,-0.27098,
6.44531,0.12589,-7.87354,6.67572,0.11902,1.01288,0.00494,,0.61848,0.70304,-0.22301,-0.27107,
6.45313,-0.19073,-7.85828,6.01196,0.17877,1.01343,0.00140,,0.61848,0.70280,-0.22363,-0.27120,
6.46094,0.02670,-6.55746,6.56891,0.19012,1.01593,0.01440,,0.61850,0.70258,-0.22422,-0.27123,
6.46875,-0.28610,-7.87735,7.33185,0.19171,1.01544,0.03436,,0.61853,0.70231,-0.22490,-0.27131,
6.47656,-0.54932,-8.94928,7.86972,0.20032,1.01556,0.03064,,0.61856,0.70200,-0.22564,-0.27141,
6.48438,-0.40817,-10.46371,8.64410,0.20508,1.01550,0.02673,,0.61858,0.70165,-0.22649,-0.27155,
6.49219,-0.51880,-11.22284,9.75800,0.17291,1.01367,0.00342,,0.61862,0.70127,-0.22742,-0.27169,
6.50000,-0.51880,-11.46317,9.90677,0.16144,1.01300,0.01428,,0.61865,0.70088,-0.22837,-0.27182,
6.50781,-0.70953,-11.03592,9.81140,0.17853,1.01178,-0.01019,,0.61869,0.70050,-0.22929,-0.27195,
6.51563,0.18692,-9.60541,9.71603,0.10754,1.00977,-0.00403,,0.61871,0.70017,-0.23016,-0.27199,
6.52344,0.25558,-9.68933,9.02176,0.09229,1.01062,0.02051,,0.61871,0.69986,-0.23101,-0.27207,
6.53125,-0.51117,-10.44083,6.94656,0.12158,1.00818,0.00201,,0.61870,0.69954,-0.23177,-0.27228,
6.53906,0.30136,-9.45282,5.74493,0.15289,1.00995,0.00220,,0.61865,0.69928,-0.23245,-0.27249,
6.54688,0.29373,-9.05609,5.40924,0.15948,1.01141,0.01361,,0.61859,0.69904,-0.23309,-0.27269,
6.55469,-0.17548,-8.71277,5.17273,0.17871,1.01001,0.01282,,0.61855,0.69879,-0.23370,-0.27289,
6.56250,0.19073,-8.36945,5.31387,0.17133,1.01117,0.01392,,0.61851,0.69856,-0.23431,-0.27306,
6.57031,0.03433,-8.31223,5.35583,0.20728,1.01331,0.02838,,0.61848,0.69832,-0.23492,-0.27323,
6.57813,-0.53406,-8.09097,6.13785,0.19727,1.01001,0.00800,,0.61849,0.69805,-0.23554,-0.27336,
6.58594,-0.11444,-8.71277,6.53839,0.15479,1.00903,0.01685,,0.61847,0.69777,-0.23622,-0.27350,
6.59375,-0.16785,-9.33838,6.24466,0.17047,1.01178,0.00977,,0.61845,0.69749,-0.23691,-0.27368,
6.60156,0.03052,-8.69370,5.86700,0.13525,1.00702,-0.00732,,0.61842,0.69723,-0.23755,-0.27385,
6.60938,0.40817,-7.11823,4.46320,0.15015,1.00708,0.00098,,0.61837,0.69705,-0.23807,-0.27399,
6.61719,0.22125,-6.05011,3.91388,0.18512,1.00897,-0.01575,,0.61833,0.69688,-0.23852,-0.27411,
6.62500,0.78201,-2.66647,4.07028,0.21143,1.01025,-0.00616,,0.61833,0.69680,-0.23884,-0.27405,
6.63281,0.91171,-0.28229,4.68445,0.20270,1.01001,0.00439,,0.61837,0.69675,-0.23909,-0.27386,
6.64063,1.09863,-0.33951,4.95148,0.17932,1.00952,0.01575,,0.61840,0.69671,-0.23936,-0.27364,
6.64844,1.11008,-1.19781,5.04303,0.17279,1.00671,0.01349,,0.61842,0.69665,-0.23967,-0.27347,
6.65625,1.20544,-3.25012,4.44794,0.15112,1.00879,0.01678,,0.61839,0.69657,-0.24004,-0.27342,
6.66406,1.20926,-4.45175,3.55148,0.15173,1.00616,0.02094,,0.61833,0.69648,-0.24042,-0.27346,
6.67188,1.09482,-4.54330,2.96402,0.17700,1.00781,0.02582,,0.61826,0.69639,-0.24078,-0.27353,
6.67969,0.95749,-5.36728,2.50244,0.16864,1.00818,0.03320,,0.61817,0.69629,-0.24114,-0.27366,
6.68750,0.57983,-7.73621,1.94931,0.16846,1.00739,0.03412,,0.61806,0.69614,-0.24157,-0.27394,
6.69531,0.34714,-8.38470,1.73187,0.17737,1.00714,0.01868,,0.61793,0.69597,-0.24201,-0.27426,
6.70313,0.54550,-8.36182,1.55640,0.22839,1.00885,0.01166,,0.61780,0.69581,-0.24245,-0.27458,
6.71094,0.29373,-6.96945,2.51389,0.23279,1.01050,-0.00043,,0.61772,0.69565,-0.24287,-0.27480,
6.71875,0.35095,-6.50406,3.05557,0.24438,1.00989,0.01025,,0.61765,0.69549,-0.24329,-0.27497,
6.72656,0.39291,-5.90515,4.11987,0.22949,1.00842,0.00446,,0.61761,0.69533,-0.24374,-0.27507,
6.73438,0.58746,-4.86755,4.81415,0.22351,1.00745,0.00269,,0.61759,0.69518,-0.24419,-0.27509,
6.74219,0.68665,-4.12750,5.12314,0.23212,1.00842,0.00189,,0.61759,0.69505,-0.24462,-0.27506,
6.75000,0.79727,-3.19290,6.02722,0.23456,1.00830,0.00226,,0.61761,0.69492,-0.24505,-0.27494,
6.75781,0.93842,-2.73132,6.93512,0.23859,1.00916,0.01117,,0.61765,0.69479,-0.24551,-0.27476,
6.76563,1.01471,-3.06702,7.62177,0.26129,1.00922,0.01746,,0.61769,0.69465,-0.24602,-0.27457,
6.77344,1.45721,-4.90952,8.19778,0.14777,1.00397,0.03076,,0.61770,0.69448,-0.24665,-0.27443,
6.78125,1.18256,-7.42722,6.78635,0.16705,1.00482,0.01733,,0.61764,0.69428,-0.24730,-0.27448,
6.78906,0.96893,-7.48825,6.30188,0.19385,1.00464,0.00018,,0.61759,0.69407,-0.24793,-0.27455,
6.79688,1.33514,-6.78253,5.58472,0.17371,1.00500,0.02655,,0.61751,0.69391,-0.24851,-0.27462,
6.80469,0.62180,-6.51932,4.87518,0.19629,1.00403,0.01221,,0.61747,0.69373,-0.24903,-0.27471,
6.81250,0.93079,-6.76727,4.29535,0.19104,1.00409,0.03064,,0.61739,0.69357,-0.24953,-0.27483,
6.82031,0.72098,-7.13348,4.07791,0.19440,1.00415,0.01874,,0.61731,0.69339,-0.25004,-0.27498,
6.82813,0.76294,-6.93893,3.62778,0.19202,1.00281,0.00873,,0.61722,0.69323,-0.25052,-0.27515,
6.83594,0.86975,-6.52695,3.25394,0.21387,1.00421,0.00348,,0.61713,0.69309,-0.25096,-0.27530,
6.84375,0.94986,-6.24466,3.14331,0.22021,1.00427,0.00525,,0.61704,0.69296,-0.25139,-0.27545,
6.85156,1.19019,-5.32913,3.34930,0.22559,1.00409,0.00525,,0.61695,0.69285,-0.25180,-0.27554,
6.85938,1.29318,-4.68826,3.70789,0.23993,1.00507,0.00232,,0.61688,0.69276,-0.25219,-0.27558,
6.86719,1.25885,-4.42505,4.08554,0.23901,1.00513,0.00452,,0.61682,0.69265,-0.25260,-0.27560,
6.87500,1.47247,-4.78363,4.47083,0.22858,1.00323,0.01581,,0.61676,0.69255,-0.25304,-0.27561,
6.88281,1.58691,-5.05066,4.81033,0.21173,1.00262,0.00897,,0.61668,0.69244,-0.25351,-0.27562,
6.89063,1.70898,-4.81415,4.72260,0.20142,1.00256,0.01117,,0.61661,0.69234,-0.25396,-0.27562,
6.89844,1.39618,-4.37927,4.21524,0.20624,1.00372,0.00922,,0.61655,0.69224,-0.25437,-0.27562,
6.90625,1.46103,-3.63541,3.86047,0.21130,1.00208,0.01227,,0.61649,0.69217,-0.25474,-0.27560,
6.91406,1.46103,-3.54385,3.78036,0.20422,1.00293,0.01898,,0.61643,0.69210,-0.25509,-0.27559,
6.92188,1.30081,-3.70789,3.28445,0.19470,1.00153,0.02399,,0.61636,0.69202,-0.25543,-0.27560,
6.92969,1.09863,-4.68826,2.59781,0.20068,1.00110,0.02368,,0.61628,0.69194,-0.25577,-0.27569,
6.93750,0.99945,-5.08881,2.37656,0.20764,1.00201,0.01819,,0.61619,0.69184,-0.25611,-0.27582,
6.94531,1.11771,-5.43213,1.98746,0.21613,1.00140,0.01154,,0.61608,0.69175,-0.25645,-0.27597,
6.95313,1.06430,-5.04684,1.72424,0.22040,1.00073,0.00848,,0.61597,0.69167,-0.25677,-0.27612,
6.96094,1.12152,-4.90189,1.60599,0.22510,1.00281,0.00922,,0.61587,0.69160,-0.25707,-0.27626,
6.96875,1.38092,-4.42886,1.67847,0.23102,1.00214,0.01349,,0.61575,0.69154,-0.25736,-0.27637,
6.97656,1.18256,-4.36783,1.79672,0.23914,1.00116,0.01324,,0.61566,0.69148,-0.25765,-0.27648,
6.98438,1.31989,-4.43649,1.97983,0.24310,1.00146,0.01196,,0.61555,0.69141,-0.25796,-0.27659,
6.99219,1.59454,-4.31824,2.38419,0.24225,1.00232,0.01422,,0.61545,0.69136,-0.25828,-0.27666,
7.00000,1.41525,-4.56238,2.70462,0.24280,1.00330,0.02075,,0.61535,0.69128,-0.25863,-0.27674,
7.00781,1.14822,-5.64957,3.17383,0.24103,1.00128,0.02191,,0.61526,0.69117,-0.25904,-0.27685,
7.01563,1.25885,-6.06155,3.22723,0.23651,1.00140,0.02063,,0.61515,0.69105,-0.25947,-0.27698,
7.02344,1.31226,-6.54602,3.33405,0.23431,1.00055,0.01697,,0.61504,0.69092,-0.25992,-0.27712,
7.03125,1.48773,-6.65665,3.55530,0.23395,0.99963,0.01068,,0.61492,0.69079,-0.26040,-0.27726,
7.03906,1.56403,-6.51169,3.55530,0.23163,1.00116,0.01196,,0.61480,0.69067,-0.26087,-0.27739,
7.04688,1.73187,-5.97382,3.51334,0.23267,0.99951,0.00836,,0.61468,0.69057,-0.26132,-0.27749,
7.05469,1.86539,-5.44739,3.42941,0.23517,0.99908,0.00842,,0.61456,0.69048,-0.26174,-0.27757,
7.06250,1.96075,-5.17273,3.53241,0.24207,1.00018,0.00238,,0.61444,0.69040,-0.26216,-0.27763,
7.07031,2.05994,-3.39890,3.71933,0.24731,0.99969,0.00110,,0.61435,0.69036,-0.26252,-0.27760,
7.07813,2.14767,-2.14767,3.93295,0.24506,1.00037,0.00720,,0.61429,0.69034,-0.26284,-0.27750,
7.08594,2.11334,-1.70898,4.00543,0.24872,0.99969,0.00134,,0.61423,0.69032,-0.26314,-0.27737,
7.09375,2.21252,-0.63705,4.31061,0.25006,1.00067,0.00604,,0.61420,0.69032,-0.26341,-0.27718,
7.10156,2.03323,-0.71716,4.60815,0.24408,1.00055,0.02234,,0.61418,0.69031,-0.26369,-0.27698,
7.10938,2.00272,-1.57547,4.73022,0.23969,0.99976,0.02466,,0.61414,0.69028,-0.26402,-0.27682,
7.11719,1.89209,-3.20435,4.74548,0.23944,1.00012,0.03253,,0.61409,0.69021,-0.26441,-0.27674,
7.12500,1.78909,-5.50461,4.74930,0.24036,0.99951,0.02594,,0.61399,0.69010,-0.26490,-0.27677,
7.13281,1.69754,-5.81741,4.86755,0.23773,0.99902,0.00684,,0.61390,0.68997,-0.26541,-0.27681,
7.14063,1.34277,-5.32532,4.57001,0.23663,0.99866,0.01965,,0.61383,0.68985,-0.26587,-0.27684,
7.14844,1.48392,-5.48172,4.45557,0.24860,0.99963,0.00854,,0.61374,0.68972,-0.26634,-0.27689,
7.15625,1.58691,-5.29099,4.45175,0.24872,0.99884,0.00769,,0.61366,0.68961,-0.26680,-0.27692,
7.16406,1.19781,-4.55093,4.46320,0.23773,0.99841,0.00519,,0.61360,0.68949,-0.26722,-0.27693,
7.17188,1.57166,-3.82233,4.27246,0.24823,0.99860,0.00238,,0.61354,0.68941,-0.26761,-0.27690,
7.17969,1.66321,-3.42560,4.21143,0.24860,0.99860,0.01147,,0.61348,0.68933,-0.26798,-0.27685,
7.18750,1.53351,-3.66211,4.30298,0.24854,0.99854,0.01593,,0.61342,0.68925,-0.26837,-0.27682,
7.19531,1.78909,-4.03214,4.37164,0.25909,0.99823,0.01300,,0.61335,0.68917,-0.26878,-0.27679,
7.20313,1.66702,-4.26102,4.51279,0.26202,0.99866,0.01929,,0.61327,0.68907,-0.26920,-0.27677,
7.21094,1.48010,-4.58908,4.69208,0.26544,0.99829,0.01691,,0.61321,0.68896,-0.26964,-0.27676,
7.21875,1.39618,-5.13458,5.14984,0.28418,0.99866,0.02039,,0.61315,0.68883,-0.27012,-0.27676,
7.22656,1.33896,-6.04630,5.96619,0.29462,0.99811,0.01678,,0.61309,0.68866,-0.27068,-0.27677,
7.23438,1.47247,-6.52695,6.50406,0.27979,0.99817,0.01892,,0.61302,0.68848,-0.27129,-0.27678,
7.24219,1.51062,-7.40814,7.11441,0.28656,0.99847,0.01959,,0.61295,0.68827,-0.27196,-0.27680,
7.25000,1.59073,-7.69043,7.76291,0.24756,0.99719,0.01648,,0.61287,0.68805,-0.27268,-0.27681,
7.25781,1.57928,-7.78961,7.56073,0.20605,0.99469,0.02148,,0.61280,0.68783,-0.27339,-0.27683,
7.26563,1.58310,-8.65173,6.13403,0.19678,0.99457,0.01233,,0.61268,0.68761,-0.27407,-0.27695,
7.27344,1.55640,-7.73621,4.58908,0.22400,0.99365,-0.00433,,0.61255,0.68745,-0.27463,-0.27709,
7.28125,1.56403,-6.70624,3.97110,0.25049,0.99603,0.00000,,0.61243,0.68731,-0.27513,-0.27721,
7.28906,1.83487,-4.99725,3.52097,0.26007,0.99542,0.00720,,0.61231,0.68723,-0.27554,-0.27726,
7.29688,2.22778,-4.18472,3.34167,0.26428,0.99481,0.00183,,0.61219,0.68718,-0.27591,-0.27727,
7.30469,2.39182,-3.61633,3.28064,0.27045,0.99579,0.00110,,0.61207,0.68715,-0.27626,-0.27726,
7.31250,2.65121,-2.60925,3.30734,0.26196,0.99542,0.00507,,0.61196,0.68715,-0.27658,-0.27719,
7.32031,2.57874,-2.08664,3.10516,0.24860,0.99451,0.00793,,0.61186,0.68715,-0.27686,-0.27711,
7.32813,2.53677,-1.82724,2.82669,0.24255,0.99402,0.01196,,0.61176,0.68717,-0.27711,-0.27703,
7.33594,2.39563,-1.57928,2.18582,0.24268,0.99329,0.00635,,0.61166,0.68720,-0.27733,-0.27697,
7.34375,2.68173,-1.28174,1.46103,0.26166,0.99377,0.00916,,0.61154,0.68726,-0.27750,-0.27692,
7.35156,2.92206,-0.67520,1.35803,0.28015,0.99377,0.00604,,0.61142,0.68734,-0.27765,-0.27684,
7.35938,2.90680,-0.28610,1.47247,0.28125,0.99420,0.01630,,0.61130,0.68743,-0.27778,-0.27673,
7.36719,2.52914,-0.83542,1.67084,0.27612,0.99396,0.02698,,0.61120,0.68749,-0.27795,-0.27666,
7.37500,2.54059,-1.97220,1.83105,0.27594,0.99530,0.01685,,0.61108,0.68752,-0.27816,-0.27662,
7.38281,2.39563,-2.30408,1.91879,0.27649,0.99542,0.01520,,0.61096,0.68754,-0.27839,-0.27661,
7.39063,2.28119,-2.77710,2.12479,0.28308,0.99255,0.00531,,0.61084,0.68754,-0.27865,-0.27660,
7.39844,2.44522,-2.70081,2.41852,0.28223,0.99457,0.01770,,0.61072,0.68755,-0.27892,-0.27658,
7.40625,2.21634,-2.96021,2.65503,0.27551,0.99530,0.02319,,0.61061,0.68753,-0.27921,-0.27657,
7.41406,2.16675,-4.59290,2.68173,0.27740,0.99304,0.02515,,0.61047,0.68749,-0.27957,-0.27663,
7.42188,2.23160,-6.72913,2.81525,0.28058,0.99353,0.01941,,0.61029,0.68740,-0.28003,-0.27679,
7.42969,2.04086,-6.90460,2.92587,0.26917,0.99438,0.02826,,0.61012,0.68730,-0.28049,-0.27695,
7.43750,0.56839,-7.47299,2.88773,0.27435,0.99139,0.02106,,0.61001,0.68712,-0.28095,-0.27717,
7.44531,1.57166,-9.71603,2.84195,0.26483,0.99152,0.04602,,0.60980,0.68695,-0.28151,-0.27747,
