Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1163

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
69.38281,2.17438,-4.69971,-2.91443,0.16779,1.00983,0.00122,,-0.72610,-0.00494,0.44362,-0.52533,
69.39063,2.44904,-4.55475,-2.73514,0.16486,1.00470,0.00146,,-0.72607,-0.00535,0.44374,-0.52525,
69.39844,2.65503,-4.27628,-2.69318,0.16461,1.00031,0.00415,,-0.72606,-0.00576,0.44384,-0.52518,
69.40625,2.45285,-4.10843,-2.76566,0.16754,1.00104,0.00189,,-0.72605,-0.00616,0.44394,-0.52510,
69.41406,2.40326,-3.44467,-2.69699,0.17297,0.99890,-0.00311,,-0.72606,-0.00654,0.44401,-0.52502,
69.42188,2.69318,-2.56729,-2.87628,0.17090,0.99860,0.00098,,-0.72611,-0.00690,0.44402,-0.52494,
69.42969,2.82288,-2.51389,-2.92587,0.16888,0.99866,-0.00397,,-0.72615,-0.00726,0.44403,-0.52487,
69.43750,2.83813,-2.73132,-2.96783,0.16565,1.00043,0.00079,,-0.72619,-0.00764,0.44405,-0.52479,
69.44531,3.41034,-3.31497,-2.98691,0.15906,1.00415,-0.00787,,-0.72622,-0.00806,0.44407,-0.52473,
69.45313,3.31116,-3.28827,-2.88391,0.15851,1.00336,-0.00800,,-0.72624,-0.00848,0.44410,-0.52467,
69.46094,3.79562,-4.19617,-2.54440,0.15643,0.99927,-0.00995,,-0.72622,-0.00894,0.44416,-0.52464,
69.46875,4.16565,-4.26102,-2.09427,0.15814,1.00085,-0.00812,,-0.72618,-0.00941,0.44421,-0.52465,
69.47656,4.35257,-3.77274,-1.92642,0.15796,1.00458,-0.00909,,-0.72615,-0.00986,0.44422,-0.52467,
69.48438,4.79126,-3.30734,-1.50681,0.15942,1.00830,-0.00305,,-0.72612,-0.01031,0.44420,-0.52472,
69.49219,5.10788,-3.40652,-1.25504,0.16022,1.00940,0.00476,,-0.72608,-0.01077,0.44417,-0.52479,
69.50000,5.11169,-4.31442,-1.21689,0.16425,1.01416,0.00214,,-0.72601,-0.01126,0.44418,-0.52487,
69.50781,4.97437,-4.22287,-1.52588,0.16626,1.01733,-0.00452,,-0.72595,-0.01176,0.44420,-0.52493,
69.51563,5.32150,-3.84521,-1.41144,0.16174,1.01135,0.00098,,-0.72590,-0.01225,0.44418,-0.52500,
69.52344,5.57709,-4.13513,-1.43814,0.16119,1.01038,0.00110,,-0.72584,-0.01276,0.44417,-0.52508,
69.53125,6.27899,-4.15802,-1.74713,0.17834,1.00903,-0.00519,,-0.72579,-0.01332,0.44413,-0.52516,
69.53906,6.56891,-3.42560,-1.99127,0.18152,0.99860,-0.01593,,-0.72577,-0.01388,0.44405,-0.52525,
69.54688,7.06863,-2.67029,-1.96838,0.17303,0.99774,-0.01166,,-0.72577,-0.01443,0.44392,-0.52534,
69.55469,7.14111,-1.97983,-1.92642,0.16498,1.00781,-0.01855,,-0.72579,-0.01496,0.44374,-0.52545,
69.56250,6.45828,-1.73950,-1.59073,0.16913,1.01678,-0.02289,,-0.72581,-0.01544,0.44358,-0.52555,
69.57031,6.72913,-2.15149,-1.10245,0.16541,1.01355,-0.02454,,-0.72579,-0.01593,0.44343,-0.52568,
69.57813,6.67953,-1.99890,-0.95367,0.16467,1.01257,-0.02234,,-0.72578,-0.01641,0.44328,-0.52581,
69.58594,6.66428,-2.21634,-0.46539,0.16620,1.01385,-0.02173,,-0.72574,-0.01688,0.44313,-0.52597,
69.59375,7.57599,-2.16675,-0.36621,0.16833,1.01501,-0.02490,,-0.72570,-0.01739,0.44295,-0.52617,
69.60156,7.73621,-1.86157,-0.40436,0.16711,1.01337,-0.02039,,-0.72567,-0.01790,0.44275,-0.52636,
69.60938,8.07953,-2.08664,-0.42725,0.16809,1.00610,-0.01166,,-0.72563,-0.01844,0.44255,-0.52657,
69.61719,8.04520,-2.35748,-0.34714,0.16681,1.00348,-0.02045,,-0.72558,-0.01898,0.44236,-0.52677,
69.62500,8.52966,-2.53296,-0.40436,0.16724,1.00232,-0.02374,,-0.72552,-0.01955,0.44217,-0.52699,
69.63281,8.87680,-2.36130,-0.43869,0.16711,1.00531,-0.02008,,-0.72547,-0.02013,0.44195,-0.52722,
69.64063,8.28552,-3.17764,-0.36621,0.17310,1.00989,-0.02832,,-0.72540,-0.02072,0.44180,-0.52743,
69.64844,8.18634,-3.12424,-0.48065,0.17194,1.00653,-0.03381,,-0.72533,-0.02130,0.44164,-0.52763,
69.65625,8.85010,-2.46429,-0.48065,0.17194,1.00140,-0.03125,,-0.72528,-0.02189,0.44143,-0.52786,
69.66406,9.25827,-1.88446,0.11826,0.17389,1.00220,-0.03003,,-0.72522,-0.02246,0.44118,-0.52812,
69.67188,9.34601,-1.82724,0.48828,0.17175,1.00378,-0.02692,,-0.72515,-0.02302,0.44092,-0.52841,
69.67969,9.13620,-1.94931,0.88501,0.17114,1.00995,-0.03406,,-0.72507,-0.02356,0.44067,-0.52871,
69.68750,9.51004,-2.15149,1.20544,0.17407,1.00568,-0.03387,,-0.72496,-0.02412,0.44042,-0.52903,
69.69531,9.81522,-2.47192,1.26648,0.17328,1.00610,-0.03064,,-0.72484,-0.02470,0.44018,-0.52937,
69.70313,9.91440,-3.12805,1.80435,0.17743,1.00525,-0.03546,,-0.72469,-0.02530,0.43996,-0.52974,
69.71094,10.21194,-2.61307,1.91879,0.17938,1.00745,-0.03888,,-0.72454,-0.02589,0.43971,-0.53012,
69.71875,10.23865,-2.49481,1.96457,0.17999,1.00720,-0.04272,,-0.72439,-0.02647,0.43946,-0.53050,
69.72656,10.82230,-1.30081,2.00272,0.17749,1.00720,-0.04205,,-0.72428,-0.02704,0.43912,-0.53091,
69.73438,11.17325,-1.03378,1.96075,0.17560,1.00507,-0.04657,,-0.72418,-0.02762,0.43876,-0.53132,
69.74219,11.07788,-1.53732,1.90735,0.17383,1.00427,-0.05109,,-0.72406,-0.02822,0.43842,-0.53173,
69.75000,11.16943,-1.79291,2.01035,0.17145,1.00531,-0.05261,,-0.72393,-0.02882,0.43809,-0.53214,
69.75781,11.52420,-2.35748,1.91116,0.17242,1.00525,-0.05908,,-0.72378,-0.02946,0.43778,-0.53256,
69.76563,12.42828,-2.85721,2.06375,0.17120,1.00293,-0.06812,,-0.72361,-0.03017,0.43746,-0.53301,
69.77344,12.88605,-2.75803,1.97220,0.17346,1.00256,-0.06775,,-0.72345,-0.03089,0.43712,-0.53347,
69.78125,13.60321,-2.52914,2.15149,0.18121,0.99872,-0.07623,,-0.72329,-0.03164,0.43674,-0.53396,
69.78906,14.06097,-2.18201,2.45285,0.17645,0.99774,-0.07953,,-0.72312,-0.03239,0.43633,-0.53448,
69.79688,14.36234,-1.94168,2.58636,0.16968,0.99652,-0.07269,,-0.72295,-0.03314,0.43590,-0.53501,
69.80469,14.51111,-2.39563,2.52533,0.15417,0.99701,-0.07257,,-0.72277,-0.03391,0.43548,-0.53554,
69.81250,15.24353,-3.58200,2.80380,0.14838,0.99469,-0.07764,,-0.72255,-0.03476,0.43509,-0.53611,
69.82031,15.38467,-4.46701,2.99072,0.14282,0.99286,-0.07117,,-0.72229,-0.03564,0.43474,-0.53669,
69.82813,15.49149,-6.79016,2.84195,0.13910,0.99017,-0.06915,,-0.72196,-0.03661,0.43450,-0.53725,
69.83594,16.16669,-8.83484,3.29208,0.14948,0.99152,-0.06854,,-0.72155,-0.03768,0.43434,-0.53786,
69.84375,16.18958,-10.22720,3.89481,0.15704,0.99158,-0.07623,,-0.72108,-0.03878,0.43424,-0.53849,
69.85156,16.20865,-11.89804,4.64630,0.18036,0.99304,-0.08130,,-0.72053,-0.03993,0.43423,-0.53915,
69.85938,16.48712,-12.24899,5.70297,0.20068,0.99353,-0.08569,,-0.71993,-0.04106,0.43423,-0.53986,
69.86719,16.47949,-12.28714,6.08826,0.20807,0.99347,-0.08673,,-0.71932,-0.04219,0.43423,-0.54060,
69.87500,16.75034,-11.26862,6.83212,0.22327,0.99341,-0.08997,,-0.71870,-0.04328,0.43417,-0.54138,
69.88281,17.50946,-9.34219,7.88498,0.23712,0.99463,-0.09613,,-0.71810,-0.04430,0.43400,-0.54224,
69.89063,17.71927,-8.19016,8.38852,0.23975,0.99426,-0.09711,,-0.71751,-0.04527,0.43376,-0.54313,
69.89844,18.11218,-5.38635,8.87299,0.24335,0.99426,-0.09528,,-0.71698,-0.04614,0.43336,-0.54406,
69.90625,18.84460,-3.20053,8.99124,0.24078,0.99847,-0.10046,,-0.71651,-0.04697,0.43284,-0.54503,
69.91406,19.16122,-2.39944,8.88824,0.23840,1.00269,-0.10242,,-0.71606,-0.04778,0.43226,-0.54601,
69.92188,19.34433,-0.45013,8.68988,0.23718,0.99921,-0.10950,,-0.71568,-0.04853,0.43158,-0.54698,
69.92969,19.93561,1.44958,8.70132,0.23639,0.99390,-0.11414,,-0.71535,-0.04925,0.43078,-0.54798,
69.93750,20.61844,3.48282,8.22067,0.22974,0.99500,-0.11658,,-0.71509,-0.04993,0.42986,-0.54898,
69.94531,20.78629,4.41742,7.92313,0.22491,0.99500,-0.11584,,-0.71487,-0.05060,0.42888,-0.54997,
69.95313,21.22879,6.23322,7.73239,0.21362,0.99579,-0.12836,,-0.71470,-0.05122,0.42779,-0.55097,
69.96094,22.20535,7.25937,7.80487,0.20380,0.99701,-0.12646,,-0.71456,-0.05185,0.42662,-0.55201,
69.96875,22.68982,7.65228,7.86972,0.20361,0.99854,-0.12830,,-0.71442,-0.05249,0.42541,-0.55306,
69.97656,23.49091,6.97327,8.59451,0.20581,0.99835,-0.13599,,-0.71423,-0.05317,0.42420,-0.55417,
69.98438,24.31488,6.21796,8.67081,0.20770,0.99982,-0.14886,,-0.71401,-0.05392,0.42300,-0.55530,
69.99219,24.79172,5.84030,8.73947,0.20770,1.00317,-0.14948,,-0.71377,-0.05470,0.42180,-0.55644,
70.00000,24.95575,5.34439,8.98361,0.19952,1.00763,-0.14807,,-0.71351,-0.05550,0.42061,-0.55760,
70.00781,25.30289,3.84140,9.28116,0.20087,1.01202,-0.15436,,-0.71318,-0.05637,0.41949,-0.55877,
70.01563,25.66528,3.44086,9.64355,0.20239,1.01111,-0.15253,,-0.71283,-0.05726,0.41836,-0.55997,
70.02344,25.87509,2.33459,10.66208,0.21021,1.00812,-0.15027,,-0.71240,-0.05818,0.41729,-0.56122,
70.03125,26.06583,1.09482,11.73782,0.22046,1.00262,-0.15997,,-0.71190,-0.05912,0.41628,-0.56251,
70.03906,26.51215,1.00327,11.95145,0.22119,0.99988,-0.15674,,-0.71138,-0.06008,0.41525,-0.56383,
70.04688,26.73340,0.38528,12.22610,0.22180,0.99774,-0.15527,,-0.71082,-0.06106,0.41424,-0.56517,
70.05469,26.98517,-0.78964,12.27951,0.23376,0.99213,-0.16376,,-0.71023,-0.06210,0.41327,-0.56650,
70.06250,27.14157,-1.24359,12.37488,0.23602,0.98730,-0.16400,,-0.70961,-0.06317,0.41233,-0.56784,
70.07031,26.87836,-1.46484,12.34436,0.23669,0.98260,-0.16882,,-0.70899,-0.06423,0.41140,-0.56917,
70.07813,26.77917,-1.91879,12.12311,0.24237,0.98700,-0.17603,,-0.70837,-0.06531,0.41049,-0.57048,
70.08594,26.76010,-2.44522,12.17270,0.24438,0.99030,-0.17572,,-0.70772,-0.06640,0.40961,-0.57179,
70.09375,26.27945,-3.90244,11.91711,0.24847,0.99475,-0.18781,,-0.70704,-0.06754,0.40882,-0.57306,
70.10156,26.16501,-3.98254,10.89859,0.25494,0.99274,-0.20105,,-0.70640,-0.06871,0.40803,-0.57428,
70.10938,26.28708,-3.21198,10.17761,0.24860,0.99249,-0.19623,,-0.70580,-0.06987,0.40719,-0.57546,
70.11719,26.42059,-3.21960,9.66644,0.24200,0.99170,-0.19507,,-0.70522,-0.07105,0.40634,-0.57663,
70.12500,26.75629,-2.60544,8.88824,0.23364,0.99310,-0.20502,,-0.70468,-0.07224,0.40545,-0.57777,
70.13281,27.49252,-2.29263,8.59070,0.22412,0.99182,-0.20508,,-0.70416,-0.07346,0.40451,-0.57891,
70.14063,27.74429,-2.22015,8.24738,0.22498,0.99115,-0.20477,,-0.70365,-0.07471,0.40355,-0.58004,
70.14844,28.38898,-2.23541,8.28171,0.22949,0.98340,-0.20532,,-0.70313,-0.07598,0.40256,-0.58119,
70.15625,28.84674,-2.75803,8.29315,0.23596,0.97778,-0.21362,,-0.70259,-0.07729,0.40158,-0.58234,
70.16406,28.96118,-2.95258,8.32748,0.23743,0.97711,-0.21246,,-0.70204,-0.07862,0.40061,-0.58350,
70.17188,28.99551,-3.58963,8.60977,0.24359,0.97357,-0.21436,,-0.70146,-0.07997,0.39966,-0.58467,
70.17969,29.99878,-3.39127,8.78143,0.24152,0.96771,-0.21973,,-0.70086,-0.08135,0.39866,-0.58587,
70.18750,30.13992,-3.45612,8.79669,0.24335,0.96759,-0.21997,,-0.70026,-0.08274,0.39766,-0.58707,
70.19531,30.42984,-4.56238,9.15527,0.25525,0.96545,-0.22778,,-0.69961,-0.08418,0.39670,-0.58829,
70.20313,30.47943,-4.60815,9.73129,0.26788,0.96490,-0.23889,,-0.69894,-0.08560,0.39575,-0.58953,
70.21094,30.67017,-4.26483,9.99451,0.27063,0.96625,-0.24316,,-0.69825,-0.08702,0.39476,-0.59079,
70.21875,31.32248,-3.23868,10.23483,0.27411,0.96997,-0.24677,,-0.69758,-0.08841,0.39371,-0.59208,
70.22656,31.54755,-2.55203,10.42938,0.27478,0.97711,-0.24774,,-0.69691,-0.08979,0.39261,-0.59339,
70.23438,31.73065,-2.37656,10.35309,0.27368,0.97876,-0.24731,,-0.69625,-0.09117,0.39149,-0.59470,
70.24219,31.71158,-1.97601,9.86099,0.27075,0.97980,-0.24713,,-0.69561,-0.09254,0.39035,-0.59598,
70.25000,31.99387,-2.03705,9.29642,0.26477,0.97833,-0.24792,,-0.69499,-0.09395,0.38919,-0.59724,
70.25781,31.96335,-2.34604,9.09424,0.26410,0.97485,-0.24530,,-0.69437,-0.09537,0.38805,-0.59848,
70.26563,31.93665,-3.21579,9.03320,0.26526,0.97455,-0.24890,,-0.69372,-0.09682,0.38694,-0.59971,
70.27344,31.78406,-3.97491,9.04846,0.27301,0.97235,-0.25171,,-0.69304,-0.09830,0.38588,-0.60094,
70.28125,31.62384,-4.37546,9.10568,0.27789,0.96735,-0.25446,,-0.69236,-0.09979,0.38484,-0.60215,
70.28906,31.41785,-5.01251,9.13620,0.28650,0.96295,-0.26379,,-0.69165,-0.10129,0.38384,-0.60335,
70.29688,31.33392,-4.67682,9.54056,0.29706,0.95929,-0.26959,,-0.69093,-0.10276,0.38283,-0.60457,
70.30469,31.66962,-4.28772,9.79614,0.30731,0.96136,-0.28467,,-0.69020,-0.10423,0.38178,-0.60581,
70.31250,31.67725,-3.75748,9.91440,0.30988,0.96295,-0.29315,,-0.68948,-0.10567,0.38071,-0.60705,
70.32031,31.65436,-3.02124,10.19669,0.31451,0.96545,-0.30389,,-0.68876,-0.10707,0.37961,-0.60831,
70.32813,31.36826,-2.37656,10.54764,0.31647,0.96252,-0.30707,,-0.68805,-0.10842,0.37849,-0.60958,
70.33594,31.18134,-2.06375,10.68115,0.31464,0.95795,-0.30579,,-0.68733,-0.10975,0.37736,-0.61085,
70.34375,31.16608,-1.11771,10.19669,0.30469,0.95459,-0.30554,,-0.68665,-0.11105,0.37618,-0.61210,
70.35156,30.92194,-1.17874,9.85718,0.29913,0.95190,-0.30432,,-0.68599,-0.11234,0.37501,-0.61332,
70.35938,30.92194,-1.72806,9.70840,0.30035,0.95209,-0.31000,,-0.68531,-0.11367,0.37386,-0.61453,
70.36719,30.80368,-1.33896,9.68552,0.29846,0.94403,-0.31281,,-0.68465,-0.11497,0.37270,-0.61574,
70.37500,30.86472,-2.03705,9.66263,0.29596,0.94073,-0.31982,,-0.68396,-0.11630,0.37157,-0.61694,
70.38281,30.81894,-2.12479,9.63974,0.29651,0.94055,-0.31866,,-0.68327,-0.11763,0.37043,-0.61813,
70.39063,30.52902,-3.86810,9.73511,0.30841,0.93945,-0.33075,,-0.68252,-0.11903,0.36940,-0.61931,
70.39844,30.50232,-4.82941,10.52856,0.31921,0.93176,-0.33221,,-0.68172,-0.12044,0.36841,-0.62050,
70.40625,30.20859,-5.07736,10.82230,0.32416,0.92706,-0.33496,,-0.68090,-0.12184,0.36745,-0.62170,
70.41406,29.89197,-5.37872,10.60867,0.32996,0.92310,-0.34149,,-0.68007,-0.12324,0.36651,-0.62288,
70.42188,30.05219,-4.25720,10.34546,0.32928,0.92310,-0.34515,,-0.67929,-0.12461,0.36551,-0.62405,
70.42969,30.31540,-4.14276,10.60486,0.32849,0.92133,-0.34753,,-0.67848,-0.12598,0.36450,-0.62525,
70.43750,30.31921,-4.14276,10.72693,0.31744,0.91766,-0.34808,,-0.67767,-0.12734,0.36348,-0.62644,
70.44531,30.15900,-4.86755,10.37598,0.31323,0.91949,-0.35150,,-0.67686,-0.12874,0.36250,-0.62760,
70.45313,30.37643,-5.57327,10.46371,0.31677,0.92169,-0.35809,,-0.67601,-0.13018,0.36154,-0.62877,
70.46094,30.50995,-6.95419,11.30295,0.32751,0.92188,-0.36285,,-0.67510,-0.13165,0.36065,-0.62996,
70.46875,30.87997,-7.62939,11.92474,0.33807,0.92065,-0.37256,,-0.67413,-0.13316,0.35977,-0.63118,
70.47656,31.10123,-7.66373,11.91711,0.34039,0.91998,-0.37451,,-0.67316,-0.13469,0.35888,-0.63240,
70.48438,31.11267,-8.00323,11.97433,0.34058,0.91901,-0.37872,,-0.67217,-0.13622,0.35801,-0.63361,
70.49219,31.10123,-8.22830,12.33292,0.34009,0.91315,-0.38007,,-0.67115,-0.13775,0.35715,-0.63484,
70.50000,31.16608,-7.58743,12.25662,0.33832,0.90723,-0.38861,,-0.67015,-0.13926,0.35626,-0.63607,
70.50781,31.20804,-7.55692,12.08115,0.34039,0.90692,-0.38971,,-0.66916,-0.14078,0.35536,-0.63728,
70.51563,31.18896,-7.94220,12.39395,0.34106,0.90729,-0.39655,,-0.66814,-0.14230,0.35448,-0.63851,
70.52344,31.49414,-8.18253,12.69913,0.34357,0.90680,-0.40656,,-0.66709,-0.14384,0.35360,-0.63974,
70.53125,31.54373,-8.38852,12.72964,0.34540,0.90350,-0.40778,,-0.66603,-0.14538,0.35272,-0.64098,
70.53906,31.37589,-8.76236,12.62665,0.34833,0.89960,-0.41345,,-0.66497,-0.14694,0.35186,-0.64220,
70.54688,31.53992,-8.80432,12.19559,0.34937,0.89447,-0.41608,,-0.66391,-0.14852,0.35100,-0.64340,
70.55469,31.64673,-8.76617,12.19177,0.35175,0.89020,-0.41669,,-0.66286,-0.15010,0.35012,-0.64460,
70.56250,31.85654,-8.76617,12.09259,0.35504,0.88525,-0.42340,,-0.66180,-0.15169,0.34924,-0.64579,
70.57031,31.87561,-8.33893,12.12692,0.35327,0.88324,-0.42340,,-0.66074,-0.15326,0.34833,-0.64699,
70.57813,31.94046,-8.27789,12.06970,0.35162,0.88202,-0.42834,,-0.65969,-0.15483,0.34741,-0.64818,
70.58594,32.33337,-8.04520,11.96289,0.35089,0.87988,-0.43719,,-0.65864,-0.15641,0.34647,-0.64938,
70.59375,32.31430,-8.20160,11.98578,0.35913,0.87866,-0.43939,,-0.65757,-0.15799,0.34553,-0.65057,
70.60156,32.34100,-8.51822,12.03156,0.36047,0.87628,-0.44116,,-0.65650,-0.15959,0.34460,-0.65176,
70.60938,32.49741,-8.78525,11.94763,0.36096,0.86877,-0.45367,,-0.65542,-0.16121,0.34367,-0.65294,
70.61719,32.74918,-8.30078,11.74164,0.36401,0.86542,-0.45599,,-0.65435,-0.16282,0.34271,-0.65412,
70.62500,32.80640,-8.46100,11.67297,0.36682,0.86493,-0.45404,,-0.65327,-0.16445,0.34175,-0.65529,
70.63281,32.88269,-8.72421,11.66916,0.37000,0.86292,-0.46240,,-0.65218,-0.16608,0.34079,-0.65646,
70.64063,33.27942,-8.17490,11.52802,0.36493,0.85620,-0.46820,,-0.65111,-0.16771,0.33979,-0.65763,
70.64844,33.37097,-7.98416,11.36398,0.36151,0.85345,-0.46967,,-0.65004,-0.16934,0.33877,-0.65879,
70.65625,33.60748,-8.64410,11.12747,0.35870,0.85370,-0.46967,,-0.64896,-0.17102,0.33777,-0.65994,
70.66406,33.30994,-9.70459,11.35254,0.36041,0.85181,-0.47491,,-0.64784,-0.17272,0.33683,-0.66107,
70.67188,33.45108,-10.70404,11.81793,0.37177,0.84875,-0.48444,,-0.64668,-0.17446,0.33593,-0.66221,
70.67969,33.45871,-10.86426,12.11166,0.37097,0.84674,-0.48438,,-0.64549,-0.17621,0.33503,-0.66336,
70.68750,33.52356,-10.86426,12.19940,0.37012,0.84479,-0.49445,,-0.64429,-0.17795,0.33414,-0.66451,
70.69531,33.67233,-11.19232,12.18414,0.37067,0.83942,-0.49524,,-0.64308,-0.17971,0.33325,-0.66565,
70.70313,33.41675,-11.57761,12.19940,0.37555,0.83710,-0.49976,,-0.64186,-0.18148,0.33238,-0.66678,
70.71094,33.64182,-11.20377,12.47025,0.38031,0.83032,-0.50922,,-0.64063,-0.18323,0.33149,-0.66793,
70.71875,33.73337,-10.98251,12.66098,0.38690,0.82593,-0.51251,,-0.63939,-0.18497,0.33059,-0.66908,
70.72656,33.64182,-10.93674,12.80975,0.39368,0.82672,-0.51343,,-0.63814,-0.18671,0.32969,-0.67024,
70.73438,33.81729,-9.98688,13.14926,0.39532,0.82196,-0.51239,,-0.63689,-0.18839,0.32875,-0.67142,
70.74219,33.94699,-9.79233,12.58469,0.39331,0.81714,-0.51434,,-0.63566,-0.19009,0.32777,-0.67258,
70.75000,34.10339,-9.77325,12.22992,0.39368,0.81238,-0.51324,,-0.63445,-0.19180,0.32679,-0.67372,
70.75781,34.10721,-9.02176,11.88660,0.38696,0.80542,-0.51849,,-0.63326,-0.19347,0.32576,-0.67485,
70.76563,34.18350,-9.27353,11.77979,0.38580,0.79999,-0.51996,,-0.63207,-0.19517,0.32474,-0.67598,
70.77344,34.08432,-9.52530,11.86752,0.38922,0.79895,-0.52637,,-0.63086,-0.19687,0.32374,-0.67709,
70.78125,34.18732,-9.48334,11.98196,0.38550,0.79211,-0.53809,,-0.62964,-0.19857,0.32273,-0.67821,
70.78906,34.41620,-9.33838,11.61575,0.38147,0.79413,-0.54370,,-0.62844,-0.20027,0.32169,-0.67932,
70.79688,34.54971,-9.73129,11.43646,0.38269,0.79596,-0.54755,,-0.62723,-0.20201,0.32066,-0.68041,
70.80469,34.38950,-9.88388,11.33347,0.38043,0.78998,-0.55231,,-0.62602,-0.20374,0.31964,-0.68149,
70.81250,34.14917,-10.40268,10.59723,0.38617,0.78644,-0.55334,,-0.62483,-0.20551,0.31864,-0.68251,
70.82031,33.90121,-10.72693,10.62012,0.39264,0.78418,-0.55286,,-0.62363,-0.20727,0.31767,-0.68353,
70.82813,34.26743,-11.15036,10.76508,0.39465,0.77881,-0.56958,,-0.62241,-0.20907,0.31669,-0.68455,
70.83594,34.77478,-10.58578,10.02884,0.38593,0.77393,-0.57416,,-0.62122,-0.21088,0.31566,-0.68555,
70.84375,34.63745,-11.03973,9.73129,0.38776,0.77338,-0.57953,,-0.62003,-0.21271,0.31465,-0.68652,
70.85156,34.64890,-11.27625,9.96780,0.39142,0.77136,-0.58026,,-0.61882,-0.21454,0.31364,-0.68750,
70.85938,34.42764,-11.85608,10.47897,0.40112,0.76483,-0.57440,,-0.61758,-0.21638,0.31268,-0.68848,
70.86719,33.87833,-12.10022,10.59341,0.40607,0.75793,-0.57819,,-0.61633,-0.21820,0.31175,-0.68945,
70.87500,33.86688,-12.22229,10.58197,0.40204,0.75519,-0.58362,,-0.61507,-0.22003,0.31083,-0.69041,
70.88281,34.27505,-11.79886,10.07843,0.39648,0.74890,-0.58038,,-0.61383,-0.22186,0.30986,-0.69135,
70.89063,33.70285,-12.37106,10.12039,0.40265,0.74768,-0.58661,,-0.61259,-0.22370,0.30894,-0.69228,
70.89844,33.58841,-12.44354,10.37216,0.40753,0.74188,-0.58984,,-0.61133,-0.22552,0.30803,-0.69321,
70.90625,34.04236,-11.39832,10.44464,0.40839,0.73230,-0.60437,,-0.61007,-0.22731,0.30706,-0.69416,
70.91406,34.48105,-10.65063,10.10513,0.40369,0.73230,-0.60992,,-0.60884,-0.22910,0.30603,-0.69511,
70.92188,34.44290,-10.65063,9.98688,0.40179,0.73242,-0.61090,,-0.60761,-0.23088,0.30499,-0.69605,
70.92969,34.50775,-10.74600,9.88007,0.40332,0.72974,-0.61884,,-0.60638,-0.23266,0.30395,-0.69698,
70.93750,34.80911,-10.88715,9.84573,0.40833,0.72894,-0.62115,,-0.60513,-0.23447,0.30291,-0.69791,
70.94531,34.83963,-11.14655,9.91440,0.41016,0.72626,-0.62140,,-0.60388,-0.23629,0.30187,-0.69884,
70.95313,34.65271,-11.07025,9.89532,0.40912,0.72083,-0.62488,,-0.60262,-0.23809,0.30083,-0.69976,
70.96094,34.75571,-10.66971,9.51385,0.40839,0.71552,-0.63782,,-0.60139,-0.23989,0.29976,-0.70066,
70.96875,34.92737,-10.50949,9.53674,0.40649,0.71161,-0.63794,,-0.60015,-0.24168,0.29868,-0.70157,
70.97656,34.78622,-10.07843,9.60541,0.40747,0.70837,-0.63824,,-0.59891,-0.24345,0.29759,-0.70248,
70.98438,34.65271,-10.58960,9.64355,0.41595,0.70386,-0.64465,,-0.59766,-0.24523,0.29652,-0.70338,
70.99219,34.79385,-10.63538,9.82285,0.42084,0.70111,-0.64679,,-0.59639,-0.24701,0.29545,-0.70428,
71.00000,34.68323,-10.15854,9.91058,0.42358,0.69360,-0.64758,,-0.59513,-0.24877,0.29436,-0.70518,
71.00781,34.51538,-10.12421,9.94110,0.42291,0.69177,-0.66064,,-0.59386,-0.25051,0.29329,-0.70608,
71.01563,34.74426,-9.79614,9.92203,0.42242,0.69025,-0.66193,,-0.59260,-0.25225,0.29218,-0.70699,
71.02344,34.82819,-10.28442,10.15472,0.43219,0.68512,-0.67090,,-0.59131,-0.25400,0.29109,-0.70789,
71.03125,34.93881,-9.69315,9.91058,0.43414,0.67755,-0.67438,,-0.59003,-0.25574,0.28997,-0.70879,
71.03906,34.85870,-8.74710,9.46045,0.43304,0.67169,-0.67798,,-0.58879,-0.25743,0.28880,-0.70968,
71.04688,34.79004,-8.31604,9.55200,0.43317,0.66895,-0.67755,,-0.58756,-0.25910,0.28762,-0.71058,
71.05469,34.42383,-7.11441,9.55200,0.42657,0.66418,-0.66882,,-0.58635,-0.26069,0.28641,-0.71148,
71.06250,33.90884,-6.44684,8.98361,0.42505,0.66254,-0.67328,,-0.58518,-0.26223,0.28519,-0.71237,
71.07031,33.98514,-6.27518,8.83102,0.42603,0.65991,-0.67572,,-0.58402,-0.26378,0.28394,-0.71324,
71.07813,33.82874,-6.05392,8.73947,0.43042,0.65540,-0.68030,,-0.58287,-0.26530,0.28270,-0.71411,
71.08594,33.39005,-6.88171,8.80051,0.43964,0.65009,-0.68219,,-0.58171,-0.26685,0.28151,-0.71495,
71.09375,33.16116,-7.33185,8.67462,0.45209,0.64355,-0.69092,,-0.58054,-0.26841,0.28034,-0.71577,
71.10156,33.13065,-6.38199,9.17053,0.47113,0.63196,-0.70593,,-0.57937,-0.26992,0.27915,-0.71663,
71.10938,33.38242,-4.12750,9.38416,0.44836,0.62189,-0.70410,,-0.57821,-0.27131,0.27786,-0.71753,
71.11719,33.24127,-3.53622,8.75473,0.43115,0.62207,-0.70239,,-0.57710,-0.27269,0.27654,-0.71842,
71.12500,33.05435,-4.34494,6.99997,0.41382,0.63068,-0.69855,,-0.57606,-0.27412,0.27522,-0.71921,
