Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 808

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
43.03125,10.96725,-4.99725,-7.88498,-0.12201,0.92529,-0.49261,,-0.41970,-0.17564,-0.39662,-0.79731,
43.03906,10.22339,-5.33295,-7.46536,-0.12915,0.92706,-0.49530,,-0.42012,-0.17603,-0.39714,-0.79674,
43.04688,9.79996,-5.64194,-7.24030,-0.12756,0.92358,-0.48999,,-0.42055,-0.17643,-0.39763,-0.79618,
43.05469,9.14764,-6.42776,-6.67953,-0.13251,0.91559,-0.48285,,-0.42097,-0.17687,-0.39805,-0.79565,
43.06250,8.81195,-7.41959,-5.92804,-0.13867,0.91364,-0.46857,,-0.42138,-0.17737,-0.39841,-0.79514,
43.07031,8.64792,-7.82394,-5.46265,-0.13928,0.91168,-0.46393,,-0.42177,-0.17791,-0.39875,-0.79464,
43.07813,8.49915,-8.83484,-4.85229,-0.13892,0.90656,-0.46295,,-0.42217,-0.17851,-0.39905,-0.79415,
43.08594,8.54111,-9.34982,-4.08554,-0.14502,0.90082,-0.45477,,-0.42253,-0.17916,-0.39932,-0.79367,
43.09375,8.89587,-9.38797,-3.50571,-0.14191,0.89941,-0.45294,,-0.42286,-0.17984,-0.39960,-0.79320,
43.10156,9.05228,-9.10950,-3.09372,-0.14154,0.89960,-0.45709,,-0.42316,-0.18052,-0.39989,-0.79274,
43.10938,9.33838,-8.28934,-2.21252,-0.13831,0.89661,-0.46606,,-0.42339,-0.18119,-0.40022,-0.79230,
43.11719,9.36508,-6.83594,-1.63651,-0.13318,0.89117,-0.47223,,-0.42354,-0.18179,-0.40057,-0.79190,
43.12500,9.33456,-6.03104,-1.38474,-0.13007,0.89203,-0.47357,,-0.42366,-0.18236,-0.40095,-0.79152,
43.13281,9.12476,-4.55475,-0.76675,-0.12622,0.89191,-0.47803,,-0.42370,-0.18286,-0.40135,-0.79118,
43.14063,8.46481,-3.81470,-0.33569,-0.12726,0.88727,-0.47656,,-0.42371,-0.18331,-0.40173,-0.79087,
43.14844,8.13675,-4.00925,-0.08774,-0.12854,0.88586,-0.47321,,-0.42372,-0.18377,-0.40208,-0.79058,
43.15625,7.45773,-5.18036,0.12589,-0.12970,0.88446,-0.47760,,-0.42376,-0.18428,-0.40236,-0.79030,
43.16406,6.33621,-6.87408,0.09537,-0.12561,0.88361,-0.48596,,-0.42385,-0.18484,-0.40253,-0.79003,
43.17188,5.85175,-7.87354,0.03052,-0.12280,0.88031,-0.48859,,-0.42399,-0.18545,-0.40264,-0.78976,
43.17969,4.74548,-9.06372,-0.27466,-0.10944,0.88153,-0.48907,,-0.42419,-0.18608,-0.40267,-0.78949,
43.18750,3.62778,-9.89532,-0.32043,-0.10358,0.87830,-0.47723,,-0.42442,-0.18672,-0.40261,-0.78924,
43.19531,3.24631,-10.35309,-0.44632,-0.10077,0.87903,-0.47839,,-0.42468,-0.18737,-0.40252,-0.78900,
43.20313,2.99835,-10.89478,-0.46158,-0.09735,0.88531,-0.48273,,-0.42496,-0.18804,-0.40240,-0.78875,
43.21094,2.84576,-11.40213,-0.44250,-0.09595,0.88763,-0.48279,,-0.42526,-0.18873,-0.40226,-0.78850,
43.21875,2.79236,-11.33347,-0.55313,-0.09186,0.88599,-0.47919,,-0.42555,-0.18942,-0.40211,-0.78824,
43.22656,2.97165,-10.71167,-0.95367,-0.08221,0.88776,-0.47009,,-0.42585,-0.19007,-0.40200,-0.78798,
43.23438,3.17764,-9.50241,-1.36948,-0.08038,0.88855,-0.47552,,-0.42614,-0.19064,-0.40194,-0.78772,
43.24219,3.52478,-8.82721,-1.50681,-0.08319,0.88708,-0.48102,,-0.42641,-0.19119,-0.40192,-0.78745,
43.25000,4.12369,-7.68661,-1.88065,-0.08643,0.88489,-0.48395,,-0.42666,-0.19168,-0.40197,-0.78717,
43.25781,4.17328,-6.74057,-2.30026,-0.08514,0.88885,-0.48364,,-0.42691,-0.19212,-0.40206,-0.78689,
43.26563,4.30679,-6.13022,-2.74658,-0.07800,0.89178,-0.48169,,-0.42716,-0.19251,-0.40217,-0.78660,
43.27344,4.32205,-6.03485,-2.87628,-0.08020,0.89209,-0.47961,,-0.42742,-0.19289,-0.40230,-0.78630,
43.28125,4.49371,-6.02341,-2.98309,-0.08783,0.89117,-0.48163,,-0.42767,-0.19327,-0.40243,-0.78600,
43.28906,4.31061,-6.66809,-2.99072,-0.09424,0.89545,-0.48376,,-0.42795,-0.19369,-0.40253,-0.78569,
43.29688,4.28391,-7.16782,-3.31116,-0.09406,0.89435,-0.48474,,-0.42827,-0.19412,-0.40262,-0.78537,
43.30469,4.35638,-7.65991,-3.65829,-0.09436,0.89374,-0.48187,,-0.42861,-0.19456,-0.40271,-0.78503,
43.31250,4.31061,-7.64084,-3.71170,-0.09546,0.89490,-0.48578,,-0.42895,-0.19501,-0.40279,-0.78468,
43.32031,4.44794,-7.61414,-3.80325,-0.09637,0.89618,-0.49030,,-0.42930,-0.19545,-0.40289,-0.78433,
43.32813,4.27628,-7.12204,-3.78036,-0.09833,0.89764,-0.49316,,-0.42963,-0.19587,-0.40299,-0.78400,
43.33594,4.08173,-6.61087,-3.71552,-0.10065,0.89514,-0.49316,,-0.42995,-0.19625,-0.40309,-0.78367,
43.34375,3.95584,-6.24084,-3.78036,-0.10107,0.89539,-0.48920,,-0.43027,-0.19661,-0.40320,-0.78336,
43.35156,3.86429,-5.89371,-3.70407,-0.10907,0.89319,-0.48865,,-0.43057,-0.19695,-0.40331,-0.78305,
43.35938,3.73077,-6.07300,-3.55911,-0.11487,0.89136,-0.49347,,-0.43087,-0.19729,-0.40341,-0.78275,
43.36719,3.68500,-6.04630,-3.60489,-0.11749,0.89111,-0.49554,,-0.43117,-0.19764,-0.40350,-0.78244,
43.37500,3.39127,-6.08826,-3.56293,-0.11890,0.88788,-0.49896,,-0.43148,-0.19797,-0.40358,-0.78215,
43.38281,2.75040,-6.26755,-3.58200,-0.11548,0.88293,-0.48981,,-0.43180,-0.19830,-0.40362,-0.78187,
43.39063,2.65121,-6.58035,-3.52097,-0.11688,0.88348,-0.48413,,-0.43212,-0.19864,-0.40364,-0.78159,
43.39844,2.62833,-7.25174,-3.19290,-0.12366,0.88513,-0.48663,,-0.43245,-0.19903,-0.40364,-0.78131,
43.40625,2.78854,-8.10242,-2.92206,-0.12659,0.88513,-0.48871,,-0.43278,-0.19948,-0.40362,-0.78103,
43.41406,2.81525,-8.43430,-2.87247,-0.12317,0.88776,-0.48816,,-0.43312,-0.19994,-0.40359,-0.78073,
43.42188,2.93350,-8.01468,-2.85339,-0.11597,0.89154,-0.48615,,-0.43345,-0.20039,-0.40357,-0.78045,
43.42969,3.08990,-7.06100,-3.00217,-0.11176,0.89307,-0.48425,,-0.43376,-0.20078,-0.40360,-0.78016,
43.43750,3.21579,-6.42395,-3.02505,-0.11755,0.89240,-0.48529,,-0.43404,-0.20115,-0.40365,-0.77988,
43.44531,3.29208,-5.57327,-2.84576,-0.12164,0.89050,-0.48718,,-0.43430,-0.20147,-0.40373,-0.77962,
43.45313,3.64685,-5.26047,-3.03650,-0.12384,0.89075,-0.48987,,-0.43455,-0.20179,-0.40383,-0.77934,
43.46094,4.13513,-5.08881,-3.04031,-0.11945,0.88770,-0.48932,,-0.43478,-0.20211,-0.40397,-0.77905,
43.46875,4.43268,-4.43649,-3.09753,-0.11304,0.88934,-0.47675,,-0.43500,-0.20240,-0.40415,-0.77876,
43.47656,4.40979,-4.18854,-2.76947,-0.12152,0.89581,-0.48517,,-0.43520,-0.20269,-0.40432,-0.77849,
43.48438,4.61197,-3.86047,-2.53296,-0.11951,0.89679,-0.49188,,-0.43537,-0.20297,-0.40452,-0.77822,
43.49219,4.66919,-2.84195,-2.56729,-0.11212,0.89771,-0.48944,,-0.43551,-0.20320,-0.40474,-0.77796,
43.50000,3.95203,-3.70789,-2.19345,-0.12714,0.90082,-0.49451,,-0.43567,-0.20347,-0.40490,-0.77772,
43.50781,4.16946,-4.17709,-2.13242,-0.11957,0.90332,-0.49420,,-0.43583,-0.20376,-0.40506,-0.77747,
43.51563,4.15802,-4.00162,-2.02942,-0.12018,0.89996,-0.49078,,-0.43599,-0.20406,-0.40522,-0.77722,
43.52344,3.82233,-4.84085,-1.86539,-0.12415,0.89685,-0.48688,,-0.43616,-0.20438,-0.40533,-0.77698,
43.53125,3.85666,-6.08826,-1.70517,-0.12354,0.89807,-0.48553,,-0.43636,-0.20479,-0.40540,-0.77672,
43.53906,3.76129,-6.55746,-1.76239,-0.12305,0.89478,-0.48389,,-0.43658,-0.20521,-0.40546,-0.77646,
43.54688,3.86047,-7.66373,-1.23978,-0.12823,0.89111,-0.48291,,-0.43679,-0.20570,-0.40548,-0.77620,
43.55469,3.92914,-7.82776,-1.23215,-0.12311,0.89307,-0.48328,,-0.43701,-0.20621,-0.40550,-0.77593,
43.56250,3.92914,-7.64084,-1.08719,-0.12225,0.89142,-0.48663,,-0.43722,-0.20672,-0.40552,-0.77567,
43.57031,3.78418,-6.67572,-0.93842,-0.12115,0.88916,-0.49249,,-0.43739,-0.20717,-0.40557,-0.77542,
43.57813,3.69263,-5.85938,-0.65231,-0.12396,0.88361,-0.49054,,-0.43753,-0.20758,-0.40563,-0.77521,
43.58594,3.69644,-5.50079,-0.64850,-0.12476,0.88226,-0.49249,,-0.43766,-0.20797,-0.40569,-0.77499,
43.59375,3.55530,-5.31387,-0.19073,-0.12567,0.87714,-0.49115,,-0.43776,-0.20837,-0.40575,-0.77480,
43.60156,3.32642,-5.80978,0.06866,-0.12213,0.87018,-0.48358,,-0.43786,-0.20878,-0.40578,-0.77461,
43.60938,3.27682,-6.13022,0.06485,-0.11920,0.86975,-0.48309,,-0.43798,-0.20922,-0.40580,-0.77442,
43.61719,3.38745,-6.75201,0.34714,-0.11603,0.87238,-0.48651,,-0.43809,-0.20970,-0.40580,-0.77423,
43.62500,3.39508,-7.12585,0.49973,-0.10870,0.87018,-0.49139,,-0.43821,-0.21020,-0.40579,-0.77403,
43.63281,3.48282,-7.32040,0.63705,-0.10352,0.87091,-0.49005,,-0.43832,-0.21072,-0.40577,-0.77384,
43.64063,3.63922,-7.18689,0.58746,-0.09918,0.87280,-0.49188,,-0.43843,-0.21124,-0.40576,-0.77364,
43.64844,3.76129,-6.56891,0.42725,-0.09558,0.87238,-0.49707,,-0.43853,-0.21172,-0.40579,-0.77344,
43.65625,3.67737,-6.08826,0.30136,-0.09161,0.87213,-0.48706,,-0.43862,-0.21217,-0.40582,-0.77324,
43.66406,3.66592,-5.85175,0.01526,-0.09204,0.87482,-0.49335,,-0.43872,-0.21260,-0.40587,-0.77304,
43.67188,3.89862,-5.88226,-0.32806,-0.09155,0.87604,-0.50446,,-0.43884,-0.21303,-0.40593,-0.77283,
43.67969,4.02069,-4.31824,-0.86975,-0.07312,0.87714,-0.51538,,-0.43894,-0.21337,-0.40605,-0.77261,
43.68750,3.99017,-2.87247,-1.18637,-0.07074,0.87640,-0.50580,,-0.43901,-0.21362,-0.40622,-0.77241,
43.69531,3.58963,-2.78854,-1.40381,-0.08612,0.88562,-0.50739,,-0.43911,-0.21384,-0.40637,-0.77222,
43.70313,3.65067,-2.31934,-2.12097,-0.08252,0.88586,-0.49561,,-0.43922,-0.21403,-0.40656,-0.77200,
43.71094,3.71170,-2.74277,-2.26212,-0.09131,0.88538,-0.49554,,-0.43936,-0.21423,-0.40673,-0.77178,
43.71875,4.03595,-5.39780,-2.29263,-0.10529,0.88879,-0.49982,,-0.43956,-0.21459,-0.40684,-0.77150,
43.72656,4.26483,-7.24411,-2.87628,-0.09735,0.88922,-0.50323,,-0.43984,-0.21503,-0.40692,-0.77118,
43.73438,4.29153,-7.57980,-3.01743,-0.09760,0.88776,-0.50397,,-0.44014,-0.21548,-0.40699,-0.77085,
43.74219,4.16946,-6.94656,-3.46375,-0.09253,0.88873,-0.51404,,-0.44045,-0.21589,-0.40708,-0.77051,
43.75000,3.97873,-5.74112,-3.52478,-0.10089,0.88739,-0.52209,,-0.44073,-0.21623,-0.40719,-0.77019,
43.75781,3.87955,-5.18417,-3.52859,-0.10437,0.88159,-0.51990,,-0.44099,-0.21653,-0.40732,-0.76989,
43.76563,3.92532,-4.61960,-3.58582,-0.11011,0.88196,-0.51721,,-0.44124,-0.21680,-0.40747,-0.76959,
43.77344,3.97873,-4.17709,-3.31497,-0.11517,0.88098,-0.50647,,-0.44147,-0.21706,-0.40763,-0.76930,
43.78125,3.95584,-4.48990,-3.32260,-0.11926,0.87933,-0.50360,,-0.44170,-0.21733,-0.40778,-0.76901,
43.78906,4.03976,-4.80652,-3.09753,-0.12012,0.88031,-0.50531,,-0.44193,-0.21763,-0.40792,-0.76872,
43.79688,4.07791,-4.90189,-2.79236,-0.12769,0.87622,-0.50641,,-0.44215,-0.21795,-0.40805,-0.76844,
43.80469,3.68881,-5.05447,-2.49863,-0.12897,0.87433,-0.50903,,-0.44236,-0.21826,-0.40816,-0.76817,
43.81250,3.52859,-4.83704,-2.34604,-0.12817,0.87280,-0.51477,,-0.44256,-0.21857,-0.40826,-0.76791,
43.82031,3.05557,-4.52423,-2.02560,-0.12701,0.86871,-0.51611,,-0.44274,-0.21885,-0.40834,-0.76769,
43.82813,2.73895,-4.46701,-1.49536,-0.12476,0.86670,-0.50726,,-0.44289,-0.21914,-0.40840,-0.76748,
43.83594,2.68555,-4.68445,-1.34277,-0.12311,0.86694,-0.50378,,-0.44305,-0.21944,-0.40845,-0.76728,
43.84375,2.59399,-5.58090,-0.73624,-0.12390,0.86682,-0.49829,,-0.44320,-0.21980,-0.40845,-0.76709,
43.85156,2.61688,-6.76727,-0.38528,-0.12201,0.86615,-0.48590,,-0.44336,-0.22023,-0.40842,-0.76689,
43.85938,2.62070,-7.22122,-0.41580,-0.11884,0.86761,-0.48456,,-0.44354,-0.22069,-0.40837,-0.76668,
43.86719,2.88391,-7.88879,-0.22507,-0.11456,0.86816,-0.48773,,-0.44372,-0.22119,-0.40831,-0.76646,
43.87500,3.20053,-7.58362,-0.36621,-0.10840,0.86993,-0.50018,,-0.44389,-0.22169,-0.40828,-0.76624,
43.88281,3.32260,-7.11441,-0.43488,-0.10638,0.86816,-0.50415,,-0.44406,-0.22216,-0.40828,-0.76601,
43.89063,3.42178,-5.66101,-0.68283,-0.10242,0.86859,-0.50330,,-0.44419,-0.22255,-0.40832,-0.76579,
43.89844,3.50571,-4.48608,-0.97656,-0.10010,0.86871,-0.49847,,-0.44431,-0.22288,-0.40841,-0.76558,
43.90625,3.49426,-4.05121,-1.03378,-0.10211,0.86804,-0.49695,,-0.44441,-0.22318,-0.40851,-0.76538,
43.91406,3.25012,-4.65393,-1.12915,-0.10645,0.86725,-0.48682,,-0.44455,-0.22350,-0.40859,-0.76517,
43.92188,3.23486,-6.02341,-1.39999,-0.10760,0.86835,-0.48663,,-0.44473,-0.22388,-0.40862,-0.76493,
43.92969,3.23105,-6.71005,-1.57547,-0.10876,0.87018,-0.49573,,-0.44495,-0.22430,-0.40864,-0.76468,
43.93750,3.16238,-7.50351,-1.89209,-0.10376,0.86792,-0.50739,,-0.44520,-0.22475,-0.40863,-0.76440,
43.94531,2.87247,-7.26318,-2.43759,-0.09460,0.86731,-0.50909,,-0.44548,-0.22516,-0.40862,-0.76412,
43.95313,2.70844,-6.96564,-2.52151,-0.09436,0.86725,-0.50421,,-0.44575,-0.22554,-0.40862,-0.76385,
43.96094,2.57874,-6.61087,-2.57111,-0.10199,0.86737,-0.49921,,-0.44603,-0.22590,-0.40862,-0.76358,
43.96875,2.75040,-6.62613,-2.60544,-0.10999,0.86975,-0.50085,,-0.44630,-0.22627,-0.40863,-0.76331,
43.97656,2.87247,-6.88934,-2.61307,-0.11108,0.87030,-0.50494,,-0.44657,-0.22666,-0.40863,-0.76303,
43.98438,3.08990,-7.55692,-2.96783,-0.10327,0.87274,-0.50397,,-0.44688,-0.22707,-0.40864,-0.76272,
43.99219,3.12424,-7.28607,-3.10135,-0.09674,0.87567,-0.50330,,-0.44719,-0.22747,-0.40865,-0.76242,
44.00000,3.06702,-6.87408,-3.11279,-0.09723,0.87274,-0.50580,,-0.44749,-0.22785,-0.40868,-0.76211,
44.00781,3.32260,-6.63757,-3.19290,-0.09784,0.87207,-0.50916,,-0.44778,-0.22822,-0.40872,-0.76181,
44.01563,3.68881,-6.04630,-3.12805,-0.10474,0.87305,-0.52161,,-0.44805,-0.22857,-0.40881,-0.76150,
44.02344,3.64685,-5.53131,-3.03268,-0.10736,0.87329,-0.52557,,-0.44830,-0.22890,-0.40890,-0.76121,
44.03125,3.54385,-5.33676,-3.25775,-0.10596,0.87488,-0.52557,,-0.44855,-0.22920,-0.40900,-0.76091,
44.03906,3.50952,-4.74167,-3.40652,-0.10504,0.87634,-0.51428,,-0.44880,-0.22947,-0.40912,-0.76062,
44.04688,3.47137,-5.03159,-3.44086,-0.11407,0.87311,-0.50415,,-0.44906,-0.22976,-0.40923,-0.76032,
44.05469,3.43704,-5.26428,-3.40271,-0.11816,0.87671,-0.50488,,-0.44932,-0.23005,-0.40932,-0.76003,
44.06250,3.45993,-6.56891,-3.44467,-0.12378,0.87842,-0.51056,,-0.44962,-0.23041,-0.40938,-0.75971,
44.07031,3.46375,-7.28226,-3.60489,-0.11890,0.87732,-0.52332,,-0.44995,-0.23081,-0.40942,-0.75937,
44.07813,3.25775,-7.21359,-3.69263,-0.11371,0.87817,-0.52783,,-0.45029,-0.23119,-0.40946,-0.75904,
44.08594,2.88391,-6.17599,-3.57819,-0.10919,0.87579,-0.53473,,-0.45059,-0.23151,-0.40950,-0.75874,
44.09375,2.33841,-4.77982,-3.37601,-0.11102,0.87640,-0.53351,,-0.45086,-0.23175,-0.40956,-0.75848,
44.10156,2.14386,-4.43268,-3.25012,-0.11450,0.87488,-0.53217,,-0.45111,-0.23196,-0.40961,-0.75823,
44.10938,1.46484,-4.45938,-2.82669,-0.12292,0.87299,-0.52899,,-0.45135,-0.23217,-0.40962,-0.75802,
44.11719,1.32751,-5.58472,-2.63977,-0.12488,0.86945,-0.50983,,-0.45161,-0.23244,-0.40959,-0.75780,
44.12500,1.29318,-6.19507,-2.73514,-0.12445,0.86993,-0.49994,,-0.45190,-0.23273,-0.40953,-0.75756,
44.13281,1.69754,-7.51877,-2.91061,-0.12476,0.87354,-0.49878,,-0.45223,-0.23311,-0.40946,-0.75729,
44.14063,2.08664,-8.35037,-2.88773,-0.12451,0.87488,-0.51129,,-0.45257,-0.23353,-0.40939,-0.75700,
44.14844,2.34222,-8.47244,-2.92587,-0.12463,0.87445,-0.51489,,-0.45291,-0.23397,-0.40932,-0.75669,
44.15625,2.84576,-8.04520,-3.21579,-0.11591,0.87500,-0.50623,,-0.45325,-0.23440,-0.40930,-0.75637,
44.16406,3.39127,-6.55365,-3.36075,-0.10535,0.88220,-0.50903,,-0.45355,-0.23476,-0.40935,-0.75606,
44.17188,4.09317,-5.19943,-3.13568,-0.11005,0.87933,-0.50635,,-0.45378,-0.23508,-0.40948,-0.75575,
44.17969,4.38309,-4.55856,-3.00217,-0.11096,0.87897,-0.50238,,-0.45398,-0.23537,-0.40964,-0.75544,
44.18750,4.98962,-3.70789,-2.94876,-0.11658,0.88403,-0.50873,,-0.45415,-0.23565,-0.40985,-0.75514,
44.19531,5.24902,-3.29971,-2.94495,-0.12213,0.88110,-0.51501,,-0.45431,-0.23591,-0.41009,-0.75483,
44.20313,5.24902,-3.16620,-2.96402,-0.12213,0.88025,-0.51642,,-0.45446,-0.23617,-0.41034,-0.75453,
44.21094,5.03922,-2.99072,-2.98309,-0.12213,0.87836,-0.51434,,-0.45461,-0.23640,-0.41058,-0.75423,
44.21875,4.53568,-2.81906,-3.00980,-0.12793,0.87585,-0.52405,,-0.45476,-0.23662,-0.41081,-0.75395,
44.22656,4.26865,-2.79617,-2.82288,-0.13062,0.87195,-0.53235,,-0.45491,-0.23683,-0.41101,-0.75369,
44.23438,3.14713,-2.53677,-2.67410,-0.12640,0.86536,-0.53809,,-0.45506,-0.23699,-0.41117,-0.75346,
44.24219,2.10190,-3.13568,-2.78854,-0.12915,0.86011,-0.52954,,-0.45525,-0.23715,-0.41125,-0.75325,
44.25000,1.72424,-3.49808,-2.60162,-0.13190,0.85889,-0.52557,,-0.45545,-0.23732,-0.41130,-0.75305,
44.25781,1.15204,-4.47464,-2.17056,-0.13434,0.85767,-0.51880,,-0.45566,-0.23754,-0.41128,-0.75286,
44.26563,0.67902,-6.11496,-1.55640,-0.14307,0.85138,-0.51343,,-0.45589,-0.23784,-0.41118,-0.75268,
44.27344,0.45395,-6.94275,-1.53351,-0.13776,0.85388,-0.51001,,-0.45615,-0.23818,-0.41104,-0.75249,
44.28125,0.23651,-7.92313,-1.19781,-0.12970,0.85468,-0.50403,,-0.45642,-0.23857,-0.41085,-0.75231,
44.28906,0.20981,-8.32367,-0.93460,-0.12756,0.85498,-0.50238,,-0.45669,-0.23899,-0.41064,-0.75212,
44.29688,0.34714,-8.28934,-0.91171,-0.12549,0.85614,-0.50653,,-0.45696,-0.23941,-0.41044,-0.75193,
44.30469,0.62943,-7.80869,-0.75912,-0.11969,0.85547,-0.51501,,-0.45720,-0.23982,-0.41027,-0.75175,
44.31250,0.89264,-7.17545,-0.77820,-0.11047,0.85571,-0.51111,,-0.45742,-0.24021,-0.41013,-0.75157,
44.32031,0.97656,-6.87790,-0.92697,-0.10767,0.85736,-0.50623,,-0.45764,-0.24058,-0.41001,-0.75139,
44.32813,1.47629,-6.28662,-1.00708,-0.10309,0.85840,-0.49860,,-0.45783,-0.24093,-0.40993,-0.75120,
44.33594,2.04468,-6.18744,-1.06812,-0.10474,0.86102,-0.49890,,-0.45802,-0.24129,-0.40989,-0.75099,
44.34375,2.33841,-6.40488,-1.14822,-0.10620,0.86383,-0.50421,,-0.45821,-0.24167,-0.40985,-0.75077,
44.35156,2.65121,-6.61469,-1.51062,-0.10461,0.86755,-0.51025,,-0.45843,-0.24206,-0.40983,-0.75053,
44.35938,2.94876,-6.91223,-1.94931,-0.09949,0.86945,-0.51227,,-0.45866,-0.24247,-0.40983,-0.75025,
44.36719,3.04031,-6.10733,-2.24304,-0.09924,0.86981,-0.52020,,-0.45889,-0.24282,-0.40985,-0.74998,
44.37500,3.13950,-5.77164,-2.39182,-0.09753,0.86829,-0.52338,,-0.45912,-0.24316,-0.40990,-0.74971,
44.38281,3.18146,-5.16129,-2.56348,-0.10248,0.86621,-0.52435,,-0.45933,-0.24347,-0.40997,-0.74944,
44.39063,3.20816,-4.93240,-2.76184,-0.10590,0.86823,-0.51886,,-0.45955,-0.24375,-0.41005,-0.74917,
44.39844,3.15857,-5.24139,-2.86484,-0.10699,0.86969,-0.51794,,-0.45978,-0.24405,-0.41012,-0.74889,
44.40625,3.07083,-5.88989,-3.00217,-0.10956,0.86871,-0.51831,,-0.46004,-0.24438,-0.41017,-0.74860,
44.41406,2.85339,-6.12259,-3.11279,-0.11035,0.86670,-0.52277,,-0.46032,-0.24471,-0.41021,-0.74830,
44.42188,2.51389,-6.17218,-3.22342,-0.11292,0.86621,-0.52979,,-0.46061,-0.24502,-0.41022,-0.74801,
44.42969,2.23923,-6.11115,-3.25012,-0.11517,0.86182,-0.53937,,-0.46090,-0.24533,-0.41022,-0.74773,
44.43750,1.62506,-5.55801,-3.49808,-0.11487,0.86267,-0.54620,,-0.46120,-0.24557,-0.41022,-0.74747,
44.44531,1.58310,-5.39017,-3.44086,-0.11749,0.86218,-0.54462,,-0.46149,-0.24581,-0.41021,-0.74721,
44.45313,1.11771,-5.15747,-3.58200,-0.11713,0.86462,-0.53638,,-0.46179,-0.24602,-0.41020,-0.74697,
44.46094,0.61035,-5.44357,-3.45993,-0.12286,0.86414,-0.52649,,-0.46210,-0.24624,-0.41014,-0.74673,
44.46875,0.54932,-5.94330,-3.47519,-0.12494,0.86401,-0.52429,,-0.46243,-0.24647,-0.41007,-0.74650,
44.47656,0.34332,-6.93130,-3.71933,-0.12799,0.86584,-0.52020,,-0.46280,-0.24674,-0.40996,-0.74624,
44.48438,0.31662,-7.25555,-3.82614,-0.12732,0.86792,-0.53064,,-0.46319,-0.24703,-0.40983,-0.74597,
44.49219,0.20599,-7.24030,-3.96347,-0.12604,0.86755,-0.53430,,-0.46358,-0.24730,-0.40971,-0.74570,
44.50000,0.09918,-6.55746,-4.15039,-0.12122,0.86713,-0.54083,,-0.46396,-0.24754,-0.40960,-0.74544,
44.50781,-0.20981,-5.52750,-4.22287,-0.11987,0.86774,-0.54114,,-0.46433,-0.24770,-0.40952,-0.74521,
44.51563,-0.27084,-5.11169,-4.06265,-0.12195,0.86639,-0.53711,,-0.46468,-0.24785,-0.40944,-0.74499,
44.52344,-0.52261,-4.68063,-3.79181,-0.12549,0.86395,-0.52478,,-0.46500,-0.24798,-0.40935,-0.74479,
44.53125,-0.57983,-5.56183,-3.62778,-0.13092,0.86432,-0.51581,,-0.46534,-0.24816,-0.40924,-0.74458,
44.53906,-0.36240,-6.71387,-3.52097,-0.13165,0.86475,-0.51245,,-0.46571,-0.24840,-0.40909,-0.74435,
44.54688,-0.32806,-6.96945,-3.62396,-0.12994,0.86731,-0.50964,,-0.46609,-0.24865,-0.40894,-0.74411,
44.55469,0.06104,-7.48062,-3.53241,-0.12836,0.87006,-0.51599,,-0.46647,-0.24895,-0.40879,-0.74386,
44.56250,0.17929,-6.96182,-3.37219,-0.12415,0.87140,-0.52441,,-0.46682,-0.24922,-0.40867,-0.74361,
44.57031,0.24033,-6.36292,-3.23868,-0.12366,0.86969,-0.52454,,-0.46715,-0.24948,-0.40856,-0.74338,
44.57813,0.39291,-5.07355,-3.12042,-0.12335,0.87024,-0.51605,,-0.46744,-0.24967,-0.40849,-0.74317,
44.58594,0.56458,-4.44412,-2.67410,-0.12628,0.87073,-0.50580,,-0.46768,-0.24985,-0.40845,-0.74298,
44.59375,0.72479,-4.53568,-2.55966,-0.12775,0.87042,-0.50488,,-0.46792,-0.25005,-0.40842,-0.74278,
44.60156,0.98038,-5.16510,-2.18201,-0.12756,0.86835,-0.49982,,-0.46815,-0.25029,-0.40836,-0.74258,
44.60938,1.38092,-5.76401,-2.22015,-0.12689,0.86829,-0.49792,,-0.46839,-0.25058,-0.40831,-0.74236,
44.61719,1.51062,-5.93567,-2.14005,-0.12720,0.86792,-0.49915,,-0.46863,-0.25088,-0.40826,-0.74214,
44.62500,1.71661,-5.65338,-2.15912,-0.12720,0.86609,-0.50720,,-0.46886,-0.25117,-0.40823,-0.74191,
44.63281,1.84631,-5.18417,-2.07138,-0.12469,0.86224,-0.51202,,-0.46907,-0.25144,-0.40822,-0.74169,
44.64063,1.68991,-4.69971,-2.11716,-0.12299,0.86145,-0.50751,,-0.46928,-0.25169,-0.40822,-0.74148,
44.64844,1.78909,-4.34494,-2.04086,-0.12915,0.85858,-0.50134,,-0.46946,-0.25192,-0.40823,-0.74127,
44.65625,1.88065,-4.73404,-2.10190,-0.13403,0.85736,-0.49799,,-0.46966,-0.25217,-0.40824,-0.74106,
44.66406,2.05612,-5.22995,-2.15149,-0.13440,0.85724,-0.49603,,-0.46987,-0.25245,-0.40824,-0.74083,
44.67188,2.52914,-6.42776,-2.37656,-0.12836,0.85858,-0.49927,,-0.47012,-0.25281,-0.40823,-0.74056,
44.67969,2.57874,-6.93893,-2.39182,-0.12378,0.86090,-0.49878,,-0.47039,-0.25318,-0.40820,-0.74027,
44.68750,2.68936,-6.99234,-2.37656,-0.12347,0.86072,-0.50037,,-0.47065,-0.25357,-0.40818,-0.73999,
44.69531,3.07846,-6.40869,-2.48337,-0.12109,0.86420,-0.50952,,-0.47089,-0.25393,-0.40820,-0.73970,
