Gait Up - Physilog data export
Created on: 0000-00-00 01:33:45
Total data points: 2928

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
5.85156,0.41962,-11.32965,9.44138,0.27899,0.99774,0.02417,,0.64875,0.68775,-0.24260,-0.21741,
5.85938,0.14496,-12.59995,10.06317,0.27496,0.99573,0.02301,,0.64869,0.68740,-0.24363,-0.21755,
5.86719,0.63324,-13.54599,10.33783,0.27539,0.99518,0.02441,,0.64858,0.68706,-0.24473,-0.21772,
5.87500,0.62180,-13.59940,10.41794,0.27936,0.99603,0.01447,,0.64848,0.68671,-0.24582,-0.21788,
5.88281,0.85068,-12.06970,10.84137,0.28351,0.99738,0.00171,,0.64840,0.68638,-0.24688,-0.21795,
5.89063,0.25940,-10.35309,11.13129,0.27631,0.99481,0.00879,,0.64838,0.68605,-0.24786,-0.21794,
5.89844,0.48828,-9.90677,11.11984,0.27905,0.99261,0.01343,,0.64836,0.68574,-0.24883,-0.21790,
5.90625,1.46103,-9.02557,11.35254,0.28864,0.99402,0.01929,,0.64830,0.68548,-0.24978,-0.21780,
5.91406,2.00272,-8.67844,11.74164,0.29987,0.99506,0.02124,,0.64824,0.68524,-0.25074,-0.21765,
5.92188,1.76620,-8.61740,12.02011,0.30457,0.99371,0.02216,,0.64818,0.68498,-0.25171,-0.21749,
5.92969,1.79672,-8.50296,12.64954,0.29828,0.99274,0.03290,,0.64814,0.68472,-0.25270,-0.21730,
5.93750,1.99890,-9.75418,13.01193,0.28851,0.99164,0.03949,,0.64807,0.68443,-0.25377,-0.21714,
5.94531,1.92261,-10.40268,13.13782,0.28845,0.99042,0.03571,,0.64800,0.68414,-0.25487,-0.21701,
5.95313,1.85776,-11.70349,13.21030,0.28876,0.99127,0.03156,,0.64790,0.68382,-0.25603,-0.21694,
5.96094,1.93024,-12.27570,13.19122,0.28351,0.98828,0.02130,,0.64779,0.68349,-0.25722,-0.21690,
5.96875,1.98746,-12.60376,13.13400,0.27954,0.98932,0.01917,,0.64767,0.68316,-0.25842,-0.21687,
5.97656,1.88446,-12.06207,12.75253,0.28436,0.98926,0.01984,,0.64756,0.68284,-0.25957,-0.21684,
5.98438,1.97601,-11.43265,12.51221,0.29547,0.98749,0.01971,,0.64745,0.68253,-0.26069,-0.21678,
5.99219,2.34604,-11.39832,12.48550,0.30005,0.98682,0.01685,,0.64733,0.68225,-0.26181,-0.21672,
6.00000,2.33078,-11.31058,12.52747,0.30334,0.98737,0.01855,,0.64720,0.68196,-0.26292,-0.21665,
6.00781,2.27356,-10.69641,12.45117,0.29840,0.98547,0.02130,,0.64709,0.68168,-0.26401,-0.21655,
6.01563,2.37656,-11.10840,12.24136,0.29242,0.98560,0.02460,,0.64696,0.68140,-0.26510,-0.21649,
6.02344,2.31552,-11.15799,12.04300,0.29187,0.98541,0.02582,,0.64682,0.68112,-0.26619,-0.21643,
6.03125,2.18201,-10.85281,11.66153,0.28021,0.98218,0.02148,,0.64670,0.68084,-0.26724,-0.21638,
6.03906,2.02560,-9.32693,10.70404,0.29285,0.98401,0.01294,,0.64659,0.68060,-0.26818,-0.21631,
6.04688,1.78909,-8.62503,10.58960,0.29596,0.98273,0.01904,,0.64651,0.68035,-0.26908,-0.21621,
6.05469,1.74713,-8.57925,9.98688,0.29205,0.98022,0.02515,,0.64642,0.68012,-0.26995,-0.21613,
6.06250,2.56729,-8.50677,9.35364,0.30011,0.98114,0.02124,,0.64628,0.67993,-0.27079,-0.21606,
6.07031,2.26212,-8.27026,9.23920,0.30518,0.98059,0.01648,,0.64616,0.67974,-0.27162,-0.21600,
6.07813,1.47629,-7.58743,8.88062,0.30530,0.97888,0.02081,,0.64608,0.67953,-0.27239,-0.21593,
6.08594,1.97983,-7.86972,8.32367,0.30640,0.97827,0.02771,,0.64596,0.67935,-0.27315,-0.21589,
6.09375,2.05612,-8.02231,8.09097,0.30542,0.97919,0.02698,,0.64584,0.67917,-0.27391,-0.21587,
6.10156,1.93405,-7.84302,7.69424,0.31567,0.97931,0.01215,,0.64572,0.67899,-0.27464,-0.21586,
6.10938,1.80054,-7.25937,7.46918,0.32513,0.97858,0.00818,,0.64561,0.67882,-0.27533,-0.21583,
6.11719,1.89209,-6.53839,7.32422,0.34155,0.97852,-0.00629,,0.64551,0.67867,-0.27598,-0.21577,
6.12500,1.65176,-3.45230,7.38525,0.31836,0.97925,0.00989,,0.64547,0.67856,-0.27650,-0.21558,
6.13281,0.87357,-2.53677,7.46536,0.33752,0.97424,0.02332,,0.64549,0.67842,-0.27697,-0.21535,
6.14063,1.78909,-2.54822,7.45010,0.33398,0.97406,0.02399,,0.64547,0.67832,-0.27746,-0.21510,
6.14844,2.87628,-3.18146,7.58743,0.34760,0.97650,0.00928,,0.64539,0.67825,-0.27799,-0.21486,
6.15625,1.61743,-3.81470,8.64029,0.37567,0.97717,0.00989,,0.64537,0.67810,-0.27858,-0.21463,
6.16406,1.62888,-4.42123,9.23538,0.35284,0.97614,0.01959,,0.64535,0.67793,-0.27923,-0.21439,
6.17188,1.52969,-2.91061,9.71603,0.34631,0.97253,0.02612,,0.64536,0.67777,-0.27983,-0.21407,
6.17969,2.11716,-4.67682,10.11276,0.35748,0.97632,0.02838,,0.64532,0.67760,-0.28053,-0.21380,
6.18750,1.18637,-5.96237,10.51712,0.35175,0.97357,0.02838,,0.64531,0.67737,-0.28130,-0.21359,
6.19531,1.21307,-6.57654,10.75745,0.35413,0.97345,0.03290,,0.64528,0.67712,-0.28210,-0.21340,
6.20313,1.51825,-8.67462,10.98633,0.36200,0.97418,0.04083,,0.64521,0.67685,-0.28301,-0.21329,
6.21094,1.08337,-11.32584,11.55090,0.35632,0.97241,0.03436,,0.64511,0.67651,-0.28406,-0.21328,
6.21875,1.00327,-12.32910,11.57379,0.35455,0.96985,0.03210,,0.64499,0.67615,-0.28515,-0.21332,
6.22656,0.80109,-13.32474,11.76071,0.35583,0.96973,0.02264,,0.64486,0.67576,-0.28629,-0.21340,
6.23438,0.74387,-14.07242,11.69586,0.34277,0.96808,0.01477,,0.64472,0.67536,-0.28746,-0.21352,
6.24219,0.75912,-14.07242,11.65390,0.33759,0.96710,0.00861,,0.64458,0.67496,-0.28862,-0.21364,
6.25000,1.34659,-13.37051,11.16562,0.34869,0.96655,-0.00958,,0.64442,0.67460,-0.28975,-0.21374,
6.25781,1.49155,-11.75308,10.82230,0.35449,0.96771,0.00433,,0.64428,0.67428,-0.29078,-0.21377,
6.26563,1.14822,-11.23047,10.89478,0.35663,0.96613,0.00433,,0.64416,0.67395,-0.29179,-0.21378,
6.27344,2.06375,-11.23810,10.82611,0.35999,0.96405,0.01245,,0.64400,0.67366,-0.29281,-0.21378,
6.28125,2.13623,-11.79123,10.67352,0.35559,0.96490,0.01459,,0.64382,0.67337,-0.29385,-0.21381,
6.28906,1.96075,-12.22229,10.49423,0.36517,0.96484,0.00818,,0.64364,0.67307,-0.29490,-0.21387,
6.29688,2.22015,-11.98196,10.46753,0.38068,0.96606,0.01141,,0.64345,0.67278,-0.29594,-0.21392,
6.30469,1.71661,-12.21848,10.73456,0.37494,0.96375,0.02338,,0.64328,0.67246,-0.29699,-0.21397,
6.31250,1.66321,-12.45499,10.73837,0.36310,0.96130,0.02820,,0.64311,0.67213,-0.29806,-0.21404,
6.32031,1.82343,-12.69150,10.51331,0.35632,0.96155,0.01746,,0.64292,0.67181,-0.29912,-0.21412,
6.32813,1.88446,-12.98904,10.01358,0.35394,0.96057,0.00256,,0.64272,0.67150,-0.30018,-0.21424,
6.33594,1.75476,-12.59232,9.67407,0.35956,0.95972,-0.00037,,0.64252,0.67119,-0.30120,-0.21436,
6.34375,1.72806,-11.47842,9.19342,0.36841,0.95953,0.00323,,0.64234,0.67091,-0.30215,-0.21444,
6.35156,1.64413,-11.55472,8.90350,0.39172,0.95935,0.01239,,0.64216,0.67063,-0.30308,-0.21455,
6.35938,2.10953,-12.04681,9.20868,0.39551,0.95752,0.01831,,0.64195,0.67035,-0.30406,-0.21465,
6.36719,2.20490,-12.94708,9.38034,0.39313,0.95850,0.02026,,0.64171,0.67007,-0.30509,-0.21478,
6.37500,1.91116,-13.66806,9.63593,0.39050,0.95801,0.00916,,0.64148,0.66975,-0.30616,-0.21495,
6.38281,2.10571,-13.43918,9.64355,0.39764,0.95654,0.00732,,0.64125,0.66944,-0.30722,-0.21509,
6.39063,1.91116,-13.12256,9.75037,0.40021,0.95746,0.00189,,0.64103,0.66913,-0.30826,-0.21523,
6.39844,2.39182,-12.76016,10.13947,0.41095,0.95703,-0.00098,,0.64080,0.66883,-0.30932,-0.21531,
6.40625,2.04086,-11.88660,10.52475,0.40546,0.95612,0.00128,,0.64061,0.66852,-0.31035,-0.21535,
6.41406,1.88065,-11.30295,10.65445,0.40094,0.95490,0.00092,,0.64044,0.66821,-0.31136,-0.21536,
6.42188,2.28882,-9.81522,10.74219,0.39948,0.95319,-0.00879,,0.64029,0.66794,-0.31231,-0.21529,
6.42969,2.22778,-8.07571,10.66971,0.40540,0.95251,-0.00732,,0.64017,0.66769,-0.31318,-0.21514,
6.43750,2.14386,-7.53021,10.64682,0.40540,0.95264,0.00024,,0.64007,0.66745,-0.31403,-0.21498,
6.44531,2.10953,-6.71005,10.83755,0.41052,0.95209,0.00732,,0.63999,0.66721,-0.31484,-0.21476,
6.45313,2.08664,-6.73294,11.01685,0.41107,0.95056,0.01666,,0.63991,0.66696,-0.31567,-0.21454,
6.46094,2.09808,-7.19833,11.19614,0.41675,0.95026,0.01422,,0.63983,0.66671,-0.31652,-0.21433,
6.46875,2.14386,-8.78143,11.37161,0.41998,0.94897,0.00946,,0.63970,0.66643,-0.31745,-0.21419,
6.47656,1.77002,-9.54437,11.53183,0.40753,0.94775,0.00586,,0.63959,0.66611,-0.31842,-0.21408,
6.48438,1.69754,-9.63593,11.49368,0.40509,0.94537,0.00153,,0.63947,0.66580,-0.31939,-0.21398,
6.49219,2.30789,-9.52148,11.41357,0.40607,0.94489,-0.01086,,0.63932,0.66551,-0.32036,-0.21387,
6.50000,2.11716,-8.38089,11.07407,0.40186,0.94598,-0.00946,,0.63920,0.66524,-0.32125,-0.21372,
6.50781,1.67084,-7.72858,10.95200,0.40173,0.94232,-0.00385,,0.63912,0.66496,-0.32211,-0.21355,
6.51563,2.46811,-7.71332,10.53238,0.41528,0.94373,-0.00415,,0.63899,0.66472,-0.32296,-0.21339,
6.52344,2.64740,-8.34274,10.38742,0.41882,0.94470,-0.00262,,0.63884,0.66448,-0.32384,-0.21325,
6.53125,2.77710,-9.42230,10.32257,0.42010,0.94141,-0.00720,,0.63866,0.66424,-0.32475,-0.21317,
6.53906,3.11279,-9.51385,10.25009,0.42084,0.94043,-0.00677,,0.63845,0.66401,-0.32568,-0.21308,
6.54688,3.39508,-9.02557,10.20050,0.42950,0.94116,-0.01215,,0.63825,0.66380,-0.32658,-0.21297,
6.55469,3.48663,-8.34274,10.25391,0.43292,0.94232,-0.00513,,0.63805,0.66360,-0.32746,-0.21283,
6.56250,3.40271,-8.22830,10.28824,0.43164,0.93878,-0.00110,,0.63786,0.66340,-0.32833,-0.21267,
6.57031,3.17001,-7.28989,10.14709,0.41840,0.93677,-0.00098,,0.63771,0.66320,-0.32916,-0.21249,
6.57813,3.64685,-6.96564,9.82285,0.42468,0.93707,0.00079,,0.63753,0.66304,-0.32996,-0.21230,
6.58594,3.44849,-6.83975,9.55963,0.42322,0.93781,0.00134,,0.63736,0.66287,-0.33074,-0.21211,
6.59375,2.63596,-6.71005,9.22394,0.41608,0.93506,0.00488,,0.63722,0.66268,-0.33148,-0.21195,
6.60156,3.25012,-6.98471,8.75473,0.43268,0.93573,-0.00385,,0.63704,0.66252,-0.33223,-0.21181,
6.60938,3.55530,-7.13348,8.54492,0.44238,0.93579,-0.00568,,0.63684,0.66238,-0.33298,-0.21168,
6.61719,2.92969,-7.55692,8.70514,0.44482,0.93372,-0.00604,,0.63666,0.66220,-0.33374,-0.21158,
6.62500,3.29590,-7.48444,8.65555,0.44714,0.93103,-0.00311,,0.63647,0.66204,-0.33450,-0.21147,
6.63281,3.47900,-7.41196,8.75092,0.44775,0.93243,-0.00574,,0.63627,0.66188,-0.33527,-0.21134,
6.64063,3.41415,-6.94656,8.77380,0.44543,0.93134,-0.01392,,0.63608,0.66173,-0.33602,-0.21120,
6.64844,3.58200,-6.84357,8.52203,0.44501,0.92975,-0.01227,,0.63589,0.66159,-0.33675,-0.21105,
6.65625,3.71933,-6.56128,8.57162,0.45026,0.92963,-0.01355,,0.63569,0.66146,-0.33748,-0.21089,
6.66406,3.74222,-5.59235,8.55637,0.44098,0.93036,-0.00391,,0.63552,0.66134,-0.33816,-0.21069,
6.67188,3.22723,-4.80270,8.19778,0.43469,0.92822,-0.00366,,0.63538,0.66122,-0.33878,-0.21047,
6.67969,3.44849,-4.39835,7.98798,0.44775,0.92688,-0.01050,,0.63524,0.66112,-0.33938,-0.21024,
6.68750,3.45612,-3.10516,7.86591,0.45801,0.93005,-0.00934,,0.63513,0.66105,-0.33992,-0.20996,
6.69531,2.38037,-2.32697,7.91931,0.45648,0.92694,0.00000,,0.63508,0.66093,-0.34042,-0.20967,
6.70313,2.78091,-2.44522,7.96127,0.46222,0.92633,0.00372,,0.63501,0.66083,-0.34092,-0.20937,
6.71094,2.64740,-2.84958,8.06808,0.46686,0.92566,0.01129,,0.63494,0.66072,-0.34145,-0.20909,
6.71875,2.14386,-4.37546,8.42667,0.47449,0.92603,0.01257,,0.63486,0.66055,-0.34205,-0.20887,
6.72656,1.54495,-6.02722,8.83102,0.46094,0.92456,0.01440,,0.63478,0.66033,-0.34273,-0.20872,
6.73438,1.52206,-6.74438,8.75473,0.46570,0.92322,0.00897,,0.63468,0.66009,-0.34343,-0.20861,
6.74219,1.30844,-7.51877,8.90350,0.48364,0.92377,0.00153,,0.63457,0.65983,-0.34418,-0.20853,
6.75000,0.53787,-6.66809,9.30023,0.48663,0.92291,-0.00275,,0.63452,0.65954,-0.34489,-0.20841,
6.75781,0.38528,-6.20270,9.64355,0.48749,0.92151,-0.00452,,0.63450,0.65924,-0.34560,-0.20827,
6.76563,0.56076,-5.60760,10.03265,0.48419,0.92194,-0.01373,,0.63448,0.65895,-0.34630,-0.20807,
6.77344,0.32425,-4.45557,10.37598,0.48303,0.92004,-0.02014,,0.63451,0.65865,-0.34697,-0.20781,
6.78125,0.52261,-3.68881,10.47134,0.48450,0.91827,-0.02509,,0.63455,0.65838,-0.34761,-0.20751,
6.78906,1.08337,-2.15912,10.62012,0.47888,0.91888,-0.02417,,0.63460,0.65814,-0.34819,-0.20712,
6.79688,0.78964,-0.97656,10.62012,0.48053,0.91589,-0.02020,,0.63469,0.65791,-0.34872,-0.20669,
6.80469,1.13297,-1.16730,10.70404,0.48645,0.91516,-0.01678,,0.63476,0.65769,-0.34927,-0.20625,
6.81250,1.77002,-2.18582,10.99396,0.49579,0.91736,-0.00226,,0.63478,0.65747,-0.34988,-0.20583,
6.82031,1.33514,-2.89917,11.40594,0.50403,0.91571,-0.00146,,0.63482,0.65721,-0.35054,-0.20543,
6.82813,1.32370,-3.41034,11.69205,0.50153,0.91364,-0.00067,,0.63484,0.65694,-0.35123,-0.20505,
6.83594,1.38092,-4.33731,12.11929,0.48523,0.91431,0.00653,,0.63484,0.65665,-0.35198,-0.20468,
6.84375,1.13297,-5.21851,12.16507,0.49335,0.91028,-0.00592,,0.63484,0.65633,-0.35277,-0.20436,
6.85156,1.49536,-5.83267,12.20703,0.49677,0.91095,-0.01465,,0.63480,0.65602,-0.35359,-0.20406,
6.85938,1.32751,-6.05392,12.19940,0.47485,0.90955,-0.01471,,0.63476,0.65570,-0.35441,-0.20377,
6.86719,1.65176,-5.63431,11.78360,0.46796,0.90607,-0.01453,,0.63472,0.65541,-0.35521,-0.20347,
6.87500,1.90353,-5.16129,11.39832,0.47211,0.90576,-0.01270,,0.63467,0.65514,-0.35596,-0.20316,
6.88281,2.00653,-3.66974,10.79178,0.48376,0.90527,-0.01843,,0.63464,0.65492,-0.35663,-0.20281,
6.89063,2.02942,-2.93350,10.32639,0.47308,0.90405,-0.01056,,0.63462,0.65471,-0.35725,-0.20244,
6.89844,2.34604,-3.27682,9.67407,0.47455,0.90314,-0.01428,,0.63457,0.65453,-0.35786,-0.20211,
6.90625,2.73895,-3.62396,9.27353,0.47919,0.90320,-0.01605,,0.63449,0.65437,-0.35847,-0.20180,
6.91406,2.96021,-4.65775,8.65936,0.49072,0.90186,-0.00562,,0.63436,0.65423,-0.35909,-0.20156,
6.92188,2.86102,-5.62286,8.53348,0.50342,0.90094,-0.00824,,0.63421,0.65406,-0.35976,-0.20138,
6.92969,3.00980,-5.70297,8.38470,0.50305,0.90021,-0.00665,,0.63405,0.65391,-0.36042,-0.20119,
6.93750,3.21579,-6.55365,8.35419,0.50726,0.89929,-0.00494,,0.63386,0.65375,-0.36112,-0.20104,
6.94531,3.13187,-6.83975,8.39996,0.51868,0.89886,-0.00311,,0.63367,0.65358,-0.36183,-0.20091,
6.95313,3.41797,-6.85501,8.60596,0.52429,0.89825,-0.00818,,0.63347,0.65343,-0.36256,-0.20076,
6.96094,3.45230,-6.75201,8.92258,0.52252,0.89929,-0.00757,,0.63327,0.65326,-0.36330,-0.20059,
6.96875,2.93350,-6.21796,9.13239,0.51385,0.89600,-0.00726,,0.63311,0.65308,-0.36401,-0.20040,
6.97656,2.96402,-5.71060,9.17435,0.50781,0.89624,-0.00665,,0.63296,0.65290,-0.36471,-0.20018,
6.98438,3.24249,-5.08499,8.94928,0.51044,0.89526,-0.01624,,0.63281,0.65274,-0.36537,-0.19994,
6.99219,3.01361,-5.45502,8.94547,0.51868,0.89575,-0.01306,,0.63267,0.65258,-0.36605,-0.19972,
7.00000,2.99454,-5.97382,8.97217,0.52271,0.89362,-0.01062,,0.63251,0.65240,-0.36674,-0.19952,
7.00781,3.48282,-7.18307,9.11331,0.53070,0.89313,-0.00653,,0.63230,0.65222,-0.36751,-0.19936,
7.01563,3.33405,-8.11005,9.49860,0.54620,0.89380,-0.00012,,0.63207,0.65202,-0.36833,-0.19923,
7.02344,3.20435,-8.50677,9.77707,0.55353,0.89343,0.00122,,0.63185,0.65179,-0.36917,-0.19910,
7.03125,3.31497,-9.61304,10.63919,0.55017,0.89160,-0.00214,,0.63161,0.65154,-0.37010,-0.19899,
7.03906,2.89917,-10.47516,11.20377,0.53882,0.89020,-0.01202,,0.63137,0.65124,-0.37109,-0.19890,
7.04688,2.73514,-10.71548,11.39450,0.53198,0.88867,-0.01654,,0.63113,0.65092,-0.37210,-0.19881,
7.05469,3.04794,-10.36835,11.34872,0.51910,0.88696,-0.01904,,0.63088,0.65062,-0.37309,-0.19871,
7.06250,3.71933,-9.85336,10.95200,0.53137,0.88452,-0.02563,,0.63062,0.65037,-0.37405,-0.19858,
7.07031,3.88336,-9.28497,10.88715,0.53766,0.88495,-0.02539,,0.63036,0.65013,-0.37498,-0.19842,
7.07813,3.79562,-9.37271,10.84518,0.53967,0.88300,-0.01764,,0.63009,0.64989,-0.37592,-0.19827,
7.08594,3.82614,-9.32312,10.97488,0.52832,0.88208,-0.00317,,0.62983,0.64965,-0.37686,-0.19811,
7.09375,4.00543,-9.62067,10.69260,0.53998,0.88214,-0.01208,,0.62955,0.64941,-0.37780,-0.19798,
7.10156,4.12369,-9.88770,10.73074,0.53955,0.88104,-0.01904,,0.62926,0.64918,-0.37875,-0.19785,
7.10938,3.73077,-9.42612,10.55527,0.51898,0.88025,-0.01483,,0.62900,0.64894,-0.37968,-0.19771,
7.11719,3.49426,-9.26590,9.73892,0.51514,0.87500,-0.02185,,0.62873,0.64871,-0.38055,-0.19762,
7.12500,4.01688,-9.12094,9.33838,0.52570,0.87573,-0.02637,,0.62845,0.64852,-0.38141,-0.19751,
7.13281,4.19235,-8.50677,8.79669,0.53821,0.87653,-0.03265,,0.62816,0.64835,-0.38222,-0.19740,
7.14063,3.79562,-6.85883,8.53729,0.53455,0.87402,-0.03198,,0.62793,0.64820,-0.38294,-0.19724,
7.14844,4.04739,-6.20270,8.39615,0.54083,0.87433,-0.02112,,0.62770,0.64807,-0.38363,-0.19705,
7.15625,4.71115,-5.57327,8.15964,0.55286,0.87524,-0.01855,,0.62745,0.64798,-0.38430,-0.19682,
7.16406,4.14658,-5.76782,8.20160,0.55487,0.87433,-0.01648,,0.62723,0.64786,-0.38496,-0.19662,
7.17188,3.78418,-5.77927,8.17490,0.55109,0.87292,-0.01154,,0.62702,0.64773,-0.38562,-0.19642,
7.17969,4.19617,-6.02341,8.11768,0.55737,0.87170,-0.01648,,0.62679,0.64762,-0.38629,-0.19623,
7.18750,4.07791,-6.78635,8.30078,0.57251,0.87079,-0.01855,,0.62654,0.64748,-0.38701,-0.19607,
7.19531,3.77274,-7.21359,8.51440,0.57904,0.87219,-0.01440,,0.62630,0.64732,-0.38774,-0.19592,
7.20313,3.60489,-8.06046,9.24301,0.59528,0.87219,-0.00397,,0.62605,0.64712,-0.38854,-0.19579,
7.21094,3.40652,-9.57108,10.42938,0.61365,0.87207,-0.01538,,0.62578,0.64686,-0.38946,-0.19567,
7.21875,3.03268,-9.93729,11.02448,0.61542,0.87134,-0.01501,,0.62553,0.64657,-0.39041,-0.19556,
7.22656,2.43378,-9.86099,12.38632,0.60327,0.86761,-0.01349,,0.62533,0.64621,-0.39141,-0.19540,
7.23438,2.67410,-9.49860,13.24081,0.60046,0.86658,-0.03168,,0.62514,0.64584,-0.39243,-0.19518,
7.24219,2.79999,-8.36563,14.04953,0.58624,0.86621,-0.04034,,0.62498,0.64547,-0.39344,-0.19487,
7.25000,2.05612,-7.61032,14.32800,0.57977,0.86316,-0.03333,,0.62487,0.64507,-0.39443,-0.19454,
7.25781,2.12097,-7.18689,14.47678,0.59039,0.85919,-0.03601,,0.62478,0.64468,-0.39540,-0.19418,
7.26563,2.94876,-7.11823,14.91928,0.59558,0.86206,-0.03241,,0.62465,0.64430,-0.39640,-0.19378,
7.27344,2.51389,-7.28607,15.22446,0.59186,0.86060,-0.02673,,0.62455,0.64390,-0.39741,-0.19338,
7.28125,2.01416,-7.28226,15.56778,0.58875,0.85675,-0.02533,,0.62447,0.64347,-0.39843,-0.19298,
7.28906,2.61307,-6.97327,15.71274,0.59698,0.85645,-0.03033,,0.62437,0.64306,-0.39945,-0.19255,
7.29688,2.70844,-7.12204,15.92636,0.59485,0.85669,-0.02722,,0.62427,0.64265,-0.40049,-0.19211,
7.30469,1.74332,-6.69861,16.12091,0.58313,0.85223,-0.03143,,0.62422,0.64219,-0.40150,-0.19167,
7.31250,2.32315,-6.51932,15.99121,0.58691,0.85236,-0.01727,,0.62415,0.64177,-0.40251,-0.19121,
7.32031,2.10571,-6.42776,16.09039,0.58362,0.85175,-0.01196,,0.62409,0.64133,-0.40351,-0.19074,
7.32813,1.19781,-6.38580,15.95306,0.58771,0.84601,-0.02789,,0.62407,0.64086,-0.40450,-0.19031,
7.33594,1.96075,-6.69098,15.73944,0.58466,0.84772,-0.02606,,0.62400,0.64042,-0.40550,-0.18988,
7.34375,1.27029,-6.64902,15.54871,0.58521,0.84485,-0.03107,,0.62397,0.63996,-0.40648,-0.18947,
7.35156,1.20926,-5.69916,15.21683,0.59241,0.84039,-0.03247,,0.62395,0.63951,-0.40740,-0.18904,
7.35938,1.44196,-6.01959,14.88495,0.59833,0.84137,-0.03363,,0.62391,0.63908,-0.40832,-0.18863,
7.36719,1.04904,-5.95093,14.84680,0.59387,0.83929,-0.03418,,0.62389,0.63864,-0.40924,-0.18822,
7.37500,0.87357,-5.26428,14.53781,0.58868,0.83545,-0.02795,,0.62390,0.63820,-0.41010,-0.18781,
7.38281,1.25885,-5.32913,13.88168,0.58362,0.83514,-0.03101,,0.62387,0.63779,-0.41095,-0.18741,
7.39063,1.10626,-5.04303,13.57651,0.58258,0.83429,-0.04327,,0.62385,0.63740,-0.41177,-0.18702,
7.39844,1.32751,-3.40652,12.76398,0.58398,0.83105,-0.04706,,0.62386,0.63705,-0.41249,-0.18659,
7.40625,1.27411,-1.43051,12.02774,0.60150,0.83289,-0.03436,,0.62392,0.63675,-0.41309,-0.18611,
7.41406,0.61417,-1.27411,11.89041,0.60809,0.83093,-0.03662,,0.62401,0.63642,-0.41367,-0.18564,
7.42188,1.30463,-1.36566,11.73782,0.60931,0.82947,-0.02747,,0.62406,0.63613,-0.41425,-0.18516,
7.42969,1.54495,-1.45721,11.60431,0.62360,0.83057,-0.02136,,0.62410,0.63584,-0.41484,-0.18468,
7.43750,0.17548,-1.28937,11.61575,0.62402,0.82678,-0.01392,,0.62421,0.63551,-0.41540,-0.18424,
7.44531,0.09537,-1.19019,11.65771,0.62256,0.82263,-0.02008,,0.62431,0.63516,-0.41595,-0.18379,
7.45313,1.33133,-1.87683,11.52802,0.61694,0.82117,-0.04315,,0.62435,0.63487,-0.41655,-0.18334,
7.46094,-0.12970,-2.52151,11.38687,0.63257,0.82544,-0.00165,,0.62443,0.63451,-0.41715,-0.18297,
7.46875,-1.20544,-2.94876,11.48605,0.63586,0.82104,-0.00433,,0.62454,0.63409,-0.41776,-0.18264,
7.47656,-0.78583,-4.60815,11.72256,0.63324,0.82190,0.00500,,0.62459,0.63367,-0.41845,-0.18236,
7.48438,-1.78528,-6.35910,11.92093,0.63239,0.81903,-0.02045,,0.62463,0.63317,-0.41922,-0.18218,
7.49219,-2.31171,-6.37054,11.87134,0.62598,0.81879,-0.02258,,0.62470,0.63265,-0.41997,-0.18201,
7.50000,-2.14386,-6.52695,11.52039,0.61377,0.81525,-0.03223,,0.62475,0.63215,-0.42072,-0.18187,
7.50781,-1.73569,-6.34766,11.05118,0.60583,0.81531,-0.03064,,0.62478,0.63168,-0.42145,-0.18172,
7.51563,-2.03323,-5.59998,10.63156,0.60370,0.81293,-0.03119,,0.62483,0.63122,-0.42212,-0.18156,
7.52344,-2.10953,-3.86047,9.50623,0.61133,0.81091,-0.01874,,0.62493,0.63080,-0.42266,-0.18138,
7.53125,-1.74332,-4.02069,8.91876,0.62921,0.81158,-0.02325,,0.62500,0.63042,-0.42320,-0.18123,
7.53906,-2.11334,-3.85284,8.75473,0.62964,0.81073,-0.02081,,0.62509,0.63003,-0.42371,-0.18108,
7.54688,-2.31934,-3.97491,8.44574,0.63489,0.80829,-0.01788,,0.62518,0.62964,-0.42422,-0.18096,
7.55469,-1.97220,-3.98636,8.22449,0.64685,0.80927,-0.01007,,0.62525,0.62927,-0.42472,-0.18083,
7.56250,-2.34985,-4.27246,8.16345,0.65009,0.80774,-0.01660,,0.62533,0.62888,-0.42522,-0.18073,
7.57031,-2.26212,-4.99725,8.36563,0.64807,0.80811,-0.00787,,0.62539,0.62847,-0.42576,-0.18066,
7.57813,-2.83432,-6.00815,8.30460,0.65106,0.80609,-0.01953,,0.62544,0.62804,-0.42634,-0.18064,
7.58594,-2.81525,-5.90134,8.32367,0.65265,0.80389,-0.02600,,0.62549,0.62760,-0.42692,-0.18062,
7.59375,-2.45285,-4.89426,8.23593,0.64624,0.80414,-0.02771,,0.62555,0.62720,-0.42745,-0.18055,
7.60156,-2.78854,-3.69644,8.07571,0.65448,0.80322,-0.02289,,0.62566,0.62680,-0.42792,-0.18044,
7.60938,-2.59399,-3.20053,8.14438,0.65771,0.80054,-0.02905,,0.62578,0.62641,-0.42837,-0.18031,
7.61719,-2.17056,-3.42941,8.23975,0.65009,0.79950,-0.03088,,0.62588,0.62603,-0.42884,-0.18016,
7.62500,-2.39944,-3.18146,7.96890,0.64209,0.80011,-0.02521,,0.62598,0.62565,-0.42929,-0.18003,
7.63281,-2.04086,-3.06320,7.70187,0.65320,0.79584,-0.04047,,0.62608,0.62530,-0.42972,-0.17989,
