Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1154

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
65.52344,-2.66647,5.40543,-26.72577,-0.77661,0.56183,0.16986,,-0.30799,-0.47337,-0.55667,-0.60925,
65.53125,-3.23105,8.41522,-26.79825,-0.76984,0.56036,0.16754,,-0.30892,-0.47190,-0.55759,-0.60907,
65.53906,-3.78418,10.07080,-27.17590,-0.76971,0.56006,0.16815,,-0.30983,-0.47034,-0.55854,-0.60896,
65.54688,-4.78363,13.96942,-28.23257,-0.77917,0.55640,0.17719,,-0.31066,-0.46855,-0.55955,-0.60898,
65.55469,-5.21851,16.50620,-28.82004,-0.79590,0.55115,0.18445,,-0.31143,-0.46662,-0.56062,-0.60909,
65.56250,-4.85229,16.90292,-28.75137,-0.81140,0.55096,0.17780,,-0.31217,-0.46468,-0.56171,-0.60919,
65.57031,-4.71497,16.55197,-28.57971,-0.85583,0.54358,0.17548,,-0.31291,-0.46276,-0.56279,-0.60927,
65.57813,-4.24194,12.80212,-28.70941,-0.86694,0.53094,0.17352,,-0.31378,-0.46100,-0.56381,-0.60921,
65.58594,-3.57819,10.62393,-28.74756,-0.84674,0.52911,0.17346,,-0.31472,-0.45934,-0.56481,-0.60906,
65.59375,-3.22342,8.24738,-27.62604,-0.82758,0.52332,0.17975,,-0.31569,-0.45783,-0.56573,-0.60883,
65.60156,-3.10135,7.75909,-27.03857,-0.83521,0.52179,0.19025,,-0.31664,-0.45636,-0.56663,-0.60860,
65.60938,-3.05557,7.49207,-27.31323,-0.83289,0.52679,0.17548,,-0.31762,-0.45490,-0.56753,-0.60835,
65.61719,-2.87628,6.29807,-26.67618,-0.81696,0.52722,0.15161,,-0.31861,-0.45351,-0.56839,-0.60807,
65.62500,-2.98309,6.75964,-25.47836,-0.79382,0.51044,0.14600,,-0.31953,-0.45214,-0.56922,-0.60783,
65.63281,-3.70026,9.96780,-26.27563,-0.80823,0.50342,0.14709,,-0.32038,-0.45059,-0.57011,-0.60770,
65.64063,-3.71933,11.52802,-27.35519,-0.83948,0.50482,0.14478,,-0.32122,-0.44894,-0.57106,-0.60759,
65.64844,-2.77328,11.53183,-28.43475,-0.86285,0.50208,0.13275,,-0.32207,-0.44726,-0.57209,-0.60741,
65.65625,-2.22778,10.52856,-28.02277,-0.83447,0.48840,0.12543,,-0.32293,-0.44564,-0.57310,-0.60719,
65.66406,-2.18582,10.98251,-27.87781,-0.82477,0.48645,0.12805,,-0.32375,-0.44402,-0.57411,-0.60698,
65.67188,-2.04086,11.85226,-27.44293,-0.82501,0.49396,0.13147,,-0.32452,-0.44238,-0.57514,-0.60680,
65.67969,-2.20108,12.05444,-26.57318,-0.83466,0.48462,0.13489,,-0.32525,-0.44075,-0.57613,-0.60665,
65.68750,-1.83868,12.23755,-26.53503,-0.83112,0.48352,0.13580,,-0.32596,-0.43913,-0.57714,-0.60649,
65.69531,-0.66376,12.00485,-26.59607,-0.82153,0.48895,0.12531,,-0.32664,-0.43754,-0.57819,-0.60627,
65.70313,-0.88120,13.82828,-26.35956,-0.83008,0.49500,0.12122,,-0.32725,-0.43588,-0.57926,-0.60612,
65.71094,-0.90408,14.61411,-26.25275,-0.85211,0.49121,0.12128,,-0.32782,-0.43418,-0.58035,-0.60599,
65.71875,-1.23215,15.65933,-26.53122,-0.88806,0.48029,0.11920,,-0.32837,-0.43242,-0.58145,-0.60589,
65.72656,-0.80490,13.64517,-26.64566,-0.88544,0.46747,0.11407,,-0.32899,-0.43075,-0.58253,-0.60571,
65.73438,-0.46921,12.00867,-26.32904,-0.87402,0.46399,0.10632,,-0.32965,-0.42916,-0.58357,-0.60548,
65.74219,0.09918,10.29205,-25.70724,-0.85101,0.46191,0.10443,,-0.33033,-0.42768,-0.58457,-0.60518,
65.75000,-0.20599,10.59341,-25.70724,-0.85675,0.45776,0.11115,,-0.33101,-0.42618,-0.58557,-0.60491,
65.75781,-0.34714,10.98633,-25.56992,-0.85590,0.46039,0.11072,,-0.33167,-0.42467,-0.58656,-0.60465,
65.76563,0.25177,11.37924,-24.68872,-0.84607,0.46741,0.09631,,-0.33226,-0.42318,-0.58756,-0.60439,
65.77344,0.30136,11.98578,-23.83804,-0.84387,0.46545,0.09625,,-0.33279,-0.42171,-0.58855,-0.60417,
65.78125,0.00763,13.08441,-23.83423,-0.84534,0.46338,0.09973,,-0.33328,-0.42018,-0.58955,-0.60399,
65.78906,-0.20599,14.49966,-23.75031,-0.88165,0.45917,0.09357,,-0.33372,-0.41859,-0.59056,-0.60386,
65.79688,-0.91553,15.00320,-23.96011,-0.92529,0.44849,0.08978,,-0.33417,-0.41695,-0.59157,-0.60377,
65.80469,0.00381,12.37869,-24.18900,-0.94055,0.43347,0.09052,,-0.33470,-0.41543,-0.59256,-0.60355,
65.81250,0.43106,10.74982,-24.26147,-0.93219,0.42944,0.10126,,-0.33529,-0.41398,-0.59353,-0.60327,
65.82031,1.23215,7.99179,-23.76175,-0.91174,0.42798,0.10468,,-0.33595,-0.41268,-0.59445,-0.60288,
65.82813,1.41525,5.86319,-23.15521,-0.89417,0.43323,0.10077,,-0.33666,-0.41150,-0.59531,-0.60244,
65.83594,1.24741,5.64194,-22.84622,-0.88751,0.43024,0.10504,,-0.33737,-0.41033,-0.59615,-0.60201,
65.84375,1.03378,6.51932,-22.80045,-0.87671,0.42096,0.11029,,-0.33804,-0.40913,-0.59700,-0.60161,
65.85156,0.60272,6.97708,-22.62878,-0.88055,0.42462,0.09613,,-0.33871,-0.40790,-0.59783,-0.60125,
65.85938,0.35858,7.06482,-22.37320,-0.88873,0.42798,0.08838,,-0.33936,-0.40667,-0.59864,-0.60090,
65.86719,-0.11444,8.27408,-22.76611,-0.90228,0.42633,0.08374,,-0.34000,-0.40537,-0.59948,-0.60059,
65.87500,-0.19455,7.22885,-22.69363,-0.91504,0.40820,0.08722,,-0.34067,-0.40410,-0.60028,-0.60025,
65.88281,0.04959,6.67191,-23.09799,-0.90118,0.40045,0.08295,,-0.34138,-0.40285,-0.60109,-0.59988,
65.89063,1.20544,5.30243,-23.83804,-0.87915,0.39941,0.07123,,-0.34214,-0.40165,-0.60194,-0.59941,
65.89844,1.60217,5.37491,-22.90726,-0.89966,0.40063,0.08527,,-0.34284,-0.40050,-0.60277,-0.59894,
65.90625,1.43051,5.31387,-22.24350,-0.91345,0.39624,0.09637,,-0.34353,-0.39936,-0.60358,-0.59849,
65.91406,1.03378,4.01306,-22.91107,-0.89282,0.39148,0.09167,,-0.34431,-0.39825,-0.60436,-0.59800,
65.92188,-0.28992,5.01633,-23.36884,-0.86926,0.40228,0.07104,,-0.34510,-0.39704,-0.60511,-0.59758,
65.92969,-0.71335,6.35147,-22.25113,-0.87390,0.39740,0.07605,,-0.34579,-0.39581,-0.60585,-0.59725,
65.93750,-0.68665,7.37000,-21.49200,-0.88611,0.38171,0.07428,,-0.34642,-0.39457,-0.60659,-0.59695,
65.94531,-0.17548,8.73947,-22.75085,-0.87982,0.37799,0.07141,,-0.34702,-0.39324,-0.60742,-0.59664,
65.95313,0.19455,8.90350,-22.46857,-0.89423,0.38000,0.06793,,-0.34760,-0.39192,-0.60826,-0.59632,
65.96094,0.02289,7.75909,-21.88873,-0.94397,0.37738,0.06042,,-0.34820,-0.39066,-0.60905,-0.59599,
65.96875,0.54169,5.54657,-21.76666,-0.93329,0.36163,0.06555,,-0.34888,-0.38951,-0.60980,-0.59558,
65.97656,0.44250,4.77600,-21.28220,-0.92218,0.35687,0.06488,,-0.34957,-0.38841,-0.61051,-0.59516,
65.98438,1.17493,3.10898,-20.88165,-0.91418,0.36749,0.07184,,-0.35029,-0.38740,-0.61120,-0.59468,
65.99219,1.65939,2.30026,-20.78629,-0.90771,0.37628,0.07385,,-0.35102,-0.38645,-0.61189,-0.59416,
66.00000,1.86539,3.22342,-20.87784,-0.89557,0.36823,0.07581,,-0.35172,-0.38546,-0.61261,-0.59365,
66.00781,1.93024,3.94821,-20.90836,-0.89532,0.36725,0.07526,,-0.35239,-0.38444,-0.61335,-0.59316,
66.01563,2.04086,3.93295,-20.98083,-0.89636,0.37152,0.05530,,-0.35305,-0.38342,-0.61409,-0.59265,
66.02344,1.55258,5.83649,-19.73343,-0.89874,0.36456,0.04498,,-0.35360,-0.38236,-0.61483,-0.59225,
66.03125,1.10626,7.16782,-19.30618,-0.91681,0.35608,0.05261,,-0.35408,-0.38125,-0.61556,-0.59191,
66.03906,0.91934,8.15964,-20.41245,-0.94788,0.34119,0.05048,,-0.35458,-0.38005,-0.61635,-0.59157,
66.04688,1.29700,7.51114,-20.98465,-0.94373,0.33313,0.05243,,-0.35511,-0.37886,-0.61714,-0.59118,
66.05469,1.25885,6.91605,-20.70999,-0.94318,0.32605,0.05743,,-0.35566,-0.37771,-0.61791,-0.59079,
66.06250,0.82779,6.05392,-20.43152,-0.94061,0.32501,0.06232,,-0.35624,-0.37659,-0.61864,-0.59039,
66.07031,1.27029,4.73785,-21.49200,-0.93042,0.33777,0.04968,,-0.35691,-0.37549,-0.61937,-0.58992,
66.07813,1.33896,4.90570,-21.46912,-0.92218,0.33789,0.04871,,-0.35756,-0.37438,-0.62011,-0.58945,
66.08594,1.02997,6.25229,-20.88928,-0.91620,0.32831,0.05121,,-0.35815,-0.37324,-0.62085,-0.58904,
66.09375,0.77438,10.14709,-21.61407,-0.95667,0.32922,0.04395,,-0.35860,-0.37190,-0.62170,-0.58872,
66.10156,0.48065,10.52094,-22.45712,-0.97321,0.33246,0.04584,,-0.35908,-0.37050,-0.62256,-0.58839,
66.10938,0.87357,7.56454,-22.53342,-0.96747,0.31885,0.03888,,-0.35968,-0.36923,-0.62337,-0.58798,
66.11719,1.16348,4.22287,-21.48438,-0.95728,0.29468,0.03351,,-0.36036,-0.36814,-0.62408,-0.58749,
66.12500,1.19781,4.09698,-21.73615,-0.95905,0.29669,0.04083,,-0.36106,-0.36704,-0.62479,-0.58698,
66.13281,1.56021,3.18909,-22.41516,-0.96564,0.30432,0.03809,,-0.36182,-0.36596,-0.62551,-0.58643,
66.14063,2.22778,1.17493,-21.83151,-0.93207,0.30719,0.02551,,-0.36262,-0.36500,-0.62619,-0.58580,
66.14844,2.12860,0.85449,-21.27838,-0.91431,0.30908,0.01953,,-0.36342,-0.36408,-0.62684,-0.58519,
66.15625,2.21252,1.89972,-20.30945,-0.91168,0.30170,0.02191,,-0.36413,-0.36316,-0.62750,-0.58462,
66.16406,2.18964,3.64685,-21.11435,-0.92224,0.31262,0.02454,,-0.36479,-0.36213,-0.62821,-0.58407,
66.17188,1.91116,4.18472,-21.40427,-0.91974,0.32141,0.02454,,-0.36545,-0.36106,-0.62894,-0.58354,
66.17969,2.02179,4.73785,-21.09146,-0.91296,0.32275,0.02026,,-0.36607,-0.35998,-0.62967,-0.58302,
66.18750,1.75858,6.92368,-21.22498,-0.91180,0.29956,0.02576,,-0.36660,-0.35881,-0.63045,-0.58257,
66.19531,1.82724,8.67462,-21.61407,-0.93390,0.29462,0.03363,,-0.36708,-0.35754,-0.63129,-0.58214,
66.20313,1.61362,9.20486,-21.33560,-0.95367,0.29321,0.03003,,-0.36752,-0.35627,-0.63212,-0.58174,
66.21094,1.68228,7.38144,-20.97321,-0.96875,0.28424,0.03143,,-0.36803,-0.35508,-0.63290,-0.58130,
66.21875,2.10571,4.07791,-20.54214,-0.95026,0.27319,0.02417,,-0.36865,-0.35405,-0.63360,-0.58078,
66.22656,2.30026,3.20435,-19.89365,-0.94922,0.27106,0.02173,,-0.36928,-0.35308,-0.63426,-0.58023,
66.23438,1.98364,3.04794,-19.56177,-0.96552,0.28033,0.02643,,-0.36991,-0.35213,-0.63491,-0.57971,
66.24219,1.86157,1.21689,-19.56177,-0.95776,0.28027,0.02606,,-0.37062,-0.35125,-0.63550,-0.57914,
66.25000,2.12860,0.47302,-19.08112,-0.95428,0.26672,0.02338,,-0.37134,-0.35042,-0.63607,-0.57856,
66.25781,1.50681,0.26703,-18.97430,-0.97266,0.24939,0.02985,,-0.37207,-0.34959,-0.63660,-0.57800,
66.26563,1.74332,-1.71280,-20.20645,-0.97443,0.25977,0.02386,,-0.37294,-0.34879,-0.63713,-0.57735,
66.27344,1.73569,-3.05176,-20.12253,-0.95404,0.25909,0.01825,,-0.37385,-0.34804,-0.63761,-0.57667,
66.28125,1.39236,-3.05176,-19.29474,-0.90082,0.25208,0.00983,,-0.37474,-0.34733,-0.63806,-0.57602,
66.28906,0.25558,2.34222,-18.47076,-0.92450,0.26416,0.01080,,-0.37539,-0.34640,-0.63859,-0.57558,
66.29688,-0.45776,3.79944,-18.61191,-0.94250,0.27533,0.00574,,-0.37600,-0.34540,-0.63912,-0.57519,
66.30469,-0.33188,3.26157,-18.95523,-0.92706,0.26862,0.00110,,-0.37665,-0.34440,-0.63966,-0.57477,
66.31250,0.12970,2.69318,-17.81845,-0.90332,0.23871,-0.01294,,-0.37725,-0.34349,-0.64016,-0.57435,
66.32031,0.25177,4.07410,-17.67349,-0.90613,0.23224,-0.01068,,-0.37779,-0.34253,-0.64071,-0.57396,
66.32813,0.04959,6.05392,-18.85223,-0.93512,0.23993,-0.01538,,-0.37830,-0.34144,-0.64132,-0.57360,
66.33594,-0.33569,6.28662,-18.58139,-0.94733,0.23749,-0.00311,,-0.37879,-0.34034,-0.64192,-0.57325,
66.34375,-0.20218,5.52750,-18.10837,-0.94794,0.23132,0.00317,,-0.37929,-0.33929,-0.64250,-0.57290,
66.35156,0.03815,4.18854,-17.85278,-0.93903,0.23114,-0.00897,,-0.37984,-0.33831,-0.64303,-0.57251,
66.35938,-0.34714,5.37872,-18.37158,-0.92621,0.23120,-0.01239,,-0.38036,-0.33725,-0.64360,-0.57216,
66.36719,-0.33951,7.64084,-17.76505,-0.92700,0.22388,0.00146,,-0.38076,-0.33613,-0.64421,-0.57187,
66.37500,-0.16022,8.22067,-17.58957,-0.93652,0.22241,-0.00146,,-0.38112,-0.33500,-0.64484,-0.57158,
66.38281,-0.15640,9.63593,-18.51273,-0.95251,0.23303,-0.00757,,-0.38145,-0.33378,-0.64552,-0.57131,
66.39063,-0.55313,9.32693,-18.69202,-0.95105,0.22626,-0.01324,,-0.38182,-0.33254,-0.64618,-0.57103,
66.39844,-0.84305,9.48715,-18.46313,-0.96228,0.21478,-0.01038,,-0.38217,-0.33130,-0.64683,-0.57078,
66.40625,-1.17111,10.06317,-18.21899,-0.99969,0.19598,0.00104,,-0.38250,-0.33004,-0.64748,-0.57056,
66.41406,-0.18692,6.40869,-18.96667,-0.98444,0.20093,-0.00439,,-0.38299,-0.32891,-0.64808,-0.57020,
66.42188,0.52643,4.42123,-18.95523,-0.96063,0.20593,-0.00867,,-0.38355,-0.32788,-0.64866,-0.56976,
66.42969,1.09482,3.61252,-18.22662,-0.91748,0.20978,-0.02429,,-0.38411,-0.32693,-0.64922,-0.56929,
66.43750,0.91934,7.11823,-17.90619,-0.90100,0.20587,-0.03552,,-0.38450,-0.32585,-0.64986,-0.56892,
66.44531,0.03433,10.04028,-18.10455,-0.91107,0.20569,-0.03778,,-0.38478,-0.32463,-0.65054,-0.56865,
66.45313,-1.36185,14.82010,-18.73779,-0.95966,0.19873,-0.03101,,-0.38492,-0.32315,-0.65131,-0.56852,
66.46094,-1.67847,15.80429,-19.31763,-0.98285,0.19495,-0.02313,,-0.38503,-0.32160,-0.65210,-0.56841,
66.46875,-1.48010,15.08331,-19.46640,-0.97369,0.19293,-0.01849,,-0.38518,-0.32008,-0.65288,-0.56827,
66.47656,-1.20544,13.50021,-19.53125,-0.97919,0.20148,-0.02100,,-0.38540,-0.31862,-0.65363,-0.56808,
66.48438,-1.30463,11.98578,-19.41299,-1.00171,0.20984,-0.01196,,-0.38568,-0.31722,-0.65433,-0.56787,
66.49219,-1.17874,10.06317,-19.45877,-0.98987,0.20544,-0.01251,,-0.38604,-0.31589,-0.65499,-0.56760,
66.50000,-1.07193,7.13730,-18.86368,-0.94958,0.18964,-0.03162,,-0.38651,-0.31471,-0.65556,-0.56729,
66.50781,-1.18256,8.57162,-17.86423,-0.93982,0.17993,-0.05377,,-0.38687,-0.31352,-0.65614,-0.56703,
66.51563,-1.53351,10.13947,-18.00156,-0.94220,0.17938,-0.05231,,-0.38718,-0.31225,-0.65675,-0.56682,
66.52344,-1.55640,11.54327,-17.98630,-0.94153,0.16876,-0.04980,,-0.38742,-0.31092,-0.65739,-0.56663,
66.53125,-1.64032,14.13345,-17.59720,-0.94830,0.15973,-0.05676,,-0.38753,-0.30951,-0.65809,-0.56652,
66.53906,-2.02179,15.81955,-17.82227,-0.97467,0.15942,-0.05420,,-0.38758,-0.30801,-0.65882,-0.56645,
66.54688,-2.46048,14.86969,-18.97812,-1.00555,0.17065,-0.05212,,-0.38773,-0.30648,-0.65954,-0.56634,
66.55469,-1.73569,11.24191,-18.52798,-0.94373,0.16882,-0.06580,,-0.38801,-0.30513,-0.66017,-0.56614,
66.56250,-1.62125,12.41302,-17.31110,-0.91876,0.15979,-0.08502,,-0.38818,-0.30380,-0.66081,-0.56599,
66.57031,-1.73950,14.71329,-17.13181,-0.93707,0.16003,-0.09308,,-0.38825,-0.30238,-0.66151,-0.56590,
66.57813,-1.85394,16.10565,-17.37976,-0.97101,0.16528,-0.08643,,-0.38826,-0.30089,-0.66224,-0.56583,
66.58594,-1.12915,13.09586,-16.88004,-0.93311,0.15735,-0.09564,,-0.38837,-0.29956,-0.66290,-0.56567,
66.59375,-1.10245,13.15308,-16.63208,-0.92950,0.14868,-0.09241,,-0.38847,-0.29824,-0.66357,-0.56553,
66.60156,-1.82724,15.89584,-17.36069,-0.98889,0.15015,-0.07574,,-0.38849,-0.29676,-0.66429,-0.56545,
66.60938,-1.74713,13.50403,-17.76505,-1.00073,0.16425,-0.06561,,-0.38863,-0.29535,-0.66496,-0.56530,
66.61719,-1.54877,10.86426,-17.28439,-0.98340,0.15857,-0.06256,,-0.38887,-0.29407,-0.66555,-0.56511,
66.62500,-0.71335,7.93076,-15.43808,-0.94324,0.13678,-0.07562,,-0.38915,-0.29301,-0.66606,-0.56487,
66.63281,-0.37384,9.31168,-15.40756,-0.93665,0.14172,-0.08826,,-0.38936,-0.29191,-0.66662,-0.56464,
66.64063,-0.06866,10.18906,-15.59067,-0.95770,0.15228,-0.08557,,-0.38953,-0.29077,-0.66721,-0.56440,
66.64844,0.09155,8.15582,-15.49530,-0.98206,0.16675,-0.08539,,-0.38978,-0.28972,-0.66776,-0.56412,
66.65625,-0.03433,6.87027,-14.83536,-0.95313,0.15839,-0.09241,,-0.39007,-0.28875,-0.66825,-0.56384,
66.66406,-0.25940,6.85120,-14.08386,-0.95734,0.14691,-0.10431,,-0.39033,-0.28780,-0.66871,-0.56359,
66.67188,-0.08392,6.96564,-13.09586,-0.95764,0.13116,-0.10284,,-0.39055,-0.28690,-0.66917,-0.56336,
66.67969,-0.04959,7.17545,-12.80975,-0.96173,0.12006,-0.08240,,-0.39075,-0.28601,-0.66963,-0.56313,
66.68750,0.31281,7.38525,-13.05771,-0.96967,0.12396,-0.08728,,-0.39094,-0.28510,-0.67011,-0.56289,
66.69531,0.05341,7.37381,-14.32419,-0.97687,0.14111,-0.09521,,-0.39118,-0.28413,-0.67060,-0.56262,
66.70313,0.37384,4.60815,-14.04190,-0.94702,0.13776,-0.11694,,-0.39153,-0.28329,-0.67103,-0.56229,
66.71094,0.33569,4.55856,-13.09967,-0.93542,0.12750,-0.11914,,-0.39185,-0.28249,-0.67143,-0.56199,
66.71875,0.43869,6.64520,-11.89804,-0.93951,0.12311,-0.12677,,-0.39202,-0.28167,-0.67188,-0.56175,
66.72656,0.56076,8.06808,-12.67242,-0.96259,0.13873,-0.13220,,-0.39215,-0.28076,-0.67237,-0.56152,
66.73438,0.82779,5.92804,-12.26044,-0.95471,0.13171,-0.12628,,-0.39236,-0.27996,-0.67282,-0.56124,
66.74219,0.79346,5.06973,-11.47842,-0.93512,0.12134,-0.12775,,-0.39258,-0.27923,-0.67322,-0.56097,
66.75000,0.28229,6.27518,-11.05499,-0.91595,0.10858,-0.13440,,-0.39274,-0.27845,-0.67363,-0.56075,
66.75781,-0.40817,10.89859,-12.15744,-0.98944,0.11664,-0.11255,,-0.39274,-0.27743,-0.67415,-0.56062,
66.76563,-0.50735,11.26099,-12.93564,-1.01813,0.12408,-0.10254,,-0.39276,-0.27636,-0.67470,-0.56049,
66.77344,0.43488,7.86209,-13.11111,-0.99884,0.12360,-0.11041,,-0.39292,-0.27543,-0.67519,-0.56024,
66.78125,0.48065,5.82504,-12.76779,-0.97174,0.10364,-0.12207,,-0.39317,-0.27460,-0.67562,-0.55995,
66.78906,0.29373,6.00052,-12.37869,-0.97443,0.10193,-0.12653,,-0.39339,-0.27377,-0.67604,-0.55970,
66.79688,-0.12589,5.67627,-12.35962,-0.98364,0.09802,-0.12665,,-0.39363,-0.27295,-0.67644,-0.55945,
66.80469,-0.24414,5.10406,-12.02393,-0.93964,0.09839,-0.14264,,-0.39389,-0.27216,-0.67681,-0.55921,
66.81250,0.04196,5.61142,-11.77597,-0.91833,0.09705,-0.16486,,-0.39410,-0.27137,-0.67720,-0.55897,
66.82031,-0.51880,10.81848,-11.68060,-0.96710,0.10059,-0.15320,,-0.39409,-0.27037,-0.67770,-0.55885,
66.82813,-0.59891,10.70786,-13.07297,-1.04315,0.11804,-0.12488,,-0.39413,-0.26931,-0.67823,-0.55869,
66.83594,-0.57602,8.12912,-13.45062,-1.03564,0.12067,-0.13123,,-0.39431,-0.26833,-0.67869,-0.55848,
66.84375,-0.46539,4.52423,-12.52747,-1.00928,0.09509,-0.13312,,-0.39462,-0.26753,-0.67904,-0.55822,
66.85156,0.48828,1.23596,-11.69968,-1.01068,0.08051,-0.12793,,-0.39503,-0.26691,-0.67933,-0.55787,
66.85938,0.67520,-0.23270,-12.08878,-0.98755,0.08099,-0.13416,,-0.39552,-0.26635,-0.67959,-0.55748,
66.86719,0.78201,-1.68610,-12.35580,-0.92670,0.07385,-0.15039,,-0.39608,-0.26583,-0.67981,-0.55706,
66.87500,0.82397,0.76675,-12.10785,-0.89600,0.07367,-0.16553,,-0.39651,-0.26523,-0.68010,-0.55668,
66.88281,0.56076,4.00925,-12.13455,-0.91095,0.08124,-0.16119,,-0.39681,-0.26449,-0.68047,-0.55637,
66.89063,-0.25558,8.70514,-13.02719,-0.96313,0.10986,-0.14850,,-0.39693,-0.26352,-0.68095,-0.55616,
66.89844,-0.52643,9.58252,-12.77161,-0.98486,0.11920,-0.14795,,-0.39701,-0.26251,-0.68144,-0.55598,
66.90625,-0.47684,9.49097,-12.22610,-1.00818,0.11176,-0.14014,,-0.39707,-0.26154,-0.68191,-0.55582,
66.91406,-0.62943,6.58417,-12.79831,-1.01343,0.09796,-0.13220,,-0.39729,-0.26064,-0.68231,-0.55559,
66.92188,0.40436,2.14767,-13.78250,-0.97150,0.07599,-0.15198,,-0.39773,-0.25990,-0.68265,-0.55521,
66.92969,0.69427,1.22070,-12.75253,-0.96014,0.06165,-0.16321,,-0.39818,-0.25924,-0.68295,-0.55482,
66.93750,0.66757,1.89209,-12.33292,-0.95496,0.06256,-0.15869,,-0.39857,-0.25858,-0.68326,-0.55446,
66.94531,0.74387,2.69318,-12.34436,-0.93726,0.06342,-0.16223,,-0.39893,-0.25789,-0.68360,-0.55411,
66.95313,0.64850,5.62668,-12.91275,-0.92041,0.05939,-0.17377,,-0.39917,-0.25706,-0.68402,-0.55380,
66.96094,0.28229,8.36945,-12.78687,-0.92352,0.06104,-0.17139,,-0.39928,-0.25612,-0.68450,-0.55356,
66.96875,-0.37766,12.09641,-13.36670,-0.92072,0.07733,-0.17047,,-0.39925,-0.25500,-0.68507,-0.55340,
66.97656,-0.69427,14.69803,-14.43481,-0.92413,0.09161,-0.17621,,-0.39915,-0.25372,-0.68571,-0.55326,
66.98438,-0.76294,16.56342,-14.60648,-0.95288,0.09601,-0.16663,,-0.39897,-0.25236,-0.68641,-0.55316,
66.99219,-0.93842,17.30728,-14.51492,-0.99780,0.09198,-0.15948,,-0.39875,-0.25097,-0.68711,-0.55308,
67.00000,-0.73624,13.24081,-14.30893,-0.98438,0.06732,-0.17236,,-0.39871,-0.24974,-0.68771,-0.55292,
67.00781,-0.22125,11.71112,-13.44299,-0.97968,0.05042,-0.17456,,-0.39870,-0.24863,-0.68826,-0.55273,
67.01563,0.62943,7.80487,-12.30240,-0.99066,0.04382,-0.17542,,-0.39882,-0.24774,-0.68873,-0.55247,
67.02344,1.28555,3.68118,-12.18033,-0.98322,0.06268,-0.18048,,-0.39911,-0.24703,-0.68910,-0.55211,
67.03125,1.29318,2.13623,-12.21085,-0.96234,0.06396,-0.18488,,-0.39948,-0.24638,-0.68943,-0.55173,
67.03906,2.04468,0.35477,-11.10840,-0.91510,0.05255,-0.19202,,-0.39987,-0.24587,-0.68972,-0.55131,
67.04688,2.23160,3.92151,-10.89478,-0.89178,0.05072,-0.21252,,-0.40008,-0.24524,-0.69011,-0.55094,
67.05469,2.22397,5.07736,-10.99777,-0.89594,0.04871,-0.22583,,-0.40024,-0.24456,-0.69054,-0.55060,
67.06250,2.08664,7.69806,-10.51712,-0.94818,0.04425,-0.19556,,-0.40027,-0.24380,-0.69102,-0.55031,
67.07031,2.15149,5.86319,-11.11221,-0.97083,0.05682,-0.19586,,-0.40040,-0.24308,-0.69146,-0.54997,
67.07813,2.17056,4.52042,-11.62720,-0.95575,0.06366,-0.21436,,-0.40061,-0.24239,-0.69188,-0.54960,
67.08594,1.75476,2.88010,-10.97107,-0.94379,0.05090,-0.21545,,-0.40089,-0.24178,-0.69223,-0.54923,
67.09375,1.70898,1.38092,-9.57870,-0.95093,0.02368,-0.20618,,-0.40118,-0.24129,-0.69250,-0.54888,
67.10156,2.30789,-0.59128,-9.61685,-0.93964,0.01477,-0.21307,,-0.40155,-0.24089,-0.69275,-0.54847,
67.10938,2.46811,-1.08337,-9.86862,-0.93701,0.01715,-0.21832,,-0.40196,-0.24050,-0.69300,-0.54804,
67.11719,2.43759,-1.54877,-9.07898,-0.94098,0.01984,-0.20483,,-0.40236,-0.24016,-0.69321,-0.54762,
67.12500,2.42233,-3.25775,-9.28116,-0.91272,0.03180,-0.20734,,-0.40284,-0.23988,-0.69339,-0.54717,
67.13281,2.68173,-3.15475,-9.91440,-0.89136,0.03766,-0.21533,,-0.40334,-0.23957,-0.69358,-0.54669,
67.14063,2.41470,1.08337,-9.81140,-0.89453,0.03741,-0.21545,,-0.40364,-0.23910,-0.69388,-0.54629,
67.14844,2.23923,4.78745,-9.99069,-0.95068,0.05109,-0.19385,,-0.40378,-0.23848,-0.69427,-0.54596,
67.15625,2.49100,4.43649,-10.18524,-0.95917,0.06146,-0.20215,,-0.40393,-0.23787,-0.69467,-0.54560,
67.16406,2.76566,2.83432,-9.52530,-0.94598,0.04913,-0.21356,,-0.40414,-0.23736,-0.69503,-0.54523,
67.17188,2.78473,3.31879,-8.33511,-0.94482,0.00922,-0.21332,,-0.40427,-0.23688,-0.69538,-0.54489,
67.17969,2.57874,3.62778,-8.46100,-0.94708,-0.00122,-0.20801,,-0.40440,-0.23638,-0.69573,-0.54456,
67.18750,3.05176,1.79672,-9.19342,-0.94238,0.01245,-0.23273,,-0.40463,-0.23593,-0.69606,-0.54416,
67.19531,3.08609,2.58636,-8.23975,-0.95282,0.02307,-0.23425,,-0.40479,-0.23550,-0.69640,-0.54380,
67.20313,3.05557,3.07465,-8.06427,-0.96881,0.02539,-0.22430,,-0.40492,-0.23505,-0.69674,-0.54345,
67.21094,3.85284,1.89972,-8.35419,-0.96381,0.04108,-0.22333,,-0.40510,-0.23466,-0.69709,-0.54304,
