Gait Up - Physilog data export
Created on: 0000-00-00 01:31:21
Total data points: 3283

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
4.89063,1.27411,-5.30624,0.44250,-0.02722,1.01971,0.01801,,0.64458,0.71997,-0.13109,-0.22132,
4.89844,1.09482,-5.91660,-0.80490,0.04858,1.02301,0.00519,,0.64446,0.71993,-0.13133,-0.22163,
4.90625,1.14441,-5.85938,0.35858,0.01221,1.02155,-0.00189,,0.64436,0.71989,-0.13162,-0.22189,
4.91406,1.01089,-5.11932,0.28992,-0.05878,1.01788,0.01697,,0.64427,0.71985,-0.13187,-0.22212,
4.92188,1.54495,-6.09589,-0.65994,-0.00812,1.02197,0.00305,,0.64413,0.71984,-0.13213,-0.22244,
4.92969,1.23596,-6.37436,-0.38528,0.07446,1.02441,0.00598,,0.64400,0.71980,-0.13241,-0.22275,
4.93750,1.09863,-6.33621,0.16785,-0.01520,1.01990,0.00696,,0.64390,0.71975,-0.13271,-0.22305,
4.94531,1.28555,-6.90842,-0.78583,0.05286,1.02252,0.00525,,0.64376,0.71970,-0.13300,-0.22341,
4.95313,1.28937,-6.59943,0.56076,0.12109,1.02460,0.00037,,0.64364,0.71966,-0.13334,-0.22370,
4.96094,1.09863,-5.87845,1.79291,0.06726,1.02478,0.00098,,0.64356,0.71960,-0.13370,-0.22390,
4.96875,1.00327,-5.24139,2.48337,0.05164,1.02069,0.00189,,0.64350,0.71954,-0.13407,-0.22404,
4.97656,0.83160,-4.72641,2.59018,-0.03619,1.02051,0.00568,,0.64346,0.71948,-0.13441,-0.22415,
4.98438,0.76675,-4.58527,1.99890,-0.05322,1.01733,0.00348,,0.64341,0.71942,-0.13472,-0.22428,
4.99219,0.95367,-5.43213,0.27084,0.03699,1.02100,0.00226,,0.64332,0.71938,-0.13499,-0.22452,
5.00000,1.07193,-5.34058,0.32043,-0.00616,1.02277,0.00568,,0.64322,0.71934,-0.13526,-0.22476,
5.00781,0.89645,-5.11551,0.16022,-0.00171,1.01837,-0.00824,,0.64313,0.71930,-0.13550,-0.22499,
5.01563,1.09863,-5.07736,-0.96893,0.01593,1.02130,0.01086,,0.64302,0.71928,-0.13570,-0.22528,
5.02344,1.16348,-5.63049,-0.88501,0.01898,1.02075,-0.00122,,0.64290,0.71925,-0.13592,-0.22558,
5.03125,1.12915,-5.54276,-0.92316,-0.02338,1.01813,0.01025,,0.64277,0.71923,-0.13613,-0.22588,
5.03906,1.33896,-6.09207,-1.77002,0.03125,1.02173,0.00342,,0.64263,0.71921,-0.13633,-0.22625,
5.04688,1.35040,-5.93948,-1.75476,0.03394,1.02075,0.00525,,0.64248,0.71919,-0.13653,-0.22660,
5.05469,1.23978,-6.03485,-1.75095,0.03424,1.02191,0.00562,,0.64233,0.71917,-0.13673,-0.22696,
5.06250,1.26266,-6.38199,-1.61743,0.12408,1.02374,0.00354,,0.64219,0.71914,-0.13695,-0.22733,
5.07031,1.18256,-5.56183,-0.03052,-0.05603,1.01819,0.00726,,0.64208,0.71911,-0.13721,-0.22760,
5.07813,1.28174,-6.22177,-1.67465,0.02887,1.02252,0.00281,,0.64193,0.71908,-0.13742,-0.22796,
5.08594,1.27411,-6.07681,-1.84250,0.03040,1.02161,0.00391,,0.64178,0.71906,-0.13761,-0.22833,
5.09375,1.32370,-6.30951,-1.76239,0.03406,1.02246,0.00366,,0.64163,0.71904,-0.13782,-0.22870,
5.10156,1.24741,-5.87463,-1.75476,0.06323,1.02289,0.00879,,0.64149,0.71901,-0.13801,-0.22906,
5.10938,1.24359,-5.95474,-1.31989,0.08356,1.02380,-0.00458,,0.64135,0.71899,-0.13823,-0.22939,
5.11719,1.17493,-5.74875,-0.85831,0.07599,1.02332,0.00806,,0.64122,0.71896,-0.13846,-0.22970,
5.12500,1.34659,-4.99725,0.30136,-0.05249,1.01868,0.01044,,0.64112,0.71894,-0.13871,-0.22992,
5.13281,1.12152,-4.95148,-0.53787,-0.02356,1.01965,0.00421,,0.64100,0.71891,-0.13892,-0.23018,
5.14063,1.22452,-4.95148,-1.72043,0.03571,1.02240,0.00409,,0.64087,0.71890,-0.13907,-0.23048,
5.14844,1.15967,-5.24521,-1.23215,0.07916,1.02448,0.00043,,0.64075,0.71888,-0.13926,-0.23078,
5.15625,1.09482,-4.97437,-0.59509,0.03473,1.02216,0.00574,,0.64064,0.71886,-0.13946,-0.23104,
5.16406,1.02997,-4.73404,-0.88501,-0.01501,1.02014,0.00824,,0.64053,0.71884,-0.13964,-0.23130,
5.17188,1.09100,-5.32150,-1.51825,0.09857,1.02496,0.01141,,0.64040,0.71882,-0.13982,-0.23162,
5.17969,1.17874,-5.80597,-0.82397,0.12646,1.02515,-0.00153,,0.64027,0.71878,-0.14005,-0.23193,
5.18750,1.05286,-5.29099,0.28229,-0.04608,1.01733,0.00293,,0.64017,0.71874,-0.14031,-0.23216,
5.19531,1.19781,-6.01196,-1.10245,0.08124,1.02295,0.00739,,0.64004,0.71871,-0.14054,-0.23249,
5.20313,1.12534,-6.04248,-0.67902,0.06512,1.02252,0.00031,,0.63992,0.71867,-0.14079,-0.23281,
5.21094,1.09482,-5.49316,-0.25558,0.02490,1.02197,0.00513,,0.63981,0.71863,-0.14103,-0.23308,
5.21875,1.23215,-5.27191,-0.55313,0.03125,1.02173,0.00684,,0.63969,0.71861,-0.14125,-0.23335,
5.22656,1.12534,-5.29861,-0.50354,0.05139,1.02258,0.00330,,0.63957,0.71858,-0.14148,-0.23362,
5.23438,1.02615,-4.90570,0.08392,0.04950,1.02228,0.00238,,0.63948,0.71854,-0.14171,-0.23385,
5.24219,0.96893,-4.39835,0.32806,0.04364,1.02301,0.01105,,0.63939,0.71851,-0.14194,-0.23404,
5.25000,0.70953,-4.34113,0.78201,0.12140,1.02472,0.01025,,0.63933,0.71847,-0.14218,-0.23421,
5.25781,0.80109,-4.46701,1.64413,0.13623,1.02795,0.00177,,0.63927,0.71841,-0.14246,-0.23435,
5.26563,0.73242,-3.72696,3.04413,0.01636,1.02112,-0.00824,,0.63925,0.71836,-0.14279,-0.23439,
5.27344,0.81253,-4.14276,2.85721,0.14081,1.02344,0.00128,,0.63921,0.71830,-0.14312,-0.23446,
5.28125,0.93079,-4.52805,3.65448,0.04205,1.02441,0.00372,,0.63918,0.71823,-0.14351,-0.23451,
5.28906,0.71716,-4.24194,4.13132,0.05994,1.02374,0.00507,,0.63917,0.71815,-0.14391,-0.23454,
5.29688,0.65994,-4.21524,4.50516,0.05127,1.02277,0.00360,,0.63917,0.71807,-0.14433,-0.23454,
5.30469,0.61798,-4.18091,4.42505,0.02905,1.02063,0.02185,,0.63917,0.71799,-0.14473,-0.23454,
5.31250,0.65613,-4.50897,4.54712,0.08527,1.02374,0.01135,,0.63917,0.71790,-0.14516,-0.23456,
5.32031,0.94604,-4.73404,5.43976,0.14050,1.02710,0.00702,,0.63916,0.71781,-0.14565,-0.23455,
5.32813,0.96130,-4.74930,6.32477,0.06470,1.02600,0.00525,,0.63917,0.71771,-0.14618,-0.23449,
5.33594,0.63324,-4.86755,7.34329,0.08606,1.02417,0.00177,,0.63921,0.71759,-0.14677,-0.23440,
5.34375,0.45013,-5.36346,7.67899,0.09106,1.02350,0.01483,,0.63925,0.71744,-0.14738,-0.23433,
5.35156,0.69427,-5.46646,8.21686,0.11902,1.01660,-0.01117,,0.63929,0.71730,-0.14803,-0.23423,
5.35938,0.59891,0.06866,6.06918,0.14185,1.02649,0.04626,,0.63936,0.71727,-0.14834,-0.23395,
5.36719,0.11063,-2.44904,6.42776,-0.27863,1.00757,-0.01648,,0.63944,0.71717,-0.14876,-0.23379,
5.37500,0.14496,-1.84631,2.54440,-0.19025,1.01062,0.03571,,0.63945,0.71712,-0.14897,-0.23377,
5.38281,0.57602,-4.45938,-0.77438,0.02313,1.01941,0.00647,,0.63936,0.71708,-0.14913,-0.23402,
5.39063,0.91171,-5.18036,-1.11771,0.04260,1.02106,0.00574,,0.63925,0.71705,-0.14932,-0.23431,
5.39844,0.84305,-5.29480,-1.27792,0.05377,1.02142,0.00757,,0.63913,0.71702,-0.14950,-0.23462,
5.40625,1.01852,-5.25284,-1.36566,0.04315,1.02032,0.00635,,0.63901,0.71699,-0.14968,-0.23492,
5.41406,1.03378,-5.07736,-1.49918,0.04822,1.02142,0.00867,,0.63888,0.71697,-0.14984,-0.23522,
5.42188,1.05667,-5.34821,-1.44958,0.05420,1.02228,0.00623,,0.63875,0.71694,-0.15002,-0.23554,
5.42969,1.14822,-5.31387,-1.47629,0.04932,1.02148,0.00763,,0.63862,0.71692,-0.15020,-0.23585,
5.43750,1.06812,-5.25665,-1.43051,0.05457,1.02087,0.00708,,0.63849,0.71690,-0.15038,-0.23616,
5.44531,1.16730,-5.35202,-1.36185,0.05261,1.02173,0.00726,,0.63836,0.71688,-0.15056,-0.23647,
5.45313,1.13297,-5.15747,-1.42288,0.05280,1.02063,0.00653,,0.63823,0.71686,-0.15074,-0.23677,
5.46094,1.12152,-5.11551,-1.56021,0.05536,1.02161,0.00751,,0.63809,0.71684,-0.15090,-0.23707,
5.46875,1.18637,-5.22614,-1.41907,0.06171,1.02222,0.00531,,0.63796,0.71682,-0.15108,-0.23738,
5.47656,0.97656,-5.32532,-1.32370,0.04211,1.02100,0.00781,,0.63783,0.71679,-0.15126,-0.23769,
5.48438,1.14822,-5.28717,-1.33133,0.05554,1.02216,0.00446,,0.63770,0.71677,-0.15145,-0.23799,
5.49219,1.06812,-5.21088,-1.28555,0.05170,1.02045,0.00629,,0.63758,0.71675,-0.15163,-0.23829,
5.50000,1.16730,-5.37109,-1.30081,0.05182,1.02075,0.00659,,0.63744,0.71672,-0.15182,-0.23860,
5.50781,1.11008,-5.54276,-1.39236,0.05347,1.02118,0.00775,,0.63731,0.71669,-0.15201,-0.23892,
5.51563,1.14822,-5.57327,-1.45340,0.05573,1.02209,0.00818,,0.63717,0.71667,-0.15220,-0.23924,
5.52344,1.20926,-5.53131,-1.48010,0.05261,1.02094,0.00854,,0.63703,0.71665,-0.15238,-0.23956,
5.53125,1.20926,-5.64957,-1.51825,0.05444,1.02051,0.00781,,0.63689,0.71662,-0.15258,-0.23989,
5.53906,1.28174,-5.84412,-1.39618,0.05127,1.02197,0.00732,,0.63674,0.71660,-0.15278,-0.24022,
5.54688,1.30081,-5.81360,-1.53351,0.04840,1.02155,0.00781,,0.63659,0.71657,-0.15298,-0.24056,
5.55469,1.19781,-5.81360,-1.53732,0.04980,1.02075,0.00702,,0.63645,0.71655,-0.15318,-0.24090,
5.56250,1.15204,-5.62668,-1.44958,0.05182,1.02142,0.00653,,0.63631,0.71652,-0.15337,-0.24122,
5.57031,1.16348,-5.54657,-1.52206,0.05615,1.02148,0.00647,,0.63617,0.71649,-0.15356,-0.24155,
5.57813,1.20163,-5.85556,-1.48392,0.05298,1.02100,0.00732,,0.63603,0.71646,-0.15376,-0.24189,
5.58594,1.20163,-5.96619,-1.56784,0.05457,1.02130,0.00726,,0.63588,0.71643,-0.15396,-0.24223,
5.59375,1.25885,-6.13403,-1.67847,0.05493,1.02020,0.00745,,0.63572,0.71641,-0.15416,-0.24259,
5.60156,1.34277,-6.35529,-1.70517,0.05560,1.02124,0.00604,,0.63556,0.71638,-0.15438,-0.24296,
5.60938,1.35803,-6.54221,-1.57547,0.05499,1.02155,0.00732,,0.63540,0.71634,-0.15461,-0.24334,
5.61719,1.40762,-6.47354,-1.49155,0.05365,1.02185,0.00385,,0.63524,0.71631,-0.15484,-0.24370,
5.62500,1.37329,-6.29425,-1.56403,0.05627,1.02094,0.00378,,0.63508,0.71628,-0.15506,-0.24406,
5.63281,1.35803,-6.24847,-1.51062,0.05353,1.02057,0.00751,,0.63492,0.71625,-0.15528,-0.24442,
5.64063,1.37711,-6.26373,-1.45721,0.04230,1.02136,0.00854,,0.63477,0.71622,-0.15550,-0.24477,
5.64844,1.31607,-6.27518,-1.56784,0.05426,1.02069,0.00659,,0.63461,0.71619,-0.15572,-0.24513,
5.65625,1.38474,-6.21414,-1.56784,0.05646,1.02130,0.00641,,0.63445,0.71617,-0.15593,-0.24549,
5.66406,1.37329,-6.07300,-1.53732,0.05518,1.02045,0.00708,,0.63429,0.71614,-0.15614,-0.24584,
5.67188,1.34277,-6.09589,-1.50681,0.05273,1.02069,0.00928,,0.63414,0.71611,-0.15636,-0.24618,
5.67969,1.39236,-6.06918,-1.58691,0.05536,1.02106,0.00464,,0.63398,0.71609,-0.15657,-0.24653,
5.68750,1.31989,-6.09970,-1.56021,0.04956,1.02185,0.00543,,0.63382,0.71606,-0.15678,-0.24689,
5.69531,1.34277,-6.15311,-1.58310,0.05255,1.02136,0.00531,,0.63366,0.71603,-0.15699,-0.24724,
5.70313,1.18256,-5.99670,-1.58310,0.05463,1.02185,0.00537,,0.63352,0.71600,-0.15719,-0.24759,
5.71094,1.31226,-5.66483,-1.59073,0.05463,1.02136,0.00647,,0.63336,0.71597,-0.15738,-0.24792,
5.71875,1.25122,-5.79453,-1.61362,0.05499,1.02081,0.00854,,0.63321,0.71595,-0.15757,-0.24826,
5.72656,1.19781,-6.11496,-1.65558,0.05627,1.02185,0.00714,,0.63306,0.71591,-0.15777,-0.24861,
5.73438,1.23215,-6.16837,-1.60217,0.06000,1.02130,0.00623,,0.63291,0.71588,-0.15798,-0.24897,
5.74219,1.25122,-6.05011,-1.56784,0.05890,1.02148,0.00726,,0.63276,0.71585,-0.15819,-0.24932,
5.75000,1.23215,-6.05011,-1.52969,0.05536,1.02124,0.00720,,0.63260,0.71581,-0.15840,-0.24967,
5.75781,1.20544,-6.34766,-1.54877,0.05310,1.02087,0.00653,,0.63245,0.71577,-0.15862,-0.25003,
5.76563,1.21689,-6.34384,-1.52588,0.05768,1.02142,0.00647,,0.63230,0.71573,-0.15884,-0.25039,
5.77344,1.07574,-6.04248,-1.41907,0.05988,1.02216,0.00610,,0.63216,0.71569,-0.15905,-0.25074,
5.78125,1.27029,-5.86700,-1.36566,0.05426,1.01996,0.00659,,0.63201,0.71566,-0.15925,-0.25107,
5.78906,1.19400,-5.60379,-1.37711,0.05615,1.02240,0.00653,,0.63186,0.71563,-0.15945,-0.25139,
5.79688,1.29318,-5.77164,-1.36948,0.05695,1.02209,0.00555,,0.63171,0.71560,-0.15965,-0.25171,
5.80469,1.20926,-5.57327,-1.41525,0.05518,1.02136,0.00189,,0.63157,0.71557,-0.15984,-0.25203,
5.81250,1.19781,-5.20706,-1.31607,0.05157,1.02173,0.00806,,0.63143,0.71555,-0.16003,-0.25233,
5.82031,1.16348,-5.17273,-1.29700,0.06476,1.02307,0.00751,,0.63130,0.71553,-0.16021,-0.25263,
5.82813,1.15967,-5.32913,-1.13297,0.05267,1.02075,0.00507,,0.63116,0.71550,-0.16040,-0.25292,
5.83594,1.17111,-5.27573,-1.27411,0.05609,1.02106,0.00592,,0.63103,0.71547,-0.16058,-0.25322,
5.84375,1.33896,-5.21088,-1.28555,0.05304,1.02179,0.00690,,0.63088,0.71545,-0.16077,-0.25352,
5.85156,1.15585,-5.38254,-1.14441,0.04999,1.02136,0.00592,,0.63075,0.71542,-0.16097,-0.25382,
5.85938,1.25885,-5.32150,-1.21689,0.05835,1.02148,0.00696,,0.63061,0.71540,-0.16116,-0.25411,
5.86719,1.18637,-5.18417,-1.23596,0.05560,1.02112,0.00568,,0.63047,0.71537,-0.16134,-0.25441,
5.87500,1.20163,-5.30243,-1.25885,0.05603,1.02094,0.00806,,0.63033,0.71534,-0.16153,-0.25471,
5.88281,1.22833,-5.64957,-1.25122,0.05450,1.02179,0.00690,,0.63019,0.71531,-0.16173,-0.25502,
5.89063,1.20544,-5.66101,-1.29318,0.05835,1.02106,0.00610,,0.63004,0.71528,-0.16193,-0.25534,
5.89844,1.23215,-5.66483,-1.13297,0.05511,1.02155,0.00562,,0.62990,0.71525,-0.16214,-0.25565,
5.90625,1.06049,-5.60760,-1.23215,0.06006,1.02142,0.00568,,0.62977,0.71521,-0.16234,-0.25596,
5.91406,1.15585,-5.63431,-1.13678,0.05780,1.02106,0.00482,,0.62963,0.71517,-0.16255,-0.25628,
5.92188,1.19781,-5.66483,-1.16348,0.05426,1.02069,0.00690,,0.62949,0.71514,-0.16276,-0.25659,
5.92969,1.22070,-5.47409,-1.19019,0.04816,1.01978,0.00769,,0.62935,0.71511,-0.16295,-0.25689,
5.93750,1.09482,-5.27954,-1.27411,0.05347,1.02161,0.00647,,0.62921,0.71507,-0.16314,-0.25719,
5.94531,1.13297,-5.21851,-1.24741,0.05811,1.02094,0.00421,,0.62908,0.71504,-0.16332,-0.25749,
5.95313,0.96893,-5.04684,-1.24359,0.05945,1.02240,0.00751,,0.62895,0.71501,-0.16349,-0.25778,
5.96094,1.15585,-5.35965,-1.35803,0.05646,1.02039,0.00781,,0.62881,0.71498,-0.16368,-0.25808,
5.96875,1.22070,-5.36346,-1.28555,0.05310,1.02209,0.00690,,0.62867,0.71495,-0.16387,-0.25838,
5.97656,1.10626,-5.45883,-1.47247,0.05072,1.02142,0.00708,,0.62853,0.71492,-0.16405,-0.25870,
5.98438,1.06430,-5.24139,-1.49536,0.05597,1.02051,0.00592,,0.62839,0.71489,-0.16422,-0.25901,
5.99219,1.21307,-5.32913,-1.55640,0.05835,1.02094,0.00665,,0.62825,0.71487,-0.16439,-0.25932,
6.00000,1.18637,-5.34058,-1.58310,0.05536,1.02234,0.00739,,0.62810,0.71484,-0.16457,-0.25964,
6.00781,1.18637,-5.55801,-1.49918,0.05365,1.02032,0.00714,,0.62795,0.71481,-0.16475,-0.25996,
6.01563,1.24359,-5.60379,-1.51443,0.05426,1.02094,0.00720,,0.62780,0.71478,-0.16494,-0.26028,
6.02344,1.19400,-5.55420,-1.63651,0.06079,1.02014,0.00610,,0.62765,0.71475,-0.16512,-0.26061,
6.03125,1.17874,-5.64957,-1.49918,0.05969,1.02185,0.00623,,0.62751,0.71472,-0.16531,-0.26093,
6.03906,1.19400,-5.56946,-1.51825,0.05603,1.02106,0.00562,,0.62736,0.71469,-0.16550,-0.26126,
6.04688,1.14059,-5.28336,-1.53351,0.06494,1.02325,0.00787,,0.62722,0.71466,-0.16567,-0.26157,
6.05469,1.22452,-5.48172,-1.31226,0.05341,1.02057,0.00769,,0.62707,0.71463,-0.16586,-0.26188,
6.06250,1.22070,-5.56946,-1.28555,0.05896,1.02130,0.00537,,0.62693,0.71459,-0.16606,-0.26219,
6.07031,1.16348,-5.53513,-1.43051,0.06152,1.02185,0.00696,,0.62678,0.71456,-0.16625,-0.26251,
6.07813,1.15204,-5.37491,-1.22833,0.05829,1.02032,0.00793,,0.62664,0.71453,-0.16644,-0.26281,
6.08594,1.20163,-5.56564,-1.25885,0.05493,1.02173,0.00507,,0.62650,0.71449,-0.16663,-0.26312,
6.09375,1.20544,-5.38635,-1.23215,0.05707,1.02069,0.00598,,0.62636,0.71446,-0.16683,-0.26342,
6.10156,1.12915,-5.24139,-1.14441,0.06537,1.02002,0.00751,,0.62622,0.71443,-0.16702,-0.26371,
6.10938,1.19400,-5.17654,-1.09863,0.04382,1.02014,0.00671,,0.62609,0.71440,-0.16720,-0.26399,
6.11719,1.19400,-5.29861,-1.13678,0.05560,1.02258,0.00934,,0.62595,0.71437,-0.16740,-0.26429,
6.12500,1.16730,-5.46646,-0.82016,0.02893,1.01990,0.00482,,0.62581,0.71433,-0.16761,-0.26458,
6.13281,1.09863,-5.58090,-0.88120,0.05664,1.02106,0.00659,,0.62568,0.71428,-0.16783,-0.26487,
6.14063,1.12152,-5.42068,-0.93079,0.08722,1.02197,0.00775,,0.62555,0.71424,-0.16803,-0.26516,
6.14844,1.04904,-5.58853,-0.40054,0.05432,1.02118,0.00787,,0.62542,0.71419,-0.16827,-0.26544,
6.15625,1.16348,-5.45883,-0.63705,0.07214,1.02161,0.00610,,0.62529,0.71415,-0.16849,-0.26572,
6.16406,1.18637,-5.54657,-0.70190,0.06763,1.02155,0.00586,,0.62516,0.71411,-0.16872,-0.26600,
6.17188,1.21307,-5.79453,0.11444,0.00165,1.01929,0.00262,,0.62504,0.71405,-0.16899,-0.26627,
6.17969,1.19400,-5.58853,-0.37766,0.04974,1.02063,0.00787,,0.62491,0.71401,-0.16923,-0.26654,
6.18750,1.15967,-5.66864,-0.49591,0.09302,1.02228,0.00787,,0.62478,0.71396,-0.16947,-0.26683,
6.19531,1.14059,-5.47409,-0.20981,0.07294,1.02161,0.00641,,0.62465,0.71391,-0.16972,-0.26709,
6.20313,1.11389,-5.33295,-0.05722,0.09210,1.02234,0.00970,,0.62454,0.71386,-0.16996,-0.26734,
6.21094,1.12152,-5.43213,0.24796,0.04028,1.02020,0.00726,,0.62442,0.71381,-0.17023,-0.26758,
6.21875,1.09482,-5.35965,0.07629,0.15289,1.02496,0.00336,,0.62431,0.71375,-0.17048,-0.26782,
6.22656,1.20544,-5.31769,1.30844,0.08862,1.02155,0.00311,,0.62421,0.71369,-0.17079,-0.26801,
6.23438,1.16348,-4.89807,1.34659,-0.03339,1.01758,0.01251,,0.62412,0.71364,-0.17109,-0.26818,
6.24219,1.19019,-5.23376,0.38528,0.08649,1.02228,0.00647,,0.62401,0.71359,-0.17135,-0.26840,
6.25000,0.86975,-5.71442,1.77765,0.44928,1.03406,0.01190,,0.62394,0.71350,-0.17169,-0.26859,
6.25781,0.86594,-5.21851,4.86755,-0.28595,1.01392,0.04712,,0.62392,0.71338,-0.17217,-0.26863,
6.26563,0.78964,-6.38962,4.55475,0.63165,1.03558,-0.04620,,0.62389,0.71325,-0.17268,-0.26874,
6.27344,0.86594,-6.51550,9.76563,-0.13293,1.01495,0.00922,,0.62395,0.71305,-0.17345,-0.26863,
6.28125,0.74387,-6.39725,8.23212,0.70508,1.04529,0.00409,,0.62399,0.71287,-0.17413,-0.26858,
6.28906,0.40436,-6.97708,16.13617,0.01733,1.02307,-0.01923,,0.62418,0.71256,-0.17522,-0.26823,
6.29688,0.61798,-5.28336,11.90186,-0.29053,1.00757,0.01526,,0.62431,0.71235,-0.17604,-0.26797,
6.30469,0.66757,-4.53186,7.65991,-0.07483,1.01691,0.00745,,0.62436,0.71220,-0.17661,-0.26786,
6.31250,0.92316,-5.21469,7.39670,0.33771,1.03137,0.00269,,0.62439,0.71206,-0.17721,-0.26778,
6.32031,0.85831,-5.13077,11.08932,-0.01904,1.01495,0.00671,,0.62449,0.71187,-0.17798,-0.26755,
6.32813,0.62180,-4.55856,8.13675,0.03534,1.01984,0.01813,,0.62455,0.71171,-0.17858,-0.26742,
6.33594,0.80109,-4.91714,7.59888,0.23401,1.02118,-0.00336,,0.62459,0.71156,-0.17918,-0.26732,
6.34375,0.78583,-5.12695,9.89151,0.00269,1.01495,0.00385,,0.62467,0.71138,-0.17989,-0.26714,
6.35156,0.85831,-4.53186,6.92749,0.02277,1.01532,0.00348,,0.62470,0.71125,-0.18043,-0.26705,
6.35938,0.99945,-4.64249,5.44739,0.02142,1.01862,0.03442,,0.62469,0.71114,-0.18091,-0.26703,
6.36719,1.12152,-5.02777,5.20325,0.16217,1.02368,-0.00287,,0.62467,0.71103,-0.18140,-0.26704,
6.37500,1.07956,-5.06210,5.75256,0.03558,1.01904,0.01434,,0.62466,0.71091,-0.18192,-0.26703,
6.38281,1.03378,-4.98962,5.02396,0.05627,1.01794,0.00470,,0.62464,0.71081,-0.18239,-0.26704,
6.39063,1.04904,-4.74167,4.33731,-0.03827,1.01477,0.01526,,0.62461,0.71071,-0.18282,-0.26707,
6.39844,1.08719,-4.69589,3.17001,0.03381,1.01776,0.03253,,0.62456,0.71063,-0.18320,-0.26715,
6.40625,1.12152,-4.97818,2.84195,0.16742,1.02252,0.01099,,0.62449,0.71055,-0.18357,-0.26726,
6.41406,1.19781,-5.45502,4.47464,0.19092,1.02332,0.00934,,0.62445,0.71045,-0.18404,-0.26732,
6.42188,1.02997,-5.29099,5.27573,0.06445,1.01855,0.01434,,0.62443,0.71033,-0.18454,-0.26734,
6.42969,1.01852,-5.22232,4.82941,0.06567,1.01788,0.00446,,0.62440,0.71022,-0.18501,-0.26737,
6.43750,1.12152,-4.78363,4.00543,-0.01611,1.01569,0.01825,,0.62436,0.71013,-0.18543,-0.26742,
6.44531,1.05286,-5.10788,3.58200,0.05188,1.01788,0.02283,,0.62431,0.71003,-0.18584,-0.26750,
6.45313,1.09863,-5.23376,3.62015,0.19275,1.02228,0.00372,,0.62426,0.70994,-0.18626,-0.26758,
6.46094,1.34659,-5.56183,5.18036,0.21033,1.02423,0.01538,,0.62422,0.70983,-0.18677,-0.26761,
6.46875,0.83542,-5.93185,6.88934,0.07904,1.01886,0.00671,,0.62423,0.70967,-0.18737,-0.26760,
6.47656,0.89645,-5.86700,6.72150,0.05170,1.01788,-0.00134,,0.62423,0.70951,-0.18796,-0.26758,
6.48438,0.83923,-5.54657,5.23758,0.05463,1.01813,0.01031,,0.62421,0.70938,-0.18847,-0.26762,
6.49219,1.09100,-5.76401,5.97000,0.18610,1.02454,0.01703,,0.62420,0.70924,-0.18902,-0.26763,
6.50000,0.94223,-5.66483,7.07626,0.07617,1.01788,0.00586,,0.62421,0.70909,-0.18962,-0.26759,
6.50781,1.01852,-5.59616,6.79398,0.08246,1.01764,0.00641,,0.62421,0.70894,-0.19021,-0.26756,
6.51563,0.96130,-4.76837,5.47791,0.15167,1.01843,-0.00293,,0.62420,0.70882,-0.19069,-0.26754,
6.52344,1.01852,-5.50461,5.86319,0.13782,1.01862,-0.00598,,0.62419,0.70869,-0.19123,-0.26754,
6.53125,1.30463,-5.33295,6.72150,0.17944,1.02209,0.00696,,0.62418,0.70856,-0.19181,-0.26750,
6.53906,1.10245,-5.25284,7.46155,0.06927,1.01770,0.00861,,0.62419,0.70841,-0.19241,-0.26742,
6.54688,0.96512,-4.89807,6.02341,0.06744,1.01593,0.00781,,0.62419,0.70829,-0.19293,-0.26739,
6.55469,1.06049,-5.08118,5.17273,0.12347,1.01886,0.02405,,0.62417,0.70817,-0.19341,-0.26740,
6.56250,1.26648,-5.25284,5.51224,0.16455,1.02136,0.01074,,0.62414,0.70805,-0.19393,-0.26740,
6.57031,0.99564,-5.49316,6.17218,0.08521,1.01544,0.00793,,0.62413,0.70792,-0.19448,-0.26739,
6.57813,1.03760,-5.33295,5.74493,0.09949,1.01611,0.00714,,0.62411,0.70779,-0.19500,-0.26739,
6.58594,1.06049,-4.54712,4.71878,0.14215,1.01880,0.00812,,0.62409,0.70768,-0.19544,-0.26739,
6.59375,1.09863,-4.85229,5.20706,0.18152,1.01917,0.00024,,0.62407,0.70757,-0.19592,-0.26739,
6.60156,1.16348,-5.09262,5.94711,0.18976,1.02081,0.00793,,0.62405,0.70745,-0.19644,-0.26737,
6.60938,1.10245,-4.78363,6.98853,0.12421,1.01752,0.00922,,0.62406,0.70732,-0.19701,-0.26728,
6.61719,0.95749,-4.73022,6.85883,0.06146,1.01392,0.01141,,0.62408,0.70718,-0.19755,-0.26721,
6.62500,0.89264,-4.69589,6.19125,0.07233,1.01355,0.00067,,0.62408,0.70705,-0.19807,-0.26716,
6.63281,1.19781,-5.21088,6.10733,0.19922,1.02020,0.00604,,0.62407,0.70692,-0.19861,-0.26713,
6.64063,1.17493,-4.74167,7.17926,0.10071,1.01556,0.00897,,0.62408,0.70679,-0.19918,-0.26704,
6.64844,1.23215,-4.55475,6.79779,0.09821,1.01587,0.00928,,0.62408,0.70666,-0.19972,-0.26695,
6.65625,1.25122,-4.32968,5.82504,0.10596,1.01587,-0.00586,,0.62407,0.70656,-0.20021,-0.26690,
6.66406,1.33514,-4.87137,5.44357,0.18958,1.02026,0.01953,,0.62403,0.70645,-0.20070,-0.26688,
