Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 913

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
36.06250,1.43814,-4.84467,-2.52914,0.37006,0.02380,-0.93793,,-0.12962,0.34699,-0.42821,-0.82427,
36.07031,1.46866,-5.43213,-2.38800,0.36975,0.02936,-0.93134,,-0.12994,0.34675,-0.42821,-0.82432,
36.07813,1.38474,-5.89371,-2.15912,0.37091,0.02942,-0.93109,,-0.13026,0.34648,-0.42821,-0.82439,
36.08594,0.79727,-6.44684,-1.65176,0.37512,0.02869,-0.93231,,-0.13055,0.34617,-0.42819,-0.82449,
36.09375,0.45395,-5.51605,-1.08719,0.37146,0.02759,-0.94189,,-0.13077,0.34589,-0.42816,-0.82458,
36.10156,0.40436,-5.09644,-1.00708,0.36627,0.02765,-0.93927,,-0.13098,0.34564,-0.42814,-0.82467,
36.10938,0.58746,-5.42068,-1.44958,0.36285,0.02893,-0.94482,,-0.13122,0.34538,-0.42811,-0.82475,
36.11719,0.59509,-5.14984,-1.91116,0.36841,0.02625,-0.93866,,-0.13149,0.34515,-0.42808,-0.82482,
36.12500,0.61035,-5.36346,-2.09808,0.36963,0.02502,-0.93768,,-0.13177,0.34491,-0.42804,-0.82490,
36.13281,0.20599,-5.90515,-2.55585,0.36987,0.02179,-0.92975,,-0.13208,0.34466,-0.42796,-0.82499,
36.14063,0.36621,-6.39343,-2.81525,0.36230,0.02264,-0.93604,,-0.13243,0.34439,-0.42788,-0.82509,
36.14844,0.61035,-6.50024,-2.93350,0.36072,0.02136,-0.93256,,-0.13279,0.34411,-0.42781,-0.82519,
36.15625,0.67520,-7.02667,-2.76184,0.36945,0.01953,-0.93103,,-0.13316,0.34380,-0.42774,-0.82529,
36.16406,0.70953,-6.71005,-2.55585,0.38470,0.01422,-0.93793,,-0.13351,0.34350,-0.42769,-0.82539,
36.17188,0.98419,-6.12259,-2.43759,0.38684,0.01501,-0.93890,,-0.13384,0.34323,-0.42765,-0.82547,
36.17969,1.36566,-5.78308,-2.42615,0.38037,0.01831,-0.94000,,-0.13417,0.34297,-0.42764,-0.82553,
36.18750,1.39999,-5.56946,-2.67029,0.38007,0.02289,-0.94232,,-0.13450,0.34273,-0.42763,-0.82558,
36.19531,1.30463,-5.34058,-2.39563,0.38379,0.02209,-0.94440,,-0.13482,0.34249,-0.42762,-0.82563,
36.20313,1.14441,-5.08118,-1.76239,0.37946,0.02228,-0.94373,,-0.13508,0.34225,-0.42762,-0.82568,
36.21094,0.72098,-5.61523,-2.23160,0.36572,0.02478,-0.93719,,-0.13538,0.34201,-0.42758,-0.82576,
36.21875,0.47684,-6.38199,-2.47574,0.36584,0.02368,-0.93756,,-0.13571,0.34172,-0.42752,-0.82586,
36.22656,0.24796,-6.46591,-2.81906,0.37201,0.02142,-0.93658,,-0.13605,0.34145,-0.42743,-0.82596,
36.23438,0.47684,-6.01578,-2.73895,0.37469,0.02228,-0.94196,,-0.13639,0.34119,-0.42736,-0.82604,
36.24219,0.56839,-5.62668,-2.74277,0.37451,0.02356,-0.94128,,-0.13671,0.34096,-0.42730,-0.82612,
36.25000,1.03760,-5.79071,-2.49863,0.38593,0.02240,-0.94489,,-0.13704,0.34070,-0.42727,-0.82619,
36.25781,1.61362,-5.78308,-2.09045,0.39209,0.01678,-0.94946,,-0.13735,0.34043,-0.42728,-0.82624,
36.26563,1.56784,-4.75693,-2.26212,0.38049,0.01770,-0.94641,,-0.13765,0.34022,-0.42730,-0.82627,
36.27344,1.43433,-4.72641,-2.36893,0.37952,0.02020,-0.94409,,-0.13794,0.34002,-0.42730,-0.82630,
36.28125,1.06430,-4.75311,-2.09427,0.37976,0.02240,-0.93774,,-0.13822,0.33981,-0.42729,-0.82635,
36.28906,0.41962,-5.13458,-2.30408,0.37671,0.02020,-0.93781,,-0.13850,0.33959,-0.42724,-0.82642,
36.29688,0.42725,-5.07736,-2.46048,0.37042,0.02124,-0.93829,,-0.13879,0.33938,-0.42718,-0.82648,
36.30469,0.63324,-5.40161,-2.52533,0.35956,0.02490,-0.93915,,-0.13909,0.33915,-0.42713,-0.82655,
36.31250,1.24741,-5.83649,-2.67410,0.36237,0.02502,-0.94043,,-0.13943,0.33890,-0.42711,-0.82661,
36.32031,1.49918,-6.61087,-2.76566,0.36627,0.02246,-0.94373,,-0.13981,0.33860,-0.42709,-0.82668,
36.32813,1.59454,-6.98853,-2.54059,0.37421,0.02356,-0.94482,,-0.14018,0.33827,-0.42708,-0.82676,
36.33594,1.46103,-6.75964,-1.84631,0.38306,0.02588,-0.94391,,-0.14051,0.33794,-0.42708,-0.82684,
36.34375,1.32751,-6.18744,-1.65176,0.38544,0.02612,-0.94250,,-0.14081,0.33763,-0.42708,-0.82691,
36.35156,0.91553,-6.23703,-1.58691,0.38904,0.02441,-0.94391,,-0.14109,0.33733,-0.42706,-0.82700,
36.35938,0.62943,-5.73349,-1.36185,0.38159,0.02460,-0.93677,,-0.14134,0.33705,-0.42703,-0.82708,
36.36719,0.48065,-5.43213,-1.46866,0.37738,0.02411,-0.93384,,-0.14159,0.33679,-0.42699,-0.82717,
36.37500,0.30518,-5.40543,-1.60217,0.37036,0.02264,-0.92706,,-0.14183,0.33653,-0.42694,-0.82725,
36.38281,0.33188,-5.84030,-1.46484,0.37885,0.02631,-0.92841,,-0.14208,0.33625,-0.42690,-0.82735,
36.39063,0.41199,-5.53131,-1.21307,0.38184,0.02557,-0.92877,,-0.14232,0.33598,-0.42686,-0.82744,
36.39844,0.76675,-5.00870,-1.13297,0.37683,0.02380,-0.93976,,-0.14253,0.33573,-0.42685,-0.82751,
36.40625,1.90353,-4.08936,-1.34659,0.36566,0.03119,-0.94653,,-0.14276,0.33553,-0.42691,-0.82752,
36.41406,1.97220,-4.08173,-1.59454,0.36255,0.03540,-0.95099,,-0.14301,0.33533,-0.42697,-0.82752,
36.42188,1.64413,-4.92859,-2.19727,0.35913,0.03369,-0.94696,,-0.14331,0.33511,-0.42699,-0.82755,
36.42969,1.17874,-6.39725,-2.96402,0.36694,0.02600,-0.94104,,-0.14368,0.33483,-0.42695,-0.82762,
36.43750,0.67902,-6.84738,-3.00217,0.36877,0.02094,-0.93219,,-0.14406,0.33453,-0.42688,-0.82771,
36.44531,0.47302,-6.80542,-2.86102,0.37030,0.02008,-0.92804,,-0.14442,0.33424,-0.42680,-0.82781,
36.45313,0.34332,-7.01141,-2.41089,0.37671,0.01672,-0.92255,,-0.14476,0.33391,-0.42671,-0.82793,
36.46094,0.39291,-6.47736,-1.49918,0.37872,0.01740,-0.92737,,-0.14503,0.33360,-0.42666,-0.82803,
36.46875,0.53024,-6.13403,-0.96130,0.38092,0.02252,-0.92926,,-0.14527,0.33328,-0.42663,-0.82813,
36.47656,0.80109,-5.24521,-0.14877,0.38141,0.02899,-0.93658,,-0.14544,0.33299,-0.42665,-0.82821,
36.48438,0.76675,-5.45502,-0.06866,0.38068,0.03137,-0.94366,,-0.14561,0.33268,-0.42666,-0.82830,
36.49219,0.83160,-5.40924,-0.33951,0.38147,0.03119,-0.94550,,-0.14580,0.33238,-0.42667,-0.82838,
36.50000,0.30518,-4.53568,-0.49591,0.38104,0.03015,-0.94183,,-0.14596,0.33215,-0.42665,-0.82846,
36.50781,-0.07248,-4.12369,-0.96512,0.36523,0.02698,-0.94031,,-0.14612,0.33195,-0.42661,-0.82853,
36.51563,-0.20599,-4.10461,-1.43051,0.35553,0.02576,-0.94006,,-0.14631,0.33177,-0.42655,-0.82860,
36.52344,-0.28992,-4.66919,-2.08282,0.35504,0.02789,-0.92834,,-0.14655,0.33158,-0.42646,-0.82868,
36.53125,-0.48828,-6.01578,-2.10190,0.37183,0.02325,-0.92334,,-0.14683,0.33131,-0.42635,-0.82880,
36.53906,-0.52643,-6.20651,-2.01797,0.37988,0.02087,-0.92633,,-0.14710,0.33103,-0.42623,-0.82892,
36.54688,-0.29755,-5.23758,-1.99509,0.37866,0.02039,-0.93573,,-0.14735,0.33081,-0.42614,-0.82901,
36.55469,0.25940,-4.24194,-1.86157,0.37671,0.02869,-0.92853,,-0.14758,0.33062,-0.42610,-0.82907,
36.56250,0.29755,-4.16183,-1.68991,0.37836,0.03015,-0.92957,,-0.14779,0.33044,-0.42606,-0.82912,
36.57031,0.27466,-4.09317,-1.19019,0.38171,0.02954,-0.93158,,-0.14798,0.33025,-0.42603,-0.82918,
36.57813,0.26321,-3.90244,-0.98419,0.37396,0.02960,-0.93219,,-0.14814,0.33006,-0.42600,-0.82924,
36.58594,0.17548,-3.64304,-0.91553,0.36902,0.03082,-0.93262,,-0.14830,0.32989,-0.42598,-0.82929,
36.59375,-0.07248,-3.68881,-0.53787,0.36444,0.02893,-0.93317,,-0.14842,0.32970,-0.42595,-0.82936,
36.60156,-0.09155,-4.63486,-0.58365,0.35205,0.02606,-0.94312,,-0.14858,0.32947,-0.42591,-0.82944,
36.60938,0.11444,-5.21469,-0.72098,0.35028,0.02759,-0.94708,,-0.14877,0.32920,-0.42587,-0.82954,
36.61719,-0.08774,-6.35529,-1.10626,0.35852,0.02942,-0.94666,,-0.14901,0.32888,-0.42580,-0.82966,
36.62500,-0.37766,-7.25174,-1.33896,0.37012,0.02887,-0.94641,,-0.14928,0.32852,-0.42570,-0.82980,
36.63281,-0.24796,-7.58743,-1.56021,0.37134,0.02808,-0.94611,,-0.14957,0.32815,-0.42560,-0.82995,
36.64063,-0.31662,-7.54547,-1.81961,0.36981,0.03064,-0.94092,,-0.14988,0.32779,-0.42548,-0.83009,
36.64844,-0.69046,-7.60651,-1.99890,0.37616,0.03058,-0.94501,,-0.15019,0.32743,-0.42535,-0.83025,
36.65625,0.04196,-5.73349,-1.44958,0.38379,0.02484,-0.94611,,-0.15043,0.32715,-0.42528,-0.83035,
36.66406,0.26703,-4.94385,-1.38092,0.38330,0.02008,-0.94330,,-0.15065,0.32692,-0.42524,-0.83042,
36.67188,0.37384,-4.01688,-1.30463,0.36798,0.01697,-0.93713,,-0.15084,0.32673,-0.42521,-0.83047,
36.67969,0.35477,-4.81415,-1.64032,0.36267,0.02222,-0.93909,,-0.15107,0.32651,-0.42517,-0.83054,
36.68750,0.47684,-5.11169,-1.67084,0.36884,0.02655,-0.94061,,-0.15132,0.32627,-0.42513,-0.83061,
36.69531,0.41199,-5.45502,-1.23596,0.37708,0.02600,-0.93542,,-0.15155,0.32600,-0.42509,-0.83069,
36.70313,0.24414,-5.68008,-1.18256,0.37256,0.02594,-0.93494,,-0.15178,0.32572,-0.42505,-0.83079,
36.71094,0.25177,-5.77927,-1.22833,0.36902,0.02753,-0.94012,,-0.15201,0.32543,-0.42500,-0.83088,
36.71875,0.68283,-5.77545,-1.25122,0.36823,0.02936,-0.94885,,-0.15226,0.32514,-0.42497,-0.83096,
36.72656,0.31281,-5.43213,-1.27411,0.37445,0.02618,-0.94702,,-0.15248,0.32488,-0.42493,-0.83105,
36.73438,0.23651,-5.33295,-1.25122,0.37579,0.02551,-0.94580,,-0.15271,0.32461,-0.42488,-0.83113,
36.74219,0.22125,-5.37491,-1.36185,0.37714,0.02582,-0.94617,,-0.15294,0.32435,-0.42483,-0.83122,
36.75000,0.21744,-5.60760,-1.56403,0.37329,0.02490,-0.94452,,-0.15318,0.32409,-0.42478,-0.83130,
36.75781,0.20218,-5.64194,-1.81580,0.36975,0.02313,-0.94501,,-0.15345,0.32383,-0.42471,-0.83139,
36.76563,0.81635,-5.51987,-2.15149,0.36621,0.02216,-0.94617,,-0.15374,0.32357,-0.42468,-0.83145,
36.77344,1.21689,-5.48935,-1.98746,0.36823,0.02490,-0.94440,,-0.15403,0.32332,-0.42467,-0.83150,
36.78125,1.44958,-5.26047,-2.05994,0.36987,0.02802,-0.93939,,-0.15432,0.32307,-0.42467,-0.83154,
36.78906,1.62506,-5.17654,-1.88446,0.37256,0.02966,-0.94275,,-0.15461,0.32282,-0.42469,-0.83158,
36.79688,1.76239,-4.67682,-1.65176,0.37134,0.02716,-0.93756,,-0.15487,0.32259,-0.42473,-0.83160,
36.80469,1.28174,-5.11932,-1.49536,0.37201,0.02441,-0.93469,,-0.15512,0.32234,-0.42474,-0.83164,
36.81250,1.16348,-5.52368,-1.49536,0.37128,0.02557,-0.93329,,-0.15538,0.32206,-0.42474,-0.83170,
36.82031,0.83542,-5.99289,-1.25885,0.37695,0.02679,-0.93805,,-0.15564,0.32176,-0.42472,-0.83178,
36.82813,0.81635,-5.53513,-0.99945,0.38293,0.02747,-0.93915,,-0.15586,0.32147,-0.42471,-0.83186,
36.83594,0.90027,-5.03159,-1.00327,0.37695,0.02551,-0.94385,,-0.15608,0.32121,-0.42471,-0.83192,
36.84375,1.34277,-4.63486,-0.94604,0.36127,0.02948,-0.94452,,-0.15629,0.32097,-0.42474,-0.83196,
36.85156,1.76239,-4.55475,-1.12915,0.36639,0.03143,-0.94482,,-0.15651,0.32073,-0.42479,-0.83198,
36.85938,1.46866,-4.61960,-1.06430,0.37195,0.03082,-0.94611,,-0.15673,0.32049,-0.42482,-0.83201,
36.86719,1.52969,-4.26102,-1.44958,0.36914,0.02747,-0.93945,,-0.15696,0.32028,-0.42485,-0.83203,
36.87500,1.33133,-4.74167,-1.66702,0.36072,0.03131,-0.94409,,-0.15722,0.32006,-0.42487,-0.83207,
36.88281,1.11008,-5.23758,-1.81961,0.36176,0.02875,-0.94202,,-0.15749,0.31981,-0.42486,-0.83212,
36.89063,1.10245,-5.80215,-1.78528,0.37256,0.02332,-0.94232,,-0.15777,0.31953,-0.42484,-0.83218,
36.89844,1.07956,-5.25284,-1.35803,0.37805,0.02356,-0.94159,,-0.15802,0.31926,-0.42484,-0.83223,
36.90625,0.95367,-5.05447,-1.18256,0.37646,0.02478,-0.94019,,-0.15824,0.31901,-0.42484,-0.83229,
36.91406,1.01471,-5.05066,-0.96893,0.37439,0.02545,-0.93250,,-0.15846,0.31874,-0.42484,-0.83235,
36.92188,0.85831,-5.08881,-0.96893,0.37506,0.02484,-0.93427,,-0.15867,0.31848,-0.42484,-0.83241,
36.92969,1.00327,-4.95148,-0.83542,0.37378,0.02509,-0.93604,,-0.15888,0.31822,-0.42485,-0.83246,
36.93750,1.60217,-4.31061,-1.06812,0.36646,0.02960,-0.94128,,-0.15909,0.31800,-0.42489,-0.83249,
36.94531,1.72806,-3.91006,-1.09863,0.36328,0.03058,-0.93768,,-0.15929,0.31780,-0.42495,-0.83250,
36.95313,1.84250,-4.07791,-1.14441,0.36414,0.03101,-0.94019,,-0.15951,0.31758,-0.42501,-0.83251,
36.96094,1.06049,-4.82941,-1.19400,0.36682,0.03076,-0.94000,,-0.15973,0.31734,-0.42501,-0.83255,
36.96875,0.84686,-5.76782,-1.49918,0.37482,0.02515,-0.94244,,-0.16000,0.31705,-0.42499,-0.83262,
36.97656,0.88501,-6.10733,-1.31607,0.37909,0.02130,-0.94110,,-0.16026,0.31674,-0.42497,-0.83270,
36.98438,0.84686,-5.75256,-1.05286,0.37543,0.01868,-0.94037,,-0.16049,0.31644,-0.42495,-0.83278,
36.99219,0.86594,-5.45502,-0.94604,0.37573,0.02325,-0.94287,,-0.16072,0.31616,-0.42495,-0.83285,
37.00000,0.91171,-4.85992,-0.89645,0.37701,0.02612,-0.93933,,-0.16092,0.31591,-0.42495,-0.83290,
37.00781,0.91171,-4.55093,-0.75150,0.37396,0.02441,-0.93671,,-0.16111,0.31567,-0.42496,-0.83295,
37.01563,1.17493,-3.95203,-0.89645,0.36835,0.02368,-0.93805,,-0.16129,0.31546,-0.42499,-0.83298,
37.02344,1.44196,-3.81851,-1.08337,0.36182,0.02972,-0.94299,,-0.16148,0.31527,-0.42503,-0.83300,
37.03125,1.43814,-4.19235,-1.11389,0.36328,0.02942,-0.94293,,-0.16169,0.31505,-0.42506,-0.83302,
37.03906,1.36185,-4.32205,-0.94986,0.36902,0.02332,-0.93909,,-0.16189,0.31483,-0.42510,-0.83305,
37.04688,1.31607,-4.73022,-0.75912,0.36316,0.02533,-0.94714,,-0.16209,0.31457,-0.42513,-0.83309,
37.05469,1.32751,-5.01633,-0.86975,0.35999,0.02740,-0.94312,,-0.16231,0.31431,-0.42515,-0.83314,
37.06250,1.01471,-5.87082,-0.98038,0.36273,0.03058,-0.93884,,-0.16255,0.31400,-0.42515,-0.83321,
37.07031,0.82016,-6.60706,-0.94223,0.36951,0.02954,-0.94202,,-0.16280,0.31365,-0.42512,-0.83330,
37.07813,0.76675,-6.40488,-0.96893,0.37134,0.02881,-0.93665,,-0.16305,0.31331,-0.42510,-0.83339,
37.08594,0.61417,-6.70242,-0.88501,0.37354,0.02643,-0.93500,,-0.16330,0.31295,-0.42506,-0.83350,
37.09375,0.95367,-6.13785,-0.69046,0.37836,0.01984,-0.94122,,-0.16353,0.31262,-0.42506,-0.83358,
37.10156,0.96512,-5.55038,-0.50735,0.37506,0.01733,-0.93884,,-0.16373,0.31232,-0.42506,-0.83365,
37.10938,1.05667,-5.41687,-0.62943,0.37427,0.02112,-0.92987,,-0.16394,0.31202,-0.42507,-0.83371,
37.11719,1.38092,-5.61905,-0.74005,0.37408,0.02124,-0.92981,,-0.16417,0.31171,-0.42510,-0.83377,
37.12500,1.40381,-5.63812,-0.74768,0.37476,0.02173,-0.92755,,-0.16439,0.31141,-0.42512,-0.83383,
37.13281,1.45721,-5.55420,-1.17874,0.37952,0.02057,-0.92999,,-0.16465,0.31111,-0.42514,-0.83388,
37.14063,1.74332,-4.97818,-1.29700,0.37799,0.02087,-0.93921,,-0.16489,0.31086,-0.42518,-0.83391,
37.14844,1.65558,-4.53186,-1.35422,0.37091,0.01849,-0.94373,,-0.16513,0.31063,-0.42522,-0.83393,
37.15625,1.58310,-4.26865,-1.84631,0.35645,0.02136,-0.94781,,-0.16538,0.31043,-0.42524,-0.83394,
37.16406,1.85776,-4.68445,-2.40707,0.36414,0.03168,-0.95044,,-0.16569,0.31022,-0.42527,-0.83394,
37.17188,1.36566,-5.04303,-1.76620,0.37439,0.02850,-0.94983,,-0.16595,0.30997,-0.42528,-0.83398,
37.17969,1.14441,-5.17273,-1.71280,0.37463,0.02307,-0.94824,,-0.16622,0.30972,-0.42527,-0.83402,
37.18750,1.07574,-5.33295,-1.66321,0.36926,0.01733,-0.94031,,-0.16648,0.30946,-0.42526,-0.83407,
37.19531,0.89264,-5.98907,-1.14059,0.36719,0.02069,-0.93134,,-0.16673,0.30915,-0.42524,-0.83415,
37.20313,0.94986,-6.42776,-0.96512,0.36896,0.02191,-0.92920,,-0.16698,0.30881,-0.42522,-0.83423,
37.21094,1.20926,-6.41251,-0.78201,0.37213,0.02533,-0.93567,,-0.16723,0.30846,-0.42523,-0.83431,
37.21875,0.85831,-6.13022,-0.88882,0.35651,0.02209,-0.93634,,-0.16747,0.30813,-0.42521,-0.83439,
37.22656,1.06430,-6.50787,-1.41144,0.35321,0.02142,-0.94019,,-0.16775,0.30780,-0.42519,-0.83447,
37.23438,1.17111,-6.68716,-1.64413,0.36499,0.02576,-0.94720,,-0.16806,0.30746,-0.42517,-0.83454,
37.24219,1.13678,-6.36673,-1.32751,0.37000,0.02527,-0.94800,,-0.16833,0.30713,-0.42516,-0.83461,
37.25000,1.06430,-6.53839,-1.56403,0.36945,0.02637,-0.95050,,-0.16863,0.30680,-0.42513,-0.83469,
37.25781,0.61798,-6.53076,-1.92642,0.37042,0.02686,-0.93970,,-0.16893,0.30648,-0.42508,-0.83477,
37.26563,-0.40054,-7.51114,-2.05231,0.37512,0.02368,-0.93152,,-0.16925,0.30612,-0.42495,-0.83490,
37.27344,-0.70572,-8.25119,-2.34222,0.38129,0.02258,-0.93787,,-0.16960,0.30573,-0.42479,-0.83506,
37.28125,-0.69427,-7.76291,-2.48337,0.38708,0.01959,-0.94342,,-0.16994,0.30538,-0.42463,-0.83520,
37.28906,-0.39673,-5.88226,-2.73132,0.37378,0.01947,-0.93298,,-0.17025,0.30513,-0.42451,-0.83529,
37.29688,-0.29755,-5.68008,-3.03650,0.36731,0.02496,-0.93164,,-0.17057,0.30491,-0.42438,-0.83536,
37.30469,-0.93079,-8.36945,-3.50952,0.35571,0.03198,-0.93555,,-0.17099,0.30455,-0.42418,-0.83551,
37.31250,-1.57166,-11.89804,-4.92477,0.35901,0.02948,-0.93250,,-0.17157,0.30404,-0.42388,-0.83573,
37.32031,-1.57928,-12.45499,-5.33676,0.36127,0.02588,-0.93463,,-0.17220,0.30351,-0.42355,-0.83596,
37.32813,-2.08282,-11.60812,-4.99725,0.36432,0.02417,-0.94037,,-0.17277,0.30302,-0.42322,-0.83619,
37.33594,-1.85013,-9.81140,-5.18799,0.36530,0.02948,-0.95197,,-0.17330,0.30264,-0.42291,-0.83637,
37.34375,-1.58310,-9.37653,-5.36346,0.36639,0.02979,-0.95673,,-0.17383,0.30229,-0.42263,-0.83654,
37.35156,-1.42670,-8.26263,-5.34821,0.35962,0.02917,-0.95325,,-0.17434,0.30199,-0.42236,-0.83667,
37.35938,-1.56021,-6.83212,-4.60052,0.35419,0.03027,-0.94769,,-0.17476,0.30176,-0.42212,-0.83679,
37.36719,-1.92642,-5.49316,-3.91388,0.35846,0.03436,-0.93799,,-0.17509,0.30159,-0.42189,-0.83690,
37.37500,-2.18201,-5.06973,-3.55148,0.35492,0.03467,-0.93262,,-0.17539,0.30143,-0.42165,-0.83701,
37.38281,-2.82669,-5.78308,-3.18527,0.33679,0.03094,-0.94049,,-0.17567,0.30124,-0.42138,-0.83716,
37.39063,-2.49100,-6.03485,-3.48663,0.32098,0.03058,-0.94440,,-0.17598,0.30103,-0.42112,-0.83730,
37.39844,-1.95313,-7.32422,-3.94440,0.32098,0.03497,-0.94867,,-0.17637,0.30076,-0.42086,-0.83745,
37.40625,-1.61743,-8.87680,-4.49753,0.32556,0.03918,-0.96863,,-0.17684,0.30041,-0.42059,-0.83761,
37.41406,-0.74768,-10.55145,-4.43649,0.35181,0.03430,-0.94141,,-0.17738,0.29995,-0.42036,-0.83778,
37.42188,-1.19781,-11.17706,-4.20380,0.37170,0.03339,-0.94525,,-0.17790,0.29945,-0.42009,-0.83798,
37.42969,-1.21307,-11.26480,-3.42178,0.36676,0.02588,-0.94806,,-0.17839,0.29892,-0.41984,-0.83819,
37.43750,-1.41144,-11.17325,-4.69971,0.34918,0.02911,-0.93793,,-0.17894,0.29844,-0.41955,-0.83839,
37.44531,-1.81198,-11.15036,-4.85229,0.34631,0.03412,-0.93304,,-0.17949,0.29797,-0.41923,-0.83859,
37.45313,-2.30789,-10.97870,-4.38309,0.35748,0.03802,-0.93286,,-0.18000,0.29750,-0.41890,-0.83882,
37.46094,-2.75803,-9.79233,-4.97437,0.35883,0.03503,-0.92798,,-0.18050,0.29713,-0.41854,-0.83902,
37.46875,-2.81906,-9.67026,-5.41306,0.35449,0.03870,-0.92932,,-0.18102,0.29677,-0.41818,-0.83922,
37.47656,-3.19672,-10.19669,-5.85175,0.35400,0.04749,-0.93719,,-0.18157,0.29640,-0.41777,-0.83943,
37.48438,-3.91769,-10.20813,-6.07300,0.36334,0.04358,-0.95001,,-0.18213,0.29604,-0.41733,-0.83966,
37.49219,-4.02832,-9.93729,-6.46591,0.36298,0.04102,-0.95215,,-0.18269,0.29571,-0.41686,-0.83988,
37.50000,-3.88718,-9.43756,-6.64139,0.35150,0.04706,-0.94525,,-0.18325,0.29541,-0.41641,-0.84009,
37.50781,-4.18472,-10.49805,-6.29425,0.34851,0.05212,-0.94519,,-0.18382,0.29505,-0.41594,-0.84033,
37.51563,-4.24576,-11.00922,-6.17218,0.35181,0.05078,-0.94489,,-0.18439,0.29465,-0.41546,-0.84058,
37.52344,-4.97818,-10.60104,-5.86700,0.35034,0.04736,-0.94525,,-0.18492,0.29428,-0.41495,-0.84085,
37.53125,-6.36673,-11.68060,-6.05392,0.33423,0.04834,-0.94873,,-0.18546,0.29387,-0.41434,-0.84117,
37.53906,-6.01196,-10.88715,-7.41577,0.34637,0.04480,-0.94611,,-0.18606,0.29354,-0.41373,-0.84145,
37.54688,-5.19180,-10.04410,-7.58743,0.35510,0.04230,-0.94769,,-0.18667,0.29325,-0.41317,-0.84169,
37.55469,-4.13513,-8.26645,-7.09152,0.34949,0.03906,-0.94238,,-0.18722,0.29303,-0.41271,-0.84187,
37.56250,-3.79181,-7.37381,-7.48444,0.32605,0.04749,-0.93213,,-0.18777,0.29287,-0.41227,-0.84202,
