Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1130

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
43.19531,0.74768,-6.10352,-1.77002,0.11115,1.01471,-0.04156,,-0.14111,0.62398,0.30510,-0.70544,
43.20313,0.79727,-5.59616,-1.46103,0.11646,1.01642,-0.04523,,-0.14108,0.62368,0.30516,-0.70569,
43.21094,0.88882,-5.42450,-1.35803,0.11414,1.01221,-0.04376,,-0.14105,0.62339,0.30521,-0.70593,
43.21875,0.65994,-4.92096,-1.77383,0.10919,1.01312,-0.04047,,-0.14104,0.62312,0.30528,-0.70614,
43.22656,0.56839,-5.11932,-1.60217,0.10760,1.01416,-0.04236,,-0.14102,0.62285,0.30535,-0.70635,
43.23438,0.30518,-5.06592,-1.42670,0.10596,1.01672,-0.03967,,-0.14097,0.62258,0.30543,-0.70656,
43.24219,0.32043,-5.56564,-1.19781,0.10669,1.01886,-0.04144,,-0.14091,0.62230,0.30550,-0.70680,
43.25000,0.38910,-5.78308,-1.26266,0.11182,1.01642,-0.04297,,-0.14084,0.62200,0.30557,-0.70704,
43.25781,0.33569,-5.88608,-1.36566,0.11426,1.01727,-0.04785,,-0.14078,0.62169,0.30565,-0.70729,
43.26563,-0.04959,-5.75256,-1.04141,0.10846,1.01276,-0.04944,,-0.14069,0.62140,0.30573,-0.70753,
43.27344,0.24033,-5.54276,-0.98419,0.10504,1.01300,-0.04700,,-0.14061,0.62112,0.30580,-0.70776,
43.28125,0.49210,-5.40924,-1.06430,0.10876,1.01685,-0.04688,,-0.14055,0.62084,0.30585,-0.70799,
43.28906,0.38528,-5.56564,-1.13297,0.11560,1.01703,-0.04626,,-0.14049,0.62056,0.30591,-0.70823,
43.29688,0.40054,-5.46646,-1.34659,0.11292,1.01392,-0.04846,,-0.14043,0.62027,0.30599,-0.70846,
43.30469,0.28229,-5.16891,-1.59836,0.11304,1.01306,-0.05310,,-0.14040,0.61999,0.30607,-0.70867,
43.31250,0.62180,-5.01251,-1.56403,0.10840,1.01636,-0.04968,,-0.14037,0.61972,0.30614,-0.70889,
43.32031,0.35858,-5.35965,-1.43433,0.10712,1.01672,-0.05133,,-0.14033,0.61944,0.30621,-0.70911,
43.32813,0.35477,-5.90134,-1.49918,0.10828,1.01324,-0.05621,,-0.14027,0.61913,0.30630,-0.70935,
43.33594,0.53024,-5.63049,-1.54877,0.11218,1.01373,-0.05359,,-0.14023,0.61883,0.30637,-0.70959,
43.34375,0.90790,-5.42831,-1.68991,0.10974,1.01263,-0.05579,,-0.14022,0.61853,0.30643,-0.70983,
43.35156,0.92316,-5.40543,-1.96075,0.10864,1.01434,-0.05414,,-0.14022,0.61823,0.30650,-0.71006,
43.35938,1.05286,-5.33295,-2.05612,0.10620,1.01416,-0.04895,,-0.14023,0.61793,0.30657,-0.71029,
43.36719,0.93079,-5.40543,-1.68991,0.10632,1.01575,-0.05023,,-0.14022,0.61763,0.30663,-0.71052,
43.37500,1.24741,-5.44357,-1.28937,0.10907,1.01532,-0.05084,,-0.14020,0.61734,0.30666,-0.71077,
43.38281,1.30081,-5.49698,-1.28555,0.11249,1.01428,-0.04626,,-0.14018,0.61705,0.30668,-0.71102,
43.39063,0.93079,-5.97763,-1.36566,0.10901,1.01648,-0.04974,,-0.14014,0.61673,0.30673,-0.71128,
43.39844,1.02234,-6.03104,-1.42670,0.11292,1.01306,-0.05139,,-0.14011,0.61641,0.30678,-0.71155,
43.40625,1.12915,-5.91660,-1.71280,0.11615,1.01184,-0.05060,,-0.14010,0.61608,0.30684,-0.71181,
43.41406,1.41525,-5.36728,-1.96838,0.11334,1.01324,-0.05603,,-0.14012,0.61578,0.30688,-0.71205,
43.42188,1.39999,-4.81415,-2.12097,0.10645,1.00909,-0.05145,,-0.14016,0.61549,0.30693,-0.71226,
43.42969,1.56784,-4.76456,-1.97983,0.10278,1.00696,-0.05304,,-0.14020,0.61522,0.30697,-0.71248,
43.43750,1.64795,-5.47409,-1.67847,0.10309,1.01379,-0.04962,,-0.14022,0.61491,0.30699,-0.71273,
43.44531,1.53732,-6.16455,-1.68991,0.10760,1.01550,-0.05707,,-0.14022,0.61457,0.30703,-0.71301,
43.45313,1.46484,-5.93948,-1.87302,0.10962,1.01123,-0.05707,,-0.14023,0.61424,0.30707,-0.71327,
43.46094,1.66702,-5.66101,-1.73569,0.10907,1.00983,-0.04730,,-0.14024,0.61392,0.30710,-0.71353,
43.46875,1.46103,-6.08063,-1.77765,0.11145,1.02057,-0.05573,,-0.14024,0.61358,0.30714,-0.71380,
43.47656,1.79672,-5.74493,-1.89590,0.11621,1.02264,-0.05670,,-0.14027,0.61326,0.30717,-0.71406,
43.48438,2.02942,-5.04684,-1.72424,0.11420,1.01361,-0.05103,,-0.14031,0.61296,0.30717,-0.71431,
43.49219,2.15530,-4.39072,-2.04849,0.11322,1.01221,-0.04547,,-0.14039,0.61270,0.30718,-0.71452,
43.50000,1.97983,-4.27246,-2.02179,0.11151,1.01385,-0.03967,,-0.14046,0.61244,0.30719,-0.71472,
43.50781,1.98746,-5.14984,-1.68228,0.11243,1.01514,-0.04730,,-0.14050,0.61214,0.30719,-0.71497,
43.51563,1.65939,-5.60760,-1.86920,0.11243,1.01074,-0.04407,,-0.14053,0.61182,0.30722,-0.71522,
43.52344,1.66702,-5.08118,-2.10190,0.10840,1.01013,-0.03912,,-0.14057,0.61152,0.30726,-0.71545,
43.53125,1.70517,-4.84848,-2.10953,0.10651,1.01105,-0.04187,,-0.14062,0.61123,0.30729,-0.71567,
43.53906,1.52206,-5.04303,-1.97983,0.10687,1.01691,-0.05249,,-0.14066,0.61094,0.30733,-0.71590,
43.54688,1.95313,-4.65393,-1.75476,0.10876,1.01666,-0.05182,,-0.14071,0.61067,0.30733,-0.71612,
43.55469,2.02179,-4.42886,-1.72043,0.10785,1.01672,-0.05225,,-0.14076,0.61041,0.30733,-0.71634,
43.56250,1.72806,-4.64249,-1.62888,0.10315,1.02222,-0.04785,,-0.14080,0.61014,0.30734,-0.71655,
43.57031,1.52588,-5.61523,-1.30081,0.10272,1.03168,-0.05170,,-0.14079,0.60983,0.30735,-0.71681,
43.57813,1.51443,-6.07681,-1.24359,0.10718,1.03162,-0.05560,,-0.14077,0.60951,0.30737,-0.71709,
43.58594,1.53732,-5.87082,-1.67465,0.11346,1.02081,-0.04980,,-0.14077,0.60918,0.30740,-0.71735,
43.59375,1.65176,-5.54657,-2.22778,0.11249,1.01996,-0.05768,,-0.14081,0.60885,0.30745,-0.71760,
43.60156,1.98746,-5.13077,-2.31552,0.11298,1.02209,-0.05304,,-0.14088,0.60854,0.30748,-0.71783,
43.60938,1.95313,-4.81796,-2.18964,0.11383,1.01556,-0.04797,,-0.14095,0.60825,0.30750,-0.71806,
43.61719,2.29645,-4.64630,-2.09045,0.11359,1.01270,-0.04187,,-0.14103,0.60797,0.30750,-0.71828,
43.62500,2.26212,-4.69208,-1.94550,0.11279,1.01593,-0.04578,,-0.14110,0.60769,0.30749,-0.71851,
43.63281,1.68991,-4.55856,-1.89590,0.11346,1.01355,-0.04498,,-0.14115,0.60742,0.30751,-0.71872,
43.64063,1.90735,-4.69208,-2.18201,0.11340,1.00549,-0.04315,,-0.14122,0.60713,0.30754,-0.71894,
43.64844,1.59073,-4.94385,-2.09808,0.11475,1.00409,-0.04504,,-0.14126,0.60684,0.30758,-0.71916,
43.65625,1.31607,-4.79507,-1.87302,0.10822,1.00677,-0.04303,,-0.14129,0.60656,0.30762,-0.71937,
43.66406,1.62888,-5.68008,-1.72806,0.10602,1.01471,-0.04962,,-0.14130,0.60624,0.30764,-0.71963,
43.67188,1.56784,-5.66483,-1.71280,0.11115,1.01349,-0.04865,,-0.14131,0.60592,0.30767,-0.71988,
43.67969,1.69754,-5.23376,-1.30463,0.11047,1.01044,-0.04724,,-0.14132,0.60563,0.30768,-0.72012,
43.68750,1.78909,-4.66156,-1.04523,0.10767,1.01807,-0.04602,,-0.14133,0.60537,0.30766,-0.72035,
43.69531,1.86539,-5.77927,-1.03378,0.10693,1.02118,-0.06104,,-0.14131,0.60506,0.30764,-0.72062,
43.70313,2.00653,-5.62668,-1.37329,0.10950,1.01874,-0.06207,,-0.14133,0.60474,0.30764,-0.72088,
43.71094,1.92642,-5.13077,-1.62888,0.10846,1.01135,-0.05505,,-0.14136,0.60445,0.30764,-0.72112,
43.71875,1.86157,-5.02777,-1.52969,0.10693,1.01819,-0.05206,,-0.14139,0.60416,0.30764,-0.72136,
43.72656,1.65939,-5.02014,-1.19781,0.10742,1.01917,-0.05060,,-0.14139,0.60388,0.30764,-0.72159,
43.73438,1.62125,-5.26047,-0.99564,0.10834,1.01740,-0.04822,,-0.14138,0.60359,0.30763,-0.72184,
43.74219,2.12097,-5.24902,-1.04523,0.10547,1.01581,-0.04529,,-0.14138,0.60330,0.30760,-0.72209,
43.75000,2.06757,-5.31387,-0.89645,0.10718,1.01239,-0.04761,,-0.14138,0.60301,0.30757,-0.72235,
43.75781,2.22397,-4.97055,-0.98038,0.11316,1.01215,-0.04486,,-0.14140,0.60273,0.30753,-0.72260,
43.76563,2.20490,-4.90952,-1.17874,0.11505,1.01068,-0.05286,,-0.14143,0.60246,0.30750,-0.72284,
43.77344,2.26212,-4.98962,-1.36566,0.10992,1.01129,-0.05615,,-0.14146,0.60217,0.30747,-0.72308,
43.78125,2.12097,-5.13840,-1.46484,0.10535,1.01587,-0.06183,,-0.14150,0.60187,0.30746,-0.72332,
43.78906,2.35367,-5.16510,-1.06430,0.10577,1.01825,-0.06531,,-0.14152,0.60158,0.30742,-0.72358,
43.79688,2.50626,-5.03540,-1.01089,0.10638,1.01862,-0.06299,,-0.14154,0.60130,0.30736,-0.72383,
43.80469,2.38419,-4.65393,-1.00708,0.10913,1.01965,-0.06055,,-0.14158,0.60104,0.30731,-0.72407,
43.81250,2.22778,-4.74548,-1.20926,0.10693,1.02032,-0.05750,,-0.14161,0.60076,0.30728,-0.72430,
43.82031,2.15912,-4.93240,-1.30081,0.10437,1.01898,-0.05969,,-0.14164,0.60048,0.30725,-0.72454,
43.82813,2.15530,-4.79126,-1.57166,0.10815,1.01398,-0.05664,,-0.14168,0.60020,0.30724,-0.72477,
43.83594,2.07520,-4.56619,-1.59454,0.10999,1.01538,-0.05371,,-0.14173,0.59993,0.30723,-0.72499,
43.84375,2.18582,-4.69971,-1.61743,0.11017,1.01855,-0.05402,,-0.14179,0.59965,0.30721,-0.72521,
43.85156,2.66647,-4.10080,-1.79672,0.11432,1.01788,-0.06012,,-0.14188,0.59940,0.30717,-0.72542,
43.85938,2.67029,-3.45993,-2.01035,0.11115,1.01489,-0.05609,,-0.14200,0.59917,0.30714,-0.72561,
43.86719,2.49863,-3.38745,-2.18964,0.10980,1.01563,-0.05627,,-0.14212,0.59894,0.30712,-0.72578,
43.87500,2.12097,-3.91006,-1.78528,0.10266,1.01489,-0.05524,,-0.14219,0.59870,0.30710,-0.72597,
43.88281,2.22015,-4.94003,-1.71661,0.10229,1.01086,-0.05615,,-0.14224,0.59840,0.30709,-0.72620,
43.89063,1.99127,-4.83322,-1.83868,0.10791,1.01135,-0.05634,,-0.14229,0.59812,0.30710,-0.72643,
43.89844,1.97220,-4.73785,-1.93024,0.10822,1.00818,-0.06079,,-0.14235,0.59783,0.30710,-0.72665,
43.90625,2.47192,-3.95966,-1.81198,0.10455,1.00800,-0.06177,,-0.14244,0.59758,0.30708,-0.72685,
43.91406,2.60162,-3.83759,-1.86157,0.10901,1.01532,-0.06067,,-0.14254,0.59734,0.30704,-0.72705,
43.92188,2.52914,-4.01688,-1.89972,0.11023,1.01563,-0.06006,,-0.14263,0.59708,0.30701,-0.72725,
43.92969,2.37274,-4.74930,-2.00272,0.10651,1.01495,-0.06195,,-0.14271,0.59679,0.30700,-0.72747,
43.93750,2.54440,-4.87900,-2.19345,0.10791,1.01526,-0.06061,,-0.14280,0.59649,0.30700,-0.72771,
43.94531,2.38800,-4.59290,-2.09045,0.11084,1.01508,-0.05933,,-0.14289,0.59620,0.30699,-0.72793,
43.95313,2.35748,-4.15039,-1.71661,0.11273,1.01544,-0.05579,,-0.14296,0.59595,0.30696,-0.72813,
43.96094,2.26212,-3.49426,-1.86539,0.10699,1.01331,-0.04871,,-0.14306,0.59572,0.30694,-0.72831,
43.96875,2.18964,-3.29208,-1.76239,0.10541,1.01678,-0.04749,,-0.14315,0.59551,0.30692,-0.72848,
43.97656,2.37656,-4.52423,-1.67084,0.10840,1.02069,-0.05737,,-0.14321,0.59524,0.30689,-0.72870,
43.98438,2.33459,-4.53186,-1.69373,0.10645,1.01556,-0.05927,,-0.14328,0.59496,0.30687,-0.72892,
43.99219,2.51389,-4.47845,-1.81961,0.10657,1.01593,-0.05414,,-0.14336,0.59469,0.30684,-0.72914,
44.00000,2.44904,-4.38690,-1.77765,0.11169,1.01740,-0.05969,,-0.14343,0.59442,0.30682,-0.72936,
44.00781,2.29263,-4.36783,-1.57928,0.10919,1.01807,-0.06006,,-0.14350,0.59415,0.30679,-0.72957,
44.01563,2.43378,-4.12369,-1.64032,0.10876,1.01849,-0.06757,,-0.14357,0.59390,0.30676,-0.72977,
44.02344,2.15912,-3.81088,-1.82343,0.10919,1.01154,-0.06598,,-0.14365,0.59366,0.30674,-0.72996,
44.03125,2.46811,-3.85666,-1.72424,0.10327,1.01123,-0.06036,,-0.14374,0.59342,0.30671,-0.73016,
44.03906,2.34604,-4.54712,-1.65176,0.10315,1.01227,-0.05865,,-0.14380,0.59314,0.30668,-0.73038,
44.04688,2.71606,-5.63812,-1.43814,0.10944,1.01740,-0.06891,,-0.14384,0.59282,0.30664,-0.73065,
44.05469,2.83813,-5.16891,-1.57928,0.11224,1.00891,-0.06573,,-0.14391,0.59251,0.30659,-0.73091,
44.06250,2.97165,-4.38309,-1.45340,0.10974,1.00781,-0.05957,,-0.14399,0.59224,0.30653,-0.73114,
44.07031,2.94495,-4.40979,-1.44196,0.10999,1.01196,-0.05786,,-0.14407,0.59197,0.30646,-0.73137,
44.07813,2.81525,-4.79889,-1.28555,0.11542,1.02032,-0.06366,,-0.14413,0.59168,0.30640,-0.73161,
44.08594,2.69318,-4.97818,-1.09482,0.10919,1.01227,-0.06232,,-0.14417,0.59139,0.30634,-0.73186,
44.09375,2.73514,-5.05829,-1.11771,0.10583,1.00995,-0.06244,,-0.14422,0.59110,0.30628,-0.73211,
44.10156,2.39944,-5.64194,-0.88882,0.10901,1.01575,-0.06219,,-0.14422,0.59079,0.30624,-0.73239,
44.10938,2.26974,-5.55801,-0.59509,0.11462,1.01459,-0.06451,,-0.14421,0.59048,0.30618,-0.73266,
44.11719,2.34985,-5.27573,-0.55695,0.11798,1.01190,-0.06390,,-0.14420,0.59019,0.30612,-0.73292,
44.12500,2.59399,-4.97055,-0.59509,0.11188,1.01184,-0.06610,,-0.14421,0.58992,0.30604,-0.73317,
44.13281,2.76184,-4.81033,-0.40436,0.10913,1.01135,-0.06097,,-0.14422,0.58965,0.30595,-0.73342,
44.14063,2.81143,-5.01251,-0.42343,0.11041,1.01532,-0.06787,,-0.14424,0.58937,0.30586,-0.73368,
44.14844,3.01743,-5.12314,-0.76675,0.11896,1.01495,-0.07922,,-0.14427,0.58908,0.30577,-0.73395,
44.15625,3.05176,-4.15421,-1.08719,0.11401,1.01141,-0.07550,,-0.14434,0.58883,0.30568,-0.73417,
44.16406,3.12424,-3.69644,-1.05667,0.10986,1.01270,-0.07117,,-0.14442,0.58860,0.30558,-0.73438,
44.17188,3.06702,-4.47464,-0.61798,0.10504,1.02124,-0.07300,,-0.14447,0.58834,0.30548,-0.73462,
44.17969,3.27682,-5.37491,-0.29755,0.10876,1.01489,-0.07208,,-0.14448,0.58805,0.30536,-0.73490,
44.18750,3.30734,-5.62286,-0.18311,0.10809,1.01239,-0.07336,,-0.14449,0.58774,0.30524,-0.73520,
44.19531,3.60107,-5.74112,-0.34714,0.11182,1.01062,-0.07538,,-0.14451,0.58742,0.30511,-0.73550,
44.20313,3.95966,-5.91660,-0.34714,0.11053,1.01099,-0.06982,,-0.14455,0.58708,0.30496,-0.73582,
44.21094,4.25339,-6.18744,-0.35858,0.10754,1.01508,-0.07367,,-0.14459,0.58673,0.30481,-0.73616,
44.21875,4.53568,-6.42014,-0.29755,0.11346,1.01056,-0.08105,,-0.14463,0.58637,0.30464,-0.73651,
44.22656,4.72641,-6.48880,-0.13351,0.11450,1.00281,-0.07727,,-0.14468,0.58600,0.30445,-0.73687,
44.23438,4.81796,-6.64902,-0.23651,0.11566,1.00006,-0.07538,,-0.14472,0.58562,0.30426,-0.73724,
44.24219,4.74930,-7.29370,0.19073,0.11603,1.00031,-0.07587,,-0.14473,0.58522,0.30407,-0.73764,
44.25000,4.84467,-7.97272,0.74387,0.11890,1.00037,-0.08014,,-0.14471,0.58480,0.30386,-0.73807,
44.25781,5.18036,-8.23975,0.40054,0.12848,0.99878,-0.09070,,-0.14471,0.58435,0.30364,-0.73851,
44.26563,5.34439,-7.77435,0.47302,0.12952,0.99731,-0.08868,,-0.14472,0.58393,0.30341,-0.73894,
44.27344,5.69916,-6.64902,0.53406,0.12689,0.99908,-0.09082,,-0.14476,0.58356,0.30315,-0.73933,
44.28125,5.73730,-5.98526,1.02234,0.12610,1.00793,-0.09265,,-0.14480,0.58323,0.30286,-0.73970,
44.28906,6.08826,-6.14929,1.01852,0.12579,1.00787,-0.09735,,-0.14484,0.58289,0.30256,-0.74008,
44.29688,6.54602,-5.27954,0.84305,0.12305,1.00598,-0.09460,,-0.14493,0.58258,0.30223,-0.74044,
44.30469,6.67572,-5.03540,1.14441,0.11786,1.01056,-0.09119,,-0.14502,0.58230,0.30187,-0.74079,
44.31250,6.87408,-5.41687,1.20163,0.11426,1.01666,-0.09796,,-0.14510,0.58199,0.30151,-0.74116,
44.32031,6.99997,-5.81360,1.57547,0.11792,1.01630,-0.09613,,-0.14516,0.58167,0.30113,-0.74156,
44.32813,7.29752,-6.37054,1.42288,0.11707,1.00574,-0.09955,,-0.14523,0.58131,0.30075,-0.74198,
44.33594,7.38525,-6.42014,1.24359,0.11658,1.00433,-0.09479,,-0.14531,0.58095,0.30038,-0.74240,
44.34375,7.58743,-7.25174,1.59836,0.11407,1.00635,-0.09344,,-0.14536,0.58055,0.29998,-0.74286,
44.35156,8.02231,-8.59451,1.82343,0.12103,1.00732,-0.10449,,-0.14539,0.58008,0.29957,-0.74339,
44.35938,8.17490,-8.48770,1.94168,0.12537,1.00073,-0.10535,,-0.14543,0.57962,0.29914,-0.74391,
44.36719,8.56018,-7.97653,1.79672,0.12537,0.99890,-0.10358,,-0.14549,0.57918,0.29870,-0.74442,
44.37500,8.89206,-7.11060,2.01797,0.12463,1.00238,-0.10541,,-0.14558,0.57878,0.29822,-0.74491,
44.38281,9.09424,-7.11441,2.35748,0.12402,1.00208,-0.10492,,-0.14566,0.57838,0.29771,-0.74540,
44.39063,9.78470,-7.12967,2.62833,0.12274,0.99994,-0.11151,,-0.14575,0.57799,0.29717,-0.74591,
44.39844,10.21957,-6.97327,2.41089,0.12396,0.99677,-0.11267,,-0.14587,0.57759,0.29660,-0.74642,
44.40625,10.56671,-7.09152,2.54059,0.12189,0.99628,-0.11676,,-0.14599,0.57718,0.29602,-0.74694,
44.41406,11.13129,-6.78635,2.64359,0.12292,0.99841,-0.12219,,-0.14614,0.57679,0.29539,-0.74746,
44.42188,11.62338,-6.90842,3.06320,0.12689,0.99847,-0.12262,,-0.14628,0.57639,0.29473,-0.74800,
44.42969,12.10403,-6.94275,3.19290,0.12469,0.99792,-0.12195,,-0.14644,0.57599,0.29404,-0.74855,
44.43750,12.27951,-7.00760,3.25394,0.12524,0.99823,-0.11566,,-0.14660,0.57559,0.29333,-0.74911,
44.44531,12.63809,-7.61032,3.78036,0.13177,1.00092,-0.12238,,-0.14673,0.57516,0.29260,-0.74970,
44.45313,12.82501,-7.65228,4.08554,0.13208,0.99860,-0.12750,,-0.14685,0.57473,0.29184,-0.75030,
44.46094,13.13782,-7.41959,3.99399,0.13226,0.99860,-0.12573,,-0.14700,0.57431,0.29107,-0.75090,
44.46875,13.45062,-7.24030,4.13513,0.12885,1.00226,-0.12122,,-0.14715,0.57389,0.29027,-0.75149,
44.47656,14.12582,-7.44629,4.30298,0.12195,1.00739,-0.11859,,-0.14732,0.57346,0.28943,-0.75211,
44.48438,14.29749,-7.61414,4.38309,0.11835,1.00732,-0.11621,,-0.14749,0.57302,0.28858,-0.75274,
44.49219,14.63699,-8.38852,4.39072,0.11652,1.00134,-0.11346,,-0.14765,0.57254,0.28773,-0.75340,
44.50000,15.25879,-10.39124,3.99017,0.08698,0.99945,-0.11078,,-0.14782,0.57194,0.28687,-0.75415,
44.50781,15.53345,-12.01630,3.50952,0.07721,1.00378,-0.11194,,-0.14799,0.57124,0.28603,-0.75496,
44.51563,16.10947,-15.45715,3.63541,0.08710,1.00208,-0.12531,,-0.14811,0.57037,0.28520,-0.75591,
44.52344,16.33453,-19.18030,4.65393,0.11603,0.99976,-0.13062,,-0.14811,0.56931,0.28435,-0.75703,
44.53125,16.42227,-21.20209,4.82178,0.12903,1.00201,-0.13812,,-0.14807,0.56815,0.28351,-0.75822,
44.53906,16.95251,-23.29254,5.35583,0.14020,1.00830,-0.15601,,-0.14799,0.56689,0.28264,-0.75950,
44.54688,17.37595,-23.96774,6.37817,0.15601,1.00598,-0.16412,,-0.14785,0.56561,0.28172,-0.76083,
44.55469,17.77649,-23.84949,6.93512,0.16614,1.00500,-0.16595,,-0.14770,0.56433,0.28075,-0.76216,
44.56250,18.37921,-23.38791,7.39670,0.18457,1.01361,-0.18726,,-0.14756,0.56308,0.27972,-0.76349,
44.57031,18.85223,-20.62225,7.85446,0.20349,1.00787,-0.19434,,-0.14746,0.56198,0.27863,-0.76472,
44.57813,19.25659,-18.64624,7.72476,0.20813,1.00403,-0.18860,,-0.14742,0.56097,0.27750,-0.76588,
44.58594,20.09583,-14.30130,7.23648,0.20392,1.00092,-0.18518,,-0.14753,0.56017,0.27630,-0.76688,
44.59375,20.46204,-9.79996,6.78635,0.19403,1.00745,-0.18573,,-0.14775,0.55958,0.27505,-0.76771,
44.60156,20.88928,-7.65228,6.61850,0.19019,1.00989,-0.17938,,-0.14804,0.55911,0.27376,-0.76847,
44.60938,21.32416,-4.18472,6.14929,0.17938,1.00513,-0.16956,,-0.14844,0.55879,0.27243,-0.76909,
44.61719,21.98410,-2.37274,5.45120,0.17120,1.00177,-0.17529,,-0.14893,0.55856,0.27107,-0.76964,
44.62500,22.86148,-0.11444,5.35965,0.17542,0.99921,-0.18011,,-0.14950,0.55843,0.26965,-0.77013,
44.63281,23.05984,0.54169,5.03922,0.17603,0.99878,-0.18298,,-0.15011,0.55832,0.26822,-0.77058,
44.64063,23.35739,2.34985,4.87137,0.16510,0.99780,-0.18555,,-0.15076,0.55831,0.26677,-0.77097,
44.64844,23.49854,1.36566,5.14984,0.15717,0.99548,-0.20813,,-0.15140,0.55824,0.26530,-0.77140,
44.65625,23.76938,1.51062,5.08499,0.16345,0.99438,-0.20953,,-0.15204,0.55817,0.26382,-0.77183,
44.66406,24.25003,2.52914,5.78308,0.16522,0.98724,-0.21228,,-0.15269,0.55817,0.26228,-0.77223,
44.67188,24.41406,3.10516,6.14166,0.16101,0.98608,-0.21301,,-0.15333,0.55820,0.26071,-0.77262,
44.67969,24.76501,3.04031,6.22940,0.15387,0.98828,-0.21478,,-0.15398,0.55822,0.25912,-0.77301,
44.68750,25.24567,3.06702,6.27136,0.13885,0.99451,-0.21594,,-0.15465,0.55824,0.25749,-0.77340,
44.69531,25.36011,1.98364,6.70624,0.13446,0.99432,-0.21631,,-0.15528,0.55820,0.25586,-0.77384,
44.70313,25.54321,1.23215,6.96182,0.13959,0.99475,-0.20978,,-0.15589,0.55813,0.25421,-0.77432,
44.71094,25.81406,-0.33188,7.44247,0.14099,0.99884,-0.21216,,-0.15645,0.55797,0.25255,-0.77486,
44.71875,25.95139,-1.91498,7.62558,0.14691,0.99939,-0.21832,,-0.15699,0.55774,0.25089,-0.77546,
44.72656,26.16882,-1.72424,7.47299,0.15601,0.99884,-0.22021,,-0.15754,0.55750,0.24922,-0.77606,
44.73438,26.14212,-2.17056,7.84302,0.17810,0.99518,-0.23035,,-0.15806,0.55725,0.24754,-0.77667,
44.74219,26.61896,-1.59073,8.07571,0.19800,0.99463,-0.23956,,-0.15860,0.55702,0.24582,-0.77727,
44.75000,27.19116,-0.95367,8.20923,0.20624,0.99506,-0.24854,,-0.15917,0.55683,0.24406,-0.77785,
44.75781,27.83585,0.94223,8.55637,0.21478,0.99384,-0.26605,,-0.15977,0.55673,0.24223,-0.77837,
44.76563,28.48816,3.50189,8.93021,0.21918,0.98254,-0.27020,,-0.16042,0.55676,0.24032,-0.77880,
44.77344,28.96500,5.11932,8.70514,0.21857,0.97906,-0.27222,,-0.16112,0.55686,0.23838,-0.77918,
44.78125,29.71268,8.15964,8.36945,0.21405,0.97662,-0.27435,,-0.16192,0.55712,0.23637,-0.77944,
44.78906,30.11322,9.93347,8.27408,0.20270,0.97803,-0.27057,,-0.16277,0.55745,0.23433,-0.77964,
44.79688,30.28870,9.63211,8.17108,0.18964,0.97913,-0.27863,,-0.16362,0.55777,0.23228,-0.77985,
44.80469,30.30396,9.30405,8.15582,0.18176,0.97607,-0.28632,,-0.16447,0.55807,0.23023,-0.78007,
44.81250,31.04401,8.19016,8.21304,0.17346,0.97180,-0.29694,,-0.16533,0.55829,0.22816,-0.78033,
44.82031,31.55136,6.06537,8.41904,0.16895,0.97168,-0.30316,,-0.16616,0.55840,0.22607,-0.78069,
44.82813,32.13882,5.05447,8.48770,0.16565,0.97559,-0.30847,,-0.16699,0.55845,0.22396,-0.78109,
44.83594,32.61185,1.72043,8.46100,0.17969,0.98157,-0.32709,,-0.16779,0.55831,0.22186,-0.78161,
44.84375,32.86362,0.16403,8.86154,0.20245,0.97253,-0.33026,,-0.16855,0.55808,0.21975,-0.78220,
44.85156,33.04291,0.16403,8.92639,0.21039,0.96735,-0.33563,,-0.16932,0.55786,0.21762,-0.78279,
44.85938,33.96225,1.34277,9.24683,0.20953,0.96185,-0.33344,,-0.17012,0.55768,0.21543,-0.78335,
44.86719,34.90448,1.30463,9.67026,0.20697,0.96191,-0.34058,,-0.17093,0.55750,0.21316,-0.78393,
44.87500,35.16769,1.24741,9.89151,0.20605,0.96289,-0.33850,,-0.17174,0.55731,0.21087,-0.78450,
44.88281,35.98785,1.12152,9.80759,0.20734,0.95905,-0.34277,,-0.17258,0.55710,0.20854,-0.78509,
44.89063,37.06360,1.10626,9.97543,0.21063,0.95618,-0.33777,,-0.17345,0.55687,0.20614,-0.78569,
44.89844,37.32300,1.11008,10.04410,0.21118,0.95782,-0.33875,,-0.17433,0.55664,0.20373,-0.78629,
44.90625,37.87231,0.57983,10.51712,0.21161,0.96198,-0.33984,,-0.17519,0.55638,0.20127,-0.78692,
44.91406,37.92572,-0.15640,11.00159,0.21826,0.96149,-0.34637,,-0.17602,0.55608,0.19880,-0.78757,
44.92188,37.87231,-0.94223,11.16180,0.21918,0.95544,-0.35034,,-0.17683,0.55573,0.19633,-0.78825,
44.92969,38.51318,-0.61798,10.82230,0.21722,0.95087,-0.35480,,-0.17768,0.55539,0.19384,-0.78892,
44.93750,38.73825,-1.18256,10.85663,0.22046,0.95251,-0.35883,,-0.17853,0.55501,0.19134,-0.78961,
44.94531,38.97476,-1.56021,11.15799,0.22437,0.95221,-0.36462,,-0.17937,0.55461,0.18882,-0.79031,
44.95313,39.19220,-1.35422,11.75308,0.23297,0.94604,-0.37347,,-0.18018,0.55422,0.18626,-0.79101,
