Gait Up - Physilog data export
Created on: 0000-00-00 01:30:25
Total data points: 3516

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
12.91406,-0.95367,-5.68390,2.92587,1.01459,0.08960,-0.04358,,0.54719,0.42385,-0.71036,-0.12779,
12.92188,-0.86594,-5.89752,2.67792,1.01434,0.08881,-0.03534,,0.54695,0.42363,-0.71065,-0.12790,
12.92969,-0.65231,-6.25610,2.50244,1.02588,0.08868,-0.02332,,0.54669,0.42343,-0.71095,-0.12802,
12.93750,-0.79727,-6.37054,2.60925,1.02765,0.08679,-0.01965,,0.54643,0.42322,-0.71126,-0.12814,
12.94531,-1.13297,-6.50024,2.61307,1.02789,0.08618,-0.02325,,0.54617,0.42299,-0.71156,-0.12828,
12.95313,-1.19019,-7.59506,2.78473,1.03345,0.08624,-0.01575,,0.54586,0.42274,-0.71192,-0.12845,
12.96094,-1.44577,-8.17871,2.94876,1.04041,0.08691,-0.02020,,0.54554,0.42247,-0.71229,-0.12864,
12.96875,-2.14386,-6.83975,3.37601,1.04657,0.08594,-0.02338,,0.54530,0.42216,-0.71263,-0.12882,
12.97656,-2.28500,-5.76019,3.95966,1.04663,0.08563,-0.02930,,0.54512,0.42183,-0.71293,-0.12894,
12.98438,-2.65503,-6.04248,4.45175,1.02277,0.08301,-0.03357,,0.54495,0.42146,-0.71326,-0.12908,
12.99219,-2.65884,-7.18689,4.47083,1.02185,0.08069,-0.04474,,0.54471,0.42108,-0.71364,-0.12924,
13.00000,-1.77002,-8.97980,4.48608,1.02698,0.08179,-0.04779,,0.54437,0.42071,-0.71408,-0.12942,
13.00781,-1.95694,-9.71985,4.62723,1.02960,0.07983,-0.02612,,0.54399,0.42033,-0.71456,-0.12962,
13.01563,-2.20490,-9.71985,4.69589,1.03577,0.07739,-0.03687,,0.54363,0.41993,-0.71504,-0.12982,
13.02344,-0.80109,-9.30023,4.99725,1.03711,0.08081,-0.02631,,0.54324,0.41957,-0.71552,-0.12994,
13.03125,-2.04468,-9.73511,5.39398,1.05054,0.07684,-0.03320,,0.54288,0.41914,-0.71601,-0.13012,
13.03906,-2.16675,-9.77325,5.81741,1.05756,0.07562,-0.03821,,0.54252,0.41869,-0.71652,-0.13028,
13.04688,-1.57166,-10.22720,6.66809,1.06177,0.07520,-0.03082,,0.54212,0.41821,-0.71708,-0.13040,
13.05469,-1.44577,-9.21631,7.61795,1.04932,0.07245,-0.05975,,0.54178,0.41770,-0.71762,-0.13045,
13.06250,-1.29318,-8.29697,7.94601,1.04242,0.07275,-0.05298,,0.54149,0.41719,-0.71814,-0.13045,
13.07031,-1.48773,-7.03049,8.20923,1.04010,0.06873,-0.05566,,0.54126,0.41666,-0.71862,-0.13042,
13.07813,-0.83542,-6.05011,8.56018,1.03168,0.06842,-0.03754,,0.54107,0.41616,-0.71908,-0.13031,
13.08594,-0.63324,-6.21796,8.60977,1.03790,0.06793,-0.04724,,0.54086,0.41565,-0.71955,-0.13020,
13.09375,0.05722,-5.71823,9.14383,1.04382,0.06702,-0.05499,,0.54066,0.41515,-0.72002,-0.13002,
13.10156,-0.71335,-3.54385,9.55200,1.05304,0.06580,-0.02960,,0.54059,0.41462,-0.72042,-0.12980,
13.10938,-1.39236,-2.57874,9.90677,1.05194,0.06482,-0.01324,,0.54059,0.41406,-0.72078,-0.12957,
13.11719,-1.35422,-2.73514,10.66208,1.04877,0.06104,-0.01959,,0.54059,0.41346,-0.72117,-0.12932,
13.12500,-1.67084,-3.38745,11.21521,1.03107,0.06024,-0.01654,,0.54058,0.41281,-0.72160,-0.12908,
13.13281,-2.39944,-3.79944,11.42120,1.03296,0.05609,-0.03583,,0.54056,0.41213,-0.72204,-0.12888,
13.14063,-2.22778,-3.74985,11.58905,1.02515,0.05463,-0.03375,,0.54054,0.41144,-0.72248,-0.12867,
13.14844,-2.36511,-3.47519,11.31821,1.00366,0.05127,-0.02985,,0.54054,0.41076,-0.72291,-0.12846,
13.15625,-2.17438,-4.29535,10.79178,1.00232,0.04742,-0.04486,,0.54048,0.41011,-0.72335,-0.12829,
13.16406,-1.68228,-4.40216,10.58197,1.00421,0.04791,-0.04584,,0.54041,0.40948,-0.72379,-0.12810,
13.17188,-1.75095,-3.74603,9.87625,0.99792,0.04535,-0.05432,,0.54036,0.40890,-0.72419,-0.12792,
13.17969,-1.29700,-3.13187,8.97980,0.97955,0.04016,-0.05481,,0.54032,0.40838,-0.72454,-0.12774,
13.18750,-0.94223,-3.44086,8.35419,0.98456,0.03937,-0.05505,,0.54025,0.40790,-0.72490,-0.12757,
13.19531,0.11063,-4.29535,7.35092,1.00519,0.03796,-0.06335,,0.54010,0.40750,-0.72526,-0.12741,
13.20313,0.61035,-4.43268,6.74057,1.01129,0.03973,-0.04626,,0.53993,0.40715,-0.72561,-0.12725,
13.21094,0.45013,-4.14276,6.61469,1.01044,0.03802,-0.04102,,0.53977,0.40680,-0.72596,-0.12710,
13.21875,0.91171,-3.73077,6.22177,1.01166,0.03705,-0.02130,,0.53962,0.40649,-0.72627,-0.12693,
13.22656,1.12915,-3.93295,5.96237,1.01935,0.03711,-0.01721,,0.53944,0.40620,-0.72659,-0.12676,
13.23438,0.81635,-3.97873,5.82886,1.02002,0.03711,-0.01819,,0.53928,0.40590,-0.72691,-0.12661,
13.24219,0.33951,-4.32205,5.74112,1.01355,0.03412,-0.01849,,0.53911,0.40559,-0.72723,-0.12650,
13.25000,-0.02670,-5.11169,5.28336,1.00031,0.03021,-0.02484,,0.53890,0.40528,-0.72756,-0.12644,
13.25781,-0.03052,-5.82886,5.01633,0.99799,0.03052,-0.02698,,0.53866,0.40498,-0.72792,-0.12642,
13.26563,0.22507,-7.64084,4.29916,0.99829,0.02814,-0.03790,,0.53831,0.40470,-0.72832,-0.12646,
13.27344,0.61798,-8.60596,3.67737,1.01569,0.02991,-0.03955,,0.53790,0.40447,-0.72874,-0.12653,
13.28125,0.47302,-8.32748,3.61252,1.02008,0.02936,-0.03723,,0.53751,0.40423,-0.72915,-0.12660,
13.28906,0.25558,-7.21359,3.50189,1.02600,0.02777,-0.02856,,0.53717,0.40400,-0.72951,-0.12665,
13.29688,0.77057,-7.29370,3.44467,1.02942,0.02753,-0.02295,,0.53682,0.40379,-0.72988,-0.12668,
13.30469,0.79727,-8.20923,3.50952,1.03473,0.02753,-0.02814,,0.53642,0.40357,-0.73029,-0.12674,
13.31250,0.38528,-8.06808,3.79181,1.03223,0.02551,-0.03735,,0.53605,0.40332,-0.73069,-0.12680,
13.32031,-0.08774,-7.30515,3.93295,1.03522,0.02472,-0.02783,,0.53572,0.40306,-0.73106,-0.12686,
13.32813,-0.20599,-8.16727,4.16183,1.04028,0.02185,-0.03046,,0.53536,0.40277,-0.73147,-0.12694,
13.33594,-0.19073,-8.81577,4.38690,1.03717,0.02075,-0.03094,,0.53496,0.40247,-0.73191,-0.12703,
13.34375,-0.59891,-10.18143,4.76837,1.03448,0.02008,-0.03516,,0.53452,0.40212,-0.73241,-0.12716,
13.35156,-0.75531,-10.18906,5.00488,1.03381,0.02026,-0.03906,,0.53407,0.40175,-0.73291,-0.12729,
13.35938,-0.67520,-9.49478,5.10025,1.03748,0.02069,-0.03778,,0.53366,0.40138,-0.73339,-0.12739,
13.36719,-0.68283,-8.04520,5.42068,1.04541,0.02002,-0.04840,,0.53333,0.40101,-0.73383,-0.12745,
13.37500,-0.60272,-6.74438,5.95093,1.05212,0.01874,-0.04462,,0.53306,0.40063,-0.73423,-0.12744,
13.38281,-0.64087,-6.66428,6.32477,1.04828,0.01825,-0.04364,,0.53280,0.40023,-0.73464,-0.12742,
13.39063,-0.78964,-6.28281,6.97327,1.04913,0.01581,-0.03949,,0.53257,0.39980,-0.73505,-0.12738,
13.39844,-0.65231,-5.42831,7.43103,1.04309,0.01385,-0.04388,,0.53239,0.39935,-0.73545,-0.12728,
13.40625,-0.41580,-5.51987,7.63321,1.04022,0.01245,-0.04395,,0.53219,0.39890,-0.73585,-0.12718,
13.41406,-0.56458,-5.94711,8.06427,1.03778,0.01141,-0.04205,,0.53198,0.39842,-0.73628,-0.12707,
13.42188,-0.96512,-5.41687,8.40759,1.04083,0.00946,-0.03040,,0.53181,0.39792,-0.73670,-0.12696,
13.42969,-0.90790,-5.61142,8.58307,1.04102,0.00854,-0.03540,,0.53163,0.39740,-0.73713,-0.12684,
13.43750,-0.41199,-6.93512,9.02176,1.03766,0.00775,-0.03363,,0.53137,0.39687,-0.73762,-0.12672,
13.44531,-0.77820,-6.70242,9.30786,1.02887,0.00439,-0.04639,,0.53114,0.39631,-0.73811,-0.12660,
13.45313,-0.85831,-6.59561,9.34982,1.02423,0.00391,-0.04736,,0.53091,0.39575,-0.73859,-0.12648,
13.46094,-0.42725,-7.24030,9.33075,1.01563,-0.00122,-0.05243,,0.53064,0.39520,-0.73910,-0.12635,
13.46875,0.08774,-7.90787,9.02939,1.02155,-0.00153,-0.05884,,0.53032,0.39468,-0.73963,-0.12623,
13.47656,0.23651,-7.19070,8.95309,1.02429,-0.00226,-0.05731,,0.53003,0.39417,-0.74013,-0.12609,
13.48438,-0.03815,-2.88010,8.90350,1.02045,-0.00177,-0.04443,,0.52996,0.39369,-0.74048,-0.12584,
13.49219,-0.65994,-2.51770,8.76617,1.02588,-0.00751,-0.03589,,0.52993,0.39320,-0.74080,-0.12562,
13.50000,0.66376,-3.21198,8.71658,1.02716,-0.00702,-0.03442,,0.52983,0.39276,-0.74115,-0.12536,
13.50781,1.59454,-3.93677,8.76236,1.01392,-0.00519,-0.05402,,0.52966,0.39234,-0.74154,-0.12506,
13.51563,0.17929,-2.96783,8.39615,0.99799,-0.01056,-0.05804,,0.52958,0.39189,-0.74188,-0.12482,
13.52344,1.50299,-3.22342,7.64084,1.00763,-0.01215,-0.04175,,0.52945,0.39153,-0.74221,-0.12456,
13.53125,2.04468,-3.18909,7.44629,1.01752,-0.01282,-0.04065,,0.52930,0.39119,-0.74254,-0.12427,
13.53906,1.36948,-2.75803,7.25937,1.01227,-0.01520,-0.04260,,0.52918,0.39085,-0.74285,-0.12400,
13.54688,1.31989,-2.91061,6.96564,1.01123,-0.01666,-0.04913,,0.52906,0.39052,-0.74315,-0.12376,
13.55469,1.61743,-3.03268,6.76346,1.01611,-0.01788,-0.04437,,0.52893,0.39021,-0.74345,-0.12351,
13.56250,2.12097,-3.05176,6.48880,1.02716,-0.01660,-0.03467,,0.52877,0.38992,-0.74375,-0.12325,
13.57031,2.12097,-2.99072,6.59561,1.02057,-0.01996,-0.03223,,0.52862,0.38964,-0.74406,-0.12298,
13.57813,2.15530,-2.97165,6.61850,1.00372,-0.02075,-0.03253,,0.52847,0.38935,-0.74436,-0.12271,
13.58594,2.75421,-3.84903,5.89752,0.99115,-0.02228,-0.04095,,0.52825,0.38912,-0.74467,-0.12245,
13.59375,3.16620,-3.79181,4.92477,0.99908,-0.02429,-0.04297,,0.52802,0.38895,-0.74497,-0.12221,
13.60156,3.05557,-3.38364,4.63104,0.99786,-0.02454,-0.04358,,0.52781,0.38879,-0.74524,-0.12198,
13.60938,2.86102,-3.63922,3.88718,0.99341,-0.02850,-0.04108,,0.52758,0.38866,-0.74550,-0.12178,
13.61719,3.13187,-3.64304,3.20053,1.01843,-0.02686,-0.02960,,0.52734,0.38858,-0.74574,-0.12160,
13.62500,3.12805,-3.48282,2.97546,1.03387,-0.02698,-0.02539,,0.52711,0.38851,-0.74597,-0.12143,
13.63281,2.83813,-3.85666,3.39890,1.05005,-0.02734,-0.02026,,0.52687,0.38841,-0.74622,-0.12126,
13.64063,2.56348,-4.39072,4.31061,1.06030,-0.02728,-0.02521,,0.52662,0.38824,-0.74651,-0.12109,
13.64844,2.62833,-4.23050,4.68445,1.05750,-0.02844,-0.02966,,0.52637,0.38806,-0.74681,-0.12089,
13.65625,2.73895,-3.24631,5.45502,1.04089,-0.02783,-0.03491,,0.52618,0.38785,-0.74710,-0.12064,
13.66406,2.05994,-3.39508,5.85938,1.01312,-0.03351,-0.04401,,0.52601,0.38759,-0.74739,-0.12041,
13.67188,2.30408,-3.87955,5.72586,1.00714,-0.03406,-0.04407,,0.52580,0.38735,-0.74770,-0.12019,
13.67969,3.21579,-4.42886,5.13458,1.01208,-0.03430,-0.04266,,0.52553,0.38716,-0.74802,-0.11995,
13.68750,3.41797,-4.90570,4.87518,1.02356,-0.03528,-0.02740,,0.52523,0.38700,-0.74835,-0.11973,
13.69531,3.25012,-5.44357,5.03922,1.03400,-0.03723,-0.01935,,0.52491,0.38681,-0.74871,-0.11952,
13.70313,3.52478,-5.52368,5.14221,1.03827,-0.03760,-0.02136,,0.52458,0.38662,-0.74907,-0.11930,
13.71094,3.88336,-5.70679,5.53894,1.04205,-0.03607,-0.02655,,0.52424,0.38643,-0.74945,-0.11905,
13.71875,3.22723,-5.46646,5.92422,1.02972,-0.04004,-0.02740,,0.52392,0.38620,-0.74983,-0.11882,
13.72656,3.08609,-5.37491,6.07681,1.02679,-0.04022,-0.02429,,0.52362,0.38595,-0.75021,-0.11858,
13.73438,3.25775,-4.71497,6.15311,1.02881,-0.04315,-0.03552,,0.52334,0.38571,-0.75056,-0.11831,
13.74219,3.40652,-3.69644,6.19888,1.02692,-0.04419,-0.04187,,0.52312,0.38548,-0.75088,-0.11801,
13.75000,3.15857,-3.42178,6.19125,1.02045,-0.04590,-0.04034,,0.52291,0.38525,-0.75119,-0.11772,
13.75781,3.18909,-2.86865,6.28281,1.00775,-0.04810,-0.04041,,0.52273,0.38501,-0.75149,-0.11740,
13.76563,3.94440,-3.04413,5.76019,1.00372,-0.04883,-0.03607,,0.52252,0.38483,-0.75178,-0.11707,
13.77344,3.92914,-3.07083,5.46265,1.00342,-0.04889,-0.03986,,0.52231,0.38466,-0.75206,-0.11675,
13.78125,4.53186,-2.47574,4.89426,0.99786,-0.05157,-0.04382,,0.52210,0.38455,-0.75232,-0.11641,
13.78906,4.49753,-1.58310,4.09698,0.99927,-0.05029,-0.02972,,0.52194,0.38449,-0.75252,-0.11607,
13.79688,4.47083,-1.15204,3.75748,1.00610,-0.05322,-0.03473,,0.52179,0.38444,-0.75269,-0.11573,
13.80469,5.69153,-0.94604,3.32260,1.01202,-0.05316,-0.03229,,0.52162,0.38446,-0.75286,-0.11534,
13.81250,5.18799,-1.63269,3.14331,1.02350,-0.05096,-0.01855,,0.52143,0.38447,-0.75304,-0.11500,
13.82031,4.03214,-2.10953,3.15094,1.02966,-0.05231,-0.01160,,0.52124,0.38443,-0.75323,-0.11474,
13.82813,2.90680,-3.44849,3.57437,1.04004,-0.05566,-0.00275,,0.52102,0.38432,-0.75347,-0.11455,
13.83594,3.14331,-5.24902,4.08554,1.04578,-0.05597,0.00287,,0.52070,0.38418,-0.75378,-0.11438,
13.84375,3.25012,-6.01196,4.37927,1.04382,-0.05493,0.00323,,0.52035,0.38402,-0.75414,-0.11421,
13.85156,2.72751,-6.57654,5.05066,1.03723,-0.05621,-0.00970,,0.51998,0.38380,-0.75452,-0.11406,
13.85938,2.07520,-6.48880,5.37872,1.02148,-0.05890,-0.02936,,0.51964,0.38355,-0.75491,-0.11392,
13.86719,1.80817,-6.13785,5.29099,1.00812,-0.06128,-0.03174,,0.51932,0.38329,-0.75528,-0.11380,
13.87500,1.80435,-5.84030,5.13458,1.00757,-0.06299,-0.03174,,0.51901,0.38304,-0.75564,-0.11368,
13.88281,2.27356,-4.42505,4.68826,1.01471,-0.06482,-0.03796,,0.51876,0.38284,-0.75593,-0.11350,
13.89063,2.56729,-3.37601,4.59671,1.02759,-0.06470,-0.02844,,0.51856,0.38267,-0.75619,-0.11329,
13.89844,2.37274,-3.38745,4.60434,1.02899,-0.06525,-0.02600,,0.51836,0.38249,-0.75645,-0.11309,
13.90625,2.46048,-4.00543,4.83322,1.03442,-0.06421,-0.01874,,0.51813,0.38229,-0.75674,-0.11290,
13.91406,2.04468,-4.47845,5.29480,1.04303,-0.06390,-0.01563,,0.51789,0.38205,-0.75705,-0.11272,
13.92188,1.79672,-4.64249,5.54276,1.04272,-0.06470,-0.01331,,0.51765,0.38179,-0.75737,-0.11255,
13.92969,1.56784,-5.47791,6.02722,1.04224,-0.06720,-0.01678,,0.51737,0.38149,-0.75773,-0.11239,
13.93750,1.62125,-5.79834,6.55365,1.02203,-0.06934,-0.02155,,0.51708,0.38116,-0.75812,-0.11222,
13.94531,1.36566,-5.82504,6.55365,1.01685,-0.07074,-0.02039,,0.51680,0.38082,-0.75851,-0.11207,
13.95313,0.77820,-5.82504,6.45065,1.02344,-0.07404,-0.02039,,0.51653,0.38047,-0.75888,-0.11195,
13.96094,1.05667,-6.16455,6.56891,1.02631,-0.07477,-0.02057,,0.51624,0.38012,-0.75928,-0.11182,
13.96875,1.06430,-6.77109,6.77490,1.02942,-0.07568,-0.02069,,0.51591,0.37975,-0.75970,-0.11170,
13.97656,1.00327,-6.78635,6.96182,1.03491,-0.07709,-0.02661,,0.51559,0.37937,-0.76013,-0.11157,
13.98438,1.39236,-6.97708,7.22504,1.03046,-0.07800,-0.02814,,0.51525,0.37899,-0.76057,-0.11143,
13.99219,1.29318,-7.28989,7.38144,1.02655,-0.07715,-0.02521,,0.51490,0.37859,-0.76103,-0.11128,
14.00000,0.79346,-7.85446,7.61795,1.02167,-0.07971,-0.02228,,0.51453,0.37816,-0.76151,-0.11117,
14.00781,1.68228,-8.85773,7.64847,1.01624,-0.08441,-0.02734,,0.51409,0.37775,-0.76203,-0.11104,
14.01563,2.52533,-9.46045,7.61032,1.00989,-0.08484,-0.02539,,0.51359,0.37737,-0.76257,-0.11089,
14.02344,3.29208,-12.03156,7.13730,0.99756,-0.08875,-0.01202,,0.51294,0.37702,-0.76320,-0.11077,
14.03125,6.19125,-13.23318,6.71768,1.02795,-0.08173,-0.04913,,0.51214,0.37679,-0.76388,-0.11055,
14.03906,4.67682,-10.72311,6.79398,1.02313,-0.08118,-0.04822,,0.51152,0.37651,-0.76447,-0.11034,
14.04688,-0.12970,-6.52695,6.75964,1.00446,-0.09473,-0.04950,,0.51123,0.37610,-0.76487,-0.11028,
14.05469,3.49808,-6.86264,6.30188,1.00366,-0.09302,-0.04144,,0.51084,0.37584,-0.76530,-0.11005,
14.06250,3.70789,-6.21796,5.94711,1.00104,-0.09137,-0.04315,,0.51046,0.37561,-0.76569,-0.10980,
14.07031,2.73895,-5.73730,5.69916,1.00293,-0.09418,-0.04230,,0.51014,0.37537,-0.76606,-0.10960,
14.07813,3.50571,-5.63431,5.31769,1.01001,-0.09552,-0.03436,,0.50980,0.37516,-0.76642,-0.10938,
14.08594,4.57382,-5.57327,5.11932,1.00647,-0.09595,-0.02521,,0.50943,0.37501,-0.76678,-0.10910,
14.09375,4.33350,-5.43213,4.91714,1.00391,-0.09760,-0.02594,,0.50907,0.37486,-0.76712,-0.10884,
14.10156,4.16183,-5.69916,4.69971,1.01068,-0.09796,-0.02319,,0.50871,0.37472,-0.76747,-0.10860,
14.10938,4.32968,-6.18362,4.53568,1.02228,-0.09802,-0.01971,,0.50831,0.37458,-0.76783,-0.10837,
14.11719,4.03214,-6.37817,4.51660,1.02753,-0.09698,-0.01672,,0.50791,0.37443,-0.76820,-0.10816,
14.12500,2.78091,-6.88171,4.86374,1.02362,-0.10083,-0.01611,,0.50751,0.37422,-0.76858,-0.10802,
14.13281,2.90298,-7.20978,5.05829,1.02740,-0.10260,-0.01996,,0.50710,0.37400,-0.76898,-0.10787,
14.14063,3.18527,-7.02286,5.11932,1.02484,-0.10223,-0.02350,,0.50669,0.37379,-0.76938,-0.10770,
14.14844,2.62833,-4.71115,5.34058,1.00049,-0.10510,-0.02997,,0.50642,0.37356,-0.76970,-0.10750,
14.15625,2.84958,-6.57272,5.05829,1.00842,-0.10431,-0.02344,,0.50604,0.37334,-0.77007,-0.10734,
14.16406,2.05994,-6.58035,4.86374,1.02234,-0.10596,-0.02203,,0.50568,0.37311,-0.77044,-0.10722,
14.17188,1.62506,-6.26373,5.20706,1.03705,-0.10870,-0.01880,,0.50535,0.37284,-0.77080,-0.10711,
14.17969,1.79672,-7.11823,5.76019,1.04358,-0.10754,-0.01324,,0.50498,0.37255,-0.77120,-0.10700,
14.18750,1.31607,-7.27463,6.06918,1.04474,-0.10852,-0.01477,,0.50461,0.37222,-0.77162,-0.10690,
14.19531,0.77057,-7.40433,6.71768,1.03522,-0.11157,-0.01624,,0.50425,0.37183,-0.77205,-0.10681,
14.20313,0.73242,-7.74765,7.28226,1.02112,-0.11237,-0.01941,,0.50388,0.37142,-0.77251,-0.10672,
14.21094,0.81253,-7.88116,7.38144,1.01563,-0.11163,-0.02338,,0.50350,0.37099,-0.77297,-0.10662,
14.21875,0.11826,-8.06427,7.43103,1.01147,-0.11462,-0.03137,,0.50313,0.37055,-0.77343,-0.10656,
14.22656,-0.12207,-7.83920,7.28226,1.00861,-0.11591,-0.04175,,0.50278,0.37010,-0.77389,-0.10651,
14.23438,0.20981,-6.77490,7.16019,1.01178,-0.11920,-0.03845,,0.50247,0.36967,-0.77430,-0.10642,
14.24219,0.30899,-6.24084,7.06482,1.01361,-0.11884,-0.03790,,0.50218,0.36926,-0.77469,-0.10631,
14.25000,0.30899,-5.53894,6.87408,1.01312,-0.12042,-0.03973,,0.50194,0.36887,-0.77506,-0.10620,
14.25781,0.66376,-5.74493,6.98471,1.01837,-0.12213,-0.03864,,0.50167,0.36848,-0.77544,-0.10606,
14.26563,0.70572,-5.56946,7.04575,1.01648,-0.12225,-0.03711,,0.50141,0.36809,-0.77581,-0.10592,
14.27344,0.46921,-5.52750,7.11823,1.02240,-0.12396,-0.02765,,0.50116,0.36768,-0.77618,-0.10579,
14.28125,0.83160,-6.18744,7.32422,1.02698,-0.12640,-0.02765,,0.50087,0.36728,-0.77658,-0.10565,
14.28906,0.77820,-6.62231,7.57980,1.02649,-0.12646,-0.02991,,0.50056,0.36685,-0.77700,-0.10551,
14.29688,0.33569,-6.54221,7.72858,1.01416,-0.12903,-0.03174,,0.50026,0.36640,-0.77742,-0.10539,
14.30469,0.90027,-6.71387,7.72095,1.00720,-0.13177,-0.04034,,0.49994,0.36597,-0.77785,-0.10524,
14.31250,1.22070,-6.64902,7.65228,1.00476,-0.13367,-0.04236,,0.49961,0.36556,-0.77828,-0.10508,
14.32031,1.19781,-6.25992,7.53784,1.01324,-0.13293,-0.04376,,0.49931,0.36515,-0.77868,-0.10491,
14.32813,1.09100,-6.27136,7.45392,1.00531,-0.13605,-0.03857,,0.49900,0.36475,-0.77909,-0.10475,
14.33594,0.93842,-6.30951,7.36237,1.00525,-0.13660,-0.03644,,0.49870,0.36434,-0.77950,-0.10460,
14.34375,1.49536,-6.84357,7.23648,1.01050,-0.13739,-0.04163,,0.49835,0.36395,-0.77992,-0.10444,
14.35156,1.96838,-6.97327,7.08008,1.01721,-0.13892,-0.03552,,0.49799,0.36359,-0.78035,-0.10427,
14.35938,1.92642,-6.93893,7.23267,1.01410,-0.13971,-0.03705,,0.49762,0.36322,-0.78077,-0.10409,
14.36719,2.19727,-7.70950,7.36618,1.00940,-0.14227,-0.04126,,0.49721,0.36285,-0.78123,-0.10391,
14.37500,2.48337,-8.22449,7.34711,1.01349,-0.14404,-0.04639,,0.49677,0.36248,-0.78171,-0.10373,
14.38281,2.42996,-7.86209,7.40051,1.02185,-0.14435,-0.04456,,0.49634,0.36211,-0.78218,-0.10354,
14.39063,1.88446,-6.18362,7.60651,1.02411,-0.14630,-0.03357,,0.49602,0.36172,-0.78259,-0.10333,
14.39844,1.62125,-6.06537,7.99179,1.02905,-0.14685,-0.01648,,0.49572,0.36130,-0.78300,-0.10312,
14.40625,1.25122,-6.74057,8.57544,1.03265,-0.14899,-0.01453,,0.49539,0.36084,-0.78345,-0.10292,
14.41406,1.12534,-7.13730,8.85391,1.03339,-0.15045,-0.01086,,0.49505,0.36035,-0.78391,-0.10273,
14.42188,0.13351,-6.75964,9.61304,1.03290,-0.14948,-0.01813,,0.49475,0.35979,-0.78438,-0.10256,
14.42969,0.17166,-6.79398,10.11658,1.02081,-0.15399,-0.02045,,0.49446,0.35920,-0.78486,-0.10238,
14.43750,0.85449,-7.08771,10.21576,1.01984,-0.15283,-0.02228,,0.49413,0.35863,-0.78535,-0.10216,
14.44531,-0.14114,-7.41196,10.60486,1.00385,-0.15552,-0.04175,,0.49382,0.35800,-0.78586,-0.10198,
14.45313,-0.74768,-6.86646,10.37979,0.99719,-0.16235,-0.05231,,0.49354,0.35737,-0.78634,-0.10184,
14.46094,-0.33188,-6.59180,10.23865,0.99731,-0.16345,-0.05096,,0.49327,0.35676,-0.78681,-0.10167,
14.46875,0.05341,-5.47791,9.80377,0.99768,-0.16443,-0.04474,,0.49305,0.35620,-0.78723,-0.10146,
14.47656,0.19455,-4.74930,9.47189,0.99487,-0.16681,-0.03992,,0.49285,0.35566,-0.78762,-0.10125,
14.48438,0.10300,-4.43649,9.37653,0.99408,-0.16663,-0.03571,,0.49268,0.35513,-0.78800,-0.10103,
14.49219,0.03052,-4.66156,9.14383,1.00006,-0.16937,-0.03302,,0.49249,0.35460,-0.78838,-0.10083,
14.50000,0.55695,-4.50516,8.88824,0.99365,-0.17175,-0.03900,,0.49230,0.35411,-0.78875,-0.10061,
14.50781,0.93460,-4.55093,8.60596,0.98767,-0.17139,-0.04437,,0.49210,0.35365,-0.78911,-0.10037,
14.51563,0.61417,-4.64630,8.12531,0.98102,-0.17328,-0.04327,,0.49189,0.35319,-0.78947,-0.10018,
14.52344,0.49210,-4.48608,7.38144,0.97546,-0.17822,-0.03827,,0.49169,0.35278,-0.78980,-0.10001,
14.53125,0.80490,-4.36401,6.91986,0.98370,-0.17877,-0.03760,,0.49149,0.35240,-0.79012,-0.09983,
14.53906,1.62888,-3.92532,6.42395,0.98993,-0.17780,-0.03986,,0.49128,0.35208,-0.79042,-0.09962,
14.54688,0.99182,-3.39127,6.05774,0.98767,-0.17847,-0.03906,,0.49112,0.35176,-0.79068,-0.09944,
14.55469,0.95749,-3.37219,5.76019,0.99237,-0.18140,-0.03900,,0.49096,0.35146,-0.79094,-0.09927,
14.56250,1.53732,-3.24631,5.33676,0.99280,-0.18182,-0.04236,,0.49078,0.35120,-0.79119,-0.09909,
14.57031,1.77383,-2.66266,4.89044,0.98743,-0.18304,-0.04187,,0.49063,0.35097,-0.79140,-0.09889,
14.57813,1.50681,-2.67029,4.70734,0.98456,-0.18433,-0.03857,,0.49049,0.35075,-0.79162,-0.09871,
14.58594,1.57928,-3.00217,4.17709,0.99231,-0.18628,-0.03241,,0.49032,0.35055,-0.79183,-0.09855,
14.59375,1.83868,-3.71170,3.95966,0.99799,-0.18500,-0.02606,,0.49010,0.35037,-0.79206,-0.09840,
14.60156,1.31226,-4.16183,3.79562,0.99725,-0.18726,-0.02087,,0.48987,0.35018,-0.79230,-0.09830,
14.60938,1.17111,-4.46701,3.71933,0.99768,-0.18896,-0.01752,,0.48963,0.34999,-0.79254,-0.09822,
14.61719,1.44577,-5.19562,3.66974,1.00372,-0.18610,-0.01666,,0.48935,0.34980,-0.79281,-0.09814,
14.62500,0.70190,-5.42450,3.68881,0.99829,-0.18738,-0.01892,,0.48906,0.34958,-0.79309,-0.09810,
14.63281,0.24414,-5.63431,3.64685,0.99579,-0.18835,-0.02356,,0.48878,0.34935,-0.79336,-0.09810,
14.64063,0.16022,-6.32477,3.40271,0.99695,-0.18958,-0.03290,,0.48846,0.34913,-0.79366,-0.09812,
14.64844,0.36240,-6.12640,3.27301,0.99664,-0.19049,-0.03998,,0.48814,0.34892,-0.79394,-0.09814,
14.65625,0.23270,-5.65338,3.10135,0.99506,-0.19165,-0.04413,,0.48786,0.34872,-0.79420,-0.09815,
