Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 941

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
33.46094,35.61401,-9.71222,-5.30624,0.05322,0.99890,0.07471,,-0.06370,0.27750,-0.26452,-0.92139,
33.46875,36.27396,-10.83374,-5.75256,0.05524,0.99921,0.06799,,-0.06494,0.27675,-0.26667,-0.92091,
33.47656,36.75079,-10.99777,-6.11496,0.06097,1.00165,0.06335,,-0.06620,0.27600,-0.26883,-0.92042,
33.48438,37.21237,-10.66208,-6.57272,0.06549,1.00195,0.05096,,-0.06750,0.27528,-0.27102,-0.91990,
33.49219,37.60910,-9.49097,-6.75583,0.06519,1.00446,0.03851,,-0.06880,0.27463,-0.27323,-0.91934,
33.50000,37.94479,-8.88062,-6.94275,0.06342,1.00513,0.03699,,-0.07010,0.27401,-0.27545,-0.91876,
33.50781,38.37204,-7.33185,-7.23648,0.06299,1.00543,0.02875,,-0.07140,0.27350,-0.27771,-0.91814,
33.51563,38.78021,-6.03104,-7.40051,0.05920,1.00464,0.02252,,-0.07269,0.27306,-0.27999,-0.91747,
33.52344,39.13879,-5.72968,-7.54929,0.05634,1.00555,0.01221,,-0.07399,0.27265,-0.28229,-0.91679,
33.53125,39.85214,-5.08881,-7.74384,0.05280,1.00690,0.00616,,-0.07530,0.27227,-0.28463,-0.91607,
33.53906,40.25269,-5.34821,-7.79724,0.04498,1.00385,0.00256,,-0.07663,0.27187,-0.28699,-0.91534,
33.54688,40.55023,-5.63431,-7.97272,0.04578,1.00378,-0.00549,,-0.07798,0.27146,-0.28937,-0.91460,
33.55469,41.04614,-4.83704,-8.12149,0.04852,1.00403,-0.02246,,-0.07933,0.27109,-0.29177,-0.91383,
33.56250,41.36276,-4.33731,-8.31985,0.04559,1.00360,-0.02966,,-0.08069,0.27075,-0.29419,-0.91303,
33.57031,41.56494,-3.43323,-8.53729,0.04388,1.00537,-0.04791,,-0.08205,0.27047,-0.29662,-0.91221,
33.57813,41.73279,-2.49481,-8.66318,0.04517,1.00812,-0.05829,,-0.08340,0.27025,-0.29907,-0.91135,
33.58594,41.88538,-0.75912,-8.72421,0.04083,1.00726,-0.07220,,-0.08472,0.27014,-0.30153,-0.91046,
33.59375,41.69083,0.64087,-8.63266,0.03729,1.00934,-0.08276,,-0.08600,0.27011,-0.30398,-0.90953,
33.60156,41.61453,1.45721,-8.59070,0.03571,1.01068,-0.08740,,-0.08726,0.27012,-0.30643,-0.90858,
33.60938,41.33987,2.86865,-8.49152,0.03369,1.00983,-0.09698,,-0.08848,0.27023,-0.30888,-0.90760,
33.61719,40.80963,3.58582,-8.32748,0.02826,1.00616,-0.10297,,-0.08966,0.27037,-0.31129,-0.90662,
33.62500,40.58838,3.70789,-8.11768,0.02557,1.00372,-0.10870,,-0.09082,0.27052,-0.31369,-0.90563,
33.63281,40.25650,4.30679,-7.94983,0.02307,1.00177,-0.11963,,-0.09195,0.27070,-0.31608,-0.90463,
33.64063,39.86740,4.31824,-7.67136,0.01874,0.99738,-0.12598,,-0.09306,0.27087,-0.31845,-0.90364,
33.64844,39.65378,4.29535,-7.63702,0.01691,0.99524,-0.13434,,-0.09416,0.27104,-0.32080,-0.90264,
33.65625,39.51263,4.88663,-7.61414,0.01923,0.99438,-0.14996,,-0.09524,0.27125,-0.32314,-0.90163,
33.66406,39.32953,5.40161,-7.45010,0.01654,0.99042,-0.15717,,-0.09630,0.27149,-0.32548,-0.90060,
33.67188,39.05869,5.53513,-7.38144,0.01654,0.99072,-0.15997,,-0.09734,0.27173,-0.32780,-0.89958,
33.67969,38.65433,6.11115,-7.33948,0.01318,0.99005,-0.17120,,-0.09836,0.27200,-0.33010,-0.89854,
33.68750,37.88376,6.63376,-7.27081,0.01355,0.98816,-0.17200,,-0.09935,0.27231,-0.33235,-0.89751,
33.69531,37.47559,6.75964,-7.03049,0.01685,0.98718,-0.17017,,-0.10031,0.27263,-0.33458,-0.89648,
33.70313,36.36169,6.33240,-6.45828,0.01111,0.98816,-0.16730,,-0.10123,0.27291,-0.33674,-0.89548,
33.71094,35.32410,5.31387,-6.12640,0.00677,0.98895,-0.17163,,-0.10213,0.27312,-0.33885,-0.89452,
33.71875,34.85870,4.72641,-5.96237,0.00629,0.98999,-0.17511,,-0.10302,0.27330,-0.34091,-0.89357,
33.72656,33.85162,2.91824,-5.62668,0.01410,0.99109,-0.18616,,-0.10392,0.27336,-0.34291,-0.89268,
33.73438,33.06198,1.19400,-5.47791,0.01776,0.99573,-0.20172,,-0.10483,0.27332,-0.34486,-0.89184,
33.74219,32.45163,0.49973,-5.39017,0.01917,0.99719,-0.20648,,-0.10574,0.27324,-0.34675,-0.89102,
33.75000,31.37207,-1.05286,-5.29861,0.02295,0.99677,-0.20825,,-0.10666,0.27307,-0.34858,-0.89025,
33.75781,30.30014,-2.48337,-5.35965,0.02899,0.99719,-0.20422,,-0.10760,0.27282,-0.35032,-0.88953,
33.76563,29.45328,-4.39072,-5.19180,0.02222,0.99524,-0.20172,,-0.10856,0.27246,-0.35200,-0.88886,
33.77344,29.19388,-5.68390,-5.14984,0.01855,0.99384,-0.20453,,-0.10954,0.27202,-0.35365,-0.88822,
33.78125,28.69034,-8.31604,-5.10025,0.01752,0.99310,-0.21344,,-0.11057,0.27142,-0.35526,-0.88764,
33.78906,28.25546,-10.82611,-5.23758,0.02148,0.99164,-0.21783,,-0.11166,0.27067,-0.35681,-0.88711,
33.79688,28.01132,-11.54709,-5.30243,0.02423,0.99445,-0.22284,,-0.11277,0.26988,-0.35834,-0.88659,
33.80469,27.77481,-12.32147,-5.53894,0.03082,0.99615,-0.24005,,-0.11391,0.26905,-0.35984,-0.88609,
33.81250,27.16446,-11.80267,-5.72586,0.03400,0.99500,-0.24872,,-0.11503,0.26826,-0.36131,-0.88558,
33.82031,26.97754,-10.90622,-5.83267,0.03705,0.99597,-0.24933,,-0.11613,0.26753,-0.36277,-0.88506,
33.82813,26.15356,-8.77380,-6.12259,0.04047,0.99835,-0.25739,,-0.11719,0.26694,-0.36419,-0.88452,
33.83594,25.67673,-6.22940,-6.58035,0.03809,0.99487,-0.25446,,-0.11819,0.26651,-0.36559,-0.88394,
33.84375,25.40588,-5.36346,-6.73294,0.03772,0.99731,-0.25696,,-0.11918,0.26615,-0.36698,-0.88334,
33.85156,24.63531,-4.32587,-6.86646,0.02863,0.99323,-0.24579,,-0.12014,0.26585,-0.36833,-0.88274,
33.85938,24.09744,-4.46320,-7.20596,0.02289,0.99384,-0.24524,,-0.12111,0.26556,-0.36963,-0.88214,
33.86719,24.06693,-4.86755,-7.18307,0.02209,0.99036,-0.23590,,-0.12209,0.26525,-0.37093,-0.88156,
33.87500,23.68164,-7.60269,-6.88553,0.01086,0.99139,-0.23547,,-0.12312,0.26476,-0.37219,-0.88103,
33.88281,23.77701,-10.23102,-6.76346,0.00812,0.99365,-0.24530,,-0.12420,0.26411,-0.37343,-0.88055,
33.89063,23.80371,-11.27625,-6.72531,0.00934,0.99304,-0.24811,,-0.12531,0.26340,-0.37467,-0.88008,
33.89844,23.84567,-12.84027,-6.75583,0.01398,0.99316,-0.24963,,-0.12646,0.26259,-0.37589,-0.87964,
33.90625,24.21951,-12.68387,-7.02286,0.02271,0.99792,-0.25861,,-0.12763,0.26180,-0.37713,-0.87917,
33.91406,24.27292,-12.06970,-6.96182,0.02203,0.99762,-0.26080,,-0.12878,0.26103,-0.37838,-0.87869,
33.92188,24.59717,-10.92529,-6.95801,0.01825,0.99432,-0.26184,,-0.12991,0.26034,-0.37966,-0.87818,
33.92969,25.08926,-9.72366,-6.98471,0.01343,0.99420,-0.26636,,-0.13101,0.25971,-0.38097,-0.87764,
33.93750,25.16174,-8.76617,-6.99997,0.00806,0.98889,-0.26099,,-0.13210,0.25913,-0.38230,-0.87707,
33.94531,25.45929,-8.11386,-7.11441,0.01074,0.98767,-0.26147,,-0.13317,0.25860,-0.38364,-0.87648,
33.95313,26.03912,-6.81305,-7.44629,0.01141,0.99121,-0.26971,,-0.13424,0.25814,-0.38503,-0.87584,
33.96094,25.92850,-5.81360,-7.45773,0.00238,0.98810,-0.28497,,-0.13529,0.25775,-0.38642,-0.87518,
33.96875,26.16119,-4.76074,-7.65610,0.00812,0.98621,-0.29169,,-0.13632,0.25742,-0.38782,-0.87450,
33.97656,26.23367,-2.47574,-7.78198,0.01001,0.98590,-0.29535,,-0.13730,0.25723,-0.38925,-0.87377,
33.98438,25.99335,-0.34332,-7.88498,0.00397,0.98181,-0.29254,,-0.13822,0.25717,-0.39068,-0.87300,
33.99219,25.92850,0.65613,-8.06046,0.00446,0.97742,-0.29468,,-0.13913,0.25717,-0.39211,-0.87221,
34.00000,25.96283,1.97983,-8.18253,-0.00122,0.97382,-0.28729,,-0.14001,0.25726,-0.39355,-0.87140,
34.00781,26.00098,1.13297,-7.94983,-0.01282,0.96503,-0.28265,,-0.14089,0.25729,-0.39499,-0.87060,
34.01563,26.26038,0.48828,-8.10242,-0.01520,0.96716,-0.28778,,-0.14181,0.25728,-0.39643,-0.86979,
34.02344,27.21786,-1.19019,-7.99942,-0.02161,0.96698,-0.30627,,-0.14279,0.25715,-0.39792,-0.86899,
34.03125,27.85110,-2.97165,-8.00705,-0.02271,0.96436,-0.31708,,-0.14382,0.25692,-0.39942,-0.86820,
34.03906,28.30505,-3.04794,-8.34274,-0.01172,0.96777,-0.31982,,-0.14488,0.25668,-0.40094,-0.86739,
34.04688,29.04892,-1.62888,-8.78525,-0.00354,0.97614,-0.34192,,-0.14594,0.25653,-0.40251,-0.86653,
34.05469,29.32358,1.79291,-8.87299,-0.00128,0.97729,-0.34851,,-0.14692,0.25659,-0.40413,-0.86560,
34.06250,29.30450,3.29208,-8.74710,-0.00665,0.97467,-0.35132,,-0.14785,0.25672,-0.40576,-0.86463,
34.07031,29.38843,6.37054,-8.60977,-0.01257,0.97888,-0.34863,,-0.14868,0.25704,-0.40743,-0.86361,
34.07813,29.50287,8.92258,-8.26263,-0.01648,0.98175,-0.34467,,-0.14942,0.25749,-0.40914,-0.86254,
34.08594,29.38080,9.47189,-7.83539,-0.02032,0.98083,-0.34479,,-0.15013,0.25796,-0.41085,-0.86147,
34.09375,29.05655,8.98361,-6.86646,-0.02789,0.98090,-0.32599,,-0.15078,0.25837,-0.41255,-0.86042,
34.10156,28.35846,5.05829,-5.61523,-0.04395,0.98065,-0.32379,,-0.15145,0.25853,-0.41419,-0.85946,
34.10938,28.67126,3.22342,-4.81796,-0.03912,0.97180,-0.31256,,-0.15214,0.25856,-0.41584,-0.85854,
34.11719,29.25873,0.37384,-4.43649,-0.03528,0.97314,-0.31812,,-0.15289,0.25839,-0.41750,-0.85764,
34.12500,29.65927,-2.69318,-3.29208,-0.03424,0.97028,-0.33765,,-0.15367,0.25802,-0.41917,-0.85680,
34.13281,29.72794,-4.58908,-2.72751,-0.01855,0.96716,-0.36700,,-0.15448,0.25751,-0.42083,-0.85600,
34.14063,29.44946,-4.71115,-2.55585,-0.01453,0.96582,-0.37848,,-0.15527,0.25699,-0.42248,-0.85520,
34.14844,29.22058,-3.49808,-2.57492,-0.00433,0.96277,-0.39563,,-0.15602,0.25655,-0.42412,-0.85438,
34.15625,28.52249,-1.12152,-2.60162,0.00238,0.95770,-0.41174,,-0.15669,0.25625,-0.42575,-0.85354,
34.16406,28.31268,0.45013,-2.67792,0.00726,0.95483,-0.41656,,-0.15732,0.25605,-0.42738,-0.85267,
34.17188,27.46201,4.20380,-2.81525,0.00616,0.95270,-0.42749,,-0.15782,0.25607,-0.42899,-0.85175,
34.17969,26.37100,7.99561,-2.65503,0.00812,0.94940,-0.44250,,-0.15819,0.25633,-0.43059,-0.85080,
34.18750,25.63095,9.84573,-2.70462,0.01318,0.94666,-0.43958,,-0.15850,0.25670,-0.43216,-0.84984,
34.19531,24.22714,11.60049,-2.42996,0.00525,0.93494,-0.42847,,-0.15871,0.25717,-0.43367,-0.84888,
34.20313,23.44513,12.39777,-2.44522,-0.00122,0.92902,-0.41882,,-0.15888,0.25771,-0.43514,-0.84794,
34.21094,23.25058,12.26044,-2.28119,-0.00104,0.92645,-0.41760,,-0.15905,0.25823,-0.43660,-0.84700,
34.21875,22.34268,10.46371,-1.90353,-0.00018,0.91840,-0.41846,,-0.15923,0.25864,-0.43799,-0.84612,
34.22656,21.30890,5.64575,-1.26648,-0.00842,0.91058,-0.41779,,-0.15950,0.25877,-0.43928,-0.84536,
34.23438,21.06094,2.83051,-1.27792,-0.00995,0.90771,-0.42072,,-0.15985,0.25874,-0.44053,-0.84465,
34.24219,20.69473,-2.46811,-1.50299,-0.00122,0.90991,-0.43146,,-0.16036,0.25841,-0.44169,-0.84405,
34.25000,20.19882,-7.86972,-1.60980,0.00153,0.90796,-0.44397,,-0.16104,0.25778,-0.44276,-0.84355,
34.25781,19.72198,-10.36835,-1.66321,0.00244,0.90778,-0.45404,,-0.16178,0.25701,-0.44377,-0.84311,
34.26563,19.18793,-13.14926,-2.05612,0.01733,0.90863,-0.46625,,-0.16262,0.25610,-0.44472,-0.84273,
34.27344,18.59665,-13.38577,-2.56348,0.02728,0.91095,-0.47778,,-0.16349,0.25520,-0.44562,-0.84236,
34.28125,18.21899,-12.83646,-2.71606,0.02844,0.90955,-0.47925,,-0.16434,0.25434,-0.44650,-0.84199,
34.28906,16.94489,-11.07788,-3.22723,0.03088,0.91168,-0.48444,,-0.16514,0.25361,-0.44731,-0.84162,
34.29688,15.91110,-9.50623,-3.70407,0.02686,0.90851,-0.48718,,-0.16591,0.25299,-0.44808,-0.84125,
34.30469,15.09857,-8.57162,-4.06647,0.02313,0.90820,-0.46869,,-0.16665,0.25245,-0.44880,-0.84088,
34.31250,14.73618,-8.65173,-4.21524,0.01849,0.90747,-0.46014,,-0.16740,0.25191,-0.44950,-0.84052,
34.32031,14.37378,-9.23920,-4.24576,0.01691,0.91052,-0.44458,,-0.16817,0.25134,-0.45017,-0.84018,
34.32813,14.22882,-10.86044,-4.34875,0.01270,0.91138,-0.42963,,-0.16898,0.25068,-0.45081,-0.83987,
34.33594,14.16397,-11.89041,-4.22668,0.01056,0.91180,-0.42291,,-0.16982,0.24996,-0.45143,-0.83958,
34.34375,14.08386,-13.93127,-4.23813,0.00537,0.91089,-0.43042,,-0.17072,0.24913,-0.45203,-0.83932,
34.35156,14.31274,-15.51819,-4.42505,0.00653,0.91663,-0.44757,,-0.17168,0.24821,-0.45261,-0.83908,
34.35938,14.42337,-15.93018,-4.55093,0.01031,0.91901,-0.45532,,-0.17267,0.24726,-0.45320,-0.83884,
34.36719,14.30893,-16.54816,-4.90952,0.01111,0.91589,-0.45532,,-0.17369,0.24629,-0.45376,-0.83861,
34.37500,14.57977,-15.32364,-5.31006,0.01886,0.91113,-0.45001,,-0.17470,0.24540,-0.45435,-0.83835,
34.38281,14.88495,-14.46915,-5.71823,0.02429,0.91290,-0.45099,,-0.17571,0.24457,-0.45495,-0.83805,
34.39063,14.99939,-12.48550,-5.83267,0.01715,0.91034,-0.45685,,-0.17667,0.24385,-0.45559,-0.83771,
34.39844,15.03372,-10.82230,-6.17981,0.00977,0.90887,-0.45081,,-0.17760,0.24324,-0.45624,-0.83734,
34.40625,15.07187,-10.21957,-6.46591,0.00800,0.90344,-0.44586,,-0.17852,0.24267,-0.45689,-0.83695,
34.41406,15.16342,-9.05228,-6.98090,0.00153,0.89996,-0.45251,,-0.17944,0.24218,-0.45755,-0.83654,
34.42188,15.20157,-8.36945,-7.24792,-0.00610,0.89777,-0.45282,,-0.18036,0.24174,-0.45822,-0.83610,
34.42969,15.07568,-8.18634,-7.29752,-0.00385,0.89337,-0.45221,,-0.18127,0.24131,-0.45888,-0.83567,
34.43750,13.99994,-7.69043,-7.20215,0.00183,0.90228,-0.46442,,-0.18214,0.24092,-0.45949,-0.83526,
34.44531,12.46262,-6.95801,-7.30133,-0.01025,0.89709,-0.48462,,-0.18296,0.24060,-0.46001,-0.83488,
34.45313,12.08496,-7.37381,-7.67517,-0.02002,0.88812,-0.48645,,-0.18382,0.24026,-0.46051,-0.83452,
34.46094,12.09259,-9.01413,-8.38852,-0.02277,0.88617,-0.48517,,-0.18476,0.23986,-0.46097,-0.83417,
34.46875,12.24518,-11.52420,-9.09424,-0.01129,0.88800,-0.47479,,-0.18583,0.23933,-0.46139,-0.83385,
34.47656,12.46643,-13.28659,-9.42230,-0.00928,0.88696,-0.47009,,-0.18698,0.23871,-0.46180,-0.83354,
34.48438,12.70676,-14.04190,-9.57108,-0.01147,0.88788,-0.46948,,-0.18816,0.23805,-0.46221,-0.83324,
34.49219,12.84027,-15.73181,-9.75418,-0.02069,0.89484,-0.48602,,-0.18941,0.23729,-0.46261,-0.83295,
34.50000,12.81738,-17.31491,-9.36890,-0.03070,0.89661,-0.49445,,-0.19068,0.23643,-0.46298,-0.83270,
34.50781,12.75635,-17.58575,-9.65118,-0.03424,0.89618,-0.50031,,-0.19198,0.23557,-0.46335,-0.83244,
34.51563,13.27896,-15.78140,-10.19287,-0.02588,0.89923,-0.49689,,-0.19326,0.23482,-0.46375,-0.83213,
34.52344,13.54599,-12.93564,-10.42938,-0.02313,0.90540,-0.49695,,-0.19446,0.23423,-0.46421,-0.83176,
34.53125,13.61084,-11.42883,-10.56290,-0.02026,0.90613,-0.48804,,-0.19563,0.23373,-0.46468,-0.83136,
34.53906,13.73672,-9.67407,-10.04028,-0.03455,0.90491,-0.49017,,-0.19671,0.23331,-0.46520,-0.83094,
34.54688,13.99994,-8.58688,-10.01740,-0.03937,0.91040,-0.49756,,-0.19776,0.23295,-0.46574,-0.83049,
34.55469,14.13727,-8.88443,-9.83810,-0.04254,0.90692,-0.49890,,-0.19882,0.23257,-0.46629,-0.83004,
34.56250,14.41193,-9.66263,-9.81140,-0.04047,0.90857,-0.50531,,-0.19989,0.23213,-0.46684,-0.82959,
34.57031,14.60266,-10.06317,-9.51004,-0.03650,0.91339,-0.51221,,-0.20097,0.23166,-0.46741,-0.82914,
34.57813,14.84299,-10.18906,-9.41086,-0.03229,0.91278,-0.51929,,-0.20205,0.23118,-0.46798,-0.82869,
34.58594,14.96506,-9.25827,-9.05228,-0.02905,0.91858,-0.52985,,-0.20308,0.23074,-0.46858,-0.82822,
34.59375,14.69040,-8.36563,-8.39233,-0.03741,0.91608,-0.53571,,-0.20404,0.23032,-0.46919,-0.82776,
34.60156,14.77432,-7.66373,-8.26263,-0.03778,0.91833,-0.52802,,-0.20497,0.22995,-0.46981,-0.82728,
34.60938,14.97650,-7.19452,-7.50732,-0.05267,0.91168,-0.50659,,-0.20585,0.22957,-0.47046,-0.82680,
34.61719,15.46860,-7.86209,-7.20978,-0.06171,0.91553,-0.50543,,-0.20674,0.22914,-0.47113,-0.82631,
34.62500,15.73563,-8.35419,-6.88553,-0.06799,0.91718,-0.50702,,-0.20763,0.22866,-0.47182,-0.82583,
34.63281,16.39938,-10.08606,-6.36292,-0.07220,0.91681,-0.49359,,-0.20856,0.22806,-0.47252,-0.82536,
34.64063,17.29965,-11.55472,-5.53131,-0.07617,0.92126,-0.50500,,-0.20950,0.22734,-0.47327,-0.82489,
34.64844,17.70401,-11.70731,-5.39017,-0.07098,0.92297,-0.50415,,-0.21044,0.22660,-0.47404,-0.82441,
34.65625,18.05115,-12.35962,-4.42886,-0.07349,0.91156,-0.51141,,-0.21136,0.22578,-0.47483,-0.82394,
34.66406,18.33344,-12.44736,-3.94821,-0.06885,0.91394,-0.51160,,-0.21225,0.22494,-0.47565,-0.82347,
34.67188,19.33289,-11.10840,-3.39890,-0.06873,0.91083,-0.50653,,-0.21309,0.22415,-0.47654,-0.82296,
34.67969,19.85168,-10.96725,-2.95258,-0.07349,0.90271,-0.50970,,-0.21390,0.22333,-0.47748,-0.82243,
34.68750,20.58411,-9.85336,-2.14005,-0.07672,0.90149,-0.51971,,-0.21464,0.22255,-0.47848,-0.82186,
34.69531,20.29037,-8.67081,-1.55258,-0.07831,0.89911,-0.51917,,-0.21531,0.22181,-0.47949,-0.82130,
34.70313,20.14160,-7.74002,-1.52588,-0.07721,0.89386,-0.52728,,-0.21594,0.22113,-0.48050,-0.82072,
34.71094,19.36340,-4.66919,-1.55258,-0.07239,0.89343,-0.53571,,-0.21646,0.22063,-0.48152,-0.82013,
34.71875,17.26532,-2.88773,-1.23596,-0.08521,0.88269,-0.53802,,-0.21687,0.22025,-0.48245,-0.81957,
34.72656,16.35742,-2.65503,-1.39236,-0.08105,0.87946,-0.53729,,-0.21727,0.21990,-0.48333,-0.81904,
34.73438,14.47296,-3.61252,-1.30463,-0.08386,0.86145,-0.54388,,-0.21767,0.21953,-0.48408,-0.81859,
34.74219,12.97379,-5.22614,-0.94223,-0.09100,0.84320,-0.53693,,-0.21808,0.21907,-0.48474,-0.81821,
34.75000,12.27188,-6.34003,-0.99564,-0.08533,0.83533,-0.52734,,-0.21852,0.21857,-0.48534,-0.81788,
34.75781,11.26480,-9.21631,-0.76294,-0.08167,0.81744,-0.52411,,-0.21902,0.21791,-0.48584,-0.81762,
34.76563,10.39124,-11.17325,-0.73242,-0.08240,0.80750,-0.53296,,-0.21958,0.21715,-0.48627,-0.81742,
34.77344,9.96017,-12.37106,-0.53406,-0.08838,0.80072,-0.53040,,-0.22015,0.21633,-0.48665,-0.81725,
34.78125,9.60922,-13.87405,-0.84686,-0.08270,0.79346,-0.53772,,-0.22079,0.21544,-0.48699,-0.81712,
34.78906,9.54819,-14.69421,-0.86212,-0.07904,0.79755,-0.54156,,-0.22146,0.21450,-0.48731,-0.81699,
34.79688,9.49860,-15.40756,-0.47302,-0.08636,0.79742,-0.54718,,-0.22212,0.21351,-0.48762,-0.81688,
34.80469,9.66644,-16.22391,-0.04196,-0.07733,0.80298,-0.53888,,-0.22280,0.21246,-0.48794,-0.81679,
34.81250,10.43701,-15.15579,0.21362,-0.06152,0.81097,-0.53320,,-0.22343,0.21145,-0.48831,-0.81665,
34.82031,10.59723,-14.57214,0.55695,-0.06250,0.81189,-0.53735,,-0.22402,0.21045,-0.48871,-0.81651,
34.82813,10.95200,-12.44354,0.85831,-0.05054,0.82629,-0.54974,,-0.22454,0.20956,-0.48917,-0.81632,
34.83594,11.18851,-10.08987,0.99564,-0.04395,0.82684,-0.54877,,-0.22497,0.20879,-0.48968,-0.81610,
34.84375,11.73401,-8.15582,1.10245,-0.03821,0.84180,-0.55255,,-0.22533,0.20812,-0.49024,-0.81583,
34.85156,11.77216,-7.87735,1.15585,-0.03949,0.84521,-0.54938,,-0.22569,0.20746,-0.49082,-0.81555,
34.85938,12.00104,-8.20160,1.08337,-0.03375,0.85248,-0.55396,,-0.22606,0.20677,-0.49140,-0.81527,
34.86719,11.87897,-8.29697,0.96130,-0.03058,0.85559,-0.55579,,-0.22644,0.20609,-0.49197,-0.81500,
34.87500,11.92856,-8.50296,0.96512,-0.02948,0.85321,-0.55566,,-0.22683,0.20540,-0.49254,-0.81472,
34.88281,11.48987,-9.24683,0.46921,-0.02667,0.86438,-0.57379,,-0.22726,0.20469,-0.49306,-0.81446,
34.89063,10.73837,-9.30786,0.12589,-0.02338,0.86517,-0.58496,,-0.22771,0.20400,-0.49354,-0.81422,
34.89844,10.16235,-9.35364,-0.06104,-0.01990,0.85913,-0.57770,,-0.22815,0.20332,-0.49399,-0.81399,
34.90625,9.60159,-9.54819,-0.57602,-0.02081,0.85779,-0.57776,,-0.22863,0.20265,-0.49439,-0.81378,
34.91406,8.69751,-9.90295,-0.98801,-0.02185,0.85352,-0.56866,,-0.22912,0.20200,-0.49473,-0.81360,
34.92188,8.51822,-10.30350,-1.00327,-0.02600,0.84418,-0.56561,,-0.22963,0.20132,-0.49505,-0.81343,
34.92969,8.67081,-11.25717,-1.56784,-0.02533,0.84387,-0.57593,,-0.23021,0.20061,-0.49535,-0.81325,
34.93750,8.60977,-11.63101,-1.93405,-0.02966,0.83539,-0.58429,,-0.23081,0.19989,-0.49565,-0.81308,
34.94531,8.62122,-11.67679,-2.25449,-0.02576,0.82861,-0.59052,,-0.23144,0.19918,-0.49594,-0.81290,
34.95313,8.54111,-10.92911,-2.95258,-0.02368,0.83063,-0.59546,,-0.23208,0.19854,-0.49622,-0.81270,
34.96094,8.38470,-9.58252,-3.30353,-0.02972,0.82831,-0.59271,,-0.23269,0.19798,-0.49651,-0.81249,
34.96875,8.17490,-9.21249,-3.58963,-0.03278,0.82465,-0.58844,,-0.23329,0.19746,-0.49680,-0.81227,
34.97656,8.23975,-8.27789,-4.05502,-0.03455,0.82098,-0.57953,,-0.23390,0.19700,-0.49709,-0.81202,
34.98438,8.32748,-8.36945,-4.49371,-0.04504,0.82123,-0.57666,,-0.23453,0.19656,-0.49738,-0.81177,
34.99219,8.09860,-8.83865,-4.65393,-0.04907,0.82336,-0.57135,,-0.23519,0.19609,-0.49765,-0.81153,
35.00000,7.91931,-9.85336,-4.82941,-0.05121,0.81915,-0.57916,,-0.23588,0.19558,-0.49789,-0.81130,
35.00781,7.76291,-9.91058,-5.49316,-0.05060,0.82220,-0.59766,,-0.23662,0.19509,-0.49811,-0.81107,
35.01563,7.61414,-9.81140,-5.58853,-0.05322,0.81775,-0.59351,,-0.23735,0.19461,-0.49832,-0.81084,
35.02344,6.98471,-9.37271,-6.19125,-0.05219,0.81287,-0.59235,,-0.23809,0.19419,-0.49850,-0.81062,
35.03125,6.42014,-8.46100,-6.68335,-0.05481,0.81995,-0.59393,,-0.23882,0.19384,-0.49865,-0.81039,
35.03906,5.99289,-8.18253,-6.79398,-0.06055,0.81537,-0.59247,,-0.23954,0.19352,-0.49879,-0.81017,
35.04688,5.75256,-8.22067,-6.89697,-0.06390,0.81628,-0.58563,,-0.24027,0.19320,-0.49890,-0.80996,
35.05469,5.29099,-9.05991,-7.01904,-0.07245,0.82220,-0.57330,,-0.24102,0.19285,-0.49898,-0.80978,
35.06250,5.16510,-10.31113,-7.01141,-0.08014,0.82355,-0.56909,,-0.24182,0.19243,-0.49903,-0.80961,
35.07031,5.45502,-10.73074,-7.06863,-0.07764,0.82471,-0.58270,,-0.24263,0.19199,-0.49908,-0.80944,
35.07813,5.66101,-11.05499,-7.11060,-0.07874,0.83124,-0.59485,,-0.24346,0.19152,-0.49914,-0.80926,
35.08594,5.55420,-10.97488,-7.00760,-0.07568,0.82678,-0.59296,,-0.24428,0.19106,-0.49920,-0.80909,
35.09375,5.67627,-10.36453,-7.16019,-0.06812,0.83032,-0.58698,,-0.24510,0.19063,-0.49927,-0.80890,
35.10156,6.14548,-9.00269,-6.87790,-0.07483,0.82928,-0.58173,,-0.24585,0.19026,-0.49940,-0.80868,
35.10938,6.67191,-8.14819,-6.54984,-0.07819,0.83777,-0.58929,,-0.24656,0.18992,-0.49957,-0.80844,
35.11719,6.82831,-8.02994,-6.36292,-0.08032,0.84058,-0.58655,,-0.24726,0.18958,-0.49975,-0.80819,
35.12500,7.13730,-8.07571,-6.31332,-0.08289,0.84308,-0.58417,,-0.24797,0.18922,-0.49995,-0.80793,
35.13281,7.50732,-7.65610,-6.22940,-0.08148,0.84668,-0.58459,,-0.24866,0.18888,-0.50018,-0.80766,
35.14063,7.62177,-7.69806,-6.06918,-0.08459,0.84479,-0.58685,,-0.24934,0.18854,-0.50041,-0.80738,
35.14844,7.83157,-7.64084,-6.00815,-0.08270,0.85150,-0.59753,,-0.25002,0.18818,-0.50066,-0.80710,
35.15625,7.90787,-7.27844,-5.73730,-0.08911,0.85358,-0.59894,,-0.25068,0.18784,-0.50093,-0.80682,
35.16406,7.88879,-7.11060,-5.52368,-0.09143,0.84735,-0.59613,,-0.25131,0.18750,-0.50119,-0.80653,
