Gait Up - Physilog data export
Created on: 0000-00-00 03:00:01
Total data points: 816

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
3.54688,8.78906,-5.77164,-0.40054,0.06403,0.74219,-0.68793,,0.38463,0.91115,-0.09046,-0.11701,
3.55469,8.25119,-5.91660,0.04196,0.07275,0.74475,-0.68903,,0.38408,0.91132,-0.09068,-0.11733,
3.56250,7.81250,-5.87463,0.61798,0.07379,0.74133,-0.68939,,0.38356,0.91147,-0.09094,-0.11763,
3.57031,7.59506,-6.09207,0.43869,0.07330,0.74316,-0.68994,,0.38305,0.91162,-0.09118,-0.11795,
3.57813,7.48444,-5.82123,0.64468,0.07050,0.74377,-0.69745,,0.38256,0.91176,-0.09144,-0.11824,
3.58594,7.00378,-5.82123,0.58746,0.06873,0.74286,-0.68951,,0.38209,0.91189,-0.09168,-0.11855,
3.59375,6.51550,-6.07681,0.43488,0.07019,0.74054,-0.69385,,0.38165,0.91201,-0.09192,-0.11887,
3.60156,6.56509,-5.65720,0.58746,0.07379,0.73724,-0.69641,,0.38121,0.91213,-0.09216,-0.11917,
3.60938,6.95801,-5.74875,0.50735,0.07495,0.73511,-0.70325,,0.38075,0.91226,-0.09240,-0.11947,
3.61719,7.01904,-5.65720,0.44250,0.07117,0.73517,-0.69281,,0.38028,0.91239,-0.09263,-0.11976,
3.62500,6.19507,-6.16837,-0.14877,0.06549,0.73956,-0.69757,,0.37985,0.91251,-0.09283,-0.12011,
3.63281,6.25992,-5.76782,-0.19455,0.07080,0.73676,-0.69562,,0.37943,0.91262,-0.09302,-0.12043,
3.64063,6.49643,-5.90515,-0.14496,0.07263,0.73370,-0.69659,,0.37898,0.91274,-0.09321,-0.12076,
3.64844,6.54221,-5.93948,-0.49591,0.07367,0.72925,-0.69849,,0.37854,0.91287,-0.09339,-0.12110,
3.65625,6.02722,-6.05392,-0.61417,0.07196,0.73206,-0.69550,,0.37812,0.91297,-0.09356,-0.12145,
3.66406,5.26047,-6.02722,-0.57602,0.07288,0.73071,-0.69324,,0.37775,0.91306,-0.09372,-0.12181,
3.67188,5.17273,-6.11877,-0.71716,0.07269,0.72913,-0.69244,,0.37738,0.91315,-0.09388,-0.12218,
3.67969,5.52368,-6.17981,-0.64087,0.07086,0.72925,-0.69745,,0.37699,0.91325,-0.09404,-0.12254,
3.68750,5.41306,-5.65338,-0.39673,0.07379,0.73041,-0.70026,,0.37661,0.91334,-0.09421,-0.12287,
3.69531,5.32150,-5.29861,-0.19073,0.07434,0.72925,-0.70135,,0.37625,0.91343,-0.09438,-0.12317,
3.70313,5.27191,-5.00107,-0.50735,0.07544,0.72662,-0.70642,,0.37588,0.91353,-0.09452,-0.12346,
3.71094,5.13458,-4.73785,-0.71335,0.07343,0.72961,-0.69812,,0.37553,0.91363,-0.09464,-0.12374,
3.71875,4.72260,-4.92096,-0.70190,0.07373,0.72949,-0.70038,,0.37519,0.91371,-0.09476,-0.12403,
3.72656,4.16946,-4.85229,-0.80109,0.06885,0.72809,-0.70551,,0.37490,0.91378,-0.09487,-0.12432,
3.73438,4.29916,-4.92096,-1.19019,0.07068,0.72565,-0.70599,,0.37459,0.91386,-0.09496,-0.12463,
3.74219,4.21524,-4.99344,-1.15204,0.07092,0.72736,-0.70599,,0.37428,0.91393,-0.09505,-0.12495,
3.75000,4.15039,-4.93240,-1.08719,0.06989,0.72717,-0.71301,,0.37398,0.91400,-0.09515,-0.12525,
3.75781,4.60815,-4.84467,-1.16730,0.07037,0.72491,-0.71021,,0.37365,0.91408,-0.09524,-0.12555,
3.76563,4.50516,-4.79507,-1.23978,0.07233,0.72284,-0.70966,,0.37333,0.91416,-0.09532,-0.12585,
3.77344,4.13132,-5.00107,-1.44958,0.06805,0.72205,-0.71027,,0.37303,0.91424,-0.09540,-0.12617,
3.78125,4.05884,-5.09262,-1.78528,0.06927,0.72321,-0.71002,,0.37273,0.91431,-0.09545,-0.12651,
3.78906,4.02451,-5.02014,-1.79291,0.07159,0.72272,-0.70929,,0.37243,0.91438,-0.09550,-0.12684,
3.79688,3.64685,-5.06210,-1.63651,0.07648,0.72009,-0.71063,,0.37216,0.91444,-0.09556,-0.12717,
3.80469,3.47137,-4.59290,-1.61362,0.07318,0.71448,-0.72205,,0.37190,0.91450,-0.09560,-0.12748,
3.81250,3.77655,-4.50897,-1.67847,0.07007,0.71143,-0.71643,,0.37162,0.91456,-0.09565,-0.12778,
3.82031,3.68881,-5.16891,-1.92261,0.06641,0.71704,-0.71765,,0.37134,0.91462,-0.09569,-0.12812,
3.82813,3.39508,-5.29861,-1.65558,0.07599,0.72021,-0.71857,,0.37107,0.91467,-0.09575,-0.12847,
3.83594,3.91388,-5.29480,-1.51062,0.07281,0.71509,-0.71753,,0.37078,0.91474,-0.09583,-0.12881,
3.84375,4.07028,-5.52750,-1.83105,0.07605,0.71490,-0.71832,,0.37048,0.91480,-0.09589,-0.12918,
3.85156,3.22342,-5.06592,-1.60980,0.08606,0.71722,-0.71289,,0.37023,0.91485,-0.09594,-0.12951,
3.85938,2.92587,-4.98962,-1.36566,0.07343,0.71088,-0.71881,,0.37000,0.91489,-0.09601,-0.12984,
3.86719,3.40271,-5.09262,-1.85013,0.06995,0.71033,-0.72241,,0.36974,0.91494,-0.09606,-0.13018,
3.87500,3.49426,-5.34439,-2.43759,0.06433,0.71436,-0.71368,,0.36947,0.91500,-0.09607,-0.13055,
3.88281,3.25775,-5.74875,-2.44141,0.07086,0.71802,-0.71686,,0.36920,0.91505,-0.09609,-0.13095,
3.89063,3.43323,-5.80978,-2.14386,0.07397,0.71729,-0.71576,,0.36893,0.91509,-0.09613,-0.13134,
3.89844,3.30734,-6.03485,-1.83487,0.07520,0.71265,-0.71826,,0.36867,0.91514,-0.09620,-0.13174,
3.90625,3.51334,-6.43158,-1.89209,0.07489,0.71411,-0.71936,,0.36839,0.91518,-0.09628,-0.13217,
3.91406,3.54004,-6.40869,-1.75095,0.07111,0.71600,-0.71826,,0.36811,0.91522,-0.09636,-0.13258,
3.92188,3.10516,-6.64520,-1.69373,0.07318,0.71497,-0.71777,,0.36786,0.91525,-0.09645,-0.13302,
3.92969,2.97165,-7.02667,-1.62888,0.07684,0.71667,-0.72559,,0.36761,0.91527,-0.09655,-0.13348,
3.93750,3.18146,-6.77872,-1.54114,0.07660,0.71771,-0.72662,,0.36736,0.91530,-0.09666,-0.13392,
3.94531,3.47900,-6.51169,-1.18256,0.08008,0.72180,-0.72913,,0.36709,0.91533,-0.09678,-0.13433,
3.95313,3.27682,-6.50406,-1.09100,0.08051,0.72076,-0.72388,,0.36683,0.91536,-0.09690,-0.13474,
3.96094,2.97546,-6.65283,-1.06049,0.07861,0.72028,-0.72662,,0.36659,0.91538,-0.09703,-0.13516,
3.96875,3.02887,-6.60706,-1.27411,0.07886,0.71741,-0.72705,,0.36634,0.91541,-0.09714,-0.13559,
3.97656,2.64359,-6.90842,-1.23596,0.08258,0.71857,-0.72382,,0.36612,0.91542,-0.09726,-0.13603,
3.98438,2.51770,-7.02286,-1.12534,0.08105,0.71588,-0.72363,,0.36591,0.91542,-0.09739,-0.13648,
3.99219,2.47955,-7.12204,-1.40762,0.08630,0.71161,-0.72498,,0.36569,0.91543,-0.09751,-0.13694,
4.00000,2.47192,-6.51932,-1.32370,0.09064,0.70831,-0.72406,,0.36548,0.91544,-0.09761,-0.13736,
4.00781,2.89536,-5.88608,-1.19781,0.08417,0.71344,-0.72437,,0.36525,0.91546,-0.09771,-0.13774,
4.01563,3.07465,-5.22995,-1.38474,0.07916,0.71130,-0.72107,,0.36501,0.91550,-0.09778,-0.13808,
4.02344,3.29208,-5.02014,-1.78146,0.07672,0.71179,-0.72125,,0.36476,0.91555,-0.09783,-0.13841,
4.03125,3.34167,-5.22614,-2.05231,0.07300,0.71356,-0.71808,,0.36449,0.91559,-0.09786,-0.13877,
4.03906,3.23105,-5.41687,-2.01035,0.07343,0.71649,-0.71954,,0.36424,0.91564,-0.09790,-0.13913,
4.04688,3.39508,-5.21469,-1.99509,0.07324,0.71735,-0.72131,,0.36397,0.91568,-0.09794,-0.13948,
4.05469,3.05176,-5.25665,-1.81198,0.07733,0.71472,-0.71759,,0.36373,0.91572,-0.09799,-0.13984,
4.06250,2.85339,-5.56564,-1.63269,0.08112,0.71271,-0.71985,,0.36350,0.91575,-0.09805,-0.14020,
4.07031,2.64740,-5.24902,-1.19781,0.08173,0.71173,-0.72595,,0.36329,0.91577,-0.09813,-0.14054,
4.07813,2.84576,-5.06592,-0.99182,0.07843,0.71405,-0.72345,,0.36307,0.91580,-0.09822,-0.14086,
4.08594,2.73514,-4.92096,-0.87738,0.07623,0.71521,-0.72223,,0.36285,0.91583,-0.09832,-0.14117,
4.09375,2.45667,-5.27573,-0.89645,0.07025,0.71790,-0.72382,,0.36266,0.91584,-0.09841,-0.14151,
4.10156,2.64740,-5.66864,-0.92316,0.06927,0.71887,-0.72009,,0.36245,0.91586,-0.09852,-0.14187,
4.10938,2.46048,-5.96619,-0.83542,0.07098,0.72034,-0.72247,,0.36224,0.91587,-0.09864,-0.14224,
4.11719,2.11334,-6.17599,-0.60272,0.07050,0.71295,-0.71997,,0.36206,0.91587,-0.09878,-0.14263,
4.12500,1.93024,-6.40869,-1.02234,0.07544,0.70361,-0.71497,,0.36189,0.91586,-0.09889,-0.14304,
4.13281,1.86539,-6.59561,-1.07574,0.07593,0.70337,-0.71539,,0.36172,0.91585,-0.09901,-0.14346,
4.14063,1.62125,-6.27899,-1.04523,0.07330,0.70886,-0.72211,,0.36157,0.91583,-0.09911,-0.14387,
4.14844,2.15530,-5.77545,-1.12915,0.07465,0.71222,-0.72009,,0.36138,0.91584,-0.09920,-0.14424,
4.15625,2.09427,-5.66101,-1.23215,0.07813,0.71252,-0.72211,,0.36120,0.91584,-0.09929,-0.14461,
4.16406,1.79291,-5.52750,-1.33896,0.07922,0.71283,-0.72400,,0.36104,0.91584,-0.09936,-0.14497,
4.17188,1.70517,-4.90189,-1.41144,0.07690,0.71002,-0.72552,,0.36088,0.91584,-0.09941,-0.14530,
4.17969,1.75476,-4.87137,-1.43814,0.07416,0.70831,-0.72589,,0.36073,0.91585,-0.09946,-0.14563,
4.18750,1.78528,-4.82178,-1.53732,0.07227,0.71149,-0.72729,,0.36057,0.91585,-0.09950,-0.14596,
4.19531,1.95694,-5.39398,-1.74713,0.07385,0.71228,-0.72681,,0.36039,0.91586,-0.09954,-0.14632,
4.20313,1.42288,-5.66101,-1.53351,0.08154,0.71228,-0.72528,,0.36025,0.91585,-0.09960,-0.14670,
4.21094,1.25504,-5.52368,-1.23978,0.07996,0.71216,-0.72498,,0.36012,0.91583,-0.09967,-0.14707,
4.21875,1.16730,-5.38635,-1.36566,0.07660,0.70776,-0.72546,,0.36000,0.91582,-0.09973,-0.14743,
4.22656,1.20163,-5.61905,-1.49155,0.07825,0.70776,-0.72150,,0.35987,0.91580,-0.09979,-0.14781,
4.23438,1.04141,-5.58472,-1.42288,0.07568,0.70837,-0.72736,,0.35975,0.91578,-0.09985,-0.14818,
4.24219,1.17874,-5.13077,-1.59073,0.07532,0.70752,-0.72833,,0.35963,0.91577,-0.09988,-0.14853,
4.25000,1.18637,-5.27191,-1.92261,0.07703,0.70642,-0.72601,,0.35950,0.91576,-0.09991,-0.14890,
4.25781,0.98801,-5.16891,-1.95694,0.07703,0.70612,-0.72552,,0.35938,0.91574,-0.09992,-0.14926,
4.26563,0.98801,-5.29861,-2.17819,0.07898,0.70654,-0.72778,,0.35926,0.91573,-0.09993,-0.14964,
4.27344,1.18637,-5.08881,-2.22397,0.07574,0.70508,-0.72504,,0.35913,0.91572,-0.09992,-0.15000,
4.28125,1.16348,-5.11932,-2.25830,0.07648,0.70508,-0.72314,,0.35900,0.91571,-0.09992,-0.15037,
4.28906,1.28174,-5.38635,-2.30408,0.07721,0.70935,-0.72467,,0.35886,0.91570,-0.09992,-0.15075,
4.29688,1.41525,-5.11932,-1.73569,0.07996,0.71210,-0.72833,,0.35872,0.91569,-0.09995,-0.15110,
4.30469,1.56021,-4.66919,-1.48773,0.07770,0.71063,-0.72931,,0.35858,0.91569,-0.09999,-0.15142,
4.31250,1.65176,-4.93240,-1.62125,0.07715,0.71155,-0.72968,,0.35842,0.91570,-0.10003,-0.15175,
4.32031,1.30081,-5.24902,-1.60217,0.07892,0.71313,-0.72803,,0.35829,0.91568,-0.10007,-0.15211,
4.32813,1.12534,-5.24139,-1.64413,0.07782,0.71161,-0.72784,,0.35817,0.91567,-0.10011,-0.15247,
4.33594,1.20163,-5.19562,-1.68228,0.07648,0.70978,-0.73016,,0.35804,0.91565,-0.10014,-0.15282,
4.34375,1.19781,-5.64575,-2.05612,0.07556,0.71051,-0.72784,,0.35790,0.91564,-0.10017,-0.15322,
4.35156,1.07193,-5.79453,-2.05231,0.07532,0.71014,-0.72772,,0.35778,0.91562,-0.10019,-0.15362,
4.35938,1.06049,-6.03104,-1.95694,0.07379,0.70575,-0.72516,,0.35765,0.91560,-0.10023,-0.15404,
4.36719,1.09100,-6.44302,-2.04086,0.07672,0.70892,-0.72662,,0.35752,0.91557,-0.10027,-0.15448,
4.37500,1.09482,-6.34384,-1.66321,0.08362,0.70813,-0.72797,,0.35739,0.91554,-0.10033,-0.15491,
4.38281,1.23596,-6.24084,-1.48010,0.08783,0.70917,-0.72681,,0.35725,0.91551,-0.10040,-0.15532,
4.39063,1.11389,-5.86700,-1.43051,0.08551,0.70996,-0.72955,,0.35713,0.91549,-0.10047,-0.15572,
4.39844,1.23978,-5.09644,-1.43051,0.08319,0.70825,-0.73047,,0.35700,0.91547,-0.10052,-0.15606,
4.40625,1.30081,-4.85611,-1.31226,0.08099,0.70770,-0.72937,,0.35687,0.91546,-0.10057,-0.15638,
4.41406,1.38855,-4.97818,-1.40762,0.07788,0.70905,-0.72729,,0.35674,0.91545,-0.10062,-0.15672,
4.42188,1.38474,-5.55420,-1.69754,0.07489,0.71228,-0.72766,,0.35659,0.91544,-0.10066,-0.15710,
4.42969,1.20926,-5.61523,-1.75095,0.07501,0.71088,-0.72864,,0.35646,0.91542,-0.10070,-0.15748,
4.43750,1.42670,-5.64575,-1.76239,0.07727,0.70898,-0.72882,,0.35631,0.91541,-0.10075,-0.15786,
4.44531,1.48392,-6.03485,-1.58691,0.08069,0.70807,-0.72583,,0.35616,0.91539,-0.10081,-0.15827,
4.45313,1.17874,-5.86700,-1.39618,0.08160,0.70850,-0.73047,,0.35603,0.91536,-0.10088,-0.15866,
4.46094,1.14441,-5.43976,-1.31607,0.07880,0.70734,-0.73639,,0.35591,0.91534,-0.10094,-0.15902,
4.46875,1.48010,-5.54657,-1.44958,0.07928,0.70905,-0.73285,,0.35577,0.91533,-0.10100,-0.15939,
4.47656,1.23596,-5.53513,-1.46103,0.08148,0.70892,-0.73071,,0.35563,0.91531,-0.10106,-0.15976,
4.48438,1.20163,-5.46265,-1.55258,0.07910,0.70636,-0.73309,,0.35551,0.91529,-0.10111,-0.16013,
4.49219,1.37711,-5.07736,-1.82724,0.07709,0.70569,-0.73041,,0.35536,0.91528,-0.10113,-0.16048,
4.50000,1.43433,-5.41687,-1.84631,0.07666,0.70789,-0.73016,,0.35522,0.91527,-0.10117,-0.16085,
4.50781,1.45340,-5.42450,-1.71661,0.07715,0.70770,-0.73047,,0.35507,0.91525,-0.10121,-0.16122,
4.51563,1.57166,-5.48172,-1.49918,0.07819,0.70538,-0.72949,,0.35492,0.91524,-0.10126,-0.16159,
4.52344,1.63269,-5.62286,-1.56403,0.07782,0.70697,-0.72852,,0.35476,0.91523,-0.10132,-0.16196,
4.53125,1.66321,-5.87463,-1.56021,0.07861,0.70929,-0.72638,,0.35460,0.91522,-0.10138,-0.16236,
4.53906,1.60599,-5.42450,-1.48010,0.07867,0.70502,-0.72894,,0.35445,0.91521,-0.10144,-0.16272,
4.54688,1.54114,-5.44739,-1.53351,0.07983,0.70551,-0.72644,,0.35430,0.91519,-0.10149,-0.16308,
4.55469,1.38474,-5.63431,-1.52206,0.07703,0.70898,-0.73059,,0.35415,0.91517,-0.10155,-0.16346,
4.56250,1.52206,-5.47028,-1.78528,0.07465,0.70935,-0.73163,,0.35400,0.91516,-0.10159,-0.16383,
4.57031,1.46484,-5.32150,-1.87683,0.07721,0.71100,-0.73181,,0.35385,0.91515,-0.10162,-0.16420,
4.57813,1.48392,-5.47028,-1.80054,0.07782,0.71100,-0.72955,,0.35370,0.91514,-0.10165,-0.16457,
4.58594,1.23978,-5.46646,-1.99890,0.08099,0.70764,-0.73102,,0.35356,0.91512,-0.10168,-0.16495,
4.59375,1.33896,-5.47028,-1.90353,0.08154,0.70575,-0.72913,,0.35342,0.91510,-0.10170,-0.16533,
4.60156,1.49918,-5.61905,-1.79291,0.07965,0.70587,-0.72595,,0.35327,0.91509,-0.10175,-0.16571,
4.60938,1.58310,-5.69916,-1.59454,0.07544,0.70520,-0.72638,,0.35311,0.91507,-0.10180,-0.16609,
4.61719,1.64795,-5.76401,-1.64413,0.07422,0.70856,-0.72809,,0.35295,0.91506,-0.10186,-0.16648,
4.62500,1.77383,-5.63049,-1.57547,0.07440,0.70740,-0.73132,,0.35278,0.91505,-0.10191,-0.16686,
4.63281,1.64032,-5.57709,-1.75095,0.07507,0.70978,-0.72675,,0.35262,0.91504,-0.10196,-0.16723,
4.64063,1.22833,-5.55420,-1.99509,0.07623,0.70734,-0.73004,,0.35249,0.91502,-0.10198,-0.16762,
4.64844,1.24741,-5.38254,-2.14386,0.07629,0.70605,-0.73041,,0.35235,0.91500,-0.10199,-0.16799,
4.65625,1.30844,-5.34821,-2.21252,0.07440,0.70673,-0.73053,,0.35220,0.91499,-0.10200,-0.16837,
4.66406,1.28174,-5.51224,-2.09427,0.07452,0.70813,-0.73291,,0.35206,0.91497,-0.10202,-0.16876,
4.67188,1.30463,-5.56564,-1.89972,0.07599,0.71045,-0.73273,,0.35192,0.91495,-0.10205,-0.16914,
4.67969,1.41907,-5.43213,-1.67465,0.07941,0.71130,-0.73071,,0.35177,0.91493,-0.10209,-0.16951,
4.68750,1.29318,-5.85938,-1.43814,0.07941,0.71399,-0.73029,,0.35163,0.91491,-0.10216,-0.16990,
4.69531,1.17874,-6.03104,-1.55640,0.07721,0.71326,-0.72784,,0.35150,0.91488,-0.10222,-0.17030,
4.70313,1.20926,-6.14929,-1.52969,0.08130,0.71692,-0.72388,,0.35137,0.91484,-0.10228,-0.17071,
4.71094,0.89645,-5.60760,-1.10626,0.07941,0.71423,-0.72681,,0.35126,0.91481,-0.10236,-0.17108,
4.71875,0.81253,-5.60379,-1.22833,0.08075,0.70966,-0.72321,,0.35115,0.91477,-0.10243,-0.17145,
4.72656,0.57220,-5.86319,-1.64413,0.08496,0.70618,-0.72174,,0.35106,0.91473,-0.10247,-0.17185,
4.73438,0.33951,-5.61523,-1.70898,0.08594,0.70447,-0.72345,,0.35098,0.91468,-0.10250,-0.17224,
4.74219,0.59509,-4.91714,-1.94931,0.08679,0.70245,-0.72241,,0.35088,0.91465,-0.10251,-0.17259,
4.75000,0.69427,-4.63867,-2.01035,0.08423,0.70282,-0.72498,,0.35079,0.91463,-0.10250,-0.17292,
4.75781,1.11771,-4.02069,-2.22015,0.08136,0.70227,-0.72858,,0.35066,0.91462,-0.10247,-0.17321,
4.76563,1.41144,-4.36401,-2.30026,0.07831,0.70453,-0.72534,,0.35052,0.91462,-0.10245,-0.17353,
4.77344,1.49155,-4.49753,-2.27356,0.07770,0.70557,-0.72778,,0.35036,0.91462,-0.10244,-0.17385,
4.78125,1.60217,-4.92859,-2.14386,0.07471,0.70520,-0.72955,,0.35021,0.91461,-0.10244,-0.17420,
4.78906,1.48010,-5.29861,-2.02942,0.07922,0.71252,-0.73004,,0.35005,0.91460,-0.10246,-0.17456,
4.79688,1.30463,-5.27573,-1.77765,0.07739,0.71283,-0.73157,,0.34991,0.91458,-0.10249,-0.17492,
4.80469,0.94223,-5.20706,-1.27029,0.07715,0.70898,-0.72986,,0.34980,0.91455,-0.10255,-0.17527,
4.81250,0.77820,-5.83267,-1.35803,0.07684,0.70966,-0.72864,,0.34970,0.91451,-0.10261,-0.17566,
4.82031,0.51880,-5.92804,-1.27029,0.07770,0.71088,-0.73071,,0.34961,0.91446,-0.10268,-0.17606,
4.82813,0.63705,-5.90134,-1.25885,0.07684,0.71173,-0.72827,,0.34951,0.91441,-0.10275,-0.17645,
4.83594,0.65994,-5.84793,-0.98038,0.08075,0.71051,-0.72583,,0.34942,0.91436,-0.10284,-0.17683,
4.84375,0.63705,-6.09207,-0.80490,0.08148,0.71063,-0.72894,,0.34933,0.91431,-0.10294,-0.17722,
4.85156,0.58365,-6.18362,-0.80109,0.07983,0.70947,-0.72955,,0.34924,0.91426,-0.10304,-0.17762,
4.85938,0.91171,-6.39725,-0.96130,0.07922,0.70416,-0.72748,,0.34913,0.91421,-0.10315,-0.17804,
4.86719,0.99945,-6.30188,-1.04141,0.07928,0.70398,-0.72620,,0.34901,0.91416,-0.10325,-0.17845,
4.87500,0.96893,-6.32477,-1.31226,0.08008,0.70447,-0.72760,,0.34889,0.91412,-0.10333,-0.17886,
4.88281,1.27792,-5.93948,-1.50681,0.08105,0.70593,-0.73071,,0.34875,0.91409,-0.10339,-0.17926,
4.89063,1.34659,-5.43976,-1.53351,0.07977,0.70654,-0.73059,,0.34861,0.91406,-0.10344,-0.17962,
4.89844,1.48392,-5.31006,-1.61362,0.08215,0.70709,-0.73065,,0.34846,0.91404,-0.10349,-0.17998,
4.90625,1.59073,-4.77982,-1.71661,0.07916,0.70477,-0.73383,,0.34830,0.91404,-0.10351,-0.18031,
4.91406,1.65176,-4.70734,-1.67084,0.07831,0.70581,-0.73187,,0.34815,0.91403,-0.10354,-0.18063,
4.92188,1.62125,-4.81415,-1.69754,0.07733,0.70831,-0.73505,,0.34799,0.91402,-0.10357,-0.18095,
4.92969,1.62506,-4.97818,-1.77002,0.07141,0.71143,-0.73560,,0.34783,0.91401,-0.10360,-0.18129,
4.93750,1.45721,-5.69916,-1.80435,0.07172,0.71094,-0.73145,,0.34768,0.91399,-0.10364,-0.18168,
4.94531,1.45340,-6.11877,-1.82724,0.07428,0.70941,-0.72906,,0.34752,0.91396,-0.10369,-0.18209,
4.95313,0.99945,-6.09207,-1.75858,0.07764,0.70807,-0.73303,,0.34740,0.91392,-0.10374,-0.18251,
4.96094,1.00327,-5.87463,-1.62125,0.07922,0.70490,-0.72986,,0.34727,0.91388,-0.10379,-0.18290,
4.96875,0.92697,-6.02341,-1.63651,0.08032,0.70465,-0.72815,,0.34715,0.91384,-0.10384,-0.18331,
4.97656,0.99182,-6.07300,-1.57166,0.08173,0.70337,-0.72852,,0.34703,0.91380,-0.10390,-0.18372,
4.98438,1.06049,-5.93185,-1.45721,0.08228,0.70544,-0.72632,,0.34690,0.91376,-0.10396,-0.18411,
4.99219,1.06049,-5.91278,-1.38092,0.08319,0.70660,-0.72607,,0.34678,0.91372,-0.10403,-0.18450,
5.00000,1.27792,-5.71060,-1.30463,0.07996,0.70953,-0.72272,,0.34664,0.91369,-0.10410,-0.18488,
5.00781,1.20926,-5.35583,-1.31989,0.07861,0.70831,-0.72699,,0.34651,0.91366,-0.10416,-0.18523,
5.01563,1.31989,-5.32532,-1.47629,0.07813,0.70770,-0.72870,,0.34637,0.91363,-0.10421,-0.18559,
5.02344,1.47247,-5.37872,-1.54877,0.07904,0.71259,-0.72858,,0.34622,0.91361,-0.10426,-0.18595,
5.03125,1.05667,-4.88663,-1.82724,0.07666,0.71094,-0.73004,,0.34610,0.91359,-0.10428,-0.18629,
5.03906,0.84686,-5.01251,-2.05231,0.07751,0.70844,-0.72925,,0.34598,0.91356,-0.10428,-0.18664,
5.04688,1.04523,-5.13840,-2.02560,0.07922,0.70752,-0.73096,,0.34586,0.91353,-0.10429,-0.18700,
5.05469,0.96130,-5.27954,-1.90735,0.07764,0.71033,-0.72656,,0.34574,0.91350,-0.10431,-0.18737,
5.06250,0.98801,-5.31006,-1.83868,0.07513,0.71088,-0.72937,,0.34561,0.91347,-0.10433,-0.18773,
5.07031,1.25504,-5.52368,-1.83105,0.07452,0.71014,-0.72797,,0.34547,0.91344,-0.10436,-0.18811,
5.07813,1.18637,-5.87845,-1.70517,0.07758,0.71161,-0.72919,,0.34534,0.91340,-0.10441,-0.18850,
5.08594,1.05286,-5.91278,-1.64795,0.07861,0.71326,-0.72723,,0.34521,0.91336,-0.10446,-0.18890,
5.09375,1.15585,-5.64957,-1.43051,0.07745,0.71222,-0.72687,,0.34508,0.91333,-0.10452,-0.18928,
5.10156,0.98801,-5.23376,-1.43814,0.07990,0.71094,-0.72534,,0.34496,0.91330,-0.10457,-0.18963,
5.10938,0.54550,-5.59998,-1.52969,0.07770,0.71136,-0.72614,,0.34487,0.91325,-0.10461,-0.19001,
5.11719,0.56076,-5.55420,-1.74713,0.07550,0.70898,-0.72656,,0.34477,0.91320,-0.10464,-0.19039,
5.12500,0.65231,-5.78690,-1.77765,0.07806,0.70801,-0.72443,,0.34466,0.91315,-0.10468,-0.19079,
5.13281,0.68283,-5.51224,-1.51825,0.07751,0.70837,-0.72467,,0.34456,0.91311,-0.10472,-0.19116,
5.14063,0.63324,-5.51224,-1.57928,0.07800,0.70892,-0.72699,,0.34446,0.91306,-0.10476,-0.19153,
5.14844,0.98038,-5.58090,-1.52969,0.07654,0.70831,-0.72797,,0.34434,0.91302,-0.10481,-0.19191,
5.15625,1.13678,-5.68771,-1.65558,0.07617,0.70764,-0.72729,,0.34421,0.91299,-0.10486,-0.19229,
5.16406,1.11389,-5.85175,-1.61743,0.07855,0.70764,-0.72815,,0.34408,0.91295,-0.10491,-0.19268,
5.17188,0.91553,-6.04248,-1.76239,0.07581,0.70807,-0.72833,,0.34396,0.91290,-0.10495,-0.19309,
5.17969,0.78964,-6.06155,-2.15149,0.07379,0.70966,-0.72601,,0.34384,0.91286,-0.10497,-0.19351,
5.18750,0.78583,-6.19507,-2.23160,0.07709,0.70911,-0.72638,,0.34371,0.91281,-0.10499,-0.19395,
5.19531,0.89645,-6.09589,-1.93787,0.07855,0.70587,-0.72839,,0.34359,0.91277,-0.10502,-0.19436,
5.20313,0.96130,-5.65720,-1.68610,0.07782,0.70404,-0.72736,,0.34347,0.91272,-0.10507,-0.19475,
5.21094,0.99182,-5.80978,-1.72806,0.07666,0.70587,-0.72589,,0.34334,0.91268,-0.10511,-0.19514,
5.21875,0.99564,-6.21414,-1.75858,0.07861,0.70905,-0.72754,,0.34321,0.91264,-0.10516,-0.19556,
5.22656,0.83923,-5.89371,-1.56784,0.08215,0.71045,-0.72852,,0.34310,0.91259,-0.10521,-0.19595,
5.23438,0.83923,-6.09207,-1.37329,0.08136,0.70953,-0.72711,,0.34298,0.91254,-0.10528,-0.19636,
5.24219,0.76675,-6.15692,-1.52588,0.08075,0.70630,-0.73029,,0.34287,0.91248,-0.10534,-0.19677,
5.25000,0.82779,-6.12259,-1.56784,0.08289,0.70764,-0.73090,,0.34275,0.91243,-0.10540,-0.19718,
5.25781,0.77057,-6.00433,-1.59073,0.08173,0.71106,-0.72986,,0.34264,0.91238,-0.10545,-0.19758,
5.26563,0.90027,-6.00433,-1.63269,0.07831,0.71240,-0.72931,,0.34252,0.91233,-0.10550,-0.19799,
5.27344,0.67139,-5.77927,-1.88065,0.08081,0.71118,-0.72845,,0.34241,0.91228,-0.10553,-0.19838,
5.28125,0.86975,-5.61142,-1.85013,0.08173,0.70789,-0.73181,,0.34229,0.91224,-0.10556,-0.19877,
5.28906,1.12534,-5.38254,-1.78146,0.08075,0.70758,-0.73083,,0.34216,0.91221,-0.10559,-0.19914,
