Gait Up - Physilog data export
Created on: 0000-00-00 01:14:36
Total data points: 3489

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
13.75000,-20.94269,-5.79453,-1.26648,1.03333,-0.01410,-0.03650,,0.55757,0.36651,-0.73311,-0.13165,
13.75781,-17.91000,-6.66809,-1.09100,1.04382,-0.01385,-0.07361,,0.55767,0.36582,-0.73318,-0.13275,
13.76563,-15.84244,-7.16019,-0.98038,1.04785,-0.01208,-0.08044,,0.55770,0.36520,-0.73328,-0.13375,
13.77344,-12.68387,-6.88934,-0.65994,1.03717,-0.01166,-0.08386,,0.55767,0.36468,-0.73341,-0.13458,
13.78125,-10.56671,-6.62231,-0.52261,1.02795,-0.01544,-0.09821,,0.55760,0.36424,-0.73356,-0.13528,
13.78906,-9.60922,-6.12640,-0.49973,1.02917,-0.01825,-0.10553,,0.55753,0.36384,-0.73369,-0.13593,
13.79688,-7.12967,-4.19617,-0.54169,1.02344,-0.01941,-0.11700,,0.55750,0.36355,-0.73377,-0.13640,
13.80469,-3.84140,-2.64359,-0.86212,1.01050,-0.02246,-0.12543,,0.55746,0.36342,-0.73382,-0.13669,
13.81250,-1.65176,-2.23160,-1.12534,1.02008,-0.02301,-0.12701,,0.55738,0.36339,-0.73386,-0.13686,
13.82031,4.02832,-0.84686,-1.42670,1.03278,-0.02399,-0.11414,,0.55723,0.36360,-0.73389,-0.13673,
13.82813,9.00650,0.22507,-1.50299,1.02167,-0.01813,-0.06134,,0.55700,0.36401,-0.73393,-0.13633,
13.83594,10.65445,-0.19455,-1.59836,1.03320,-0.01538,-0.03625,,0.55672,0.36449,-0.73400,-0.13585,
13.84375,12.14981,-0.72098,-1.34659,1.04901,-0.01343,0.01227,,0.55637,0.36501,-0.73411,-0.13531,
13.85156,11.13510,-0.66757,-0.61798,1.06555,-0.00879,0.06165,,0.55606,0.36545,-0.73422,-0.13478,
13.85938,9.42993,-0.29373,-0.10300,1.07745,-0.00647,0.08081,,0.55581,0.36580,-0.73431,-0.13432,
13.86719,4.73022,0.06866,1.77002,1.15912,-0.00281,0.10406,,0.55572,0.36589,-0.73440,-0.13401,
13.87500,0.66757,-0.12970,6.32477,1.24597,-0.00317,0.08014,,0.55576,0.36559,-0.73457,-0.13373,
13.88281,-1.38474,-0.05341,11.45554,1.12256,-0.00983,0.09583,,0.55590,0.36496,-0.73484,-0.13336,
13.89063,-2.10571,-1.54114,12.80975,1.07489,-0.01093,0.10913,,0.55600,0.36422,-0.73520,-0.13301,
13.89844,-4.61197,-4.75693,14.06860,1.00555,-0.01465,0.10529,,0.55601,0.36329,-0.73569,-0.13282,
13.90625,-8.30460,-7.46918,13.32474,0.97168,-0.02161,0.08917,,0.55597,0.36223,-0.73622,-0.13291,
13.91406,-10.12039,-7.35474,12.73346,0.94946,-0.02502,0.08270,,0.55597,0.36114,-0.73672,-0.13311,
13.92188,-14.28986,-7.35855,10.70786,0.91931,-0.03107,0.03888,,0.55605,0.35999,-0.73714,-0.13360,
13.92969,-17.12418,-7.30133,7.79724,0.91614,-0.03833,-0.02448,,0.55618,0.35887,-0.73745,-0.13434,
13.93750,-16.90674,-7.83539,6.36292,0.95520,-0.03656,-0.06067,,0.55626,0.35784,-0.73775,-0.13514,
13.94531,-14.56070,-5.04684,4.86374,1.04517,-0.03912,-0.13165,,0.55641,0.35699,-0.73792,-0.13580,
13.95313,-9.21631,-1.17111,5.25284,1.07532,-0.04230,-0.17419,,0.55662,0.35636,-0.73801,-0.13609,
13.96094,-5.02396,-0.88882,5.81741,1.07220,-0.04498,-0.18610,,0.55676,0.35586,-0.73814,-0.13613,
13.96875,4.41360,-1.56784,6.64520,1.05396,-0.04602,-0.17480,,0.55663,0.35567,-0.73840,-0.13569,
13.97656,13.47733,-2.26974,7.12585,1.01642,-0.04346,-0.13037,,0.55626,0.35580,-0.73879,-0.13479,
13.98438,16.93726,-1.31989,6.98471,0.97821,-0.04498,-0.09412,,0.55585,0.35608,-0.73916,-0.13370,
13.99219,21.68655,-1.56021,5.04684,0.91235,-0.04382,-0.00720,,0.55530,0.35662,-0.73954,-0.13245,
14.00000,21.73615,-2.12860,1.99127,0.90326,-0.04114,0.06958,,0.55468,0.35732,-0.73987,-0.13132,
14.00781,20.55740,-2.43378,0.45395,0.92230,-0.03961,0.10278,,0.55407,0.35805,-0.74015,-0.13032,
14.01563,16.55960,-3.56674,-1.50681,1.03949,-0.03424,0.15204,,0.55347,0.35871,-0.74040,-0.12962,
14.02344,10.84518,-2.30026,-0.79346,1.03351,-0.03137,0.19733,,0.55309,0.35914,-0.74056,-0.12916,
14.03125,6.63376,-2.44522,-0.41580,0.98999,-0.03424,0.21240,,0.55281,0.35938,-0.74070,-0.12889,
14.03906,-2.71606,-6.71005,-0.91171,0.99994,-0.03247,0.18671,,0.55253,0.35926,-0.74091,-0.12922,
14.04688,-11.34109,-6.47354,-1.30463,0.99896,-0.03754,0.12250,,0.55248,0.35884,-0.74102,-0.13000,
14.05469,-15.55252,-6.93512,-1.59836,1.02765,-0.04108,0.07983,,0.55250,0.35826,-0.74110,-0.13101,
14.06250,-15.68604,-6.47354,-1.47247,1.01569,-0.04529,-0.00861,,0.55255,0.35768,-0.74117,-0.13201,
14.07031,-12.61139,-8.06808,-1.90353,1.00720,-0.05011,-0.07831,,0.55243,0.35723,-0.74131,-0.13291,
14.07813,-6.63757,-8.96454,-2.47192,1.01849,-0.05090,-0.11023,,0.55212,0.35702,-0.74153,-0.13355,
14.08594,-3.43323,-9.33075,-2.63596,1.04059,-0.04987,-0.11603,,0.55171,0.35693,-0.74179,-0.13404,
14.09375,3.21579,-8.85010,-2.47574,1.04803,-0.04785,-0.09851,,0.55117,0.35709,-0.74209,-0.13418,
14.10156,7.85446,-8.27408,-2.07138,1.02448,-0.04529,-0.05426,,0.55054,0.35741,-0.74242,-0.13405,
14.10938,9.07516,-8.41141,-2.01416,1.02417,-0.04388,-0.03235,,0.54988,0.35777,-0.74277,-0.13387,
14.11719,9.76181,-9.03320,-2.06375,1.03619,-0.04004,0.00867,,0.54917,0.35815,-0.74315,-0.13367,
14.12500,8.15582,-8.69370,-1.70517,1.03827,-0.03931,0.03174,,0.54852,0.35846,-0.74351,-0.13352,
14.13281,7.14111,-8.52203,-1.41525,1.03107,-0.03955,0.03766,,0.54791,0.35872,-0.74386,-0.13342,
14.14063,4.39835,-7.99179,-1.17874,1.02734,-0.04004,0.03558,,0.54739,0.35886,-0.74417,-0.13343,
14.14844,1.92642,-7.17545,-1.13678,1.00696,-0.04266,0.02197,,0.54697,0.35892,-0.74442,-0.13354,
14.15625,1.31989,-7.04956,-1.18256,1.01166,-0.04114,0.01239,,0.54657,0.35896,-0.74467,-0.13368,
14.16406,1.01089,-7.04956,-1.52206,1.03137,-0.04425,-0.01581,,0.54618,0.35901,-0.74491,-0.13386,
14.17188,2.12860,-6.54221,-1.44958,1.01080,-0.04736,-0.03595,,0.54579,0.35909,-0.74513,-0.13395,
14.17969,3.22342,-6.53458,-1.66321,1.00940,-0.04602,-0.03967,,0.54537,0.35923,-0.74537,-0.13401,
14.18750,6.15311,-6.83975,-2.10953,1.02081,-0.04663,-0.05688,,0.54485,0.35950,-0.74563,-0.13393,
14.19531,10.11658,-6.23322,-2.50626,1.01508,-0.04669,-0.04785,,0.54427,0.35994,-0.74589,-0.13366,
14.20313,12.26425,-6.23322,-2.67792,1.00018,-0.04547,-0.03754,,0.54363,0.36047,-0.74617,-0.13328,
14.21094,16.10184,-6.51550,-3.28064,1.02448,-0.04358,0.00232,,0.54288,0.36117,-0.74647,-0.13274,
14.21875,18.24951,-5.90134,-3.37982,1.02911,-0.04047,0.06403,,0.54210,0.36196,-0.74677,-0.13207,
14.22656,18.13889,-6.33621,-3.24631,1.01202,-0.03931,0.09637,,0.54131,0.36273,-0.74709,-0.13142,
14.23438,15.28549,-8.77762,-3.38364,1.01294,-0.03564,0.15662,,0.54046,0.36338,-0.74746,-0.13098,
14.24219,8.75854,-10.49805,-3.33405,1.03070,-0.03436,0.18634,,0.53968,0.36378,-0.74785,-0.13091,
14.25000,0.27466,-10.90622,-2.95639,1.00836,-0.03473,0.19049,,0.53910,0.36384,-0.74817,-0.13127,
14.25781,-4.03595,-11.45935,-3.00598,1.00922,-0.03668,0.17755,,0.53859,0.36373,-0.74848,-0.13186,
14.26563,-11.28387,-13.18741,-2.93732,1.02814,-0.03448,0.12646,,0.53818,0.36334,-0.74879,-0.13287,
14.27344,-15.50293,-14.56070,-2.81525,1.01416,-0.03723,0.06714,,0.53780,0.36278,-0.74912,-0.13412,
14.28125,-16.26587,-15.55252,-2.89154,1.02307,-0.03687,0.03546,,0.53739,0.36218,-0.74947,-0.13543,
14.28906,-16.32690,-15.86151,-2.81906,1.02765,-0.04120,-0.01672,,0.53696,0.36158,-0.74983,-0.13675,
14.29688,-13.96942,-15.21683,-2.83813,1.01794,-0.04358,-0.04706,,0.53650,0.36106,-0.75018,-0.13794,
14.30469,-12.37106,-15.60211,-3.01743,1.02057,-0.04346,-0.05896,,0.53598,0.36061,-0.75056,-0.13906,
14.31250,-8.89969,-15.06424,-3.06702,1.01788,-0.04370,-0.05847,,0.53540,0.36030,-0.75095,-0.13999,
14.32031,-6.22559,-15.78522,-3.30734,1.03546,-0.04089,-0.05280,,0.53472,0.36008,-0.75139,-0.14081,
14.32813,-5.58090,-14.63318,-3.15857,1.03125,-0.04095,-0.04755,,0.53408,0.35990,-0.75179,-0.14157,
14.33594,-4.05884,-13.20648,-3.17764,1.02600,-0.04114,-0.03094,,0.53348,0.35978,-0.75215,-0.14221,
14.34375,-2.90298,-13.02338,-3.06320,1.04211,-0.03882,-0.01569,,0.53286,0.35970,-0.75253,-0.14278,
14.35156,-2.78473,-11.90186,-2.76947,1.03394,-0.03723,0.00385,,0.53229,0.35962,-0.75286,-0.14331,
14.35938,-4.08173,-10.98251,-2.64359,1.02118,-0.03406,0.02356,,0.53181,0.35949,-0.75316,-0.14388,
14.36719,-6.16074,-11.37924,-2.62070,1.05035,-0.02917,0.03064,,0.53136,0.35929,-0.75344,-0.14456,
14.37500,-7.96890,-10.39505,-2.25830,1.06451,-0.03131,0.02209,,0.53100,0.35900,-0.75369,-0.14530,
14.38281,-11.29532,-7.77817,-1.48773,1.01465,-0.03259,0.01404,,0.53087,0.35859,-0.75382,-0.14612,
14.39063,-13.88550,-7.54166,-1.65176,1.01044,-0.03656,-0.02692,,0.53081,0.35809,-0.75391,-0.14707,
14.39844,-14.39667,-6.80161,-1.93024,1.01129,-0.03656,-0.04736,,0.53079,0.35760,-0.75397,-0.14804,
14.40625,-13.75198,-6.61087,-2.10953,1.02380,-0.04260,-0.10120,,0.53077,0.35713,-0.75402,-0.14898,
14.41406,-9.41467,-6.26755,-2.35748,1.01208,-0.04718,-0.13434,,0.53066,0.35685,-0.75409,-0.14969,
14.42188,-3.27301,-6.71768,-2.82288,1.02411,-0.04480,-0.14044,,0.53037,0.35680,-0.75423,-0.15012,
14.42969,-0.12589,-6.72913,-2.86102,1.02234,-0.04572,-0.13031,,0.53000,0.35687,-0.75441,-0.15039,
14.43750,5.61905,-6.93130,-3.10898,1.02179,-0.04443,-0.10272,,0.52948,0.35715,-0.75464,-0.15037,
14.44531,9.83810,-6.58798,-3.21579,1.03552,-0.03912,-0.05444,,0.52887,0.35760,-0.75490,-0.15014,
14.45313,10.76126,-5.92422,-3.12805,1.02814,-0.03546,-0.02325,,0.52828,0.35809,-0.75515,-0.14983,
14.46094,9.97162,-4.71497,-3.10898,1.02454,-0.03223,0.02283,,0.52776,0.35855,-0.75534,-0.14954,
14.46875,6.72531,-3.69644,-3.05939,1.01996,-0.03217,0.04993,,0.52738,0.35891,-0.75547,-0.14939,
14.47656,4.78745,-3.82996,-3.02124,1.01788,-0.03113,0.05817,,0.52704,0.35919,-0.75558,-0.14934,
14.48438,0.76675,-4.93240,-3.01743,1.03119,-0.03156,0.04688,,0.52674,0.35932,-0.75569,-0.14952,
14.49219,-2.24304,-5.38635,-2.75040,1.03790,-0.03180,0.01996,,0.52650,0.35932,-0.75580,-0.14986,
14.50000,-3.00598,-5.64575,-2.48718,1.03235,-0.03412,0.00836,,0.52626,0.35928,-0.75591,-0.15024,
14.50781,-3.41034,-7.49969,-2.19345,1.03278,-0.03436,-0.00720,,0.52594,0.35918,-0.75609,-0.15067,
14.51563,-3.29590,-8.76236,-1.86920,1.04816,-0.03278,-0.02289,,0.52556,0.35907,-0.75632,-0.15111,
14.52344,-3.23868,-9.15146,-1.59454,1.04144,-0.03430,-0.03375,,0.52515,0.35893,-0.75658,-0.15156,
14.53125,-2.79236,-9.86862,-1.39236,1.02002,-0.03577,-0.03778,,0.52470,0.35880,-0.75687,-0.15198,
14.53906,-3.34167,-9.31931,-1.56403,1.03619,-0.03888,-0.04218,,0.52429,0.35866,-0.75713,-0.15243,
14.54688,-2.80762,-11.46317,-1.42670,1.04968,-0.03693,-0.08386,,0.52376,0.35851,-0.75748,-0.15290,
14.55469,-3.00217,-6.25610,-1.23596,1.01471,-0.03870,-0.08051,,0.52350,0.35839,-0.75764,-0.15325,
14.56250,-1.80817,-3.34930,-1.47629,1.02246,-0.04230,-0.12109,,0.52336,0.35836,-0.75771,-0.15347,
14.57031,-0.14877,-2.36130,-1.65558,1.01691,-0.04565,-0.14386,,0.52323,0.35841,-0.75775,-0.15359,
14.57813,5.37872,-0.19073,-2.02560,1.01990,-0.04248,-0.15894,,0.52307,0.35870,-0.75776,-0.15338,
14.58594,12.37488,0.84305,-2.46429,1.00922,-0.04425,-0.14850,,0.52279,0.35928,-0.75780,-0.15280,
14.59375,20.21408,0.16403,-3.07465,0.99622,-0.04028,-0.14337,,0.52227,0.36015,-0.75793,-0.15185,
14.60156,23.47946,0.04578,-3.50189,0.97461,-0.03778,-0.06927,,0.52167,0.36116,-0.75809,-0.15076,
14.60938,27.60315,-2.77328,-4.69971,1.03137,-0.03113,0.00848,,0.52080,0.36235,-0.75835,-0.14956,
14.61719,27.83966,-3.47900,-4.30679,1.05225,-0.02515,0.10217,,0.51989,0.36352,-0.75865,-0.14835,
14.62500,26.31378,-3.75366,-3.81088,1.04358,-0.02399,0.14978,,0.51901,0.36461,-0.75896,-0.14721,
14.63281,19.28711,-5.48935,-3.26920,1.03052,-0.02045,0.22363,,0.51822,0.36540,-0.75926,-0.14646,
14.64063,8.86917,-7.83157,-2.39182,1.05591,-0.01837,0.24847,,0.51758,0.36575,-0.75956,-0.14628,
14.64844,2.60544,-7.08771,-1.76620,1.02917,-0.01990,0.25098,,0.51714,0.36586,-0.75979,-0.14638,
14.65625,-10.44083,-7.50351,-1.39999,1.02802,-0.02167,0.19952,,0.51701,0.36548,-0.75992,-0.14715,
14.66406,-20.19119,-5.52368,-0.90027,1.02802,-0.02637,0.10144,,0.51722,0.36475,-0.75989,-0.14836,
14.67188,-23.28110,-4.48227,-0.85068,1.01770,-0.02759,0.05292,,0.51756,0.36393,-0.75979,-0.14970,
14.67969,-25.21133,-4.05121,-0.89264,1.02295,-0.03711,-0.06708,,0.51797,0.36304,-0.75965,-0.15113,
14.68750,-20.78629,-4.45175,-1.15204,1.01733,-0.04236,-0.15051,,0.51825,0.36231,-0.75957,-0.15235,
14.69531,-16.97540,-4.92477,-1.33133,1.02496,-0.04425,-0.18176,,0.51840,0.36172,-0.75953,-0.15339,
14.70313,-7.28226,-4.35638,-1.68991,1.01471,-0.04663,-0.19653,,0.51834,0.36150,-0.75957,-0.15393,
14.71094,2.47574,-3.96347,-2.46429,0.99841,-0.04437,-0.17322,,0.51805,0.36167,-0.75968,-0.15398,
14.71875,6.94275,-3.53241,-2.87628,1.00482,-0.04004,-0.13647,,0.51767,0.36202,-0.75980,-0.15380,
14.72656,12.66861,-3.57819,-3.47900,1.04224,-0.03259,-0.06274,,0.51714,0.36261,-0.75998,-0.15335,
14.73438,14.16016,-3.15094,-3.10135,1.03107,-0.03009,0.01764,,0.51660,0.36323,-0.76016,-0.15279,
14.74219,13.40485,-3.31116,-2.94876,1.02704,-0.02722,0.05371,,0.51607,0.36381,-0.76034,-0.15228,
14.75000,8.91495,-3.90244,-2.65121,1.04034,-0.02386,0.10327,,0.51563,0.36422,-0.76050,-0.15200,
14.75781,2.68555,-3.49045,-2.05994,1.04071,-0.02631,0.11548,,0.51537,0.36438,-0.76060,-0.15201,
14.76563,-0.65231,-2.60162,-1.80054,1.02856,-0.02704,0.11475,,0.51524,0.36441,-0.76064,-0.15217,
14.77344,-6.72913,-2.28500,-1.68228,1.02216,-0.02960,0.08752,,0.51528,0.36424,-0.76061,-0.15263,
14.78125,-10.61630,-1.91879,-1.62506,1.00787,-0.03131,0.04608,,0.51543,0.36392,-0.76053,-0.15328,
14.78906,-11.91711,-3.39508,-1.97220,1.01294,-0.03632,-0.00031,,0.51553,0.36356,-0.76047,-0.15404,
14.79688,-11.51276,-4.34875,-2.11716,1.03473,-0.03400,-0.02673,,0.51558,0.36322,-0.76045,-0.15481,
14.80469,-9.89151,-3.02887,-1.91879,1.02155,-0.03601,-0.06165,,0.51565,0.36293,-0.76041,-0.15546,
14.81250,-7.02667,-2.36130,-2.39182,1.00641,-0.03522,-0.08246,,0.51568,0.36278,-0.76036,-0.15596,
14.82031,-5.49698,-2.10953,-2.62833,1.01959,-0.03619,-0.08832,,0.51568,0.36269,-0.76031,-0.15638,
14.82813,-1.78146,-1.07574,-2.78091,1.03906,-0.03455,-0.09143,,0.51564,0.36276,-0.76026,-0.15659,
14.83594,1.97601,-0.59509,-2.67410,1.01648,-0.03693,-0.07050,,0.51554,0.36296,-0.76024,-0.15659,
14.84375,3.54767,-0.64468,-2.81525,1.01501,-0.03571,-0.05414,,0.51540,0.36321,-0.76023,-0.15652,
14.85156,5.53131,-0.98038,-2.86102,1.05359,-0.03149,-0.02625,,0.51518,0.36354,-0.76025,-0.15635,
14.85938,5.61142,1.02997,-2.23541,1.04852,-0.02795,0.01642,,0.51508,0.36386,-0.76022,-0.15610,
14.86719,4.88663,1.47247,-1.99127,1.02759,-0.02875,0.03650,,0.51502,0.36414,-0.76017,-0.15588,
14.87500,2.03705,0.72098,-1.81198,1.02673,-0.02924,0.05048,,0.51499,0.36431,-0.76012,-0.15581,
14.88281,-0.70572,0.10681,-1.66702,1.02057,-0.02881,0.05408,,0.51500,0.36437,-0.76007,-0.15590,
14.89063,-2.07901,-1.22070,-1.63651,1.02191,-0.02960,0.04016,,0.51498,0.36436,-0.76005,-0.15609,
14.89844,-3.99399,-1.70135,-1.63651,1.01563,-0.03094,0.01990,,0.51498,0.36428,-0.76002,-0.15639,
14.90625,-4.71115,-2.53296,-1.63651,1.01862,-0.03387,-0.00861,,0.51495,0.36417,-0.76002,-0.15674,
14.91406,-4.57001,-2.72369,-1.75095,1.01422,-0.03491,-0.01697,,0.51491,0.36406,-0.76003,-0.15710,
14.92188,-1.99127,-5.23376,-2.01797,1.01923,-0.03766,-0.04773,,0.51467,0.36404,-0.76014,-0.15740,
14.92969,1.66321,-6.85120,-2.31171,1.00378,-0.03821,-0.04022,,0.51426,0.36414,-0.76034,-0.15756,
14.93750,3.13950,-7.82394,-2.69318,1.01923,-0.03638,-0.04047,,0.51375,0.36430,-0.76058,-0.15768,
14.94531,5.24521,-5.88608,-2.91824,1.01587,-0.03339,-0.01257,,0.51329,0.36456,-0.76077,-0.15765,
14.95313,5.75256,-5.32532,-3.40652,1.00372,-0.03052,0.02905,,0.51284,0.36488,-0.76094,-0.15760,
14.96094,4.15802,-6.46973,-3.53622,1.05347,-0.02551,0.04327,,0.51237,0.36513,-0.76112,-0.15766,
14.96875,3.13568,-6.13785,-3.17764,1.04193,-0.02606,0.05200,,0.51194,0.36533,-0.76129,-0.15775,
14.97656,0.21362,-6.24466,-2.92969,1.00916,-0.02802,0.05627,,0.51159,0.36542,-0.76143,-0.15799,
14.98438,-2.71988,-6.84357,-3.05176,1.03394,-0.02673,0.03955,,0.51127,0.36541,-0.76157,-0.15840,
14.99219,-3.70789,-6.65283,-2.95258,1.04565,-0.02814,0.03217,,0.51100,0.36535,-0.76169,-0.15886,
15.00000,-5.42450,-7.33185,-2.30026,1.04834,-0.02899,0.00378,,0.51073,0.36520,-0.76183,-0.15940,
15.00781,-6.21033,-8.07953,-1.74332,1.02942,-0.03131,-0.02313,,0.51045,0.36498,-0.76200,-0.15997,
15.01563,-6.24466,-8.42285,-1.62125,1.03772,-0.02979,-0.03949,,0.51016,0.36475,-0.76218,-0.16056,
15.02344,-5.76019,-6.91605,-1.53732,1.02789,-0.03326,-0.07666,,0.50993,0.36455,-0.76232,-0.16108,
15.03125,-3.59344,-6.02722,-1.57547,1.03577,-0.03448,-0.11176,,0.50969,0.36443,-0.76245,-0.16146,
15.03906,-1.76239,-5.10406,-1.49536,1.03235,-0.03497,-0.12146,,0.50946,0.36439,-0.76257,-0.16172,
15.04688,3.00217,-4.48608,-1.60599,1.03345,-0.03552,-0.14349,,0.50914,0.36452,-0.76272,-0.16173,
15.05469,9.47952,-3.42941,-1.72806,1.02380,-0.03851,-0.13470,,0.50871,0.36490,-0.76291,-0.16137,
15.06250,12.57706,-3.29590,-1.81198,1.03284,-0.03644,-0.12848,,0.50821,0.36538,-0.76311,-0.16086,
15.07031,17.74216,-0.87357,-1.81580,1.02362,-0.03387,-0.08398,,0.50771,0.36608,-0.76329,-0.16001,
15.07813,20.52307,0.55313,-1.95313,1.02948,-0.02942,-0.03821,,0.50721,0.36689,-0.76345,-0.15899,
15.08594,20.99609,1.26266,-1.99890,1.02808,-0.02747,-0.01813,,0.50673,0.36773,-0.76358,-0.15793,
15.09375,19.86694,2.85721,-2.00272,1.02917,-0.02460,0.01135,,0.50637,0.36854,-0.76365,-0.15688,
15.10156,18.09311,3.90625,-1.74332,1.02759,-0.02551,0.02332,,0.50610,0.36930,-0.76366,-0.15590,
15.10938,17.09366,3.71933,-1.76239,1.02539,-0.02643,0.01752,,0.50585,0.37001,-0.76367,-0.15497,
15.11719,16.45279,3.21960,-1.65176,1.03180,-0.03131,0.00031,,0.50559,0.37069,-0.76369,-0.15408,
15.12500,17.88712,2.51007,-1.41525,1.02448,-0.03162,-0.00842,,0.50526,0.37140,-0.76376,-0.15313,
15.13281,20.63370,1.43433,-1.59836,1.01678,-0.03430,-0.01270,,0.50480,0.37221,-0.76388,-0.15206,
15.14063,22.23587,1.04523,-1.73569,1.01471,-0.03345,0.01044,,0.50428,0.37307,-0.76403,-0.15093,
15.14844,24.33014,0.74768,-2.15149,1.00037,-0.03302,0.05920,,0.50368,0.37402,-0.76420,-0.14971,
15.15625,24.83368,-2.09427,-2.22778,1.03577,-0.02606,0.10089,,0.50293,0.37496,-0.76447,-0.14854,
15.16406,23.83041,-0.56839,-1.96075,1.01190,-0.02271,0.15216,,0.50227,0.37586,-0.76467,-0.14738,
15.17188,18.71109,-0.78583,-2.20490,1.02765,-0.02179,0.18146,,0.50174,0.37661,-0.76483,-0.14649,
15.17969,11.96671,0.88120,-2.05994,1.01575,-0.02386,0.19745,,0.50146,0.37713,-0.76487,-0.14591,
15.18750,8.87680,2.38800,-2.17438,1.01447,-0.02252,0.21655,,0.50135,0.37756,-0.76482,-0.14545,
15.19531,2.07138,3.89862,-2.30408,1.01715,-0.02283,0.21875,,0.50148,0.37778,-0.76464,-0.14532,
15.20313,-4.71497,6.16074,-2.36511,1.02124,-0.02087,0.22266,,0.50191,0.37780,-0.76432,-0.14548,
15.21094,-7.96127,6.37436,-2.34222,1.02832,-0.02020,0.21838,,0.50243,0.37771,-0.76396,-0.14580,
15.21875,-13.81302,5.14603,-2.00653,1.03149,-0.02209,0.20648,,0.50304,0.37738,-0.76360,-0.14645,
15.22656,-16.96014,-0.70190,-1.66702,0.99933,-0.02374,0.21582,,0.50343,0.37688,-0.76341,-0.14740,
15.23438,-18.88275,-4.92477,-1.74332,0.99628,-0.02509,0.21942,,0.50365,0.37626,-0.76334,-0.14857,
15.24219,-23.27728,-13.91983,-1.91116,1.02258,-0.01581,0.23297,,0.50351,0.37541,-0.76353,-0.15019,
15.25000,-27.94647,-22.20535,-1.68991,0.88641,-0.07886,0.23688,,0.50306,0.37431,-0.76396,-0.15227,
15.25781,-20.17593,-46.33331,-2.11334,1.00885,0.04932,0.37152,,0.50115,0.37324,-0.76528,-0.15457,
15.26563,-30.85709,-64.56757,0.37384,1.02112,0.02289,0.32666,,0.49857,0.37147,-0.76716,-0.15780,
15.27344,-76.92719,0.44632,-0.65994,1.05701,-0.03033,0.28455,,0.50054,0.36888,-0.76629,-0.16183,
15.28125,-84.77402,-0.24796,-0.33951,1.00299,-0.04968,0.14362,,0.50265,0.36599,-0.76534,-0.16627,
15.28906,-76.24054,-19.68765,-0.27847,1.07562,0.01862,0.08771,,0.50352,0.36316,-0.76513,-0.17074,
15.29688,-73.27652,-26.00479,0.57983,0.97437,-0.00311,-0.06854,,0.50399,0.36030,-0.76518,-0.17517,
15.30469,-69.40842,-27.93503,0.09537,0.98285,-0.01129,-0.08771,,0.50423,0.35757,-0.76530,-0.17947,
15.31250,-67.24548,-25.40588,-0.51880,1.03949,-0.01990,-0.19684,,0.50454,0.35496,-0.76533,-0.18360,
15.32031,-60.24551,-17.65060,-0.57602,1.02832,-0.02509,-0.25983,,0.50507,0.35269,-0.76516,-0.18718,
15.32813,-49.96490,-13.80920,-0.87738,1.01917,-0.02405,-0.30280,,0.50554,0.35083,-0.76498,-0.19014,
15.33594,-44.10934,-14.81247,-1.02615,1.01556,-0.06604,-0.20184,,0.50581,0.34917,-0.76489,-0.19283,
15.34375,-20.56885,-30.90286,-2.18201,1.09326,0.03082,-0.20361,,0.50466,0.34816,-0.76563,-0.19470,
15.35156,-42.22870,8.18253,0.06485,1.03198,-0.05957,-0.38690,,0.50609,0.34681,-0.76479,-0.19670,
15.35938,-28.22495,0.30518,0.25558,0.84912,-0.01416,-0.29791,,0.50678,0.34582,-0.76441,-0.19815,
15.36719,-41.59927,-65.09399,-2.72369,1.00366,-0.11646,-0.78107,,0.50432,0.34363,-0.76603,-0.20193,
15.37500,11.06644,-4.23813,-3.50571,1.30579,-0.05664,-0.62512,,0.50380,0.34413,-0.76625,-0.20156,
15.38281,34.53445,13.63373,-1.02615,1.01288,-0.00830,-0.34967,,0.50369,0.34555,-0.76623,-0.19946,
15.39063,17.60101,0.90790,-2.22015,0.83771,-0.02997,-0.19287,,0.50329,0.34628,-0.76639,-0.19859,
15.39844,28.54919,-35.84671,-4.69971,1.16382,-0.06305,-0.61151,,0.50068,0.34702,-0.76789,-0.19810,
15.40625,46.89789,-9.69315,-4.50134,1.20361,-0.02075,-0.43726,,0.49900,0.34871,-0.76875,-0.19601,
15.41406,53.00903,12.63428,-2.31934,0.86505,-0.01581,-0.10278,,0.49837,0.35080,-0.76897,-0.19301,
15.42188,53.43246,-25.56992,-4.89426,1.01904,-0.02911,-0.22845,,0.49569,0.35253,-0.77042,-0.19097,
15.42969,59.86786,-26.07346,-5.50842,1.12329,-0.02625,-0.26208,,0.49281,0.35449,-0.77194,-0.18863,
15.43750,70.22095,-0.34332,-4.03976,1.04321,0.00189,0.02325,,0.49105,0.35705,-0.77275,-0.18507,
15.44531,58.63190,-3.13950,-3.57056,1.02545,0.00238,0.08246,,0.48941,0.35915,-0.77350,-0.18217,
15.45313,50.73547,-1.76620,-3.39890,1.02582,-0.02594,0.01971,,0.48804,0.36099,-0.77410,-0.17964,
15.46094,60.18066,-7.37000,-3.89481,1.00098,-0.01733,0.07489,,0.48612,0.36310,-0.77498,-0.17677,
15.46875,55.33981,-4.34113,-3.99399,1.05853,0.00653,0.24835,,0.48448,0.36508,-0.77569,-0.17408,
