Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 864

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
31.53125,-2.28882,36.75079,-29.41895,-0.50140,0.91730,0.06732,,0.51931,0.28193,-0.23853,-0.77067,
31.53906,-2.49481,36.03363,-29.52957,-0.50842,0.91620,0.07031,,0.51838,0.28424,-0.23656,-0.77106,
31.54688,-2.98691,34.22546,-29.30069,-0.50458,0.91949,0.06549,,0.51744,0.28642,-0.23463,-0.77147,
31.55469,-3.09372,32.15027,-29.49142,-0.51215,0.91791,0.06091,,0.51646,0.28849,-0.23277,-0.77192,
31.56250,-2.86484,30.68161,-29.66309,-0.51965,0.91547,0.06342,,0.51543,0.29050,-0.23096,-0.77240,
31.57031,-2.84576,27.64893,-29.57916,-0.51782,0.90863,0.06757,,0.51436,0.29234,-0.22926,-0.77293,
31.57813,-2.55585,24.84894,-29.67834,-0.50189,0.91467,0.05231,,0.51323,0.29404,-0.22767,-0.77350,
31.58594,-2.67792,24.37210,-29.76608,-0.48999,0.91504,0.04413,,0.51208,0.29571,-0.22609,-0.77409,
31.59375,-2.70462,24.20807,-29.85764,-0.48981,0.90918,0.04480,,0.51092,0.29737,-0.22450,-0.77468,
31.60156,-3.04794,25.08545,-30.05600,-0.49176,0.90417,0.04950,,0.50977,0.29907,-0.22287,-0.77525,
31.60938,-3.25012,24.70016,-30.96390,-0.50201,0.90289,0.03735,,0.50857,0.30075,-0.22121,-0.77587,
31.61719,-2.95639,24.50562,-31.46744,-0.50964,0.90198,0.03174,,0.50733,0.30243,-0.21957,-0.77649,
31.62500,-2.94876,23.13995,-31.41022,-0.52277,0.89038,0.03748,,0.50607,0.30405,-0.21797,-0.77714,
31.63281,-2.57874,20.23697,-30.63965,-0.51068,0.88110,0.03168,,0.50479,0.30550,-0.21651,-0.77780,
31.64063,-2.23160,18.99338,-30.36118,-0.49725,0.87927,0.03400,,0.50350,0.30690,-0.21512,-0.77848,
31.64844,-2.25830,17.16614,-29.72031,-0.49158,0.87878,0.03461,,0.50221,0.30819,-0.21379,-0.77916,
31.65625,-2.15530,16.69693,-29.24728,-0.49091,0.87616,0.03040,,0.50094,0.30944,-0.21250,-0.77984,
31.66406,-2.08664,16.73126,-29.25110,-0.48804,0.87311,0.02808,,0.49967,0.31070,-0.21121,-0.78051,
31.67188,-1.61362,17.71545,-29.17480,-0.47913,0.86737,0.02344,,0.49840,0.31203,-0.20991,-0.78114,
31.67969,-1.67847,18.76831,-29.14047,-0.48267,0.85944,0.01575,,0.49714,0.31340,-0.20857,-0.78175,
31.68750,-1.49155,19.07730,-29.36172,-0.49542,0.85669,0.01324,,0.49587,0.31480,-0.20723,-0.78235,
31.69531,-1.19400,19.22607,-29.57153,-0.50885,0.84290,0.02295,,0.49459,0.31623,-0.20588,-0.78294,
31.70313,-0.99182,19.21082,-28.80096,-0.49719,0.83508,0.02625,,0.49333,0.31764,-0.20457,-0.78350,
31.71094,-0.77057,19.37866,-28.87344,-0.48712,0.83789,0.01990,,0.49207,0.31907,-0.20326,-0.78406,
31.71875,-0.51498,21.69800,-28.83148,-0.48083,0.85645,0.00897,,0.49084,0.32063,-0.20189,-0.78455,
31.72656,-0.27084,24.01733,-28.32413,-0.48444,0.85095,0.00977,,0.48965,0.32231,-0.20046,-0.78497,
31.73438,-0.17548,24.89090,-28.14102,-0.47723,0.84967,0.00006,,0.48848,0.32404,-0.19901,-0.78535,
31.74219,0.53024,27.48489,-27.93884,-0.46869,0.85364,-0.01910,,0.48734,0.32592,-0.19751,-0.78566,
31.75000,0.70953,30.20477,-27.15302,-0.48999,0.84967,-0.03186,,0.48627,0.32794,-0.19595,-0.78587,
31.75781,0.92697,32.33337,-26.74103,-0.51611,0.83875,-0.03021,,0.48524,0.33008,-0.19434,-0.78601,
31.76563,1.04904,32.51266,-26.51215,-0.52032,0.82813,-0.03033,,0.48422,0.33223,-0.19273,-0.78613,
31.77344,1.56021,33.50067,-26.24512,-0.49939,0.82715,-0.03668,,0.48321,0.33444,-0.19112,-0.78621,
31.78125,1.84631,36.95297,-26.06964,-0.50146,0.82452,-0.03870,,0.48225,0.33683,-0.18942,-0.78619,
31.78906,1.89590,38.59711,-26.29089,-0.51849,0.82178,-0.03326,,0.48129,0.33932,-0.18766,-0.78614,
31.79688,1.86539,40.95840,-26.85928,-0.53821,0.82147,-0.03033,,0.48032,0.34194,-0.18580,-0.78603,
31.80469,2.22778,42.16003,-27.68326,-0.56934,0.83539,-0.04504,,0.47931,0.34464,-0.18390,-0.78592,
31.81250,2.22397,42.31644,-27.67181,-0.59039,0.83777,-0.04785,,0.47830,0.34734,-0.18199,-0.78579,
31.82031,2.52151,39.28375,-26.73340,-0.61493,0.82605,-0.04333,,0.47729,0.34988,-0.18022,-0.78569,
31.82813,2.62451,35.84290,-25.44403,-0.60632,0.82697,-0.04730,,0.47629,0.35222,-0.17859,-0.78562,
31.83594,2.81525,34.16061,-24.81461,-0.60760,0.83398,-0.05127,,0.47530,0.35446,-0.17704,-0.78556,
31.84375,3.12805,30.87616,-24.29581,-0.61938,0.83472,-0.05408,,0.47429,0.35653,-0.17563,-0.78555,
31.85156,3.47519,27.24075,-23.55194,-0.59338,0.82239,-0.04968,,0.47327,0.35840,-0.17437,-0.78560,
31.85938,3.84903,26.37100,-23.31924,-0.57257,0.82025,-0.05450,,0.47223,0.36023,-0.17317,-0.78565,
31.86719,4.39453,27.59171,-23.44894,-0.55621,0.83435,-0.07452,,0.47119,0.36214,-0.17194,-0.78567,
31.87500,4.59290,29.97208,-23.76556,-0.57501,0.82837,-0.07129,,0.47015,0.36419,-0.17065,-0.78562,
31.88281,4.43649,31.00204,-23.92578,-0.58636,0.82233,-0.06732,,0.46911,0.36629,-0.16931,-0.78556,
31.89063,4.40979,31.70013,-23.75031,-0.60144,0.81647,-0.06958,,0.46808,0.36842,-0.16794,-0.78547,
31.89844,3.66974,32.11594,-24.16611,-0.63849,0.81958,-0.08099,,0.46706,0.37056,-0.16652,-0.78538,
31.90625,3.48663,31.63528,-24.58191,-0.66388,0.81525,-0.07568,,0.46601,0.37266,-0.16508,-0.78531,
31.91406,3.56293,27.71759,-24.84131,-0.68726,0.80029,-0.06366,,0.46489,0.37456,-0.16377,-0.78534,
31.92188,3.94821,22.41898,-24.33777,-0.66113,0.79901,-0.07257,,0.46373,0.37617,-0.16265,-0.78549,
31.92969,4.13513,19.65332,-23.75412,-0.64899,0.80121,-0.07758,,0.46256,0.37764,-0.16165,-0.78568,
31.93750,4.38690,15.57159,-22.47238,-0.63348,0.79785,-0.07312,,0.46141,0.37888,-0.16082,-0.78593,
31.94531,4.48227,12.88223,-21.84677,-0.60779,0.79443,-0.06805,,0.46026,0.37997,-0.16010,-0.78623,
31.95313,4.50134,12.76779,-21.80862,-0.59705,0.79437,-0.07312,,0.45911,0.38105,-0.15938,-0.78652,
31.96094,4.47845,13.67569,-21.96503,-0.59277,0.79852,-0.08221,,0.45796,0.38218,-0.15863,-0.78680,
31.96875,3.79562,14.61029,-22.38464,-0.59784,0.79327,-0.08850,,0.45681,0.38334,-0.15780,-0.78706,
31.97656,3.49808,15.44952,-22.59445,-0.60150,0.77411,-0.09558,,0.45567,0.38454,-0.15693,-0.78732,
31.98438,3.66211,16.02554,-22.65549,-0.59674,0.77521,-0.10419,,0.45452,0.38578,-0.15604,-0.78755,
31.99219,3.29208,16.44897,-22.29691,-0.60510,0.78217,-0.12579,,0.45341,0.38702,-0.15513,-0.78776,
32.00000,3.80325,15.88058,-21.69418,-0.63031,0.76984,-0.11517,,0.45230,0.38824,-0.15428,-0.78797,
32.00781,3.87192,15.00702,-21.52634,-0.62891,0.76727,-0.10999,,0.45120,0.38941,-0.15346,-0.78818,
32.01563,4.44794,12.58469,-21.12198,-0.61353,0.78088,-0.11780,,0.45007,0.39046,-0.15276,-0.78844,
32.02344,4.37164,11.52420,-20.09583,-0.61530,0.78107,-0.11053,,0.44899,0.39144,-0.15211,-0.78870,
32.03125,4.40216,11.35635,-19.99283,-0.61713,0.77356,-0.10565,,0.44791,0.39242,-0.15148,-0.78895,
32.03906,4.29916,11.53183,-19.97757,-0.60168,0.76691,-0.10303,,0.44683,0.39339,-0.15083,-0.78920,
32.04688,4.33731,13.05771,-20.35904,-0.60156,0.77454,-0.11578,,0.44575,0.39445,-0.15013,-0.78941,
32.05469,4.34494,14.06097,-20.52307,-0.61420,0.77618,-0.12390,,0.44467,0.39557,-0.14939,-0.78960,
32.06250,4.53949,14.74380,-19.86313,-0.63025,0.76392,-0.12170,,0.44362,0.39672,-0.14866,-0.78975,
32.07031,5.16891,14.26315,-19.17267,-0.61450,0.75836,-0.12262,,0.44259,0.39786,-0.14799,-0.78988,
32.07813,5.11932,13.91983,-18.74924,-0.61151,0.76514,-0.12952,,0.44158,0.39897,-0.14735,-0.79001,
32.08594,4.98199,13.52310,-17.71164,-0.60797,0.76483,-0.13373,,0.44062,0.40005,-0.14674,-0.79012,
32.09375,5.05066,13.47733,-16.59775,-0.60101,0.74878,-0.12634,,0.43972,0.40111,-0.14616,-0.79019,
32.10156,5.08881,13.57651,-16.15143,-0.59393,0.74792,-0.12543,,0.43884,0.40217,-0.14559,-0.79024,
32.10938,5.05066,14.56070,-15.90729,-0.59833,0.75543,-0.13550,,0.43798,0.40329,-0.14500,-0.79026,
32.11719,4.59671,15.68604,-15.95688,-0.63263,0.74878,-0.12994,,0.43715,0.40445,-0.14435,-0.79025,
32.12500,4.45175,14.86969,-15.73181,-0.64355,0.74359,-0.13092,,0.43632,0.40555,-0.14372,-0.79025,
32.13281,4.21906,14.46533,-15.85007,-0.64386,0.74652,-0.12970,,0.43548,0.40663,-0.14309,-0.79027,
32.14063,3.76511,13.71384,-15.65552,-0.65015,0.74890,-0.12677,,0.43466,0.40766,-0.14245,-0.79031,
32.14844,3.23486,12.64954,-15.21301,-0.67279,0.74579,-0.12146,,0.43387,0.40860,-0.14184,-0.79037,
32.15625,3.10516,11.70731,-15.09476,-0.66980,0.74536,-0.12488,,0.43308,0.40949,-0.14125,-0.79045,
32.16406,2.60544,9.61685,-14.70947,-0.65405,0.75653,-0.14667,,0.43230,0.41024,-0.14070,-0.79058,
32.17188,2.34222,7.74384,-13.66043,-0.65820,0.75659,-0.15601,,0.43157,0.41088,-0.14022,-0.79074,
32.17969,2.25449,6.66809,-13.26752,-0.65863,0.74963,-0.15668,,0.43085,0.41145,-0.13978,-0.79091,
32.18750,2.27356,4.47464,-12.81357,-0.64502,0.74414,-0.16248,,0.43013,0.41190,-0.13942,-0.79113,
32.19531,2.87247,4.33350,-12.64572,-0.63495,0.75061,-0.16656,,0.42941,0.41236,-0.13910,-0.79134,
32.20313,2.69699,4.94385,-12.53510,-0.63702,0.75360,-0.16351,,0.42870,0.41285,-0.13876,-0.79153,
32.21094,2.23541,6.40106,-12.49695,-0.63873,0.74872,-0.16656,,0.42802,0.41340,-0.13835,-0.79169,
32.21875,2.75803,8.54111,-12.71820,-0.62488,0.74860,-0.18341,,0.42733,0.41408,-0.13790,-0.79178,
32.22656,2.40707,9.02557,-12.52365,-0.63220,0.74146,-0.19177,,0.42666,0.41477,-0.13742,-0.79186,
32.23438,2.32697,9.84573,-11.65771,-0.64777,0.71979,-0.18561,,0.42606,0.41550,-0.13694,-0.79189,
32.24219,2.07138,9.63211,-11.47842,-0.65021,0.72504,-0.17578,,0.42546,0.41621,-0.13645,-0.79192,
32.25000,2.25449,9.18961,-11.13892,-0.64331,0.73395,-0.18066,,0.42488,0.41689,-0.13600,-0.79195,
32.25781,2.15912,8.93784,-10.00977,-0.63275,0.72992,-0.18311,,0.42436,0.41755,-0.13558,-0.79196,
32.26563,2.08664,9.60922,-9.46808,-0.63629,0.71124,-0.17188,,0.42387,0.41824,-0.13515,-0.79193,
32.27344,2.07520,10.58197,-9.64737,-0.64069,0.71259,-0.16846,,0.42338,0.41898,-0.13469,-0.79187,
32.28125,2.28500,11.32584,-10.88715,-0.64764,0.72131,-0.17590,,0.42283,0.41977,-0.13418,-0.79183,
32.28906,2.67792,11.86371,-10.79178,-0.65338,0.71466,-0.17694,,0.42227,0.42061,-0.13369,-0.79177,
32.29688,3.00217,12.11166,-10.37598,-0.65271,0.71301,-0.17841,,0.42173,0.42146,-0.13321,-0.79169,
32.30469,2.76184,12.65335,-10.25772,-0.64246,0.72327,-0.18738,,0.42121,0.42234,-0.13271,-0.79158,
32.31250,2.48718,13.39722,-9.90295,-0.64410,0.71503,-0.19604,,0.42072,0.42324,-0.13218,-0.79145,
32.32031,2.23160,14.33563,-9.95636,-0.65161,0.71246,-0.19171,,0.42024,0.42419,-0.13161,-0.79129,
32.32813,2.02560,14.45007,-9.73129,-0.65967,0.71246,-0.18878,,0.41978,0.42513,-0.13103,-0.79112,
32.33594,1.73187,14.59885,-9.88007,-0.67078,0.71436,-0.18622,,0.41933,0.42608,-0.13043,-0.79096,
32.34375,1.60217,14.48059,-10.35690,-0.68054,0.71423,-0.18787,,0.41884,0.42702,-0.12980,-0.79081,
32.35156,1.70898,14.29749,-10.22720,-0.68188,0.71381,-0.18787,,0.41837,0.42795,-0.12920,-0.79066,
32.35938,2.36130,12.75635,-9.71603,-0.65900,0.71393,-0.20038,,0.41788,0.42881,-0.12868,-0.79053,
32.36719,2.90680,12.10022,-8.42285,-0.63654,0.70789,-0.20691,,0.41744,0.42964,-0.12826,-0.79038,
32.37500,3.12805,12.19559,-8.11768,-0.63300,0.70789,-0.20422,,0.41702,0.43047,-0.12785,-0.79022,
32.38281,3.20816,12.30621,-8.01086,-0.63519,0.71344,-0.20416,,0.41659,0.43132,-0.12744,-0.79005,
32.39063,3.10135,11.66153,-7.28226,-0.64038,0.71783,-0.21204,,0.41621,0.43212,-0.12707,-0.78987,
32.39844,2.90680,11.21140,-6.58798,-0.64636,0.71387,-0.21069,,0.41586,0.43288,-0.12673,-0.78969,
32.40625,2.59781,9.12857,-5.60379,-0.65454,0.70313,-0.21295,,0.41556,0.43351,-0.12645,-0.78955,
32.41406,2.67029,6.75201,-4.85992,-0.65753,0.70679,-0.21313,,0.41527,0.43402,-0.12627,-0.78946,
32.42188,2.62070,5.69153,-4.52042,-0.65881,0.71039,-0.20782,,0.41499,0.43446,-0.12612,-0.78938,
32.42969,2.75040,3.02505,-4.03214,-0.66254,0.71625,-0.20361,,0.41472,0.43475,-0.12607,-0.78937,
32.43750,2.52533,1.35040,-3.12042,-0.64294,0.71356,-0.19983,,0.41448,0.43494,-0.12608,-0.78939,
32.44531,2.37656,0.84686,-2.76184,-0.63971,0.71564,-0.20758,,0.41426,0.43510,-0.12611,-0.78941,
32.45313,2.20108,1.44196,-2.72751,-0.64740,0.72101,-0.22180,,0.41406,0.43528,-0.12612,-0.78942,
32.46094,2.03323,0.81635,-2.26593,-0.65790,0.70532,-0.22107,,0.41388,0.43542,-0.12614,-0.78943,
32.46875,2.00272,0.05722,-2.11716,-0.65387,0.69977,-0.22363,,0.41370,0.43552,-0.12620,-0.78946,
32.47656,1.99127,0.09918,-1.44196,-0.65320,0.70477,-0.23840,,0.41356,0.43561,-0.12626,-0.78947,
32.48438,1.99127,-0.46158,-0.98419,-0.66644,0.71039,-0.23853,,0.41344,0.43567,-0.12636,-0.78948,
32.49219,2.14386,-1.35422,-0.57602,-0.67273,0.70477,-0.23346,,0.41333,0.43569,-0.12651,-0.78951,
32.50000,2.26593,-1.96075,-0.59128,-0.67249,0.70544,-0.22778,,0.41321,0.43567,-0.12667,-0.78956,
32.50781,1.91879,-2.10571,-0.98419,-0.67615,0.70770,-0.22327,,0.41308,0.43564,-0.12681,-0.78962,
32.51563,1.76239,-2.93732,-1.50681,-0.68762,0.70770,-0.22339,,0.41291,0.43557,-0.12695,-0.78972,
32.52344,1.70135,-3.41797,-1.65939,-0.69391,0.70905,-0.22064,,0.41274,0.43547,-0.12710,-0.78985,
32.53125,1.41525,-4.00543,-1.60217,-0.69653,0.71381,-0.22369,,0.41257,0.43533,-0.12725,-0.78999,
32.53906,1.80054,-3.89481,-1.75858,-0.69543,0.71600,-0.23901,,0.41239,0.43520,-0.12741,-0.79013,
32.54688,1.74332,-3.97491,-1.82724,-0.68945,0.71460,-0.24457,,0.41220,0.43508,-0.12757,-0.79027,
32.55469,1.90353,-4.75311,-1.42670,-0.67346,0.70245,-0.24377,,0.41202,0.43491,-0.12777,-0.79043,
32.56250,1.89590,-4.26865,-1.49155,-0.66180,0.70453,-0.24835,,0.41184,0.43476,-0.12796,-0.79057,
32.57031,1.96838,-3.85284,-1.80435,-0.66113,0.70850,-0.24481,,0.41164,0.43465,-0.12812,-0.79070,
32.57813,1.88065,-3.11661,-2.11716,-0.66876,0.70667,-0.22571,,0.41144,0.43457,-0.12826,-0.79083,
32.58594,1.81961,-2.51007,-2.33078,-0.66492,0.70905,-0.23206,,0.41124,0.43453,-0.12837,-0.79094,
32.59375,1.70135,-1.71661,-2.48718,-0.66241,0.71265,-0.23474,,0.41103,0.43453,-0.12844,-0.79104,
32.60156,1.52588,-1.05667,-2.77328,-0.67267,0.70685,-0.23010,,0.41082,0.43456,-0.12848,-0.79112,
32.60938,1.59454,-1.50299,-2.87628,-0.67938,0.70612,-0.23352,,0.41060,0.43457,-0.12853,-0.79122,
32.61719,1.65558,-1.89972,-2.68173,-0.68311,0.70929,-0.23346,,0.41039,0.43456,-0.12860,-0.79133,
32.62500,1.64032,-3.51715,-2.31171,-0.69238,0.70734,-0.22845,,0.41018,0.43445,-0.12872,-0.79147,
32.63281,1.42670,-5.43213,-2.21252,-0.67804,0.70605,-0.22443,,0.40997,0.43424,-0.12889,-0.79167,
32.64063,1.42288,-6.35910,-2.14005,-0.66669,0.71027,-0.22473,,0.40975,0.43398,-0.12909,-0.79190,
32.64844,1.31607,-6.86264,-1.91498,-0.65625,0.71948,-0.22919,,0.40954,0.43368,-0.12931,-0.79213,
32.65625,1.84250,-5.92422,-1.89209,-0.65332,0.71558,-0.23022,,0.40933,0.43345,-0.12952,-0.79234,
32.66406,1.87683,-5.52368,-1.62888,-0.65277,0.70856,-0.23096,,0.40913,0.43324,-0.12974,-0.79252,
32.67188,2.08282,-5.23376,-2.04086,-0.65826,0.70972,-0.23724,,0.40891,0.43305,-0.12994,-0.79270,
32.67969,2.26593,-4.77600,-1.44958,-0.65845,0.71118,-0.23877,,0.40872,0.43289,-0.13017,-0.79285,
32.68750,2.15530,-4.63867,-1.34277,-0.65186,0.71051,-0.23877,,0.40853,0.43273,-0.13038,-0.79300,
32.69531,2.11334,-4.05884,-1.52588,-0.65051,0.71393,-0.23712,,0.40835,0.43261,-0.13057,-0.79313,
32.70313,1.90735,-2.64359,-1.52588,-0.66193,0.71381,-0.22778,,0.40818,0.43255,-0.13071,-0.79322,
32.71094,1.76239,-3.30734,-1.57166,-0.66724,0.70831,-0.21979,,0.40801,0.43246,-0.13086,-0.79334,
32.71875,1.62125,-3.41034,-1.96075,-0.66339,0.71167,-0.22198,,0.40782,0.43236,-0.13099,-0.79347,
32.72656,1.78909,-2.64740,-2.02179,-0.65894,0.71429,-0.22906,,0.40763,0.43230,-0.13111,-0.79358,
32.73438,1.88828,-2.98309,-1.65176,-0.66034,0.71063,-0.23810,,0.40746,0.43223,-0.13125,-0.79368,
32.74219,1.96838,-2.92206,-1.36948,-0.65912,0.70807,-0.23956,,0.40729,0.43216,-0.13141,-0.79378,
32.75000,1.96457,-2.28500,-1.25122,-0.67255,0.70508,-0.23322,,0.40714,0.43212,-0.13155,-0.79385,
32.75781,2.03323,-2.21634,-1.63651,-0.68469,0.71436,-0.23492,,0.40697,0.43209,-0.13168,-0.79393,
32.76563,1.82724,-2.26212,-1.69373,-0.68762,0.71722,-0.23419,,0.40680,0.43206,-0.13180,-0.79402,
32.77344,1.74332,-3.26538,-1.57928,-0.68958,0.71210,-0.22638,,0.40663,0.43196,-0.13195,-0.79414,
32.78125,1.60217,-3.76892,-1.78146,-0.68921,0.71393,-0.22101,,0.40645,0.43184,-0.13209,-0.79427,
32.78906,1.48010,-3.78418,-2.22015,-0.68634,0.71967,-0.22729,,0.40624,0.43172,-0.13222,-0.79442,
32.79688,1.06812,-3.54385,-2.53296,-0.67688,0.71686,-0.22852,,0.40604,0.43160,-0.13231,-0.79457,
32.80469,1.23215,-3.89099,-2.00272,-0.67432,0.71185,-0.23260,,0.40585,0.43146,-0.13243,-0.79472,
32.81250,1.22833,-4.51660,-1.78146,-0.67114,0.71240,-0.23865,,0.40568,0.43129,-0.13258,-0.79488,
32.82031,1.30081,-5.14984,-1.59836,-0.66034,0.71509,-0.23840,,0.40550,0.43108,-0.13275,-0.79506,
32.82813,1.35422,-5.26428,-1.11771,-0.66565,0.70892,-0.22687,,0.40535,0.43086,-0.13295,-0.79522,
32.83594,1.17111,-5.35583,-1.26648,-0.67303,0.71057,-0.22192,,0.40519,0.43064,-0.13313,-0.79539,
32.84375,0.95749,-5.71442,-1.97220,-0.66968,0.71539,-0.21729,,0.40500,0.43039,-0.13329,-0.79559,
32.85156,0.54932,-5.66101,-2.27737,-0.66321,0.70941,-0.22156,,0.40480,0.43014,-0.13342,-0.79581,
32.85938,0.46539,-5.36728,-2.31552,-0.66315,0.70776,-0.23059,,0.40461,0.42991,-0.13353,-0.79602,
32.86719,0.37003,-4.86755,-2.55585,-0.65955,0.70868,-0.23254,,0.40441,0.42970,-0.13362,-0.79621,
32.87500,0.80872,-5.25284,-2.12097,-0.65814,0.71130,-0.24579,,0.40422,0.42947,-0.13375,-0.79641,
32.88281,0.38910,-5.14603,-1.73569,-0.66101,0.70709,-0.24701,,0.40406,0.42924,-0.13387,-0.79659,
32.89063,0.43488,-5.44357,-1.76239,-0.65747,0.70740,-0.24738,,0.40390,0.42900,-0.13400,-0.79679,
32.89844,0.74005,-5.47409,-1.31989,-0.65076,0.70288,-0.24902,,0.40375,0.42875,-0.13416,-0.79697,
32.90625,0.90027,-4.53186,-1.58691,-0.66272,0.70844,-0.24091,,0.40360,0.42857,-0.13430,-0.79712,
32.91406,0.79727,-4.39072,-1.76239,-0.67639,0.70825,-0.23584,,0.40343,0.42839,-0.13442,-0.79728,
32.92188,0.87738,-4.84467,-2.03323,-0.67810,0.70404,-0.23334,,0.40325,0.42819,-0.13455,-0.79746,
32.92969,1.09100,-5.71823,-1.78909,-0.66699,0.70544,-0.23560,,0.40306,0.42794,-0.13472,-0.79766,
32.93750,1.15967,-5.40161,-1.72043,-0.66608,0.70807,-0.23834,,0.40288,0.42772,-0.13489,-0.79784,
32.94531,1.23978,-4.79889,-1.60980,-0.67529,0.70874,-0.24133,,0.40271,0.42753,-0.13505,-0.79800,
32.95313,1.20544,-5.02777,-1.48392,-0.66754,0.70770,-0.24878,,0.40254,0.42732,-0.13522,-0.79817,
32.96094,1.27792,-5.56946,-1.47629,-0.65515,0.70917,-0.24854,,0.40237,0.42709,-0.13540,-0.79835,
32.96875,1.48773,-5.58853,-1.12152,-0.65234,0.70593,-0.24274,,0.40221,0.42686,-0.13561,-0.79852,
32.97656,1.47629,-5.18799,-1.44577,-0.66406,0.71539,-0.23572,,0.40203,0.42665,-0.13580,-0.79869,
32.98438,1.54114,-5.05829,-1.64032,-0.66779,0.71899,-0.23230,,0.40185,0.42645,-0.13598,-0.79885,
32.99219,1.64413,-5.55801,-1.81198,-0.67767,0.70892,-0.22888,,0.40164,0.42623,-0.13618,-0.79904,
33.00000,1.26648,-5.65338,-1.89972,-0.67834,0.70233,-0.22687,,0.40145,0.42600,-0.13636,-0.79923,
33.00781,1.04523,-5.19562,-2.17056,-0.67798,0.70630,-0.23010,,0.40124,0.42579,-0.13650,-0.79942,
33.01563,1.23978,-3.61633,-2.50626,-0.67548,0.71777,-0.23907,,0.40103,0.42567,-0.13660,-0.79957,
33.02344,1.07574,-3.45612,-2.02560,-0.66425,0.71069,-0.23981,,0.40085,0.42555,-0.13671,-0.79971,
33.03125,0.95367,-3.07846,-1.91879,-0.65802,0.70496,-0.24231,,0.40069,0.42544,-0.13679,-0.79983,
33.03906,1.25885,-2.92206,-2.06757,-0.65491,0.70526,-0.24500,,0.40051,0.42536,-0.13689,-0.79995,
33.04688,1.35803,-3.22342,-2.19727,-0.65790,0.71338,-0.24634,,0.40031,0.42526,-0.13700,-0.80008,
33.05469,1.46866,-3.63541,-1.75476,-0.65417,0.70740,-0.24420,,0.40014,0.42514,-0.13713,-0.80021,
33.06250,1.53732,-3.39890,-1.51825,-0.65564,0.70532,-0.24042,,0.39997,0.42503,-0.13727,-0.80033,
33.07031,1.47247,-2.84195,-1.33514,-0.66534,0.70844,-0.24310,,0.39983,0.42495,-0.13740,-0.80042,
33.07813,1.12534,-2.59018,-1.57928,-0.67554,0.70996,-0.23798,,0.39968,0.42488,-0.13750,-0.80052,
33.08594,1.07193,-3.16620,-1.58310,-0.68384,0.70636,-0.23413,,0.39953,0.42477,-0.13760,-0.80063,
33.09375,0.80109,-4.00162,-1.99509,-0.69031,0.70239,-0.23303,,0.39935,0.42461,-0.13771,-0.80078,
33.10156,0.97275,-5.17654,-2.67792,-0.67328,0.71161,-0.23718,,0.39913,0.42441,-0.13783,-0.80099,
33.10938,1.20926,-5.75638,-2.36893,-0.66400,0.71271,-0.24274,,0.39890,0.42417,-0.13799,-0.80120,
33.11719,1.16348,-6.06155,-1.72424,-0.65479,0.71075,-0.24591,,0.39871,0.42390,-0.13818,-0.80140,
33.12500,1.53351,-6.01959,-1.31989,-0.65021,0.70746,-0.25275,,0.39854,0.42365,-0.13840,-0.80158,
33.13281,1.67084,-5.92041,-1.11008,-0.65283,0.70789,-0.25330,,0.39837,0.42340,-0.13863,-0.80176,
33.14063,1.84631,-5.49316,-1.02997,-0.66852,0.70917,-0.24261,,0.39820,0.42319,-0.13885,-0.80192,
33.14844,1.82343,-5.83267,-1.15967,-0.68030,0.71472,-0.23907,,0.39802,0.42295,-0.13909,-0.80209,
33.15625,1.75858,-6.02722,-1.31989,-0.69055,0.71387,-0.23553,,0.39784,0.42270,-0.13932,-0.80227,
33.16406,1.51443,-7.05719,-1.86920,-0.72833,0.70557,-0.22382,,0.39762,0.42240,-0.13954,-0.80250,
33.17188,1.67465,-9.26971,-2.56348,-0.73486,0.70056,-0.21826,,0.39734,0.42198,-0.13982,-0.80281,
33.17969,2.02942,-10.87189,-2.57492,-0.71521,0.70142,-0.22089,,0.39703,0.42149,-0.14016,-0.80316,
33.18750,2.28500,-13.40866,-1.73950,-0.68115,0.70288,-0.22595,,0.39674,0.42085,-0.14060,-0.80356,
33.19531,2.01416,-13.37433,-1.38474,-0.66083,0.70367,-0.22717,,0.39647,0.42021,-0.14104,-0.80395,
33.20313,2.18201,-12.69913,-1.39999,-0.65125,0.70569,-0.22821,,0.39621,0.41961,-0.14147,-0.80432,
33.21094,1.93405,-11.30295,-1.23978,-0.64532,0.71936,-0.22650,,0.39597,0.41907,-0.14186,-0.80465,
33.21875,1.69754,-10.47897,-1.38474,-0.64783,0.71814,-0.22632,,0.39574,0.41858,-0.14220,-0.80496,
33.22656,1.52206,-9.85718,-1.72806,-0.64514,0.71606,-0.23083,,0.39550,0.41811,-0.14251,-0.80526,
33.23438,1.18256,-7.62177,-2.22778,-0.63647,0.70953,-0.23907,,0.39527,0.41777,-0.14273,-0.80552,
33.24219,1.36185,-5.96619,-2.18201,-0.63458,0.70355,-0.24524,,0.39505,0.41752,-0.14291,-0.80573,
33.25000,1.46866,-4.55856,-1.93024,-0.63831,0.69763,-0.24701,,0.39485,0.41735,-0.14307,-0.80588,
33.25781,1.44196,-3.53241,-1.85013,-0.63672,0.69861,-0.24475,,0.39467,0.41723,-0.14320,-0.80601,
