Gait Up - Physilog data export
Created on: 0000-00-00 02:58:06
Total data points: 1438

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
2.70313,1.15585,-4.74548,-2.03705,0.16510,1.00806,-0.06256,,0.65439,0.75360,-0.05804,-0.02215,
2.71094,1.08719,-4.47083,-2.26593,0.16339,1.00928,-0.06049,,0.65431,0.75365,-0.05813,-0.02248,
2.71875,0.94223,-4.70734,-2.24686,0.15894,1.01166,-0.05878,,0.65424,0.75370,-0.05822,-0.02282,
2.72656,0.93842,-4.93622,-2.03705,0.16193,1.00830,-0.06134,,0.65417,0.75374,-0.05834,-0.02316,
2.73438,0.78964,-5.50079,-1.80435,0.16449,1.00800,-0.06207,,0.65410,0.75377,-0.05849,-0.02352,
2.74219,0.82779,-5.34058,-1.58691,0.16449,1.00824,-0.05750,,0.65404,0.75381,-0.05865,-0.02386,
2.75000,0.91171,-5.59998,-1.46103,0.16406,1.00848,-0.06006,,0.65397,0.75384,-0.05883,-0.02421,
2.75781,1.21689,-5.40543,-1.60980,0.16437,1.00842,-0.05890,,0.65388,0.75390,-0.05899,-0.02455,
2.76563,1.28555,-5.20706,-1.63651,0.16412,1.00879,-0.05890,,0.65379,0.75395,-0.05914,-0.02489,
2.77344,1.33896,-5.16510,-1.78528,0.16431,1.01123,-0.06067,,0.65370,0.75401,-0.05928,-0.02523,
2.78125,1.29318,-5.08118,-1.88065,0.16455,1.01044,-0.06110,,0.65361,0.75407,-0.05941,-0.02557,
2.78906,1.46103,-4.79126,-1.84250,0.16156,1.00787,-0.05841,,0.65351,0.75413,-0.05953,-0.02589,
2.79688,0.85068,-5.26047,-1.95313,0.16101,1.00903,-0.06183,,0.65344,0.75417,-0.05967,-0.02624,
2.80469,0.92316,-4.94003,-1.93787,0.16321,1.00781,-0.05975,,0.65337,0.75421,-0.05979,-0.02658,
2.81250,1.15967,-5.02777,-1.68228,0.16187,1.00916,-0.05853,,0.65329,0.75426,-0.05993,-0.02691,
2.82031,1.28174,-5.42831,-1.72806,0.16333,1.01086,-0.05463,,0.65320,0.75431,-0.06009,-0.02726,
2.82813,1.29318,-5.80597,-1.76239,0.16235,1.01288,-0.05688,,0.65310,0.75436,-0.06026,-0.02763,
2.83594,1.15967,-5.89752,-1.50681,0.16058,1.01025,-0.05792,,0.65302,0.75441,-0.06044,-0.02800,
2.84375,1.05286,-5.71823,-1.64795,0.16321,1.01025,-0.05573,,0.65293,0.75445,-0.06062,-0.02836,
2.85156,1.24741,-5.53131,-1.70517,0.16467,1.01056,-0.06110,,0.65284,0.75450,-0.06078,-0.02872,
2.85938,1.28937,-5.24902,-1.76620,0.16125,1.00568,-0.05676,,0.65275,0.75456,-0.06092,-0.02906,
2.86719,0.92316,-5.59998,-1.91116,0.16339,1.00604,-0.05713,,0.65268,0.75460,-0.06108,-0.02943,
2.87500,0.85831,-5.39780,-1.66702,0.16241,1.00665,-0.05579,,0.65261,0.75463,-0.06123,-0.02978,
2.88281,0.94604,-5.39780,-1.70135,0.16638,1.00476,-0.05798,,0.65253,0.75467,-0.06139,-0.03013,
2.89063,0.99945,-5.04684,-1.86539,0.15900,1.00635,-0.05896,,0.65246,0.75471,-0.06152,-0.03046,
2.89844,1.18256,-5.00107,-1.86920,0.15894,1.00916,-0.05829,,0.65237,0.75476,-0.06165,-0.03080,
2.90625,0.94604,-5.24139,-1.49918,0.15631,1.01599,-0.06146,,0.65230,0.75480,-0.06180,-0.03113,
2.91406,0.58746,-5.96237,-1.38474,0.15802,1.01770,-0.06146,,0.65224,0.75482,-0.06200,-0.03150,
2.92188,0.61417,-6.37817,-1.39999,0.15784,1.01843,-0.06848,,0.65218,0.75484,-0.06221,-0.03189,
2.92969,0.76675,-6.31332,-1.23215,0.16150,1.01563,-0.06720,,0.65211,0.75486,-0.06243,-0.03226,
2.93750,0.99564,-6.44684,-1.48773,0.16266,1.01453,-0.06287,,0.65203,0.75490,-0.06264,-0.03266,
2.94531,1.03378,-6.45447,-1.46484,0.16577,1.01727,-0.06207,,0.65194,0.75494,-0.06286,-0.03305,
2.95313,1.27029,-6.05392,-1.58691,0.16901,1.01062,-0.06061,,0.65185,0.75498,-0.06305,-0.03342,
2.96094,1.60599,-5.70679,-1.86539,0.16797,1.00262,-0.05701,,0.65174,0.75505,-0.06321,-0.03379,
2.96875,1.59836,-5.67627,-1.88446,0.16846,1.00067,-0.05377,,0.65163,0.75512,-0.06337,-0.03416,
2.97656,1.43814,-5.79071,-1.80054,0.16797,1.00348,-0.05646,,0.65152,0.75517,-0.06354,-0.03453,
2.98438,1.07193,-5.91660,-1.63651,0.16455,1.00006,-0.05621,,0.65144,0.75522,-0.06372,-0.03491,
2.99219,1.35040,-6.20651,-1.65939,0.16479,0.99945,-0.05725,,0.65134,0.75527,-0.06391,-0.03529,
3.00000,1.41907,-6.27136,-1.63269,0.16345,1.00183,-0.05206,,0.65123,0.75532,-0.06411,-0.03568,
3.00781,1.28937,-6.76727,-1.46103,0.16431,1.00488,-0.05927,,0.65113,0.75537,-0.06434,-0.03609,
3.01563,1.41907,-6.25610,-1.46866,0.16278,1.00336,-0.05853,,0.65103,0.75542,-0.06454,-0.03647,
3.02344,1.48010,-6.27899,-1.38855,0.16193,1.00549,-0.05658,,0.65092,0.75548,-0.06475,-0.03685,
3.03125,1.42670,-5.66101,-1.51443,0.16687,1.01239,-0.06531,,0.65082,0.75553,-0.06493,-0.03720,
3.03906,1.44196,-4.73404,-1.48773,0.16406,1.00854,-0.05902,,0.65072,0.75559,-0.06507,-0.03751,
3.04688,1.36566,-4.86374,-1.58310,0.16064,1.00916,-0.05963,,0.65063,0.75565,-0.06521,-0.03782,
3.05469,1.46484,-4.75311,-1.71661,0.16058,1.01556,-0.05835,,0.65052,0.75571,-0.06533,-0.03814,
3.06250,1.09863,-5.40924,-1.57166,0.15991,1.01556,-0.05988,,0.65044,0.75575,-0.06549,-0.03848,
3.07031,0.85449,-5.82123,-1.56403,0.15814,1.01477,-0.05847,,0.65037,0.75578,-0.06567,-0.03884,
3.07813,0.76294,-6.34384,-1.81580,0.16302,1.01227,-0.06317,,0.65029,0.75580,-0.06586,-0.03925,
3.08594,1.26648,-6.27899,-1.93024,0.16382,1.01135,-0.06366,,0.65019,0.75585,-0.06605,-0.03965,
3.09375,1.42288,-6.13022,-1.97220,0.16534,1.01044,-0.05988,,0.65009,0.75591,-0.06622,-0.04005,
3.10156,1.46866,-6.24084,-1.94168,0.16907,1.00916,-0.06042,,0.64998,0.75596,-0.06640,-0.04045,
3.10938,1.47629,-5.47028,-1.81961,0.16876,1.00232,-0.06097,,0.64987,0.75602,-0.06655,-0.04080,
3.11719,1.48010,-5.53894,-1.77002,0.16730,1.00024,-0.05865,,0.64977,0.75608,-0.06671,-0.04116,
3.12500,1.55258,-5.39017,-1.76620,0.16455,1.00098,-0.06012,,0.64966,0.75614,-0.06686,-0.04151,
3.13281,1.57166,-5.16891,-1.51062,0.16602,1.00525,-0.06549,,0.64955,0.75620,-0.06702,-0.04184,
3.14063,1.28937,-4.93240,-1.47247,0.16351,1.00830,-0.06793,,0.64946,0.75625,-0.06717,-0.04215,
3.14844,0.61798,-5.00870,-1.43814,0.15863,1.01044,-0.06586,,0.64940,0.75627,-0.06732,-0.04247,
3.15625,0.98419,-5.52368,-1.72806,0.15778,1.01355,-0.06189,,0.64932,0.75631,-0.06747,-0.04283,
3.16406,1.27029,-5.75638,-1.55640,0.16223,1.01190,-0.05884,,0.64922,0.75635,-0.06765,-0.04319,
3.17188,1.18637,-5.99289,-1.56021,0.16473,1.01135,-0.06433,,0.64913,0.75640,-0.06784,-0.04356,
3.17969,1.48010,-5.58853,-1.67084,0.15997,1.00983,-0.06165,,0.64902,0.75645,-0.06801,-0.04391,
3.18750,1.61743,-6.03485,-1.86157,0.15961,1.01251,-0.06049,,0.64890,0.75651,-0.06818,-0.04430,
3.19531,1.46484,-5.95856,-1.83487,0.16235,1.01440,-0.05823,,0.64879,0.75657,-0.06836,-0.04468,
3.20313,1.22833,-5.87463,-1.36948,0.16364,1.01147,-0.05853,,0.64870,0.75661,-0.06855,-0.04504,
3.21094,0.96893,-6.25610,-1.62506,0.16479,1.01367,-0.06042,,0.64861,0.75664,-0.06875,-0.04543,
3.21875,0.78964,-6.00052,-1.57166,0.16644,1.01099,-0.06049,,0.64854,0.75667,-0.06893,-0.04580,
3.22656,0.98038,-5.74493,-1.59836,0.16901,1.00714,-0.05756,,0.64846,0.75670,-0.06911,-0.04617,
3.23438,1.38092,-5.66483,-1.72424,0.16504,1.00696,-0.05664,,0.64836,0.75675,-0.06927,-0.04653,
3.24219,1.45340,-5.50461,-1.83105,0.16589,1.00854,-0.05725,,0.64825,0.75681,-0.06943,-0.04689,
3.25000,1.24741,-5.47409,-1.87683,0.16339,1.00928,-0.05817,,0.64815,0.75685,-0.06958,-0.04724,
3.25781,1.19019,-5.64957,-1.97601,0.16144,1.00623,-0.06079,,0.64806,0.75690,-0.06973,-0.04762,
3.26563,1.31989,-5.72586,-1.89209,0.16113,1.00610,-0.05750,,0.64796,0.75694,-0.06989,-0.04799,
3.27344,1.09482,-5.91660,-1.51825,0.16187,1.00757,-0.05640,,0.64787,0.75698,-0.07007,-0.04836,
3.28125,1.07956,-6.33240,-1.24359,0.16455,1.01123,-0.05585,,0.64778,0.75701,-0.07029,-0.04873,
3.28906,0.99182,-6.34384,-1.15967,0.16473,1.01062,-0.05762,,0.64769,0.75704,-0.07052,-0.04911,
3.29688,0.80490,-6.18744,-1.20163,0.16205,1.00983,-0.05615,,0.64762,0.75706,-0.07073,-0.04948,
3.30469,0.86212,-5.89752,-1.39999,0.16364,1.00970,-0.06323,,0.64754,0.75709,-0.07092,-0.04984,
3.31250,1.15967,-5.77545,-1.54495,0.16345,1.00842,-0.05902,,0.64745,0.75713,-0.07110,-0.05020,
3.32031,1.17874,-5.88608,-1.65176,0.16138,1.01007,-0.06177,,0.64735,0.75717,-0.07128,-0.05057,
3.32813,1.36566,-5.71442,-1.72043,0.16357,1.01062,-0.06366,,0.64725,0.75721,-0.07145,-0.05093,
3.33594,1.38092,-5.46265,-1.73187,0.16364,1.01013,-0.06219,,0.64714,0.75726,-0.07160,-0.05128,
3.34375,1.38474,-5.40924,-1.95313,0.16180,1.01013,-0.06323,,0.64704,0.75732,-0.07175,-0.05164,
3.35156,1.47629,-5.47791,-1.78909,0.16119,1.00934,-0.06207,,0.64693,0.75737,-0.07190,-0.05200,
3.35938,1.26648,-6.13403,-1.60980,0.15790,1.00793,-0.06494,,0.64683,0.75741,-0.07209,-0.05238,
3.36719,1.02997,-6.48880,-1.61362,0.16022,1.00873,-0.06195,,0.64674,0.75744,-0.07230,-0.05278,
3.37500,0.94604,-6.75201,-1.63269,0.16589,1.01056,-0.06445,,0.64665,0.75747,-0.07252,-0.05320,
3.38281,0.94986,-6.61087,-1.40381,0.16376,1.00696,-0.06091,,0.64656,0.75749,-0.07274,-0.05359,
3.39063,0.96130,-6.76727,-1.35422,0.16406,1.00806,-0.06335,,0.64647,0.75752,-0.07297,-0.05400,
3.39844,1.28174,-6.75201,-1.45340,0.16821,1.00781,-0.06506,,0.64637,0.75755,-0.07320,-0.05440,
3.40625,1.71661,-6.19888,-1.51062,0.16888,1.00696,-0.06305,,0.64624,0.75761,-0.07340,-0.05478,
3.41406,1.59073,-5.96237,-1.54877,0.16736,1.00757,-0.06799,,0.64613,0.75767,-0.07359,-0.05515,
3.42188,1.64795,-5.18799,-1.66702,0.16339,1.01172,-0.06262,,0.64601,0.75773,-0.07374,-0.05548,
3.42969,1.20544,-5.40161,-1.60599,0.16339,1.01038,-0.06757,,0.64591,0.75777,-0.07390,-0.05583,
3.43750,1.35422,-5.40924,-1.68610,0.16541,1.00830,-0.06274,,0.64581,0.75782,-0.07405,-0.05617,
3.44531,1.30844,-5.44739,-1.65939,0.16644,1.00891,-0.06097,,0.64571,0.75786,-0.07421,-0.05652,
3.45313,1.34277,-5.58090,-1.73569,0.16364,1.00940,-0.06024,,0.64560,0.75791,-0.07438,-0.05688,
3.46094,1.22833,-5.55420,-1.73569,0.16486,1.01093,-0.06079,,0.64551,0.75795,-0.07454,-0.05724,
3.46875,0.56839,-6.17981,-1.73569,0.16553,1.00909,-0.06622,,0.64544,0.75796,-0.07472,-0.05763,
3.47656,1.08719,-5.64957,-1.62888,0.16370,1.00598,-0.06006,,0.64535,0.75799,-0.07489,-0.05799,
3.48438,1.07193,-5.79453,-1.48773,0.16119,1.00604,-0.06262,,0.64526,0.75803,-0.07507,-0.05835,
3.49219,1.11008,-5.66864,-1.47629,0.16150,1.00970,-0.06323,,0.64516,0.75806,-0.07525,-0.05870,
3.50000,1.04904,-5.63049,-1.54877,0.16364,1.00940,-0.06409,,0.64508,0.75809,-0.07542,-0.05905,
3.50781,1.11771,-5.69534,-1.59454,0.16785,1.00861,-0.06549,,0.64498,0.75813,-0.07559,-0.05941,
3.51563,1.19019,-5.16129,-1.56021,0.16382,1.00745,-0.06342,,0.64489,0.75817,-0.07574,-0.05974,
3.52344,0.99564,-5.38635,-1.72043,0.16235,1.01007,-0.06287,,0.64480,0.75820,-0.07590,-0.06009,
3.53125,0.83160,-5.51224,-1.93787,0.16760,1.00751,-0.06781,,0.64472,0.75822,-0.07604,-0.06045,
3.53906,1.07574,-5.30624,-2.02560,0.16516,1.00421,-0.06531,,0.64463,0.75826,-0.07618,-0.06081,
3.54688,1.22833,-5.40543,-2.17438,0.16150,1.00830,-0.06128,,0.64453,0.75830,-0.07631,-0.06118,
3.55469,1.02997,-5.16891,-1.83105,0.16284,1.01044,-0.06372,,0.64444,0.75833,-0.07644,-0.06152,
3.56250,1.06049,-5.31387,-1.65558,0.16266,1.00818,-0.06226,,0.64435,0.75836,-0.07660,-0.06186,
3.57031,1.01089,-5.58853,-1.57928,0.16064,1.00903,-0.06171,,0.64426,0.75839,-0.07676,-0.06222,
3.57813,1.01089,-5.64957,-1.41907,0.16840,1.01050,-0.06262,,0.64418,0.75842,-0.07694,-0.06257,
3.58594,1.23978,-5.74112,-1.56784,0.16864,1.01099,-0.06073,,0.64408,0.75846,-0.07712,-0.06293,
3.59375,1.31989,-5.48172,-1.52206,0.16479,1.00745,-0.06427,,0.64397,0.75850,-0.07729,-0.06327,
3.60156,1.27029,-5.38635,-1.59454,0.16656,1.00684,-0.06628,,0.64387,0.75854,-0.07745,-0.06361,
3.60938,1.21307,-5.22995,-1.68991,0.16309,1.00543,-0.06372,,0.64377,0.75858,-0.07759,-0.06395,
3.61719,1.15585,-5.38635,-1.63651,0.16498,1.00439,-0.06757,,0.64368,0.75862,-0.07775,-0.06429,
3.62500,1.55258,-5.33676,-1.52206,0.16278,1.00500,-0.06421,,0.64356,0.75867,-0.07791,-0.06463,
3.63281,1.49155,-5.33676,-1.52969,0.16064,1.00726,-0.06256,,0.64345,0.75872,-0.07808,-0.06496,
3.64063,1.37329,-5.41306,-1.62125,0.16388,1.01331,-0.06384,,0.64334,0.75876,-0.07824,-0.06531,
3.64844,1.21689,-5.64575,-1.44196,0.16602,1.01245,-0.06390,,0.64325,0.75880,-0.07841,-0.06565,
3.65625,1.12534,-5.64575,-1.40381,0.16571,1.01031,-0.06128,,0.64315,0.75883,-0.07859,-0.06600,
3.66406,1.30463,-5.48935,-1.52969,0.16711,1.01337,-0.06116,,0.64305,0.75887,-0.07876,-0.06635,
3.67188,1.18256,-4.86374,-1.74713,0.16364,1.01172,-0.05975,,0.64295,0.75891,-0.07889,-0.06667,
3.67969,1.44577,-4.99344,-1.81961,0.16150,1.00977,-0.05920,,0.64284,0.75896,-0.07902,-0.06700,
3.68750,1.15585,-5.22995,-2.07901,0.15906,1.00952,-0.05963,,0.64274,0.75900,-0.07915,-0.06735,
3.69531,0.93079,-5.79834,-1.69754,0.16406,1.00256,-0.06006,,0.64266,0.75902,-0.07932,-0.06772,
3.70313,0.80490,-5.41306,-1.66702,0.16119,1.00439,-0.06110,,0.64258,0.75904,-0.07947,-0.06807,
3.71094,0.88501,-5.55420,-1.54877,0.15729,1.00641,-0.06390,,0.64250,0.75906,-0.07964,-0.06842,
3.71875,0.87738,-5.73349,-1.36566,0.15973,1.01434,-0.06616,,0.64241,0.75908,-0.07983,-0.06877,
3.72656,0.78583,-6.14548,-0.88882,0.16235,1.01892,-0.06873,,0.64234,0.75909,-0.08005,-0.06912,
3.73438,0.77057,-6.26373,-0.81253,0.16278,1.01996,-0.07233,,0.64226,0.75910,-0.08029,-0.06948,
3.74219,0.91171,-6.45065,-1.04904,0.16296,1.02209,-0.07434,,0.64217,0.75911,-0.08052,-0.06985,
3.75000,1.11389,-6.11496,-1.09863,0.16266,1.01776,-0.06543,,0.64207,0.75914,-0.08074,-0.07021,
3.75781,1.07193,-6.38199,-1.18637,0.16327,1.01532,-0.06445,,0.64198,0.75916,-0.08096,-0.07059,
3.76563,1.37329,-6.54221,-1.53351,0.16931,1.01270,-0.06097,,0.64186,0.75920,-0.08118,-0.07099,
3.77344,1.04141,-6.57272,-1.47629,0.17670,1.00690,-0.06451,,0.64177,0.75922,-0.08139,-0.07139,
3.78125,1.02615,-6.22940,-1.50681,0.17627,1.00195,-0.06183,,0.64167,0.75924,-0.08159,-0.07177,
3.78906,0.93842,-5.51224,-1.71661,0.17285,0.99994,-0.05804,,0.64158,0.75927,-0.08175,-0.07212,
3.79688,1.30844,-5.10406,-1.74713,0.17383,1.00012,-0.05371,,0.64148,0.75931,-0.08189,-0.07246,
3.80469,1.29318,-4.96674,-1.79672,0.17255,1.00049,-0.05469,,0.64138,0.75935,-0.08202,-0.07278,
3.81250,1.15585,-4.81033,-1.84631,0.16327,1.00385,-0.06134,,0.64128,0.75939,-0.08214,-0.07311,
3.82031,1.38855,-4.54712,-2.09427,0.16089,1.00085,-0.05701,,0.64117,0.75944,-0.08224,-0.07343,
3.82813,1.51443,-4.64630,-1.93787,0.15826,1.00244,-0.05615,,0.64106,0.75949,-0.08235,-0.07374,
3.83594,1.57166,-5.25665,-1.55640,0.15503,1.00769,-0.05334,,0.64094,0.75954,-0.08250,-0.07407,
3.84375,1.18637,-5.32532,-1.28937,0.15900,1.00848,-0.05811,,0.64084,0.75957,-0.08268,-0.07440,
3.85156,1.15585,-5.16129,-1.22452,0.16034,1.00629,-0.05579,,0.64075,0.75960,-0.08284,-0.07471,
3.85938,1.25122,-5.84030,-1.40381,0.15662,1.00793,-0.05267,,0.64064,0.75964,-0.08303,-0.07507,
3.86719,1.17493,-5.86700,-1.47629,0.16119,1.00891,-0.05322,,0.64054,0.75967,-0.08322,-0.07543,
3.87500,1.20926,-6.19888,-1.48392,0.16016,1.00903,-0.05310,,0.64044,0.75970,-0.08342,-0.07581,
3.88281,1.02615,-6.67191,-1.73950,0.16028,1.00586,-0.05664,,0.64034,0.75972,-0.08363,-0.07623,
3.89063,0.91934,-7.04956,-1.86920,0.15863,1.00751,-0.06006,,0.64024,0.75973,-0.08384,-0.07667,
3.89844,0.93460,-6.73676,-1.68228,0.16504,1.01099,-0.06458,,0.64014,0.75974,-0.08405,-0.07708,
3.90625,0.95367,-6.79016,-1.65939,0.16724,1.01355,-0.06677,,0.64005,0.75976,-0.08427,-0.07750,
3.91406,0.58365,-6.74438,-1.83487,0.16577,1.01746,-0.07117,,0.63997,0.75976,-0.08447,-0.07793,
3.92188,0.53787,-5.92422,-1.60980,0.16760,1.00952,-0.07300,,0.63990,0.75976,-0.08465,-0.07830,
3.92969,0.57983,-5.83649,-1.45340,0.16943,1.00604,-0.07214,,0.63982,0.75976,-0.08483,-0.07866,
3.93750,0.54169,-6.35147,-1.62125,0.17047,1.00439,-0.07544,,0.63975,0.75976,-0.08503,-0.07906,
3.94531,0.70953,-5.93567,-1.44958,0.17395,1.00769,-0.07159,,0.63967,0.75977,-0.08522,-0.07943,
3.95313,0.62943,-6.09970,-1.46103,0.17694,1.00800,-0.07367,,0.63960,0.75977,-0.08541,-0.07980,
3.96094,0.56076,-5.61523,-1.67084,0.17450,1.01123,-0.07556,,0.63953,0.75977,-0.08557,-0.08016,
3.96875,0.79727,-4.98962,-1.86157,0.17133,1.01410,-0.07074,,0.63945,0.75979,-0.08570,-0.08050,
3.97656,0.80490,-4.79126,-1.88446,0.17084,1.01544,-0.06848,,0.63937,0.75981,-0.08581,-0.08082,
3.98438,0.74768,-4.64630,-1.70135,0.17377,1.01544,-0.06604,,0.63929,0.75983,-0.08593,-0.08113,
3.99219,0.70190,-4.26865,-1.75476,0.17096,1.01086,-0.06775,,0.63922,0.75985,-0.08603,-0.08143,
4.00000,0.93460,-4.00162,-1.80817,0.16748,1.00909,-0.06073,,0.63914,0.75988,-0.08612,-0.08171,
4.00781,0.92697,-3.94058,-1.74332,0.16730,1.01385,-0.06696,,0.63906,0.75990,-0.08620,-0.08198,
4.01563,0.94986,-3.43704,-1.67084,0.16602,1.00861,-0.06372,,0.63898,0.75994,-0.08627,-0.08223,
4.02344,0.80109,-3.65067,-1.64413,0.16644,1.00903,-0.05731,,0.63891,0.75996,-0.08635,-0.08248,
4.03125,0.91553,-4.33350,-1.74332,0.16064,1.00824,-0.05750,,0.63882,0.75999,-0.08646,-0.08278,
4.03906,0.89264,-4.69208,-1.82343,0.15912,1.00952,-0.05579,,0.63874,0.76001,-0.08657,-0.08309,
4.04688,0.72861,-4.74930,-1.75095,0.15961,1.00830,-0.05261,,0.63866,0.76002,-0.08669,-0.08341,
4.05469,0.89264,-4.69589,-1.91116,0.16290,1.00555,-0.05170,,0.63858,0.76005,-0.08680,-0.08373,
4.06250,0.80490,-5.08881,-1.62125,0.16156,1.00482,-0.05194,,0.63850,0.76006,-0.08694,-0.08406,
4.07031,0.94604,-5.07736,-1.49918,0.16211,1.00592,-0.05328,,0.63841,0.76008,-0.08709,-0.08439,
4.07813,0.88501,-5.10788,-1.48392,0.16376,1.00677,-0.05438,,0.63833,0.76010,-0.08724,-0.08471,
4.08594,0.95749,-5.18417,-1.12915,0.16107,1.00323,-0.05542,,0.63824,0.76012,-0.08742,-0.08502,
4.09375,0.92316,-5.17654,-1.21307,0.16473,1.00623,-0.06012,,0.63815,0.76014,-0.08758,-0.08534,
4.10156,0.78201,-5.03922,-1.19781,0.16534,1.00787,-0.06390,,0.63808,0.76015,-0.08775,-0.08564,
4.10938,0.86212,-5.31006,-1.63269,0.16846,1.00598,-0.06818,,0.63799,0.76016,-0.08790,-0.08599,
4.11719,1.16730,-4.71878,-1.85013,0.16516,1.00397,-0.06122,,0.63789,0.76020,-0.08801,-0.08630,
4.12500,1.32370,-4.82178,-1.93405,0.16467,1.00635,-0.06287,,0.63778,0.76024,-0.08813,-0.08663,
4.13281,1.20163,-4.86755,-1.86920,0.16748,1.01056,-0.06226,,0.63768,0.76027,-0.08825,-0.08696,
4.14063,1.32370,-5.16129,-1.71661,0.16498,1.01190,-0.06250,,0.63757,0.76031,-0.08840,-0.08729,
4.14844,1.19400,-5.12314,-1.54114,0.16278,1.01141,-0.06403,,0.63747,0.76034,-0.08855,-0.08761,
4.15625,1.32370,-5.28717,-1.49536,0.17035,1.01184,-0.06366,,0.63736,0.76037,-0.08871,-0.08795,
4.16406,1.09100,-4.89807,-1.21689,0.16626,1.01013,-0.06909,,0.63727,0.76040,-0.08886,-0.08825,
4.17188,1.08337,-4.56238,-1.28555,0.16467,1.00824,-0.06555,,0.63717,0.76043,-0.08900,-0.08853,
4.17969,1.45340,-4.31824,-1.48773,0.16620,1.00922,-0.06158,,0.63706,0.76047,-0.08912,-0.08881,
4.18750,1.66702,-4.46320,-1.65939,0.16431,1.00568,-0.05920,,0.63694,0.76053,-0.08924,-0.08910,
4.19531,1.64032,-4.69589,-1.80435,0.16577,1.00592,-0.05975,,0.63682,0.76058,-0.08936,-0.08942,
4.20313,1.79291,-4.72641,-1.80435,0.15979,1.00446,-0.05994,,0.63668,0.76064,-0.08948,-0.08973,
4.21094,1.51443,-4.88663,-1.98364,0.15906,1.00391,-0.05676,,0.63656,0.76069,-0.08960,-0.09006,
4.21875,1.49918,-5.11932,-1.79672,0.15851,1.00500,-0.05664,,0.63644,0.76073,-0.08974,-0.09039,
4.22656,1.57928,-5.41687,-1.44958,0.16077,1.00787,-0.05750,,0.63632,0.76078,-0.08991,-0.09073,
4.23438,1.00327,-5.86700,-1.53732,0.16455,1.00928,-0.06122,,0.63622,0.76079,-0.09009,-0.09109,
4.24219,0.82016,-5.49316,-1.50681,0.16351,1.00922,-0.06146,,0.63614,0.76080,-0.09026,-0.09144,
4.25000,0.81635,-5.16891,-1.60217,0.16333,1.00476,-0.05969,,0.63605,0.76082,-0.09040,-0.09177,
4.25781,1.11008,-5.01633,-1.82724,0.16138,1.00739,-0.06024,,0.63595,0.76085,-0.09053,-0.09210,
4.26563,0.81635,-5.53513,-1.89972,0.16077,1.01068,-0.06287,,0.63586,0.76086,-0.09068,-0.09246,
4.27344,0.83542,-5.61905,-2.01035,0.16296,1.01154,-0.06116,,0.63577,0.76087,-0.09082,-0.09284,
4.28125,0.92697,-5.72586,-1.93787,0.16882,1.01019,-0.06439,,0.63568,0.76089,-0.09098,-0.09321,
4.28906,1.13297,-5.58472,-2.01797,0.17004,1.00757,-0.06158,,0.63557,0.76091,-0.09112,-0.09358,
4.29688,1.06812,-5.63049,-1.89590,0.16931,1.00653,-0.06317,,0.63547,0.76093,-0.09128,-0.09395,
4.30469,1.02997,-5.52368,-1.83487,0.16620,1.01129,-0.06396,,0.63537,0.76095,-0.09143,-0.09431,
4.31250,0.77438,-5.26810,-1.51443,0.16675,1.01343,-0.06415,,0.63529,0.76096,-0.09158,-0.09464,
4.32031,0.74005,-5.14984,-1.43814,0.16748,1.01337,-0.06250,,0.63521,0.76097,-0.09173,-0.09497,
4.32813,1.06812,-5.06973,-1.64032,0.16614,1.01105,-0.06647,,0.63511,0.76099,-0.09188,-0.09529,
4.33594,1.10626,-5.03159,-1.72424,0.16620,1.00769,-0.06189,,0.63501,0.76102,-0.09201,-0.09562,
4.34375,1.18637,-5.11169,-1.86539,0.16779,1.01031,-0.06122,,0.63490,0.76105,-0.09214,-0.09596,
4.35156,1.14441,-5.21088,-1.80054,0.16571,1.00946,-0.06158,,0.63480,0.76108,-0.09228,-0.09630,
4.35938,1.34659,-5.10788,-1.66702,0.16577,1.00659,-0.05768,,0.63469,0.76111,-0.09243,-0.09663,
4.36719,1.25885,-5.29861,-1.65176,0.16760,1.00598,-0.05786,,0.63458,0.76114,-0.09258,-0.09697,
4.37500,1.30463,-5.19943,-1.52206,0.16687,1.00647,-0.06018,,0.63447,0.76117,-0.09273,-0.09730,
4.38281,0.94604,-4.84848,-1.48010,0.16309,1.00836,-0.06152,,0.63438,0.76119,-0.09287,-0.09761,
4.39063,0.79727,-4.55856,-1.55640,0.16223,1.00928,-0.06268,,0.63430,0.76120,-0.09300,-0.09790,
4.39844,0.86975,-5.24139,-1.78146,0.15784,1.00665,-0.06714,,0.63421,0.76122,-0.09314,-0.09825,
4.40625,0.85831,-5.03159,-2.00653,0.16052,1.00873,-0.06635,,0.63412,0.76123,-0.09326,-0.09859,
4.41406,0.97656,-4.76456,-1.91879,0.16217,1.00812,-0.06769,,0.63403,0.76126,-0.09337,-0.09891,
4.42188,1.17874,-4.84467,-2.05994,0.15747,1.00922,-0.06525,,0.63392,0.76129,-0.09348,-0.09925,
4.42969,1.15585,-5.37491,-1.95313,0.15649,1.01276,-0.06158,,0.63381,0.76131,-0.09362,-0.09960,
4.43750,1.35422,-5.92804,-1.82724,0.16205,1.01282,-0.06091,,0.63369,0.76134,-0.09379,-0.09998,
4.44531,1.23596,-6.04630,-1.61743,0.16418,1.01123,-0.06055,,0.63358,0.76136,-0.09397,-0.10036,
